timestamp,frequency_hz
[1758212200740440742],0.0
[1758212200745557669],0.0
[1758212200750654596],0.0
[1758212200755762929],0.0
[1758212200761071627],0.0
[1758212200766376158],0.0
[1758212200773679752],0.0
[1758212200779440637],0.0
[1758212200784606523],0.0
[1758212200789719700],0.0
[1758212200794896158],0.0
[1758212200800129075],0.0
[1758212200806452200],0.0
[1758212200811610429],0.0
[1758212200816972981],0.0
[1758212200822900481],0.0
[1758212200828037512],0.0
[1758212200833150169],0.0
[1758212200838247460],0.0
[1758212200843370533],0.0
[1758212200848519075],0.0
[1758212200853725637],0.0
[1758212200859022200],0.0
[1758212200865850377],0.0
[1758212200872646210],0.0
[1758212200877782512],0.0
[1758212200882978554],0.0
[1758212200888081419],0.0
[1758212200893184596],0.0
[1758212200898271679],0.0
[1758212200903428294],0.0
[1758212200908646731],0.0
[1758212200915531731],0.0
[1758212200922032460],0.0
[1758212200927921210],0.0
[1758212200933130429],0.0
[1758212200938257669],0.0
[1758212200943353867],0.0
[1758212200948438398],0.0
[1758212200953550481],0.0
[1758212200958674439],0.0
[1758212200963987564],0.0
[1758212200969735325],0.0
[1758212200976210325],0.0
[1758212200981561367],0.0
[1758212200987544179],0.0
[1758212200993502512],0.0
[1758212200999148085],0.0
[1758212201005064439],0.0
[1758212201010198242],0.0
[1758212201015395950],0.0
[1758212201020684908],0.0
[1758212201027095221],0.0
[1758212201032312721],0.0
[1758212201038120273],0.0
[1758212201043750689],0.0
[1758212201049676314],0.0
[1758212201056060846],0.0
[1758212201061210221],0.0
[1758212201066339127],0.0
[1758212201071461992],0.0
[1758212201076904179],0.0
[1758212201082055117],0.0
[1758212201087317877],0.0
[1758212201093268606],0.0
[1758212201098955585],0.0
[1758212201104165221],0.0
[1758212201109284544],0.0
[1758212201114448033],0.0
[1758212201119559283],0.0
[1758212201124719752],0.0
[1758212201129948189],0.0
[1758212201136306523],0.0
[1758212201143142408],0.0
[1758212201148285169],0.0
[1758212201153490325],0.0
[1758212201159397564],0.0
[1758212201165840377],0.0
[1758212201170988450],0.0
[1758212201176122616],0.0
[1758212201181225533],0.0
[1758212201187250064],0.0
[1758212201192474335],0.0
[1758212201197632877],0.0
[1758212201202890741],0.0
[1758212201208158294],0.0
[1758212201213844439],0.0
[1758212201218980846],0.0
[1758212201224130325],0.0
[1758212201229251054],0.0
[1758212201234366054],0.0
[1758212201239477044],0.0
[1758212201244654491],0.0
[1758212201249893085],0.0
[1758212201255458971],0.0
[1758212201261686262],0.0
[1758212201267796314],0.0
[1758212201273097252],0.0
[1758212201278231471],0.0
[1758212201283707356],0.0
[1758212201288801314],0.0
[1758212201295052512],0.0
[1758212201302851158],0.0
[1758212201308776054],0.0
[1758212201314265221],0.0
[1758212201320111991],0.0
[1758212201325731783],0.0
[1758212201330866679],0.0
[1758212201336004491],0.0
[1758212201341076419],0.0
[1758212201346179700],0.0
[1758212201351273554],0.0
[1758212201356416314],0.0
[1758212201361702148],0.0
[1758212201368433450],0.0
[1758212201375354752],0.0
[1758212201381011991],0.0
[1758212201386206731],0.0
[1758212201391312096],0.0
[1758212201396421262],0.0
[1758212201401524023],0.0
[1758212201406785273],0.0
[1758212201412085741],0.0
[1758212201418877825],0.0
[1758212201424049700],0.0
[1758212201429165116],0.0
[1758212201434302616],0.0
[1758212201439420585],0.0
[1758212201444566002],0.0
[1758212201449664231],0.0
[1758212201454794960],0.0
[1758212201460058710],0.0
[1758212201466730377],0.0
[1758212201473548502],0.0
[1758212201479297460],0.0
[1758212201484497721],0.0
[1758212201489592721],0.0
[1758212201494701991],0.0
[1758212201499815325],0.0
[1758212201504966991],0.0
[1758212201512065377],0.0
[1758212201517487564],0.0
[1758212201522781835],0.0
[1758212201527943866],0.0
[1758212201533099023],0.0
[1758212201538221210],0.0
[1758212201543357825],0.0
[1758212201548546366],0.0
[1758212201553875012],0.0
[1758212201560656835],0.0
[1758212201567004752],0.0
[1758212201572238137],0.0
[1758212201577403710],0.0
[1758212201583351002],0.0
[1758212201589282981],0.0
[1758212201594559908],0.0
[1758212201599670533],0.0
[1758212201604894908],0.0
[1758212201610181887],0.0
[1758212201616923293],0.0
[1758212201622690585],0.0
[1758212201628294075],0.0
[1758212201633447981],0.0
[1758212201638565898],0.0
[1758212201643766158],0.0
[1758212201649093398],0.0
[1758212201655777095],0.0
[1758212201660925377],0.0
[1758212201666065585],0.0
[1758212201671153658],0.0
[1758212201676255116],0.0
[1758212201681366054],0.0
[1758212201686550689],0.0
[1758212201692083398],0.0
[1758212201698448554],0.0
[1758212201704381262],0.0
[1758212201709576210],0.0
[1758212201714752200],0.0
[1758212201719912512],0.0
[1758212201725366939],0.0
[1758212201730499023],0.0
[1758212201735646835],0.0
[1758212201740784856],0.0
[1758212201746094179],0.0
[1758212201751814804],0.0
[1758212201757015429],0.0
[1758212201762178918],0.0
[1758212201767334804],0.0
[1758212201772529491],0.0
[1758212201777652668],0.0
[1758212201782863762],0.0
[1758212201788158189],0.0
[1758212201793846158],0.0
[1758212201799074648],0.0
[1758212201805672981],0.0
[1758212201811294543],0.0
[1758212201817054075],0.0
[1758212201822274543],0.0
[1758212201827435012],0.0
[1758212201833810741],0.0
[1758212201839121418],0.0
[1758212201844939856],0.0
[1758212201850073866],0.0
[1758212201855289231],0.0
[1758212201860390168],0.0
[1758212201865493397],0.0
[1758212201870617772],0.0
[1758212201875849752],0.0
[1758212201881119700],0.0
[1758212201886835220],0.0
[1758212201892008345],0.0
[1758212201898298189],0.0
[1758212201905015897],0.0
[1758212201911240064],0.0
[1758212201917633554],0.0
[1758212201923658554],0.0
[1758212201928828866],0.0
[1758212201933959856],0.0
[1758212201940231887],0.0
[1758212201945386835],0.0
[1758212201950488866],0.0
[1758212201955604960],0.0
[1758212201960831158],0.0
[1758212201966097981],0.0
[1758212201971686991],0.0
[1758212201976841783],0.0
[1758212201981952564],0.0
[1758212201987133189],0.0
[1758212201992388918],0.0
[1758212201997993293],0.0
[1758212202003208606],0.0
[1758212202008522720],0.0
[1758212202014268137],0.0
[1758212202019382095],0.0
[1758212202025709335],0.0
[1758212202033876210],0.0
[1758212202040447616],0.0
[1758212202045726939],0.0
[1758212202050834804],0.0
[1758212202055957043],0.0
[1758212202061054439],0.0
[1758212202066173762],0.0
[1758212202071295168],0.0
[1758212202076600116],0.0
[1758212202083448345],0.0
[1758212202088629856],0.0
[1758212202093802981],0.0
[1758212202098910689],0.0
[1758212202104015012],0.0
[1758212202109116679],0.0
[1758212202114297824],0.0
[1758212202119588658],0.0
[1758212202126807929],0.0
[1758212202132677147],0.0
[1758212202138571574],0.0
[1758212202143722460],0.0
[1758212202148827408],0.0
[1758212202154038189],0.0
[1758212202160048397],0.0
[1758212202165298449],0.0
[1758212202170561679],0.0
[1758212202176868658],0.0
[1758212202182029022],0.0
[1758212202187180793],0.0
[1758212202192305116],0.0
[1758212202197426627],0.0
[1758212202202597877],0.0
[1758212202207744595],0.0
[1758212202213109752],0.0
[1758212202221425116],0.0
[1758212202227254283],0.0
[1758212202232478762],0.0
[1758212202237619387],0.0
[1758212202243617824],0.0
[1758212202248746001],0.0
[1758212202253889856],0.0
[1758212202259023866],0.0
[1758212202265239595],0.0
[1758212202270954022],0.0
[1758212202276159074],0.0
[1758212202281267408],0.0
[1758212202286384179],0.0
[1758212202291492460],0.0
[1758212202296678554],0.0
[1758212202301885741],0.0
[1758212202308703137],0.0
[1758212202314513085],0.0
[1758212202320149804],0.0
[1758212202325357356],0.0
[1758212202330478501],0.0
[1758212202335584647],0.0
[1758212202340695585],0.0
[1758212202345846991],0.0
[1758212202352966783],0.0
[1758212202358676418],0.0
[1758212202365045012],0.0
[1758212202370223085],0.0
[1758212202375352251],0.0
[1758212202380568449],0.0
[1758212202385674960],0.0
[1758212202390815220],0.0
[1758212202396134231],0.0
[1758212202401922147],0.0
[1758212202407059074],0.0
[1758212202412230897],0.0
[1758212202417439960],0.0
[1758212202422661835],0.0
[1758212202427793033],0.0
[1758212202432995585],0.0
[1758212202438143501],0.0
[1758212202443420116],0.0
[1758212202449136991],0.0
[1758212202454317147],0.0
[1758212202460596470],0.0
[1758212202467521887],0.0
[1758212202472865845],0.0
[1758212202478629491],0.0
[1758212202483825533],0.0
[1758212202489404751],0.0
[1758212202494557720],0.0
[1758212202499666939],0.0
[1758212202504820116],0.0
