timestamp,x1,y1,z1,x2,y2,z2
[1758203901447049641],,,,-0.156,0.199,9.764
[1758203901454143391],,,,-0.285,0.18,9.874
[1758203901460612662],,,,-0.283,0.163,9.871
[1758203901466989120],,,,-0.45,0.239,9.749
[1758203901473452037],,,,-0.287,0.196,9.797
[1758203901480017245],,,,-0.309,0.275,9.816
[1758203901486432714],,,,-0.29,0.084,9.802
[1758203901493153756],,,,-0.165,0.201,9.871
[1758203901499761412],,,,-0.285,0.23,9.677
[1758203901506238026],,,,-0.294,0.218,9.761
[1758203901512683703],,,,-0.34,0.072,9.665
[1758203901519317089],,,,-0.421,0.182,9.728
[1758203901526113339],,,,-0.34,0.18,9.795
[1758203901532683599],,,,-0.306,0.151,9.768
[1758203901539808443],,,,-0.314,0.287,9.809
[1758203901546213808],,,,-0.165,0.034,9.89
[1758203901552065943],,,,-0.421,0.194,9.697
[1758203901558640891],,,,-0.304,0.163,9.673
[1758203901565004016],,,,-0.436,0.156,9.778
[1758203901571408235],,,,-0.278,0.187,9.802
[1758203901577848703],,,,-0.275,0.031,9.728
[1758203901584378808],,,,-0.302,0.127,9.874
[1758203901591128495],,,,-0.321,0.292,9.687
[1758203901597645839],,,,-0.28,0.225,9.72
[1758203901604101047],,,,-0.318,0.271,9.953
[1758203901610773860],,,,-0.33,0.108,9.787
[1758203901617214693],,,,-0.299,0.199,9.814
[1758203901623875162],,,,-0.314,0.182,9.902
[1758203901630358547],,,,-0.445,0.144,9.929
[1758203901636818651],,,,-0.338,0.141,9.778
[1758203901643234433],,,,-0.299,0.151,9.668
[1758203901649675214],,,,-0.323,0.156,9.809
[1758203901656144120],,,,-0.318,0.244,9.685
[1758203901662598235],,,,-0.338,0.223,9.675
[1758203901669036464],,,,-0.261,0.244,9.629
[1758203901675454485],,,,-0.17,0.16,9.881
[1758203901681878703],,,,-0.323,0.182,9.749
[1758203901688304901],,,,-0.419,0.275,9.895
[1758203901694720005],,,,-0.453,0.096,9.814
[1758203901701148755],,,,-0.299,0.029,9.687
[1758203901707117714],,,,-0.292,0.172,9.773
[1758203901712993703],,,,-0.199,0.024,9.773
[1758203901719850943],,,,-0.297,0.132,9.732
[1758203901726415943],,,,-0.259,0.251,9.838
[1758203901732918287],,,,-0.278,0.132,9.68
[1758203901739461203],,,,-0.158,0.182,9.838
[1758203901746034589],,,,-0.333,0.287,9.787
[1758203901751697089],,,,-0.168,0.189,9.73
[1758203901758017610],,,,-0.242,0.18,9.957
[1758203901764193235],,,,-0.311,0.263,9.835
[1758203901770644380],,,,-0.29,0.091,9.785
[1758203901777078599],,,,-0.266,0.215,9.79
[1758203901783481568],,,,-0.184,0.285,9.586
[1758203901789926828],,,,-0.309,0.124,9.713
[1758203901796764901],,,,-0.445,0.113,9.56
[1758203901803183860],,,,-0.218,0.11,9.718
[1758203901809672297],,,,-0.302,0.196,9.653
[1758203901816134172],,,,-0.342,0.206,9.886
[1758203901822811776],,,,-0.316,0.165,9.718
[1758203901829283443],,,,-0.29,0.223,9.706
[1758203901835724953],,,,-0.271,0.199,10.005
[1758203901842322714],,,,-0.244,0.242,9.783
[1758203901848608599],,,,-0.45,0.192,9.658
[1758203901855201203],,,,-0.251,0.113,9.876
[1758203901861481151],,,,-0.33,0.022,9.761
[1758203901868235318],,,,-0.271,0.153,9.668
[1758203901874668235],,,,-0.168,0.182,9.792
[1758203901881235214],,,,-0.33,0.239,9.615
[1758203901887779120],,,,-0.18,0.182,9.68
[1758203901894224745],,,,-0.328,0.148,9.948
[1758203901900656672],,,,-0.426,0.019,9.795
[1758203901907019849],,,,-0.278,0.16,9.62
[1758203901913412818],,,,-0.22,0.249,9.828
[1758203901920026255],,,,-0.268,0.18,9.833
[1758203901926977193],,,,-0.35,0.139,9.792
[1758203901933413912],,,,-0.316,0.098,9.773
[1758203901939860682],,,,-0.306,0.184,9.699
[1758203901946441672],,,,-0.29,0.165,9.469
[1758203901952951672],,,,-0.273,0.153,9.821
[1758203901959493651],,,,-0.321,0.302,9.723
[1758203901966080370],,,,-0.302,0.206,9.795
[1758203901972581151],,,,-0.285,0.259,9.749
[1758203901979048651],,,,-0.168,0.024,9.924
[1758203901985370005],,,,-0.29,0.275,9.888
[1758203901992037766],,,,-0.304,0.019,9.697
[1758203901998480995],,,,-0.232,0.103,9.699
[1758203902005110578],,,,-0.168,0.158,9.711
[1758203902011555474],,,,-0.285,0.199,9.699
[1758203902017983807],,,,-0.156,0.148,9.735
[1758203902024246776],,,,-0.175,0.204,9.584
[1758203902030524849],,,,-0.256,0.136,9.792
[1758203902037066203],,,,-0.297,0.215,9.711
[1758203902043427505],,,,-0.292,0.124,9.747
[1758203902049778964],,,,-0.338,0.208,9.752
[1758203902056412557],,,,-0.17,0.261,9.756
[1758203902062696568],,,,-0.227,0.124,9.799
[1758203902069365474],,,,-0.156,0.201,9.778
[1758203902075858912],,,,-0.275,0.259,9.701
[1758203902082350682],,,,-0.182,0.151,9.694
[1758203902088837974],,,,-0.316,0.091,9.943
[1758203902095283703],,,,-0.259,0.239,9.783
[1758203902101726203],,,,-0.237,0.192,9.761
[1758203902108174901],,,,-0.309,0.278,9.778
[1758203902114590891],,,,-0.285,0.17,9.821
[1758203902120947922],,,,-0.33,0.292,9.79
[1758203902127617453],,,,-0.321,0.187,9.847
[1758203902133915734],,,,-0.156,0.196,9.546
[1758203902140676776],,,,-0.304,0.122,9.677
[1758203902147187349],,,,-0.287,0.158,9.867
[1758203902153642870],,,,-0.321,0.158,9.761
[1758203902160073807],,,,-0.182,0.29,9.768
[1758203902166036932],,,,-0.354,0.292,9.668
[1758203902172718703],,,,-0.314,0.22,9.699
[1758203902179418339],,,,-0.448,0.256,9.828
[1758203902185765630],,,,-0.28,0.213,9.658
[1758203902191437505],,,,-0.251,0.089,9.826
[1758203902197185370],,,,-0.278,0.124,9.831
[1758203902203006516],,,,-0.302,0.007,9.72
[1758203902208785162],,,,-0.28,0.268,9.737
[1758203902214483651],,,,-0.304,0.187,9.799
[1758203902220385057],,,,-0.316,0.132,9.859
[1758203902226139484],,,,-0.376,0.275,9.843
[1758203902232033391],,,,-0.285,0.239,9.804
[1758203902237673755],,,,-0.309,0.266,9.883
[1758203902243460682],,,,-0.299,0.144,9.773
[1758203902249123495],,,,-0.354,0.189,9.929
[1758203902254129484],,,,-0.45,0.007,9.957
[1758203902259884224],,,,-0.156,0.223,9.756
[1758203902265578911],,,,-0.352,0.208,9.838
[1758203902271450214],,,,-0.35,0.153,9.744
[1758203902277099745],,,,-0.426,0.22,9.677
[1758203902282744276],,,,-0.306,0.098,9.773
[1758203902289006411],,,,-0.328,0.132,9.857
[1758203902295411880],,,,-0.46,0.263,9.725
[1758203902302081464],,,,-0.28,0.227,9.754
[1758203902308498234],,,,-0.302,0.251,9.972
[1758203902314933964],,,,-0.515,0.134,9.732
[1758203902321540682],,,,-0.311,0.22,9.685
[1758203902328007297],,,,-0.268,0.122,9.749
[1758203902334395109],,,,-0.163,0.069,9.694
[1758203902341019380],,,,-0.275,0.232,9.732
[1758203902347549693],,,,-0.177,0.127,9.867
[1758203902354381411],,,,-0.316,0.244,9.534
[1758203902360858234],,,,-0.438,0.237,9.833
[1758203902367359693],,,,-0.29,0.17,9.833
[1758203902373765474],,,,-0.441,0.168,9.819
[1758203902380286047],,,,-0.35,0.184,9.725
[1758203902386565682],,,,-0.177,0.156,9.835
[1758203902392297870],,,,-0.16,0.242,9.773
[1758203902397965109],,,,-0.22,0.278,9.804
[1758203902403723911],,,,-0.235,0.165,9.747
[1758203902409382401],,,,-0.28,0.204,9.658
[1758203902415131411],,,,-0.441,0.062,9.764
[1758203902420886880],,,,-0.189,0.199,9.826
[1758203902426792349],,,,-0.227,0.218,9.972
[1758203902431792505],,,,-0.213,0.12,9.807
[1758203902437175370],,,,-0.18,0.239,9.697
[1758203902442611724],,,,-0.261,0.148,9.845
[1758203902448302245],,,,-0.192,0.287,9.759
[1758203902453950630],,,,-0.285,0.156,9.742
[1758203902459603547],,,,-0.338,0.189,9.773
[1758203902465370682],,,,-0.314,0.254,9.713
[1758203902471062974],,,,-0.278,0.156,9.706
[1758203902476784068],,,,-0.34,0.168,9.708
[1758203902482145734],,,,-0.297,0.127,9.881
[1758203902488332818],,,,-0.335,0.148,9.737
[1758203902494699432],,,,-0.335,0.098,9.773
[1758203902501322245],,,,-0.251,0.215,9.692
[1758203902507813026],,,,-0.299,0.227,9.694
[1758203902514215370],,,,-0.306,0.22,9.785
[1758203902520664536],,,,-0.366,0.172,9.747
[1758203902527096463],,,,-0.457,0.225,9.606
[1758203902533797088],,,,-0.283,0.273,9.764
[1758203902540301776],,,,-0.292,0.139,9.792
[1758203902546654328],,,,-0.232,0.007,9.68
[1758203902552931151],,,,-0.28,0.005,9.84
[1758203902559615838],,,,-0.306,0.151,9.685
[1758203902565443755],,,,-0.333,0.192,9.78
[1758203902572209224],,,,-0.292,0.158,9.797
[1758203902578911724],,,,-0.314,0.196,9.594
[1758203902585460682],,,,-0.311,0.127,9.833
[1758203902591929328],,,,-0.158,0.251,9.799
[1758203902598405682],,,,-0.165,0.194,9.85
[1758203902604849901],,,,-0.395,0.055,10.046
[1758203902611290213],,,,-0.165,0.237,9.697
[1758203902617914484],,,,-0.204,0.139,9.766
[1758203902624214588],,,,-0.457,0.194,9.823
[1758203902631081047],,,,-0.316,0.05,9.799
[1758203902637608547],,,,-0.294,0.168,9.682
[1758203902643976099],,,,-0.271,0.16,9.735
[1758203902650513286],,,,-0.29,0.141,9.744
[1758203902656709276],,,,-0.345,0.146,9.823
[1758203902663341463],,,,-0.441,0.18,9.859
[1758203902669679224],,,,-0.385,0.184,9.838
[1758203902676419849],,,,-0.314,0.192,9.694
[1758203902682816984],,,,-0.247,0.292,9.845
[1758203902689259693],,,,-0.445,0.187,9.938
[1758203902695735890],,,,-0.326,0.108,9.778
[1758203902702162401],,,,-0.297,0.285,9.78
[1758203902708804432],,,,-0.29,0.184,9.828
[1758203902715202349],,,,-0.414,0.297,9.802
[1758203902721917713],,,,-0.292,0.292,9.577
[1758203902728341203],,,,-0.414,0.227,9.737
[1758203902734880370],,,,-0.306,0.158,9.893
[1758203902741318859],,,,-0.316,0.278,9.814
[1758203902747836776],,,,-0.304,0.18,9.603
[1758203902754362661],,,,-0.175,0.012,9.79
[1758203902760927557],,,,-0.35,0.146,9.747
[1758203902767300786],,,,-0.16,0.175,9.665
[1758203902773771828],,,,-0.323,0.17,9.855
[1758203902780536984],,,,-0.34,0.278,9.876
[1758203902786860161],,,,-0.278,0.127,9.756
[1758203902792589224],,,,-0.285,0.184,9.902
[1758203902798362349],,,,-0.338,0.189,9.826
[1758203902804136411],,,,-0.156,0.06,9.747
[1758203902809835213],,,,-0.302,0.17,9.828
[1758203902815585526],,,,-0.4,0.136,9.756
[1758203902821405526],,,,-0.321,0.165,9.771
[1758203902827174432],,,,-0.455,0.294,9.718
[1758203902832984640],,,,-0.433,0.259,9.752
[1758203902838756568],,,,-0.388,0.153,9.778
[1758203902844495005],,,,-0.309,0.189,9.886
[1758203902850365786],,,,-0.29,0.249,9.893
[1758203902856178234],,,,-0.333,0.22,9.728
[1758203902861790318],,,,-0.309,0.17,9.644
[1758203902867423495],,,,-0.455,0.096,9.876
[1758203902873041568],,,,-0.314,0.213,9.74
[1758203902878529015],,,,-0.328,0.132,9.747
[1758203902884235161],,,,-0.443,0.168,9.912
[1758203902890652401],,,,-0.445,0.172,9.843
[1758203902897075370],,,,-0.271,0.192,9.761
[1758203902903469849],,,,-0.46,0.065,9.747
[1758203902910085786],,,,-0.299,0.148,9.799
[1758203902916578547],,,,-0.417,0.29,9.687
[1758203902923036047],,,,-0.304,0.12,9.728
[1758203902929504745],,,,-0.333,0.23,9.665
[1758203902935978130],,,,-0.165,0.156,9.802
[1758203902942500161],,,,-0.354,0.089,9.898
[1758203902948966828],,,,-0.333,0.254,9.85
[1758203902955477297],,,,-0.278,0.127,9.79
[1758203902961941047],,,,-0.165,0.299,9.809
[1758203902968424640],,,,-0.28,0.232,9.881
[1758203902974868599],,,,-0.283,0.043,9.864
[1758203902981385422],,,,-0.318,0.172,9.725
[1758203902987651099],,,,-0.345,0.199,9.749
[1758203902993376672],,,,-0.254,0.263,9.768
[1758203902999118807],,,,-0.263,0.144,9.699
[1758203903004858234],,,,-0.254,0.199,9.776
[1758203903010616307],,,,-0.263,0.182,9.72
[1758203903016225265],,,,-0.273,0.204,9.754
[1758203903021854953],,,,-0.297,0.141,9.895
[1758203903027579745],,,,-0.275,0.213,9.787
[1758203903033276307],,,,-0.29,0.215,9.708
[1758203903038972453],,,,-0.266,0.129,9.653
[1758203903044710682],,,,-0.201,0.012,9.826
[1758203903050502765],,,,-0.438,0.206,9.85
[1758203903056382505],,,,-0.275,0.215,9.656
[1758203903061876515],,,,-0.22,0.148,9.833
[1758203903067547192],,,,-0.318,0.299,9.694
[1758203903073223130],,,,-0.294,0.17,9.704
[1758203903078251411],,,,-0.362,0.177,9.661
[1758203903083820317],,,,-0.383,0.055,9.862
[1758203903090131776],,,,-0.29,0.187,9.862
[1758203903096865682],,,,-0.299,0.201,9.641
[1758203903103302765],,,,-0.299,0.199,9.946
[1758203903109824745],,,,-0.271,0.06,9.886
[1758203903116279328],,,,-0.441,0.182,9.938
[1758203903122706880],,,,-0.271,0.218,9.922
[1758203903129116203],,,,-0.158,0.103,9.802
[1758203903136010265],,,,-0.338,0.189,9.68
[1758203903142463651],,,,-0.287,0.184,9.862
[1758203903148951776],,,,-0.318,0.158,9.704
[1758203903155381203],,,,-0.306,0.148,9.787
[1758203903161924172],,,,-0.309,0.278,9.598
[1758203903168397036],,,,-0.304,0.175,9.747
[1758203903174837609],,,,-0.28,0.172,9.567
[1758203903181281724],,,,-0.29,0.194,9.761
[1758203903187639484],,,,-0.261,0.18,9.883
[1758203903193416359],,,,-0.215,0.206,9.79
[1758203903199132349],,,,-0.39,0.268,9.91
[1758203903204847661],,,,-0.294,0.271,9.917
[1758203903210611880],,,,-0.28,0.053,9.711
[1758203903216419067],,,,-0.261,0.16,9.799
[1758203903222146359],,,,-0.256,0.184,9.85
[1758203903227923911],,,,-0.18,0.266,9.728
[1758203903232909067],,,,-0.175,0.041,9.728
[1758203903238421776],,,,-0.273,0.144,9.883
[1758203903244127192],,,,-0.18,0.242,9.893
[1758203903249611151],,,,-0.316,0.271,9.663
[1758203903255143130],,,,-0.318,0.201,9.852
[1758203903260731359],,,,-0.175,0.302,9.668
[1758203903266428234],,,,-0.311,0.11,9.711
[1758203903272057609],,,,-0.294,0.153,9.689
[1758203903277751307],,,,-0.328,0.038,9.711
[1758203903283395838],,,,-0.366,0.172,9.828
[1758203903289260057],,,,-0.294,0.266,9.735
[1758203903295751828],,,,-0.163,0.17,9.852
[1758203903302211619],,,,-0.46,0.16,9.697
[1758203903308773651],,,,-0.453,0.189,9.883
[1758203903315364588],,,,-0.163,0.237,9.828
[1758203903321555213],,,,-0.285,0.287,9.754
[1758203903328443026],,,,-0.17,0.23,9.79
[1758203903334880422],,,,-0.328,0.187,9.89
[1758203903341400317],,,,-0.364,0.034,9.692
[1758203903347874640],,,,-0.45,0.177,9.943
[1758203903354299224],,,,-0.232,0.218,9.855
[1758203903360870994],,,,-0.448,0.153,9.859
[1758203903367378182],,,,-0.297,0.225,9.653
[1758203903373902296],,,,-0.316,0.172,9.704
[1758203903380629692],,,,-0.311,0.302,9.867
[1758203903387259849],,,,-0.342,0.273,9.895
[1758203903393672713],,,,-0.23,0.141,9.787
[1758203903400096359],,,,-0.352,0.151,9.907
[1758203903406524067],,,,-0.158,0.014,9.943
[1758203903412912869],,,,-0.297,0.134,9.699
[1758203903419377140],,,,-0.29,0.105,9.744
[1758203903425917765],,,,-0.352,0.108,9.668
[1758203903432369171],,,,-0.244,0.098,9.831
[1758203903438820421],,,,-0.163,0.165,9.711
[1758203903445250057],,,,-0.302,0.187,9.831
[1758203903451697869],,,,-0.309,0.242,9.799
[1758203903458202921],,,,-0.304,0.124,9.742
[1758203903464628390],,,,-0.16,0.062,9.874
[1758203903471187869],,,,-0.287,0.156,9.79
[1758203903477713963],,,,-0.297,0.093,9.543
[1758203903484147817],,,,-0.302,0.156,9.699
[1758203903490407244],,,,-0.304,0.182,9.792
[1758203903496209901],,,,-0.309,0.292,9.697
[1758203903501917088],,,,-0.297,0.129,9.852
[1758203903507675630],,,,-0.206,0.182,9.919
[1758203903513455994],,,,-0.302,0.22,9.792
[1758203903519288026],,,,-0.429,0.273,9.847
[1758203903525036828],,,,-0.34,0.177,9.878
[1758203903530739640],,,,-0.194,0.17,9.888
[1758203903536435265],,,,-0.18,0.031,9.744
[1758203903542241046],,,,-0.215,0.22,9.819
[1758203903547977869],,,,-0.297,0.235,9.893
[1758203903553700421],,,,-0.196,0.029,9.804
[1758203903559531515],,,,-0.323,0.158,9.766
[1758203903565306515],,,,-0.33,0.266,9.732
[1758203903571081515],,,,-0.239,0.129,9.747
[1758203903576888546],,,,-0.283,0.18,9.804
[1758203903582678234],,,,-0.266,0.194,9.682
[1758203903587680369],,,,-0.287,0.297,9.658
[1758203903593569276],,,,-0.326,0.208,9.744
[1758203903600499588],,,,-0.309,0.153,9.874
[1758203903606916255],,,,-0.333,0.187,9.85
[1758203903613455630],,,,-0.302,0.189,9.934
[1758203903620034119],,,,-0.445,0.259,9.835
[1758203903626614223],,,,-0.338,0.158,9.728
[1758203903633163286],,,,-0.309,0.158,9.895
[1758203903639531203],,,,-0.23,0.249,9.697
[1758203903645466046],,,,-0.254,0.172,9.687
[1758203903651964953],,,,-0.163,0.239,9.802
[1758203903658235213],,,,-0.304,0.168,9.807
[1758203903664721098],,,,-0.292,0.23,9.799
[1758203903671530265],,,,-0.292,0.196,9.831
[1758203903677945526],,,,-0.321,0.141,9.917
[1758203903684368182],,,,-0.165,0.187,9.838
[1758203903690708286],,,,-0.318,0.28,9.764
[1758203903696426463],,,,-0.268,0.141,9.953
[1758203903701858651],,,,-0.373,0.227,9.737
[1758203903707525838],,,,-0.417,0.074,9.713
[1758203903712983338],,,,-0.266,0.213,9.953
[1758203903718659276],,,,-0.278,0.187,9.759
[1758203903724305838],,,,-0.297,0.144,9.752
[1758203903729807557],,,,-0.251,0.17,9.802
[1758203903735393651],,,,-0.359,0.199,9.79
[1758203903741108182],,,,-0.194,0.17,9.807
[1758203903746830942],,,,-0.158,0.299,9.804
[1758203903752538442],,,,-0.354,0.232,9.744
[1758203903758226255],,,,-0.266,0.172,9.802
[1758203903763939484],,,,-0.292,0.199,9.716
[1758203903769661359],,,,-0.263,0.297,9.785
[1758203903775415369],,,,-0.268,0.175,9.706
[1758203903780946046],,,,-0.287,0.043,9.907
[1758203903786665994],,,,-0.23,0.213,9.661
[1758203903792896046],,,,-0.247,0.115,9.843
[1758203903799307192],,,,-0.314,0.132,9.917
[1758203903805953859],,,,-0.283,0.239,9.799
[1758203903812425890],,,,-0.431,0.189,9.902
[1758203903818887036],,,,-0.254,0.144,9.936
[1758203903825343494],,,,-0.285,0.187,9.543
[1758203903831803442],,,,-0.326,0.132,9.687
[1758203903838270005],,,,-0.405,0.002,9.838
[1758203903844680682],,,,-0.17,0.148,9.931
[1758203903851125786],,,,-0.364,0.11,9.759
[1758203903857636723],,,,-0.457,0.287,9.799
[1758203903864072609],,,,-0.309,0.201,9.701
[1758203903870597973],,,,-0.292,0.148,9.685
[1758203903876924223],,,,-0.263,0.201,9.697
[1758203903883407140],,,,-0.316,0.254,9.653
[1758203903890068963],,,,-0.304,0.184,9.807
[1758203903896541515],,,,-0.287,0.067,9.874
[1758203903902991880],,,,-0.323,0.165,9.859
[1758203903909465578],,,,-0.424,0.084,9.704
[1758203903915958234],,,,-0.302,0.175,9.792
[1758203903922376723],,,,-0.213,0.165,9.723
[1758203903928814536],,,,-0.263,0.177,9.869
[1758203903935240578],,,,-0.335,0.177,9.991
[1758203903941726307],,,,-0.182,0.239,9.778
[1758203903948187036],,,,-0.237,0.148,9.78
[1758203903954668130],,,,-0.309,0.235,9.878
[1758203903961127192],,,,-0.287,0.11,9.881
[1758203903967665942],,,,-0.285,0.034,9.677
[1758203903973954640],,,,-0.299,0.163,9.823
[1758203903980665942],,,,-0.46,0.304,9.665
[1758203903987127921],,,,-0.285,0.227,9.718
[1758203903993858025],,,,-0.326,0.239,9.646
[1758203904000267296],,,,-0.294,0.201,9.711
[1758203904006755421],,,,-0.194,0.273,9.948
[1758203904013169119],,,,-0.172,0.127,9.685
[1758203904019606619],,,,-0.156,0.041,9.867
[1758203904026025942],,,,-0.443,0.156,9.768
[1758203904032339692],,,,-0.232,0.239,9.778
[1758203904038681619],,,,-0.448,0.235,9.907
[1758203904044971463],,,,-0.299,0.292,9.795
[1758203904051450525],,,,-0.306,0.017,9.718
[1758203904058144275],,,,-0.158,0.11,9.67
[1758203904064535838],,,,-0.314,0.299,9.759
[1758203904070995630],,,,-0.453,0.113,9.869
[1758203904077422348],,,,-0.235,0.151,9.673
[1758203904084193025],,,,-0.304,0.192,9.819
[1758203904090504588],,,,-0.297,0.172,9.795
[1758203904096313546],,,,-0.271,0.146,9.91
[1758203904102026307],,,,-0.287,0.158,9.658
[1758203904107749380],,,,-0.441,0.285,9.823
[1758203904113458598],,,,-0.302,0.007,9.922
[1758203904119143702],,,,-0.278,0.127,9.893
[1758203904124749327],,,,-0.364,0.254,9.735
[1758203904130454223],,,,-0.443,0.208,9.658
[1758203904136222088],,,,-0.299,0.12,9.768
[1758203904142027661],,,,-0.297,0.187,9.771
[1758203904147756567],,,,-0.453,0.266,9.692
[1758203904153470213],,,,-0.184,0.225,9.761
[1758203904159172817],,,,-0.373,0.187,9.864
[1758203904164870734],,,,-0.266,0.012,9.79
[1758203904170583338],,,,-0.45,0.28,9.749
[1758203904176609640],,,,-0.45,0.168,9.759
[1758203904182340525],,,,-0.316,0.184,9.67
[1758203904188103234],,,,-0.194,0.134,9.797
[1758203904194491515],,,,-0.256,0.175,9.874
[1758203904200949484],,,,-0.299,0.108,9.653
[1758203904207431411],,,,-0.448,0.206,9.682
[1758203904213992400],,,,-0.244,0.194,9.706
[1758203904220564327],,,,-0.285,0.156,9.718
[1758203904227078494],,,,-0.338,0.177,9.792
[1758203904233479588],,,,-0.304,0.11,9.764
[1758203904239900577],,,,-0.249,0.251,9.572
[1758203904246355161],,,,-0.163,0.283,9.74
[1758203904252756202],,,,-0.309,0.108,10.104
[1758203904259488286],,,,-0.309,0.098,9.658
[1758203904266004848],,,,-0.292,0.206,9.692
[1758203904272466411],,,,-0.448,0.132,9.787
[1758203904278908442],,,,-0.278,0.139,10.048
[1758203904285322765],,,,-0.328,0.172,9.74
[1758203904291590369],,,,-0.328,0.192,9.845
[1758203904297310421],,,,-0.323,0.156,9.874
[1758203904302981515],,,,-0.294,0.227,9.792
[1758203904308696463],,,,-0.29,0.256,9.9
[1758203904314393963],,,,-0.385,0.158,9.857
[1758203904320138807],,,,-0.256,0.034,9.713
[1758203904325919171],,,,-0.424,0.168,9.708
[1758203904331640890],,,,-0.108,0.199,9.838
[1758203904337390838],,,,-0.316,0.139,9.881
[1758203904343099640],,,,-0.433,0.304,9.55
[1758203904348927452],,,,-0.311,0.261,9.776
[1758203904354648442],,,,-0.311,0.187,9.792
[1758203904360363754],,,,-0.333,0.201,9.831
[1758203904366115473],,,,-0.299,0.299,9.653
[1758203904371819588],,,,-0.261,0.242,9.795
[1758203904377685577],,,,-0.275,0.18,9.792
[1758203904383450265],,,,-0.338,0.132,9.847
[1758203904389171411],,,,-0.271,0.302,9.809
[1758203904396003963],,,,-0.316,0.146,9.797
[1758203904402677400],,,,-0.316,0.189,9.761
[1758203904409112661],,,,-0.328,0.168,10.029
