timestamp,frequency_hz
[1758209532415555119],4471.54
[1758209532421237203],4471.54
[1758209532427009494],4471.54
[1758209532432822567],4471.54
[1758209532438562151],4471.54
[1758209532444399807],4471.54
[1758209532450164807],4471.54
[1758209532456071890],4471.54
[1758209532461835119],4471.54
[1758209532467535119],4471.54
[1758209532473406057],4471.54
[1758209532479203036],4471.54
[1758209532485009859],4471.54
[1758209532490770172],4471.54
[1758209532497253401],170.4
[1758209532503972307],170.4
[1758209532510575328],170.4
[1758209532517130224],170.4
[1758209532523684547],170.4
[1758209532530247307],170.4
[1758209532536738349],170.4
[1758209532543582463],170.4
[1758209532550163817],170.4
[1758209532556710849],170.4
[1758209532563195067],170.4
[1758209532569764547],170.4
[1758209532576485224],170.4
[1758209532583256422],170.4
[1758209532589743817],170.4
[1758209532596238713],170.4
[1758209532602693974],170.4
[1758209532609153817],170.4
[1758209532615647776],170.4
[1758209532622131838],8.02
[1758209532629331942],3591.01
[1758209532636128505],3591.01
[1758209532642902255],3591.01
[1758209532649376421],3591.01
[1758209532655884859],3591.01
[1758209532662375224],3591.01
[1758209532669095953],3591.01
[1758209532675538505],3591.01
[1758209532682282463],3591.01
[1758209532688712619],3591.01
[1758209532695228713],3591.01
[1758209532701688140],3591.01
[1758209532708153609],3591.01
[1758209532714680953],3591.01
[1758209532721105432],3591.01
[1758209532727864546],3591.01
[1758209532734378296],3591.01
[1758209532740988713],3591.01
[1758209532747384755],3591.01
[1758209532754042515],8.03
[1758209532761262828],136.49
[1758209532768168401],136.49
[1758209532774573453],136.49
[1758209532781255067],136.49
[1758209532787824755],136.49
[1758209532794430640],136.49
[1758209532800935328],136.49
[1758209532807285328],136.49
[1758209532813988609],136.49
[1758209532819756421],136.49
[1758209532826383765],136.49
[1758209532832931265],136.49
[1758209532839757619],136.49
[1758209532846233140],136.49
[1758209532852694859],136.49
[1758209532859161213],136.49
[1758209532865649494],136.49
[1758209532872191578],136.49
[1758209532878796526],136.49
[1758209532885255119],8.08
[1758209532892885015],541.48
[1758209532899036838],541.48
[1758209532904804026],541.48
[1758209532910626838],541.48
[1758209532916364703],541.48
[1758209532922167255],541.48
[1758209532927261161],541.48
[1758209532933043661],541.48
[1758209532938735744],541.48
[1758209532944423505],541.48
[1758209532950277359],541.48
[1758209532955930223],541.48
[1758209532961704130],541.48
[1758209532967261838],541.48
[1758209532973011994],541.48
[1758209532978518505],541.48
[1758209532984131317],541.48
[1758209532989896005],541.48
[1758209532995611265],541.48
[1758209533001959390],541.48
[1758209533008406890],541.48
[1758209533014919130],1026.0
[1758209533022958244],1133.6
[1758209533029464598],1133.6
[1758209533036240692],1133.6
[1758209533042739911],1133.6
[1758209533049253765],1133.6
[1758209533055712359],1133.6
[1758209533062474286],1133.6
[1758209533068908505],1133.6
[1758209533075264442],1133.6
[1758209533081951213],1133.6
[1758209533088601682],1133.6
[1758209533095355380],1133.6
[1758209533101811213],1133.6
[1758209533108306265],1133.6
[1758209533114784650],1133.6
[1758209533121334025],1133.6
[1758209533127783713],1133.6
[1758209533134233713],1133.6
[1758209533140670848],1133.6
[1758209533147322046],4092.0
[1758209533154323817],4092.0
[1758209533161197359],4092.0
[1758209533167676317],4092.0
[1758209533174218140],4092.0
[1758209533180584442],4092.0
[1758209533187191838],4092.0
[1758209533194149234],4092.0
[1758209533199983661],4092.0
[1758209533205510432],4092.0
[1758209533210994807],4092.0
[1758209533216686890],4092.0
[1758209533222448609],4092.0
[1758209533228120015],4092.0
[1758209533233790692],4092.0
[1758209533239373192],4092.0
[1758209533245086577],4092.0
[1758209533250869182],4092.0
[1758209533256556161],4092.0
[1758209533262256734],4092.0
[1758209533267941890],4092.0
[1758209533273674598],4092.0
[1758209533279294130],3079.52
[1758209533285819911],3079.52
[1758209533291530692],3079.52
[1758209533297119859],3079.52
[1758209533303632671],3079.52
[1758209533310286942],3079.52
[1758209533316621109],3079.52
[1758209533323334286],3079.52
[1758209533330026734],3079.52
[1758209533336492567],3079.52
[1758209533343022827],3079.52
[1758209533349545275],3079.52
[1758209533356027775],3079.52
[1758209533362571890],3079.52
[1758209533369035952],3079.52
[1758209533375541838],3079.52
[1758209533382073296],3079.52
[1758209533388427307],3079.52
[1758209533395247880],3079.52
[1758209533401810900],3079.52
[1758209533408417880],5698.78
[1758209533415747046],5698.78
[1758209533422194338],5698.78
[1758209533428672671],5698.78
[1758209533435200640],5698.78
[1758209533441745275],5698.78
[1758209533448222098],5698.78
[1758209533454899182],5698.78
[1758209533461475744],5698.78
[1758209533467934077],5698.78
[1758209533474411004],5698.78
[1758209533480963296],5698.78
[1758209533487456682],5698.78
[1758209533494120379],5698.78
[1758209533500326473],5698.78
[1758209533506225848],5698.78
[1758209533511993452],5698.78
[1758209533517773504],5698.78
[1758209533523532150],5698.78
[1758209533529279025],5698.78
[1758209533535174598],5698.78
[1758209533541344494],5011.12
[1758209533547553557],5011.12
[1758209533553425119],5011.12
[1758209533559230067],5011.12
[1758209533565027202],5011.12
[1758209533570827359],5011.12
[1758209533576716682],5011.12
[1758209533582518504],5011.12
[1758209533588291161],5011.12
[1758209533594110327],5011.12
[1758209533600165640],5011.12
[1758209533606769859],5011.12
[1758209533613369963],5011.12
[1758209533620025327],5011.12
[1758209533626362984],5011.12
[1758209533633096942],5011.12
[1758209533639654702],5011.12
[1758209533646165848],5011.12
[1758209533652681057],5011.12
[1758209533659167932],5011.12
[1758209533665686577],5011.12
[1758209533672570484],5737.76
[1758209533679926265],5737.76
[1758209533686712775],5737.76
[1758209533693250588],5737.76
[1758209533699780796],5737.76
[1758209533706360536],5737.76
[1758209533712929025],5737.76
[1758209533719673192],5737.76
[1758209533726128036],5737.76
[1758209533732583192],5737.76
[1758209533739017515],5737.76
[1758209533745576786],5737.76
[1758209533752061734],5737.76
[1758209533758521681],5737.76
[1758209533765010588],5737.76
[1758209533771546838],5737.76
[1758209533778015640],5737.76
[1758209533784469650],5737.76
[1758209533791174234],5737.76
[1758209533797674859],8.03
[1758209533804765536],173.23
[1758209533811898400],173.23
[1758209533818276213],173.23
[1758209533824893088],173.23
[1758209533831457879],173.23
[1758209533838172150],173.23
[1758209533844640640],173.23
[1758209533851170223],173.23
[1758209533857667515],173.23
[1758209533864126056],173.23
[1758209533870977098],173.23
[1758209533877448244],173.23
[1758209533883931577],173.23
[1758209533890467046],173.23
[1758209533896934338],173.23
[1758209533902833921],173.23
[1758209533908566421],173.23
[1758209533914316681],173.23
[1758209533920430275],173.23
[1758209533926088556],173.23
[1758209533931819806],6432.98
[1758209533938341890],6432.98
[1758209533944093817],6432.98
[1758209533949822411],6432.98
[1758209533955526629],6432.98
[1758209533961270900],6432.98
[1758209533966957358],6432.98
[1758209533972734598],6432.98
[1758209533978555431],6432.98
[1758209533984293556],6432.98
[1758209533989959025],6432.98
[1758209533995814858],6432.98
[1758209534001666004],6432.98
[1758209534008283348],6432.98
[1758209534015016786],6432.98
[1758209534021436421],6432.98
[1758209534027782723],6432.98
[1758209534034550588],6432.98
[1758209534041121004],6432.98
[1758209534047590796],6432.98
[1758209534053879390],6432.98
[1758209534060340067],5084.0
[1758209534067873400],5084.0
[1758209534074414494],5084.0
[1758209534080813556],5084.0
[1758209534087302775],5084.0
[1758209534093891681],5084.0
[1758209534100741525],5084.0
[1758209534107251942],5084.0
[1758209534113721525],5084.0
[1758209534120114233],5084.0
[1758209534126770275],5084.0
[1758209534133440275],5084.0
[1758209534139915952],5084.0
[1758209534146385327],5084.0
[1758209534152856160],5084.0
[1758209534159185744],5084.0
[1758209534165901213],5084.0
[1758209534172443088],5084.0
[1758209534178923713],5084.0
[1758209534185425848],5084.0
[1758209534191297358],5698.78
[1758209534198974338],5698.78
[1758209534205639494],5698.78
[1758209534212082723],5698.78
[1758209534218730119],5698.78
[1758209534225264338],5698.78
[1758209534231726369],5698.78
[1758209534238165796],5698.78
[1758209534244663608],5698.78
[1758209534251185588],5698.78
[1758209534257740119],5698.78
[1758209534264211942],5698.78
[1758209534270601838],5698.78
[1758209534277104390],5698.78
[1758209534283851369],5698.78
[1758209534290505535],5698.78
[1758209534296978973],5698.78
[1758209534303176942],5698.78
[1758209534308917306],5698.78
[1758209534314795744],5698.78
[1758209534320646681],7.74
[1758209534327448608],941.91
[1758209534333177150],941.91
[1758209534338687671],941.91
[1758209534344324494],941.91
[1758209534349913348],941.91
[1758209534355640692],941.91
[1758209534361355067],941.91
[1758209534367040275],941.91
[1758209534372748660],941.91
[1758209534378573556],941.91
[1758209534384309598],941.91
[1758209534389932931],941.91
[1758209534395804650],941.91
[1758209534401631785],941.91
[1758209534408061681],941.91
[1758209534414690692],941.91
[1758209534421274910],941.91
[1758209534428098035],941.91
[1758209534434456265],941.91
[1758209534441121421],941.91
[1758209534447473973],941.91
[1758209534454172515],5722.11
[1758209534461435379],5722.11
[1758209534468048660],5722.11
[1758209534474782827],5722.11
[1758209534481546942],5722.11
[1758209534487936785],5722.11
[1758209534494781056],5722.11
[1758209534501458348],5722.11
[1758209534507309285],5722.11
[1758209534513099598],5722.11
[1758209534518683712],5722.11
[1758209534524472775],5722.11
[1758209534530630431],5722.11
[1758209534536522983],5722.11
[1758209534542273660],5722.11
[1758209534548229285],5722.11
[1758209534554294910],5722.11
[1758209534560095587],5722.11
[1758209534566097619],5722.11
[1758209534572142567],5722.11
[1758209534578028139],5722.11
[1758209534583865639],5210.32
[1758209534589930639],5210.32
[1758209534595476681],5210.32
[1758209534601357879],5210.32
[1758209534608044962],5210.32
[1758209534614629754],5210.32
[1758209534621242046],5210.32
[1758209534627784858],5210.32
[1758209534634584181],5210.32
[1758209534641148192],5210.32
[1758209534647689546],5210.32
[1758209534654171421],5210.32
[1758209534660678296],5210.32
[1758209534667138035],5210.32
[1758209534673591473],5210.32
[1758209534680148139],5210.32
[1758209534686561837],5210.32
[1758209534693143973],5210.32
[1758209534699530952],5210.32
[1758209534706309181],5210.32
[1758209534712753921],7.78
[1758209534719992306],695.57
[1758209534726930431],695.57
[1758209534733597514],695.57
[1758209534740148035],695.57
[1758209534746594546],695.57
[1758209534753032098],695.57
[1758209534759549025],695.57
[1758209534766017098],695.57
[1758209534772474702],695.57
[1758209534778929546],695.57
[1758209534785403191],695.57
[1758209534791844337],695.57
[1758209534798297150],695.57
[1758209534804467514],695.57
[1758209534810317358],695.57
[1758209534816031994],695.57
[1758209534821669285],695.57
[1758209534827508087],695.57
[1758209534833306056],695.57
[1758209534839324441],695.57
[1758209534845098921],695.57
[1758209534851756264],5737.76
[1758209534858097879],5737.76
[1758209534863330223],5737.76
[1758209534869024598],5737.76
[1758209534874697514],5737.76
[1758209534879825691],5737.76
[1758209534885630848],5737.76
[1758209534891327827],5737.76
[1758209534897037619],5737.76
[1758209534902548400],5737.76
[1758209534909009025],5737.76
[1758209534915667723],5737.76
[1758209534922154389],5737.76
[1758209534928613504],5737.76
[1758209534935099337],5737.76
[1758209534942076421],5737.76
[1758209534948539806],5737.76
[1758209534955031525],5737.76
[1758209534961567879],5737.76
[1758209534968035066],5737.76
[1758209534974520223],4350.94
[1758209534981527931],4350.94
[1758209534987966108],4350.94
[1758209534994746056],4350.94
[1758209535001162202],4350.94
[1758209535007575535],4350.94
[1758209535014034702],4350.94
[1758209535020840327],4350.94
[1758209535027329285],4350.94
[1758209535033825327],4350.94
[1758209535040640223],4350.94
[1758209535046989598],4350.94
[1758209535053752723],4350.94
[1758209535060365275],4350.94
[1758209535066844181],4350.94
[1758209535073287306],4350.94
[1758209535079935327],4350.94
[1758209535086598348],4350.94
[1758209535093066421],4350.94
[1758209535099579702],4350.94
[1758209535105776577],4993.22
[1758209535111972202],4993.22
[1758209535117741785],4993.22
[1758209535123513973],4993.22
[1758209535128465587],4993.22
[1758209535133648816],4993.22
[1758209535139655639],4993.22
[1758209535145575118],4993.22
[1758209535151292462],4993.22
[1758209535156955327],4993.22
[1758209535162765848],4993.22
[1758209535168503608],4993.22
[1758209535174241785],4993.22
[1758209535180020848],4993.22
[1758209535185719858],4993.22
[1758209535191420848],4993.22
[1758209535196933191],4993.22
[1758209535202770066],4993.22
[1758209535209256629],4993.22
[1758209535215944754],4993.22
[1758209535222424754],4993.22
[1758209535228937098],4993.22
[1758209535235063087],1753.47
[1758209535242447514],1753.47
[1758209535249419962],1753.47
[1758209535255902983],1753.47
[1758209535262436941],1753.47
[1758209535268932931],1753.47
[1758209535275493868],1753.47
[1758209535282073191],1753.47
[1758209535288925743],1753.47
[1758209535295485691],1753.47
[1758209535302015743],1753.47
[1758209535308535118],1753.47
[1758209535315068243],1753.47
[1758209535321580639],1753.47
[1758209535328046316],1753.47
[1758209535334620743],1753.47
[1758209535340971785],1753.47
[1758209535347681212],1753.47
[1758209535354216160],1753.47
[1758209535360938920],1753.47
[1758209535367364337],4495.5
[1758209535374597723],4495.5
[1758209535381004650],4495.5
[1758209535387548191],4495.5
[1758209535394138816],4495.5
[1758209535400756160],4495.5
[1758209535407021056],4495.5
[1758209535412837775],4495.5
[1758209535418660275],4495.5
[1758209535424405743],4495.5
[1758209535430072566],4495.5
[1758209535436034858],4495.5
[1758209535441795535],4495.5
[1758209535447515691],4495.5
[1758209535453422670],4495.5
[1758209535459287410],4495.5
[1758209535464966733],4495.5
[1758209535470735118],4495.5
[1758209535476657254],4495.5
[1758209535482392879],4495.5
[1758209535488090587],4495.5
[1758209535493956785],4495.5
[1758209535500118608],179.86
[1758209535506154910],179.86
[1758209535511907358],179.86
[1758209535517647202],179.86
[1758209535523453920],179.86
[1758209535529131160],179.86
[1758209535534920066],179.86
[1758209535540846264],179.86
[1758209535546520118],179.86
[1758209535552267202],179.86
[1758209535558163347],179.86
[1758209535563934650],179.86
[1758209535569924545],179.86
[1758209535575792202],179.86
[1758209535581624597],179.86
[1758209535587407879],179.86
[1758209535593219389],179.86
[1758209535598854181],179.86
[1758209535604649285],179.86
[1758209535610603764],179.86
[1758209535616393920],179.86
[1758209535621803087],179.86
[1758209535627546681],6553.6
[1758209535634069910],6553.6
[1758209535639652722],6553.6
[1758209535645542150],6553.6
[1758209535651238191],6553.6
[1758209535656787618],6553.6
[1758209535662537827],6553.6
[1758209535668230535],6553.6
[1758209535673916108],6553.6
[1758209535679666108],6553.6
[1758209535685366629],6553.6
[1758209535691055170],6553.6
[1758209535696750014],6553.6
[1758209535702269597],6553.6
[1758209535708563347],6553.6
[1758209535715252618],6553.6
[1758209535721725691],6553.6
[1758209535728221524],6553.6
[1758209535734671056],6553.6
[1758209535741092149],6553.6
[1758209535747884129],6553.6
[1758209535754238347],6553.6
[1758209535760904858],4549.14
[1758209535767967514],4549.14
[1758209535774626264],4549.14
[1758209535781033087],4549.14
[1758209535787907045],4549.14
[1758209535794329233],4549.14
[1758209535800732931],4549.14
[1758209535807183243],4549.14
[1758209535812942202],4549.14
[1758209535818695431],4549.14
[1758209535824373191],4549.14
[1758209535830096264],4549.14
[1758209535835451472],4549.14
[1758209535841100118],4549.14
[1758209535846909233],4549.14
[1758209535852604233],4549.14
[1758209535858299545],4549.14
[1758209535863979077],4549.14
[1758209535869939441],4549.14
[1758209535875508504],4549.14
[1758209535881230743],4549.14
[1758209535886945587],7.98
[1758209535893137566],7.98
[1758209535898909597],80.77
[1758209535905504649],80.77
[1758209535911917410],80.77
[1758209535918770379],80.77
[1758209535925345639],80.77
[1758209535932029389],80.77
[1758209535938426316],80.77
[1758209535944889181],80.77
[1758209535951461993],80.77
[1758209535957941108],80.77
[1758209535964391993],80.77
[1758209535970837149],80.77
[1758209535977599076],80.77
[1758209535984092826],80.77
[1758209535990578868],80.77
[1758209535997092514],80.77
[1758209536003656316],80.77
[1758209536010088243],80.77
[1758209536016239649],80.77
[1758209536023807149],4173.44
[1758209536030886733],4173.44
[1758209536037455431],4173.44
[1758209536044112514],4173.44
[1758209536050838608],4173.44
[1758209536057534129],4173.44
[1758209536064073764],4173.44
[1758209536070796889],4173.44
[1758209536077595743],4173.44
[1758209536084390222],4173.44
[1758209536090835535],4173.44
[1758209536097362878],4173.44
[1758209536104026316],4173.44
[1758209536110910014],4173.44
[1758209536117379806],4173.44
[1758209536123863972],4173.44
[1758209536130400587],4173.44
[1758209536136899337],4173.44
[1758209536143388868],4173.44
[1758209536149946212],2454.24
[1758209536158238712],2454.24
[1758209536163904597],2454.24
[1758209536171156837],2454.24
[1758209536177916837],2454.24
[1758209536184736264],2454.24
[1758209536191802566],2454.24
[1758209536198596681],2454.24
[1758209536205381628],2454.24
[1758209536211867462],2454.24
[1758209536218285587],2454.24
[1758209536224817149],2454.24
[1758209536231472931],2454.24
[1758209536237982410],2454.24
[1758209536244573816],2454.24
[1758209536251470326],2454.24
[1758209536258272670],2454.24
[1758209536264708191],2454.24
[1758209536270819128],2454.24
[1758209536277846056],7.82
[1758209536286037722],133.52
[1758209536292635899],133.52
[1758209536298902722],133.52
[1758209536305648660],133.52
[1758209536312340847],133.52
[1758209536319806108],133.52
[1758209536326353451],133.52
[1758209536332765274],133.52
[1758209536339669128],133.52
[1758209536346577566],133.52
[1758209536352883503],133.52
[1758209536359162878],133.52
[1758209536365612878],133.52
[1758209536371772774],133.52
[1758209536378580066],133.52
[1758209536385552774],133.52
[1758209536392463503],133.52
[1758209536398919753],133.52
[1758209536405455535],133.52
[1758209536411969805],5691.05
[1758209536419055170],5691.05
[1758209536425875639],5691.05
[1758209536432337566],5691.05
[1758209536438824962],5691.05
[1758209536445369545],5691.05
[1758209536451819858],5691.05
[1758209536458036212],5691.05
[1758209536464911680],5691.05
[1758209536471796524],5691.05
[1758209536478307983],5691.05
[1758209536484662149],5691.05
[1758209536491177514],5691.05
[1758209536498094493],5691.05
[1758209536505045587],5691.05
[1758209536511542930],5691.05
[1758209536518408712],5691.05
[1758209536524437566],5691.05
[1758209536531452253],5691.05
[1758209536537823555],5691.05
[1758209536544228087],4096.0
[1758209536551463347],4096.0
[1758209536558167670],4096.0
[1758209536564645430],4096.0
[1758209536571413972],4096.0
[1758209536577865639],4096.0
[1758209536584306160],4096.0
[1758209536590812722],4096.0
[1758209536597401055],4096.0
[1758209536603852149],4096.0
[1758209536609940535],4096.0
[1758209536615716941],4096.0
[1758209536621455430],4096.0
[1758209536627314285],4096.0
[1758209536633149857],4096.0
[1758209536638911524],4096.0
[1758209536644524337],4096.0
[1758209536650353816],4096.0
[1758209536655993451],4096.0
[1758209536661715118],4096.0
[1758209536667595378],4096.0
[1758209536673350222],6636.56
[1758209536679802722],6636.56
[1758209536685523868],6636.56
[1758209536691221993],6636.56
[1758209536697030587],6636.56
[1758209536702809597],6636.56
[1758209536708822045],6636.56
[1758209536715057149],6636.56
[1758209536721804910],6636.56
[1758209536728454076],6636.56
[1758209536734953087],6636.56
[1758209536741766732],6636.56
[1758209536748211784],6636.56
[1758209536754151680],6636.56
[1758209536761034701],6636.56
[1758209536767400274],6636.56
[1758209536774090014],6636.56
[1758209536780772201],6636.56
[1758209536787125170],6636.56
[1758209536793864284],6636.56
[1758209536800305482],6636.56
[1758209536808040639],4447.83
[1758209536815258347],4447.83
[1758209536821934441],4447.83
[1758209536828385534],4447.83
[1758209536834876524],4447.83
[1758209536841474701],4447.83
[1758209536847978503],4447.83
[1758209536854877097],4447.83
[1758209536861504753],4447.83
[1758209536867962097],4447.83
[1758209536874519909],4447.83
[1758209536881068607],4447.83
[1758209536887368764],4447.83
[1758209536894018920],4447.83
[1758209536900667618],4447.83
[1758209536907171368],4447.83
[1758209536914099441],4447.83
[1758209536920599232],4447.83
[1758209536927354857],4447.83
[1758209536933848451],4310.69
[1758209536941385899],691.44
[1758209536947874493],691.44
[1758209536954332305],691.44
[1758209536960733503],691.44
[1758209536967223607],691.44
[1758209536973622982],691.44
[1758209536980241576],691.44
[1758209536986781211],691.44
[1758209536993329441],691.44
[1758209537000266576],691.44
[1758209537006662774],691.44
[1758209537013232826],691.44
[1758209537019779857],691.44
[1758209537026257305],691.44
[1758209537032808764],691.44
[1758209537039399701],691.44
[1758209537045971628],691.44
[1758209537052550170],691.44
[1758209537059296732],691.44
[1758209537065762618],5706.54
[1758209537072844232],5706.54
[1758209537079787982],5706.54
[1758209537086133816],5706.54
[1758209537092707930],5706.54
[1758209537099051836],5706.54
[1758209537105731420],5706.54
[1758209537112506524],5706.54
[1758209537118982149],5706.54
[1758209537125432774],5706.54
[1758209537132036524],5706.54
[1758209537138696732],5706.54
[1758209537145206211],5706.54
[1758209537151692930],5706.54
[1758209537158175691],5706.54
[1758209537164641680],5706.54
[1758209537171197461],5706.54
[1758209537177751159],5706.54
[1758209537184280013],5706.54
[1758209537190662357],5706.54
[1758209537197023295],4500.33
[1758209537204220534],4500.33
[1758209537210767357],4500.33
[1758209537216529336],4500.33
[1758209537222267305],4500.33
[1758209537227968972],4500.33
[1758209537233679857],4500.33
[1758209537239429961],4500.33
[1758209537245120326],4500.33
[1758209537250992930],4500.33
[1758209537256750170],4500.33
[1758209537262486836],4500.33
[1758209537268150951],4500.33
[1758209537273908659],4500.33
[1758209537279819909],4500.33
[1758209537285805743],4500.33
[1758209537291535430],4500.33
[1758209537297380951],4500.33
[1758209537303140170],4500.33
[1758209537308938399],4500.33
[1758209537315459388],4500.33
[1758209537321929753],4500.33
[1758209537328439701],5675.65
[1758209537335693555],5675.65
[1758209537342501368],5675.65
[1758209537348968711],5675.65
[1758209537355476420],5675.65
[1758209537361955066],5675.65
[1758209537368422305],5675.65
[1758209537374901003],5675.65
[1758209537381424753],5675.65
[1758209537388298555],5675.65
[1758209537394801680],5675.65
[1758209537401473243],5675.65
[1758209537407914284],5675.65
[1758209537414482045],5675.65
[1758209537420731420],5675.65
[1758209537427615951],5675.65
[1758209537434081368],5675.65
[1758209537440461107],5675.65
[1758209537446814545],5675.65
[1758209537453594284],5675.65
[1758209537460605638],4534.38
[1758209537467568972],4534.38
[1758209537474395378],4534.38
[1758209537480724701],4534.38
[1758209537487189701],4534.38
[1758209537493605638],4534.38
[1758209537500101211],4534.38
