timestamp,x1,y1,z1,x2,y2,z2
[1758207084511628032],,,,0.45,-2.334,9.883
[1758207084518148449],,,,0.618,-4.262,10.202
[1758207084524632616],,,,0.692,-2.473,10.973
[1758207084531129491],,,,0.757,-3.34,11.559
[1758207084537825532],,,,0.663,-3.318,11.37
[1758207084544255793],,,,0.357,-0.752,11.837
[1758207084550688866],,,,0.168,-0.419,11.854
[1758207084557233293],,,,0.093,0.124,11.588
[1758207084563826314],,,,-0.084,2.504,11.655
[1758207084570435168],,,,-0.084,2.071,10.599
[1758207084577122460],,,,-0.445,1.884,10.374
[1758207084584449335],,,,-0.553,3.369,9.869
[1758207084590984335],,,,-0.242,3.244,9.536
[1758207084597467876],,,,-0.711,2.258,8.394
[1758207084603797147],,,,-0.57,3.812,8.55
[1758207084610442876],,,,-0.584,2.346,7.731
[1758207084616795168],,,,-0.527,1.204,7.942
[1758207084623460845],,,,-0.354,1.089,7.494
[1758207084630108293],,,,0.079,-1.422,8.064
[1758207084636540220],,,,-0.017,-2.124,7.599
[1758207084643177303],,,,0.23,-1.31,8.583
[1758207084648944595],,,,0.429,-3.196,8.65
[1758207084655720064],,,,0.486,-2.449,10.317
[1758207084662357355],,,,0.527,-2.837,10.807
[1758207084668685168],,,,1.034,-3.857,11.176
[1758207084675396209],,,,0.584,-2.703,11.404
[1758207084681838657],,,,0.491,-2.061,12.167
[1758207084688288293],,,,0.438,-2.418,11.588
[1758207084694757407],,,,0.412,0.249,11.997
[1758207084701288397],,,,0.115,0.929,11.633
[1758207084707813032],,,,0.187,0.747,11.459
[1758207084714295689],,,,-0.306,3.026,11.425
[1758207084720642512],,,,-0.278,2.691,10.032
[1758207084727933814],,,,-0.539,1.987,9.282
[1758207084734475168],,,,-0.503,3.821,9.199
[1758207084740917876],,,,-0.663,3.515,8.667
[1758207084747410793],,,,-0.352,2.404,8.112
[1758207084754019647],,,,-0.656,3.129,7.614
[1758207084760706522],,,,-0.436,1.094,7.843
[1758207084767276939],,,,-0.261,-0.165,7.544
[1758207084773825532],,,,0.129,-0.206,8.581
[1758207084780464334],,,,0.014,-1.765,7.994
[1758207084787105116],,,,0.606,-2.873,8.863
[1758207084793632147],,,,0.206,-1.635,9.993
[1758207084800445689],,,,0.522,-2.885,10.477
[1758207084806925428],,,,0.692,-3.721,10.693
[1758207084813465272],,,,0.8,-2.138,11.468
[1758207084820005689],,,,0.833,-3.395,10.637
[1758207084826486834],,,,0.565,-2.871,11.19
[1758207084833219074],,,,0.481,-0.591,12.086
[1758207084840006834],,,,0.208,-0.12,11.801
[1758207084846513501],,,,0.175,0.867,11.516
[1758207084853158866],,,,0.127,2.48,11.325
[1758207084859791157],,,,-0.323,1.836,11.076
[1758207084866567564],,,,-0.378,2.198,11.119
[1758207084873586053],,,,-0.448,3.608,9.462
[1758207084880432511],,,,-0.86,3.146,8.48
[1758207084887200011],,,,-0.728,2.538,8.622
[1758207084893581626],,,,-0.62,3.903,8.504
[1758207084900418657],,,,-0.448,2.078,7.829
[1758207084906895272],,,,-0.373,0.948,7.513
[1758207084913413032],,,,-0.122,0.634,7.374
[1758207084919895584],,,,-0.036,-1.82,8.061
[1758207084926112303],,,,0.096,-1.475,8.452
[1758207084932851470],,,,0.235,-1.784,8.562
[1758207084939643761],,,,0.321,-3.225,9.479
[1758207084946119334],,,,0.512,-2.796,10.647
[1758207084952658866],,,,0.567,-2.595,10.853
[1758207084959004699],,,,0.807,-4.113,10.628
[1758207084965632355],,,,0.508,-2.67,11.851
[1758207084972236001],,,,0.721,-1.896,12.265
[1758207084978817772],,,,0.419,-1.863,11.301
[1758207084985428970],,,,0.079,0.591,11.933
[1758207084992032355],,,,0.036,1.788,11.284
[1758207084998230168],,,,-0.139,1.128,11.279
[1758207085003761886],,,,-0.158,3.05,11.121
[1758207085009143605],,,,-0.476,2.042,10.034
[1758207085015280689],,,,-0.474,2.677,9.74
[1758207085020830897],,,,-0.515,3.239,9.373
[1758207085026525741],,,,-0.654,2.71,9.16
[1758207085031988709],,,,-0.632,3.824,8.143
[1758207085037732251],,,,-0.577,2.085,7.733
[1758207085042964543],,,,-0.376,3.029,7.946
[1758207085048537095],,,,-0.321,0.318,7.834
[1758207085054269178],,,,-0.163,0.522,8.562
[1758207085060129491],,,,-0.057,-1.3,8.471
[1758207085065816522],,,,0.175,-1.525,7.937
[1758207085071261730],,,,0.103,-1.437,8.286
[1758207085077016574],,,,0.189,-2.842,8.317
[1758207085082656313],,,,0.476,-1.439,9.706
[1758207085088374543],,,,0.666,-3.594,11.133
[1758207085094098136],,,,0.814,-2.21,10.195
[1758207085100291886],,,,0.989,-3.584,10.379
[1758207085107397199],,,,0.843,-3.749,11.162
[1758207085113774959],,,,0.51,-1.439,11.732
[1758207085120468605],,,,0.508,-1.719,11.626
[1758207085127247563],,,,0.342,-0.524,11.562
[1758207085133742459],,,,-0.002,2.014,11.667
[1758207085140345480],,,,0.036,1.721,11.741
[1758207085146678032],,,,-0.455,2.018,10.86
[1758207085153995011],,,,-0.484,3.206,9.543
[1758207085161115584],,,,-0.567,3.014,9.491
[1758207085167955324],,,,-0.366,2.109,9.412
[1758207085174467511],,,,-0.876,3.742,8.882
[1758207085181011261],,,,-0.735,3.019,8.27
[1758207085187485688],,,,-0.515,1.437,7.456
[1758207085193984386],,,,-0.421,1.762,8.033
[1758207085199954178],,,,-0.239,-0.297,7.712
[1758207085205761209],,,,-0.055,-1.441,8.045
[1758207085211515063],,,,0.211,-1.319,8.787
[1758207085217271105],,,,0.474,-2.708,8.739
[1758207085223034022],,,,0.242,-1.472,9.158
[1758207085228770480],,,,0.613,-3.333,10.542
[1758207085234470480],,,,0.596,-2.504,9.981
[1758207085240172616],,,,0.86,-3.285,10.434
[1758207085246323136],,,,0.874,-3.503,11.049
[1758207085252101105],,,,0.685,-2.26,11.157
[1758207085257934595],,,,0.836,-3.194,11.595
[1758207085263760063],,,,0.589,-0.876,11.942
[1758207085269420688],,,,0.381,-0.654,12.653
[1758207085275183813],,,,0.019,0.934,11.6
[1758207085280846730],,,,-0.12,1.836,11.516
[1758207085286660376],,,,-0.213,1.815,10.767
[1758207085292503293],,,,-0.376,3.211,10.918
[1758207085298525793],,,,-0.723,1.59,9.402
[1758207085304572511],,,,-0.5,3.553,9.019
[1758207085310469907],,,,-0.338,3.349,9.651
[1758207085316173345],,,,-0.792,2.626,7.977
[1758207085321733918],,,,-0.565,3.522,8.09
[1758207085327245793],,,,-0.706,1.664,7.532
[1758207085332998345],,,,-0.433,2.543,7.875
[1758207085338688657],,,,-0.227,0.12,7.891
[1758207085344379074],,,,-0.062,-0.115,8.066
[1758207085350082772],,,,0.077,-0.939,8.258
[1758207085355780220],,,,0.127,-1.602,7.573
[1758207085361477459],,,,0.498,-1.745,8.112
[1758207085367110115],,,,0.448,-3.077,9.378
[1758207085372867876],,,,0.725,-1.769,10.412
[1758207085378564438],,,,0.467,-3.953,10.422
[1758207085384280584],,,,0.797,-2.962,10.314
[1758207085390032355],,,,0.9,-3.002,11.368
[1758207085395724386],,,,0.692,-2.974,12.096
[1758207085402158449],,,,0.342,-2.03,12.069
[1758207085408790897],,,,0.505,-1.889,11.921
[1758207085415443709],,,,0.5,0.34,11.921
[1758207085421902251],,,,0.141,1.709,11.025
[1758207085428329074],,,,0.043,1.13,11.495
[1758207085434756313],,,,-0.464,2.883,10.781
[1758207085441989282],,,,-0.476,3.321,10.372
[1758207085448711313],,,,-0.678,2.116,9.515
[1758207085455278553],,,,-0.438,3.529,8.586
[1758207085461769178],,,,-0.587,3.654,8.215
[1758207085468121470],,,,-0.46,2.128,8.128
[1758207085474917459],,,,-0.62,2.387,7.898
[1758207085481462459],,,,-0.16,1.255,7.647
[1758207085487851417],,,,-0.079,-1.432,7.365
[1758207085494322042],,,,0.101,-0.589,8.176
[1758207085500915376],,,,0.11,-1.726,8.382
[1758207085507300220],,,,0.357,-2.883,8.614
[1758207085513831001],,,,0.359,-1.839,9.62
[1758207085520513917],,,,0.481,-3.093,9.759
[1758207085527187095],,,,0.807,-3.694,10.846
[1758207085533667563],,,,0.611,-2.459,11.044
[1758207085540231417],,,,0.855,-3.024,11.911
[1758207085546720115],,,,0.467,-2.538,11.734
[1758207085553198240],,,,0.536,-0.23,11.258
[1758207085559601626],,,,0.225,-0.127,12.088
[1758207085566219699],,,,0.184,1.231,12.524
[1758207085572696105],,,,-0.263,2.636,11.808
[1758207085579216886],,,,-0.223,1.954,11.044
[1758207085586471261],,,,-0.445,2.43,9.27
[1758207085593278188],,,,-0.826,3.938,9.06
[1758207085599422251],,,,-0.347,2.682,8.576
[1758207085605303761],,,,-0.709,3.021,8.167
[1758207085611064803],,,,-0.479,3.189,7.451
[1758207085616829386],,,,-0.448,1.164,6.752
[1758207085622364803],,,,-0.187,1.657,7.944
[1758207085628160845],,,,-0.136,-0.505,7.966
[1758207085633891261],,,,-0.113,-0.486,7.927
[1758207085639404855],,,,0.232,-1.899,8.124
[1758207085645196313],,,,0.263,-1.765,8.171
[1758207085650880428],,,,0.369,-1.786,9.129
[1758207085656585480],,,,0.441,-2.84,9.732
[1758207085662227876],,,,0.445,-2.064,10.321
[1758207085667945740],,,,0.682,-4.07,10.506
[1758207085673627824],,,,0.567,-2.416,10.592
[1758207085679470897],,,,0.869,-3.802,10.997
[1758207085685240428],,,,0.716,-2.488,11.82
[1758207085690943449],,,,0.527,-1.338,11.588
[1758207085696723865],,,,0.395,-1.336,12.045
[1758207085702985011],,,,0.096,1.104,12.115
[1758207085709889386],,,,0.055,0.649,11.298
[1758207085716366938],,,,-0.204,1.602,11.145
[1758207085722855428],,,,-0.321,2.998,10.7
[1758207085729668969],,,,-0.575,2.433,10.092
[1758207085736889751],,,,-0.543,2.559,9.354
[1758207085743401053],,,,-0.622,3.984,8.588
[1758207085750084022],,,,-0.448,2.887,8.502
[1758207085756617147],,,,-0.587,2.193,7.448
[1758207085763044907],,,,-0.706,2.583,7.664
[1758207085769174074],,,,-0.582,0.055,8.195
[1758207085775951053],,,,-0.024,-0.388,7.52
[1758207085782790011],,,,0.11,-0.697,7.891
[1758207085789283709],,,,0.017,-2.701,8.933
[1758207085795846313],,,,0.46,-2.375,10.166
[1758207085802343761],,,,0.352,-1.695,10.096
[1758207085808801417],,,,0.814,-3.697,11.147
[1758207085815243813],,,,0.532,-3.036,11.595
[1758207085821713084],,,,0.599,-2.643,11.66
[1758207085828141209],,,,0.639,-3.558,12.218
[1758207085834777615],,,,0.354,-1.827,11.387
[1758207085841367459],,,,0.409,-0.426,11.358
[1758207085847808865],,,,0.244,-0.385,11.475
[1758207085854321469],,,,-0.081,2.042,11.1
[1758207085860693657],,,,-0.012,2.516,11.471
[1758207085867539386],,,,-0.362,1.906,10.123
[1758207085874457199],,,,-0.208,3.553,10.099
[1758207085881286365],,,,-0.694,3.469,8.65
[1758207085887857094],,,,-0.713,2.409,8.107
[1758207085894320376],,,,-0.594,3.591,7.891
[1758207085900442147],,,,-0.721,2.634,8.131
[1758207085905999751],,,,-0.476,1.585,7.027
[1758207085911530949],,,,-0.113,1.592,7.628
[1758207085917083188],,,,-0.215,-0.84,8.418
[1758207085922756261],,,,0.096,-0.34,8.188
[1758207085928413396],,,,0.35,-2.567,8.751
[1758207085933666261],,,,0.232,-1.664,8.392
[1758207085939491521],,,,0.606,-3.01,8.969
[1758207085945243344],,,,0.539,-2.586,9.474
[1758207085950970324],,,,0.591,-2.65,9.898
[1758207085956125636],,,,0.702,-3.654,10.508
[1758207085961972771],,,,0.596,-2.291,11.983
[1758207085967721626],,,,0.445,-3.867,11.547
[1758207085973417251],,,,0.69,-1.561,11.523
[1758207085979164074],,,,0.479,-2.428,12.175
[1758207085984862042],,,,0.441,-0.266,12.323
[1758207085990767303],,,,0.103,0.97,11.301
[1758207085996344751],,,,0.057,0.924,11.104
[1758207086002598084],,,,-0.098,2.674,11.147
[1758207086009020688],,,,-0.177,1.638,10.635
[1758207086015790844],,,,-0.606,2.866,10.259
[1758207086022855532],,,,-0.757,3.936,10.23
[1758207086029322928],,,,-0.541,3.012,9.201
[1758207086035866626],,,,-0.735,2.931,8.365
[1758207086042395532],,,,-0.632,3.462,7.767
[1758207086048878032],,,,-0.431,1.166,7.774
[1758207086055372563],,,,-0.335,0.599,7.616
[1758207086061898969],,,,-0.158,0.237,7.403
[1758207086068468344],,,,0.165,-2.191,8.241
[1758207086075016105],,,,0.136,-1.247,8.693
[1758207086081519021],,,,0.472,-1.803,9.203
[1758207086088065636],,,,0.326,-3.436,9.869
[1758207086094514074],,,,0.457,-2.579,10.087
[1758207086101420740],,,,0.967,-2.33,10.625
[1758207086107874751],,,,0.625,-4.271,10.712
[1758207086114374959],,,,0.802,-2.246,11.902
[1758207086120754021],,,,0.704,-1.915,11.411
[1758207086127086417],,,,0.572,-1.413,10.726
[1758207086133850740],,,,0.129,1.338,11.502
[1758207086140390428],,,,0.129,1.858,11.796
[1758207086146912719],,,,-0.225,1.369,11.899
[1758207086153450376],,,,-0.134,3.0,10.379
[1758207086160622511],,,,-0.46,3.122,10.008
[1758207086167227928],,,,-0.543,2.358,8.686
[1758207086173894542],,,,-0.63,4.173,8.844
[1758207086180751990],,,,-0.5,3.172,7.958
[1758207086187191938],,,,-0.512,2.021,8.255
[1758207086193666782],,,,-0.713,2.332,7.262
[1758207086200203292],,,,-0.407,0.402,8.03
[1758207086206682876],,,,-0.151,-1.477,7.717
[1758207086213225376],,,,0.182,-0.622,8.444
[1758207086219748292],,,,0.206,-2.064,8.205
[1758207086226254334],,,,0.383,-2.571,9.522
[1758207086232724646],,,,0.414,-1.767,9.112
[1758207086239207407],,,,0.572,-3.625,10.19
[1758207086245695584],,,,0.8,-3.376,10.767
[1758207086252093344],,,,0.405,-2.725,11.152
[1758207086258387615],,,,0.656,-3.596,10.781
[1758207086265202876],,,,0.314,-2.073,11.954
[1758207086271683709],,,,0.218,-0.455,12.749
[1758207086278276157],,,,0.124,-0.105,12.057
[1758207086284759386],,,,-0.127,1.97,11.356
[1758207086291322094],,,,-0.204,2.581,11.265
[1758207086297744907],,,,-0.268,1.733,10.197
[1758207086305077719],,,,-0.345,2.88,9.845
[1758207086311988605],,,,-0.615,3.888,9.232
[1758207086318455428],,,,-0.455,2.756,8.131
[1758207086324930271],,,,-0.759,2.942,8.365
[1758207086331486001],,,,-0.486,3.021,7.623
[1758207086337950896],,,,-0.311,0.445,7.817
[1758207086344171678],,,,-0.409,0.781,7.851
[1758207086350651209],,,,-0.12,-0.558,7.585
[1758207086357239178],,,,0.117,-2.222,8.552
[1758207086364078969],,,,0.065,-1.652,8.279
[1758207086370541053],,,,0.577,-2.263,9.723
[1758207086377327459],,,,0.462,-3.862,9.948
[1758207086383867094],,,,0.764,-2.234,10.151
[1758207086390459230],,,,0.874,-3.012,10.578
[1758207086396971417],,,,0.915,-3.546,11.049
[1758207086403523813],,,,0.702,-1.561,12.4
[1758207086409979698],,,,0.457,-1.86,11.779
[1758207086416521782],,,,0.407,-0.778,11.7
[1758207086422969230],,,,0.299,1.563,11.468
[1758207086429543761],,,,-0.029,1.389,12.086
[1758207086436331678],,,,-0.213,1.911,11.32
[1758207086442870584],,,,-0.342,3.452,11.085
[1758207086449790844],,,,-0.469,2.48,9.467
[1758207086456452407],,,,-0.716,2.729,8.466
[1758207086463110063],,,,-0.742,4.056,8.796
[1758207086469924021],,,,-0.589,2.648,8.191
[1758207086476525688],,,,-0.606,1.688,8.236
[1758207086482928553],,,,-0.383,2.112,8.291
[1758207086489431469],,,,-0.294,-0.323,8.016
[1758207086496052563],,,,0.105,-1.46,8.578
[1758207086502656625],,,,-0.002,-0.704,7.879
[1758207086509658292],,,,0.51,-2.461,9.055
[1758207086516135271],,,,0.352,-2.464,9.938
[1758207086522615271],,,,0.385,-1.997,10.523
[1758207086529044334],,,,0.625,-3.936,10.731
[1758207086535546365],,,,0.685,-3.357,11.454
[1758207086542021625],,,,0.613,-2.267,11.911
[1758207086548341105],,,,0.467,-3.361,11.976
[1758207086554655896],,,,0.69,-1.125,11.54
[1758207086561502771],,,,0.144,0.9,11.595
[1758207086568183500],,,,0.144,0.299,10.424
[1758207086574626521],,,,-0.002,2.133,11.504
[1758207086581150271],,,,-0.213,2.792,10.942
[1758207086588103240],,,,-0.441,1.776,10.326
[1758207086594721938],,,,-0.663,3.062,9.515
[1758207086601575740],,,,-0.704,3.658,8.947
[1758207086608008084],,,,-0.649,2.15,8.047
[1758207086614567511],,,,-0.493,3.603,8.047
[1758207086621026000],,,,-0.539,2.682,7.887
[1758207086627488240],,,,-0.326,0.338,7.817
[1758207086633971365],,,,-0.297,0.373,7.705
[1758207086640505427],,,,0.136,-1.24,8.03
[1758207086646987771],,,,0.311,-2.401,8.605
[1758207086653469282],,,,0.283,-1.638,8.186
[1758207086659949490],,,,0.546,-2.207,9.586
[1758207086666447407],,,,0.673,-3.457,10.309
[1758207086672857927],,,,0.857,-2.222,11.341
[1758207086679333448],,,,0.702,-3.508,11.538
[1758207086685847563],,,,0.766,-3.385,11.2
[1758207086692370532],,,,0.512,-1.657,11.751
[1758207086698808761],,,,0.618,-2.025,11.583
[1758207086705570115],,,,0.136,-0.201,10.927
[1758207086712007355],,,,0.352,1.99,11.715
[1758207086718564073],,,,-0.045,0.836,10.609
[1758207086725092302],,,,-0.256,2.217,11.293
[1758207086732195167],,,,-0.4,3.417,10.309
[1758207086739273292],,,,-0.496,2.682,9.4
[1758207086745757094],,,,-0.567,3.369,8.119
[1758207086752217511],,,,-0.721,4.034,8.325
[1758207086758641261],,,,-0.364,2.334,7.671
[1758207086765094438],,,,-0.848,1.779,7.468
[1758207086771663500],,,,-0.318,1.65,8.068
[1758207086778203709],,,,-0.352,-1.209,8.315
[1758207086784623917],,,,-0.12,-0.955,8.028
[1758207086791203813],,,,0.251,-1.142,7.76
[1758207086797757094],,,,0.314,-3.282,8.526
[1758207086803810323],,,,0.407,-2.052,9.249
[1758207086809565219],,,,0.558,-3.263,9.673
[1758207086815306990],,,,0.723,-3.402,10.683
[1758207086821237979],,,,0.733,-2.72,11.253
[1758207086826937146],,,,0.718,-4.034,11.782
[1758207086832847094],,,,0.596,-1.774,12.045
[1758207086838609802],,,,0.611,-2.409,11.985
[1758207086844405948],,,,0.151,-0.419,12.158
[1758207086850163500],,,,0.294,0.972,11.401
[1758207086855845688],,,,0.057,0.929,11.885
[1758207086861666886],,,,-0.208,2.535,11.87
[1758207086867595688],,,,-0.065,1.472,10.886
[1758207086874016729],,,,-0.345,2.861,10.755
[1758207086879929907],,,,-0.283,3.053,10.154
[1758207086885614907],,,,-0.632,2.78,8.89
[1758207086890870532],,,,-0.764,3.587,7.52
[1758207086896457875],,,,-0.761,2.404,7.803
[1758207086901632875],,,,-0.699,3.563,8.624
[1758207086908081157],,,,-0.326,1.525,8.085
[1758207086914748709],,,,-0.45,1.058,8.138
[1758207086921446469],,,,-0.084,0.05,7.525
[1758207086927983709],,,,-0.096,-2.205,7.946
[1758207086934466313],,,,0.421,-1.372,8.375
[1758207086940805011],,,,0.242,-1.958,8.808
[1758207086947263604],,,,0.599,-3.503,9.735
[1758207086953731677],,,,0.371,-2.456,9.771
[1758207086960411886],,,,0.91,-3.077,10.637
[1758207086966726261],,,,0.733,-4.077,11.346
[1758207086973278396],,,,0.857,-1.961,11.923
[1758207086979936469],,,,0.596,-1.906,11.72
[1758207086986642042],,,,0.45,-1.592,11.147
[1758207086993323084],,,,0.232,1.199,10.982
[1758207086999894854],,,,0.237,1.216,11.358
[1758207087006468865],,,,-0.065,1.379,10.98
[1758207087012979073],,,,-0.369,3.369,11.188
[1758207087020316313],,,,-0.611,2.648,10.116
[1758207087026913813],,,,-0.362,2.298,8.914
[1758207087033395011],,,,-0.814,3.907,8.444
[1758207087040162354],,,,-0.426,3.232,8.42
[1758207087046794438],,,,-0.979,1.994,7.898
[1758207087053431104],,,,-0.4,2.543,7.803
[1758207087060265167],,,,-0.397,0.603,7.688
[1758207087066741834],,,,-0.043,-1.142,7.547
[1758207087073289490],,,,0.101,-0.67,7.539
[1758207087079832823],,,,0.225,-2.447,8.339
[1758207087086332667],,,,0.33,-3.112,9.16
[1758207087092834021],,,,0.441,-1.635,9.483
[1758207087099434594],,,,0.828,-3.438,10.393
[1758207087105966990],,,,0.486,-4.037,10.551
[1758207087112434177],,,,0.912,-2.119,11.408
[1758207087118959177],,,,0.745,-3.448,11.626
[1758207087125359073],,,,0.795,-1.985,11.99
[1758207087132106625],,,,0.199,0.457,12.261
[1758207087138678292],,,,0.084,0.146,12.122
[1758207087145283448],,,,-0.081,1.437,11.947
[1758207087151912719],,,,-0.206,2.682,10.819
[1758207087158518656],,,,-0.28,1.611,10.635
[1758207087165955427],,,,-0.546,2.569,9.931
[1758207087172521052],,,,-0.622,4.01,9.412
[1758207087178996104],,,,-0.704,2.497,8.897
[1758207087185486990],,,,-0.572,2.974,8.528
[1758207087191967719],,,,-0.656,3.158,8.047
[1758207087198446261],,,,-0.345,0.766,8.171
[1758207087204430896],,,,-0.244,0.476,7.688
[1758207087210264802],,,,0.002,-0.591,8.416
[1758207087216061052],,,,0.139,-2.207,7.992
[1758207087221926104],,,,0.199,-1.178,8.361
[1758207087227595167],,,,0.426,-3.361,8.861
[1758207087233262615],,,,0.646,-1.712,9.598
[1758207087239085167],,,,0.706,-2.808,10.25
[1758207087244839958],,,,0.874,-2.825,10.499
[1758207087250568448],,,,0.488,-3.019,10.585
[1758207087256128083],,,,1.013,-4.027,11.243
[1758207087261876573],,,,0.687,-2.011,12.04
[1758207087267546521],,,,0.603,-2.871,11.904
[1758207087273253136],,,,0.22,-0.139,11.535
[1758207087278930115],,,,0.335,-0.259,12.045
[1758207087284679125],,,,0.215,1.099,11.176
[1758207087290415583],,,,-0.072,2.217,11.478
[1758207087295938031],,,,-0.034,1.733,10.922
[1758207087301838448],,,,-0.433,3.077,10.513
[1758207087308915740],,,,-0.182,2.598,10.321
[1758207087315783292],,,,-0.608,2.646,9.019
[1758207087322258917],,,,-0.752,4.041,8.918
[1758207087328738292],,,,-0.644,2.507,7.4
[1758207087335258240],,,,-0.4,2.389,7.19
[1758207087341243448],,,,-0.527,2.212,7.262
[1758207087347851156],,,,-0.091,-0.486,7.015
[1758207087354661521],,,,-0.256,-0.84,8.191
[1758207087361220323],,,,0.129,-1.166,8.126
[1758207087367926886],,,,0.292,-3.086,9.349
[1758207087374562615],,,,0.347,-1.867,9.881
[1758207087381050948],,,,0.69,-2.306,9.941
[1758207087387654177],,,,0.541,-4.154,10.532
[1758207087394289750],,,,0.769,-2.765,10.915
[1758207087400576365],,,,0.986,-2.878,11.389
[1758207087407313344],,,,0.637,-3.361,11.77
[1758207087413898500],,,,0.603,-0.86,11.849
[1758207087420424750],,,,0.17,0.096,11.557
[1758207087427504958],,,,0.005,0.22,11.495
[1758207087434099438],,,,-0.192,2.15,10.841
[1758207087440705948],,,,-0.026,2.471,10.415
[1758207087447589698],,,,-0.584,1.69,9.79
[1758207087454774333],,,,-0.608,3.51,9.783
[1758207087461306938],,,,-0.687,3.845,9.29
[1758207087467727719],,,,-0.508,2.246,8.401
[1758207087474448813],,,,-0.646,2.921,7.599
[1758207087480834333],,,,-0.4,2.437,7.64
[1758207087487165740],,,,-0.555,-0.043,7.685
[1758207087493759698],,,,-0.002,0.725,7.697
[1758207087500573917],,,,0.086,-0.694,8.085
[1758207087506408135],,,,0.29,-2.303,8.413
[1758207087512200010],,,,0.242,-1.413,8.665
[1758207087517946365],,,,0.474,-3.273,9.304
[1758207087523725740],,,,0.745,-2.191,9.582
[1758207087529451781],,,,0.711,-3.203,10.494
[1758207087535293552],,,,0.697,-3.721,10.956
[1758207087541026625],,,,0.898,-2.476,11.832
[1758207087546831885],,,,0.893,-3.776,11.619
[1758207087552559021],,,,0.747,-1.293,12.239
[1758207087558121677],,,,0.309,-1.769,11.796
[1758207087563879021],,,,0.081,0.388,11.528
[1758207087569405271],,,,0.098,0.869,11.756
[1758207087575199854],,,,-0.048,1.171,11.93
[1758207087580905844],,,,-0.182,2.844,11.485
[1758207087586623396],,,,-0.134,1.748,10.434
[1758207087592644490],,,,-0.517,3.254,10.242
[1758207087597785115],,,,-0.589,2.174,9.464
[1758207087603974646],,,,-0.484,3.23,9.309
[1758207087609769021],,,,-0.678,3.33,8.387
[1758207087615450583],,,,-0.661,2.456,8.092
[1758207087621155896],,,,-0.582,3.263,8.052
[1758207087626936729],,,,-0.316,1.034,7.396
[1758207087632632719],,,,-0.211,1.662,7.724
[1758207087638335375],,,,-0.136,-1.063,7.697
[1758207087643608656],,,,-0.031,-0.527,8.226
[1758207087649484698],,,,0.194,-1.82,8.097
[1758207087655238448],,,,0.388,-2.878,8.696
[1758207087660955635],,,,0.541,-1.946,8.957
[1758207087666844229],,,,0.532,-3.67,9.754
[1758207087672512354],,,,0.457,-2.219,10.748
[1758207087678717354],,,,0.769,-3.373,11.926
[1758207087684513500],,,,0.584,-3.184,12.538
[1758207087690346469],,,,0.388,-2.241,12.486
[1758207087696089698],,,,0.496,-2.828,11.428
[1758207087701877927],,,,0.421,-0.462,11.557
[1758207087708177094],,,,0.218,-0.759,11.437
[1758207087714812510],,,,0.237,1.128,11.875
[1758207087721540740],,,,-0.148,2.581,11.437
[1758207087728299594],,,,-0.273,1.46,10.769
[1758207087735008240],,,,-0.52,2.725,10.74
[1758207087742326521],,,,-0.632,3.941,9.203
[1758207087748692823],,,,-0.709,2.205,8.499
[1758207087755230792],,,,-0.62,3.055,7.738
[1758207087761870219],,,,-0.618,3.8,8.715
[1758207087768331312],,,,-0.527,1.314,7.76
[1758207087774830010],,,,-0.381,0.773,8.593
[1758207087781434281],,,,-0.189,0.177,8.519
[1758207087787984333],,,,0.057,-2.023,8.571
[1758207087794369750],,,,0.141,-1.439,8.38
[1758207087800989437],,,,0.196,-1.731,8.787
[1758207087806706417],,,,0.666,-3.579,9.385
[1758207087812409437],,,,0.551,-2.157,10.467
[1758207087818074125],,,,0.618,-3.955,10.896
[1758207087823827510],,,,0.974,-3.002,11.19
[1758207087829658969],,,,0.637,-2.672,11.128
[1758207087835391521],,,,0.56,-2.851,11.942
[1758207087841125583],,,,0.57,-1.262,12.026
[1758207087846887823],,,,0.522,-1.453,11.439
[1758207087852395896],,,,0.256,1.116,11.605
[1758207087857989229],,,,0.148,0.553,11.954
[1758207087863701885],,,,0.12,2.205,11.717
[1758207087869434125],,,,-0.266,2.061,10.628
[1758207087875214021],,,,-0.285,2.251,10.314
[1758207087881388917],,,,-0.572,3.539,10.001
[1758207087887103969],,,,-0.57,2.181,8.705
[1758207087892827927],,,,-0.622,3.828,8.478
[1758207087898345739],,,,-0.467,2.705,8.576
[1758207087904150739],,,,-0.553,3.1,8.049
[1758207087910666052],,,,-0.752,2.689,7.714
[1758207087917418344],,,,-0.077,0.115,7.365
[1758207087923933396],,,,-0.414,0.259,7.999
[1758207087930618760],,,,0.029,-0.883,7.93
[1758207087936981104],,,,0.026,-2.502,7.803
[1758207087943263344],,,,0.223,-1.516,8.95
[1758207087949933344],,,,0.579,-2.497,8.945
[1758207087956616000],,,,0.512,-3.85,10.592
[1758207087963120896],,,,0.579,-2.186,11.198
[1758207087969677562],,,,0.455,-3.189,11.746
[1758207087976149333],,,,0.611,-3.5,11.425
[1758207087982310844],,,,0.718,-1.391,11.93
[1758207087989361885],,,,0.445,-1.537,11.954
[1758207087995852771],,,,0.201,-0.103,11.842
[1758207088002187146],,,,-0.108,2.26,11.71
[1758207088008724542],,,,-0.213,1.597,11.856
[1758207088015316260],,,,-0.007,2.543,10.312
[1758207088022918292],,,,-0.292,3.347,10.173
[1758207088029387979],,,,-0.503,2.394,9.574
[1758207088035961312],,,,-0.613,2.66,8.753
