timestamp,x1,y1,z1,x2,y2,z2
[1758212084905322036],-4.781,2.971,8.569,,,
[1758212084911944744],-0.124,2.703,11.827,,,
[1758212084917111880],7.226,0.996,15.728,,,
[1758212084922265942],13.008,-3.567,9.515,,,
[1758212084927386932],17.774,-9.689,3.426,,,
[1758212084932527505],19.613,-12.546,-5.097,,,
[1758212084937634484],19.613,-13.163,-11.746,,,
[1758212084942839640],17.26,-10.508,-14.684,,,
[1758212084948163650],8.902,-6.622,-12.536,,,
[1758212084954208286],0.876,-0.946,-1.453,,,
[1758212084959355525],-3.986,2.801,6.914,,,
[1758212084964512244],0.857,5.456,18.426,,,
[1758212084970644067],11.183,2.957,17.743,,,
[1758212084977537400],9.16,-3.63,15.613,,,
[1758212084982775057],19.613,-8.538,7.611,,,
[1758212084987889796],19.613,-11.971,-0.991,,,
[1758212084993032713],19.613,-13.113,-8.576,,,
[1758212084998134640],18.699,-11.274,-12.275,,,
[1758212085003244744],12.874,-8.219,-13.609,,,
[1758212085008336723],4.638,-4.085,-6.919,,,
[1758212085013493077],-0.716,0.833,1.587,,,
[1758212085018797661],-5.092,3.654,8.873,,,
[1758212085025468286],-18.282,6.529,16.826,,,
[1758212085032229952],8.88,-0.634,16.364,,,
[1758212085037385994],11.471,-3.864,12.842,,,
[1758212085042541307],19.613,-10.039,2.397,,,
[1758212085047662452],19.613,-12.754,-6.311,,,
[1758212085052884484],19.613,-12.479,-11.677,,,
[1758212085058959432],14.681,-9.45,-14.298,,,
[1758212085064815057],6.555,-3.912,-10.633,,,
[1758212085071388859],-0.711,0.721,0.041,,,
[1758212085076592505],-6.002,3.476,9.448,,,
[1758212085081705838],-13.003,7.381,14.38,,,
[1758212085087516202],3.136,0.431,19.118,,,
[1758212085093549223],13.022,-3.491,16.158,,,
[1758212085099608025],19.613,-8.861,2.16,,,
[1758212085105284327],19.613,-12.285,-6.065,,,
[1758212085110413807],19.613,-12.725,-10.403,,,
[1758212085115541567],15.392,-9.986,-13.283,,,
[1758212085120640369],9.728,-6.802,-8.387,,,
[1758212085125760890],1.437,-1.539,-2.804,,,
[1758212085130859067],-2.78,1.858,5.646,,,
[1758212085135994223],-4.626,1.908,10.362,,,
[1758212085141120682],-16.549,2.535,15.67,,,
[1758212085146433494],5.224,-0.043,17.365,,,
[1758212085151995734],13.036,-4.64,9.735,,,
[1758212085157184536],19.613,-9.938,2.612,,,
[1758212085164702348],19.613,-12.866,-8.037,,,
[1758212085170540734],19.613,-11.861,-12.941,,,
[1758212085176580421],10.154,-7.159,-13.496,,,
[1758212085182319171],2.856,-1.997,-5.72,,,
[1758212085187975161],-3.955,2.569,4.415,,,
[1758212085193702557],1.159,1.968,14.096,,,
[1758212085198834640],-2.303,-0.318,19.544,,,
[1758212085204755317],6.663,-0.814,17.437,,,
[1758212085209996046],12.163,-4.204,7.877,,,
[1758212085216723911],19.613,-11.535,0.826,,,
[1758212085222677765],19.613,-12.783,-9.337,,,
[1758212085228003546],18.979,-11.289,-14.732,,,
[1758212085233140994],13.724,-7.836,-12.826,,,
[1758212085238239588],4.757,-2.861,-7.604,,,
[1758212085243370682],-1.628,1.367,1.013,,,
[1758212085248552504],-4.264,3.189,8.851,,,
[1758212085253841359],-9.347,10.314,17.358,,,
[1758212085260364848],7.757,-1.168,19.245,,,
[1758212085265514796],10.894,-3.354,15.265,,,
[1758212085270616046],19.613,-8.37,6.328,,,
[1758212085275789536],19.613,-11.82,-2.409,,,
[1758212085280942817],19.613,-13.273,-10.022,,,
[1758212085286099692],17.693,-11.396,-13.771,,,
[1758212085291238129],13.07,-7.824,-12.931,,,
[1758212085298038182],2.126,-2.365,-4.254,,,
[1758212085303448286],-2.437,2.935,5.001,,,
[1758212085309775838],0.666,8.93,19.075,,,
[1758212085314897140],8.538,0.874,19.592,,,
[1758212085319994223],8.449,-1.652,17.765,,,
[1758212085325109900],11.882,-3.898,12.881,,,
[1758212085330199848],19.613,-10.949,0.402,,,
[1758212085335307192],19.613,-12.699,-6.184,,,
[1758212085340467192],19.613,-12.617,-13.566,,,
[1758212085345808650],15.028,-8.806,-14.693,,,
[1758212085352726463],7.307,-3.464,-9.306,,,
[1758212085358708494],-2.72,1.621,2.782,,,
[1758212085364346359],-3.44,3.938,8.914,,,
[1758212085369461879],-17.044,8.657,18.021,,,
[1758212085374588234],7.69,0.275,17.935,,,
[1758212085379725629],10.393,-3.874,16.542,,,
[1758212085384852661],18.885,-8.061,7.812,,,
[1758212085390003286],19.613,-12.385,-1.125,,,
[1758212085395376827],19.613,-13.326,-10.226,,,
[1758212085402221879],17.631,-10.728,-14.351,,,
[1758212085408603390],7.728,-5.274,-9.136,,,
[1758212085414239900],-0.287,0.259,-3.393,,,
[1758212085419638390],-4.254,2.818,9.179,,,
[1758212085424783181],3.165,9.936,19.613,,,
[1758212085429875942],10.139,0.692,18.893,,,
[1758212085435005890],9.141,-1.197,15.897,,,
[1758212085440103286],11.892,-5.076,8.885,,,
[1758212085445267348],19.613,-10.18,1.374,,,
[1758212085450594848],19.613,-13.393,-7.709,,,
[1758212085457314015],18.991,-11.784,-13.499,,,
[1758212085464310161],9.701,-6.955,-12.732,,,
[1758212085469966984],2.219,-1.281,-5.923,,,
[1758212085475165213],-3.788,2.55,4.384,,,
[1758212085480253911],-3.266,1.676,9.716,,,
[1758212085485351411],-11.068,3.412,12.933,,,
[1758212085490461306],6.22,-0.196,19.039,,,
[1758212085495649327],12.198,-3.618,12.562,,,
[1758212085500966306],19.0,-9.45,4.52,,,
[1758212085506506619],19.613,-12.292,-2.966,,,
[1758212085511667661],19.613,-13.441,-11.674,,,
[1758212085516913598],16.652,-9.912,-14.439,,,
[1758212085523515681],8.14,-5.442,-9.852,,,
[1758212085528791463],-0.22,-0.615,-1.719,,,
[1758212085535550577],-4.961,4.221,7.865,,,
[1758212085540686411],-2.251,8.389,19.592,,,
[1758212085545815109],9.443,2.184,16.508,,,
[1758212085550957556],10.642,-3.426,15.929,,,
[1758212085556080890],15.004,-7.908,11.428,,,
[1758212085561194588],19.613,-11.712,0.838,,,
[1758212085566403077],19.613,-13.001,-8.389,,,
[1758212085573372296],18.117,-11.241,-14.296,,,
[1758212085579672504],9.565,-6.838,-13.448,,,
[1758212085584905265],2.224,-1.441,-4.494,,,
[1758212085590599171],-3.079,2.504,3.493,,,
[1758212085596264692],-2.677,3.105,17.314,,,
[1758212085601380942],3.345,-1.516,15.186,,,
[1758212085606508442],4.305,-0.704,15.68,,,
[1758212085611607088],12.938,-4.793,12.39,,,
[1758212085616772244],19.459,-9.275,5.523,,,
[1758212085622014067],19.613,-12.634,-7.151,,,
[1758212085627918858],19.613,-13.13,-12.038,,,
[1758212085634343702],14.746,-8.021,-15.692,,,
[1758212085640420317],4.645,-3.282,-7.824,,,
[1758212085646099171],-3.292,1.092,5.684,,,
[1758212085651200004],-2.629,4.068,9.124,,,
[1758212085656335733],-9.455,5.808,16.64,,,
[1758212085661486567],8.849,-0.204,18.325,,,
[1758212085666688858],9.881,-3.086,16.597,,,
[1758212085672874952],19.613,-8.696,5.655,,,
[1758212085679516150],19.613,-12.704,-5.962,,,
[1758212085684724952],19.613,-12.713,-12.433,,,
[1758212085689839379],16.247,-10.281,-13.625,,,
[1758212085694980786],8.44,-6.031,-11.653,,,
[1758212085700069536],1.901,-1.405,-5.478,,,
[1758212085705161723],-4.166,2.282,5.945,,,
[1758212085710287556],-1.841,2.33,14.676,,,
[1758212085715588806],-9.737,-2.16,13.33,,,
[1758212085721098754],5.842,-1.288,16.137,,,
[1758212085726290369],11.212,-3.512,10.376,,,
[1758212085733427452],19.613,-9.373,1.314,,,
[1758212085739321619],19.613,-13.111,-10.384,,,
[1758212085744573911],19.553,-11.504,-12.89,,,
[1758212085750191671],12.694,-8.191,-12.412,,,
[1758212085755335681],4.52,-3.189,-7.86,,,
[1758212085760414327],-1.451,0.539,3.062,,,
[1758212085765551202],-4.901,4.36,9.579,,,
[1758212085770677921],1.707,8.938,18.038,,,
[1758212085777018233],0.402,-0.39,19.587,,,
[1758212085783311983],12.902,-3.654,15.615,,,
[1758212085788524692],18.234,-9.306,4.717,,,
[1758212085793670629],19.613,-12.313,-5.109,,,
[1758212085798782556],19.613,-12.965,-11.487,,,
[1758212085803903754],16.972,-10.3,-13.527,,,
[1758212085809004275],9.744,-6.929,-13.532,,,
[1758212085814133963],1.918,-1.674,-7.027,,,
[1758212085819254692],-3.27,1.858,3.194,,,
[1758212085824536463],-3.881,2.512,12.239,,,
[1758212085831173025],7.226,-0.749,18.083,,,
[1758212085837886619],7.511,-2.823,16.17,,,
[1758212085843060160],14.322,-8.361,10.3,,,
[1758212085848895525],19.613,-11.672,-0.565,,,
[1758212085854063858],19.613,-12.977,-8.554,,,
[1758212085859246827],19.613,-11.641,-12.972,,,
[1758212085864401463],13.166,-8.164,-14.358,,,
[1758212085869659171],5.782,-4.317,-8.102,,,
[1758212085875319483],-2.116,1.082,0.156,,,
[1758212085881748285],-2.571,3.783,8.77,,,
[1758212085886871671],-19.568,2.373,17.906,,,
[1758212085891969223],8.916,-0.654,18.756,,,
[1758212085897102504],11.056,-3.529,16.64,,,
[1758212085902262296],19.613,-8.14,6.84,,,
[1758212085907390994],19.613,-11.928,-2.466,,,
[1758212085912550056],19.613,-13.238,-11.346,,,
[1758212085917759692],18.268,-11.186,-14.159,,,
[1758212085924873546],8.751,-6.325,-11.095,,,
[1758212085930834223],1.161,-0.675,-2.902,,,
[1758212085935986410],-4.535,3.105,6.57,,,
[1758212085941109119],1.879,7.561,19.613,,,
[1758212085947184900],6.725,2.598,18.153,,,
[1758212085952388390],10.894,-2.222,16.223,,,
[1758212085957796358],11.114,-5.145,7.269,,,
[1758212085963106567],19.613,-11.509,0.304,,,
[1758212085968426046],19.613,-13.515,-7.187,,,
[1758212085975033754],18.835,-11.475,-14.897,,,
[1758212085980175629],12.89,-7.731,-13.187,,,
[1758212085985310056],2.83,-2.346,-7.594,,,
[1758212085990412608],-1.908,1.686,1.437,,,
[1758212085995519952],-4.58,4.07,7.839,,,
[1758212086000618963],-12.28,9.177,17.061,,,
[1758212086005815994],9.388,-0.254,19.122,,,
[1758212086011114015],12.402,-3.96,14.698,,,
[1758212086018047452],18.387,-8.897,3.259,,,
[1758212086024683077],19.613,-12.701,-7.13,,,
[1758212086029866567],19.613,-12.356,-13.161,,,
[1758212086035027765],15.665,-9.507,-14.698,,,
[1758212086040129848],8.499,-6.311,-8.796,,,
[1758212086045234796],0.943,-0.103,-3.196,,,
[1758212086050349223],-2.825,2.456,5.65,,,
[1758212086056478181],2.598,10.202,17.351,,,
[1758212086063410525],4.786,0.053,19.455,,,
[1758212086068646254],11.463,-3.44,15.265,,,
[1758212086073788910],17.983,-9.402,6.158,,,
[1758212086078898129],19.613,-11.559,-0.256,,,
[1758212086084001150],19.613,-13.103,-8.171,,,
[1758212086089132504],19.357,-11.775,-12.819,,,
[1758212086094296202],13.874,-8.516,-13.7,,,
[1758212086099566098],5.861,-3.891,-7.348,,,
[1758212086106455837],-3.539,2.433,2.758,,,
[1758212086112790265],0.757,1.336,14.096,,,
[1758212086117961983],-1.544,1.784,13.92,,,
[1758212086123117973],8.004,-0.153,17.008,,,
[1758212086128230577],11.914,-3.905,10.599,,,
[1758212086133346410],19.459,-9.79,2.48,,,
[1758212086138449535],19.613,-12.977,-4.714,,,
[1758212086143688077],19.613,-12.74,-12.249,,,
[1758212086149154900],16.022,-10.376,-13.618,,,
[1758212086155980629],5.94,-4.673,-9.699,,,
[1758212086161252869],0.338,0.405,-2.298,,,
[1758212086167170733],-5.385,3.268,7.468,,,
[1758212086173519327],-18.5,2.966,19.613,,,
[1758212086178715421],5.72,0.067,19.281,,,
[1758212086184609535],12.57,-3.584,16.661,,,
[1758212086189763546],19.501,-9.639,5.061,,,
[1758212086194957192],19.613,-11.964,-3.802,,,
[1758212086200241671],19.613,-13.443,-10.652,,,
[1758212086206622192],15.514,-9.483,-12.673,,,
[1758212086211764327],10.353,-6.105,-10.637,,,
[1758212086216916983],0.323,-1.051,-4.396,,,
[1758212086222005525],-2.109,2.641,3.493,,,
[1758212086227117921],-2.061,1.381,11.116,,,
[1758212086232353910],-3.493,2.267,13.482,,,
[1758212086237554327],5.499,1.027,15.974,,,
[1758212086244683337],12.51,-6.299,10.003,,,
[1758212086249986775],19.613,-10.69,1.717,,,
[1758212086255189379],19.613,-12.701,-6.924,,,
[1758212086260320681],19.613,-12.359,-13.594,,,
[1758212086265495525],14.128,-9.17,-15.4,,,
[1758212086270618702],8.088,-5.722,-10.02,,,
[1758212086276081879],-1.731,-0.069,-1.721,,,
[1758212086282507660],-3.242,3.9,8.329,,,
[1758212086288935212],-17.399,3.515,15.852,,,
[1758212086295241514],6.05,-0.259,17.358,,,
[1758212086300872296],12.718,-6.792,10.623,,,
[1758212086306754275],19.613,-10.47,0.915,,,
[1758212086311892504],19.613,-12.989,-7.374,,,
[1758212086317038233],19.613,-12.622,-12.194,,,
[1758212086322188077],15.536,-9.914,-13.19,,,
[1758212086327324483],6.639,-5.078,-10.798,,,
[1758212086332566358],1.487,-0.654,-3.579,,,
[1758212086337907973],-4.535,2.993,7.618,,,
[1758212086343437087],1.889,4.822,18.387,,,
[1758212086348588858],6.984,-1.365,19.472,,,
[1758212086353897452],6.024,-1.779,15.816,,,
[1758212086360240785],19.295,-9.045,11.471,,,
[1758212086366078233],19.613,-12.002,-0.467,,,
[1758212086371218442],19.613,-13.199,-8.813,,,
[1758212086376375369],18.639,-11.578,-13.477,,,
[1758212086382611931],11.825,-7.448,-13.091,,,
[1758212086389001619],2.682,-1.994,-6.292,,,
[1758212086394318129],-3.618,2.844,4.058,,,
[1758212086399435317],-1.755,1.511,11.258,,,
[1758212086404654431],-6.553,3.371,11.566,,,
[1758212086409763025],8.102,1.085,17.672,,,
[1758212086414890421],11.978,-2.796,14.145,,,
[1758212086420001306],19.613,-8.768,6.201,,,
[1758212086425171410],19.613,-12.055,-5.583,,,
[1758212086430466879],19.613,-13.348,-11.09,,,
[1758212086435719431],15.929,-10.69,-14.336,,,
[1758212086441460004],9.266,-6.091,-10.491,,,
[1758212086446655317],0.776,-1.173,-4.934,,,
[1758212086452247400],-2.387,2.907,4.889,,,
[1758212086458722556],-0.232,6.177,19.515,,,
[1758212086465770004],-0.407,0.041,18.416,,,
[1758212086470925994],11.684,-3.979,15.878,,,
[1758212086476057087],18.44,-7.812,5.629,,,
[1758212086481174639],19.613,-12.143,-3.479,,,
[1758212086486872139],19.613,-12.673,-10.898,,,
[1758212086492361202],19.494,-11.274,-14.559,,,
[1758212086498135473],9.354,-7.017,-12.033,,,
[1758212086504826254],-0.048,-0.065,-2.411,,,
[1758212086511507869],-3.733,2.919,8.516,,,
[1758212086516741202],-3.67,9.476,18.945,,,
[1758212086521840889],11.016,0.517,18.828,,,
[1758212086526972504],9.093,-1.59,16.972,,,
[1758212086532072087],14.096,-8.052,10.611,,,
[1758212086537179952],19.613,-11.222,0.855,,,
[1758212086542358233],19.613,-13.513,-9.72,,,
[1758212086547534639],19.613,-11.969,-13.431,,,
[1758212086552965785],14.655,-9.057,-14.775,,,
[1758212086559818077],3.369,-3.151,-7.094,,,
[1758212086566335160],-4.104,2.598,4.561,,,
[1758212086571500733],-3.424,2.193,12.986,,,
[1758212086576656202],-13.132,-0.512,13.604,,,
[1758212086581790264],6.97,-0.879,18.888,,,
[1758212086586939014],11.449,-3.383,16.144,,,
[1758212086592918494],19.613,-10.233,5.016,,,
[1758212086599148910],19.613,-13.132,-6.778,,,
[1758212086605074431],19.613,-11.787,-14.887,,,
[1758212086610958233],13.606,-8.466,-12.744,,,
[1758212086616123910],4.561,-3.4,-11.097,,,
[1758212086621239691],-0.479,0.563,-1.86,,,
[1758212086626375369],-5.586,3.093,7.547,,,
[1758212086631462400],3.673,4.609,17.983,,,
[1758212086636600577],5.935,-1.013,18.083,,,
[1758212086641776983],8.351,-2.433,16.683,,,
[1758212086647102973],18.024,-7.082,11.916,,,
[1758212086652735264],19.613,-11.657,0.603,,,
[1758212086657918858],19.613,-12.902,-8.99,,,
[1758212086663070994],19.613,-11.483,-12.718,,,
[1758212086668201723],12.512,-8.49,-13.827,,,
[1758212086673313598],6.383,-4.19,-10.142,,,
[1758212086678423233],-1.8,0.599,-1.374,,,
[1758212086683612921],-3.395,3.383,4.563,,,
[1758212086688874639],-3.395,8.157,17.305,,,
[1758212086696011150],2.859,1.053,19.573,,,
[1758212086703360421],12.634,-4.374,13.233,,,
[1758212086709772816],19.613,-10.453,0.263,,,
[1758212086715481410],19.613,-13.041,-8.241,,,
[1758212086720616306],19.613,-11.976,-13.724,,,
[1758212086725765316],12.763,-9.021,-13.08,,,
[1758212086730881879],6.879,-5.037,-8.179,,,
[1758212086736008598],-1.022,0.907,-1.317,,,
[1758212086741119952],-3.941,3.201,7.484,,,
[1758212086746305993],0.213,8.526,19.501,,,
[1758212086751598962],11.691,-0.268,19.568,,,
[1758212086758779066],10.046,-3.816,16.668,,,
[1758212086764751775],18.847,-9.5,5.559,,,
[1758212086769916983],19.613,-12.512,-5.207,,,
[1758212086775073077],19.613,-12.948,-12.05,,,
[1758212086780167973],17.894,-10.245,-13.489,,,
[1758212086785279900],8.174,-6.419,-13.125,,,
[1758212086790458233],2.332,-2.286,-5.193,,,
[1758212086795663077],-3.807,2.454,2.883,,,
[1758212086801463910],1.099,1.532,12.385,,,
[1758212086806914743],-5.727,1.365,17.475,,,
[1758212086813682660],10.369,-1.439,16.803,,,
[1758212086819589483],18.902,-7.894,11.916,,,
[1758212086825735212],19.613,-11.648,-0.912,,,
[1758212086830873441],19.613,-13.297,-8.95,,,
[1758212086836013077],19.096,-11.866,-14.456,,,
[1758212086841107608],13.69,-8.04,-13.594,,,
[1758212086846227191],5.057,-3.302,-7.59,,,
[1758212086851337191],-0.51,1.051,1.118,,,
[1758212086856793285],-4.757,4.554,6.919,,,
[1758212086862370993],-8.164,5.693,17.597,,,
[1758212086867511202],-0.227,0.426,19.055,,,
[1758212086872718754],11.844,-3.472,14.971,,,
[1758212086877898181],19.556,-8.768,9.749,,,
[1758212086883040629],19.613,-11.475,-0.318,,,
[1758212086888155577],19.613,-13.266,-10.47,,,
[1758212086893414327],19.573,-11.284,-13.482,,,
[1758212086899029275],11.77,-7.14,-12.922,,,
[1758212086904208285],4.707,-3.127,-7.015,,,
[1758212086909310889],-2.035,1.037,2.437,,,
[1758212086916937035],-3.994,1.951,9.855,,,
[1758212086924501358],-2.401,-0.271,19.613,,,
[1758212086929919014],10.606,-2.99,15.182,,,
[1758212086936308493],19.503,-8.497,6.263,,,
[1758212086941854587],19.613,-12.347,-3.093,,,
[1758212086947111358],19.613,-13.166,-11.667,,,
