timestamp,frequency_hz
[1758212534728197802],2.56
[1758212534731878583],2.56
[1758212534735538166],2.56
[1758212534739192645],2.56
[1758212534742867385],2.56
[1758212534746952698],2.56
[1758212534750748062],2.56
[1758212534754446239],2.56
[1758212534758110302],2.56
[1758212534761871135],2.56
[1758212534765531083],2.56
[1758212534769177750],2.56
[1758212534772813479],2.56
[1758212534776443427],2.56
[1758212534780125041],2.56
[1758212534783843375],2.56
[1758212534787531291],2.56
[1758212534791404052],2.56
[1758212534795128479],2.56
[1758212534798784416],2.56
[1758212534802494781],2.56
[1758212534806146812],2.56
[1758212534809805041],2.56
[1758212534813534573],2.56
[1758212534817206031],2.56
[1758212534820861604],2.56
[1758212534824566239],2.56
[1758212534828227802],2.56
[1758212534831896656],2.56
[1758212534835547958],2.56
[1758212534839201187],2.56
[1758212534842885666],2.56
[1758212534846565354],2.56
[1758212534850240406],2.56
[1758212534855196395],2.56
[1758212534859231239],2.56
[1758212534862989729],2.56
[1758212534866646552],2.56
[1758212534870303062],2.56
[1758212534873988635],2.56
[1758212534877645979],2.56
[1758212534881341083],2.56
[1758212534884976708],2.56
[1758212534888627229],2.56
[1758212534892381864],2.56
[1758212534896040562],2.56
[1758212534899754729],2.56
[1758212534903568166],2.56
[1758212534907242750],2.56
[1758212534910942437],2.56
[1758212534914672229],2.56
[1758212534918323114],2.56
[1758212534921997489],2.56
[1758212534925653635],2.56
[1758212534929444937],2.56
[1758212534933143270],2.56
[1758212534936800250],2.56
[1758212534940489625],2.56
[1758212534944174468],2.56
[1758212534947892125],2.56
[1758212534951615875],2.56
[1758212534955268062],2.56
[1758212534959432177],2.56
[1758212534964344625],2.56
[1758212534969671395],2.56
[1758212534973503791],2.56
[1758212534977164781],2.56
[1758212534980825718],2.56
[1758212534984503531],2.56
[1758212534988160145],2.56
[1758212534991854260],2.56
[1758212534995506812],2.56
[1758212534999171239],2.56
[1758212535002845875],2.56
[1758212535006498322],2.56
[1758212535010172281],2.56
[1758212535013962750],2.56
[1758212535017620927],2.56
[1758212535021344364],2.56
[1758212535025005041],2.56
[1758212535028685510],2.56
[1758212535032377020],2.56
[1758212535036052906],2.56
[1758212535039720250],2.56
[1758212535043435562],2.56
[1758212535047086968],2.56
[1758212535050746760],2.56
[1758212535054451916],2.56
[1758212535058152229],2.56
[1758212535061926916],2.56
[1758212535065851031],2.56
[1758212535069605510],2.56
[1758212535073360770],2.56
[1758212535077024937],2.56
[1758212535080705875],2.56
[1758212535084396447],2.56
[1758212535088058218],2.56
[1758212535091742281],2.56
[1758212535095424260],2.56
[1758212535099077281],2.56
[1758212535102792385],2.56
[1758212535106470510],2.56
[1758212535110204260],2.56
[1758212535113925145],2.56
[1758212535117573375],2.56
[1758212535121332854],2.56
[1758212535125021395],2.56
[1758212535128742906],2.56
[1758212535132425354],2.56
[1758212535136078791],2.56
[1758212535139737125],2.56
[1758212535143457750],2.56
[1758212535147113947],2.56
[1758212535150791760],2.56
[1758212535154480718],2.56
[1758212535158138531],2.56
[1758212535161871343],2.56
[1758212535165526968],2.56
[1758212535169496395],2.56
[1758212535173280614],2.56
[1758212535176977124],2.56
[1758212535180617229],2.56
[1758212535184286864],2.56
[1758212535187950249],2.56
[1758212535191659052],2.56
[1758212535195324520],2.56
[1758212535199020093],2.56
[1758212535202682593],2.56
[1758212535206323479],2.56
[1758212535209987072],2.56
[1758212535213841864],2.56
[1758212535217578479],2.56
[1758212535221299624],2.56
[1758212535224981239],2.56
[1758212535228643270],2.56
[1758212535232314052],2.56
[1758212535235975302],2.56
[1758212535239706291],2.56
[1758212535243378947],2.56
[1758212535247079364],2.56
[1758212535250724781],2.56
[1758212535254398114],2.56
[1758212535258045406],2.56
[1758212535261777593],2.56
[1758212535265456864],2.56
[1758212535270212645],2.56
[1758212535275738010],2.56
[1758212535281016604],2.56
[1758212535286165874],2.56
[1758212535291266760],2.56
[1758212535296398322],2.56
[1758212535301531604],2.56
[1758212535306684885],2.56
[1758212535311807541],2.56
[1758212535317027958],2.56
[1758212535322316968],2.56
[1758212535327490927],2.56
[1758212535332650354],2.56
[1758212535337760562],2.56
[1758212535342965562],2.56
[1758212535348098218],2.56
[1758212535353226916],2.56
[1758212535358369156],2.56
[1758212535363563843],2.56
[1758212535368696552],2.56
[1758212535373876708],2.56
[1758212535378969937],2.56
[1758212535385991083],2.56
[1758212535392424729],2.56
[1758212535398774104],2.56
[1758212535404038999],2.56
[1758212535409210354],2.56
[1758212535415815926],2.56
[1758212535421042385],2.56
[1758212535426169833],2.56
[1758212535431261708],2.56
[1758212535436391708],2.56
[1758212535441461708],2.56
[1758212535446558947],2.56
[1758212535451705041],2.56
[1758212535456936395],2.56
[1758212535462205979],2.56
[1758212535467400301],2.56
[1758212535472649104],2.56
[1758212535477777958],2.56
[1758212535482982072],2.56
[1758212535488529833],2.56
[1758212535493761968],2.56
[1758212535498880614],2.56
[1758212535503984104],2.56
[1758212535509111187],2.56
[1758212535514291604],2.56
[1758212535519400145],2.56
[1758212535524538322],2.56
[1758212535529644729],2.56
[1758212535534903895],2.56
[1758212535540041447],2.56
[1758212535545154208],2.56
[1758212535550269729],2.56
[1758212535555434051],2.56
[1758212535560633583],2.56
[1758212535565901083],2.56
[1758212535571062854],2.56
[1758212535576214208],2.56
[1758212535581348791],2.56
[1758212535586512541],2.56
[1758212535591686395],2.56
[1758212535598285822],2.56
[1758212535604778531],2.56
[1758212535610015458],2.56
[1758212535615208010],2.56
[1758212535620356499],2.56
[1758212535625492906],2.56
[1758212535630596239],2.56
[1758212535635710197],2.56
[1758212535640820249],2.56
[1758212535645991239],2.56
[1758212535651186499],2.56
[1758212535656301239],2.56
[1758212535661415926],2.56
[1758212535666618218],2.56
[1758212535671730353],2.56
[1758212535676861708],2.56
[1758212535682006864],2.56
[1758212535687169937],2.56
[1758212535692337749],2.56
[1758212535697458166],2.56
[1758212535702859781],2.56
[1758212535709391656],2.56
[1758212535714638791],2.56
[1758212535719771499],2.56
[1758212535724922228],2.56
[1758212535730033062],2.56
[1758212535735140770],2.56
[1758212535740251551],2.56
[1758212535745403062],2.56
[1758212535750613791],2.56
[1758212535755852020],2.56
[1758212535760973739],2.56
[1758212535766184260],2.56
[1758212535771337801],2.56
[1758212535776471916],2.56
[1758212535781591031],2.56
[1758212535786774051],2.56
[1758212535791900822],2.56
[1758212535797008322],2.56
[1758212535802088739],2.56
[1758212535807222645],2.56
[1758212535812850978],2.56
[1758212535818141291],2.56
[1758212535824675978],2.56
[1758212535829905822],2.56
[1758212535835019989],2.56
[1758212535840114885],2.56
[1758212535845247385],2.56
[1758212535850347489],2.56
[1758212535855453635],2.56
[1758212535860567176],2.56
[1758212535865854051],2.56
[1758212535871098583],2.56
[1758212535876270874],2.56
[1758212535881378218],2.56
[1758212535886501551],2.56
[1758212535891592072],2.56
[1758212535896722176],2.56
[1758212535901845405],2.56
[1758212535907037333],2.56
[1758212535912302489],2.56
[1758212535917923478],2.56
[1758212535923147541],2.56
[1758212535928257124],2.56
[1758212535933439676],2.56
[1758212535938542905],2.56
[1758212535943647749],2.56
[1758212535948779208],2.56
[1758212535953922072],2.56
[1758212535959065301],2.56
[1758212535964392072],2.56
[1758212535969514572],2.56
[1758212535974663895],2.56
[1758212535979772280],2.56
[1758212535984882072],2.56
[1758212535990015458],2.56
[1758212535995162333],2.56
[1758212536000282645],2.56
[1758212536005435093],2.56
[1758212536010555718],2.56
[1758212536015745405],2.56
[1758212536021257228],2.56
[1758212536026492437],2.56
[1758212536031681968],2.56
[1758212536036807541],2.56
[1758212536041910457],2.56
[1758212536047038218],2.56
[1758212536052216239],2.56
[1758212536057375874],2.56
[1758212536063686343],2.56
[1758212536070059155],2.56
[1758212536075322645],2.56
[1758212536080427332],2.56
[1758212536085558791],2.56
[1758212536090668843],2.56
[1758212536095773426],2.56
[1758212536100877124],2.56
[1758212536106020249],2.56
[1758212536111175041],2.56
[1758212536116432541],2.56
[1758212536121546655],2.56
[1758212536127044780],2.56
[1758212536132302957],2.56
[1758212536137423791],2.56
[1758212536142583843],2.56
[1758212536147739207],2.56
[1758212536152906030],2.56
[1758212536158069364],2.56
[1758212536163269624],2.56
[1758212536168356291],2.56
[1758212536173579937],2.56
[1758212536178847385],2.56
[1758212536183997176],2.56
[1758212536189197957],2.56
[1758212536194328478],2.56
[1758212536202077176],2.56
[1758212536207220041],2.56
[1758212536212398530],2.56
[1758212536217613010],2.56
[1758212536222752853],2.56
[1758212536227958895],2.56
[1758212536234205978],2.56
[1758212536240763530],2.56
[1758212536246095770],2.56
[1758212536251305978],2.56
[1758212536256432957],2.56
[1758212536261556447],2.56
[1758212536266770041],2.56
[1758212536271867593],2.56
[1758212536276994051],2.56
[1758212536282104884],2.56
[1758212536287274989],2.56
[1758212536292537957],2.56
[1758212536297654624],2.56
[1758212536302825822],2.56
[1758212536307935405],2.56
[1758212536313115614],2.56
[1758212536318228687],2.56
[1758212536323348322],2.56
[1758212536328446655],2.56
[1758212536333598947],2.56
[1758212536338696603],2.56
[1758212536344221864],2.56
[1758212536349487697],2.56
[1758212536354613947],2.56
[1758212536359738009],2.56
[1758212536365010718],2.56
[1758212536370167853],2.56
[1758212536375295301],2.56
[1758212536380414520],2.56
[1758212536385563322],2.56
[1758212536390738426],2.56
[1758212536395975197],2.56
[1758212536401128947],2.56
[1758212536406249989],2.56
[1758212536411404207],2.56
[1758212536416632124],2.56
[1758212536421764676],2.56
[1758212536426906864],2.56
[1758212536432050926],2.56
[1758212536437239103],2.56
[1758212536442427697],2.56
[1758212536447561864],2.56
[1758212536453117020],2.56
[1758212536458348322],2.56
[1758212536463545041],2.56
[1758212536468708270],2.56
[1758212536473866291],2.56
[1758212536478960666],2.56
[1758212536484121811],2.56
[1758212536489222072],2.56
[1758212536494379832],2.56
[1758212536499632436],2.56
[1758212536504753478],2.56
[1758212536509890718],2.56
[1758212536515101811],2.56
[1758212536520248999],2.56
[1758212536525405509],2.56
[1758212536530541499],2.56
[1758212536535702020],2.56
[1758212536540801291],2.56
[1758212536545943166],2.56
[1758212536551029259],2.56
[1758212536556521655],2.56
[1758212536561752697],2.56
[1758212536566980822],2.56
[1758212536572223270],2.56
[1758212536577376759],2.56
[1758212536582557020],2.56
[1758212536587711082],2.56
[1758212536592904103],2.56
[1758212536598036603],2.56
[1758212536603301082],2.56
[1758212536608417645],2.56
[1758212536613662749],2.56
[1758212536618778478],2.56
[1758212536623889884],2.56
[1758212536628982176],2.56
[1758212536634167332],2.56
[1758212536639273009],2.56
[1758212536644382957],2.56
[1758212536649478218],2.56
[1758212536654619989],2.56
[1758212536659753009],2.56
[1758212536665406030],2.56
[1758212536670642645],2.56
[1758212536675767697],2.56
[1758212536680878114],2.56
[1758212536686017801],2.56
[1758212536691129311],2.56
[1758212536696230561],2.56
[1758212536701392436],2.56
[1758212536706589259],2.56
[1758212536711769259],2.56
[1758212536716929259],2.56
[1758212536722047593],2.56
[1758212536727222645],2.56
[1758212536732397645],2.56
[1758212536737479468],2.56
[1758212536742802072],2.56
[1758212536747948426],2.56
[1758212536753057020],2.56
[1758212536758167593],2.56
[1758212536763365718],2.56
[1758212536768908113],2.56
[1758212536774179832],2.56
[1758212536780795613],2.56
[1758212536786296707],2.56
[1758212536791440353],2.56
[1758212536796561603],2.56
[1758212536801674624],2.56
[1758212536806858530],2.56
[1758212536811986759],2.56
[1758212536817276291],2.56
[1758212536822453738],2.56
[1758212536827574311],2.56
[1758212536832746759],2.56
[1758212536837921343],2.56
[1758212536843023374],2.56
[1758212536848115197],2.56
[1758212536853260353],2.56
[1758212536858499728],2.56
[1758212536863718999],2.56
[1758212536868831811],2.56
[1758212536874405093],2.56
[1758212536879743270],2.56
[1758212536884905613],2.56
[1758212536890009676],2.56
[1758212536895139103],2.56
[1758212536900235405],2.56
[1758212536905420874],2.56
[1758212536910583009],2.56
[1758212536915821915],2.56
[1758212536921041134],2.56
[1758212536926229103],2.56
[1758212536931418061],2.56
[1758212536936570561],2.56
[1758212536941789520],2.56
[1758212536947385145],2.56
[1758212536952580457],2.56
[1758212536957697228],2.56
[1758212536962944207],2.56
[1758212536968092280],2.56
[1758212536973303165],2.56
[1758212536979521186],2.56
[1758212536986040926],2.56
[1758212536991369884],2.56
[1758212536996619468],2.56
[1758212537001719624],2.56
[1758212537006852124],2.56
[1758212537011965353],2.56
[1758212537017168165],2.56
[1758212537022386082],2.56
[1758212537027495093],2.56
[1758212537032717384],2.56
[1758212537037917697],2.56
[1758212537043043999],2.56
[1758212537048150145],2.56
[1758212537053257384],2.56
[1758212537058364728],2.56
[1758212537063581447],2.56
[1758212537068676395],2.56
[1758212537073819468],2.56
[1758212537078943738],2.56
[1758212537084068218],2.56
[1758212537089211395],2.56
[1758212537094843999],2.56
[1758212537100082697],2.56
[1758212537105238009],2.56
[1758212537110350978],2.56
[1758212537115554832],2.56
[1758212537120649415],2.56
[1758212537125777228],2.56
[1758212537130875457],2.56
[1758212537136060145],2.56
[1758212537141277488],2.56
[1758212537146374155],2.56
[1758212537151550770],2.56
[1758212537156725249],2.56
[1758212537161838426],2.56
[1758212537166992176],2.56
[1758212537172228478],2.56
[1758212537177403217],2.56
[1758212537182632228],2.56
[1758212537187796655],2.56
[1758212537193049467],2.56
[1758212537199463738],2.56
[1758212537204821863],2.56
[1758212537211238999],2.56
[1758212537216527280],2.56
[1758212537221611499],2.56
[1758212537226708322],2.56
[1758212537231797749],2.56
[1758212537236933061],2.56
[1758212537242031134],2.56
[1758212537247152749],2.56
[1758212537252315301],2.56
[1758212537257517124],2.56
[1758212537262688009],2.56
[1758212537267785353],2.56
[1758212537272973113],2.56
[1758212537278096603],2.56
[1758212537283190665],2.56
[1758212537288262645],2.56
[1758212537293598686],2.56
[1758212537303244884],2.56
[1758212537309000822],2.56
[1758212537314751551],2.56
[1758212537319868374],2.56
[1758212537324993113],2.56
[1758212537330064155],2.56
[1758212537335172072],2.56
[1758212537340250613],2.56
[1758212537345370665],2.56
[1758212537350471499],2.56
[1758212537355630978],2.56
[1758212537360783165],2.56
[1758212537365891967],2.56
[1758212537371024467],2.56
[1758212537376252436],2.56
[1758212537381355717],2.56
[1758212537386521394],2.56
[1758212537391641707],2.56
[1758212537396745665],2.56
[1758212537401808999],2.56
[1758212537406945613],2.56
[1758212537412271342],2.56
[1758212537417428113],2.56
[1758212537423069572],2.56
[1758212537428261186],2.56
[1758212537433371759],2.56
[1758212537438509207],2.56
[1758212537443652592],2.56
[1758212537448754415],2.56
[1758212537453893165],2.56
[1758212537459053686],2.56
[1758212537464384103],2.56
[1758212537469550040],2.56
[1758212537474770874],2.56
[1758212537479947228],2.56
[1758212537485095353],2.56
[1758212537490227540],2.56
[1758212537495344936],2.56
[1758212537500452124],2.56
[1758212537505643426],2.56
[1758212537510744103],2.56
[1758212537515890144],2.56
[1758212537521315249],2.56
[1758212537528982749],2.56
[1758212537534543999],2.56
[1758212537539727905],2.56
[1758212537544866759],2.56
[1758212537549971551],2.56
[1758212537555113686],2.56
[1758212537560220249],2.56
[1758212537565348217],2.56
[1758212537570560561],2.56
[1758212537577529207],2.56
[1758212537583935769],2.56
[1758212537589191394],2.56
[1758212537594339571],2.56
[1758212537599442801],2.56
[1758212537604558686],2.56
[1758212537609680509],2.56
[1758212537615028165],2.56
[1758212537620211655],2.56
[1758212537625445561],2.56
[1758212537631037436],2.56
[1758212537636264207],2.56
[1758212537641367488],2.56
[1758212537646472905],2.56
[1758212537651574051],2.56
[1758212537656693738],2.56
[1758212537661793165],2.56
[1758212537666908478],2.56
[1758212537672032696],2.56
[1758212537677374103],2.56
[1758212537682602540],2.56
[1758212537687725665],2.56
[1758212537692951082],2.56
[1758212537698066655],2.56
[1758212537703186238],2.56
[1758212537708320978],2.56
[1758212537713473634],2.56
[1758212537718573165],2.56
[1758212537723749780],2.56
[1758212537728896759],2.56
[1758212537737186707],2.56
[1758212537742464936],2.56
[1758212537747593269],2.56
[1758212537752761499],2.56
[1758212537757889728],2.56
[1758212537763048061],2.56
[1758212537768168217],2.56
[1758212537773404988],2.56
[1758212537778633999],2.56
[1758212537783834467],2.56
[1758212537788958686],2.56
[1758212537794114571],2.56
[1758212537799249988],2.56
[1758212537804358321],2.56
[1758212537809454467],2.56
[1758212537814562071],2.56
[1758212537819653321],2.56
[1758212537824961290],2.56
[1758212537830115196],2.56
[1758212537835277123],2.56
[1758212537841868894],2.56
[1758212537847208426],2.56
[1758212537852351238],2.56
[1758212537857435144],2.56
[1758212537862574623],2.56
[1758212537867687644],2.56
[1758212537872893634],2.56
[1758212537877987905],2.56
[1758212537883161238],2.56
[1758212537888374519],2.56
[1758212537893474519],2.56
[1758212537898549832],2.56
[1758212537903727905],2.56
[1758212537908829832],2.56
[1758212537913970978],2.56
[1758212537919075196],2.56
[1758212537924283217],2.56
[1758212537929397748],2.56
[1758212537934504363],2.56
[1758212537939641811],2.56
[1758212537945187436],2.56
[1758212537950403842],2.56
[1758212537955546342],2.56
[1758212537960661759],2.56
[1758212537965765144],2.56
[1758212537970884051],2.56
[1758212537976057228],2.56
[1758212537981171030],2.56
[1758212537986329780],2.56
[1758212537991545301],2.56
[1758212537996702592],2.56
[1758212538001815665],2.56
[1758212538006959675],2.56
[1758212538012087905],2.56
[1758212538017268217],2.56
[1758212538022478634],2.56
[1758212538027707748],2.56
[1758212538032900873],2.56
[1758212538038056342],2.56
[1758212538043304207],2.56
[1758212538048419415],2.56
[1758212538054999259],2.56
[1758212538061334936],2.56
[1758212538066611290],2.56
[1758212538071727696],2.56
[1758212538076897332],2.56
[1758212538082012019],2.56
[1758212538087141134],2.56
[1758212538092293321],2.56
[1758212538097422957],2.56
[1758212538102634884],2.56
[1758212538107867228],2.56
[1758212538112970717],2.56
[1758212538118053165],2.56
[1758212538123249884],2.56
[1758212538128347905],2.56
[1758212538133436446],2.56
[1758212538138531655],2.56
[1758212538143700925],2.56
[1758212538148798842],2.56
[1758212538153983998],2.56
[1758212538160529884],2.56
[1758212538168169207],2.56
[1758212538173521863],2.56
[1758212538178738113],2.56
[1758212538183859050],2.56
[1758212538188955978],2.56
[1758212538194079467],2.56
[1758212538199170353],2.56
[1758212538204245248],2.56
[1758212538209346030],2.56
[1758212538214482436],2.56
[1758212538219681811],2.56
[1758212538224892800],2.56
[1758212538230001655],2.56
[1758212538235137436],2.56
[1758212538240227175],2.56
[1758212538245318425],2.56
[1758212538250422175],2.56
[1758212538255640300],2.56
[1758212538260752436],2.56
[1758212538265880509],2.56
[1758212538270996134],2.56
[1758212538276599727],2.56
[1758212538281796655],2.56
[1758212538286914727],2.56
[1758212538292051186],2.56
[1758212538297187384],2.56
[1758212538302334780],2.56
[1758212538307426655],2.56
[1758212538312723582],2.56
[1758212538317977227],2.56
[1758212538323238634],2.56
[1758212538328338009],2.56
[1758212538333493113],2.56
[1758212538338605665],2.56
[1758212538343751707],2.56
[1758212538348836759],2.56
[1758212538354016342],2.56
[1758212538359150873],2.56
[1758212538364262748],2.56
[1758212538369349102],2.56
[1758212538374573321],2.56
[1758212538380157800],2.56
[1758212538385418321],2.56
[1758212538390510873],2.56
[1758212538395621811],2.56
[1758212538400734311],2.56
[1758212538405868946],2.56
[1758212538411016759],2.56
[1758212538416121655],2.56
[1758212538421285821],2.56
[1758212538426961030],2.56
[1758212538432063530],2.56
[1758212538437200925],2.56
[1758212538442408217],2.56
[1758212538447533009],2.56
[1758212538452748582],2.56
[1758212538457919571],2.56
[1758212538463096394],2.56
[1758212538468230769],2.56
[1758212538473524363],2.56
[1758212538478727592],2.56
[1758212538483932904],2.56
[1758212538489551550],2.56
[1758212538494699207],2.56
[1758212538499826863],2.56
[1758212538504981290],2.56
[1758212538510093269],2.56
[1758212538515189988],2.56
[1758212538522912904],2.56
[1758212538528364311],2.56
[1758212538533629259],2.56
[1758212538538746863],2.56
[1758212538543876134],2.56
[1758212538548966290],2.56
[1758212538554098998],2.56
[1758212538559222436],2.56
[1758212538564334154],2.56
[1758212538569481082],2.56
[1758212538574801082],2.56
[1758212538579928061],2.56
[1758212538585079571],2.56
[1758212538590563009],2.56
[1758212538595831967],2.56
[1758212538600970977],2.56
[1758212538606112748],2.56
[1758212538611226654],2.56
[1758212538616417800],2.56
[1758212538621567071],2.56
[1758212538626820665],2.56
[1758212538631964050],2.56
[1758212538637186082],2.56
[1758212538642352384],2.56
[1758212538647512592],2.56
[1758212538652669832],2.56
[1758212538657842123],2.56
[1758212538663003165],2.56
[1758212538668120300],2.56
[1758212538673324050],2.56
[1758212538678475456],2.56
[1758212538683652800],2.56
[1758212538688771811],2.56
[1758212538693935092],2.56
[1758212538699580404],2.56
[1758212538704837592],2.56
[1758212538709958165],2.56
[1758212538715102384],2.56
[1758212538720205456],2.56
[1758212538726534831],2.56
[1758212538731780040],2.56
[1758212538736900248],2.56
[1758212538741999102],2.56
[1758212538747123425],2.56
[1758212538752295404],2.56
[1758212538757410717],2.56
[1758212538762614519],2.56
[1758212538767778321],2.56
[1758212538773089311],2.56
[1758212538778234415],2.56
[1758212538783385821],2.56
[1758212538788543113],2.56
[1758212538793664727],2.56
[1758212538798770352],2.56
[1758212538805381029],2.56
[1758212538810711550],2.56
[1758212538815839571],2.56
[1758212538820965404],2.56
[1758212538826186915],2.56
[1758212538831300092],2.56
[1758212538836410665],2.56
[1758212538841547384],2.56
[1758212538846745352],2.56
[1758212538851949206],2.56
[1758212538857073321],2.56
