timestamp,frequency_hz
[1758214223638947470],2.73
[1758214223644182053],2.73
[1758214223649468512],2.73
[1758214223654984762],2.73
[1758214223660148564],2.73
[1758214223665255647],2.73
[1758214223670370491],2.73
[1758214223675559137],2.73
[1758214223680651689],2.73
[1758214223685771376],2.73
[1758214223690974814],2.73
[1758214223696220126],2.73
[1758214223701385803],2.73
[1758214223706518095],2.73
[1758214223711641585],2.73
[1758214223717127210],2.73
[1758214223722308460],2.73
[1758214223727434762],2.73
[1758214223732604032],2.73
[1758214223737677522],2.73
[1758214223742899866],2.73
[1758214223748017678],2.73
[1758214223753133980],2.73
[1758214223758377157],2.73
[1758214223764933616],2.73
[1758214223770150230],2.73
[1758214223775239293],2.73
[1758214223780362262],2.73
[1758214223785524605],2.73
[1758214223790648824],2.73
[1758214223795863824],2.73
[1758214223800979553],2.73
[1758214223806163095],2.73
[1758214223811402418],2.73
[1758214223816550543],2.73
[1758214223821708668],2.73
[1758214223828332001],2.73
[1758214223833634084],2.73
[1758214223838791428],2.77
[1758214223845602522],2.77
[1758214223850832626],2.77
[1758214223855988512],2.77
[1758214223861089501],2.77
[1758214223866229084],2.77
[1758214223872894293],2.77
[1758214223878139553],2.77
[1758214223883232157],2.77
[1758214223888323459],2.77
[1758214223893540230],2.77
[1758214223898648772],2.77
[1758214223903720439],2.77
[1758214223908801949],2.77
[1758214223913964345],2.77
[1758214223919163824],2.77
[1758214223924284970],2.77
[1758214223929408616],2.77
[1758214223936933407],2.77
[1758214223942445282],2.77
[1758214223947647782],2.77
[1758214223952824814],2.77
[1758214223957952522],2.77
[1758214223963068147],2.77
[1758214223968177209],2.77
[1758214223973308459],2.77
[1758214223979771741],2.77
[1758214223985021584],2.77
[1758214223990152366],2.77
[1758214223995370647],2.77
[1758214224000497366],2.77
[1758214224005622782],2.77
[1758214224010730126],2.77
[1758214224015939137],2.77
[1758214224021059970],2.77
[1758214224026253616],2.77
[1758214224031362678],2.77
[1758214224036498928],2.77
[1758214224041994970],2.77
[1758214224047193928],2.77
[1758214224052365907],2.77
[1758214224057498928],2.77
[1758214224062634032],2.77
[1758214224067729657],2.77
[1758214224072903616],2.77
[1758214224078016116],2.77
[1758214224083165855],2.77
[1758214224088755230],2.77
[1758214224093964501],2.77
[1758214224099109189],2.77
[1758214224104249397],2.77
[1758214224109409918],2.77
[1758214224114513980],2.77
[1758214224119628668],2.77
[1758214224124817105],2.77
[1758214224130044241],2.77
[1758214224135177886],2.77
[1758214224140290282],2.77
[1758214224145582001],2.77
[1758214224151128876],2.77
[1758214224156258355],2.77
[1758214224161366324],2.77
[1758214224166546272],2.77
[1758214224171679241],2.77
[1758214224176760386],2.77
[1758214224181892991],2.77
[1758214224187086741],2.77
[1758214224192410907],2.77
[1758214224198093199],2.77
[1758214224203718303],2.77
[1758214224208923147],2.7
[1758214224214543303],2.7
[1758214224219704241],2.7
[1758214224224785386],2.7
[1758214224229902053],2.7
[1758214224235065699],2.7
[1758214224240329397],2.7
[1758214224245558043],2.7
[1758214224250709449],2.7
[1758214224257123095],2.7
[1758214224263595751],2.7
[1758214224268829293],2.7
[1758214224273983511],2.7
[1758214224279094866],2.7
[1758214224284230699],2.7
[1758214224289396011],2.7
[1758214224294594293],2.7
[1758214224299726376],2.7
[1758214224305203980],2.7
[1758214224310411949],2.7
[1758214224315493772],2.7
[1758214224320593147],2.7
[1758214224325739449],2.7
[1758214224330845959],2.7
[1758214224335990543],2.7
[1758214224341119397],2.7
[1758214224346383355],2.7
[1758214224351622053],2.7
[1758214224356775647],2.7
[1758214224363401845],2.7
[1758214224368640491],2.7
[1758214224373724813],2.7
[1758214224378805751],2.7
[1758214224383940386],2.7
[1758214224389054032],2.7
[1758214224394253355],2.7
[1758214224399371324],2.7
[1758214224404605699],2.7
[1758214224409917470],2.7
[1758214224415453980],2.7
[1758214224420544605],2.7
[1758214224425669345],2.7
[1758214224430754293],2.7
[1758214224435918928],2.7
[1758214224440991949],2.7
[1758214224446128251],2.7
[1758214224451299553],2.7
[1758214224456583199],2.7
[1758214224461711480],2.7
[1758214224466861949],2.7
[1758214224472941897],2.7
[1758214224478074970],2.7
[1758214224483199918],2.7
[1758214224488302626],2.7
[1758214224493452001],2.7
[1758214224498619865],2.7
[1758214224503884345],2.7
[1758214224509016740],2.7
[1758214224514299761],2.7
[1758214224519412886],2.7
[1758214224525861740],2.7
[1758214224531062313],2.7
[1758214224536159345],2.7
[1758214224541267313],2.7
[1758214224546417834],2.7
[1758214224551549449],2.7
[1758214224556728251],2.7
[1758214224561909865],2.7
[1758214224567201480],2.79
[1758214224573358459],2.79
[1758214224578512470],2.79
[1758214224624435126],2.79
[1758214224629596740],2.79
[1758214224635977313],2.79
[1758214224641202990],2.79
[1758214224646320751],2.79
[1758214224651417574],2.79
[1758214224656607730],2.79
[1758214224661699188],2.79
[1758214224666804397],2.79
[1758214224671907938],2.79
[1758214224677076688],2.79
[1758214224682693042],2.79
[1758214224687855647],2.79
[1758214224692777678],2.79
[1758214224697358772],2.79
[1758214224702010386],2.79
[1758214224706580386],2.79
[1758214224711099397],2.79
[1758214224715636845],2.79
[1758214224720182782],2.79
[1758214224724814188],2.79
[1758214224729324084],2.79
[1758214224733837261],2.79
[1758214224738353720],2.79
[1758214224742884709],2.79
[1758214224747406324],2.79
[1758214224752287574],2.79
[1758214224756897626],2.79
[1758214224761407209],2.79
[1758214224765966480],2.79
[1758214224770472105],2.79
[1758214224775018563],2.79
[1758214224779546792],2.79
[1758214224784102782],2.79
[1758214224788610751],2.79
[1758214224793511532],2.79
[1758214224798755282],2.79
[1758214224805311272],2.79
[1758214224810536167],2.79
[1758214224815623095],2.79
[1758214224820719240],2.79
[1758214224825873563],2.79
[1758214224830982105],2.79
[1758214224836090022],2.79
[1758214224841187834],2.79
[1758214224846385438],2.79
[1758214224851574865],2.79
[1758214224856782990],2.79
[1758214224863472990],2.79
[1758214224868705907],2.79
[1758214224873801532],2.79
[1758214224878884917],2.79
[1758214224884001011],2.79
[1758214224889123980],2.79
[1758214224894296428],2.79
[1758214224899423147],2.79
[1758214224904673928],2.79
[1758214224910226532],2.79
[1758214224915341792],2.79
[1758214224920442782],2.79
[1758214224925634240],2.79
[1758214224930836584],2.75
[1758214224936621115],2.75
[1758214224941728772],2.75
[1758214224946874605],2.75
[1758214224952090855],2.75
[1758214224957306167],2.75
[1758214224962503199],2.75
[1758214224968912522],2.75
[1758214224974124553],2.75
[1758214224979211324],2.75
[1758214224984345334],2.75
[1758214224989452730],2.75
[1758214224994590178],2.75
[1758214224999712626],2.75
[1758214225004930126],2.75
[1758214225010108563],2.75
[1758214225015703459],2.75
[1758214225020813772],2.75
[1758214225025897469],2.75
[1758214225030998876],2.75
[1758214225036133928],2.75
[1758214225041272365],2.75
[1758214225046389344],2.75
[1758214225051546897],2.75
[1758214225056833094],2.75
[1758214225062012886],2.75
[1758214225067128407],2.75
[1758214225072311897],2.75
[1758214225078825647],2.75
[1758214225084023824],2.75
[1758214225089146688],2.75
[1758214225094273147],2.75
[1758214225099402626],2.75
[1758214225104556115],2.75
[1758214225109653251],2.75
[1758214225114797678],2.75
[1758214225119979396],2.75
[1758214225125555751],2.75
[1758214225130703303],2.75
[1758214225135815907],2.75
[1758214225140957574],2.75
[1758214225146096636],2.75
[1758214225151200959],2.75
[1758214225156429553],2.75
[1758214225161561532],2.75
[1758214225166703928],2.75
[1758214225171946896],2.75
[1758214225177033459],2.75
[1758214225182187626],2.75
[1758214225187732001],2.75
[1758214225192901011],2.75
[1758214225198011011],2.75
[1758214225203198511],2.75
[1758214225208299657],2.75
[1758214225213432782],2.75
[1758214225218558563],2.75
[1758214225223737417],2.75
[1758214225228916271],2.75
[1758214225234494813],2.75
[1758214225239608824],2.75
[1758214225244687834],2.75
[1758214225249788459],2.75
[1758214225255020959],2.75
[1758214225260170230],2.75
[1758214225265257782],2.75
[1758214225270448615],2.75
[1758214225275651740],2.75
[1758214225280820230],2.75
[1758214225285947678],2.75
[1758214225291093251],2.75
[1758214225297136740],2.75
[1758214225303949865],2.73
[1758214225309910438],2.73
[1758214225315100907],2.73
[1758214225320208303],2.73
[1758214225325364032],2.73
[1758214225330476844],2.73
[1758214225335607886],2.73
[1758214225341828667],2.73
[1758214225347339448],2.73
[1758214225352683876],2.73
[1758214225357866480],2.73
[1758214225362988511],2.73
[1758214225368095334],2.73
[1758214225373236532],2.73
[1758214225378335282],2.73
[1758214225383507417],2.73
[1758214225388735178],2.73
[1758214225393830021],2.73
[1758214225398953355],2.73
[1758214225404464292],2.73
[1758214225409622990],2.73
[1758214225414771063],2.73
[1758214225419881271],2.73
[1758214225425063459],2.73
[1758214225430352209],2.73
[1758214225435507001],2.73
[1758214225443264605],2.73
[1758214225448394969],2.73
[1758214225454722417],2.73
[1758214225460286480],2.73
[1758214225465450230],2.73
[1758214225470555803],2.73
[1758214225475703303],2.73
[1758214225480806480],2.73
[1758214225485931844],2.73
[1758214225491023355],2.73
[1758214225496244813],2.73
[1758214225501501323],2.73
[1758214225506819344],2.73
[1758214225513388251],2.73
[1758214225518619761],2.73
[1758214225523746063],2.73
[1758214225528855855],2.73
[1758214225534032105],2.73
[1758214225539143823],2.73
[1758214225544228042],2.73
[1758214225549339084],2.73
[1758214225554578823],2.73
[1758214225559774761],2.73
[1758214225565440073],2.73
[1758214225570643146],2.73
[1758214225575739240],2.73
[1758214225580874761],2.73
[1758214225586047521],2.73
[1758214225591125803],2.73
[1758214225596204084],2.73
[1758214225601391896],2.73
[1758214225606693980],2.73
[1758214225611898407],2.73
[1758214225617046375],2.73
[1758214225622572573],2.73
[1758214225627717417],2.73
[1758214225632899813],2.73
[1758214225638028719],2.73
[1758214225643161636],2.73
[1758214225648283667],2.73
[1758214225654718563],2.73
[1758214225659982678],2.75
[1758214225667916063],2.75
[1758214225673344292],2.75
[1758214225678504500],2.75
[1758214225683627730],2.75
[1758214225688726636],2.75
[1758214225693828511],2.75
[1758214225698950178],2.75
[1758214225704138250],2.75
[1758214225709247105],2.75
[1758214225714450646],2.75
[1758214225719666115],2.75
[1758214225724821063],2.75
[1758214225732363771],2.75
[1758214225737898094],2.75
[1758214225743031896],2.75
[1758214225748119500],2.75
[1758214225753286167],2.75
[1758214225758374813],2.75
[1758214225763519917],2.75
[1758214225768632261],2.75
[1758214225774072886],2.75
[1758214225779325125],2.75
[1758214225784515855],2.75
[1758214225789620698],2.75
[1758214225794777782],2.75
[1758214225799896896],2.75
[1758214225805088459],2.75
[1758214225810204032],2.75
[1758214225815349396],2.75
[1758214225820558250],2.75
[1758214225825714448],2.75
[1758214225830827157],2.75
[1758214225836284396],2.75
[1758214225841392521],2.75
[1758214225846490855],2.75
[1758214225851688667],2.75
[1758214225856905802],2.75
[1758214225862000698],2.75
[1758214225867130594],2.75
[1758214225872395698],2.75
[1758214225878059240],2.75
[1758214225883516115],2.75
[1758214225888627000],2.75
[1758214225893803927],2.75
[1758214225898943146],2.75
[1758214225904170750],2.75
[1758214225909286896],2.75
[1758214225914435750],2.75
[1758214225919737105],2.75
[1758214225924882834],2.75
[1758214225929989344],2.75
[1758214225935215230],2.75
[1758214225940412730],2.75
[1758214225945914552],2.75
[1758214225951035386],2.75
[1758214225956255802],2.75
[1758214225961432052],2.75
[1758214225966652990],2.75
[1758214225971799032],2.75
[1758214225976933355],2.75
[1758214225982106063],2.75
[1758214225987233355],2.75
[1758214225993652000],2.75
[1758214225998928250],2.75
[1758214226004117938],2.75
[1758214226009214657],2.75
[1758214226014342417],2.75
[1758214226019449604],2.75
[1758214226024611219],2.74
[1758214226031439084],2.74
[1758214226036710907],2.74
[1758214226041799136],2.74
[1758214226046929500],2.74
[1758214226052437365],2.74
[1758214226057636219],2.74
[1758214226062776271],2.74
[1758214226067881636],2.74
[1758214226073042834],2.74
[1758214226078258719],2.74
[1758214226083381375],2.74
[1758214226088520490],2.74
[1758214226093653875],2.74
[1758214226100063719],2.74
[1758214226106435229],2.74
[1758214226111677521],2.74
[1758214226116791011],2.74
[1758214226121882729],2.74
[1758214226127008250],2.74
[1758214226132096844],2.74
[1758214226137221271],2.74
[1758214226142411427],2.74
[1758214226147581063],2.74
[1758214226152886740],2.74
[1758214226158426219],2.74
[1758214226163554657],2.74
[1758214226168670490],2.74
[1758214226173797625],2.74
[1758214226178902573],2.74
[1758214226184050334],2.74
[1758214226189197573],2.74
[1758214226194362625],2.74
[1758214226199744969],2.74
[1758214226205344240],2.74
[1758214226210467052],2.74
[1758214226215593667],2.74
[1758214226220698094],2.74
[1758214226225863511],2.74
[1758214226230958354],2.74
[1758214226236123667],2.74
[1758214226241232209],2.74
[1758214226246443927],2.74
[1758214226251615334],2.74
[1758214226256805386],2.74
[1758214226261952834],2.74
[1758214226267539031],2.74
[1758214226272769448],2.74
[1758214226277937000],2.74
[1758214226283058563],2.74
[1758214226288167469],2.74
[1758214226293276896],2.74
[1758214226298387938],2.74
[1758214226303661688],2.74
[1758214226308937521],2.74
[1758214226315462781],2.74
[1758214226320699188],2.74
[1758214226325812990],2.74
[1758214226330945959],2.74
[1758214226336097261],2.74
[1758214226341198615],2.74
[1758214226346323511],2.74
[1758214226351440646],2.74
[1758214226356691896],2.74
[1758214226361892573],2.74
[1758214226367050438],2.74
[1758214226373718354],2.74
[1758214226380199761],2.74
[1758214226385452886],2.74
[1758214226390610281],2.74
[1758214226397546011],2.74
[1758214226404041688],2.74
[1758214226409281011],2.74
[1758214226414438875],2.74
[1758214226419850646],2.74
[1758214226424994188],2.74
[1758214226430092469],2.74
[1758214226435194396],2.74
[1758214226440346427],2.74
[1758214226445507365],2.74
[1758214226450740646],2.74
[1758214226457159500],2.74
[1758214226462482313],2.74
[1758214226467630229],2.74
[1758214226472836844],2.74
[1758214226478270281],2.74
[1758214226483373458],2.74
[1758214226488509708],2.74
[1758214226493687729],2.74
[1758214226498822573],2.74
[1758214226504112365],2.74
[1758214226509246011],2.74
[1758214226514385490],2.74
[1758214226519513354],2.74
[1758214226524658250],2.74
[1758214226531124083],2.74
[1758214226536347625],2.74
[1758214226541455177],2.74
[1758214226546587365],2.74
[1758214226551705854],2.74
[1758214226556901636],2.74
[1758214226561978458],2.74
[1758214226567098719],2.74
[1758214226572282886],2.74
[1758214226577490386],2.74
[1758214226582639240],2.74
[1758214226589142886],2.74
[1758214226594405333],2.74
[1758214226599525542],2.74
[1758214226604733354],2.74
[1758214226609848094],2.74
[1758214226614977886],2.74
[1758214226620082677],2.74
[1758214226625241167],2.74
[1758214226630417625],2.74
[1758214226635643354],2.74
[1758214226641096167],2.74
[1758214226646242417],2.74
[1758214226651359708],2.74
[1758214226656580333],2.74
[1758214226661685698],2.74
[1758214226666797677],2.74
[1758214226671937990],2.74
[1758214226677105125],2.74
[1758214226682316063],2.74
[1758214226687519396],2.74
[1758214226692682833],2.74
[1758214226699170333],2.74
[1758214226704462885],2.74
[1758214226709573250],2.74
[1758214226714707104],2.74
[1758214226719816740],2.74
[1758214226724926479],2.74
[1758214226730022885],2.74
[1758214226735170021],2.74
[1758214226740307990],2.74
[1758214226745612313],2.74
[1758214226752123563],2.74
[1758214226758809604],2.74
[1758214226764082000],2.68
[1758214226770711323],2.68
[1758214226775960802],2.68
[1758214226781071635],2.68
[1758214226786203979],2.68
[1758214226791317260],2.68
[1758214226796427625],2.68
[1758214226801554500],2.68
[1758214226807088875],2.68
[1758214226812323667],2.68
[1758214226818684917],2.68
[1758214226823938979],2.68
[1758214226829041323],2.68
[1758214226834167677],2.68
[1758214226839277156],2.68
[1758214226844401479],2.68
[1758214226849512625],2.68
[1758214226854717781],2.68
[1758214226861205021],2.68
[1758214226866438094],2.68
[1758214226871582052],2.68
[1758214226876705385],2.68
[1758214226881805646],2.68
[1758214226886949292],2.68
[1758214226892063406],2.68
[1758214226897180854],2.68
[1758214226902462312],2.68
[1758214226908056844],2.68
[1758214226913198875],2.68
[1758214226918313823],2.68
[1758214226923443042],2.68
[1758214226928566896],2.68
[1758214226933689187],2.68
[1758214226938793615],2.68
[1758214226943912677],2.68
[1758214226949030073],2.68
[1758214226954284240],2.68
[1758214226959445437],2.68
[1758214226964603823],2.68
[1758214226971189396],2.68
[1758214226977564135],2.68
[1758214226983955385],2.68
[1758214226989182625],2.68
[1758214226994329187],2.68
[1758214226999447729],2.68
[1758214227004671115],2.68
[1758214227009789917],2.68
[1758214227015221375],2.68
[1758214227020350281],2.68
[1758214227025525958],2.68
[1758214227030753927],2.68
[1758214227035884292],2.68
[1758214227040969604],2.68
[1758214227046073979],2.68
[1758214227051172625],2.68
[1758214227056356219],2.68
[1758214227061463667],2.68
[1758214227066639031],2.68
[1758214227071853094],2.68
[1758214227078368719],2.68
[1758214227083594083],2.68
[1758214227088688562],2.68
[1758214227093817052],2.68
[1758214227098930698],2.68
[1758214227104148719],2.68
[1758214227109269396],2.68
[1758214227114408562],2.68
[1758214227120151635],2.68
[1758214227125432833],2.68
[1758214227130601896],2.73
[1758214227136212885],2.73
[1758214227141333823],2.73
[1758214227146437729],2.73
[1758214227151566167],2.73
[1758214227156757469],2.73
[1758214227161866792],2.73
[1758214227167117989],2.73
[1758214227172474135],2.73
[1758214227177601844],2.73
[1758214227188405385],2.73
[1758214227193561896],2.73
[1758214227198681062],2.73
[1758214227203911687],2.73
[1758214227209119239],2.73
[1758214227214427833],2.73
[1758214227219574031],2.73
[1758214227224733458],2.73
[1758214227230220750],2.73
[1758214227235348719],2.73
[1758214227240472364],2.73
[1758214227245601479],2.73
[1758214227250717989],2.73
[1758214227256045177],2.73
[1758214227261157469],2.73
[1758214227266299031],2.73
[1758214227271434031],2.73
[1758214227276600333],2.73
[1758214227281706427],2.73
[1758214227286814656],2.73
[1758214227291930281],2.73
[1758214227298533719],2.73
[1758214227303824552],2.73
[1758214227308948875],2.73
[1758214227314082729],2.73
[1758214227319195125],2.73
[1758214227324292677],2.73
[1758214227329403614],2.73
[1758214227334573875],2.73
[1758214227340034916],2.73
[1758214227345247364],2.73
[1758214227350401375],2.73
[1758214227355659500],2.73
[1758214227360767312],2.73
[1758214227365890281],2.73
[1758214227370978458],2.73
[1758214227376095802],2.73
[1758214227381205906],2.73
[1758214227386476219],2.73
[1758214227391708250],2.73
[1758214227396972156],2.73
[1758214227402539291],2.73
[1758214227407771323],2.73
[1758214227412989812],2.73
[1758214227418124656],2.73
[1758214227423288719],2.73
[1758214227428374760],2.73
[1758214227433505854],2.73
[1758214227438601635],2.73
[1758214227444015906],2.73
[1758214227449617260],2.73
[1758214227454806687],2.73
[1758214227459933041],2.73
[1758214227465061844],2.73
[1758214227470155541],2.73
[1758214227475276844],2.73
[1758214227480415750],2.73
[1758214227485645646],2.73
[1758214227491357208],2.73
[1758214227496611114],2.73
[1758214227502325489],2.73
[1758214227508585541],2.73
[1758214227515121948],2.73
[1758214227520359969],2.73
[1758214227525480437],2.73
[1758214227530607625],2.73
[1758214227535854708],2.73
[1758214227540955021],2.73
[1758214227546073406],2.73
[1758214227551208875],2.73
[1758214227557876062],2.73
[1758214227563335437],2.73
[1758214227568516427],2.73
[1758214227573638041],2.73
[1758214227578742573],2.73
[1758214227583903093],2.73
[1758214227589017573],2.73
[1758214227594142833],2.73
[1758214227599252052],2.73
[1758214227604477521],2.73
[1758214227609731062],2.73
[1758214227614878875],2.73
[1758214227620436843],2.73
[1758214227625588146],2.73
[1758214227630700125],2.73
[1758214227635833666],2.73
[1758214227640998562],2.73
[1758214227646109812],2.73
[1758214227651250541],2.73
[1758214227656495385],2.73
[1758214227661710593],2.73
[1758214227667327521],2.73
[1758214227672533198],2.73
[1758214227677650125],2.73
[1758214227682852989],2.73
[1758214227688010125],2.73
[1758214227693118875],2.73
[1758214227698233875],2.73
[1758214227703423614],2.73
[1758214227708658250],2.73
[1758214227713865698],2.73
[1758214227719019500],2.73
[1758214227724168718],2.73
[1758214227729783875],2.73
[1758214227734946687],2.73
[1758214227740085333],2.73
[1758214227745230906],2.73
[1758214227750371531],2.73
[1758214227755611270],2.73
[1758214227760747885],2.73
[1758214227765900593],2.73
[1758214227771134395],2.73
[1758214227776688718],2.73
[1758214227781818198],2.73
[1758214227786938979],2.73
[1758214227792054031],2.73
[1758214227797195125],2.73
[1758214227802551948],2.73
[1758214227807915333],2.73
[1758214227813090854],2.73
[1758214227818352729],2.73
[1758214227823465698],2.73
[1758214227828650854],2.73
[1758214227833798198],2.73
[1758214227839256323],2.73
[1758214227844437625],2.73
[1758214227849671323],2.73
[1758214227856293718],2.73
[1758214227861603614],2.74
[1758214227867284708],2.74
[1758214227872508093],2.74
[1758214227877652416],2.74
[1758214227884067989],2.74
[1758214227889286948],2.74
[1758214227894410229],2.74
[1758214227899517781],2.74
[1758214227904786010],2.74
[1758214227909911479],2.74
[1758214227915023979],2.74
[1758214227920131062],2.74
[1758214227925303510],2.74
[1758214227930498041],2.74
[1758214227935617625],2.74
[1758214227940771375],2.74
[1758214227946298250],2.74
[1758214227951422000],2.74
[1758214227956581531],2.74
[1758214227961677833],2.74
[1758214227966868354],2.74
[1758214227971999083],2.74
[1758214227977143458],2.74
[1758214227984831322],2.74
[1758214227990147520],2.74
[1758214227995303718],2.74
[1758214228000471531],2.74
[1758214228005635229],2.74
[1758214228010778302],2.74
[1758214228015968354],2.74
[1758214228021090281],2.74
[1758214228026247364],2.74
[1758214228031448093],2.74
[1758214228036576114],2.74
[1758214228041654916],2.74
[1758214228046845281],2.74
[1758214228052607468],2.74
[1758214228058953197],2.74
[1758214228064196895],2.74
[1758214228069299135],2.74
[1758214228074428302],2.74
[1758214228079540697],2.74
[1758214228084649291],2.74
[1758214228089749083],2.74
[1758214228095195020],2.74
[1758214228100535072],2.74
[1758214228106988302],2.74
[1758214228112292781],2.74
[1758214228117430489],2.74
[1758214228122604187],2.74
[1758214228127735020],2.74
[1758214228132902729],2.74
[1758214228138011947],2.74
[1758214228143143458],2.74
[1758214228148296583],2.74
[1758214228153579395],2.74
[1758214228159128770],2.74
[1758214228164272312],2.74
[1758214228169429239],2.74
[1758214228174607677],2.74
[1758214228179725489],2.74
[1758214228184841635],2.74
[1758214228189998718],2.74
[1758214228195133718],2.74
[1758214228201714968],2.74
[1758214228207236947],2.74
[1758214228212513822],2.74
[1758214228217707104],2.8
[1758214228225576635],2.8
[1758214228230809708],2.8
[1758214228235916739],2.8
[1758214228241014499],2.8
[1758214228246140072],2.8
[1758214228251227052],2.8
[1758214228256414343],2.8
[1758214228261563302],2.8
[1758214228267113458],2.8
[1758214228272279343],2.8
[1758214228277386791],2.8
[1758214228282537729],2.8
[1758214228287643718],2.8
[1758214228292809291],2.8
[1758214228297924083],2.8
[1758214228303193666],2.8
[1758214228308857937],2.8
[1758214228314000697],2.8
[1758214228319135593],2.8
[1758214228324288510],2.8
[1758214228329431218],2.8
[1758214228334531843],2.8
[1758214228339657104],2.8
[1758214228344779499],2.8
[1758214228350035958],2.8
[1758214228355303197],2.8
[1758214228360474447],2.8
[1758214228365622624],2.8
[1758214228370745854],2.8
[1758214228376290645],2.8
[1758214228381467885],2.8
[1758214228386598874],2.8
[1758214228391724864],2.8
[1758214228396892885],2.8
[1758214228402002364],2.8
[1758214228407218979],2.8
[1758214228412463926],2.8
[1758214228418179551],2.8
[1758214228424142104],2.8
[1758214228429300437],2.8
[1758214228434446895],2.8
[1758214228439547051],2.8
[1758214228444637104],2.8
[1758214228449763666],2.8
[1758214228455027312],2.8
[1758214228460334343],2.8
[1758214228465462104],2.8
[1758214228470549187],2.8
[1758214228475690749],2.8
[1758214228482086322],2.8
[1758214228487368145],2.8
[1758214228492545281],2.8
[1758214228497677468],2.8
[1758214228502891687],2.8
[1758214228508022260],2.8
[1758214228513112833],2.8
[1758214228518215593],2.8
[1758214228524701739],2.8
[1758214228529939604],2.8
[1758214228535045489],2.8
[1758214228540153458],2.8
[1758214228545311947],2.8
[1758214228550432781],2.8
[1758214228555619551],2.8
[1758214228560706687],2.8
[1758214228565855645],2.8
[1758214228571096010],2.8
[1758214228576266843],2.8
[1758214228581455437],2.8
[1758214228587001114],2.72
[1758214228592832676],2.72
[1758214228597932729],2.72
[1758214228603117208],2.72
[1758214228608258614],2.72
[1758214228613383145],2.72
[1758214228618515645],2.72
[1758214228623642364],2.72
[1758214228628881218],2.72
[1758214228634067051],2.72
[1758214228639201426],2.72
[1758214228644338406],2.72
[1758214228649470645],2.72
[1758214228654691114],2.72
[1758214228659853406],2.72
[1758214228665038353],2.72
[1758214228670172989],2.72
[1758214228675282103],2.72
[1758214228680381687],2.72
[1758214228685525489],2.72
[1758214228690681999],2.72
[1758214228697257260],2.72
[1758214228702617416],2.72
[1758214228707779656],2.72
[1758214228712974916],2.72
[1758214228718087728],2.72
[1758214228723179968],2.72
[1758214228728276374],2.72
[1758214228733428249],2.72
[1758214228739986010],2.72
[1758214228746452833],2.72
[1758214228752958822],2.72
[1758214228758205385],2.72
[1758214228763322833],2.72
[1758214228768419395],2.72
[1758214228773546843],2.72
[1758214228778633406],2.72
[1758214228783728197],2.72
[1758214228788827676],2.72
[1758214228793975072],2.72
[1758214228799189031],2.72
[1758214228804832937],2.72
[1758214228809988093],2.72
[1758214228815101739],2.72
[1758214228820196114],2.72
[1758214228825328614],2.72
[1758214228830420072],2.72
[1758214228835521166],2.72
[1758214228840604760],2.72
[1758214228846876895],2.72
[1758214228852495280],2.72
[1758214228857679291],2.72
[1758214228862873405],2.72
[1758214228867980280],2.72
[1758214228873070541],2.72
[1758214228878162937],2.72
[1758214228883292676],2.72
[1758214228888395437],2.72
