timestamp,x1,y1,z1,x2,y2,z2
1.20737,,,,-1.199,0.271,8.72
1.20737,,,,-1.125,0.192,8.607
1.20737,,,,-1.049,0.168,8.758
1.20737,,,,-1.003,0.225,9.021
1.20737,,,,-0.9,0.249,9.093
1.20737,,,,-0.848,0.215,9.34
1.20737,,,,-0.639,0.206,9.21
1.20737,,,,-0.587,0.206,9.045
1.20737,,,,-0.594,0.189,9.301
1.20737,,,,-0.532,0.172,9.33
1.20737,,,,-0.51,0.153,9.438
1.40745,,,,-0.278,0.105,9.342
1.40745,,,,-0.187,0.11,9.424
1.40745,,,,-0.098,0.204,9.45
1.40745,,,,0.086,0.077,9.206
1.40745,,,,0.043,0.089,8.973
1.40745,,,,0.014,0.074,8.964
1.40745,,,,0.077,0.117,9.153
1.40745,,,,0.05,0.098,9.33
1.40745,,,,0.153,0.105,9.464
1.40745,,,,0.328,-0.017,9.495
1.40745,,,,0.285,0.096,9.591
1.40745,,,,0.299,-0.065,9.663
1.40745,,,,0.199,-0.055,9.665
1.40745,,,,0.242,0.129,10.058
1.40745,,,,0.261,0.103,9.957
1.40745,,,,0.271,0.022,9.51
1.40745,,,,-0.041,0.225,8.985
1.40745,,,,-0.204,0.393,8.77
1.40745,,,,-0.158,0.52,8.629
1.40745,,,,-0.007,0.484,9.309
1.40745,,,,0.196,0.244,10.01
1.60752,,,,0.45,0.182,11.717
1.60752,,,,0.306,0.12,12.57
1.60752,,,,0.412,0.086,12.651
1.60752,,,,0.165,0.01,12.598
1.60752,,,,-0.045,-0.35,14.806
1.60752,,,,-1.18,-0.747,15.146
1.60752,,,,-1.317,0.019,12.28
1.60752,,,,-0.826,0.582,10.242
1.60752,,,,-0.237,0.709,9.402
1.60752,,,,0.024,0.654,9.464
1.60752,,,,0.057,0.409,10.183
1.60752,,,,0.043,0.204,10.745
1.60752,,,,-0.062,0.235,10.764
1.60752,,,,-0.067,0.321,10.594
1.60752,,,,-0.005,0.345,10.669
1.60752,,,,-0.093,0.441,10.616
1.60752,,,,-0.103,0.469,10.666
1.60752,,,,-0.249,0.407,10.611
1.60752,,,,-0.462,0.304,10.714
1.60752,,,,-0.532,0.366,10.676
1.60752,,,,-0.354,0.486,10.508
1.80756,,,,-0.201,0.546,10.166
1.80756,,,,0.055,0.491,10.166
1.80756,,,,0.148,0.371,10.348
1.80756,,,,0.153,0.254,10.372
1.80756,,,,0.12,0.218,10.578
1.80756,,,,0.024,0.124,10.448
1.80756,,,,-0.069,0.189,10.123
1.80756,,,,-0.098,0.168,10.087
1.80756,,,,-0.029,0.213,9.874
1.80756,,,,0.043,0.127,9.713
1.80756,,,,0.043,0.005,9.378
1.80756,,,,0.069,0.036,9.483
1.80756,,,,0.077,0.022,9.74
1.80756,,,,0.172,-0.101,9.972
1.80756,,,,0.242,-0.043,10.032
1.80756,,,,0.254,-0.098,10.017
1.80756,,,,0.134,-0.086,9.902
1.80756,,,,-0.002,-0.096,9.656
1.80756,,,,0.002,-0.031,9.373
1.80756,,,,0.041,-0.141,9.543
1.80756,,,,-0.019,-0.158,9.529
2.00768,,,,-0.18,-0.263,9.558
2.00768,,,,-0.182,-0.256,9.577
2.00768,,,,-0.206,-0.249,9.629
2.00768,,,,-0.182,-0.28,9.816
2.00768,,,,-0.141,-0.211,9.677
2.00768,,,,-0.196,-0.268,9.792
2.00768,,,,-0.357,-0.323,9.855
2.00768,,,,-0.385,-0.251,9.567
2.00768,,,,-0.225,-0.357,9.708
2.00768,,,,-0.072,-0.158,9.653
2.00768,,,,0.053,-0.249,9.84
2.00768,,,,0.079,-0.254,9.752
2.00768,,,,-0.007,-0.433,9.68
2.00768,,,,-0.309,-0.342,9.787
2.00768,,,,-0.496,-0.335,9.752
2.00768,,,,-0.481,-0.426,9.907
2.00768,,,,-0.548,-0.46,9.761
2.00768,,,,-0.591,-0.39,9.618
2.00768,,,,-0.582,-0.409,9.651
2.00768,,,,-0.555,-0.419,9.606
2.20782,,,,-0.467,-0.381,9.735
2.20782,,,,-0.476,-0.45,9.742
2.20782,,,,-0.508,-0.421,9.814
2.20782,,,,-0.472,-0.445,9.948
2.20782,,,,-0.421,-0.438,9.5
2.20782,,,,-0.505,-0.402,9.203
2.20782,,,,-0.615,-0.429,9.366
2.20782,,,,-0.694,-0.467,9.251
2.20782,,,,-0.713,-0.426,9.44
2.20782,,,,-0.788,-0.464,9.445
2.20782,,,,-0.836,-0.476,9.627
2.20782,,,,-0.778,-0.469,9.634
2.20782,,,,-0.895,-0.314,9.34
2.20782,,,,-0.922,-0.395,9.323
2.20782,,,,-0.867,-0.486,9.388
2.20782,,,,-0.905,-0.587,9.371
2.20782,,,,-0.974,-0.613,9.57
2.20782,,,,-0.917,-0.515,9.38
2.20782,,,,-0.972,-0.479,9.349
2.20782,,,,-1.034,-0.5,9.201
2.40792,,,,-1.144,-0.453,9.117
2.40792,,,,-1.099,-0.433,9.143
2.40792,,,,-1.085,-0.419,9.325
2.40792,,,,-1.223,-0.316,9.366
2.40792,,,,-1.032,-0.326,9.407
2.40792,,,,-1.058,-0.417,9.359
2.40792,,,,-1.118,-0.395,9.184
2.40792,,,,-1.137,-0.438,9.088
2.40792,,,,-1.199,-0.4,9.017
2.40792,,,,-1.183,-0.424,9.026
2.40792,,,,-1.36,-0.371,9.093
2.40792,,,,-1.113,-0.438,9.234
2.40792,,,,-1.075,-0.46,9.51
2.40792,,,,-1.015,-0.4,9.486
2.40792,,,,-1.001,-0.51,9.663
2.40792,,,,-1.022,-0.429,9.51
2.40792,,,,-0.946,-0.383,9.742
2.40792,,,,-0.977,-0.381,9.555
2.40792,,,,-0.955,-0.438,9.5
2.40792,,,,-0.931,-0.409,9.383
2.40792,,,,-0.86,-0.426,9.515
2.60802,,,,-0.761,-0.357,9.407
2.60802,,,,-0.788,-0.385,9.395
2.60802,,,,-0.8,-0.443,9.481
2.60802,,,,-0.919,-0.316,9.469
2.60802,,,,-0.692,-0.335,9.409
2.60802,,,,-0.685,-0.342,9.713
2.60802,,,,-0.508,-0.383,9.615
2.60802,,,,-0.522,-0.455,9.555
2.60802,,,,-0.496,-0.316,9.776
2.60802,,,,-0.532,-0.366,9.56
2.60802,,,,-0.673,-0.417,9.603
2.60802,,,,-0.697,-0.397,9.524
2.60802,,,,-0.627,-0.345,9.857
2.60802,,,,-0.536,-0.419,9.728
2.60802,,,,-0.543,-0.371,9.517
2.60802,,,,-0.469,-0.314,9.507
2.60802,,,,-0.524,-0.388,9.337
2.60802,,,,-0.541,-0.184,9.163
2.60802,,,,-0.634,-0.443,9.163
2.60802,,,,-0.649,-0.292,9.34
2.60802,,,,-0.742,-0.323,9.471
2.80803,,,,-0.493,-0.283,9.476
2.80803,,,,-0.338,-0.23,9.471
2.80803,,,,-0.294,-0.215,9.665
2.80803,,,,-0.218,-0.23,9.792
2.80803,,,,-0.263,-0.249,9.498
2.80803,,,,-0.373,-0.239,9.493
2.80803,,,,-0.503,-0.218,9.668
2.80803,,,,-0.527,-0.153,9.244
2.80803,,,,-0.613,-0.168,9.088
2.80803,,,,-0.582,-0.11,9.165
2.80803,,,,-0.558,-0.093,9.072
2.80803,,,,-0.548,-0.022,9.345
2.80803,,,,-0.309,-0.017,9.615
2.80803,,,,-0.23,-0.002,9.833
2.80803,,,,-0.127,0.089,9.764
2.80803,,,,0.192,0.007,9.984
2.80803,,,,0.117,0.294,9.419
2.80803,,,,0.017,0.373,9.225
2.80803,,,,-0.017,0.4,9.275
3.00805,,,,0.067,0.476,9.591
3.00805,,,,0.065,0.338,9.917
3.00805,,,,-0.05,0.33,10.022
3.00805,,,,-0.12,0.381,10.096
3.00805,,,,-0.12,0.424,10.4
3.00805,,,,-0.144,0.395,10.609
3.00805,,,,-0.17,0.505,10.513
3.00805,,,,0.01,0.436,11.167
3.00805,,,,0.06,0.287,11.595
3.00805,,,,-0.079,0.204,11.825
3.00805,,,,-0.342,0.184,11.59
3.00805,,,,-0.534,0.35,10.93
3.00805,,,,-0.589,0.527,10.652
3.00805,,,,-0.539,0.512,10.654
3.00805,,,,-0.546,0.405,10.764
3.00805,,,,-0.611,0.371,11.202
3.00805,,,,-0.697,0.433,11.291
3.00805,,,,-0.833,0.589,11.095
3.00805,,,,-0.68,0.438,11.296
3.00805,,,,-0.622,0.52,11.207
3.00805,,,,-0.436,0.553,11.337
3.20817,,,,-0.594,0.421,11.164
3.20817,,,,-0.57,0.431,11.104
3.20817,,,,-0.395,0.493,10.994
3.20817,,,,-0.338,0.469,10.695
3.20817,,,,-0.278,0.455,10.396
3.20817,,,,-0.153,0.589,10.281
3.20817,,,,-0.18,0.376,10.333
3.20817,,,,-0.196,0.388,10.094
3.20817,,,,-0.17,0.345,10.075
3.20817,,,,-0.184,0.311,9.912
3.20817,,,,-0.031,0.338,9.804
3.20817,,,,-0.124,0.28,9.938
3.20817,,,,0.148,0.204,9.941
3.20817,,,,-0.045,0.211,9.821
3.20817,,,,-0.062,0.208,9.754
3.20817,,,,-0.12,0.124,9.79
3.20817,,,,-0.084,0.086,9.632
3.20817,,,,-0.05,0.194,9.57
3.20817,,,,-0.038,0.132,9.548
3.20817,,,,-0.022,0.079,9.56
3.40818,,,,0.034,-0.05,9.639
3.40818,,,,-0.062,0.0,9.565
3.40818,,,,-0.117,-0.024,9.589
3.40818,,,,-0.199,-0.108,9.682
3.40818,,,,-0.12,-0.012,9.639
3.40818,,,,-0.134,-0.043,9.752
3.40818,,,,-0.268,-0.156,9.668
3.40818,,,,-0.362,-0.141,9.361
3.40818,,,,-0.431,-0.079,9.239
3.40818,,,,-0.469,-0.144,9.44
3.40818,,,,-0.397,-0.18,9.553
3.40818,,,,-0.35,-0.11,9.39
3.40818,,,,-0.359,-0.172,9.5
3.40818,,,,-0.342,-0.17,9.744
3.40818,,,,-0.395,-0.211,9.778
3.40818,,,,-0.318,-0.235,9.728
3.40818,,,,-0.472,-0.211,9.584
3.40818,,,,-0.611,-0.28,9.304
3.40818,,,,-0.618,-0.213,9.222
3.40818,,,,-0.735,-0.189,9.299
3.60821,,,,-0.833,-0.338,9.598
3.60821,,,,-0.836,-0.321,9.625
3.60821,,,,-0.855,-0.405,9.591
3.60821,,,,-0.838,-0.402,9.668
3.60821,,,,-0.769,-0.419,9.816
3.60821,,,,-0.745,-0.309,9.73
3.60821,,,,-0.754,-0.424,9.51
3.60821,,,,-0.79,-0.457,9.646
3.60821,,,,-0.797,-0.443,9.644
3.60821,,,,-0.63,-0.57,9.634
3.60821,,,,-0.797,-0.476,9.39
3.60821,,,,-0.843,-0.498,9.656
3.60821,,,,-1.068,-0.52,9.515
3.60821,,,,-1.056,-0.565,9.574
3.60821,,,,-0.86,-0.575,9.584
3.60821,,,,-0.73,-0.575,9.493
3.60821,,,,-0.742,-0.594,9.651
3.60821,,,,-0.697,-0.534,9.517
3.60821,,,,-0.678,-0.536,9.641
3.60821,,,,-0.711,-0.52,9.742
3.80833,,,,-0.809,-0.601,9.574
3.80833,,,,-0.876,-0.611,9.57
3.80833,,,,-0.912,-0.749,9.574
3.80833,,,,-0.965,-0.752,9.639
3.80833,,,,-0.915,-0.62,9.764
3.80833,,,,-0.9,-0.634,9.74
3.80833,,,,-0.874,-0.503,9.713
3.80833,,,,-0.84,-0.575,9.706
3.80833,,,,-0.838,-0.615,9.85
3.80833,,,,-0.848,-0.51,9.831
3.80833,,,,-0.967,-0.529,9.646
3.80833,,,,-1.03,-0.565,9.644
3.80833,,,,-1.037,-0.529,9.488
3.80833,,,,-1.106,-0.493,9.196
3.80833,,,,-1.137,-0.541,9.376
3.80833,,,,-1.111,-0.536,9.476
3.80833,,,,-1.161,-0.579,9.586
3.80833,,,,-1.08,-0.548,9.579
3.80833,,,,-1.118,-0.472,9.464
3.80833,,,,-1.24,-0.541,9.55
4.00844,,,,-1.274,-0.539,9.493
4.00844,,,,-1.334,-0.608,9.457
4.00844,,,,-1.276,-0.654,9.311
4.00844,,,,-1.324,-0.508,9.043
4.00844,,,,-1.358,-0.546,9.254
4.00844,,,,-1.3,-0.512,9.064
4.00844,,,,-1.377,-0.51,8.99
4.00844,,,,-1.401,-0.52,8.892
4.00844,,,,-1.494,-0.5,8.945
4.00844,,,,-1.465,-0.469,9.12
4.00844,,,,-1.42,-0.603,9.187
4.00844,,,,-1.353,-0.515,9.108
4.00844,,,,-1.269,-0.45,9.225
4.00844,,,,-1.178,-0.493,9.074
4.00844,,,,-1.089,-0.524,9.179
4.00844,,,,-1.085,-0.467,9.261
4.00844,,,,-1.051,-0.448,9.155
4.00844,,,,-1.032,-0.575,9.153
4.00844,,,,-1.044,-0.481,9.134
4.00844,,,,-1.039,-0.508,9.258
4.00844,,,,-1.113,-0.476,9.261
4.20846,,,,-0.955,-0.508,9.373
4.20846,,,,-0.953,-0.551,9.495
4.20846,,,,-1.049,-0.505,9.438
4.20846,,,,-1.025,-0.601,9.44
4.20846,,,,-1.001,-0.4,9.072
4.20846,,,,-0.979,-0.405,9.301
4.20846,,,,-0.967,-0.426,9.165
4.20846,,,,-1.034,-0.366,9.081
4.20846,,,,-0.986,-0.34,8.82
4.20846,,,,-1.049,-0.285,8.727
4.20846,,,,-0.922,-0.261,8.844
4.20846,,,,-0.812,-0.426,9.292
4.20846,,,,-0.699,-0.369,9.582
4.20846,,,,-0.599,-0.366,9.857
4.20846,,,,-0.591,-0.354,9.778
4.20846,,,,-0.369,-0.251,9.749
4.20846,,,,-0.508,-0.199,9.376
4.20846,,,,-0.445,-0.134,9.266
4.20846,,,,-0.378,-0.074,9.294
4.20846,,,,-0.311,-0.034,9.155
4.4085,,,,-0.397,0.019,9.076
4.4085,,,,-0.373,0.105,8.806
4.4085,,,,-0.34,0.105,8.839
4.4085,,,,-0.271,0.072,9.313
4.4085,,,,-0.457,0.041,9.064
4.4085,,,,-0.333,0.292,9.033
4.4085,,,,-0.218,0.175,9.653
4.4085,,,,-0.278,0.196,9.522
4.4085,,,,-0.254,0.347,9.29
4.4085,,,,-0.283,0.474,9.16
4.4085,,,,-0.321,0.551,9.043
4.4085,,,,-0.242,0.718,9.34
4.4085,,,,-0.077,0.335,10.434
4.4085,,,,-0.034,0.192,11.226
4.4085,,,,-0.127,0.443,11.238
4.4085,,,,-0.273,0.457,11.111
4.4085,,,,-0.33,0.67,10.645
4.4085,,,,-0.421,0.682,10.812
4.4085,,,,-0.242,0.788,10.903
4.4085,,,,-0.156,0.745,11.107
4.4085,,,,-0.283,0.9,11.291
4.60852,,,,-0.457,0.812,11.085
4.60852,,,,-0.352,0.67,12.096
4.60852,,,,-0.56,0.543,12.27
4.60852,,,,-0.852,0.601,12.134
4.60852,,,,-1.178,0.67,11.787
4.60852,,,,-1.504,0.838,11.394
4.60852,,,,-1.547,0.661,11.602
4.60852,,,,-1.168,0.781,11.231
4.60852,,,,-0.958,0.891,11.126
4.60852,,,,-0.79,0.797,11.176
4.60852,,,,-0.804,0.879,10.681
4.60852,,,,-0.615,0.912,10.491
4.60852,,,,-0.534,0.881,10.444
4.60852,,,,-0.558,0.919,10.233
4.60852,,,,-0.565,1.003,10.214
4.60852,,,,-0.56,0.903,10.324
4.60852,,,,-0.558,0.809,10.527
4.60852,,,,-0.591,0.807,10.305
4.60852,,,,-0.57,0.903,10.405
4.60852,,,,-0.594,0.658,10.245
4.80864,,,,-0.321,0.658,10.762
4.80864,,,,-0.505,0.546,10.432
4.80864,,,,-0.51,0.634,10.546
4.80864,,,,-0.407,0.723,10.374
4.80864,,,,-0.441,0.752,9.661
4.80864,,,,-0.352,0.742,9.56
4.80864,,,,-0.34,0.606,9.835
4.80864,,,,-0.335,0.462,10.044
4.80864,,,,-0.397,0.4,10.001
4.80864,,,,-0.448,0.484,9.867
4.80864,,,,-0.436,0.445,9.699
4.80864,,,,-0.242,0.294,9.661
4.80864,,,,-0.204,0.278,9.68
4.80864,,,,-0.134,0.326,9.859
4.80864,,,,-0.139,0.215,9.929
4.80864,,,,-0.23,0.235,9.663
4.80864,,,,-0.129,0.153,9.527
4.80864,,,,-0.187,0.12,9.816
4.80864,,,,-0.235,0.105,9.656
4.80864,,,,-0.254,0.148,9.426
4.80864,,,,-0.225,0.144,9.613
5.00873,,,,-0.18,-0.005,9.687
5.00873,,,,-0.108,-0.124,9.84
5.00873,,,,-0.084,-0.122,9.744
5.00873,,,,-0.127,-0.079,9.629
5.00873,,,,-0.053,-0.299,9.524
5.00873,,,,-0.067,-0.182,9.68
5.00873,,,,-0.089,-0.244,9.797
5.00873,,,,-0.139,-0.247,9.797
5.00873,,,,-0.251,-0.297,9.699
5.00873,,,,-0.33,-0.294,9.45
5.00873,,,,-0.438,-0.275,9.282
5.00873,,,,-0.455,-0.338,9.215
5.00873,,,,-0.486,-0.393,9.163
5.00873,,,,-0.548,-0.429,9.479
5.00873,,,,-0.52,-0.448,9.421
5.00873,,,,-0.421,-0.479,9.57
5.00873,,,,-0.35,-0.503,9.5
5.00873,,,,-0.299,-0.467,9.603
5.00873,,,,-0.414,-0.551,9.651
5.00873,,,,-0.261,-0.577,9.634
5.00873,,,,-0.239,-0.551,9.845
5.20885,,,,-0.551,-0.678,9.589
5.20885,,,,-0.63,-0.603,9.572
5.20885,,,,-0.627,-0.57,9.608
5.20885,,,,-0.632,-0.611,9.493
5.20885,,,,-0.627,-0.539,9.471
5.20885,,,,-0.658,-0.512,9.546
5.20885,,,,-0.745,-0.467,9.474
5.20885,,,,-0.771,-0.529,9.876
5.20885,,,,-0.771,-0.625,9.907
5.20885,,,,-0.737,-0.728,9.948
5.20885,,,,-0.646,-0.539,9.771
5.20885,,,,-0.733,-0.594,9.67
5.20885,,,,-0.785,-0.587,9.589
5.20885,,,,-0.848,-0.527,9.448
5.20885,,,,-0.838,-0.601,9.608
5.20885,,,,-0.812,-0.582,9.673
5.20885,,,,-0.785,-0.543,9.565
5.20885,,,,-0.855,-0.589,9.536
5.20885,,,,-0.845,-0.579,9.603
5.20885,,,,-0.876,-0.587,9.622
5.40886,,,,-0.917,-0.599,9.639
5.40886,,,,-0.958,-0.524,9.61
5.40886,,,,-0.96,-0.618,9.555
5.40886,,,,-0.962,-0.716,9.665
5.40886,,,,-0.97,-0.687,9.515
5.40886,,,,-1.063,-0.694,9.436
5.40886,,,,-1.089,-0.706,9.335
5.40886,,,,-1.116,-0.697,9.692
5.40886,,,,-1.207,-0.749,9.618
5.40886,,,,-1.18,-0.69,9.577
5.40886,,,,-1.094,-0.62,9.665
5.40886,,,,-1.034,-0.678,9.464
5.40886,,,,-0.948,-0.627,9.493
5.40886,,,,-0.943,-0.646,9.409
5.40886,,,,-0.883,-0.642,9.663
5.40886,,,,-0.879,-0.646,9.598
5.40886,,,,-0.879,-0.512,9.524
5.40886,,,,-0.886,-0.565,9.395
5.40886,,,,-0.948,-0.644,9.392
5.40886,,,,-1.089,-0.603,9.23
5.40886,,,,-0.998,-0.596,9.28
5.60891,,,,-0.771,-0.615,9.464
5.60891,,,,-0.943,-0.577,9.22
5.60891,,,,-0.931,-0.524,9.179
5.60891,,,,-0.96,-0.455,9.318
5.60891,,,,-1.01,-0.472,9.287
5.60891,,,,-0.982,-0.496,9.213
5.60891,,,,-1.032,-0.512,9.052
5.60891,,,,-1.034,-0.486,9.297
5.60891,,,,-1.073,-0.508,9.234
5.60891,,,,-1.099,-0.347,9.141
5.60891,,,,-1.049,-0.345,9.467
5.60891,,,,-1.025,-0.469,9.586
5.60891,,,,-0.998,-0.429,9.251
5.60891,,,,-1.015,-0.448,9.404
5.60891,,,,-1.015,-0.448,9.433
5.60891,,,,-1.065,-0.551,9.524
5.60891,,,,-1.214,-0.431,9.412
5.60891,,,,-1.041,-0.486,9.206
5.60891,,,,-0.891,-0.472,9.38
5.60891,,,,-0.915,-0.464,9.27
5.60891,,,,-0.958,-0.474,8.985
5.81212,,,,-1.025,-0.481,8.947
5.81212,,,,-1.061,-0.369,8.873
5.81212,,,,-1.02,-0.359,8.878
5.81212,,,,-0.783,-0.359,8.916
5.81212,,,,-0.759,-0.309,8.995
5.81212,,,,-0.694,-0.39,9.0
5.81212,,,,-0.651,-0.405,8.918
5.81212,,,,-0.57,-0.448,8.894
5.81212,,,,-0.426,-0.381,9.021
5.81212,,,,-0.479,-0.39,9.055
5.81212,,,,-0.359,-0.409,9.007
5.81212,,,,-0.431,-0.383,8.803
5.81212,,,,-0.498,-0.393,8.736
5.81212,,,,-0.496,-0.268,9.014
5.81212,,,,-0.426,-0.206,9.05
5.81212,,,,-0.4,-0.163,9.448
5.81212,,,,-0.316,-0.318,9.687
5.81212,,,,-0.373,-0.304,9.56
5.81212,,,,-0.441,-0.28,9.347
5.81212,,,,-0.529,-0.292,9.158
5.81212,,,,-0.515,-0.153,9.194
5.81212,,,,-0.359,-0.081,9.531
6.01529,,,,-0.326,-0.127,9.591
6.01529,,,,-0.16,0.304,9.383
6.01529,,,,0.148,0.342,9.965
6.01529,,,,0.335,0.192,10.613
6.01529,,,,0.615,0.254,10.669
6.01529,,,,0.529,0.393,10.357
6.01529,,,,0.335,0.409,10.393
6.01529,,,,0.024,0.697,9.414
6.01529,,,,-0.144,0.646,9.809
6.01529,,,,-0.326,0.333,10.523
6.01529,,,,-0.321,0.268,11.298
6.01529,,,,-0.685,0.309,11.037
6.01529,,,,-0.771,0.558,11.138
6.01529,,,,-0.524,0.747,11.277
6.01529,,,,-0.232,0.73,12.373
6.01529,,,,0.445,0.194,13.168
6.01529,,,,0.539,0.182,13.953
6.01529,,,,-0.474,-0.431,17.363
6.01529,,,,-2.131,1.932,11.729
6.01529,,,,-0.601,1.211,8.916
6.01529,,,,-0.455,0.867,10.051
6.01529,,,,-0.429,0.297,11.076
6.21845,,,,-0.833,0.352,10.822
6.21845,,,,-1.039,0.687,10.12
6.21845,,,,-0.857,0.725,10.183
6.21845,,,,-0.402,0.737,10.355
6.21845,,,,-0.208,0.771,10.74
6.21845,,,,-0.385,0.613,10.786
6.21845,,,,-0.426,0.79,10.637
6.21845,,,,-0.496,0.843,10.606
6.21845,,,,-0.4,0.871,10.321
6.21845,,,,-0.371,0.807,10.326
6.21845,,,,-0.558,0.766,10.041
6.21845,,,,-0.649,0.711,10.027
6.21845,,,,-0.706,0.711,10.001
6.21845,,,,-0.728,0.649,9.831
6.21845,,,,-0.606,0.67,9.713
6.21845,,,,-0.345,0.532,10.053
6.21845,,,,-0.225,0.603,10.036
6.21845,,,,-0.237,0.496,10.017
6.21845,,,,-0.141,0.467,10.139
6.21845,,,,-0.101,0.56,10.125
6.21845,,,,-0.148,0.472,10.07
6.21845,,,,0.026,0.594,9.998
6.41859,,,,-0.134,0.491,9.819
6.41859,,,,-0.237,0.469,9.651
6.41859,,,,-0.299,0.424,9.78
6.41859,,,,-0.163,0.421,9.572
6.41859,,,,-0.45,0.194,9.452
6.41859,,,,-0.249,0.35,9.622
6.41859,,,,-0.23,0.287,9.651
6.41859,,,,-0.129,0.263,9.629
6.41859,,,,-0.158,0.211,9.72
