timestamp,frequency_hz
[1758211616358798308],0.0
[1758211616366017110],0.0
[1758211616373156433],0.0
[1758211616380047267],0.0
[1758211616386862110],0.0
[1758211616393652006],0.0
[1758211616400454246],0.0
[1758211616407488777],0.0
[1758211616414211017],0.0
[1758211616420274194],0.0
[1758211616426113881],0.0
[1758211616432872475],0.0
[1758211616438744142],0.0
[1758211616445411590],0.0
[1758211616451717162],0.0
[1758211616457745496],0.0
[1758211616464449715],0.0
[1758211616470614715],0.0
[1758211616476960704],0.0
[1758211616483186590],0.0
[1758211616489249402],0.0
[1758211616495221329],0.0
[1758211616500973360],0.0
[1758211616506784558],0.0
[1758211616512696485],0.0
[1758211616519991121],0.0
[1758211616526581173],0.0
[1758211616533978152],0.0
[1758211616541362215],0.0
[1758211616548029090],0.0
[1758211616554929246],0.0
[1758211616561830496],0.0
[1758211616569060287],0.0
[1758211616576088100],0.0
[1758211616582996642],0.0
[1758211616589874298],0.0
[1758211616596562162],0.0
[1758211616603625548],0.0
[1758211616610537892],0.0
[1758211616617949923],0.0
[1758211616624785496],0.0
[1758211616631736225],0.0
[1758211616638571121],0.0
[1758211616645886850],0.0
[1758211616652648673],0.0
[1758211616659796798],0.0
[1758211616666696746],0.0
[1758211616673707527],0.0
[1758211616680548152],0.0
[1758211616687733100],0.0
[1758211616694399819],0.0
[1758211616702112579],0.0
[1758211616708750756],0.0
[1758211616715656069],0.0
[1758211616722607631],0.0
[1758211616729519454],0.0
[1758211616736803985],0.0
[1758211616743868204],0.0
[1758211616751137944],0.0
[1758211616757770496],0.0
[1758211616764734142],0.0
[1758211616771602267],0.0
[1758211616778794142],0.0
[1758211616785816902],0.0
[1758211616792764975],0.0
[1758211616799570183],0.0
[1758211616806391954],0.0
[1758211616813302996],0.0
[1758211616820269610],0.0
[1758211616828017839],0.0
[1758211616834846954],0.0
[1758211616842141329],0.0
[1758211616848778100],0.0
[1758211616856092891],0.0
[1758211616862764402],0.0
[1758211616870006537],0.0
[1758211616876977110],0.0
[1758211616883932319],0.0
[1758211616890920808],0.0
[1758211616897892683],0.0
[1758211616904839402],0.0
[1758211616912117423],0.0
[1758211616919375548],0.0
[1758211616926030548],0.0
[1758211616932981641],0.0
[1758211616939920600],0.0
[1758211616947262527],0.0
[1758211616954369558],0.0
[1758211616961383673],0.0
[1758211616968298204],0.0
[1758211616975230339],0.0
[1758211616982125183],0.0
[1758211616989244141],0.0
[1758211616996661537],0.0
[1758211617003594141],0.0
[1758211617010667110],0.0
[1758211617017144298],0.0
[1758211617023155496],0.0
[1758211617029364766],0.0
[1758211617035634246],0.0
[1758211617041953725],0.0
[1758211617048364506],0.0
[1758211617054797631],0.0
[1758211617060963881],0.0
[1758211617066841433],0.0
[1758211617073523464],0.0
[1758211617080021381],0.0
[1758211617086952006],0.0
[1758211617092990912],0.0
[1758211617098987735],0.0
[1758211617104835235],0.0
[1758211617110659714],0.0
[1758211617117124298],0.0
[1758211617124401902],0.0
[1758211617131143412],0.0
[1758211617138350600],0.0
[1758211617144932631],0.0
[1758211617152124923],0.0
[1758211617159176329],0.0
[1758211617166345391],0.0
[1758211617173426902],0.0
[1758211617180434454],0.0
[1758211617187682423],0.0
[1758211617194057579],0.0
[1758211617201117371],0.0
[1758211617208307110],0.0
[1758211617214929037],0.0
[1758211617221972527],0.0
[1758211617228882943],0.0
[1758211617236067839],0.0
[1758211617242975964],0.0
[1758211617249817162],0.0
[1758211617257093464],0.0
[1758211617264177527],0.0
[1758211617271258204],0.0
[1758211617277925079],0.0
[1758211617284903256],0.0
[1758211617291969454],0.0
[1758211617298910027],0.0
[1758211617306117214],0.0
[1758211617312825704],0.0
[1758211617319809506],0.0
[1758211617327021745],0.0
[1758211617333772214],0.0
[1758211617341115391],0.0
[1758211617347750548],0.0
[1758211617354707475],0.0
[1758211617361877787],0.0
[1758211617368662110],0.0
[1758211617375954662],0.0
[1758211617383100027],0.0
[1758211617390161485],0.0
[1758211617396962839],0.0
[1758211617403954662],0.0
[1758211617410972162],0.0
[1758211617418179245],0.0
[1758211617425053516],0.0
[1758211617431908673],0.0
[1758211617438832370],0.0
[1758211617446027891],0.0
[1758211617452766329],0.0
[1758211617460067058],0.0
[1758211617467241797],0.0
[1758211617474301589],0.0
[1758211617481095079],0.0
[1758211617487790756],0.0
[1758211617494893100],0.0
[1758211617501803725],0.0
[1758211617508976850],0.0
[1758211617515901485],0.0
[1758211617522718620],0.0
[1758211617529561485],0.0
[1758211617536370756],0.0
[1758211617543281537],0.0
[1758211617550452683],0.0
[1758211617557306381],0.0
[1758211617564048047],0.0
[1758211617571694193],0.0
[1758211617579037318],0.0
[1758211617585924037],0.0
[1758211617593178516],0.0
[1758211617600073256],0.0
[1758211617606969766],0.0
[1758211617614169610],0.0
[1758211617620829089],0.0
[1758211617627741381],0.0
[1758211617635224193],0.0
[1758211617642105704],0.0
[1758211617648712631],0.0
[1758211617655549037],0.0
[1758211617662519349],0.0
[1758211617669445495],0.0
[1758211617676990704],0.0
[1758211617683648881],0.0
[1758211617690953933],0.0
[1758211617697702266],0.0
[1758211617704604193],0.0
[1758211617711519922],0.0
[1758211617718398881],0.0
[1758211617724597318],0.0
[1758211617730197318],0.0
[1758211617736184506],0.0
[1758211617741730599],0.0
[1758211617748494766],0.0
[1758211617754341797],0.0
[1758211617760603152],0.0
[1758211617767112579],0.0
[1758211617773057891],0.0
[1758211617779571068],0.0
[1758211617785426433],0.0
[1758211617791713256],0.0
[1758211617797778152],0.0
[1758211617803741224],0.0
[1758211617809551641],0.0
[1758211617815572995],0.0
[1758211617822375079],0.0
[1758211617829493360],0.0
[1758211617836210079],0.0
[1758211617843282318],0.0
[1758211617850433724],0.0
[1758211617857336277],0.0
[1758211617864218829],0.0
[1758211617871115131],0.0
[1758211617878038985],0.0
[1758211617885386589],0.0
[1758211617892487162],0.0
[1758211617899563308],0.0
[1758211617906243620],0.0
[1758211617913171016],0.0
[1758211617919908256],0.0
[1758211617926685756],0.0
[1758211617933595964],0.0
[1758211617940282943],0.0
[1758211617947018047],0.0
[1758211617953912474],0.0
[1758211617960834558],0.0
[1758211617967770495],0.0
[1758211617974660547],0.0
[1758211617981735599],0.0
[1758211617989017162],0.0
[1758211617995772162],0.0
[1758211618002655964],0.0
[1758211618009898256],0.0
[1758211618016603412],0.0
[1758211618023871120],0.0
[1758211618030737891],0.0
[1758211618037656120],0.0
[1758211618044512006],0.0
[1758211618051068308],0.0
[1758211618058010704],0.0
[1758211618065486068],0.0
[1758211618072095704],0.0
[1758211618079067631],0.0
[1758211618085859401],0.0
[1758211618092721172],0.0
[1758211618099891693],0.0
[1758211618107258308],0.0
[1758211618113971537],0.0
[1758211618120449089],0.0
[1758211618126592526],0.0
[1758211618132148724],0.0
[1758211618137652526],0.0
[1758211618144235495],0.0
[1758211618151917370],0.0
[1758211618157503516],0.0
[1758211618163808203],0.0
[1758211618169796797],0.0
[1758211618176091745],0.0
[1758211618182062110],0.0
[1758211618188301641],0.0
[1758211618194750651],0.0
[1758211618200929558],0.0
[1758211618207117110],0.0
[1758211618213350808],0.0
[1758211618219768151],0.0
[1758211618226771276],0.0
[1758211618233982422],0.0
[1758211618241078203],0.0
[1758211618247943099],0.0
[1758211618254875078],0.0
[1758211618261688985],0.0
[1758211618268322735],0.0
[1758211618275858256],0.0
[1758211618282809089],0.0
[1758211618289639922],0.0
[1758211618296593099],0.0
[1758211618303730391],0.0
[1758211618310696224],0.0
[1758211618317760078],0.0
[1758211618324840808],0.0
[1758211618331913828],0.0
[1758211618338663308],0.0
[1758211618345675547],0.0
[1758211618352495964],0.0
[1758211618359554037],0.0
[1758211618366502995],0.0
[1758211618373519349],0.0
[1758211618380383724],0.0
[1758211618387319558],0.0
[1758211618394324922],0.0
[1758211618401820755],0.0
[1758211618408638255],0.0
[1758211618415592891],0.0
[1758211618422649714],0.0
[1758211618429574662],0.0
[1758211618436776120],0.0
