timestamp,x1,y1,z1,x2,y2,z2
[1758209532005787463],,,,-0.74,3.725,7.195
[1758209532012187880],,,,-0.503,2.897,6.771
[1758209532018811630],,,,-0.28,-0.019,6.991
[1758209532025332411],,,,-0.148,-0.711,6.732
[1758209532031924286],,,,-0.098,-1.638,7.183
[1758209532038686943],,,,0.373,-3.982,7.666
[1758209532045186265],,,,0.316,-2.399,9.658
[1758209532051667880],,,,0.649,-3.603,9.926
[1758209532058168088],,,,0.996,-5.004,11.145
[1758209532064817411],,,,0.611,-3.637,11.456
[1758209532071543713],,,,0.67,-3.16,12.397
[1758209532078013349],,,,0.754,-3.089,12.617
[1758209532084556682],,,,0.314,0.005,12.507
[1758209532091047672],,,,0.292,0.845,12.184
[1758209532097014807],,,,-0.065,0.986,12.016
[1758209532102750015],,,,-0.275,3.563,12.06
[1758209532108547255],,,,-0.371,2.37,10.542
[1758209532114334443],,,,-0.551,4.779,10.065
[1758209532120120484],,,,-0.639,4.132,9.266
[1758209532125610536],,,,-0.685,4.465,7.961
[1758209532131358036],,,,-0.73,4.307,6.934
[1758209532137001422],,,,-0.407,3.163,7.427
[1758209532142552620],,,,-0.51,3.215,7.408
[1758209532148048765],,,,-0.429,0.101,7.147
[1758209532153355120],,,,-0.163,0.484,6.642
[1758209532159216526],,,,0.113,-2.212,6.97
[1758209532164731942],,,,0.23,-1.571,7.697
[1758209532170518453],,,,0.251,-2.938,8.552
[1758209532176225120],,,,0.666,-3.737,9.517
[1758209532181925380],,,,0.56,-3.318,10.005
[1758209532187481734],,,,0.728,-4.966,10.578
[1758209532193234755],,,,0.558,-3.34,11.681
[1758209532199368245],,,,0.541,-5.054,12.483
[1758209532206047047],,,,0.649,-3.01,13.357
[1758209532212685797],,,,0.599,-0.601,12.486
[1758209532219214651],,,,0.22,-0.575,12.907
[1758209532225611734],,,,-0.283,2.191,12.172
[1758209532232263609],,,,-0.271,3.211,12.158
[1758209532240058036],,,,-0.436,3.127,11.119
[1758209532246474911],,,,-0.488,4.02,9.919
[1758209532253495849],,,,-0.663,5.085,8.76
[1758209532260308922],,,,-0.735,3.694,7.829
[1758209532266840901],,,,-0.649,2.976,6.78
[1758209532273398297],,,,-0.587,3.464,6.658
[1758209532279821370],,,,-0.35,0.187,6.747
[1758209532286351213],,,,-0.139,-0.766,7.135
[1758209532293145015],,,,0.014,-1.384,7.25
[1758209532299637151],,,,0.587,-3.826,8.234
[1758209532306224859],,,,0.407,-3.524,9.62
[1758209532312749182],,,,0.685,-3.244,9.986
[1758209532318634651],,,,0.8,-4.99,10.846
[1758209532325413557],,,,0.747,-3.414,12.033
[1758209532331885849],,,,0.699,-3.603,12.134
[1758209532338473557],,,,0.804,-3.577,12.871
[1758209532345277880],,,,0.28,-0.551,11.964
[1758209532351739599],,,,0.208,1.137,12.977
[1758209532358217724],,,,-0.129,1.164,11.741
[1758209532364772411],,,,-0.345,3.546,12.39
[1758209532372182359],,,,-0.603,4.468,11.054
[1758209532378640797],,,,-0.474,3.309,10.257
[1758209532385236838],,,,-1.001,4.755,8.492
[1758209532392019442],,,,-0.553,4.324,6.95
[1758209532398103922],,,,-0.567,2.097,6.299
[1758209532403888922],,,,-0.321,3.189,6.598
[1758209532409717047],,,,-0.223,0.022,6.823
[1758209532415555119],,,,-0.01,-0.311,7.396
[1758209532421237203],,,,0.06,-1.755,7.604
[1758209532427009494],,,,0.271,-3.29,7.824
[1758209532432822567],,,,0.251,-2.164,8.37
[1758209532438562151],,,,0.685,-4.523,9.237
[1758209532444399807],,,,0.73,-3.045,10.453
[1758209532450164807],,,,0.639,-4.506,11.076
[1758209532456071890],,,,0.721,-4.494,11.528
[1758209532461835119],,,,0.809,-3.661,12.479
[1758209532467535119],,,,0.706,-3.613,12.706
[1758209532473406057],,,,0.532,-0.338,12.479
[1758209532479203036],,,,0.22,-0.476,12.136
[1758209532485009859],,,,-0.01,2.114,12.424
[1758209532490770172],,,,-0.105,1.944,12.21
[1758209532497253401],,,,-0.405,2.456,10.872
[1758209532503972307],,,,-0.589,4.513,10.439
[1758209532510575328],,,,-0.658,3.812,9.014
[1758209532517130224],,,,-0.721,4.372,7.788
[1758209532523684547],,,,-0.824,5.023,7.424
[1758209532530247307],,,,-0.608,2.614,6.989
[1758209532536738349],,,,-0.62,1.571,6.076
[1758209532543582463],,,,-0.239,0.773,7.458
[1758209532550163817],,,,0.057,-2.095,6.512
[1758209532556710849],,,,0.364,-2.634,8.171
[1758209532563195067],,,,0.247,-2.174,8.985
[1758209532569764547],,,,0.546,-4.108,9.826
[1758209532576485224],,,,0.517,-4.219,10.173
[1758209532583256422],,,,0.742,-3.22,11.593
[1758209532589743817],,,,0.922,-4.47,11.523
[1758209532596238713],,,,0.898,-3.1,12.584
[1758209532602693974],,,,0.575,-1.276,12.321
[1758209532609153817],,,,0.421,-0.936,12.591
[1758209532615647776],,,,0.132,1.492,12.548
[1758209532622131838],,,,-0.285,2.662,11.961
[1758209532629331942],,,,-0.321,2.444,11.471
[1758209532636128505],,,,-0.445,3.96,10.489
[1758209532642902255],,,,-0.728,5.131,9.218
[1758209532649376421],,,,-0.862,3.417,8.6
[1758209532655884859],,,,-0.73,4.13,7.726
[1758209532662375224],,,,-0.577,3.397,7.238
[1758209532669095953],,,,-0.342,0.373,6.668
[1758209532675538505],,,,-0.29,0.17,6.835
[1758209532682282463],,,,-0.065,-1.082,6.68
[1758209532688712619],,,,0.378,-3.438,7.891
[1758209532695228713],,,,0.139,-2.547,8.475
[1758209532701688140],,,,0.63,-3.754,10.372
[1758209532708153609],,,,0.874,-5.188,10.98
[1758209532714680953],,,,0.67,-3.189,11.423
[1758209532721105432],,,,0.879,-4.044,12.033
[1758209532727864546],,,,0.656,-3.862,12.246
[1758209532734378296],,,,0.536,-0.761,11.961
[1758209532740988713],,,,0.321,0.666,12.074
[1758209532747384755],,,,0.227,0.939,11.949
[1758209532754042515],,,,-0.093,3.598,12.246
[1758209532761262828],,,,-0.366,3.309,11.293
[1758209532768168401],,,,-0.637,3.187,9.318
[1758209532774573453],,,,-0.493,5.21,9.158
[1758209532781255067],,,,-0.622,4.424,7.101
[1758209532787824755],,,,-0.754,3.302,6.912
[1758209532794430640],,,,-0.601,3.651,6.369
[1758209532800935328],,,,-0.314,0.306,7.798
[1758209532807285328],,,,-0.101,-1.396,6.572
[1758209532813988609],,,,-0.132,-1.065,7.831
[1758209532819756421],,,,0.541,-3.749,7.779
[1758209532826383765],,,,0.407,-3.031,8.799
[1758209532832931265],,,,0.666,-3.196,9.91
[1758209532839757619],,,,0.716,-4.82,11.14
[1758209532846233140],,,,0.735,-4.274,11.624
[1758209532852694859],,,,0.73,-3.196,12.412
[1758209532859161213],,,,0.84,-3.685,12.95
[1758209532865649494],,,,0.299,-0.73,12.811
[1758209532872191578],,,,0.302,1.166,12.155
[1758209532878796526],,,,0.045,0.869,12.04
[1758209532885255119],,,,-0.225,3.294,11.849
[1758209532892885015],,,,-0.508,3.814,11.109
[1758209532899036838],,,,-0.505,3.287,10.025
[1758209532904804026],,,,-0.747,5.052,8.995
[1758209532910626838],,,,-0.658,3.891,8.186
[1758209532916364703],,,,-0.874,3.912,7.245
[1758209532922167255],,,,-0.654,3.584,7.319
[1758209532927261161],,,,-0.532,1.815,7.515
[1758209532933043661],,,,-0.357,1.338,7.556
[1758209532938735744],,,,-0.158,-1.707,6.347
[1758209532944423505],,,,-0.024,-1.195,7.051
[1758209532950277359],,,,0.362,-3.244,7.525
[1758209532955930223],,,,0.275,-2.413,8.171
[1758209532961704130],,,,0.476,-3.62,9.524
[1758209532967261838],,,,0.871,-4.494,10.724
[1758209532973011994],,,,0.754,-3.452,11.351
[1758209532978518505],,,,0.917,-4.966,11.473
[1758209532984131317],,,,0.79,-2.483,12.807
[1758209532989896005],,,,0.656,-3.804,12.608
[1758209532995611265],,,,0.57,-0.941,12.735
[1758209533001959390],,,,0.244,0.306,12.163
[1758209533008406890],,,,0.055,0.532,12.459
[1758209533014919130],,,,-0.194,3.27,11.669
[1758209533022958244],,,,-0.553,3.874,10.783
[1758209533029464598],,,,-0.582,3.122,9.68
[1758209533036240692],,,,-0.752,4.721,8.849
[1758209533042739911],,,,-0.673,4.949,8.08
[1758209533049253765],,,,-0.735,2.799,7.374
[1758209533055712359],,,,-0.462,3.024,7.307
[1758209533062474286],,,,-0.508,0.941,7.18
[1758209533068908505],,,,-0.148,-1.808,7.104
[1758209533075264442],,,,0.172,-0.986,7.008
[1758209533081951213],,,,0.062,-2.569,8.011
[1758209533088601682],,,,0.326,-3.735,9.203
[1758209533095355380],,,,0.505,-2.966,9.912
[1758209533101811213],,,,0.989,-4.111,10.156
[1758209533108306265],,,,0.682,-5.107,11.114
[1758209533114784650],,,,0.804,-2.89,12.9
[1758209533121334025],,,,0.642,-2.911,12.579
[1758209533127783713],,,,0.177,-1.389,13.216
[1758209533134233713],,,,-0.072,1.592,13.137
[1758209533140670848],,,,-0.005,0.929,12.644
[1758209533147322046],,,,-0.338,2.478,11.739
[1758209533154323817],,,,-0.498,4.178,10.518
[1758209533161197359],,,,-0.496,4.128,9.203
[1758209533167676317],,,,-0.747,3.867,8.717
[1758209533174218140],,,,-0.69,5.267,7.403
[1758209533180584442],,,,-0.467,3.05,6.584
[1758209533187191838],,,,-0.491,2.184,6.258
[1758209533194149234],,,,-0.314,1.286,7.295
[1758209533199983661],,,,0.077,-1.58,7.654
[1758209533205510432],,,,-0.019,-1.161,7.168
[1758209533210994807],,,,0.543,-3.014,7.776
[1758209533216686890],,,,0.345,-3.462,8.813
[1758209533222448609],,,,0.414,-3.139,9.445
[1758209533228120015],,,,0.797,-4.951,10.403
[1758209533233790692],,,,0.725,-3.242,11.121
[1758209533239373192],,,,0.874,-5.04,11.583
[1758209533245086577],,,,0.642,-2.928,12.663
[1758209533250869182],,,,0.74,-2.523,12.644
[1758209533256556161],,,,0.496,-1.441,12.474
[1758209533262256734],,,,0.184,0.618,12.321
[1758209533267941890],,,,0.072,0.429,12.031
[1758209533273674598],,,,-0.218,3.012,11.995
[1758209533279294130],,,,-0.328,2.167,11.674
[1758209533285819911],,,,-0.656,3.572,10.364
[1758209533291530692],,,,-0.713,4.262,9.531
[1758209533297119859],,,,-0.563,3.642,8.509
[1758209533303632671],,,,-0.596,4.968,7.867
[1758209533310286942],,,,-0.634,3.0,7.156
[1758209533316621109],,,,-0.46,2.698,7.14
[1758209533323334286],,,,-0.414,1.712,6.639
[1758209533330026734],,,,0.148,-1.405,6.876
[1758209533336492567],,,,0.127,-1.528,7.408
[1758209533343022827],,,,0.247,-2.334,7.499
[1758209533349545275],,,,0.532,-4.041,8.535
[1758209533356027775],,,,0.4,-3.385,10.142
[1758209533362571890],,,,0.663,-3.637,10.271
[1758209533369035952],,,,0.802,-5.09,10.618
[1758209533375541838],,,,0.745,-3.031,12.201
[1758209533382073296],,,,0.67,-2.734,12.165
[1758209533388427307],,,,0.378,-1.654,12.687
[1758209533395247880],,,,0.098,1.427,12.622
[1758209533401810900],,,,-0.053,2.071,12.474
[1758209533408417880],,,,-0.206,1.841,11.301
[1758209533415747046],,,,-0.651,3.737,10.178
[1758209533422194338],,,,-0.56,3.898,9.495
[1758209533428672671],,,,-0.788,3.115,8.641
[1758209533435200640],,,,-0.816,5.064,7.882
[1758209533441745275],,,,-0.622,3.63,6.95
[1758209533448222098],,,,-0.455,1.942,6.831
[1758209533454899182],,,,-0.393,1.484,7.044
[1758209533461475744],,,,-0.079,-1.183,7.087
[1758209533467934077],,,,0.182,-2.602,7.367
[1758209533474411004],,,,0.038,-2.253,8.253
[1758209533480963296],,,,0.433,-3.637,8.961
[1758209533487456682],,,,0.503,-3.859,10.343
[1758209533494120379],,,,0.792,-3.16,11.193
[1758209533500326473],,,,0.79,-4.769,11.341
[1758209533506225848],,,,0.826,-3.879,12.182
[1758209533511993452],,,,0.627,-2.617,12.787
[1758209533517773504],,,,0.627,-2.105,12.742
[1758209533523532150],,,,0.122,1.52,13.163
[1758209533529279025],,,,0.237,0.74,12.998
[1758209533535174598],,,,-0.306,3.017,11.535
[1758209533541344494],,,,-0.436,3.239,10.783
[1758209533547553557],,,,-0.5,2.777,10.163
[1758209533553425119],,,,-0.778,5.025,9.266
[1758209533559230067],,,,-0.725,3.479,8.404
[1758209533565027202],,,,-0.843,5.126,8.322
[1758209533570827359],,,,-0.687,3.661,7.389
[1758209533576716682],,,,-0.524,2.658,6.632
[1758209533582518504],,,,-0.271,1.961,6.95
[1758209533588291161],,,,-0.024,-0.721,6.524
[1758209533594110327],,,,0.084,-0.17,7.106
[1758209533600165640],,,,0.294,-2.763,8.126
[1758209533606769859],,,,0.395,-2.641,7.602
[1758209533613369963],,,,0.505,-2.887,9.747
[1758209533620025327],,,,0.718,-4.973,10.412
[1758209533626362984],,,,0.9,-3.697,10.882
[1758209533633096942],,,,0.785,-3.407,12.028
[1758209533639654702],,,,0.74,-4.235,12.711
[1758209533646165848],,,,0.299,-1.693,12.787
[1758209533652681057],,,,0.218,0.084,12.787
[1758209533659167932],,,,0.129,0.414,12.538
[1758209533665686577],,,,-0.266,2.933,12.459
[1758209533672570484],,,,-0.591,3.424,11.399
[1758209533679926265],,,,-0.658,2.701,9.754
[1758209533686712775],,,,-0.742,4.587,9.409
[1758209533693250588],,,,-0.682,5.076,8.741
[1758209533699780796],,,,-0.735,3.002,7.966
[1758209533706360536],,,,-0.541,3.112,7.092
[1758209533712929025],,,,-0.409,1.803,6.967
[1758209533719673192],,,,-0.036,-1.123,7.238
[1758209533726128036],,,,-0.184,-1.262,7.781
[1758209533732583192],,,,0.23,-2.217,7.166
[1758209533739017515],,,,0.591,-3.539,8.344
[1758209533745576786],,,,0.503,-3.134,8.961
[1758209533752061734],,,,0.579,-4.025,10.434
[1758209533758521681],,,,0.816,-4.98,11.025
[1758209533765010588],,,,0.781,-2.959,12.407
[1758209533771546838],,,,0.661,-3.16,12.938
[1758209533778015640],,,,0.405,-2.114,12.871
[1758209533784469650],,,,0.192,1.288,12.907
[1758209533791174234],,,,-0.141,1.144,12.198
[1758209533797674859],,,,-0.124,2.234,11.863
[1758209533804765536],,,,-0.469,4.116,10.649
[1758209533811898400],,,,-0.486,3.689,9.797
[1758209533818276213],,,,-0.508,3.172,8.921
[1758209533824893088],,,,-0.687,5.157,7.949
[1758209533831457879],,,,-0.694,3.694,7.453
[1758209533838172150],,,,-0.517,2.48,6.785
[1758209533844640640],,,,-0.333,2.047,7.211
[1758209533851170223],,,,-0.12,-0.893,7.19
[1758209533857667515],,,,0.045,-2.148,7.049
[1758209533864126056],,,,0.225,-1.867,7.709
[1758209533870977098],,,,0.5,-3.977,8.95
[1758209533877448244],,,,0.579,-4.269,10.029
[1758209533883931577],,,,0.752,-3.306,10.86
[1758209533890467046],,,,0.871,-4.76,11.126
[1758209533896934338],,,,0.783,-3.768,12.4
[1758209533902833921],,,,0.651,-2.868,11.887
[1758209533908566421],,,,0.685,-2.569,12.242
[1758209533914316681],,,,0.259,0.862,12.321
[1758209533920430275],,,,-0.034,0.953,12.086
[1758209533926088556],,,,-0.22,2.945,12.024
[1758209533931819806],,,,-0.086,2.923,12.139
[1758209533938341890],,,,-0.69,2.851,10.235
[1758209533944093817],,,,-0.807,4.645,10.118
[1758209533949822411],,,,-0.601,3.261,8.76
[1758209533955526629],,,,-0.967,4.767,7.532
[1758209533961270900],,,,-0.869,3.733,7.386
[1758209533966957358],,,,-0.608,3.345,7.92
[1758209533972734598],,,,-0.512,2.349,7.23
[1758209533978555431],,,,-0.124,-0.814,6.697
[1758209533984293556],,,,0.048,-0.359,6.634
[1758209533989959025],,,,0.189,-2.643,7.41
[1758209533995814858],,,,0.316,-2.133,8.444
[1758209534001666004],,,,0.352,-3.223,9.562
[1758209534008283348],,,,0.464,-4.264,10.834
[1758209534015016786],,,,0.764,-3.402,11.085
[1758209534021436421],,,,0.63,-4.709,11.734
[1758209534027782723],,,,0.747,-4.123,11.918
[1758209534034550588],,,,0.603,-1.956,12.277
[1758209534041121004],,,,0.625,-1.448,12.265
[1758209534047590796],,,,0.244,0.534,12.61
[1758209534053879390],,,,0.225,2.782,11.729
[1758209534060340067],,,,-0.01,1.903,11.217
[1758209534067873400],,,,-0.412,2.732,10.642
[1758209534074414494],,,,-0.704,4.973,9.89
[1758209534080813556],,,,-0.464,3.515,8.657
[1758209534087302775],,,,-0.781,4.42,7.618
[1758209534093891681],,,,-0.656,4.482,6.802
[1758209534100741525],,,,-0.594,1.891,6.955
[1758209534107251942],,,,-0.199,0.304,6.673
[1758209534113721525],,,,-0.079,-0.038,7.369
[1758209534120114233],,,,0.23,-2.746,7.915
[1758209534126770275],,,,0.194,-2.21,8.009
[1758209534133440275],,,,0.587,-2.461,10.099
[1758209534139915952],,,,0.757,-4.707,10.412
[1758209534146385327],,,,0.776,-3.785,10.561
[1758209534152856160],,,,0.867,-4.008,11.088
[1758209534159185744],,,,0.838,-4.539,12.196
[1758209534165901213],,,,0.649,-1.899,12.732
[1758209534172443088],,,,0.594,-0.596,11.751
[1758209534178923713],,,,0.144,0.115,12.469
[1758209534185425848],,,,-0.074,2.871,12.256
[1758209534191297358],,,,-0.158,2.614,11.351
[1758209534198974338],,,,-0.498,2.799,10.697
[1758209534205639494],,,,-0.591,5.088,9.74
[1758209534212082723],,,,-0.45,3.555,8.483
[1758209534218730119],,,,-0.682,3.5,8.047
[1758209534225264338],,,,-0.759,4.02,7.137
[1758209534231726369],,,,-0.426,2.361,6.967
[1758209534238165796],,,,-0.342,-0.309,6.986
[1758209534244663608],,,,-0.12,0.01,7.226
[1758209534251185588],,,,0.098,-2.672,7.197
[1758209534257740119],,,,0.409,-2.976,7.726
[1758209534264211942],,,,0.364,-2.492,8.406
[1758209534270601838],,,,0.843,-4.654,9.881
[1758209534277104390],,,,0.759,-3.821,10.578
[1758209534283851369],,,,1.025,-3.704,11.341
[1758209534290505535],,,,0.716,-4.269,12.407
[1758209534296978973],,,,0.781,-2.38,12.929
[1758209534303176942],,,,0.306,0.103,12.859
[1758209534308917306],,,,0.268,-0.455,12.313
[1758209534314795744],,,,0.081,2.753,12.186
[1758209534320646681],,,,-0.108,2.102,11.847
[1758209534327448608],,,,-0.486,3.033,10.989
[1758209534333177150],,,,-0.622,4.7,10.374
[1758209534338687671],,,,-0.824,3.366,8.43
[1758209534344324494],,,,-0.675,5.205,8.418
[1758209534349913348],,,,-0.704,3.438,7.925
[1758209534355640692],,,,-0.694,4.065,7.755
[1758209534361355067],,,,-0.436,2.514,7.204
[1758209534367040275],,,,-0.163,1.379,6.167
[1758209534372748660],,,,-0.242,0.098,7.496
[1758209534378573556],,,,-0.034,-2.128,7.355
[1758209534384309598],,,,0.388,-1.616,8.226
[1758209534389932931],,,,0.505,-3.915,8.224
[1758209534395804650],,,,0.254,-2.655,8.77
[1758209534401631785],,,,0.776,-4.125,9.706
[1758209534408061681],,,,0.874,-4.822,10.266
[1758209534414690692],,,,0.807,-3.328,11.346
[1758209534421274910],,,,0.776,-4.381,11.985
[1758209534428098035],,,,0.551,-2.892,12.565
[1758209534434456265],,,,0.539,-0.115,12.701
[1758209534441121421],,,,0.165,0.409,12.553
[1758209534447473973],,,,-0.048,2.519,12.028
[1758209534454172515],,,,-0.371,3.804,11.902
[1758209534461435379],,,,-0.603,3.141,9.814
[1758209534468048660],,,,-0.493,3.828,9.325
[1758209534474782827],,,,-0.625,4.973,8.181
[1758209534481546942],,,,-0.766,3.431,7.989
[1758209534487936785],,,,-0.608,2.957,7.47
[1758209534494781056],,,,-0.575,2.916,7.087
[1758209534501458348],,,,-0.23,-0.572,6.634
[1758209534507309285],,,,0.019,-1.034,6.852
[1758209534513099598],,,,0.302,-1.702,7.74
[1758209534518683712],,,,0.371,-3.802,7.7
[1758209534524472775],,,,0.441,-2.365,9.258
[1758209534530630431],,,,0.661,-4.341,9.586
[1758209534536522983],,,,0.747,-4.207,10.609
[1758209534542273660],,,,0.682,-4.118,10.944
[1758209534548229285],,,,1.07,-4.326,12.143
[1758209534554294910],,,,0.721,-2.303,13.293
[1758209534560095587],,,,0.613,-2.995,13.278
[1758209534566097619],,,,0.357,0.354,12.426
[1758209534572142567],,,,0.065,1.104,12.443
[1758209534578028139],,,,-0.057,1.793,12.179
[1758209534583865639],,,,-0.441,3.905,11.6
[1758209534589930639],,,,-0.366,2.6,10.745
