timestamp,x1,y1,z1,x2,y2,z2
[1758216930047026469],1.092,0.182,11.301,,,
[1758216930053508187],0.97,0.227,11.258,,,
[1758216930060014594],1.152,0.163,11.337,,,
[1758216930066499385],1.056,0.218,11.133,,,
[1758216930072952510],1.087,0.206,11.368,,,
[1758216930079401885],1.087,0.283,11.363,,,
[1758216930085884489],1.097,0.215,11.229,,,
[1758216930092433708],0.929,0.182,11.234,,,
[1758216930098907406],1.109,0.175,11.234,,,
[1758216930105396364],0.974,0.292,11.095,,,
[1758216930111669073],1.092,0.244,11.274,,,
[1758216930117463708],1.082,0.266,11.243,,,
[1758216930123226677],1.283,0.244,11.277,,,
[1758216930128987198],1.125,0.17,11.303,,,
[1758216930134743864],1.085,0.271,11.25,,,
[1758216930140515218],1.097,0.182,11.27,,,
[1758216930146273760],1.137,0.292,11.25,,,
[1758216930151899281],1.111,0.213,11.19,,,
[1758216930157629698],1.14,0.227,11.265,,,
[1758216930163269333],1.094,0.247,10.927,,,
[1758216930169006937],1.221,0.256,11.14,,,
[1758216930174656833],0.965,0.223,11.176,,,
[1758216930180558968],1.154,0.283,11.31,,,
[1758216930186218291],1.142,0.304,11.32,,,
[1758216930191964229],1.075,0.235,11.325,,,
[1758216930197720010],1.135,0.211,11.241,,,
[1758216930203372198],1.113,0.199,11.32,,,
[1758216930208404229],1.101,0.201,11.25,,,
[1758216930214732146],1.195,0.184,11.392,,,
[1758216930221470948],1.106,0.146,11.056,,,
[1758216930227824073],1.195,0.215,11.325,,,
[1758216930234492510],1.137,0.165,11.258,,,
[1758216930240956937],1.113,0.285,11.133,,,
[1758216930247428500],1.319,0.156,11.15,,,
[1758216930253975583],1.168,0.23,11.305,,,
[1758216930260352979],1.183,0.206,11.36,,,
[1758216930266945375],1.106,0.297,11.205,,,
[1758216930273700791],1.152,0.283,11.317,,,
[1758216930280219802],1.13,0.172,11.262,,,
[1758216930286704802],1.171,0.235,11.236,,,
[1758216930293178760],1.334,0.187,11.262,,,
[1758216930299638604],1.152,0.139,11.392,,,
[1758216930306121312],1.106,0.208,11.229,,,
[1758216930312294541],1.286,0.153,11.317,,,
[1758216930318049750],1.135,0.259,11.262,,,
[1758216930323827093],1.13,0.232,11.243,,,
[1758216930329636468],1.104,0.273,11.246,,,
[1758216930335454802],1.152,0.177,11.289,,,
[1758216930341171885],1.166,0.172,11.334,,,
[1758216930346898760],1.283,0.22,11.26,,,
[1758216930352555739],1.178,0.311,11.253,,,
[1758216930358294489],1.128,0.285,11.243,,,
[1758216930363934593],1.13,0.208,11.171,,,
[1758216930369726208],1.106,0.244,11.212,,,
[1758216930375339698],1.049,0.441,11.188,,,
[1758216930381192927],1.149,0.215,11.332,,,
[1758216930386908656],1.168,0.223,11.31,,,
[1758216930392563187],1.149,0.254,11.322,,,
[1758216930398331468],1.12,0.283,11.217,,,
[1758216930403995479],1.164,0.266,11.104,,,
[1758216930409073708],1.128,0.261,11.478,,,
[1758216930415650895],1.123,0.211,11.032,,,
[1758216930422151364],1.104,0.134,11.36,,,
[1758216930428605739],1.063,0.177,11.119,,,
[1758216930435186885],1.152,0.156,11.133,,,
[1758216930441817770],1.128,0.172,11.337,,,
[1758216930448135687],1.118,0.199,11.229,,,
[1758216930454925062],1.13,0.168,11.2,,,
[1758216930461373708],1.099,0.227,11.246,,,
[1758216930467822145],1.118,0.275,11.076,,,
[1758216930473807823],1.183,0.242,11.341,,,
[1758216930480476416],1.099,0.17,11.236,,,
[1758216930486767406],1.135,0.227,11.411,,,
[1758216930493506260],1.106,0.196,11.231,,,
[1758216930500019073],1.12,0.182,11.195,,,
[1758216930506488031],1.085,0.184,11.265,,,
[1758216930512649802],1.089,0.294,11.258,,,
[1758216930518517145],1.173,0.168,11.313,,,
[1758216930524291416],1.156,0.184,11.107,,,
[1758216930530057718],1.101,0.232,11.293,,,
[1758216930535744906],1.097,0.239,11.21,,,
[1758216930541592927],1.025,0.213,11.037,,,
[1758216930547309906],1.111,0.187,11.169,,,
[1758216930553050375],1.063,0.28,11.27,,,
[1758216930558906000],1.106,0.239,11.277,,,
[1758216930564592562],1.137,0.187,11.303,,,
[1758216930570500270],1.104,0.242,11.406,,,
[1758216930576124333],1.106,0.287,11.303,,,
[1758216930581898291],1.116,0.225,11.26,,,
[1758216930587648395],1.104,0.271,11.205,,,
[1758216930593498135],1.123,0.213,11.212,,,
[1758216930599300427],1.293,0.18,11.224,,,
[1758216930605041468],1.08,0.17,11.325,,,
[1758216930611056625],1.135,0.158,11.308,,,
[1758216930617541833],1.221,0.256,11.219,,,
[1758216930624171937],1.085,0.259,11.353,,,
[1758216930630657354],1.111,0.235,11.267,,,
[1758216930637144072],1.056,0.242,11.188,,,
[1758216930643621416],1.219,0.292,11.056,,,
[1758216930650122250],0.924,0.175,11.298,,,
[1758216930656664906],1.087,0.182,11.229,,,
[1758216930663149854],1.279,0.206,11.31,,,
[1758216930669444750],1.082,0.261,11.255,,,
[1758216930675736364],1.087,0.445,11.253,,,
[1758216930682301572],1.073,0.192,11.219,,,
[1758216930688740791],0.931,0.273,11.248,,,
[1758216930695218083],1.099,0.306,11.356,,,
[1758216930701815583],1.192,0.247,11.054,,,
[1758216930708287302],1.082,0.237,11.322,,,
[1758216930714624750],1.058,0.232,11.487,,,
[1758216930721266729],1.022,0.271,11.358,,,
[1758216930727724593],1.106,0.249,11.21,,,
[1758216930734356937],1.221,0.215,11.248,,,
[1758216930740948083],1.223,0.038,11.212,,,
[1758216930747648916],1.08,0.223,11.313,,,
[1758216930754061260],1.101,0.263,11.337,,,
[1758216930760502197],0.931,0.175,11.214,,,
[1758216930767221364],1.094,0.165,11.21,,,
[1758216930773740531],1.147,0.168,11.322,,,
[1758216930780193864],1.125,0.256,11.243,,,
[1758216930786780062],1.123,0.211,11.212,,,
[1758216930793456052],1.125,0.175,11.313,,,
[1758216930799981624],1.144,0.199,11.246,,,
[1758216930806457562],1.324,0.292,11.301,,,
[1758216930812645479],1.204,0.172,11.32,,,
[1758216930818413552],1.101,0.184,11.188,,,
[1758216930824161833],1.142,0.204,11.238,,,
[1758216930829492406],1.116,0.218,11.26,,,
[1758216930835474072],1.056,0.204,11.243,,,
[1758216930841362614],1.118,0.189,11.272,,,
[1758216930847510218],1.132,0.22,11.258,,,
[1758216930853180583],1.118,0.249,11.066,,,
[1758216930859313031],0.924,0.189,11.289,,,
[1758216930865122927],1.298,0.251,11.334,,,
[1758216930870949593],1.118,0.278,11.159,,,
[1758216930876661885],1.164,0.261,11.195,,,
[1758216930882310531],1.135,0.275,11.272,,,
[1758216930888104489],1.116,0.256,11.313,,,
[1758216930893743395],1.123,0.215,11.31,,,
[1758216930899585166],0.97,0.184,11.179,,,
[1758216930905253343],1.171,0.242,11.131,,,
[1758216930911160947],1.094,0.218,11.49,,,
[1758216930917712822],1.118,0.194,11.334,,,
[1758216930924198552],1.298,0.256,11.334,,,
[1758216930930923239],1.101,0.263,11.217,,,
[1758216930937398552],1.101,0.261,11.428,,,
[1758216930943816416],1.137,0.304,11.296,,,
[1758216930950756208],1.106,0.239,11.315,,,
[1758216930957208239],0.941,0.156,11.281,,,
[1758216930963740010],1.137,0.29,11.25,,,
[1758216930970271156],1.125,0.237,11.236,,,
[1758216930976765791],1.149,0.237,11.286,,,
[1758216930983322041],1.12,0.22,11.303,,,
[1758216930989769229],1.166,0.012,11.135,,,
[1758216930996238864],1.12,0.199,11.303,,,
[1758216931002774593],1.113,0.218,11.258,,,
[1758216931009237301],1.099,0.225,11.353,,,
[1758216931015195270],1.101,0.18,11.305,,,
[1758216931021022041],1.144,0.223,11.214,,,
[1758216931026796989],1.104,0.204,11.26,,,
[1758216931032584801],1.192,0.18,11.363,,,
[1758216931038382354],1.08,0.196,11.298,,,
[1758216931044056989],1.08,0.206,11.214,,,
[1758216931050092666],1.12,0.278,11.226,,,
[1758216931055975895],1.257,0.187,11.404,,,
[1758216931061883239],1.281,0.055,11.329,,,
[1758216931067806104],1.094,0.187,11.217,,,
[1758216931073709333],1.056,0.165,11.262,,,
[1758216931079625583],1.087,0.251,11.313,,,
[1758216931085489645],1.08,0.22,11.317,,,
[1758216931091354854],1.106,0.177,11.351,,,
[1758216931097209906],1.199,0.213,11.253,,,
[1758216931103036676],0.771,0.237,11.224,,,
[1758216931108822770],1.034,0.259,11.243,,,
[1758216931114557822],1.104,0.247,11.253,,,
[1758216931121165479],1.106,0.227,11.406,,,
[1758216931127545843],1.087,0.22,11.293,,,
[1758216931134161468],1.109,0.153,11.404,,,
[1758216931140506051],1.061,0.294,11.291,,,
[1758216931147160062],1.063,0.323,11.327,,,
[1758216931153748760],1.13,0.204,11.38,,,
[1758216931160555166],1.085,0.232,11.092,,,
[1758216931166862197],0.931,0.175,11.164,,,
[1758216931173432666],1.109,0.168,11.337,,,
[1758216931179731572],0.936,0.256,11.358,,,
[1758216931186680739],1.034,0.187,11.265,,,
[1758216931193169124],0.953,0.189,11.305,,,
[1758216931199589437],1.085,0.232,11.222,,,
[1758216931205862666],1.056,0.127,11.128,,,
[1758216931212335062],1.02,0.204,11.298,,,
[1758216931218022145],1.039,0.184,11.25,,,
[1758216931223915322],1.159,0.132,11.119,,,
[1758216931229693760],0.998,0.239,11.332,,,
[1758216931235472926],1.034,0.204,11.281,,,
[1758216931241190322],1.018,0.18,11.432,,,
[1758216931246973708],1.214,0.141,11.262,,,
[1758216931252947093],1.051,0.227,11.193,,,
[1758216931258645791],1.025,0.165,11.325,,,
[1758216931264411989],1.027,0.153,11.363,,,
[1758216931270243187],1.092,0.175,11.224,,,
[1758216931275974541],1.013,0.189,11.301,,,
[1758216931281808031],1.046,0.177,11.308,,,
[1758216931287548603],1.092,0.215,11.188,,,
[1758216931293365426],1.068,0.168,11.231,,,
[1758216931299125999],1.03,0.182,11.195,,,
[1758216931304841937],1.044,0.249,11.198,,,
[1758216931310687301],1.027,0.18,11.456,,,
[1758216931317064906],1.006,0.225,11.32,,,
[1758216931323385374],0.986,0.249,11.135,,,
[1758216931330164801],0.967,0.304,11.456,,,
[1758216931336731364],0.986,0.225,11.298,,,
[1758216931343079281],0.989,0.127,11.322,,,
[1758216931349588031],0.989,0.273,11.351,,,
[1758216931356229541],0.929,0.206,11.248,,,
[1758216931362647666],1.013,0.199,11.133,,,
[1758216931369431833],0.984,0.215,11.274,,,
[1758216931375949958],1.154,0.266,11.293,,,
[1758216931382468551],0.986,0.165,11.262,,,
[1758216931388986208],1.19,0.218,11.37,,,
[1758216931395397874],1.022,0.242,11.205,,,
[1758216931401996416],1.044,0.306,11.382,,,
[1758216931408336260],1.111,0.23,11.229,,,
[1758216931414124281],1.149,0.206,11.236,,,
[1758216931419748083],1.022,0.254,11.346,,,
[1758216931425417822],1.128,0.266,11.334,,,
[1758216931431116728],1.034,0.163,11.061,,,
[1758216931436783968],1.07,0.177,11.229,,,
[1758216931442310895],1.082,0.22,11.073,,,
[1758216931447839697],1.118,0.189,11.241,,,
[1758216931453057562],1.106,0.144,11.267,,,
[1758216931459221260],1.118,0.12,11.322,,,
[1758216931464984645],1.046,0.065,11.258,,,
[1758216931470835947],1.113,0.101,11.284,,,
[1758216931476611676],1.075,0.101,11.296,,,
[1758216931482388708],0.991,0.101,11.21,,,
[1758216931488068812],1.025,0.072,11.305,,,
[1758216931493334905],1.015,0.06,11.238,,,
[1758216931499118551],1.003,0.103,11.37,,,
[1758216931504968551],0.919,0.093,11.313,,,
[1758216931510820843],1.111,0.103,11.231,,,
[1758216931517197562],0.883,0.089,11.305,,,
[1758216931523667301],0.927,0.215,11.459,,,
[1758216931530290322],0.792,0.187,11.284,,,
[1758216931536855010],0.757,0.302,11.289,,,
[1758216931543553655],0.766,0.168,11.32,,,
[1758216931550081364],0.766,0.211,11.147,,,
[1758216931556788343],0.725,0.215,11.418,,,
[1758216931563566103],0.634,0.256,11.262,,,
[1758216931570100374],0.73,0.242,11.317,,,
[1758216931576568343],0.713,0.17,11.317,,,
[1758216931583119280],0.575,0.22,11.217,,,
[1758216931589582874],0.697,0.294,11.392,,,
[1758216931596082145],0.658,0.17,11.413,,,
[1758216931602557093],0.752,0.187,11.238,,,
[1758216931609004801],0.702,0.158,11.085,,,
[1758216931615551520],0.615,0.271,11.236,,,
[1758216931622161208],0.814,0.314,11.167,,,
[1758216931628649385],1.013,0.266,11.253,,,
[1758216931635129593],0.931,0.283,11.246,,,
[1758216931641715270],0.939,0.239,11.219,,,
[1758216931648162874],1.051,0.218,11.255,,,
[1758216931654630374],1.085,0.297,11.076,,,
[1758216931661087457],1.24,0.211,11.152,,,
[1758216931667739332],1.125,0.22,11.167,,,
[1758216931674052197],1.293,0.333,11.123,,,
[1758216931680857770],1.171,0.395,11.111,,,
[1758216931687307197],1.188,0.275,11.274,,,
[1758216931693797614],1.367,0.225,10.946,,,
[1758216931700313395],1.25,0.259,11.073,,,
[1758216931706727978],1.358,0.213,10.946,,,
[1758216931713538707],1.372,0.194,11.08,,,
[1758216931720155791],1.36,0.299,11.147,,,
[1758216931726651676],1.413,0.215,11.109,,,
[1758216931733181624],1.484,0.129,11.068,,,
[1758216931739640895],1.489,0.096,11.157,,,
[1758216931746140687],1.669,0.103,10.93,,,
[1758216931752618187],1.468,0.081,10.963,,,
[1758216931759049541],1.573,-0.069,11.133,,,
[1758216931765566468],1.563,0.124,10.934,,,
[1758216931772024645],1.834,0.359,10.985,,,
[1758216931778475478],1.745,0.414,10.939,,,
[1758216931784857562],1.925,0.395,10.889,,,
[1758216931791748760],1.913,0.259,10.661,,,
[1758216931798290166],1.87,0.29,11.018,,,
[1758216931804825739],1.92,0.316,10.745,,,
[1758216931811389280],2.143,0.239,10.609,,,
[1758216931817670791],2.246,0.287,10.633,,,
[1758216931824388343],2.279,0.405,10.424,,,
[1758216931830984124],2.172,0.496,10.527,,,
[1758216931837585687],2.248,0.606,10.554,,,
[1758216931844085478],2.351,0.52,10.285,,,
[1758216931850594645],2.576,0.498,10.391,,,
[1758216931857122718],2.552,0.488,10.484,,,
[1758216931863636155],2.617,0.558,10.499,,,
[1758216931870211676],2.682,0.491,10.329,,,
[1758216931876750530],2.871,0.419,10.228,,,
[1758216931883301468],2.873,0.405,10.36,,,
[1758216931889150114],3.0,0.438,10.262,,,
[1758216931895769384],3.11,0.402,10.001,,,
[1758216931902534437],3.225,0.357,10.072,,,
[1758216931908972770],3.287,0.405,9.898,,,
[1758216931915293395],3.407,0.297,9.888,,,
[1758216931921862249],3.546,0.369,9.79,,,
[1758216931928357874],3.615,0.342,9.804,,,
[1758216931934823603],3.788,0.402,9.658,,,
[1758216931941484124],4.034,0.297,9.632,,,
[1758216931948301676],3.991,0.187,9.534,,,
[1758216931954697562],4.233,0.153,9.517,,,
[1758216931961164020],4.367,0.249,9.474,,,
[1758216931967523968],4.535,0.311,9.555,,,
[1758216931974135687],4.657,0.421,9.057,,,
[1758216931981002353],4.843,0.376,9.141,,,
[1758216931987425739],4.915,0.311,9.009,,,
[1758216931993886780],4.942,0.354,8.758,,,
[1758216932000352249],5.083,0.57,8.976,,,
[1758216932006794905],5.265,0.493,8.648,,,
[1758216932013349801],5.428,0.448,8.696,,,
[1758216932019796937],5.339,0.433,8.576,,,
[1758216932026246624],5.662,0.603,8.475,,,
[1758216932032695114],5.72,0.558,8.279,,,
[1758216932039133968],5.971,0.498,8.267,,,
[1758216932045637978],5.892,0.517,8.071,,,
[1758216932052128499],5.93,0.555,8.016,,,
[1758216932058590634],6.112,0.603,7.831,,,
[1758216932065042614],6.177,0.567,7.685,,,
[1758216932071551728],6.203,0.723,7.714,,,
[1758216932078034905],6.627,0.563,7.398,,,
[1758216932084529541],6.591,0.742,7.532,,,
[1758216932090815634],6.78,0.608,7.125,,,
[1758216932097252509],6.893,0.658,7.089,,,
[1758216932103462926],7.171,0.634,7.027,,,
[1758216932110097145],7.185,0.594,6.991,,,
[1758216932116615478],7.264,0.558,6.515,,,
[1758216932122380634],7.219,0.915,6.498,,,
[1758216932128095478],7.602,0.711,6.182,,,
[1758216932133840322],7.544,0.718,6.206,,,
[1758216932139690009],7.661,0.599,6.134,,,
[1758216932145400999],7.707,0.63,6.007,,,
[1758216932151211624],7.748,0.625,5.82,,,
[1758216932156958551],7.865,0.634,5.634,,,
[1758216932162725791],8.035,0.493,5.562,,,
[1758216932168450947],8.246,0.632,5.325,,,
[1758216932174205478],8.15,0.68,5.121,,,
[1758216932180021572],8.334,0.644,4.891,,,
[1758216932185107457],8.557,0.642,5.03,,,
[1758216932190578551],8.31,0.476,4.65,,,
[1758216932195981155],8.689,0.572,4.616,,,
[1758216932201709853],8.677,0.577,4.429,,,
[1758216932207368864],8.736,0.575,4.204,,,
[1758216932213074280],8.859,0.563,3.989,,,
[1758216932219332718],8.832,0.611,3.776,,,
[1758216932225902145],8.961,0.678,3.826,,,
[1758216932232591676],9.06,0.654,3.27,,,
[1758216932239005322],9.148,0.663,3.347,,,
[1758216932245444280],9.263,0.699,3.057,,,
[1758216932251978603],9.242,0.694,3.012,,,
[1758216932258467509],9.459,0.781,2.765,,,
[1758216932264947874],9.428,0.759,2.155,,,
[1758216932271660530],9.512,0.646,2.172,,,
[1758216932278163447],9.574,0.711,2.073,,,
[1758216932284695843],9.55,0.795,1.757,,,
[1758216932291318030],9.742,0.747,1.654,,,
[1758216932297753499],9.744,0.74,1.233,,,
[1758216932304215061],9.867,0.864,1.116,,,
[1758216932310758291],9.756,0.587,0.931,,,
[1758216932317067822],9.914,0.836,0.62,,,
[1758216932322830218],10.087,0.627,0.543,,,
[1758216932328561572],9.936,0.749,0.194,,,
[1758216932334311832],10.108,0.728,-0.041,,,
[1758216932340096051],9.984,0.737,-0.515,,,
[1758216932345882405],10.204,0.484,-0.347,,,
[1758216932351653082],9.859,0.704,-0.773,,,
[1758216932357427353],10.195,0.747,-0.553,,,
[1758216932363186155],10.072,0.618,-1.142,,,
[1758216932368964384],9.811,0.761,-1.312,,,
[1758216932374755738],10.087,0.462,-1.46,,,
[1758216932380377561],9.852,0.596,-1.839,,,
[1758216932386018186],10.151,0.577,-1.975,,,
[1758216932391525322],9.967,0.541,-2.083,,,
[1758216932397138499],10.161,0.589,-2.239,,,
[1758216932402677301],11.183,0.56,-2.167,,,
[1758216932408339436],9.78,1.027,-3.371,,,
[1758216932414032561],10.424,0.704,-2.734,,,
[1758216932420413395],9.656,0.543,-2.931,,,
[1758216932426942822],9.989,0.014,-3.239,,,
[1758216932433629488],9.601,0.455,-3.086,,,
[1758216932440144020],10.087,0.572,-3.79,,,
[1758216932446632249],9.811,1.018,-3.737,,,
[1758216932453209749],9.95,0.441,-4.336,,,
[1758216932459497822],9.795,0.769,-3.986,,,
[1758216932466284072],9.661,0.692,-4.748,,,
[1758216932472743030],9.294,0.895,-4.709,,,
[1758216932479223863],9.519,0.251,-5.004,,,
[1758216932485747249],9.364,0.225,-5.444,,,
[1758216932492333916],9.819,0.694,-5.033,,,
[1758216932498994853],8.921,0.891,-5.619,,,
[1758216932505476155],9.33,0.546,-5.516,,,
[1758216932512004645],8.784,0.888,-5.88,,,
[1758216932518125270],9.134,0.852,-5.921,,,
[1758216932523857457],8.657,0.898,-6.072,,,
[1758216932529659957],8.811,0.599,-6.426,,,
[1758216932535394280],9.33,0.287,-6.141,,,
[1758216932540993030],8.497,0.304,-7.092,,,
[1758216932546470113],8.93,0.757,-6.8,,,
[1758216932552218863],8.205,0.709,-7.685,,,
[1758216932557932874],9.507,0.69,-7.468,,,
[1758216932563601676],9.625,0.129,-9.864,,,
[1758216932569275947],7.925,0.807,-6.395,,,
[1758216932574315113],7.233,-0.196,-8.519,,,
[1758216932579967197],7.918,-0.012,-6.823,,,
[1758216932585545790],7.262,1.42,-8.124,,,
[1758216932591822040],7.633,-1.07,-8.466,,,
[1758216932597627509],6.577,0.251,-8.382,,,
[1758216932603255686],7.204,-0.57,-8.401,,,
[1758216932608905113],7.326,-0.158,-8.665,,,
[1758216932614635322],6.723,0.836,-8.31,,,
[1758216932621201884],7.142,-0.005,-8.827,,,
[1758216932627624176],7.087,0.242,-9.136,,,
[1758216932634276103],6.218,-0.929,-8.492,,,
[1758216932640947457],6.144,0.01,-8.722,,,
[1758216932647330790],5.787,0.5,-9.309,,,
[1758216932654065009],5.234,-1.456,-11.193,,,
[1758216932660597874],4.762,0.828,-9.005,,,
[1758216932667056676],7.269,-0.34,-9.787,,,
[1758216932673498082],5.988,0.486,-10.044,,,
[1758216932680121468],4.609,-0.783,-7.154,,,
[1758216932686651311],5.543,0.86,-9.045,,,
[1758216932693178238],4.362,0.335,-11.454,,,
[1758216932699917249],4.408,-0.297,-11.308,,,
[1758216932706408186],4.537,-0.227,-9.998,,,
[1758216932712885790],3.915,3.033,-7.513,,,
[1758216932718966988],3.457,-0.175,-9.117,,,
[1758216932724747040],3.673,0.136,-10.872,,,
[1758216932730409124],3.328,0.699,-10.769,,,
[1758216932736060634],3.232,-0.122,-9.977,,,
[1758216932741829697],2.911,-0.587,-10.637,,,
[1758216932747491363],3.072,1.942,-8.641,,,
[1758216932753284801],3.23,-0.239,-9.404,,,
[1758216932758953395],4.87,-1.405,-12.811,,,
[1758216932764880270],3.457,1.039,-9.699,,,
[1758216932770713134],2.531,-0.5,-11.238,,,
[1758216932776433238],1.985,-1.123,-10.98,,,
[1758216932782078811],1.451,2.033,-9.562,,,
[1758216932787833342],2.085,-0.962,-10.57,,,
[1758216932793584384],3.029,-1.08,-12.507,,,
[1758216932799533238],1.307,0.196,-13.666,,,
[1758216932805196363],1.25,-0.788,-9.404,,,
[1758216932810945322],1.314,0.699,-12.998,,,
[1758216932816961363],1.142,0.567,-9.337,,,
[1758216932823329645],0.876,0.45,-10.575,,,
[1758216932830285322],-0.041,-0.929,-10.664,,,
[1758216932836807613],-0.022,-1.532,-9.989,,,
[1758216932843305686],0.306,-0.443,-9.878,,,
[1758216932849786780],-0.266,-0.333,-11.068,,,
[1758216932856456467],-0.283,-0.158,-10.25,,,
[1758216932862933551],0.8,-2.219,-11.322,,,
[1758216932869394801],2.018,-2.014,-15.131,,,
[1758216932875861415],0.211,1.901,-10.874,,,
[1758216932882337822],-1.772,-0.072,-9.177,,,
[1758216932888794801],-1.683,-1.535,-11.021,,,
[1758216932895348342],-1.255,-1.142,-10.963,,,
[1758216932901950738],-1.946,0.33,-9.996,,,
[1758216932908416051],1.731,2.945,-11.794,,,
[1758216932914939645],-1.858,-0.912,-8.545,,,
[1758216932921468811],-3.187,-0.103,-10.384,,,
[1758216932927942613],-2.715,0.199,-11.023,,,
[1758216932934432457],-1.556,-0.881,-10.374,,,
[1758216932940944488],-3.05,-0.687,-8.502,,,
[1758216932947392405],-3.256,-1.518,-9.716,,,
[1758216932953851780],-2.658,-1.178,-8.353,,,
[1758216932960391051],-3.158,-0.924,-8.825,,,
[1758216932966904749],-3.496,-0.905,-10.805,,,
[1758216932973389540],-3.527,3.053,-6.907,,,
[1758216932979816572],-3.895,0.843,-7.235,,,
