timestamp,frequency_hz
[1758212792212727235],6.29
[1758212792217980047],6.29
[1758212792223111454],6.29
[1758212792228217964],6.29
[1758212792233374162],6.29
[1758212792238524370],6.29
[1758212792243664839],6.29
[1758212792248765256],6.29
[1758212792253916141],6.29
[1758212792259439266],6.29
[1758212792264742860],6.29
[1758212792269849839],6.29
[1758212792274984162],6.29
[1758212792280072964],6.29
[1758212792285192703],6.29
[1758212792290335047],6.29
[1758212792295504110],6.29
[1758212792300613901],6.29
[1758212792305824370],6.29
[1758212792310934891],6.29
[1758212792316116506],6.29
[1758212792321212703],6.29
[1758212792326347756],6.29
[1758212792331424735],6.29
[1758212792336550776],6.29
[1758212792341661922],6.29
[1758212792346819891],6.29
[1758212792351887339],6.29
[1758212792357006662],6.29
[1758212792362724422],6.29
[1758212792368015881],6.29
[1758212792373162287],6.29
[1758212792378255047],6.29
[1758212792383374162],6.29
[1758212792388513016],6.29
[1758212792393667964],6.29
[1758212792398786766],6.29
[1758212792403950776],6.29
[1758212792409162026],6.29
[1758212792414459995],6.29
[1758212792419635724],6.29
[1758212792424807912],6.29
[1758212792429934006],6.29
[1758212792435077183],6.29
[1758212792440178276],6.29
[1758212792445317703],6.29
[1758212792450430151],6.29
[1758212792455564891],6.29
[1758212792460674422],6.29
[1758212792465880933],6.29
[1758212792471393589],6.29
[1758212792476623276],6.29
[1758212792481724735],6.29
[1758212792486834943],6.29
[1758212792491934370],6.29
[1758212792497083485],6.29
[1758212792502346089],6.29
[1758212792507492026],6.29
[1758212792512733901],6.29
[1758212792517976974],6.29
[1758212792523118537],6.29
[1758212792528232339],6.29
[1758212792533363068],6.29
[1758212792538502391],6.29
[1758212792543610776],6.29
[1758212792548722391],6.29
[1758212792553869578],6.29
[1758212792558979578],6.29
[1758212792564189683],6.29
[1758212792569298641],6.29
[1758212792575873433],6.29
[1758212792581249318],6.29
[1758212792587510724],6.29
[1758212792592830776],6.29
[1758212792597945776],6.29
[1758212792603075203],6.29
[1758212792608178328],6.29
[1758212792613372443],6.29
[1758212792618523433],6.29
[1758212792623655880],6.29
[1758212792628756349],6.29
[1758212792633974214],6.29
[1758212792639106870],6.29
[1758212792644234110],6.29
[1758212792649341401],6.29
[1758212792654459787],6.29
[1758212792659574266],6.29
[1758212792664781245],6.29
[1758212792671918068],6.29
[1758212792677092755],6.29
[1758212792682666558],6.29
[1758212792687890151],6.29
[1758212792693015672],6.29
[1758212792698119370],6.29
[1758212792703263172],6.29
[1758212792708381245],6.29
[1758212792713652599],6.29
[1758212792718887860],6.29
[1758212792724032651],6.29
[1758212792729156193],6.29
[1758212792734279005],6.29
[1758212792739384995],6.29
[1758212792744498641],6.29
[1758212792749596089],6.29
[1758212792754770516],6.29
[1758212792759973589],6.29
[1758212792765167026],6.29
[1758212792770338380],6.29
[1758212792775470099],6.29
[1758212792780570776],6.29
[1758212792786086922],6.29
[1758212792791318432],6.29
[1758212792796453276],6.29
[1758212792801559630],6.29
[1758212792806679943],6.29
[1758212792811795255],6.29
[1758212792817007130],6.29
[1758212792822204995],6.29
[1758212792827394526],6.29
[1758212792832585828],6.29
[1758212792837787182],6.29
[1758212792843064839],6.29
[1758212792848179214],6.29
[1758212792853307078],6.29
[1758212792858413849],6.29
[1758212792863624995],6.29
[1758212792868736453],6.29
[1758212792873882912],6.29
[1758212792879005568],6.29
[1758212792884140620],6.29
[1758212792889258432],6.29
[1758212792894781662],6.29
[1758212792900009266],6.29
[1758212792905130880],6.29
[1758212792910244318],6.29
[1758212792915454214],6.29
[1758212792920548380],6.29
[1758212792925673641],6.29
[1758212792930774839],6.29
[1758212792935953693],6.29
[1758212792941150047],6.29
[1758212792946279266],6.29
[1758212792951380203],6.29
[1758212792956503953],6.29
[1758212792961652130],6.29
[1758212792966838224],6.29
[1758212792971940307],6.29
[1758212792977071662],6.29
[1758212792982254943],6.29
[1758212792987379370],6.29
[1758212792992622130],6.29
[1758212792998117859],6.29
[1758212793003355672],6.29
[1758212793008519318],6.29
[1758212793013745828],6.29
[1758212793018860464],6.29
[1758212793023965047],6.29
[1758212793029129578],6.29
[1758212793034304578],6.29
[1758212793039411037],6.29
[1758212793044561714],6.29
[1758212793049791193],6.29
[1758212793054935880],6.29
[1758212793060062339],6.29
[1758212793065277912],6.29
[1758212793070406922],6.29
[1758212793075581609],0.07
[1758212793081446609],0.07
[1758212793086615307],0.07
[1758212793091729266],0.07
[1758212793096879891],0.07
[1758212793101978432],0.07
[1758212793108367443],0.07
[1758212793113683745],0.07
[1758212793120055307],0.07
[1758212793125298745],0.07
[1758212793130408380],0.07
[1758212793135535620],0.07
[1758212793140624682],0.07
[1758212793145730932],0.07
[1758212793150832026],0.07
[1758212793155970672],0.07
[1758212793161104682],0.07
[1758212793166360359],0.07
[1758212793171471714],0.07
[1758212793176601036],0.07
[1758212793181708172],0.07
[1758212793186839161],0.07
[1758212793191938484],0.07
[1758212793197044734],0.07
[1758212793202222026],0.07
[1758212793207384370],0.07
[1758212793212639630],0.07
[1758212793219474630],0.07
[1758212793224751141],0.07
[1758212793229879474],0.07
[1758212793235102599],6.27
[1758212793240930255],6.27
[1758212793246092234],6.27
[1758212793251199370],6.27
[1758212793256365151],6.27
[1758212793261526297],6.27
[1758212793266821661],6.27
[1758212793271932286],6.27
[1758212793277044943],6.27
[1758212793282190568],6.27
[1758212793287328589],6.27
[1758212793292501974],6.27
[1758212793297622859],6.27
[1758212793302816245],6.27
[1758212793307928901],6.27
[1758212793313133484],6.27
[1758212793318283120],6.27
[1758212793324054839],6.27
[1758212793331083380],6.27
[1758212793336431036],6.27
[1758212793341564214],6.27
[1758212793346708745],6.27
[1758212793351819005],6.27
[1758212793356943536],6.27
[1758212793362065255],6.27
[1758212793367351453],6.27
[1758212793372685151],6.27
[1758212793377853641],6.27
[1758212793383003380],6.27
[1758212793388107651],6.27
[1758212793393264370],6.33
[1758212793399037807],6.33
[1758212793404214266],6.33
[1758212793409332755],6.33
[1758212793414606401],6.33
[1758212793419842859],6.33
[1758212793426036141],6.33
[1758212793432537755],6.33
[1758212793437909474],6.33
[1758212793444240203],6.33
[1758212793449475099],6.33
[1758212793454615984],6.33
[1758212793459749318],6.33
[1758212793464967963],6.33
[1758212793470080099],6.33
[1758212793475210255],6.33
[1758212793480315880],6.33
[1758212793485493953],6.33
[1758212793490667547],6.33
[1758212793495797391],6.33
[1758212793500951193],6.33
[1758212793506086453],6.33
[1758212793511194266],6.33
[1758212793516375828],6.33
[1758212793521540568],6.33
[1758212793526705776],6.33
[1758212793531800047],6.33
[1758212793538334422],6.33
[1758212793543667182],6.33
[1758212793548927651],6.38
[1758212793556629526],6.38
[1758212793561900932],6.38
[1758212793567118432],6.38
[1758212793572276401],6.38
[1758212793577406036],6.38
[1758212793582554161],6.38
[1758212793587666922],6.38
[1758212793592842338],6.38
[1758212793597935620],6.38
[1758212793603029734],6.38
[1758212793608131401],6.38
[1758212793613317443],6.38
[1758212793618416713],6.38
[1758212793623534370],6.38
[1758212793628640984],6.38
[1758212793633757390],6.38
[1758212793638855568],6.38
[1758212793644343745],6.38
[1758212793649548276],6.38
[1758212793654697286],6.38
[1758212793659890620],6.38
[1758212793665454213],6.38
[1758212793670595568],6.38
[1758212793675729995],6.38
[1758212793680847651],6.38
[1758212793686043172],6.38
[1758212793691257026],6.38
[1758212793696399265],6.38
[1758212793701564943],6.38
[1758212793706745672],6.38
[1758212793712689995],6.38
[1758212793717927026],6.38
[1758212793723103224],6.38
[1758212793728226870],6.38
[1758212793733340099],6.38
[1758212793738437338],6.38
[1758212793743584109],6.38
[1758212793749755463],6.38
[1758212793755443588],6.38
[1758212793760704057],6.38
[1758212793765908172],6.38
[1758212793771008432],6.38
[1758212793776125463],6.38
[1758212793781222755],6.38
[1758212793786334109],6.38
[1758212793791437234],6.38
[1758212793796579995],6.38
[1758212793801743432],6.38
[1758212793806963901],6.38
[1758212793812137078],6.38
[1758212793817398640],6.38
[1758212793822587442],6.38
[1758212793827719265],6.38
[1758212793832910151],6.38
[1758212793838019942],6.38
[1758212793843155724],6.38
[1758212793848263953],6.38
[1758212793853443380],6.38
[1758212793858571922],6.38
[1758212793864484995],6.53
[1758212793869765099],6.53
[1758212793875184213],6.53
[1758212793880346140],6.53
[1758212793885497026],6.53
[1758212793890587495],6.53
[1758212793895707547],6.53
[1758212793900812963],6.53
[1758212793905993797],6.53
[1758212793911222130],6.53
[1758212793916409057],6.53
[1758212793921601349],6.53
[1758212793926757078],6.53
[1758212793931887963],6.53
[1758212793937000567],6.53
[1758212793942110151],6.53
[1758212793947299370],6.53
[1758212793952544265],6.53
[1758212793957663953],6.53
[1758212793962897442],6.53
[1758212793968026245],9.14
[1758212793975153484],9.14
[1758212793980861088],9.14
[1758212793986123172],9.14
[1758212793991225307],9.14
[1758212793996350411],9.14
[1758212794001446245],9.14
[1758212794006542338],9.14
[1758212794011645567],9.14
[1758212794016861036],9.14
[1758212794022039057],18.9
[1758212794028002234],18.9
[1758212794033149161],18.9
[1758212794038241244],18.9
[1758212794043357703],18.9
[1758212794048511817],18.9
[1758212794053641140],18.9
[1758212794058746661],18.9
[1758212794063967494],18.9
[1758212794069174838],18.9
[1758212794074419630],18.9
[1758212794080570619],18.9
[1758212794086441922],18.9
[1758212794091663953],18.9
[1758212794096795724],18.9
[1758212794101885203],18.9
[1758212794107010932],18.9
[1758212794112158640],18.9
[1758212794117354682],18.9
[1758212794122608484],18.9
[1758212794127796765],18.9
[1758212794133100880],5461.33
[1758212794140218328],5461.33
[1758212794145469474],5461.33
[1758212794150576765],5461.33
[1758212794155706922],5461.33
[1758212794160828119],5461.33
[1758212794166025359],5461.33
[1758212794171139526],5461.33
[1758212794176315672],23.31
[1758212794182099474],23.31
[1758212794188792547],23.31
[1758212794194058953],23.31
[1758212794199166505],23.31
[1758212794204288380],23.31
[1758212794209412651],23.31
[1758212794214617338],23.31
[1758212794219721505],23.31
[1758212794224905411],23.31
[1758212794230061401],23.31
[1758212794235271713],23.31
[1758212794240364265],23.31
[1758212794245459422],23.31
[1758212794250637442],23.31
[1758212794255848536],23.31
[1758212794260994526],23.31
[1758212794266230880],23.31
[1758212794271335932],23.31
[1758212794276464630],23.31
[1758212794281564265],23.31
[1758212794286667755],23.31
[1758212794293169421],23.31
[1758212794298523588],5370.43
[1758212794304373328],5370.43
[1758212794309520463],5370.43
[1758212794314727651],5370.43
[1758212794319846609],5370.43
[1758212794325023692],5370.43
[1758212794330177078],5370.43
[1758212794335408901],27.11
[1758212794341322130],27.11
[1758212794346482286],27.11
[1758212794351590255],27.11
[1758212794356730203],27.11
[1758212794365152130],27.11
[1758212794370337234],27.11
[1758212794375519109],27.11
[1758212794380620515],27.11
[1758212794385831713],27.11
[1758212794390984526],27.11
[1758212794397233224],27.11
[1758212794403871349],27.11
[1758212794409194317],27.11
[1758212794414398224],27.11
[1758212794419510724],27.11
[1758212794424699682],27.11
[1758212794429821661],27.11
[1758212794434950151],27.11
[1758212794440053901],27.11
[1758212794445273276],27.11
[1758212794450493119],27.11
[1758212794456545671],5391.14
[1758212794461786505],5391.14
[1758212794467011349],5391.14
[1758212794472193744],5391.14
[1758212794477360671],5391.14
[1758212794482533484],5391.14
[1758212794487664473],5391.14
[1758212794492943223],23.78
[1758212794498929421],23.78
[1758212794504106348],23.78
[1758212794509751609],23.78
[1758212794515000984],23.78
[1758212794520950151],23.78
[1758212794526109734],23.78
[1758212794531247911],23.78
[1758212794536401661],23.78
[1758212794541581140],23.78
[1758212794546846921],23.78
[1758212794551965515],23.78
[1758212794557075932],23.78
[1758212794562254942],23.78
[1758212794567481921],23.78
[1758212794572687911],23.78
[1758212794577833796],23.78
[1758212794583007963],23.78
[1758212794588256140],23.78
[1758212794593393848],23.78
[1758212794598536088],23.78
[1758212794603772442],9.03
[1758212794609607703],9.03
[1758212794614830723],9.03
[1758212794621338484],9.03
[1758212794626649578],9.03
[1758212794631747651],9.03
[1758212794636831661],9.03
[1758212794641928119],9.03
[1758212794647077651],9.03
[1758212794652287703],20.62
[1758212794659072026],20.62
[1758212794665386921],20.62
[1758212794670605776],20.62
[1758212794675743901],20.62
[1758212794680841140],20.62
[1758212794685953432],20.62
[1758212794691020411],20.62
[1758212794696091661],20.62
[1758212794701184317],20.62
[1758212794706366973],20.62
[1758212794711591817],20.62
[1758212794716770567],20.62
[1758212794722287442],20.62
[1758212794727524005],20.62
[1758212794733793640],20.62
[1758212794739007598],20.62
[1758212794744144786],20.62
[1758212794749254161],20.62
[1758212794754371505],20.62
[1758212794759491244],20.62
[1758212794764740671],5262.61
[1758212794772806036],5262.61
[1758212794778269525],5262.61
[1758212794783433848],5262.61
[1758212794788561921],5262.61
[1758212794793715411],5262.61
[1758212794798815046],5262.61
[1758212794803942703],5262.61
[1758212794809114994],23.08
[1758212794815940255],23.08
[1758212794821176348],23.08
[1758212794826325723],23.08
[1758212794832865098],23.08
[1758212794839218380],23.08
[1758212794844485463],23.08
[1758212794849596348],23.08
[1758212794854708588],23.08
[1758212794859809578],23.08
[1758212794864987078],23.08
[1758212794870118900],23.08
[1758212794875259942],23.08
[1758212794880366973],23.08
[1758212794885565775],23.08
[1758212794890690307],23.08
[1758212794895875515],23.08
[1758212794900972442],23.08
[1758212794906110671],23.08
[1758212794911221921],23.08
[1758212794916443900],23.08
[1758212794921622963],5475.59
[1758212794927483327],5475.59
[1758212794934104786],5475.59
[1758212794939436505],5475.59
[1758212794944650202],5475.59
[1758212794949755411],5475.59
[1758212794954902911],5475.59
[1758212794960033015],5475.59
[1758212794965296192],23.0
[1758212794970941088],23.0
[1758212794976101244],23.0
[1758212794981216713],23.0
[1758212794986377494],23.0
[1758212794991478848],23.0
[1758212794996603380],23.0
[1758212795001662911],23.0
[1758212795006773692],23.0
[1758212795011880202],23.0
[1758212795017090775],23.0
[1758212795022250619],23.0
[1758212795027372442],23.0
[1758212795032554213],23.0
[1758212795037656400],23.0
[1758212795043490567],23.0
[1758212795048662911],23.0
[1758212795054064421],23.0
[1758212795059187859],23.0
[1758212795064384838],23.0
[1758212795069496244],23.0
[1758212795074602963],23.0
[1758212795079706557],23.0
[1758212795084939317],23.0
[1758212795090143848],23.0
[1758212795095256452],23.0
[1758212795100339577],23.0
[1758212795105469786],23.0
[1758212795110571921],23.0
[1758212795115764213],23.0
[1758212795120934109],6.42
[1758212795128701296],6.42
[1758212795134169369],6.42
[1758212795139303588],6.42
[1758212795144417442],6.42
[1758212795150577338],6.42
[1758212795156217859],6.42
[1758212795161338692],6.42
[1758212795166531713],6.42
[1758212795171635879],6.42
[1758212795176742234],6.42
[1758212795181834734],6.42
[1758212795186955046],6.42
[1758212795192085515],6.42
[1758212795197330984],6.42
[1758212795202518015],6.42
[1758212795207635932],6.42
[1758212795212865463],6.42
[1758212795217979421],6.42
[1758212795223086244],6.42
[1758212795228204057],6.42
[1758212795233448744],8.9
[1758212795239278275],8.9
[1758212795244426296],8.9
[1758212795249541140],8.9
[1758212795254676192],8.9
[1758212795260831973],8.9
[1758212795267375046],8.9
[1758212795272843379],8.9
[1758212795278033067],22.34
[1758212795284741817],22.34
[1758212795289993692],22.34
[1758212795295115463],22.34
[1758212795300215775],22.34
[1758212795305337702],22.34
[1758212795310444109],22.34
[1758212795315624369],22.34
[1758212795320733067],22.34
[1758212795325882338],22.34
[1758212795331088900],22.34
[1758212795336219004],22.34
[1758212795341319525],22.34
[1758212795346438119],22.34
[1758212795351553223],22.34
[1758212795356656921],22.34
[1758212795361760359],22.34
[1758212795366954577],22.34
[1758212795372657181],22.34
[1758212795377916192],22.34
[1758212795383014161],22.34
[1758212795388127077],22.34
[1758212795393287390],22.34
[1758212795398405254],22.34
[1758212795403527442],22.34
[1758212795408654056],22.34
[1758212795413897129],22.34
[1758212795419129838],22.34
[1758212795424263900],22.34
[1758212795429373067],22.34
[1758212795435077598],22.34
[1758212795440266661],6.17
[1758212795445870723],6.17
[1758212795451007494],6.17
[1758212795456189473],6.17
[1758212795461323223],6.17
[1758212795466545515],6.17
[1758212795471654942],6.17
[1758212795477992077],6.17
[1758212795484506452],6.17
[1758212795489786921],6.17
[1758212795495000359],6.17
[1758212795500095411],6.17
[1758212795505213848],6.17
[1758212795510312806],6.17
[1758212795515475827],6.17
[1758212795520575723],6.17
[1758212795525734056],6.17
[1758212795530852338],6.17
[1758212795536081244],6.17
[1758212795541192494],6.17
[1758212795546355098],6.17
[1758212795551534109],5377.31
[1758212795558636869],5377.31
[1758212795565014942],5377.31
[1758212795570218067],5377.31
[1758212795575455306],5377.31
[1758212795580569994],5377.31
[1758212795585693692],5377.31
[1758212795592154629],5377.31
[1758212795597503640],21.92
[1758212795603313067],21.92
[1758212795608437077],21.92
[1758212795613628744],21.92
[1758212795618732963],21.92
[1758212795623834681],21.92
[1758212795628932129],21.92
[1758212795634095671],21.92
[1758212795639296504],21.92
[1758212795644417233],21.92
[1758212795649528536],21.92
[1758212795654654213],21.92
[1758212795659774369],21.92
[1758212795664982286],21.92
[1758212795670081921],21.92
[1758212795675209942],21.92
[1758212795680313536],21.92
[1758212795685413431],21.92
[1758212795690497286],21.92
[1758212795695655254],21.92
[1758212795701173952],21.92
[1758212795707403431],21.92
[1758212795713481817],8.78
[1758212795718763588],8.78
[1758212795723865775],8.78
[1758212795728956088],8.78
[1758212795734129004],8.78
[1758212795739231504],8.78
[1758212795744333431],8.78
[1758212795749473588],25.6
[1758212795757193223],25.6
[1758212795762742963],25.6
[1758212795767922129],25.6
[1758212795773073796],25.6
[1758212795778272598],25.6
[1758212795783399369],25.6
[1758212795788514473],25.6
[1758212795793633692],25.6
[1758212795798743431],25.6
[1758212795804007233],25.6
[1758212795809602285],25.6
[1758212795814814160],25.6
[1758212795819945619],25.6
[1758212795826370619],25.6
[1758212795831639108],25.6
[1758212795836862598],25.6
[1758212795841969942],25.6
[1758212795847093692],25.6
[1758212795852265410],25.6
[1758212795857398535],25.6
[1758212795862656973],8.92
[1758212795869385150],8.92
[1758212795874654577],8.92
[1758212795879774525],8.92
[1758212795884900619],8.92
[1758212795890000723],8.92
[1758212795895112442],8.92
[1758212795900210827],8.92
[1758212795905377910],8.92
[1758212795911169733],21.13
[1758212795916480046],21.13
[1758212795922965254],21.13
[1758212795928189004],21.13
[1758212795933744056],21.13
[1758212795938852650],21.13
[1758212795943984681],21.13
[1758212795949127702],21.13
[1758212795954250931],21.13
[1758212795959363796],21.13
[1758212795964596608],21.13
[1758212795969794160],21.13
[1758212795975030619],21.13
[1758212795980138067],21.13
[1758212795985269160],21.13
[1758212795990376869],21.13
[1758212795995494942],21.13
[1758212796000610983],21.13
[1758212796005771869],21.13
[1758212796010957702],21.13
[1758212796016250827],21.13
[1758212796021440358],21.13
[1758212796027025827],21.13
[1758212796033416035],21.13
[1758212796040504577],5461.33
[1758212796045796712],5461.33
[1758212796050904212],5461.33
[1758212796056057233],5461.33
[1758212796061179681],5461.33
[1758212796066426348],37.64
[1758212796071963275],37.64
[1758212796077144265],37.64
[1758212796082410098],37.64
[1758212796087887390],37.64
[1758212796093047910],37.64
[1758212796098165515],37.64
[1758212796103281296],37.64
[1758212796108398483],37.64
[1758212796113583379],37.64
[1758212796118697806],37.64
[1758212796123854942],37.64
[1758212796129066556],37.64
[1758212796135641140],37.64
[1758212796140890202],37.64
[1758212796146041452],37.64
[1758212796151453119],37.64
[1758212796156617129],37.64
[1758212796161727962],37.64
[1758212796166930358],37.64
[1758212796172053744],37.64
[1758212796177321765],8.93
[1758212796184173327],8.93
[1758212796189393796],8.93
[1758212796194510515],8.93
[1758212796199619629],8.93
[1758212796204752390],8.93
[1758212796209861817],8.93
[1758212796215025515],8.93
[1758212796220150619],8.93
[1758212796225346764],21.19
[1758212796232334421],21.19
[1758212796237916035],21.19
[1758212796243048275],21.19
[1758212796248156504],21.19
[1758212796253318223],21.19
[1758212796259535306],21.19
[1758212796265091452],21.19
[1758212796270208587],21.19
[1758212796275334004],21.19
[1758212796280430410],21.19
[1758212796285533171],21.19
[1758212796290643119],21.19
[1758212796295777650],21.19
[1758212796300949525],21.19
[1758212796306198327],21.19
[1758212796311326921],21.19
[1758212796316513014],21.19
[1758212796321625306],21.19
[1758212796326760931],21.19
[1758212796331910462],21.19
[1758212796337118327],8.96
[1758212796342974785],8.96
[1758212796349464577],8.96
[1758212796354693692],8.96
[1758212796359822858],8.96
[1758212796365024837],8.96
[1758212796371421348],8.96
[1758212796376626452],8.96
[1758212796381894160],22.28
[1758212796389542389],22.28
[1758212796395015462],22.28
[1758212796400164733],22.28
[1758212796405290723],22.28
[1758212796410422285],22.28
[1758212796415637858],22.28
[1758212796420737858],22.28
[1758212796425833639],22.28
[1758212796430943900],22.28
[1758212796436138535],22.28
[1758212796441322181],22.28
[1758212796446439421],22.28
[1758212796451586296],22.28
[1758212796457234004],22.28
[1758212796462426348],22.28
[1758212796467608275],22.28
[1758212796472782285],22.28
[1758212796478211556],22.28
[1758212796483330983],22.28
[1758212796488454369],22.28
[1758212796493674681],5384.22
[1758212796501660046],5384.22
[1758212796507110410],5384.22
[1758212796512320306],5384.22
[1758212796517525775],5384.22
[1758212796522733483],5384.22
[1758212796527893796],5384.22
[1758212796533021035],5384.22
[1758212796538195931],23.0
[1758212796545952337],23.0
[1758212796551445410],23.0
[1758212796556684264],23.0
[1758212796561888379],23.0
[1758212796567408327],23.0
[1758212796572591296],23.0
[1758212796577692025],23.0
[1758212796582866816],23.0
[1758212796589122962],23.0
[1758212796594689733],23.0
[1758212796599807233],23.0
[1758212796604926348],23.0
[1758212796610035619],23.0
[1758212796615207858],23.0
[1758212796620316608],23.0
[1758212796625454369],23.0
[1758212796630580358],23.0
[1758212796635830046],23.0
[1758212796640964160],23.0
[1758212796646088066],23.0
[1758212796651240098],8.85
[1758212796657992806],8.85
[1758212796664340618],8.85
[1758212796669601400],8.85
[1758212796675048587],8.85
[1758212796680171504],8.85
[1758212796685304785],8.85
[1758212796690422754],8.85
[1758212796696767910],8.85
[1758212796702043952],19.7
[1758212796708860931],19.7
[1758212796715206191],19.7
[1758212796720415827],19.7
[1758212796725525566],19.7
[1758212796730627806],19.7
[1758212796735776087],19.7
[1758212796740954264],19.7
[1758212796746081868],19.7
[1758212796751193952],19.7
[1758212796756386868],19.7
[1758212796761631139],19.7
[1758212796766840723],19.7
[1758212796771951816],19.7
[1758212796777087129],19.7
[1758212796782642493],19.7
[1758212796787779056],19.7
[1758212796792940254],19.7
[1758212796798059368],19.7
[1758212796803214733],5475.59
[1758212796810572233],5475.59
[1758212796816973014],5475.59
[1758212796822282910],5475.59
[1758212796827428118],5475.59
[1758212796832617754],5475.59
[1758212796837769577],5475.59
[1758212796842925983],5475.59
[1758212796848053379],5475.59
[1758212796853275671],20.19
[1758212796860873327],20.19
[1758212796866436035],20.19
[1758212796871576243],20.19
[1758212796876651973],20.19
[1758212796881752077],20.19
[1758212796886899681],20.19
[1758212796893190514],20.19
[1758212796899665566],20.19
[1758212796904909733],20.19
[1758212796910033014],20.19
[1758212796915500410],20.19
[1758212796920614056],20.19
[1758212796925745775],20.19
[1758212796930851660],20.19
[1758212796935979577],20.19
[1758212796941107129],20.19
[1758212796946339108],20.19
[1758212796951455566],20.19
[1758212796956581035],20.19
[1758212796961700931],20.19
[1758212796966968743],8.72
[1758212796974777858],8.72
[1758212796980029056],8.72
[1758212796985160150],8.72
[1758212796990345410],8.72
[1758212796995516504],8.72
[1758212797000689577],8.72
[1758212797006257910],8.72
[1758212797011469160],8.72
[1758212797017884108],20.12
[1758212797023720931],20.12
[1758212797028839368],20.12
[1758212797034003900],20.12
[1758212797039137233],20.12
[1758212797044253223],20.12
[1758212797049353483],20.12
[1758212797054479629],20.12
[1758212797059651243],20.12
[1758212797064897233],20.12
[1758212797070010358],20.12
[1758212797075130306],20.12
[1758212797080248275],20.12
[1758212797085372233],20.12
[1758212797090477597],20.12
[1758212797095598118],20.12
