timestamp,x1,y1,z1,x2,y2,z2
[1758203799793348378],,,,-0.713,-0.287,9.998
[1758203799797063169],,,,-0.608,-0.294,9.847
[1758203799800735096],,,,-0.575,-0.256,9.835
[1758203799804444003],,,,-0.642,-0.299,9.902
[1758203799808138534],,,,-0.67,-0.29,9.756
[1758203799811831607],,,,-0.63,-0.259,10.075
[1758203799815597023],,,,-0.682,-0.168,9.876
[1758203799819278586],,,,-0.706,-0.263,9.704
[1758203799823022857],,,,-0.637,-0.333,9.78
[1758203799826766242],,,,-0.678,-0.256,9.934
[1758203799830433638],,,,-0.639,-0.189,9.895
[1758203799834105148],,,,-0.644,-0.371,9.778
[1758203799837809628],,,,-0.697,-0.378,9.766
[1758203799841481034],,,,-0.915,-0.266,9.754
[1758203799845165669],,,,-0.649,-0.184,9.871
[1758203799848875461],,,,-0.589,-0.17,9.9
[1758203799852551763],,,,-0.891,-0.206,9.744
[1758203799856269888],,,,-0.606,-0.237,9.84
[1758203799859938430],,,,-0.601,-0.352,9.883
[1758203799863619836],,,,-0.565,-0.34,9.922
[1758203799867356711],,,,-0.536,-0.268,9.881
[1758203799871036346],,,,-0.828,-0.342,9.9
[1758203799874779992],,,,-0.591,-0.45,9.747
[1758203799878457284],,,,-0.711,-0.369,9.809
[1758203799882538846],,,,-0.582,-0.311,9.828
[1758203799887857648],,,,-0.905,-0.309,9.819
[1758203799893025982],,,,-0.524,-0.292,9.799
[1758203799898168638],,,,-0.632,-0.311,9.713
[1758203799903274732],,,,-0.721,-0.215,9.68
[1758203799908412128],,,,-0.484,-0.294,9.725
[1758203799913534784],,,,-0.68,-0.215,9.761
[1758203799918729784],,,,-0.517,-0.278,9.711
[1758203799923864367],,,,-0.68,-0.175,9.701
[1758203799929144576],,,,-0.575,-0.247,9.725
[1758203799934334107],,,,-0.651,-0.163,9.749
[1758203799939480773],,,,-0.601,-0.201,9.79
[1758203799944595253],,,,-0.491,-0.254,9.658
[1758203799949745461],,,,-0.558,-0.345,9.711
[1758203799954864784],,,,-0.704,-0.33,9.804
[1758203799959983430],,,,-0.69,-0.328,9.893
[1758203799965112492],,,,-0.79,-0.247,9.701
[1758203799970359107],,,,-0.63,-0.254,9.768
[1758203799975454836],,,,-0.728,-0.299,9.766
[1758203799980567753],,,,-0.69,-0.299,9.548
[1758203799985821919],,,,-0.503,-0.524,9.936
[1758203799991425044],,,,-0.718,-0.342,9.795
[1758203799996699992],,,,-0.541,-0.237,9.811
[1758203800001842753],,,,-0.464,-0.242,9.668
[1758203800006982336],,,,-0.788,-0.395,9.641
[1758203800012109159],,,,-0.764,-0.247,9.632
[1758203800017306815],,,,-0.618,-0.388,9.653
[1758203800022427180],,,,-0.663,-0.29,9.735
[1758203800027577336],,,,-0.678,-0.299,9.718
[1758203800032739940],,,,-0.584,-0.448,9.847
[1758203800037971242],,,,-0.608,-0.175,9.677
[1758203800043098325],,,,-0.632,-0.326,9.673
[1758203800048236086],,,,-0.668,-0.316,9.73
[1758203800053343325],,,,-0.589,-0.237,9.929
[1758203800058463482],,,,-0.606,-0.302,9.661
[1758203800063608638],,,,-0.426,-0.457,9.754
[1758203800068853325],,,,-0.682,-0.426,9.668
[1758203800073975982],,,,-0.86,-0.266,9.747
[1758203800079104732],,,,-0.524,-0.419,9.804
[1758203800084214315],,,,-0.68,-0.206,9.807
[1758203800089357596],,,,-0.558,-0.273,9.804
[1758203800094837492],,,,-0.601,-0.237,9.85
[1758203800100093169],,,,-0.484,-0.283,9.814
[1758203800106711346],,,,-0.625,-0.364,9.72
[1758203800114237336],,,,-0.654,-0.455,9.799
[1758203800120823378],,,,-0.646,-0.237,9.946
[1758203800127041346],,,,-0.618,-0.23,9.838
[1758203800133592961],,,,-0.634,-0.259,9.706
[1758203800139255930],,,,-0.508,-0.28,9.886
[1758203800144627492],,,,-0.634,-0.271,9.675
[1758203800151151711],,,,-0.51,-0.388,9.766
[1758203800156844419],,,,-0.651,-0.299,9.579
[1758203800163308950],,,,-0.67,-0.366,9.9
[1758203800168874471],,,,-0.596,-0.352,9.639
[1758203800174014836],,,,-0.462,-0.192,9.79
[1758203800179199732],,,,-0.915,-0.333,9.955
[1758203800184342388],,,,-0.622,-0.453,9.893
[1758203800188232023],,,,-0.745,-0.23,9.819
[1758203800191918117],,,,-0.685,-0.304,9.926
[1758203800195617492],,,,-0.637,-0.304,9.833
[1758203800200670096],,,,-0.685,-0.436,9.874
[1758203800204681138],,,,-0.62,-0.318,9.67
[1758203800208518482],,,,-0.682,-0.17,9.874
[1758203800212205357],,,,-0.462,-0.244,9.804
[1758203800215955878],,,,-0.687,-0.251,9.823
[1758203800219634940],,,,-0.611,-0.373,10.027
[1758203800223306190],,,,-0.766,-0.165,9.843
[1758203800227005930],,,,-0.603,-0.259,9.883
[1758203800230677909],,,,-0.625,-0.302,9.682
[1758203800234350200],,,,-0.687,-0.196,9.876
[1758203800238023169],,,,-0.575,-0.256,9.826
[1758203800241694002],,,,-0.498,-0.347,9.902
[1758203800245401450],,,,-0.587,-0.419,9.823
[1758203800249154315],,,,-0.642,-0.23,9.72
[1758203800252825877],,,,-0.69,-0.316,9.843
[1758203800256558430],,,,-0.634,-0.347,9.852
[1758203800260236815],,,,-0.766,-0.397,9.828
[1758203800263907127],,,,-0.553,-0.297,9.814
[1758203800267658273],,,,-0.541,-0.263,9.747
[1758203800271372180],,,,-0.627,-0.39,9.68
[1758203800275079575],,,,-0.697,-0.345,9.728
[1758203800278755252],,,,-0.606,-0.256,9.917
[1758203800282433794],,,,-0.575,-0.158,9.957
[1758203800286143898],,,,-0.603,-0.345,9.888
[1758203800289815825],,,,-0.529,-0.271,9.974
[1758203800293487752],,,,-0.745,-0.385,9.993
[1758203800297200148],,,,-0.632,-0.321,9.922
[1758203800300882336],,,,-0.644,-0.294,9.811
[1758203800304596555],,,,-0.543,-0.223,9.965
[1758203800308613898],,,,-0.601,-0.438,9.744
[1758203800312408690],,,,-0.747,-0.457,9.749
[1758203800316172596],,,,-0.543,-0.194,9.95
[1758203800319848273],,,,-0.63,-0.314,9.881
[1758203800323568065],,,,-0.601,-0.316,9.922
[1758203800327284627],,,,-0.735,-0.287,9.766
[1758203800330965461],,,,-0.678,-0.263,9.816
[1758203800334686607],,,,-0.675,-0.278,9.823
[1758203800338372544],,,,-0.589,-0.297,9.996
[1758203800342053898],,,,-0.651,-0.342,9.797
[1758203800345764680],,,,-0.548,-0.45,9.888
[1758203800349461919],,,,-0.725,-0.199,9.85
[1758203800353281398],,,,-0.606,-0.263,9.68
[1758203800356994523],,,,-0.539,-0.311,9.819
[1758203800360668846],,,,-0.716,-0.156,9.754
[1758203800364353898],,,,-0.764,-0.316,9.826
[1758203800368102284],,,,-0.678,-0.278,9.871
[1758203800371780930],,,,-0.522,-0.292,9.725
[1758203800375479055],,,,-0.627,-0.182,9.732
[1758203800379155305],,,,-0.666,-0.304,9.855
[1758203800382832440],,,,-0.658,-0.18,9.819
[1758203800386550825],,,,-0.646,-0.321,9.888
[1758203800390231919],,,,-0.603,-0.273,9.78
[1758203800393920721],,,,-0.62,-0.309,9.735
[1758203800397687857],,,,-0.666,-0.177,9.819
[1758203800401401971],,,,-0.646,-0.316,9.948
[1758203800405097752],,,,-0.608,-0.254,9.795
[1758203800411916815],,,,-0.67,-0.359,9.598
[1758203800415805617],,,,-0.637,-0.316,9.747
[1758203800419595513],,,,-0.675,-0.364,9.764
[1758203800423274732],,,,-0.63,-0.283,9.936
[1758203800426968273],,,,-0.622,-0.275,9.914
[1758203800430644159],,,,-0.464,-0.215,9.78
[1758203800434318534],,,,-0.622,-0.342,9.845
[1758203800438019627],,,,-0.524,-0.266,9.996
[1758203800441702700],,,,-0.661,-0.433,9.668
[1758203800445384367],,,,-0.709,-0.302,9.867
[1758203800449068742],,,,-0.589,-0.278,9.668
[1758203800452750044],,,,-0.687,-0.371,9.823
[1758203800456463117],,,,-0.589,-0.333,9.857
[1758203800460154627],,,,-0.69,-0.235,9.773
[1758203800463920252],,,,-0.67,-0.215,9.833
[1758203800467678013],,,,-0.673,-0.362,9.792
[1758203800471382752],,,,-0.68,-0.354,9.876
[1758203800475082857],,,,-0.639,-0.436,9.869
[1758203800478753534],,,,-0.721,-0.194,9.965
[1758203800482428117],,,,-0.745,-0.314,9.737
[1758203800486109002],,,,-0.575,-0.306,9.871
[1758203800489780773],,,,-0.505,-0.263,9.809
[1758203800493461138],,,,-0.668,-0.35,9.742
[1758203800497168169],,,,-0.553,-0.283,9.974
[1758203800500860461],,,,-0.728,-0.431,9.888
[1758203800504610200],,,,-0.63,-0.304,9.89
[1758203800508307700],,,,-0.543,-0.256,9.761
[1758203800512010877],,,,-0.558,-0.323,9.725
[1758203800516039002],,,,-0.558,-0.283,9.809
[1758203800519832961],,,,-0.682,-0.326,9.874
[1758203800523521867],,,,-0.548,-0.311,10.022
[1758203800527229679],,,,-0.575,-0.259,9.914
[1758203800530901346],,,,-0.725,-0.182,9.821
[1758203800534607336],,,,-0.649,-0.33,9.969
[1758203800538309159],,,,-0.577,-0.333,9.814
[1758203800541994002],,,,-0.673,-0.381,10.072
[1758203800545691711],,,,-0.682,-0.17,9.943
[1758203800549367336],,,,-0.644,-0.261,9.953
[1758203800553058377],,,,-0.649,-0.273,9.955
[1758203800556768273],,,,-0.622,-0.182,9.871
[1758203800560524263],,,,-0.57,-0.318,9.96
[1758203800564219888],,,,-0.599,-0.266,9.919
[1758203800567973586],,,,-0.553,-0.318,9.838
[1758203800571649627],,,,-0.675,-0.232,9.953
[1758203800575345773],,,,-0.637,-0.271,9.833
[1758203800579021034],,,,-0.757,-0.187,9.85
[1758203800582694940],,,,-0.668,-0.256,9.821
[1758203800586371554],,,,-0.606,-0.328,9.905
[1758203800590044992],,,,-0.781,-0.278,9.785
[1758203800593731607],,,,-0.634,-0.302,9.831
[1758203800597984367],,,,-0.716,-0.34,9.787
[1758203800601901815],,,,-0.62,-0.436,9.764
[1758203800605843117],,,,-0.642,-0.273,9.785
[1758203800610619627],,,,-0.579,-0.33,9.749
[1758203800614674992],,,,-0.682,-0.266,9.785
[1758203800618679471],,,,-0.728,-0.33,9.838
[1758203800622840669],,,,-0.577,-0.268,9.826
[1758203800626797388],,,,-0.579,-0.326,9.838
[1758203800630704367],,,,-0.678,-0.244,9.914
[1758203800634651971],,,,-0.618,-0.33,9.704
[1758203800638591815],,,,-0.622,-0.369,9.646
[1758203800642345409],,,,-0.517,-0.443,9.847
[1758203800646062961],,,,-0.567,-0.381,9.931
[1758203800649743273],,,,-0.668,-0.256,9.845
[1758203800653424836],,,,-0.565,-0.287,9.816
[1758203800657183482],,,,-0.661,-0.314,9.713
[1758203800660977023],,,,-0.488,-0.429,9.821
[1758203800664745877],,,,-0.553,-0.376,9.744
[1758203800668488325],,,,-0.572,-0.304,9.907
[1758203800672171607],,,,-0.62,-0.338,9.84
[1758203800675880200],,,,-0.637,-0.237,9.984
[1758203800679550721],,,,-0.539,-0.304,9.807
[1758203800683237284],,,,-0.675,-0.168,9.74
[1758203800686941294],,,,-0.682,-0.433,9.685
[1758203800690609784],,,,-0.666,-0.196,9.893
[1758203800694293065],,,,-0.73,-0.455,9.955
[1758203800698028013],,,,-0.625,-0.192,9.833
[1758203800701787596],,,,-0.582,-0.342,9.843
[1758203800705501711],,,,-0.654,-0.364,9.665
[1758203800709181346],,,,-0.493,-0.433,9.864
[1758203800712864836],,,,-0.711,-0.371,9.692
[1758203800716621763],,,,-0.792,-0.34,9.749
[1758203800720302804],,,,-0.491,-0.4,9.852
[1758203800723992752],,,,-0.615,-0.395,9.795
[1758203800728698377],,,,-0.654,-0.388,9.735
[1758203800732628690],,,,-0.666,-0.275,9.749
[1758203800736347596],,,,-0.498,-0.168,9.881
[1758203800740037752],,,,-0.706,-0.158,9.673
[1758203800743711086],,,,-0.622,-0.287,9.809
[1758203800747416086],,,,-0.668,-0.172,9.811
[1758203800751092231],,,,-0.632,-0.278,9.948
[1758203800754809627],,,,-0.654,-0.342,9.768
[1758203800758491450],,,,-0.668,-0.433,9.957
[1758203800762183742],,,,-0.603,-0.302,9.73
[1758203800765950356],,,,-0.644,-0.271,9.802
[1758203800769628534],,,,-0.541,-0.278,9.771
[1758203800773341502],,,,-0.694,-0.335,9.776
[1758203800777126763],,,,-0.649,-0.362,9.792
[1758203800780814731],,,,-0.675,-0.244,9.783
[1758203800784575617],,,,-0.603,-0.373,9.675
[1758203800788296919],,,,-0.721,-0.29,9.838
[1758203800791964002],,,,-0.63,-0.273,9.962
[1758203800795641554],,,,-0.709,-0.247,9.749
[1758203800799314106],,,,-0.68,-0.429,9.929
[1758203800802975929],,,,-0.666,-0.292,9.974
[1758203800806684523],,,,-0.587,-0.244,9.764
[1758203800810353794],,,,-0.532,-0.201,9.85
[1758203800814028481],,,,-0.579,-0.352,9.876
[1758203800817789211],,,,-0.661,-0.297,9.759
[1758203800821473534],,,,-0.692,-0.429,9.898
[1758203800825174002],,,,-0.68,-0.306,9.759
[1758203800828852179],,,,-0.639,-0.407,9.713
[1758203800832971606],,,,-0.642,-0.283,9.84
[1758203800836772440],,,,-0.69,-0.342,9.89
[1758203800840456815],,,,-0.721,-0.177,9.847
[1758203800844141606],,,,-0.582,-0.28,10.036
[1758203800847833690],,,,-0.515,-0.393,9.787
[1758203800851529263],,,,-0.625,-0.426,9.618
[1758203800855252284],,,,-0.503,-0.261,9.692
[1758203800860172856],,,,-0.63,-0.321,9.653
[1758203800864892179],,,,-0.627,-0.311,9.651
