timestamp,x1,y1,z1,x2,y2,z2
0.374,,,,0.575,4.331,9.0
0.37889,,,,0.678,4.417,9.129
0.38375,,,,0.725,4.3,8.945
0.3886,,,,0.584,4.35,8.978
0.39348,,,,0.558,4.401,9.029
0.39845,,,,0.711,4.432,8.796
0.40334,,,,0.678,4.314,8.753
0.40824,,,,0.678,4.343,8.933
0.41311,,,,0.663,4.35,8.971
0.41798,,,,0.611,4.369,8.794
0.42285,,,,0.668,4.396,8.856
0.42773,,,,0.603,4.381,8.827
0.43302,,,,0.563,4.377,8.882
0.43811,,,,0.864,4.324,8.746
0.44302,,,,0.814,4.396,8.839
0.44799,,,,0.505,4.233,8.686
0.45287,,,,0.773,4.365,8.6
0.45776,,,,0.694,4.448,8.598
0.46333,,,,0.594,4.403,8.947
0.46841,,,,0.584,4.166,8.768
0.47336,,,,0.481,4.415,8.894
0.4784,,,,0.673,4.369,8.789
0.48328,,,,0.828,4.575,8.906
0.48815,,,,0.735,4.329,8.871
0.49302,,,,0.615,4.422,8.703
0.49798,,,,0.673,4.413,9.036
0.50286,,,,0.646,4.312,8.768
0.50773,,,,0.656,4.259,8.772
0.51265,,,,0.467,4.219,8.885
0.51763,,,,0.63,4.336,8.777
0.52263,,,,0.551,4.357,8.751
0.52755,,,,0.553,4.439,8.851
0.53242,,,,0.716,4.575,8.899
0.53759,,,,0.713,4.271,8.789
0.54278,,,,0.654,4.254,8.789
0.54798,,,,0.467,4.341,8.99
0.55297,,,,0.601,4.338,8.741
0.55793,,,,0.529,4.439,8.933
0.56282,,,,0.553,4.345,8.854
0.56834,,,,0.649,4.377,9.129
0.57335,,,,0.687,4.355,8.873
0.57831,,,,0.816,4.357,8.739
0.58334,,,,0.484,4.307,8.811
0.58826,,,,0.668,4.25,8.734
0.59313,,,,0.702,4.403,8.971
0.59807,,,,0.637,4.377,8.622
0.60295,,,,0.479,4.41,8.842
0.60782,,,,0.735,4.307,8.736
0.61276,,,,0.476,4.367,8.753
0.61771,,,,0.754,4.211,8.66
0.62264,,,,0.548,4.436,8.99
0.62762,,,,0.491,4.36,8.655
0.6325,,,,0.572,4.391,8.818
0.6374,,,,0.68,4.36,8.849
0.64288,,,,0.757,4.334,8.849
0.64799,,,,0.599,4.307,8.837
0.6529,,,,0.754,4.389,8.748
0.65783,,,,0.625,4.396,8.911
0.66272,,,,0.668,4.25,8.825
0.66763,,,,0.496,4.559,8.95
0.67324,,,,0.716,4.264,8.763
0.67832,,,,0.687,4.403,8.796
0.68327,,,,0.603,4.365,8.844
0.6883,,,,0.73,4.381,8.799
0.69324,,,,0.804,4.329,8.744
0.69819,,,,0.704,4.554,8.904
0.70307,,,,0.505,4.307,8.842
0.70797,,,,0.771,4.35,8.835
0.71285,,,,0.572,4.336,8.957
0.71774,,,,0.723,4.341,8.813
0.72262,,,,0.474,4.393,8.954
0.72756,,,,0.642,4.324,8.76
0.73253,,,,0.733,4.18,8.624
0.73742,,,,0.718,4.535,8.78
0.74232,,,,0.666,4.334,8.775
0.7476,,,,0.69,4.403,8.871
0.75268,,,,0.666,4.424,8.823
0.7576,,,,0.625,4.424,8.849
0.76249,,,,0.651,4.245,8.753
0.7674,,,,0.608,4.484,8.794
0.77228,,,,0.589,4.415,8.957
0.77715,,,,0.685,4.408,9.0
0.78278,,,,0.673,4.429,8.784
0.78785,,,,0.745,4.221,9.052
0.79278,,,,0.532,4.393,8.78
0.79784,,,,0.474,4.436,8.724
0.80275,,,,0.582,4.302,8.859
0.80765,,,,0.649,4.408,8.736
0.81253,,,,0.429,4.386,8.887
0.8174,,,,0.51,4.391,8.871
0.82228,,,,0.56,4.369,8.815
0.82719,,,,0.481,4.252,8.765
0.83208,,,,0.742,4.403,8.815
0.83705,,,,0.476,4.405,8.768
0.84193,,,,0.663,4.345,8.77
0.84686,,,,0.464,4.379,8.724
0.85179,,,,0.615,4.331,8.827
0.85702,,,,0.84,4.386,8.894
0.86208,,,,0.848,4.317,9.124
0.86702,,,,0.644,4.29,8.746
0.87191,,,,0.651,4.329,8.732
0.8768,,,,0.603,4.417,8.806
0.88169,,,,0.637,4.331,8.957
0.88735,,,,0.584,4.288,8.94
0.89243,,,,0.642,4.312,8.93
0.89744,,,,0.812,4.278,8.983
0.90237,,,,0.766,4.372,8.653
0.9074,,,,0.747,4.367,8.753
0.91231,,,,0.567,4.374,8.95
0.91722,,,,0.62,4.314,8.823
0.9221,,,,0.488,4.432,8.966
0.92698,,,,0.543,4.302,9.012
0.93185,,,,0.718,4.345,8.796
0.93673,,,,0.697,4.283,8.643
0.94162,,,,0.618,4.432,8.796
0.94664,,,,0.579,4.326,8.849
0.95154,,,,0.687,4.357,8.758
0.95646,,,,0.711,4.219,8.952
0.96165,,,,0.627,4.429,9.017
0.96675,,,,0.773,4.559,8.849
0.97166,,,,0.759,4.355,8.734
0.97655,,,,0.824,4.362,8.871
0.98144,,,,0.644,4.401,8.854
0.98632,,,,0.546,4.41,8.859
0.99186,,,,0.618,4.326,8.878
0.99695,,,,0.632,4.302,8.923
1.00191,,,,0.62,4.389,8.734
1.00693,,,,0.752,4.293,8.65
1.01184,,,,0.606,4.199,8.801
1.01676,,,,0.723,4.312,8.83
1.02164,,,,0.632,4.302,8.784
1.02649,,,,0.656,4.326,8.851
1.03134,,,,0.505,4.278,9.012
1.03622,,,,0.613,4.365,8.751
1.04108,,,,0.601,4.408,8.909
1.04606,,,,0.51,4.36,8.847
1.05102,,,,0.704,4.266,8.957
1.05593,,,,0.74,4.319,8.868
1.06082,,,,0.704,4.381,8.751
1.06604,,,,0.646,4.314,8.952
1.07112,,,,0.713,4.434,8.751
1.07605,,,,0.745,4.389,9.026
1.08094,,,,0.745,4.178,8.763
1.08583,,,,0.685,4.137,8.739
1.09068,,,,0.666,4.329,8.964
1.09632,,,,0.697,4.343,9.026
1.10142,,,,0.639,4.389,9.0
1.1064,,,,0.713,4.439,8.868
1.11142,,,,0.52,4.278,8.839
1.11636,,,,0.661,4.389,8.899
1.12124,,,,0.718,4.29,8.863
1.12614,,,,0.668,4.369,8.885
1.13102,,,,0.599,4.348,8.799
1.13589,,,,0.711,4.357,8.837
1.14079,,,,0.558,4.353,8.756
1.14576,,,,0.565,4.365,8.856
1.15067,,,,0.73,4.35,8.636
1.15571,,,,0.661,4.377,8.94
1.16066,,,,0.491,4.379,8.799
1.16563,,,,0.472,4.415,8.629
1.18069,,,,0.773,4.281,8.811
1.18598,,,,0.577,4.202,8.95
1.1912,,,,0.67,4.233,8.631
1.1962,,,,0.476,4.336,8.789
1.2011,,,,0.618,4.231,8.861
1.20633,,,,0.472,4.219,8.868
1.21133,,,,0.627,4.281,8.744
1.21625,,,,0.469,4.336,8.844
1.22115,,,,0.606,4.266,8.859
1.22615,,,,0.553,4.353,8.78
1.23115,,,,0.548,4.369,8.782
1.23609,,,,0.512,4.374,9.024
1.24097,,,,0.584,4.41,8.753
1.24586,,,,0.582,4.288,8.856
1.25076,,,,0.634,4.381,8.691
1.25566,,,,0.642,4.331,8.906
1.26058,,,,0.737,4.336,8.866
1.26554,,,,0.622,4.336,8.868
1.27044,,,,0.618,4.19,8.964
1.27585,,,,0.752,4.334,8.808
1.28093,,,,0.572,4.243,8.839
1.28584,,,,0.663,4.341,8.945
1.29077,,,,0.536,4.35,8.961
1.29567,,,,0.735,4.36,8.748
1.30054,,,,0.67,4.343,8.916
1.30548,,,,0.658,4.305,8.82
1.3112,,,,0.431,4.278,8.59
1.31656,,,,0.646,4.345,8.794
1.32166,,,,0.752,4.355,8.926
1.32664,,,,0.668,4.156,8.885
1.33154,,,,0.759,4.307,8.885
1.33643,,,,0.546,4.384,8.818
1.3413,,,,0.67,4.233,8.78
1.34618,,,,0.599,4.223,9.031
1.35105,,,,0.759,4.338,9.036
1.35595,,,,0.735,4.41,8.82
1.36089,,,,0.618,4.465,8.741
1.36589,,,,0.752,4.398,8.906
1.37079,,,,0.522,4.381,8.811
1.37578,,,,0.682,4.3,8.739
1.38098,,,,0.747,4.329,8.847
1.38607,,,,0.687,4.357,8.813
1.39099,,,,0.692,4.319,8.727
1.39589,,,,0.493,4.377,8.811
1.40081,,,,0.632,4.379,9.115
1.40569,,,,0.675,4.334,8.906
1.41056,,,,0.496,4.343,8.811
1.41551,,,,0.637,4.295,8.746
1.42315,,,,0.713,4.379,8.741
1.42837,,,,0.524,4.434,8.885
1.43332,,,,0.529,4.137,8.902
1.43821,,,,0.673,4.254,8.593
1.44309,,,,0.694,4.405,8.825
1.44799,,,,0.642,4.367,8.964
1.45287,,,,0.62,4.245,8.794
1.45774,,,,0.615,4.384,8.914
1.46267,,,,0.68,4.427,8.832
1.46759,,,,0.761,4.377,8.983
1.47248,,,,0.651,4.35,8.825
1.47742,,,,0.62,4.362,8.803
1.48232,,,,0.737,4.393,8.792
1.48742,,,,0.651,4.429,8.815
1.49238,,,,0.548,4.408,9.031
1.49727,,,,0.654,4.448,8.961
1.50215,,,,0.472,4.405,9.029
1.50705,,,,0.651,4.319,8.89
1.51194,,,,0.67,4.164,8.818
1.51681,,,,0.74,4.398,8.923
1.52168,,,,0.678,4.312,8.78
1.52694,,,,0.68,4.137,8.732
1.53205,,,,0.488,4.365,8.897
1.53704,,,,0.462,4.36,8.789
1.54193,,,,0.73,4.348,8.859
1.54683,,,,0.567,4.362,8.851
1.55171,,,,0.613,4.422,8.813
1.55661,,,,0.697,4.348,8.756
1.56149,,,,0.625,4.389,8.717
1.56641,,,,0.632,4.357,8.777
1.57128,,,,0.687,4.489,8.851
1.57618,,,,0.328,4.403,8.782
1.58117,,,,0.606,4.343,8.926
1.58613,,,,0.673,4.381,8.758
1.59102,,,,0.632,4.25,8.918
1.59658,,,,0.666,4.31,8.83
1.60158,,,,0.52,4.377,8.732
1.60648,,,,0.599,4.391,8.808
1.61136,,,,0.663,4.417,8.827
1.6163,,,,0.52,4.226,8.871
1.62131,,,,0.474,4.305,8.871
1.62623,,,,0.352,4.35,8.926
1.63144,,,,0.814,4.243,8.705
1.63654,,,,0.737,4.324,8.799
1.64145,,,,0.673,4.36,8.835
1.64633,,,,0.666,4.369,8.839
1.65121,,,,0.596,4.355,8.926
1.65611,,,,0.749,4.511,8.842
1.66107,,,,0.464,4.518,8.827
1.66607,,,,0.481,4.436,8.863
1.67097,,,,0.567,4.24,8.741
1.67586,,,,0.898,4.257,8.77
1.68078,,,,0.62,4.357,8.835
1.68574,,,,0.608,4.345,8.787
1.69062,,,,0.694,4.374,8.861
1.69557,,,,0.656,4.343,8.806
1.70317,,,,0.752,4.429,8.729
1.70833,,,,0.694,4.413,8.77
1.71325,,,,0.503,4.247,8.739
1.71814,,,,0.828,4.293,8.844
1.72301,,,,0.424,4.408,8.933
1.7279,,,,0.807,4.355,8.586
1.73277,,,,0.749,4.508,8.835
1.73814,,,,0.603,4.329,8.873
1.74324,,,,0.632,4.401,8.935
1.74846,,,,0.527,4.324,8.921
1.75345,,,,0.742,4.36,9.0
1.75833,,,,0.599,4.271,8.911
1.76329,,,,0.481,4.348,8.859
1.76822,,,,0.73,4.343,8.854
1.77312,,,,0.508,4.31,8.748
1.77799,,,,0.644,4.513,8.851
1.78287,,,,0.694,4.374,8.677
1.78787,,,,0.728,4.307,8.78
1.79285,,,,0.757,4.286,8.717
1.79774,,,,0.613,4.334,8.823
1.80361,,,,0.862,4.355,8.736
1.80872,,,,0.651,4.343,8.878
1.81365,,,,0.666,4.393,8.827
1.81854,,,,0.579,4.365,8.947
1.82342,,,,0.754,4.144,8.942
1.82837,,,,0.91,4.405,8.756
1.83336,,,,0.685,4.168,8.871
1.83832,,,,0.73,4.381,8.885
1.84363,,,,0.697,4.367,8.784
1.84866,,,,0.761,4.379,8.672
1.85354,,,,0.728,4.269,8.83
1.85842,,,,0.733,4.161,8.909
1.86334,,,,0.488,4.429,8.839
1.86828,,,,0.74,4.424,8.741
1.87329,,,,0.752,4.254,8.772
1.87827,,,,0.491,4.362,8.825
1.88317,,,,0.728,4.29,8.878
1.88812,,,,0.62,4.31,8.727
1.893,,,,0.675,5.033,8.696
1.89787,,,,0.543,4.374,8.849
1.90274,,,,0.402,4.281,8.885
1.90766,,,,0.572,4.396,8.909
1.9131,,,,0.685,4.276,8.866
1.91818,,,,0.534,4.362,8.66
1.92307,,,,0.627,4.36,8.859
1.92797,,,,0.67,4.295,8.789
1.93286,,,,0.733,4.353,8.813
1.93784,,,,0.615,4.283,8.756
1.94273,,,,0.46,4.12,8.882
1.94793,,,,0.802,4.312,8.873
1.95296,,,,0.472,4.415,8.957
1.95793,,,,0.649,4.678,8.954
1.96294,,,,0.606,4.403,8.837
1.96787,,,,0.608,4.24,8.672
1.97275,,,,0.704,4.338,8.468
1.97766,,,,-0.354,10.683,4.633
1.98254,,,,-1.427,12.455,5.097
1.9875,,,,-0.182,9.972,6.967
1.99238,,,,0.187,6.821,7.891
1.99734,,,,0.299,7.113,8.03
2.0023,,,,-0.567,6.512,9.366
2.00719,,,,1.396,2.14,8.748
2.01207,,,,1.204,2.188,9.134
2.0193,,,,0.939,4.111,5.614
2.02447,,,,0.905,5.26,9.838
2.02941,,,,0.599,3.797,9.534
2.03431,,,,1.475,5.557,9.021
2.03925,,,,0.915,4.484,8.89
2.04411,,,,0.148,6.91,7.329
2.04897,,,,-0.101,7.168,9.041
2.05604,,,,0.924,6.474,7.57
2.06119,,,,2.181,-8.519,10.903
2.06614,,,,1.607,-1.432,10.501
2.07104,,,,1.051,6.007,5.892
2.07593,,,,1.164,2.641,8.03
2.08081,,,,1.82,4.894,9.876
2.08569,,,,2.179,1.396,10.53
2.09056,,,,2.052,2.55,10.027
2.09549,,,,1.674,3.28,9.996
2.10038,,,,1.774,3.342,9.455
2.10541,,,,1.729,2.004,9.931
2.11034,,,,1.274,2.243,9.974
2.11526,,,,1.427,2.784,10.171
2.12045,,,,0.946,1.64,10.008
2.12559,,,,2.37,2.277,10.07
2.13051,,,,1.346,1.233,9.972
2.13545,,,,1.125,0.441,10.264
2.14035,,,,1.908,1.645,9.687
2.14526,,,,2.224,0.972,10.044
2.15015,,,,3.041,2.682,10.3
2.15503,,,,0.122,0.642,8.894
2.1617,,,,2.43,3.524,9.254
2.16686,,,,2.863,1.772,9.292
2.17177,,,,0.06,4.434,10.08
2.17666,,,,0.215,2.624,8.938
2.18155,,,,1.92,2.641,8.887
2.18643,,,,0.826,2.866,9.754
2.19132,,,,2.837,2.789,9.404
2.1962,,,,1.238,1.688,8.784
2.20107,,,,2.461,6.393,10.24
2.20604,,,,2.682,1.097,9.194
2.21101,,,,1.982,1.207,9.754
2.2159,,,,1.946,1.587,9.922
2.22081,,,,1.422,1.429,9.369
2.22592,,,,1.29,1.798,8.751
2.23089,,,,0.797,1.547,9.893
2.23578,,,,0.735,3.218,9.321
2.24066,,,,0.943,1.025,9.184
2.2456,,,,0.852,2.816,9.768
2.25048,,,,0.362,2.95,9.222
2.25541,,,,0.577,2.368,9.783
2.26029,,,,0.56,3.95,9.68
2.26569,,,,0.34,2.337,9.072
2.27082,,,,0.103,3.342,9.656
2.27581,,,,-0.414,2.966,9.4
2.2807,,,,0.625,3.359,9.718
2.28566,,,,1.159,1.484,9.452
2.29054,,,,1.666,1.058,9.692
2.29546,,,,1.338,3.857,10.154
2.30034,,,,0.488,3.771,8.863
2.30531,,,,0.749,2.389,11.313
2.31034,,,,0.108,1.592,10.367
2.31529,,,,0.946,2.488,9.73
2.32018,,,,0.436,2.701,10.228
2.3251,,,,1.14,3.745,9.052
2.33004,,,,0.836,1.501,10.056
2.33585,,,,1.149,1.98,9.828
2.34091,,,,1.822,1.128,10.149
2.34586,,,,0.589,0.215,8.976
2.35082,,,,2.21,0.939,10.563
2.35586,,,,1.14,-1.061,9.893
2.36078,,,,1.379,0.603,9.383
2.36568,,,,2.777,1.092,10.661
2.37086,,,,1.116,1.322,9.558
2.37593,,,,1.468,-0.881,9.412
2.38084,,,,1.657,0.785,10.489
2.38576,,,,1.894,1.346,9.517
2.39067,,,,0.673,-0.306,9.658
2.39573,,,,0.931,0.242,9.95
2.40063,,,,1.192,-0.522,9.783
2.4056,,,,2.241,-0.39,9.462
2.41048,,,,2.028,0.041,9.697
2.4154,,,,1.343,-1.42,9.33
2.42028,,,,1.544,-0.141,9.589
2.42522,,,,1.626,-0.615,9.459
2.43017,,,,1.994,-1.07,9.589
2.43513,,,,1.894,-0.699,9.402
2.44337,,,,2.059,-1.12,9.735
2.44854,,,,2.212,-1.745,9.807
2.45347,,,,2.033,-0.965,9.191
2.45836,,,,1.92,-2.143,9.778
2.4633,,,,1.482,-1.185,9.692
2.46821,,,,2.658,-0.79,9.512
2.47311,,,,1.767,-1.793,9.553
2.47835,,,,2.631,-1.745,10.032
2.48345,,,,2.332,-1.923,9.522
2.48843,,,,1.353,-2.239,8.961
2.49334,,,,3.062,-0.766,9.479
2.49824,,,,2.871,-0.187,9.68
2.50311,,,,1.932,-0.086,9.459
2.50799,,,,1.386,-1.377,9.706
2.51286,,,,1.616,0.074,9.313
2.51779,,,,1.884,0.575,10.23
2.5228,,,,1.841,0.385,9.5
2.52772,,,,0.081,0.824,10.077
2.53262,,,,0.218,1.463,9.383
2.53758,,,,0.29,0.529,9.196
2.54277,,,,2.363,0.4,10.218
2.5478,,,,2.023,1.056,10.257
2.55273,,,,-0.215,-0.924,8.246
2.55765,,,,2.188,1.865,10.712
2.56272,,,,0.788,1.982,9.905
2.5677,,,,1.185,1.508,9.835
2.57265,,,,2.061,0.541,10.25
2.57756,,,,1.58,1.259,9.163
2.58276,,,,0.955,1.829,9.871
2.5878,,,,0.053,2.447,9.759
2.59272,,,,0.773,2.346,9.766
2.59765,,,,0.852,1.583,9.941
2.60255,,,,0.606,1.975,9.491
2.60758,,,,1.111,0.505,9.728
2.61248,,,,1.839,0.402,9.596
2.61737,,,,2.751,3.402,10.065
2.62223,,,,1.69,3.218,9.783
2.62711,,,,1.391,2.48,9.843
2.63202,,,,0.828,1.743,9.761
2.63697,,,,0.074,1.659,9.838
2.64186,,,,-0.029,2.255,9.871
2.64693,,,,0.474,2.435,9.89
2.65192,,,,0.634,1.389,9.208
2.65682,,,,0.893,1.013,9.699
2.66168,,,,0.852,1.425,10.314
2.66659,,,,1.082,0.103,9.859
2.6715,,,,1.372,0.934,9.869
2.67646,,,,2.069,0.184,9.998
2.68142,,,,2.634,-0.742,9.651
2.68682,,,,0.175,2.373,9.847
2.69196,,,,2.6,0.086,9.689
2.6969,,,,1.958,0.208,9.713
2.70177,,,,2.045,0.077,9.72
2.70666,,,,2.327,-0.345,9.505
2.71155,,,,1.003,-1.559,9.266
2.7164,,,,2.579,-0.304,9.462
2.72124,,,,2.658,-0.551,9.294
2.72617,,,,2.112,0.249,9.203
2.73107,,,,2.624,-0.055,9.163
2.73605,,,,2.037,-1.039,9.483
2.74105,,,,1.815,-0.081,9.756
2.74597,,,,2.207,-0.625,9.505
2.75144,,,,1.513,-0.022,9.615
2.75651,,,,2.291,0.388,10.056
2.76142,,,,1.669,0.026,9.833
2.76635,,,,1.413,0.613,9.768
2.77124,,,,1.492,0.895,9.953
2.77623,,,,1.575,0.845,9.414
2.78125,,,,1.415,0.972,9.56
2.78623,,,,1.123,0.69,9.699
2.79113,,,,1.164,0.546,9.881
2.79662,,,,1.774,-0.081,9.618
2.80168,,,,1.338,1.805,9.261
2.8066,,,,1.621,0.151,9.905
2.81148,,,,0.833,1.571,9.855
2.81638,,,,1.207,1.044,10.218
2.82126,,,,0.876,0.986,9.768
2.82616,,,,0.778,2.698,10.034
2.83119,,,,0.723,1.654,9.311
2.83616,,,,1.264,1.046,9.735
2.84104,,,,1.29,1.156,9.653
2.84593,,,,1.494,1.219,9.72
2.8508,,,,1.386,1.109,9.692
2.85607,,,,1.25,1.283,9.919
2.86112,,,,1.238,1.274,9.761
2.86612,,,,1.293,1.312,9.776
2.87116,,,,1.176,1.314,9.694
2.87608,,,,1.329,1.401,9.728
2.88097,,,,1.209,1.403,9.819
2.88593,,,,1.434,1.425,9.646
2.89085,,,,1.188,1.571,9.783
2.89576,,,,1.204,1.647,9.653
2.90121,,,,1.147,1.666,9.795
2.90628,,,,1.111,1.803,9.874
2.91122,,,,1.051,1.81,9.888
2.91624,,,,0.998,1.915,9.893
2.92114,,,,0.986,2.006,9.989
2.92604,,,,0.828,1.628,11.641
2.93093,,,,0.476,1.305,11.892
2.9359,,,,1.657,1.7,9.538
2.9408,,,,1.537,1.822,9.883
2.9457,,,,1.508,1.915,10.056
2.9506,,,,1.444,1.92,10.41
2.95553,,,,1.429,2.72,9.606
2.96079,,,,1.47,3.644,8.54
2.96586,,,,1.161,4.164,8.047
2.9708,,,,1.276,4.578,7.59
2.97573,,,,0.572,4.566,6.993
2.98061,,,,0.098,5.799,6.457
2.98557,,,,0.599,5.461,5.722
2.99047,,,,-0.589,5.069,6.112
2.99546,,,,-1.154,4.913,6.706
3.00036,,,,-0.388,5.622,8.152
3.00569,,,,-0.007,4.501,9.457
3.01079,,,,0.512,3.833,9.311
3.01574,,,,0.666,3.833,9.594
3.02095,,,,1.188,3.519,10.022
3.02618,,,,1.408,2.976,10.063
3.03117,,,,1.508,3.201,10.053
3.03616,,,,1.35,3.225,10.156
3.04105,,,,0.924,3.517,10.135
3.04596,,,,0.804,3.828,9.845
3.05083,,,,0.462,3.881,9.529
3.05573,,,,0.606,4.085,9.091
3.06065,,,,0.668,4.384,8.497
3.0661,,,,0.73,4.614,7.721
3.07115,,,,0.795,4.958,7.331
3.07611,,,,0.639,4.741,7.242
3.08101,,,,0.251,5.035,7.848
3.08596,,,,0.072,4.987,8.622
3.09084,,,,0.345,4.865,9.072
3.09575,,,,0.436,4.441,9.196
3.10067,,,,0.644,4.089,9.263
3.10576,,,,0.864,3.859,9.232
3.11124,,,,1.132,3.778,9.438
3.11631,,,,1.19,3.675,9.627
3.12122,,,,0.922,3.85,9.586
3.12611,,,,0.757,4.068,9.301
3.131,,,,0.342,4.125,9.278
3.13598,,,,0.618,4.295,9.007
3.14088,,,,0.491,4.47,8.487
3.14579,,,,0.613,4.628,8.162
3.1508,,,,0.582,4.678,8.095
3.15572,,,,0.52,4.666,8.114
3.1606,,,,0.505,4.64,8.423
3.16554,,,,0.283,4.41,8.832
3.17043,,,,0.546,4.29,9.086
3.17614,,,,0.472,4.118,9.131
3.18109,,,,0.852,4.008,9.318
3.18609,,,,0.848,4.034,9.457
3.19109,,,,0.86,4.008,9.244
3.19599,,,,0.955,4.104,8.997
3.2009,,,,0.603,4.252,9.002
3.2058,,,,0.51,4.257,8.794
3.21066,,,,0.639,4.484,8.554
3.21618,,,,0.646,4.441,8.499
3.22125,,,,0.759,4.573,8.317
3.22623,,,,0.682,4.465,8.559
3.2312,,,,0.469,4.343,8.672
3.23626,,,,0.651,4.451,8.842
3.24117,,,,0.46,4.257,9.043
3.24607,,,,0.627,4.381,9.072
3.25095,,,,0.649,4.14,8.966
3.25586,,,,0.661,4.116,9.074
3.2608,,,,0.824,4.331,8.897
3.26577,,,,0.812,4.152,8.976
3.27069,,,,0.68,4.405,8.784
3.27573,,,,0.546,4.367,8.593
3.28103,,,,0.599,4.515,8.708
3.28623,,,,0.654,4.298,8.533
3.2912,,,,0.51,4.513,8.724
3.29612,,,,0.508,4.506,8.59
3.30099,,,,0.555,4.537,8.758
3.30587,,,,0.608,4.336,8.868
3.31078,,,,0.725,4.216,8.966
3.31569,,,,0.567,4.231,8.835
3.3206,,,,0.764,4.254,8.947
3.326,,,,0.644,4.238,8.933
3.33101,,,,0.63,4.338,8.916
3.33599,,,,0.524,4.381,8.768
3.34088,,,,0.486,4.41,8.796
3.34576,,,,0.661,4.415,8.657
3.35064,,,,0.747,4.468,8.684
3.35559,,,,0.68,4.381,8.665
3.36049,,,,0.517,4.372,8.679
3.36555,,,,0.646,4.42,8.703
3.37046,,,,0.73,4.365,8.892
3.37539,,,,0.716,4.513,8.969
3.38028,,,,0.644,4.195,8.923
3.38556,,,,0.563,4.19,8.978
3.39061,,,,0.496,4.336,8.859
3.39561,,,,0.46,4.298,8.875
3.40051,,,,0.69,4.329,8.677
3.40546,,,,0.479,4.573,8.753
3.41048,,,,0.555,4.305,8.622
3.41543,,,,0.51,4.312,8.777
3.4203,,,,0.546,4.417,8.758
3.42526,,,,0.476,4.405,8.882
3.43045,,,,0.622,4.319,8.83
3.43556,,,,0.661,4.336,8.938
3.44051,,,,0.625,4.386,8.966
3.44548,,,,0.718,4.221,8.921
3.45042,,,,0.752,4.393,8.756
3.45549,,,,0.51,4.36,8.803
3.4604,,,,0.57,4.499,8.863
3.46534,,,,0.486,4.384,8.744
3.47023,,,,0.589,4.391,8.655
3.4752,,,,0.529,4.585,8.988
3.4801,,,,0.615,4.312,8.681
3.48499,,,,0.611,4.427,9.005
3.49041,,,,0.625,4.367,8.997
3.49899,,,,0.599,4.362,8.832
3.50411,,,,0.661,4.307,8.954
