timestamp,frequency_hz
[1758202913043533386],1.29
[1758202913048605469],1.29
[1758202913053724375],1.29
[1758202913058814688],1.29
[1758202913064123438],1.29
[1758202913069225990],1.29
[1758202913074302969],1.29
[1758202913079745938],1.29
[1758202913084825886],1.29
[1758202913089894948],1.29
[1758202913094994948],1.29
[1758202913100102136],1.29
[1758202913105247448],1.29
[1758202913110474219],1.29
[1758202913115692188],1.29
[1758202913120933750],1.29
[1758202913126477865],1.29
[1758202913131544792],1.29
[1758202913136601927],1.29
[1758202913141707917],1.29
[1758202913146874011],1.29
[1758202913151950573],1.29
[1758202913157083177],1.29
[1758202913162278854],1.29
[1758202913167401146],1.29
[1758202913172607136],1.29
[1758202913177703438],1.29
[1758202913182869427],1.29
[1758202913190237240],1.29
[1758202913195654948],1.29
[1758202913200806094],1.29
[1758202913205928594],1.29
[1758202913211124167],1.29
[1758202913216229219],1.29
[1758202913221289896],1.29
[1758202913226336198],1.29
[1758202913231477604],1.29
[1758202913237033594],1.29
[1758202913242135938],1.29
[1758202913247187448],1.29
[1758202913252298125],1.29
[1758202913257384115],1.29
[1758202913262536042],1.29
[1758202913267621459],1.29
[1758202913272744896],1.29
[1758202913277921406],1.29
[1758202913283058542],1.29
[1758202913288132448],1.29
[1758202913294464896],1.29
[1758202913299723386],1.29
[1758202913304795209],1.29
[1758202913309885938],1.29
[1758202913315063490],1.29
[1758202913320284271],1.29
[1758202913325351406],1.29
[1758202913330491927],1.29
[1758202913335627188],1.29
[1758202913340836823],1.29
[1758202913347276823],1.29
[1758202913352464375],1.29
[1758202913357538177],1.29
[1758202913362723646],1.29
[1758202913367803906],1.29
[1758202913372856302],1.29
[1758202913377933125],1.29
[1758202913383064271],1.29
[1758202913388152813],1.29
[1758202913393327136],1.29
[1758202913398395573],1.29
[1758202913403596615],1.29
[1758202913408736771],1.29
[1758202913413940521],1.29
[1758202913419051146],1.29
[1758202913424116094],1.29
[1758202913429191823],1.29
[1758202913434318542],1.29
[1758202913439439271],1.29
[1758202913444548906],1.29
[1758202913449637083],1.29
[1758202913456034531],1.29
[1758202913461292552],1.29
[1758202913466378229],1.29
[1758202913471466875],1.29
[1758202913476542448],1.29
[1758202913481611250],1.29
[1758202913486683438],1.29
[1758202913491804011],1.29
[1758202913496937031],1.29
[1758202913502175156],1.29
[1758202913507314583],1.29
[1758202913512889688],1.29
[1758202913517982656],1.29
[1758202913523074323],1.29
[1758202913528140886],1.29
[1758202913533309531],1.29
[1758202913538426198],1.29
[1758202913543495365],1.29
[1758202913548604896],1.29
[1758202913553761563],1.29
[1758202913558956042],1.29
[1758202913564491354],1.29
[1758202913569573229],1.29
[1758202913574691875],1.29
[1758202913579815417],1.29
[1758202913584961094],1.29
[1758202913590014271],1.29
[1758202913595068385],1.29
[1758202913600203750],1.29
[1758202913605414427],1.29
[1758202913610640208],1.29
[1758202913615828021],1.29
[1758202913623422031],1.29
[1758202913629834948],1.29
[1758202913635039792],1.29
[1758202913640250313],1.29
[1758202913645341146],1.29
[1758202913650473958],1.29
[1758202913655560260],1.29
[1758202913661904583],1.29
[1758202913667140000],1.29
[1758202913673612448],1.29
[1758202913678836354],1.29
[1758202913683937083],1.29
[1758202913689007292],1.29
[1758202913694101615],1.29
[1758202913699151094],1.29
[1758202913704208854],1.29
[1758202913709304844],1.29
[1758202913714530417],1.29
[1758202913720051198],1.29
[1758202913725210313],1.29
[1758202913730318438],1.29
[1758202913736713906],1.29
[1758202913741937292],1.29
[1758202913747010052],1.29
[1758202913752098594],1.29
[1758202913757235417],1.29
[1758202913762392604],1.29
[1758202913767469687],1.29
[1758202913772604896],1.29
[1758202913777720625],1.29
[1758202913783144844],1.29
[1758202913788370260],1.29
[1758202913793473958],1.29
[1758202913798537031],1.29
[1758202913803614844],1.29
[1758202913808698802],1.29
[1758202913813894635],1.29
[1758202913819026042],1.29
[1758202913824243594],1.29
[1758202913829526927],1.29
[1758202913834602031],1.29
[1758202913839723698],1.29
[1758202913845257396],1.29
[1758202913850446823],1.29
[1758202913855520156],1.29
[1758202913860846927],1.29
[1758202913865971302],1.29
[1758202913871076354],1.29
[1758202913876179740],1.29
[1758202913881260521],1.29
[1758202913886396354],1.29
[1758202913892950156],1.29
[1758202913898148802],1.29
[1758202913903225625],1.29
[1758202913908441406],1.29
[1758202913913649687],1.29
[1758202913918724792],1.29
[1758202913923789010],1.29
[1758202913929024219],1.29
[1758202913934268854],1.29
[1758202913939426562],1.29
[1758202913944536458],1.29
[1758202913949610417],1.29
[1758202913954700937],1.29
[1758202913960594687],1.29
[1758202913965945990],1.29
[1758202913971064740],1.29
[1758202913976137917],1.29
[1758202913981189948],1.29
[1758202913986254896],1.29
[1758202913991421406],1.29
[1758202913996539271],1.29
[1758202914003842135],1.29
[1758202914009158385],1.29
[1758202914014345000],1.29
[1758202914019424219],1.29
[1758202914024541562],1.29
[1758202914029590104],1.29
[1758202914034638698],1.29
[1758202914039705781],1.29
[1758202914044830000],1.29
[1758202914049959739],1.29
[1758202914055018646],1.29
[1758202914060329167],1.29
[1758202914066823229],1.29
[1758202914072049010],1.29
[1758202914077134635],1.29
[1758202914082261198],1.29
[1758202914087339114],1.29
[1758202914092418073],1.29
[1758202914097499687],1.29
[1758202914102599531],1.29
[1758202914107845364],1.29
[1758202914113466614],1.29
[1758202914118570625],1.29
[1758202914123661094],1.29
[1758202914128733229],1.29
[1758202914133890729],1.29
[1758202914139009114],1.29
[1758202914144096042],1.29
[1758202914149185312],1.29
[1758202914154355052],1.29
[1758202914159663073],1.29
[1758202914164799375],1.29
[1758202914169936406],1.29
[1758202914177388073],1.29
[1758202914182612812],1.29
[1758202914187709739],1.29
[1758202914192812864],1.29
[1758202914197878021],1.29
[1758202914202929896],1.29
[1758202914207986614],1.29
[1758202914213145156],1.29
[1758202914218407760],1.29
[1758202914223805416],1.29
[1758202914228906354],1.29
[1758202914233997448],1.29
[1758202914239070416],1.29
[1758202914244145625],1.29
[1758202914249200416],1.29
[1758202914254313854],1.29
[1758202914259411406],1.29
[1758202914264592135],1.29
[1758202914269769166],1.29
[1758202914274961041],1.29
[1758202914280195573],1.29
[1758202914285629010],1.29
[1758202914290785052],1.29
[1758202914295906198],1.29
[1758202914300988906],1.29
[1758202914306048333],1.29
[1758202914311248958],1.29
[1758202914316511146],1.29
[1758202914321620625],1.29
[1758202914326747031],1.29
[1758202914332156771],1.29
[1758202914337279114],1.29
[1758202914342371823],1.29
[1758202914347442187],1.29
[1758202914352631771],1.29
[1758202914357845416],1.29
[1758202914363014479],1.29
[1758202914368133125],1.29
[1758202914373293958],1.29
[1758202914378402552],1.29
[1758202914383525833],1.29
[1758202914388599166],1.29
[1758202914394777500],1.29
[1758202914400388854],1.29
[1758202914405484271],1.29
[1758202914410845260],1.29
[1758202914415973541],1.29
[1758202914421059687],1.29
[1758202914426108177],1.29
[1758202914431222864],1.29
[1758202914436355312],1.29
[1758202914443102656],1.29
[1758202914448350573],1.29
[1758202914453432291],1.29
[1758202914458513177],1.29
[1758202914463685833],1.29
[1758202914468765573],1.29
[1758202914473848593],1.29
[1758202914478941198],1.29
[1758202914484062760],1.29
[1758202914489241302],1.29
[1758202914494357812],1.29
[1758202914499511458],1.29
[1758202914504623593],1.29
[1758202914511016823],1.29
[1758202914516139427],1.29
[1758202914521238177],1.29
[1758202914526325885],1.29
[1758202914531412135],1.29
[1758202914536484218],1.29
[1758202914541564687],1.29
[1758202914546613437],1.29
[1758202914551737656],1.29
[1758202914557295833],1.29
[1758202914562468906],1.29
[1758202914567543698],1.29
[1758202914572653437],1.29
[1758202914577774010],1.29
[1758202914582859271],1.29
[1758202914587933437],1.29
[1758202914593080364],1.29
[1758202914598260000],1.29
[1758202914603317604],1.29
[1758202914608453281],1.29
[1758202914616616093],1.29
[1758202914621790521],1.29
[1758202914626868073],1.29
[1758202914632055729],1.29
[1758202914637282187],1.29
[1758202914642373750],1.29
[1758202914647513177],1.29
[1758202914652586666],1.29
[1758202914657816823],1.29
[1758202914665241823],1.29
[1758202914670902187],1.29
[1758202914676032968],1.29
[1758202914681128593],1.29
[1758202914686210729],1.29
[1758202914691315781],1.29
[1758202914696386666],1.29
[1758202914701476979],1.29
[1758202914706577760],1.29
[1758202914711769323],1.29
[1758202914716963385],1.29
[1758202914722390520],1.29
[1758202914727481979],1.29
[1758202914732590729],1.29
[1758202914737691145],1.29
[1758202914742821562],1.29
[1758202914747942239],1.29
[1758202914753075000],1.29
[1758202914758188177],1.29
[1758202914763400104],1.29
[1758202914768594635],1.29
[1758202914774086406],1.29
[1758202914779214531],1.29
[1758202914784306354],1.29
[1758202914789405729],1.29
[1758202914794552864],1.29
[1758202914799631406],1.29
[1758202914804728854],1.29
[1758202914809879323],1.29
[1758202914816229531],1.29
[1758202914821501614],1.29
[1758202914826599791],1.29
[1758202914831833333],1.29
[1758202914836916302],1.29
[1758202914842008020],1.29
[1758202914847091614],1.29
[1758202914852214843],1.29
[1758202914857288489],1.29
[1758202914862481406],1.29
[1758202914867580833],1.29
[1758202914872638958],1.29
[1758202914877761822],1.29
[1758202914883291197],1.29
[1758202914888406875],1.29
[1758202914893520104],1.29
[1758202914898630312],1.29
[1758202914903722239],1.29
[1758202914908800260],1.29
[1758202914914014739],1.29
[1758202914919101979],1.29
[1758202914924285729],1.29
[1758202914929522500],1.29
[1758202914934688854],1.29
[1758202914941605312],1.29
[1758202914948097552],1.29
[1758202914953322291],1.29
[1758202914958416302],1.29
[1758202914963595260],1.29
[1758202914968674635],1.29
[1758202914973762187],1.29
[1758202914978844062],1.29
[1758202914983964270],1.29
[1758202914990220208],1.29
[1758202914995851302],1.29
[1758202915000981614],1.29
[1758202915006071250],1.29
[1758202915011307395],1.29
[1758202915016409791],1.29
[1758202915021522760],1.29
[1758202915026608072],1.29
[1758202915031726197],1.29
[1758202915036893645],1.29
[1758202915042010260],1.29
[1758202915047087968],1.29
[1758202915053522500],1.29
[1758202915058740937],1.29
[1758202915063868697],1.29
[1758202915068984635],1.29
[1758202915074162135],1.29
[1758202915079269062],1.29
[1758202915084349843],1.29
[1758202915089421041],1.29
[1758202915094550104],1.29
[1758202915099765468],1.29
[1758202915105202083],1.29
[1758202915110429374],1.29
[1758202915115599583],1.29
[1758202915120726822],1.29
[1758202915125931249],1.29
[1758202915131057447],1.29
[1758202915136144635],1.29
[1758202915141340885],1.29
[1758202915146467656],1.29
[1758202915151662395],1.29
[1758202915156801666],1.29
[1758202915162419166],1.29
[1758202915167524843],1.29
[1758202915172680052],1.29
[1758202915177795624],1.29
[1758202915182894062],1.29
[1758202915187969843],1.29
[1758202915193067604],1.29
[1758202915198180364],1.29
[1758202915203302864],1.29
[1758202915208516614],1.29
[1758202915214162447],1.29
[1758202915219302604],1.29
[1758202915224428593],1.29
[1758202915229560208],1.29
[1758202915234681041],1.29
[1758202915239765520],1.29
[1758202915244901249],1.29
[1758202915250180156],1.29
[1758202915255282499],1.29
[1758202915260488124],1.29
[1758202915265678281],1.29
[1758202915271191666],1.29
[1758202915276285260],1.29
[1758202915281424010],1.29
[1758202915286538697],1.29
[1758202915291744114],1.29
[1758202915296823697],1.29
[1758202915301977031],1.29
[1758202915307083385],1.29
[1758202915312290937],1.29
[1758202915317404843],1.29
[1758202915322814999],1.29
[1758202915327932916],1.29
[1758202915333061822],1.29
[1758202915338311510],1.29
[1758202915343449062],1.29
[1758202915348542135],1.29
[1758202915353660729],1.29
[1758202915358789791],1.29
[1758202915363951354],1.29
[1758202915369032187],1.29
[1758202915374259999],1.29
[1758202915379860416],1.29
[1758202915385005624],1.29
[1758202915390136614],1.29
[1758202915395237812],1.29
[1758202915400355676],1.29
[1758202915405500781],1.29
[1758202915410744895],1.29
[1758202915415879531],1.29
[1758202915423711770],1.29
[1758202915428910156],1.29
[1758202915434058489],1.29
[1758202915439148124],1.29
[1758202915444313281],1.29
[1758202915449426354],1.29
[1758202915454536301],1.29
[1758202915459617708],1.29
[1758202915464875781],1.29
[1758202915470037656],1.29
[1758202915475142187],1.29
[1758202915480343593],1.29
[1758202915486809374],1.29
[1758202915492049479],1.29
[1758202915497118541],1.29
[1758202915502236249],1.29
[1758202915507325312],1.29
[1758202915512484218],1.29
[1758202915517582656],1.29
[1758202915522690520],1.29
[1758202915527783020],1.29
[1758202915534326510],1.29
[1758202915539547291],1.29
[1758202915544643853],1.29
[1758202915549717291],1.29
[1758202915554844635],1.29
[1758202915559911822],1.29
[1758202915565059374],1.29
[1758202915570210468],1.29
[1758202915575396406],1.29
[1758202915580660103],1.29
[1758202915585756666],1.29
[1758202915592274687],1.29
[1758202915597485051],1.29
[1758202915602580520],1.29
[1758202915607675989],1.29
[1758202915612862551],1.29
[1758202915617955520],1.29
[1758202915623060416],1.29
[1758202915628139999],1.29
[1758202915633278281],1.29
[1758202915639768593],1.29
[1758202915644965312],1.29
[1758202915650049218],1.29
[1758202915655148853],1.29
[1758202915660302187],1.29
[1758202915665463645],1.29
[1758202915670608593],1.29
[1758202915675703228],1.29
[1758202915680959478],1.29
[1758202915686167603],1.29
[1758202915691303333],1.29
[1758202915698618333],1.29
[1758202915703883489],1.29
[1758202915708978281],1.29
[1758202915714182708],1.29
[1758202915719297968],1.29
[1758202915724402551],1.29
[1758202915729515833],1.29
[1758202915734616093],1.29
[1758202915739689270],1.29
[1758202915745161510],1.29
[1758202915750309843],1.29
[1758202915755406510],1.29
[1758202915760609166],1.29
[1758202915765720989],1.29
[1758202915770837760],1.29
[1758202915775954530],1.29
[1758202915781116249],1.29
[1758202915786222708],1.29
[1758202915791415520],1.29
[1758202915796509010],1.29
[1758202915801954530],1.29
[1758202915807120937],1.29
[1758202915812257135],1.29
[1758202915817405780],1.29
[1758202915822553749],1.29
[1758202915827674843],1.29
[1758202915832755572],1.29
[1758202915837867499],1.29
[1758202915843019426],1.29
[1758202915848233385],1.29
[1758202915853736145],1.29
[1758202915858884635],1.29
[1758202915864063541],1.29
[1758202915869142551],1.29
[1758202915874260364],1.29
[1758202915879329114],1.29
[1758202915884418176],1.29
[1758202915889542603],1.29
[1758202915894748020],1.29
[1758202915899946614],1.29
[1758202915905048228],1.29
[1758202915910767239],1.29
[1758202915915953958],1.29
[1758202915921153176],1.29
[1758202915926285468],1.29
[1758202915931354478],1.29
[1758202915936411978],1.29
[1758202915941578332],1.29
[1758202915946660416],1.29
[1758202915951796145],1.29
[1758202915957100989],1.29
[1758202915962576926],1.29
[1758202915967729062],1.29
[1758202915972844687],1.29
[1758202915977927082],1.29
[1758202915983057395],1.29
[1758202915988153957],1.29
[1758202915993321562],1.29
[1758202915998596301],1.29
[1758202916003748541],1.29
[1758202916008841510],1.29
[1758202916014004843],1.29
[1758202916019405832],1.29
[1758202916024603280],1.29
[1758202916029672135],1.29
[1758202916034822864],1.29
[1758202916039928697],1.29
[1758202916045179322],1.29
[1758202916050314999],1.29
[1758202916055379530],1.29
[1758202916060599530],1.29
[1758202916065690832],1.29
[1758202916070930572],1.29
[1758202916076042395],1.29
[1758202916081182030],1.29
[1758202916086315207],1.29
[1758202916091455937],1.29
[1758202916096560416],1.29
[1758202916101685364],1.29
[1758202916106768905],1.29
[1758202916112181926],1.29
[1758202916117313905],1.29
[1758202916122384895],1.29
[1758202916128613801],1.29
[1758202916135020364],1.29
[1758202916140240260],1.29
[1758202916145317812],1.29
[1758202916150483280],1.29
[1758202916155584166],1.29
[1758202916160835624],1.29
[1758202916165934374],1.29
[1758202916171068437],1.29
[1758202916177336405],1.29
[1758202916182896405],1.29
[1758202916187993905],1.29
[1758202916193093697],1.29
[1758202916198158280],1.29
[1758202916203256718],1.29
[1758202916208331457],1.29
[1758202916213496666],1.29
[1758202916218594478],1.29
[1758202916223764999],1.29
[1758202916228924426],1.29
[1758202916234031926],1.29
[1758202916240462551],1.29
[1758202916246739218],1.29
[1758202916251964218],1.29
[1758202916257072395],1.29
[1758202916262271249],1.29
[1758202916267361457],1.29
[1758202916272430728],1.29
[1758202916277492707],1.29
[1758202916282609426],1.29
[1758202916287848697],1.29
[1758202916292994530],1.29
[1758202916298039009],1.29
[1758202916303157551],1.29
[1758202916308289582],1.29
[1758202916313519114],1.29
[1758202916318632395],1.29
[1758202916323787134],1.29
[1758202916328906822],1.29
[1758202916334000103],1.29
[1758202916339112134],1.29
[1758202916344203489],1.29
[1758202916350796249],1.29
[1758202916356026093],1.29
[1758202916361170103],1.29
[1758202916366220884],1.29
[1758202916371327655],1.29
[1758202916376405207],1.29
[1758202916381466353],1.29
[1758202916386521666],1.29
[1758202916391676874],1.29
[1758202916398157499],1.29
[1758202916403373697],1.29
[1758202916408465311],1.29
[1758202916413646666],1.29
[1758202916418739686],1.29
[1758202916423808280],1.29
[1758202916428944478],1.29
[1758202916434091145],1.29
[1758202916439218957],1.29
[1758202916444394895],1.29
[1758202916449563853],1.29
[1758202916455965676],1.29
[1758202916462277916],1.29
[1758202916467476301],1.29
[1758202916472586249],1.29
[1758202916477683957],1.29
[1758202916482825936],1.29
[1758202916487894634],1.29
[1758202916492966614],1.29
[1758202916498018332],1.29
[1758202916504256145],1.29
[1758202916510734791],1.29
[1758202916515992864],1.29
[1758202916521078020],1.29
[1758202916526127499],1.29
[1758202916531222291],1.29
[1758202916536287499],1.29
[1758202916541326405],1.29
[1758202916546375416],1.29
[1758202916551503541],1.29
[1758202916556735155],1.29
[1758202916564355884],1.29
[1758202916569817864],1.29
[1758202916574930780],1.29
[1758202916579988020],1.29
[1758202916585074999],1.29
[1758202916590167030],1.29
[1758202916595233697],1.29
[1758202916600358384],1.29
[1758202916605462759],1.29
[1758202916610818124],1.29
[1758202916616210416],1.29
[1758202916622453124],1.29
[1758202916628834270],1.29
[1758202916634044166],1.29
[1758202916639119218],1.29
[1758202916644211666],1.29
[1758202916649243124],1.29
[1758202916654328593],1.29
[1758202916659411145],1.29
[1758202916664589895],1.29
[1758202916670884582],1.29
[1758202916676482863],1.29
[1758202916681606093],1.29
[1758202916686679738],1.29
[1758202916691766197],1.29
[1758202916696835520],1.29
[1758202916701907968],1.29
[1758202916706984738],1.29
[1758202916712162343],1.29
[1758202916717309426],1.29
[1758202916722499426],1.29
[1758202916727580624],1.29
[1758202916732678541],1.29
[1758202916739363957],1.29
[1758202916746978697],1.29
[1758202916752450572],1.29
[1758202916757559895],1.29
[1758202916762705676],1.29
[1758202916767788905],1.29
[1758202916772884322],1.29
[1758202916777952030],1.29
[1758202916783675780],1.29
[1758202916789515728],1.29
[1758202916794789270],1.29
[1758202916799881718],1.29
[1758202916804968332],1.29
[1758202916810048801],1.29
[1758202916815217968],1.29
[1758202916820352551],1.29
[1758202916825450207],1.29
[1758202916830643124],1.29
[1758202916835870051],1.29
[1758202916840970936],1.29
[1758202916847345572],1.29
[1758202916852556249],1.29
[1758202916857693540],1.29
[1758202916862870103],1.29
[1758202916867948645],1.29
[1758202916873002082],1.29
[1758202916878055676],1.29
[1758202916883161770],1.29
[1758202916888294322],1.29
[1758202916893472915],1.29
[1758202916899940051],1.29
[1758202916906217134],1.29
[1758202916911495676],1.29
[1758202916916621353],1.29
[1758202916921731665],1.29
[1758202916926799738],1.29
[1758202916931886457],1.29
[1758202916936957655],1.29
[1758202916942066822],1.29
[1758202916947166093],1.29
[1758202916953615051],1.29
[1758202916958824895],1.29
[1758202916964016093],1.29
[1758202916969085780],1.29
[1758202916974184895],1.29
[1758202916979251457],1.29
[1758202916984320988],1.29
[1758202916989389895],1.29
[1758202916994529113],1.29
[1758202916999693280],1.29
[1758202917006118801],1.29
[1758202917011383332],1.29
[1758202917016471509],1.29
[1758202917021576457],1.29
[1758202917026644270],1.29
[1758202917031711613],1.29
[1758202917036786770],1.29
[1758202917041905936],1.29
[1758202917046992082],1.29
[1758202917052174217],1.29
[1758202917057279947],1.29
[1758202917062811040],1.29
[1758202917067926770],1.29
[1758202917073008905],1.29
[1758202917078078072],1.29
[1758202917083183697],1.29
[1758202917088312707],1.29
[1758202917093427134],1.29
[1758202917098504478],1.29
[1758202917103620988],1.29
[1758202917108783488],1.29
[1758202917115266822],1.29
[1758202917120573488],1.29
[1758202917125666353],1.29
[1758202917130799478],1.29
[1758202917135872499],1.29
[1758202917140949842],1.29
[1758202917146016978],1.29
[1758202917151117915],1.29
[1758202917156211457],1.29
[1758202917161445103],1.29
[1758202917166526405],1.29
[1758202917172923749],1.29
[1758202917178134582],1.29
[1758202917183217759],1.29
[1758202917188287134],1.29
[1758202917193376353],1.29
[1758202917198446978],1.29
[1758202917203529582],1.29
[1758202917208613905],1.29
[1758202917213809217],1.29
[1758202917218983488],1.29
[1758202917225491092],1.29
[1758202917231838697],1.29
[1758202917237060624],1.29
[1758202917242155259],1.29
[1758202917247223801],1.29
[1758202917252328697],1.29
[1758202917257397030],1.29
[1758202917262532551],1.29
[1758202917267612082],1.29
[1758202917272798957],1.29
[1758202917278347551],1.29
[1758202917283471092],1.29
[1758202917288543905],1.29
[1758202917293642811],1.29
[1758202917298709269],1.29
[1758202917303776874],1.29
[1758202917308892551],1.29
[1758202917314077603],1.29
[1758202917319224634],1.29
[1758202917330278853],1.29
[1758202917336640363],1.29
[1758202917341834999],1.29
[1758202917346895936],1.29
[1758202917351995207],1.29
[1758202917357090936],1.29
[1758202917362200988],1.29
[1758202917367268280],1.29
[1758202917372399217],1.29
[1758202917377502238],1.29
[1758202917382681509],1.29
[1758202917388102967],1.29
[1758202917393244790],1.29
[1758202917398364009],1.29
[1758202917403535884],1.29
[1758202917408656561],1.29
[1758202917413819009],1.29
[1758202917418903228],1.29
[1758202917424025780],1.29
[1758202917429162238],1.29
[1758202917434414426],1.29
[1758202917439976092],1.29
[1758202917445126509],1.29
[1758202917450247082],1.29
[1758202917455352134],1.29
[1758202917460554269],1.29
[1758202917465707290],1.29
[1758202917470922811],1.29
[1758202917476004165],1.29
[1758202917481130832],1.29
[1758202917486328853],1.29
[1758202917491439738],1.29
[1758202917496644321],1.29
[1758202917501779165],1.29
[1758202917506861405],1.29
[1758202917512271978],1.29
[1758202917517367134],1.29
[1758202917522511405],1.29
[1758202917527585259],1.29
[1758202917532723905],1.29
[1758202917537834478],1.29
[1758202917542927499],1.29
[1758202917548013853],1.29
[1758202917553559374],1.29
[1758202917558771874],1.29
[1758202917563934217],1.29
[1758202917569019061],1.29
[1758202917574198749],1.29
[1758202917579291874],1.29
[1758202917584385780],1.29
[1758202917589489269],1.29
[1758202917594715988],1.29
[1758202917599871353],1.29
[1758202917605339426],1.29
[1758202917610576040],1.29
[1758202917615707238],1.29
[1758202917620896926],1.29
[1758202917625981613],1.29
[1758202917631087238],1.29
[1758202917636186821],1.29
[1758202917641338644],1.29
[1758202917646430051],1.29
[1758202917651638749],1.29
[1758202917656735571],1.29
[1758202917663287863],1.29
[1758202917668509894],1.29
[1758202917673596249],1.29
[1758202917678678749],1.29
[1758202917683824946],1.29
[1758202917688900467],1.29
[1758202917693987915],1.29
[1758202917699064061],1.29
[1758202917704248748],1.29
[1758202917709517290],1.29
[1758202917715102603],1.29
[1758202917720284269],1.29
[1758202917725399842],1.29
[1758202917730533644],1.29
[1758202917735618540],1.29
[1758202917740757238],1.29
[1758202917745894009],1.29
[1758202917751097030],1.29
[1758202917756277186],1.29
[1758202917761460988],1.29
[1758202917766557134],1.29
[1758202917772272498],1.29
[1758202917777386196],1.29
[1758202917782492498],1.29
[1758202917787577551],1.29
[1758202917792721821],1.29
[1758202917797945936],1.29
[1758202917803528540],1.29
[1758202917808646144],1.29
[1758202917814704217],1.29
[1758202917820351405],1.29
[1758202917825500936],1.29
[1758202917830639946],1.29
[1758202917835722290],1.29
[1758202917840867551],1.29
[1758202917845950155],1.29
[1758202917851074686],1.29
[1758202917856226353],1.29
[1758202917861419946],1.29
[1758202917866591821],1.29
[1758202917871742811],1.29
[1758202917879048696],1.29
[1758202917884600780],1.29
[1758202917889709165],1.29
[1758202917894796717],1.29
[1758202917899840936],1.29
[1758202917904934946],1.29
[1758202917910004738],1.29
[1758202917915150415],1.29
[1758202917920364582],1.29
[1758202917925882134],1.29
[1758202917931093019],1.29
[1758202917936167811],1.29
[1758202917941257811],1.29
[1758202917946318644],1.29
[1758202917951398175],1.29
[1758202917956490467],1.29
[1758202917961680988],1.29
[1758202917966775936],1.29
[1758202917972009009],1.29
[1758202917977097394],1.29
[1758202917982204894],1.29
[1758202917987764217],1.29
[1758202917992924634],1.29
[1758202917998013644],1.29
[1758202918003181665],1.29
[1758202918008362290],1.29
[1758202918013518071],1.29
[1758202918018673696],1.29
[1758202918023805311],1.29
[1758202918028913384],1.29
[1758202918034629686],1.29
[1758202918039736613],1.29
[1758202918047022030],1.29
[1758202918052147342],1.29
[1758202918057273332],1.29
[1758202918062447082],1.29
[1758202918067531821],1.29
[1758202918072666925],1.29
[1758202918077932915],1.29
[1758202918083045050],1.29
[1758202918088134009],1.29
[1758202918093367967],1.29
