timestamp,x1,y1,z1,x2,y2,z2
[1758205562693451315],,,,0.151,-9.62,-1.846
[1758205562698646523],,,,0.091,-9.5,-1.796
[1758205562703966523],,,,0.189,-9.529,-1.554
[1758205562709243554],,,,0.007,-9.483,-1.808
[1758205562714458450],,,,0.002,-9.534,-1.791
[1758205562719614336],,,,0.096,-9.558,-1.822
[1758205562724737408],,,,0.139,-9.467,-1.64
[1758205562732242200],,,,0.074,-9.515,-1.772
[1758205562737666523],,,,0.036,-9.536,-1.923
[1758205562742859648],,,,0.079,-9.637,-1.741
[1758205562747984127],,,,0.263,-9.531,-1.815
[1758205562753237929],,,,0.136,-9.603,-1.769
[1758205562758409752],,,,0.187,-9.426,-1.82
[1758205562764696523],,,,0.156,-9.56,-1.729
[1758205562770389544],,,,-0.043,-9.582,-1.719
[1758205562775618502],,,,0.074,-9.618,-1.35
[1758205562780986158],,,,-1.006,-9.728,-0.752
[1758205562786253086],,,,0.721,-9.167,-0.962
[1758205562791421992],,,,0.67,-9.807,-2.703
[1758205562796523190],,,,0.678,-9.412,-3.019
[1758205562801666367],,,,0.067,-9.766,-2.054
[1758205562806859388],,,,-0.283,-9.553,-1.642
[1758205562812225690],,,,0.086,-9.553,-1.149
[1758205562817452773],,,,0.326,-9.529,-1.372
[1758205562822719023],,,,0.371,-9.515,-1.781
[1758205562827902773],,,,0.065,-9.586,-2.282
[1758205562833071315],,,,-0.067,-9.732,-1.865
[1758205562838199908],,,,0.012,-9.527,-1.542
[1758205562843335742],,,,0.208,-9.462,-1.669
[1758205562848478971],,,,0.421,-9.515,-1.678
[1758205562853783294],,,,0.201,-9.594,-1.808
[1758205562859077669],,,,0.05,-9.701,-1.803
[1758205562864332825],,,,0.029,-9.584,-1.975
[1758205562869632252],,,,0.132,-9.629,-1.791
[1758205562876117148],,,,0.211,-9.457,-1.65
[1758205562881452721],,,,0.187,-9.407,-1.774
[1758205562887962408],,,,0.017,-9.572,-1.805
[1758205562893251679],,,,0.115,-9.4,-1.841
[1758205562898385013],,,,0.184,-9.55,-1.745
[1758205562903563867],,,,0.007,-9.653,-1.719
[1758205562908738815],,,,0.108,-9.548,-1.544
[1758205562913890013],,,,0.086,-9.491,-1.987
[1758205562919124179],,,,0.187,-9.637,-1.618
[1758205562924366106],,,,0.227,-9.591,-1.896
[1758205562929560065],,,,0.292,-9.486,-1.767
[1758205562934789440],,,,0.026,-9.584,-1.664
[1758205562939958502],,,,0.077,-9.538,-1.731
[1758205562945089231],,,,0.204,-9.538,-1.666
[1758205562950259179],,,,0.134,-9.558,-1.69
[1758205562955386210],,,,0.141,-9.507,-1.867
[1758205562960545794],,,,0.0,-9.577,-1.798
[1758205562965700585],,,,0.034,-9.388,-1.75
[1758205562970944179],,,,0.084,-9.515,-1.599
[1758205562976076679],,,,0.124,-9.565,-1.76
[1758205562981313815],,,,0.275,-9.388,-1.779
[1758205562987868450],,,,0.108,-9.531,-1.674
[1758205562994415533],,,,0.129,-9.572,-1.793
[1758205563001390429],,,,0.091,-9.637,-1.805
[1758205563007097044],,,,0.055,-9.603,-1.824
[1758205563013669752],,,,0.299,-9.594,-1.791
[1758205563020427200],,,,0.124,-9.517,-1.839
[1758205563026047408],,,,0.139,-9.512,-1.597
[1758205563031721263],,,,0.304,-9.519,-1.92
[1758205563037422200],,,,0.158,-9.524,-1.827
[1758205563043090950],,,,0.12,-9.524,-1.81
[1758205563049681575],,,,0.081,-9.618,-1.824
[1758205563056381054],,,,0.129,-9.558,-1.69
[1758205563061690273],,,,0.232,-9.507,-1.762
[1758205563065446575],,,,0.187,-9.618,-1.681
[1758205563069155273],,,,0.093,-9.498,-1.64
[1758205563072804856],,,,0.199,-9.548,-1.676
[1758205563076494960],,,,0.081,-9.536,-1.616
[1758205563080293763],,,,0.156,-9.625,-1.712
[1758205563083976627],,,,0.218,-9.553,-1.621
[1758205563087710846],,,,0.053,-9.613,-1.776
[1758205563091421263],,,,0.055,-9.627,-1.702
[1758205563095936992],,,,0.098,-9.412,-1.858
[1758205563099860065],,,,0.098,-9.51,-1.674
[1758205563103583502],,,,0.012,-9.567,-1.568
[1758205563107268294],,,,0.024,-9.469,-1.42
[1758205563110968398],,,,0.141,-9.589,-1.573
[1758205563114652565],,,,-0.117,-9.663,-1.504
[1758205563118385429],,,,0.146,-9.606,-1.76
[1758205563122064231],,,,0.057,-9.584,-1.621
[1758205563125747252],,,,0.043,-9.527,-1.674
[1758205563129509752],,,,0.11,-9.498,-1.781
[1758205563133180533],,,,0.053,-9.572,-1.64
[1758205563136861523],,,,0.175,-9.651,-1.607
[1758205563140549648],,,,0.132,-9.541,-1.59
[1758205563144247356],,,,0.148,-9.579,-1.568
[1758205563148027096],,,,0.048,-9.519,-1.712
[1758205563151712721],,,,0.031,-9.51,-1.769
[1758205563155380012],,,,0.146,-9.562,-1.755
[1758205563159069283],,,,0.175,-9.519,-1.712
[1758205563162750898],,,,0.086,-9.608,-1.595
[1758205563166422773],,,,0.187,-9.591,-1.695
[1758205563170111262],,,,0.182,-9.558,-1.654
[1758205563173757356],,,,0.086,-9.531,-1.607
[1758205563177506835],,,,0.089,-9.507,-1.686
[1758205563181573502],,,,0.05,-9.534,-1.82
[1758205563185296731],,,,0.151,-9.548,-1.695
[1758205563188984960],,,,0.084,-9.51,-1.872
[1758205563192648346],,,,0.134,-9.503,-1.745
[1758205563196321887],,,,0.093,-9.634,-1.554
[1758205563200052460],,,,0.081,-9.512,-1.626
[1758205563204659544],,,,0.175,-9.486,-1.738
[1758205563208498294],,,,0.11,-9.562,-1.666
[1758205563212181419],,,,0.115,-9.524,-1.573
[1758205563215857617],,,,0.115,-9.495,-1.532
[1758205563219568398],,,,0.067,-9.582,-1.65
[1758205563223231835],,,,0.16,-9.538,-1.58
[1758205563226908658],,,,0.072,-9.519,-1.87
[1758205563230660117],,,,0.129,-9.538,-1.688
[1758205563234342877],,,,0.16,-9.622,-1.626
[1758205563238080429],,,,0.11,-9.404,-1.666
[1758205563241777617],,,,0.172,-9.591,-1.769
[1758205563245484544],,,,0.297,-9.577,-1.757
[1758205563249267044],,,,0.089,-9.57,-1.585
[1758205563252956523],,,,0.057,-9.591,-1.554
[1758205563256623137],,,,0.187,-9.606,-1.93
[1758205563260295898],,,,0.136,-9.462,-1.535
[1758205563263948919],,,,0.158,-9.522,-1.657
[1758205563267696835],,,,0.067,-9.527,-1.614
[1758205563271392200],,,,0.091,-9.62,-1.599
[1758205563275074283],,,,0.134,-9.572,-1.662
[1758205563278997252],,,,0.098,-9.598,-1.712
[1758205563282695481],,,,0.113,-9.637,-1.707
[1758205563286405481],,,,0.12,-9.44,-1.719
[1758205563290114960],,,,0.139,-9.541,-1.779
[1758205563293823085],,,,0.029,-9.61,-1.705
[1758205563297554960],,,,0.18,-9.483,-1.542
[1758205563301285273],,,,0.002,-9.555,-1.712
[1758205563304973867],,,,0.11,-9.543,-1.781
[1758205563309438658],,,,0.096,-9.378,-1.391
[1758205563313593554],,,,0.187,-9.543,-1.736
[1758205563317403710],,,,0.127,-9.361,-1.839
[1758205563321108033],,,,0.132,-9.431,-1.654
[1758205563324801158],,,,0.182,-9.491,-1.719
[1758205563328580273],,,,0.299,-9.562,-1.566
[1758205563332264492],,,,0.158,-9.582,-1.729
[1758205563335938606],,,,0.134,-9.632,-1.688
[1758205563339632304],,,,0.127,-9.546,-1.793
[1758205563343350585],,,,0.055,-9.436,-1.822
[1758205563347122096],,,,0.103,-9.515,-1.669
[1758205563350876835],,,,0.127,-9.608,-1.733
[1758205563354616939],,,,0.091,-9.553,-1.765
[1758205563358423242],,,,0.098,-9.507,-1.745
[1758205563362090689],,,,0.225,-9.553,-1.415
[1758205563365766054],,,,0.144,-9.522,-1.693
[1758205563369544492],,,,0.129,-9.562,-1.8
[1758205563373231992],,,,0.108,-9.629,-1.719
[1758205563376979648],,,,0.096,-9.62,-1.683
[1758205563380780064],,,,0.467,-9.989,-15.155
[1758205563384501783],,,,5.619,-7.561,-16.283
[1758205563388223398],,,,0.184,-12.589,-4.453
[1758205563391896367],,,,-2.964,-8.528,0.68
[1758205563395662044],,,,-1.049,-9.208,2.083
[1758205563399466054],,,,0.019,-9.177,-0.989
[1758205563403146002],,,,0.306,-8.89,-2.923
[1758205563406873085],,,,0.8,-8.746,-1.609
[1758205563410620012],,,,0.01,-9.56,-0.589
[1758205563414350585],,,,-0.089,-9.653,-1.298
[1758205563419009283],,,,0.381,-10.082,-2.004
[1758205563422919960],,,,-0.63,-9.955,-0.766
[1758205563426732200],,,,0.139,-12.488,-0.611
[1758205563431392408],,,,-0.697,-9.749,1.702
[1758205563435209231],,,,-0.39,-6.807,2.531
[1758205563438911575],,,,-1.061,-7.475,2.212
[1758205563442582512],,,,0.922,-8.217,0.627
[1758205563446261419],,,,2.614,-9.067,-1.97
[1758205563449968710],,,,-1.733,-15.562,3.563
[1758205563453658085],,,,-0.199,-9.524,3.084
[1758205563457332721],,,,1.475,-9.476,3.184
[1758205563461024856],,,,-0.457,-8.016,7.676
[1758205563464699856],,,,-2.617,-7.25,5.301
[1758205563468425221],,,,-1.065,-8.464,6.239
[1758205563472154023],,,,0.34,-6.548,6.182
[1758205563475930377],,,,-1.633,-7.985,3.895
[1758205563479709283],,,,-0.318,-8.61,4.075
[1758205563483828919],,,,-0.611,-6.902,5.777
[1758205563488014596],,,,-2.057,-5.988,7.827
[1758205563491944335],,,,-1.554,-7.487,6.701
[1758205563496715377],,,,0.828,-7.812,6.007
[1758205563500709335],,,,-0.431,-8.147,7.166
[1758205563505541262],,,,-1.556,-6.397,4.487
[1758205563509521002],,,,-1.417,-4.539,7.774
[1758205563513391992],,,,-1.776,-3.191,9.44
[1758205563517269960],,,,-1.336,-3.407,9.737
[1758205563522095794],,,,-0.484,-4.87,9.977
[1758205563526038814],,,,-0.062,-5.583,9.38
[1758205563530781262],,,,-0.199,-6.464,9.002
[1758205563534599544],,,,-0.287,-6.062,9.23
[1758205563538336367],,,,0.326,-5.607,9.397
[1758205563542017669],,,,0.242,-5.562,9.898
[1758205563545698867],,,,-0.151,-5.95,9.957
[1758205563549434387],,,,-0.06,-5.277,8.253
[1758205563553109127],,,,0.462,-6.859,8.631
[1758205563556776002],,,,0.002,-4.968,8.648
[1758205563560505898],,,,-1.077,-3.079,8.186
[1758205563564194127],,,,-0.977,-4.334,8.849
[1758205563567994387],,,,-0.409,-4.975,9.926
[1758205563571694127],,,,-0.314,-4.645,10.762
[1758205563575481887],,,,-0.979,-4.274,10.853
[1758205563579297981],,,,-0.845,-4.506,10.613
[1758205563582990950],,,,-0.728,-4.812,10.326
[1758205563586689596],,,,-0.711,-4.92,9.653
[1758205563590405794],,,,-0.989,-5.215,8.545
[1758205563594088085],,,,-0.702,-5.516,5.329
[1758205563597835689],,,,-0.608,-6.907,4.805
[1758205563601524700],,,,-0.218,-5.557,6.879
[1758205563605217512],,,,-0.081,-6.254,5.904
[1758205563608973762],,,,0.314,-5.918,6.917
[1758205563612658606],,,,0.091,-5.198,8.899
[1758205563616344544],,,,0.338,-5.708,6.352
[1758205563620065846],,,,-0.01,-5.993,7.494
[1758205563623755637],,,,0.156,-6.093,6.251
[1758205563627489335],,,,0.709,-5.255,7.566
[1758205563631269439],,,,-0.117,-7.688,6.361
[1758205563635235950],,,,-3.139,-4.314,5.495
[1758205563639042304],,,,-0.314,-6.512,5.674
[1758205563642727304],,,,0.163,-6.007,8.037
[1758205563646448241],,,,-1.065,-3.321,10.534
[1758205563650209960],,,,-0.402,-4.362,10.815
[1758205563653895429],,,,-0.943,-4.207,10.247
[1758205563658406314],,,,-0.479,-4.472,9.074
[1758205563662259283],,,,-0.979,-4.769,5.93
[1758205563665940116],,,,-0.211,-5.397,6.809
[1758205563669646366],,,,0.148,-4.571,6.627
[1758205563673326783],,,,-0.572,-4.559,8.507
[1758205563677023450],,,,0.141,-4.556,7.286
[1758205563680804231],,,,-1.53,-3.836,7.87
[1758205563684487564],,,,0.256,-4.331,6.381
[1758205563688198814],,,,-0.828,-3.493,8.025
[1758205563691901523],,,,-1.192,-3.723,8.38
[1758205563695658554],,,,-1.899,-4.302,6.438
[1758205563699413866],,,,-1.834,-4.353,5.61
[1758205563703199648],,,,-2.466,-3.931,3.843
[1758205563706912564],,,,-1.097,-3.527,2.954
[1758205563710668241],,,,0.002,-2.404,8.207
[1758205563714374648],,,,1.298,0.958,7.781
[1758205563718084856],,,,-3.579,3.34,8.368
[1758205563721786783],,,,-4.99,2.667,10.568
[1758205563725499596],,,,-6.493,3.141,10.405
[1758205563729258033],,,,-3.369,0.464,11.032
[1758205563732969231],,,,2.451,-3.534,19.518
[1758205563736706991],,,,9.005,3.476,12.639
[1758205563740742721],,,,0.393,-0.192,10.206
[1758205563744550898],,,,-1.166,-0.843,9.591
[1758205563749618502],,,,-0.51,0.874,10.084
[1758205563753419023],,,,-1.085,2.626,9.641
[1758205563757079179],,,,-0.637,1.044,9.677
[1758205563760763971],,,,-0.227,0.347,9.802
[1758205563764468033],,,,1.264,-0.529,10.139
[1758205563769396262],,,,-0.639,1.022,9.328
[1758205563774588762],,,,0.266,0.819,9.67
[1758205563779873866],,,,0.469,1.487,9.519
[1758205563785032981],,,,0.725,1.274,9.754
[1758205563790318241],,,,-0.263,2.049,9.467
[1758205563795485637],,,,-0.292,0.603,9.929
[1758205563800690221],,,,-0.33,0.333,9.756
[1758205563805824283],,,,-0.503,1.724,9.953
[1758205563811001471],,,,-0.457,2.497,9.606
[1758205563816176002],,,,-1.839,0.45,10.056
[1758205563821393866],,,,-0.74,-0.5,10.025
[1758205563826540950],,,,-0.886,-1.31,9.61
[1758205563831777773],,,,-0.309,-0.194,9.792
[1758205563836910429],,,,-0.419,0.405,9.692
[1758205563842119335],,,,-0.414,0.333,9.529
[1758205563848745377],,,,-0.73,2.567,9.632
[1758205563854127929],,,,-0.194,0.299,9.644
[1758205563859643346],,,,-0.065,0.953,9.524
[1758205563864776471],,,,-0.587,-0.091,9.934
[1758205563869947668],,,,-0.385,-0.622,9.615
[1758205563875103866],,,,-0.783,-0.283,9.766
[1758205563880377981],,,,-0.35,-0.201,9.795
[1758205563885519075],,,,-0.809,0.522,9.697
[1758205563890726054],,,,-0.026,1.935,9.68
[1758205563895985273],,,,-0.182,1.003,9.84
[1758205563901132929],,,,-0.244,0.644,9.625
[1758205563906316262],,,,-0.924,-0.093,9.701
[1758205563911524387],,,,-0.599,0.306,9.639
[1758205563916643658],,,,-0.132,1.384,9.653
[1758205563921851366],,,,-0.158,0.807,9.845
[1758205563927010533],,,,-0.685,-0.682,9.957
[1758205563932332877],,,,-0.685,0.934,9.838
[1758205563937561627],,,,-0.661,-0.91,9.955
[1758205563942708085],,,,-0.532,0.486,9.783
[1758205563947831991],,,,-0.438,0.086,9.56
[1758205563953054335],,,,-0.395,0.86,9.761
[1758205563959720793],,,,-0.371,1.774,9.752
[1758205563965307773],,,,-0.826,-1.492,9.582
[1758205563970498189],,,,-0.51,-0.654,9.689
[1758205563975645012],,,,-0.328,-0.958,9.807
[1758205563980924491],,,,-0.397,0.745,9.67
[1758205563986056366],,,,-0.129,-0.388,9.68
[1758205563991193293],,,,-0.316,0.405,9.776
[1758205563996331575],,,,-0.534,0.484,9.764
[1758205564001553241],,,,-0.424,0.551,9.797
[1758205564006876158],,,,-0.189,0.136,9.835
[1758205564012012460],,,,-0.33,0.496,9.797
[1758205564017124804],,,,-0.599,0.464,9.67
[1758205564022286106],,,,-0.352,0.493,9.725
[1758205564029177043],,,,-0.532,0.553,9.742
[1758205564035925325],,,,-0.529,0.591,9.878
[1758205564041593345],,,,-0.488,0.864,9.823
[1758205564048123606],,,,-0.781,0.836,9.759
[1758205564054872981],,,,-0.536,0.342,9.766
[1758205564060726731],,,,-0.294,0.467,9.687
[1758205564067100481],,,,-0.905,1.032,9.536
[1758205564071954543],,,,-0.151,-0.086,9.723
[1758205564077147877],,,,-0.292,0.263,9.615
[1758205564083084075],,,,-0.177,0.721,9.701
[1758205564087940116],,,,0.031,0.057,9.785
[1758205564092759960],,,,-0.069,0.421,9.706
[1758205564097319491],,,,-0.749,0.496,9.917
[1758205564101884179],,,,-0.33,0.591,9.687
[1758205564106405325],,,,-0.35,0.527,9.661
[1758205564110967981],,,,-0.529,0.584,9.507
[1758205564115502304],,,,-0.448,0.424,9.72
[1758205564120059700],,,,-0.158,0.462,9.826
[1758205564124590845],,,,-0.426,0.498,9.821
[1758205564129186314],,,,-0.304,0.524,9.754
[1758205564133804075],,,,-0.515,0.615,9.919
[1758205564138430377],,,,-0.412,0.479,9.704
[1758205564143040325],,,,-0.299,0.342,9.871
[1758205564147576262],,,,-0.405,0.51,9.732
[1758205564152151366],,,,-0.431,0.445,9.886
[1758205564156681314],,,,-0.242,0.436,9.752
[1758205564161268554],,,,-0.395,0.342,9.685
[1758205564165875481],,,,-0.453,0.599,9.766
[1758205564171545898],,,,-0.22,0.603,9.687
[1758205564176822668],,,,-0.567,0.646,9.673
[1758205564181965273],,,,-0.371,0.551,9.835
[1758205564187095273],,,,-0.68,0.567,9.831
[1758205564193523345],,,,-0.843,0.718,9.577
[1758205564198827825],,,,-1.192,0.718,9.74
[1758205564203952773],,,,-0.611,0.766,9.68
[1758205564209143241],,,,-0.74,0.79,9.735
[1758205564214343918],,,,-0.261,1.271,9.553
[1758205564219498658],,,,-0.244,0.824,9.752
[1758205564224646627],,,,-1.202,0.493,9.754
[1758205564229826314],,,,-0.048,0.879,9.644
[1758205564234977929],,,,-0.081,0.611,9.845
[1758205564240243814],,,,-0.148,0.462,9.505
[1758205564245351106],,,,-0.618,0.855,9.893
[1758205564250527408],,,,-0.725,0.572,9.56
[1758205564255634491],,,,-0.467,0.323,9.773
[1758205564260743502],,,,-1.238,1.401,9.632
[1758205564265860168],,,,-0.73,0.223,9.79
[1758205564271062981],,,,-0.247,0.685,9.5
[1758205564277501054],,,,-0.606,0.117,9.665
[1758205564282881991],,,,-0.632,1.14,10.068
[1758205564289228554],,,,-0.002,-0.481,9.759
[1758205564294810741],,,,-0.469,0.347,9.677
[1758205564299979127],,,,-1.312,0.091,9.752
[1758205564305128293],,,,-0.979,1.223,9.833
[1758205564310322877],,,,-0.733,0.4,9.862
[1758205564315443658],,,,-1.085,0.821,9.515
[1758205564320567356],,,,-0.359,0.532,9.438
[1758205564325689179],,,,-0.819,1.322,9.512
[1758205564330876002],,,,-0.857,0.46,9.637
[1758205564336004960],,,,0.577,0.5,9.661
[1758205564341287512],,,,-0.879,0.314,9.768
[1758205564346418137],,,,0.081,0.371,9.761
[1758205564351624960],,,,-0.711,0.857,9.534
[1758205564356777095],,,,-1.712,0.682,9.922
[1758205564361931835],,,,0.91,-0.239,9.67
[1758205564367063814],,,,-1.381,0.484,9.814
[1758205564372276575],,,,-1.032,0.888,9.819
[1758205564377397981],,,,2.243,0.16,9.651
[1758205564382519700],,,,-2.148,0.469,9.886
[1758205564388042981],,,,-0.017,0.565,9.596
[1758205564393302304],,,,0.529,0.177,9.699
[1758205564398436314],,,,-0.637,0.716,9.622
[1758205564404030637],,,,-0.821,0.151,9.749
[1758205564409238502],,,,-2.909,0.543,12.021
[1758205564414384439],,,,2.823,-0.359,9.972
[1758205564419507825],,,,-0.895,0.879,9.902
[1758205564424595585],,,,-1.508,1.566,9.565
[1758205564429931366],,,,0.139,0.065,9.876
[1758205564435113345],,,,-1.188,1.061,9.843
[1758205564440339283],,,,3.979,0.256,9.766
[1758205564445516835],,,,0.67,0.893,9.625
[1758205564450686002],,,,-1.257,0.716,9.713
[1758205564455799491],,,,0.378,0.436,9.51
[1758205564460985220],,,,-0.491,0.278,9.603
[1758205564466117460],,,,-0.706,0.402,9.9
[1758205564471359074],,,,-0.474,0.543,9.711
[1758205564476573502],,,,-0.158,0.192,9.792
[1758205564481714804],,,,-0.644,0.124,9.773
[1758205564486904595],,,,-0.826,0.35,9.752
[1758205564492257460],,,,-0.457,0.848,9.668
[1758205564497770533],,,,-0.122,0.522,9.747
[1758205564502942824],,,,-0.182,0.603,9.752
[1758205564508056574],,,,-0.22,0.438,9.792
[1758205564513477304],,,,0.026,0.532,9.728
[1758205564518729543],,,,-0.45,0.625,9.752
[1758205564523925220],,,,-0.239,0.575,9.831
[1758205564529178866],,,,-0.005,0.436,9.847
[1758205564534390585],,,,-0.134,0.457,9.732
[1758205564539690377],,,,-0.637,0.412,9.795
[1758205564544960064],,,,-0.33,0.436,9.766
[1758205564550147772],,,,-0.436,0.591,9.783
[1758205564555270377],,,,-0.057,0.328,9.718
[1758205564560479387],,,,-0.352,0.347,9.701
[1758205564565683918],,,,-0.299,0.476,9.697
[1758205564570863449],,,,-0.467,0.582,9.9
[1758205564576008502],,,,-0.56,0.362,9.867
[1758205564581265533],,,,-0.515,0.378,9.661
[1758205564586521470],,,,-0.441,0.5,9.845
[1758205564591739752],,,,-0.443,0.407,9.735
[1758205564596912460],,,,-0.429,0.443,9.718
[1758205564602074439],,,,-0.311,0.575,9.675
[1758205564608765481],,,,-0.376,0.484,9.876
[1758205564616219439],,,,-0.412,0.453,9.694
[1758205564621742616],,,,-0.165,0.472,9.697
[1758205564626903814],,,,-0.244,0.548,9.778
[1758205564632041627],,,,-0.445,0.412,9.673
[1758205564637165585],,,,-0.474,0.455,9.943
[1758205564642398658],,,,-0.555,0.33,9.728
[1758205564647528137],,,,-0.603,0.883,10.063
[1758205564652670481],,,,-0.761,0.448,9.857
[1758205564657792147],,,,-0.69,0.46,9.888
[1758205564662983658],,,,-0.266,0.46,9.797
[1758205564668784074],,,,-0.232,0.376,9.787
[1758205564675437043],,,,-0.369,0.362,9.943
[1758205564681136731],,,,-0.352,0.584,9.831
[1758205564687587772],,,,-0.522,0.244,9.778
[1758205564694254751],,,,-0.199,0.68,9.663
[1758205564700998293],,,,-0.146,0.57,9.859
[1758205564707673137],,,,-0.469,0.472,9.845
[1758205564714794595],,,,-0.4,0.496,9.634
[1758205564720259179],,,,-0.546,0.462,9.737
[1758205564726742356],,,,-0.421,0.309,9.78
[1758205564732306470],,,,-0.524,0.524,9.682
[1758205564737448918],,,,-0.357,0.354,9.565
[1758205564742601835],,,,-0.316,0.309,9.713
[1758205564747742199],,,,-0.345,0.364,9.948
[1758205564752991731],,,,-0.4,0.433,9.814
[1758205564758099804],,,,-0.297,0.596,9.941
[1758205564763246470],,,,-0.548,0.486,9.747
[1758205564768181679],,,,-0.388,0.553,9.687
[1758205564772023345],,,,-0.505,0.297,9.823
[1758205564775709074],,,,-0.615,0.402,10.082
[1758205564779410429],,,,-0.517,0.342,10.034
[1758205564783100689],,,,-0.579,0.618,9.716
[1758205564786772564],,,,-0.215,0.498,9.986
[1758205564790502043],,,,-0.34,0.448,9.859
[1758205564794165533],,,,-0.46,0.412,9.831
[1758205564797957147],,,,-0.426,0.345,9.689
[1758205564801633554],,,,-0.182,0.464,9.785
[1758205564805308762],,,,-0.445,0.536,9.708
[1758205564809026210],,,,-0.464,0.515,9.895
[1758205564812718189],,,,-0.539,0.357,9.847
[1758205564816497251],,,,-0.385,0.51,9.677
[1758205564821078658],,,,-0.395,0.522,9.917
[1758205564824972460],,,,-0.62,0.797,9.725
[1758205564828795845],,,,-0.474,0.414,9.823
[1758205564832479699],,,,-0.73,0.306,9.843
[1758205564836157408],,,,-0.603,0.414,9.965
[1758205564839871054],,,,-0.512,0.541,9.881
[1758205564843554387],,,,-0.809,0.551,9.807
[1758205564847235741],,,,-0.625,0.766,10.015
[1758205564850995012],,,,-0.515,0.582,9.699
[1758205564854675168],,,,-0.002,0.615,10.187
[1758205564858424595],,,,-1.068,0.886,10.022
[1758205564862107929],,,,-0.737,0.718,9.677
[1758205564865802304],,,,-1.422,1.178,9.797
[1758205564869590429],,,,0.249,-0.309,9.718
[1758205564873268554],,,,-2.459,1.633,10.185
[1758205564876948085],,,,-0.603,0.953,9.55
[1758205564880645064],,,,-0.622,0.673,9.795
[1758205564884342616],,,,-0.52,-0.05,9.979
[1758205564888042199],,,,-0.213,0.575,9.814
[1758205564891719856],,,,-0.124,0.294,9.778
[1758205564895402043],,,,-0.594,0.52,10.142
[1758205564899166158],,,,-0.304,0.297,10.02
[1758205564902840481],,,,-0.261,-0.029,10.084
[1758205564906525220],,,,-0.168,-0.062,9.895
[1758205564910249856],,,,0.129,-0.029,9.735
[1758205564913930585],,,,0.271,-0.038,9.833
[1758205564917686106],,,,-0.022,0.11,9.797
[1758205564921393085],,,,-0.098,0.16,9.895
[1758205564925077928],,,,0.34,0.079,9.946
