timestamp,frequency_hz
[1758207234606804277],17.92
[1758207234613295631],17.92
[1758207234620948913],19.97
[1758207234627985527],19.97
[1758207234634706621],19.97
[1758207234641367663],19.97
[1758207234648056569],19.97
[1758207234654801517],19.97
[1758207234661427506],19.97
[1758207234667823184],19.97
[1758207234674554486],18.54
[1758207234681341621],18.54
[1758207234687922663],18.54
[1758207234694164642],18.54
[1758207234701564642],18.54
[1758207234707884121],18.54
[1758207234714673496],18.54
[1758207234721120683],18.54
[1758207234728153756],21.17
[1758207234734485631],21.17
[1758207234741291986],21.17
[1758207234747762871],21.17
[1758207234754238600],21.17
[1758207234760558965],21.17
[1758207234767175371],21.17
[1758207234773613861],19.41
[1758207234780583965],19.41
[1758207234786263392],19.41
[1758207234792384433],19.41
[1758207234799070527],19.41
[1758207234805642194],19.41
[1758207234812056621],19.41
[1758207234818637975],19.41
[1758207234825267819],19.25
[1758207234832377298],19.25
[1758207234838925944],19.25
[1758207234844806413],19.25
[1758207234851480579],19.25
[1758207234858086308],19.25
[1758207234864820006],19.25
[1758207234871288965],19.25
[1758207234877870683],19.1
[1758207234884836673],19.1
[1758207234891446829],19.1
[1758207234897819954],19.1
[1758207234904506100],19.1
[1758207234911093340],19.1
[1758207234917667715],19.1
[1758207234924403340],19.1
[1758207234930950892],18.85
[1758207234937708027],18.85
[1758207234944152142],18.85
[1758207234950663756],18.85
[1758207234957228183],18.85
[1758207234963744798],18.85
[1758207234970454954],18.85
[1758207234977200840],18.85
[1758207234983703235],18.96
[1758207234990458704],18.96
[1758207234997103965],18.96
[1758207235003479642],18.96
[1758207235009827506],18.96
[1758207235016504954],18.96
[1758207235023236100],18.96
[1758207235029817506],18.96
[1758207235036369798],18.99
[1758207235043188860],18.99
[1758207235049750996],18.99
[1758207235056208131],18.99
[1758207235062752142],18.99
[1758207235069217819],18.99
[1758207235075765840],18.99
[1758207235082267454],18.99
[1758207235088332871],19.23
[1758207235095017558],19.23
[1758207235101822975],19.23
[1758207235108303392],19.23
[1758207235114869381],19.23
[1758207235121908079],19.23
[1758207235128422037],19.23
[1758207235134324590],19.23
[1758207235141547350],21.1
[1758207235148382506],21.1
[1758207235154874329],21.1
[1758207235161554642],21.1
[1758207235168021725],21.1
[1758207235174470527],21.1
[1758207235181049694],21.1
[1758207235187504173],19.32
[1758207235194327871],19.32
[1758207235200853027],19.32
[1758207235207310475],19.32
[1758207235213721308],19.32
[1758207235220037715],19.32
[1758207235225592975],19.32
[1758207235231262090],19.32
[1758207235236924017],19.32
[1758207235242623912],18.13
[1758207235248695423],18.13
[1758207235254400527],18.13
[1758207235259903600],18.13
[1758207235265441465],18.13
[1758207235271132506],18.13
[1758207235276785006],18.13
[1758207235282378131],18.13
[1758207235288071777],18.13
[1758207235293805319],19.55
[1758207235299929746],19.55
[1758207235305569121],19.55
[1758207235311314642],19.55
[1758207235317019954],19.55
[1758207235323598965],19.55
[1758207235330368548],19.55
[1758207235337211152],19.55
[1758207235343731152],20.0
[1758207235350237975],20.0
[1758207235356814121],20.0
[1758207235363619850],20.0
[1758207235370189485],20.0
[1758207235376655944],20.0
[1758207235383083339],20.0
[1758207235389866725],20.0
[1758207235396541517],18.96
[1758207235403315267],18.96
[1758207235410256464],18.96
[1758207235416612037],18.96
[1758207235423179121],18.96
[1758207235430167923],18.96
[1758207235436705892],18.96
[1758207235443081933],18.96
[1758207235449608339],18.74
[1758207235456638704],18.74
[1758207235463110006],18.74
[1758207235470017662],18.74
[1758207235476498912],18.74
[1758207235483381673],18.74
[1758207235489931100],18.74
[1758207235496317819],18.74
[1758207235502889121],18.9
[1758207235510063496],18.9
[1758207235516672975],18.9
[1758207235523317298],18.9
[1758207235529760944],18.9
[1758207235536517037],18.9
[1758207235542991308],18.9
[1758207235549472610],21.46
[1758207235556442766],21.46
[1758207235562893704],21.46
[1758207235569344537],21.46
[1758207235575932871],21.46
[1758207235582279954],21.46
[1758207235588908287],21.46
[1758207235595678131],21.46
[1758207235602180839],18.97
[1758207235608948704],18.97
[1758207236650673131],19.3
[1758207236656857037],19.3
[1758207236664609849],19.3
[1758207236671299433],19.3
[1758207236677885162],19.3
[1758207236684476360],19.3
[1758207236691203704],18.82
[1758207236698130422],18.82
[1758207236704985943],18.82
[1758207236711673756],18.82
[1758207236718458756],18.82
[1758207236724908495],18.82
[1758207236731368339],18.82
[1758207236738204433],18.82
[1758207236745092870],20.75
[1758207236752315058],20.75
[1758207236758992974],20.75
[1758207236765932141],20.75
[1758207236772408599],20.75
[1758207236778925526],20.75
[1758207236785448339],20.75
[1758207236792039068],19.01
[1758207236798933808],19.01
[1758207236804972245],19.01
[1758207236811282506],19.01
[1758207236818183443],19.01
[1758207236824573808],19.01
[1758207236831562506],19.01
[1758207236838052558],19.01
[1758207236844460110],18.99
[1758207236851598704],18.99
[1758207236858508235],18.99
[1758207236864984953],18.99
[1758207236871484953],18.99
[1758207236878160526],18.99
[1758207236884619381],18.99
[1758207236890555058],18.99
[1758207236897268391],19.04
[1758207236904374016],19.04
[1758207236910419172],19.04
[1758207236916850318],19.04
[1758207236923645110],19.04
[1758207236930430891],19.04
[1758207236936949693],19.04
[1758207236943466099],19.04
[1758207236949924328],18.83
[1758207236957110683],18.83
[1758207236963863443],18.83
[1758207236970429485],18.83
[1758207236977282558],18.83
[1758207236983647089],18.83
[1758207236990381672],18.83
[1758207236997117870],18.83
[1758207237004157089],20.81
[1758207237010737193],20.81
[1758207237017255995],20.81
[1758207237023769745],20.81
[1758207237030377089],20.81
[1758207237036733131],20.81
[1758207237043613443],20.81
[1758207237050155995],19.29
[1758207237056937245],19.29
[1758207237063725370],19.29
[1758207237070294537],19.29
[1758207237076772089],19.29
[1758207237083234172],19.29
[1758207237089989328],19.29
[1758207237096459068],19.29
[1758207237102938964],18.96
[1758207237109801828],18.96
[1758207237116397297],18.96
[1758207237122862766],18.96
[1758207237128831620],18.96
[1758207237134620058],18.96
[1758207237140347297],18.96
[1758207237146124380],18.96
[1758207237151855578],18.96
[1758207237158171047],20.16
[1758207237163948703],20.16
[1758207237169673755],20.16
[1758207237175523078],20.16
[1758207237181294797],20.16
[1758207237187020422],20.16
[1758207237192817870],20.16
[1758207237198547193],20.16
[1758207237204372558],19.33
[1758207237210499380],19.33
[1758207237216618547],19.33
[1758207237222306724],19.33
[1758207237228048026],19.33
[1758207237233812766],19.33
[1758207237239703183],19.33
[1758207237245382297],19.33
[1758207237251073860],19.33
[1758207237256844693],19.33
[1758207237263158183],18.69
[1758207237268997401],18.69
[1758207237274673026],18.69
[1758207237280128130],18.69
[1758207237285635891],18.69
[1758207237291341308],18.69
[1758207237296893964],18.69
[1758207237302640162],18.69
[1758207237308323182],19.77
[1758207237314442297],19.77
[1758207237320053182],19.77
[1758207237325873755],19.77
[1758207237332257610],19.77
[1758207237338554901],19.77
[1758207237345108495],19.77
[1758207237351668339],19.77
[1758207237358356360],19.77
[1758207237365651047],19.39
[1758207237372157089],19.39
[1758207237378692870],19.39
[1758207237385275110],19.39
[1758207237391853703],19.39
[1758207237398303391],19.39
[1758207237404767089],19.39
[1758207237411285682],19.48
[1758207237418130422],19.48
[1758207237424676255],19.48
[1758207237431238912],19.48
[1758207237437703547],19.48
[1758207237444161828],19.48
[1758207237450620630],19.48
[1758207237457084693],19.48
[1758207237463564224],19.0
[1758207237470488026],19.0
[1758207237477017037],19.0
[1758207237483581880],19.0
[1758207237490372714],19.0
[1758207237496827401],19.0
[1758207237503282505],19.0
[1758207237509839016],19.0
[1758207237516297297],19.09
[1758207237523089016],19.09
[1758207237529217505],19.09
[1758207237535007505],19.09
[1758207237540810109],19.09
[1758207237546562453],19.09
[1758207237552012766],19.09
[1758207237557586516],19.09
[1758207237563252870],19.09
[1758207237569117297],18.92
[1758207237575184589],18.92
[1758207237580908912],18.92
[1758207237586576255],18.92
[1758207237592247193],18.92
[1758207237597746984],18.92
[1758207237603453599],18.92
[1758207237609182297],18.92
[1758207237614881359],18.92
[1758207237620643234],19.4
[1758207237626876984],19.4
[1758207237633329745],19.4
[1758207238694720890],19.82
[1758207238701361619],19.82
[1758207238708293599],18.43
[1758207238715677974],18.43
[1758207238722187609],18.43
[1758207238728905474],18.43
[1758207238735535578],18.43
[1758207238742015474],18.43
[1758207238748461880],18.43
[1758207238754916463],18.43
[1758207238761766463],21.06
[1758207238768740890],21.06
[1758207238775271515],21.06
[1758207238781870422],21.06
[1758207238788307869],21.06
[1758207238795069276],21.06
[1758207238801666724],21.06
[1758207238808179692],19.23
[1758207238815106099],19.23
[1758207238821691307],19.23
[1758207238828307661],19.23
[1758207238834064588],19.23
[1758207238839864640],19.23
[1758207238845587765],19.23
[1758207238851303807],19.23
[1758207238857034901],19.23
[1758207238862787974],19.23
[1758207238869100369],18.02
[1758207238874857765],18.02
[1758207238880579849],18.02
[1758207238886357974],18.02
[1758207238892026307],18.02
[1758207238897807505],18.02
[1758207238903574692],18.02
[1758207238909385161],18.02
[1758207238914949380],19.47
[1758207238921037921],19.47
[1758207238926719119],19.47
[1758207238932869744],19.47
[1758207238939262401],19.47
[1758207238945654953],19.47
[1758207238952242869],19.47
[1758207238958805942],19.47
[1758207238965446828],19.83
[1758207238972453859],19.83
[1758207238978905942],19.83
[1758207238985365109],19.83
[1758207238991833286],19.83
[1758207238998306255],19.83
[1758207239004647713],19.83
[1758207239011454380],19.83
[1758207239017915421],19.06
[1758207239024727661],19.06
[1758207239031261932],19.06
[1758207239037735578],19.06
[1758207239044239171],19.06
[1758207239050635317],19.06
[1758207239057307609],19.06
[1758207239063800786],19.06
[1758207239070341984],19.08
[1758207239077342817],19.08
[1758207239083760838],19.08
[1758207239090293390],19.08
[1758207239097075005],19.08
[1758207239103567713],19.08
[1758207239109939953],19.08
[1758207239116821984],19.08
[1758207239123632088],20.94
[1758207239130161619],20.94
[1758207239137015109],20.94
[1758207239143498703],20.94
[1758207239150056619],20.94
[1758207239156549223],20.94
[1758207239163031828],20.94
[1758207239169532453],19.34
[1758207239176378651],19.34
[1758207239183216098],19.34
[1758207239189737557],19.34
[1758207239196270734],19.34
[1758207239202782244],19.34
[1758207239209531255],19.34
[1758207239215954276],19.34
[1758207239222472817],18.94
[1758207239229656828],18.94
[1758207239235620057],18.94
[1758207239241415317],18.94
[1758207239247185890],18.94
[1758207239252728078],18.94
[1758207239258320734],18.94
[1758207239263824171],18.94
[1758207239269572609],18.94
[1758207239275268234],18.94
[1758207239280245630],17.35
[1758207239286744744],17.35
[1758207239292470578],17.35
[1758207239297620473],17.35
[1758207239303259171],17.35
[1758207239309563078],17.35
[1758207239315323598],17.35
[1758207239321147348],17.35
[1758207239326905525],21.46
[1758207239333097453],21.46
[1758207239339561359],21.46
[1758207239346099432],21.46
[1758207239352579067],21.46
[1758207239359080265],21.46
[1758207239365850421],21.46
[1758207239372321828],21.46
[1758207239378624588],19.25
[1758207239385700421],19.25
[1758207239392562765],19.25
[1758207239398819015],19.25
[1758207239405257505],19.25
[1758207239411897921],19.25
[1758207239418620630],19.25
[1758207239424902140],19.25
[1758207239431565161],18.91
[1758207239438769328],18.91
[1758207239445265578],18.91
[1758207239451599432],18.91
[1758207239457839900],18.91
[1758207239464353703],18.91
[1758207239470860942],18.91
[1758207239477471098],18.91
[1758207239484046307],19.11
[1758207239491365786],19.11
[1758207239497907973],19.11
[1758207239504369327],19.11
[1758207239510906775],19.11
[1758207239517747505],19.11
[1758207239524221932],19.11
[1758207239530599744],19.11
[1758207239536547192],19.05
[1758207239542667036],19.05
[1758207239548821984],19.05
[1758207239554618755],19.05
[1758207239560491567],19.05
[1758207239566639484],19.05
[1758207239572426046],19.05
[1758207239578199171],19.05
[1758207239583999952],21.08
[1758207239590162817],21.08
[1758207239596314119],21.08
[1758207239602380473],21.08
[1758207239608423442],21.08
[1758207239614480577],21.08
[1758207239620317817],21.08
[1758207239626151463],21.08
[1758207239632005057],21.08
[1758207239638451098],18.33
[1758207239645249119],18.33
[1758207239651938494],18.33
[1758207239658705473],18.33
[1758207239665202244],18.33
[1758207239671655577],18.33
[1758207239678085109],18.33
[1758207240730024640],19.8
[1758207240736605160],19.8
[1758207240743880942],19.8
[1758207240750623129],19.8
[1758207240757066046],19.8
[1758207240763838702],19.8
[1758207240770350994],19.8
[1758207240776797765],18.84
[1758207240783657087],18.84
[1758207240790138962],18.84
[1758207240796600160],18.84
[1758207240803059483],18.84
[1758207240809539952],18.84
[1758207240816055056],18.84
[1758207240822642556],18.84
[1758207240829130785],19.12
[1758207240836071046],19.12
[1758207240842544952],19.12
[1758207240849016983],19.12
[1758207240855484535],19.12
[1758207240861972452],19.12
[1758207240868427504],19.12
[1758207240874822087],19.12
[1758207240881029119],19.15
[1758207240888237035],19.15
[1758207240894698389],19.15
[1758207240901373077],19.15
[1758207240907899379],19.15
[1758207240914406827],19.15
[1758207240921352139],19.15
[1758207240927838389],19.15
[1758207240934762452],21.02
[1758207240941378598],21.02
[1758207240947854014],21.02
[1758207240954608494],21.02
[1758207240961251983],21.02
[1758207240967700264],21.02
[1758207240974173233],21.02
[1758207240980535421],19.39
[1758207240987528546],19.39
[1758207240994131410],19.39
[1758207241000976775],19.39
[1758207241007460681],19.39
[1758207241013905316],19.39
[1758207241020456723],19.39
[1758207241026913598],19.39
[1758207241033416410],18.89
[1758207241039926931],18.89
[1758207241045953806],18.89
[1758207241051640889],18.89
[1758207241057375316],18.89
[1758207241063134119],18.89
[1758207241068907973],18.89
[1758207241074674535],18.89
[1758207241080519952],18.89
[1758207241086175889],18.93
[1758207241091871619],18.93
[1758207241097662244],18.93
[1758207241103368910],18.93
[1758207241109153337],18.93
[1758207241114827504],18.93
[1758207241120691462],18.93
[1758207241126162452],18.93
[1758207241131712869],18.93
[1758207241137523598],19.45
[1758207241144361046],19.45
[1758207241151090056],19.45
[1758207241157795421],19.45
[1758207241164522973],19.45
[1758207241171285369],19.45
[1758207241177776879],19.45
[1758207241184240160],19.45
[1758207241190600837],18.79
[1758207241197432244],18.79
[1758207241204158285],18.79
[1758207241210536202],18.79
[1758207241217235264],18.79
[1758207241224056671],18.79
[1758207241230531671],18.79
[1758207241236877191],18.79
[1758207241242602660],19.32
[1758207241248748493],19.32
[1758207241254313441],19.32
[1758207241260111202],19.32
[1758207241266027816],19.32
[1758207241271283181],19.32
[1758207241276763858],19.32
[1758207241282524796],19.32
[1758207241288231306],19.32
[1758207241293889118],19.5
[1758207241299814118],19.5
[1758207241304902348],19.5
[1758207241310609431],19.5
[1758207241316232400],19.5
[1758207241321822868],19.5
[1758207241327768650],19.5
[1758207241333691410],19.5
[1758207241339786671],19.5
[1758207241346291723],19.05
[1758207241353229900],19.05
[1758207241360282816],19.05
[1758207241366950785],19.05
[1758207241373456358],19.05
[1758207241379981827],19.05
[1758207241386486254],19.05
[1758207241393003025],19.05
[1758207241399970681],21.14
[1758207241406534483],21.14
[1758207241412894431],21.14
[1758207241419349118],21.14
[1758207241426097348],21.14
[1758207241432722296],21.14
[1758207241439219171],21.14
[1758207241445697660],19.23
[1758207241452522973],19.23
[1758207241459042608],19.23
[1758207241465550108],19.23
[1758207241472056254],19.23
[1758207241478515941],19.23
[1758207241485229795],19.23
[1758207241491686150],19.23
[1758207241498169483],19.06
[1758207241504632243],19.06
[1758207241511388337],19.06
[1758207241517708077],19.06
[1758207241524249170],19.06
[1758207241530871358],19.06
[1758207241537508025],19.06
[1758207241544296827],19.06
[1758207241550719275],18.99
[1758207241557788441],18.99
[1758207241564257816],18.99
[1758207241570684275],18.99
[1758207241577112920],18.99
[1758207241583901618],18.99
[1758207241590435525],18.99
[1758207241596917191],18.99
[1758207241603382608],19.04
[1758207241609761514],19.04
[1758207241616564431],19.04
[1758207241623072920],19.04
[1758207241629399066],19.04
[1758207241636025264],19.04
[1758207241642386775],19.04
