[1758210038648216529],0.0
[1758210038654603976],0.0
[1758210038661127570],0.0
[1758210038667584914],0.0
[1758210038673949966],0.0
[1758210038680829549],0.0
[1758210038687294341],0.0
[1758210038693815174],0.0
[1758210038700255174],0.0
[1758210038706852362],0.0
[1758210038713230383],0.0
[1758210038719750122],0.0
[1758210038726118560],0.0
[1758210038732586841],0.0
[1758210038739094133],0.0
[1758210038745526737],0.0
[1758210038751945383],0.0
[1758210038758398039],0.0
[1758210038764839654],0.0
[1758210038771291945],0.0
[1758210038777704601],0.0
[1758210038784177778],0.0
[1758210038790647883],0.0
[1758210038797233872],0.0
[1758210038803980487],0.0
[1758210038810470278],0.0
[1758210038816982831],0.0
[1758210038823418456],0.0
[1758210038829755174],0.0
[1758210038836131112],0.0
[1758210038842463195],0.0
[1758210038848896112],0.0
[1758210038855171528],0.0
[1758210038861822831],0.0
[1758210038868236424],0.0
[1758210038874714445],0.0
[1758210038881130331],0.0
[1758210038887563299],0.0
[1758210038893978351],0.0
[1758210038900465122],0.0
[1758210038906745747],0.0
[1758210038913297883],0.0
[1758210038919650435],0.0
[1758210038925994810],0.0
[1758210038932294758],0.0
[1758210038938908612],0.0
[1758210038945194706],0.0
[1758210038951529185],0.0
[1758210038958078351],0.0
[1758210038964384341],0.0
[1758210038971160591],0.0
[1758210038976755278],0.0
[1758210038983024758],0.0
[1758210038989506476],0.0
[1758210038995983091],0.0
[1758210039002405278],0.0
[1758210039008837414],0.0
[1758210039015542205],0.0
[1758210039021979966],0.0
[1758210039028405018],0.0
[1758210039034835018],0.0
[1758210039041174914],0.0
[1758210039047769497],0.0
[1758210039054343924],0.0
[1758210039060788612],0.0
[1758210039067237935],0.0
[1758210039073609549],0.0
[1758210039080102883],0.0
[1758210039086549601],0.0
[1758210039092955799],0.0
[1758210039099396112],0.0
[1758210039105850955],0.0
[1758210039112314237],0.0
[1758210039118679705],0.0
[1758210039125156372],0.0
[1758210039131549080],0.0
[1758210039137931633],0.0
[1758210039144372674],0.0
[1758210039150825955],0.0
[1758210039157207726],0.0
[1758210039163621320],0.0
[1758210039170125435],0.0
[1758210039176541945],0.0
[1758210039182945226],0.0
[1758210039189388247],0.0
[1758210039195806737],0.0
[1758210039202214758],0.0
[1758210039208731424],0.0
[1758210039215179393],0.0
[1758210039221554757],0.0
[1758210039227821164],0.0
[1758210039234113039],0.0
[1758210039240511893],0.0
[1758210039247016424],0.0
[1758210039253568247],0.0
[1758210039260183091],0.0
[1758210039266565799],0.0
[1758210039273183716],0.0
[1758210039279649705],0.0
[1758210039286065903],0.0
[1758210039292564185],0.0
[1758210039298921580],0.0
[1758210039305322310],0.0
[1758210039311716372],0.0
[1758210039318148143],0.0
[1758210039324588039],0.0
[1758210039331089445],0.0
[1758210039337510435],0.0
[1758210039343945122],0.0
[1758210039350495226],0.0
[1758210039356929445],0.0
[1758210039363377101],0.0
[1758210039369506424],0.0
[1758210039375289653],0.0
[1758210039381000226],0.0
[1758210039386639341],0.0
[1758210039392232153],0.0
[1758210039397684237],0.0
[1758210039403373820],0.0
[1758210039409055747],0.0
[1758210039414705903],0.0
[1758210039420462778],0.0
[1758210039426043716],0.0
[1758210039431468612],0.0
[1758210039437147674],0.0
[1758210039442778403],0.0
[1758210039448367830],0.0
[1758210039454120226],0.0
[1758210039459272882],0.0
[1758210039464868351],0.0
[1758210039471486164],0.0
[1758210039477889653],0.0
[1758210039484321164],0.0
[1758210039490793507],0.0
[1758210039497209705],0.0
[1758210039503711580],0.0
[1758210039510141372],0.0
[1758210039516609601],0.0
[1758210039523025070],0.0
[1758210039529360382],0.0
[1758210039535828455],0.0
[1758210039542304549],0.0
[1758210039548812934],0.0
[1758210039555198872],0.0
[1758210039561616216],0.0
[1758210039567871059],0.0
[1758210039574250330],0.0
[1758210039580643507],0.0
[1758210039586996893],0.0
[1758210039593466789],0.0
[1758210039599849966],0.0
[1758210039606187622],0.0
[1758210039612733716],0.0
[1758210039619082622],0.0
[1758210039625960434],0.0
[1758210039632412362],0.0
[1758210039638840122],0.0
[1758210039645247830],0.0
[1758210039651727882],0.0
[1758210039658232414],0.0
[1758210039664758664],0.0
[1758210039671036684],0.0
[1758210039677501320],0.0
[1758210039684049289],0.0
[1758210039690520382],0.0
[1758210039696926216],0.0
[1758210039702766997],0.0
[1758210039709173924],0.0
[1758210039715694393],0.0
[1758210039722108039],0.0
[1758210039728763247],0.0
[1758210039735201424],0.0
[1758210039741628507],0.0
[1758210039748027361],0.0
[1758210039754423820],0.0
[1758210039760858664],0.0
[1758210039767159861],0.0
[1758210039773673872],0.0
[1758210039780091476],0.0
[1758210039786364861],0.0
[1758210039792881216],0.0
[1758210039799239289],0.0
[1758210039805853299],0.0
[1758210039812410591],0.0
[1758210039818832726],0.0
[1758210039825359914],0.0
[1758210039831793611],0.0
[1758210039838048559],0.0
[1758210039844480643],0.0
[1758210039850950851],0.0
[1758210039857232934],0.0
[1758210039863757414],0.0
[1758210039869953195],0.0
[1758210039876247153],0.0
[1758210039882654341],0.0
[1758210039889132518],0.0
[1758210039895643559],0.0
[1758210039901917413],0.0
[1758210039908261424],0.0
[1758210039914926580],0.0
[1758210039921331736],0.0
[1758210039927811684],0.0
[1758210039934207101],0.0
[1758210039940631163],0.0
[1758210039947212153],0.0
[1758210039953572830],0.0
[1758210039959982882],0.0
[1758210039966819288],0.0
[1758210039973299705],0.0
[1758210039979768820],0.0
[1758210039986161476],0.0
[1758210039992577049],0.0
[1758210039999110382],0.0
[1758210040005573611],0.0
[1758210040012057674],0.0
[1758210040018457778],0.0
[1758210040024907570],0.0
[1758210040031365018],0.0
[1758210040037610278],0.0
[1758210040043936111],0.0
[1758210040050363143],0.0
[1758210040057090018],0.0
[1758210040063526111],0.0
[1758210040070015226],0.0
[1758210040076434705],0.0
[1758210040082910695],0.0
[1758210040089245799],0.0
[1758210040095890747],0.0
[1758210040102335174],0.0
[1758210040108745695],0.0
[1758210040115171893],0.0
[1758210040121573663],0.0
[1758210040128002622],0.0
[1758210040134464340],0.0
[1758210040140980226],0.0
[1758210040147413038],0.0
[1758210040153879445],0.0
[1758210040160533090],0.0
[1758210040168679236],0.0
[1758210040175477205],0.0
[1758210040182739393],0.0
[1758210040190173299],0.0
[1758210040196898768],0.0
[1758210040204134809],0.0
[1758210040211342309],0.0
[1758210040218330382],0.0
[1758210040225490955],0.0
[1758210040231759653],0.0
[1758210040238687778],0.0
[1758210040245676997],0.0
[1758210040252271945],0.0
[1758210040258503090],0.0
[1758210040264959393],0.0
[1758210040271248872],0.0
[1758210040277298195],0.0
[1758210040282900226],0.0
[1758210040289073976],0.0
[1758210040294842361],0.0
[1758210040300598559],0.0
[1758210040306318455],0.0
[1758210040312003559],0.0
[1758210040317641632],0.0
[1758210040323240122],0.0
[1758210040329020642],0.0
[1758210040334743976],0.0
[1758210040340351892],0.0
[1758210040346097153],0.0
[1758210040351835903],0.0
[1758210040357566580],0.0
[1758210040363185226],0.0
[1758210040368962361],0.0
[1758210040375266267],0.0
[1758210040381809288],0.0
[1758210040388149497],0.0
[1758210040394894965],0.0
[1758210040401337986],0.0
[1758210040407788455],0.0
[1758210040414225799],0.0
[1758210040420602257],0.0
[1758210040427228351],0.0
[1758210040433788872],0.0
[1758210040440310538],0.0
[1758210040446597674],0.0
[1758210040453421059],0.0
[1758210040459825330],0.0
[1758210040466253247],0.0
[1758210040472661267],0.0
[1758210040479190174],0.0
[1758210040485589445],0.0
[1758210040492031059],0.0
[1758210040498327465],0.0
[1758210040505129913],0.0
[1758210040511593299],0.0
[1758210040518166684],0.0
[1758210040524542778],0.0
[1758210040530588351],0.0
[1758210040537064601],0.0
[1758210040543560069],0.0
[1758210040550022778],0.0
[1758210040556678611],0.0
[1758210040562960851],0.0
[1758210040569691215],0.0
[1758210040576439809],0.0
[1758210040582859705],0.0
[1758210040589230642],0.0
[1758210040595769965],0.0
[1758210040602042517],0.0
[1758210040608697361],0.0
[1758210040615187726],0.0
[1758210040621009028],0.0
[1758210040627636944],0.0
[1758210040633942413],0.0
[1758210040640584392],0.0
[1758210040646957101],0.0
[1758210040653654757],0.0
[1758210040660127882],0.0
[1758210040666807830],0.0
[1758210040672770851],0.0
[1758210040678526684],0.0
[1758210040684182101],0.0
[1758210040689790226],0.0
[1758210040695435017],0.0
[1758210040701091840],0.0
[1758210040706705017],0.0
[1758210040712115747],0.0
[1758210040717815590],0.0
[1758210040723441997],0.0
[1758210040729125330],0.0
[1758210040734784080],0.0
[1758210040740254080],0.0
[1758210040745712309],0.0
[1758210040751301632],0.0
[1758210040756905486],0.0
[1758210040762804444],0.0
[1758210040768569184],0.0
[1758210040775008819],0.0
[1758210040781376632],0.0
[1758210040787824392],0.0
[1758210040794369080],0.0
[1758210040801118715],0.0
[1758210040807526944],0.0
[1758210040813997882],0.0
[1758210040820312153],0.0
[1758210040826722101],0.0
[1758210040833150590],0.0
[1758210040839667569],0.0
[1758210040846003194],0.0
[1758210040852524444],0.0
[1758210040859270955],0.0
[1758210040865746944],0.0
[1758210040872086580],0.0
[1758210040877839028],0.0
[1758210040883568351],0.0
[1758210040889322882],0.0
[1758210040895066111],0.0
[1758210040900821632],0.0
[1758210040906478194],0.0
[1758210040912128455],0.0
[1758210040917827830],0.0
[1758210040923442882],0.0
[1758210040929332049],0.0
[1758210040935042309],0.0
[1758210040940762882],0.0
[1758210040946456632],0.0
[1758210040952173507],0.0
[1758210040957860955],0.0
[1758210040963561111],0.0
[1758210040969646267],0.0
[1758210040976006632],0.0
[1758210040982460746],0.0
[1758210040989002361],0.0
[1758210040995473507],0.0
[1758210041001905642],0.0
[1758210041008374236],0.0
[1758210041014802621],0.0
[1758210041021234028],0.0
[1758210041027601996],0.0
[1758210041034088038],0.0
[1758210041039742830],0.0
[1758210041045687934],0.0
[1758210041052339809],0.0
[1758210041058592257],0.0
[1758210041065142257],0.0
[1758210041071534236],0.0
[1758210041077861944],0.0
[1758210041084208767],0.0
[1758210041090714340],0.0
[1758210041096563767],0.0
[1758210041102983142],0.0
[1758210041109425955],0.0
[1758210041115762830],0.0
[1758210041122122882],0.0
[1758210041128248715],0.0
[1758210041134787101],0.0
[1758210041141483246],0.0
[1758210041147810486],0.0
[1758210041154226371],0.0
[1758210041160543767],0.0
[1758210041167045642],0.0
[1758210041173445955],0.0
[1758210041179934601],0.0
[1758210041186447153],0.0
[1758210041192744288],0.0
[1758210041199607986],0.0
[1758210041205865850],0.0
[1758210041212200694],0.0
[1758210041218909288],0.0
[1758210041225354861],0.0
[1758210041231822257],0.0
[1758210041237893715],0.0
[1758210041244394913],0.0
[1758210041251113715],0.0
[1758210041257513090],0.0
[1758210041263935017],0.0
[1758210041270272153],0.0
[1758210041276737778],0.0
[1758210041283363611],0.0
[1758210041289835486],0.0
[1758210041296234444],0.0
[1758210041302672621],0.0
[1758210041309195590],0.0
[1758210041315651423],0.0
[1758210041321570538],0.0
[1758210041328139288],0.0
[1758210041334852517],0.0
[1758210041341318715],0.0
[1758210041347788455],0.0
[1758210041354270225],0.0
[1758210041360763142],0.0
[1758210041367080903],0.0
[1758210041373395173],0.0
[1758210041379159236],0.0
[1758210041384866840],0.0
[1758210041390582830],0.0
[1758210041396069444],0.0
[1758210041402161475],0.0
[1758210041407940330],0.0
[1758210041413632725],0.0
[1758210041418965382],0.0
[1758210041424740486],0.0
[1758210041430430694],0.0
[1758210041435948090],0.0
[1758210041441619652],0.0
[1758210041447043975],0.0
[1758210041452519184],0.0
[1758210041458147673],0.0
[1758210041463750382],0.0
[1758210041469412673],0.0
[1758210041475195121],0.0
[1758210041481402465],0.0
[1758210041487773142],0.0
[1758210041494396684],0.0
[1758210041500944652],0.0
[1758210041507242100],0.0
[1758210041513592205],0.0
[1758210041520214496],0.0
[1758210041526426632],0.0
[1758210041532822569],0.0
[1758210041539388559],0.0
[1758210041545881007],0.0
[1758210041552460590],0.0
[1758210041559161475],0.0
[1758210041565819861],0.0
[1758210041572482465],0.0
[1758210041578910642],0.0
[1758210041585407361],0.0
[1758210041591643402],0.0
[1758210041598020955],0.0
[1758210041604452621],0.0
[1758210041611355121],0.0
[1758210041617949913],0.0
[1758210041624352777],0.0
[1758210041630986527],0.0
[1758210041637549444],0.0
[1758210041644007621],0.0
[1758210041650472152],0.0
[1758210041656954861],0.0
[1758210041663400798],0.0
[1758210041669898142],0.0
[1758210041676304236],0.0
[1758210041682755954],0.0
[1758210041689257621],0.0
[1758210041695716163],0.0
[1758210041702176996],0.0
[1758210041708637361],0.0
[1758210041715082100],0.0
[1758210041721540382],0.0
[1758210041727948871],0.0
[1758210041734418923],0.0
[1758210041740760017],0.0
[1758210041747053298],0.0
[1758210041753469340],0.0
[1758210041760096684],0.0
[1758210041766526996],0.0
[1758210041772976632],0.0
[1758210041779484913],0.0
[1758210041786030173],0.0
[1758210041792557361],0.0
[1758210041798899340],0.0
[1758210041805370902],0.0
[1758210041811777882],0.0
[1758210041818241632],0.0
[1758210041824505017],0.0
[1758210041831237569],0.0
[1758210041837457465],0.0
[1758210041843786527],0.0
[1758210041850444444],0.0
[1758210041856975694],0.0
[1758210041863303767],0.0
[1758210041870057881],0.0
[1758210041876054861],0.0
[1758210041882751371],0.0
[1758210041889117881],0.0
[1758210041895629809],0.0
[1758210041902024756],0.0
[1758210041908276944],0.0
[1758210041914497725],0.0
[1758210041921257569],0.0
[1758210041927922309],0.0
[1758210041933735590],0.0
[1758210041940264600],0.0
[1758210041946602829],0.0
[1758210041953075538],0.0
[1758210041959547725],0.0
[1758210041965618142],0.0
[1758210041972137569],0.0
[1758210041978786059],0.0
[1758210041985175954],0.0
[1758210041991575434],0.0
[1758210041997881579],0.0
[1758210042004580590],0.0
[1758210042011029913],0.0
[1758210042017431267],0.0
[1758210042023865277],0.0
[1758210042030106736],0.0
[1758210042036450434],0.0
[1758210042042679913],0.0
[1758210042049313038],0.0
[1758210042056033923],0.0
[1758210042062409808],0.0
[1758210042068820798],0.0
[1758210042075086892],0.0
[1758210042081451319],0.0
[1758210042087906996],0.0
[1758210042094377777],0.0
[1758210042101130329],0.0
[1758210042107415017],0.0
[1758210042114216736],0.0
[1758210042120855538],0.0
[1758210042126991006],0.0
[1758210042133685381],0.0
[1758210042140035486],0.0
[1758210042146778350],0.0
[1758210042153257829],0.0
[1758210042159712152],0.0
[1758210042165993142],0.0
[1758210042172426058],0.0
[1758210042178891579],0.0
[1758210042185627986],0.0
[1758210042192098194],0.0
[1758210042198533038],0.0
[1758210042204973090],0.0
[1758210042211398819],0.0
[1758210042217793090],0.0
[1758210042224216319],0.0
[1758210042230615486],0.0
[1758210042236950590],0.0
[1758210042243085121],0.0
[1758210042249923871],0.0
[1758210042256367986],0.0
[1758210042262837100],0.0
[1758210042269375121],0.0
[1758210042275650746],0.0
[1758210042281360746],0.0
[1758210042286939756],0.0
[1758210042292614756],0.0
[1758210042298253194],0.0
[1758210042304273610],0.0
[1758210042310049860],0.0
[1758210042315812673],0.0
[1758210042321553558],0.0
[1758210042327311006],0.0
[1758210042332922152],0.0
[1758210042338765590],0.0
[1758210042344391006],0.0
[1758210042350087881],0.0
[1758210042354970329],0.0
[1758210042360455538],0.0
[1758210042366111944],0.0
[1758210042371734548],0.0
[1758210042377782569],0.0
[1758210042384135850],0.0
[1758210042390559756],0.0
[1758210042396874860],0.0
[1758210042403204444],0.0
[1758210042409615017],0.0
[1758210042415990069],0.0
[1758210042422636215],0.0
[1758210042429108454],0.0
[1758210042435485069],0.0
[1758210042441955902],0.0
[1758210042448226058],0.0
[1758210042454952725],0.0
[1758210042461371996],0.0
[1758210042467870694],0.0
[1758210042474357569],0.0
[1758210042480814131],0.0
[1758210042487239392],0.0
[1758210042493628298],0.0
[1758210042499976423],0.0
[1758210042506475590],0.0
[1758210042513141631],0.0
[1758210042519825902],0.0
[1758210042526238454],0.0
[1758210042532640537],0.0
[1758210042538938871],0.0
[1758210042545641944],0.0
[1758210042552091215],0.0
[1758210042557723454],0.0
[1758210042564221579],0.0
[1758210042570498923],0.0
[1758210042576830902],0.0
[1758210042583377621],0.0
[1758210042589905902],0.0
[1758210042596568142],0.0
[1758210042602968246],0.0
[1758210042608938037],0.0
[1758210042616039235],0.0
[1758210042622451475],0.0
[1758210042628848662],0.0
[1758210042635254600],0.0
[1758210042641759131],0.0
[1758210042648169444],0.0
[1758210042654545954],0.0
[1758210042661029131],0.0
[1758210042667407933],0.0
[1758210042673818975],0.0
[1758210042680123923],0.0
[1758210042686642673],0.0
[1758210042692904808],0.0
[1758210042699335850],0.0
[1758210042706035954],0.0
[1758210042712480746],0.0
[1758210042719034079],0.0
[1758210042725456735],0.0
[1758210042731301735],0.0
[1758210042737969496],0.0
[1758210042744533454],0.0
[1758210042751002673],0.0
[1758210042757394235],0.0
[1758210042763821579],0.0
[1758210042770215902],0.0
[1758210042776584183],0.0
[1758210042782870069],0.0
[1758210042789377204],0.0
[1758210042795812464],0.0
[1758210042802125537],0.0
[1758210042808823246],0.0
[1758210042815245433],0.0
[1758210042821710225],0.0
[1758210042828094131],0.0
[1758210042834533506],0.0
[1758210042841017933],0.0
[1758210042847293089],0.0
[1758210042854010485],0.0
[1758210042860488819],0.0
[1758210042866891579],0.0
[1758210042873294183],0.0
[1758210042879459496],0.0
[1758210042885187256],0.0
[1758210042890921162],0.0
[1758210042896647360],0.0
[1758210042902357829],0.0
[1758210042908060642],0.0
[1758210042913797985],0.0
[1758210042919435121],0.0
[1758210042925120381],0.0
[1758210042930816214],0.0
[1758210042936433662],0.0
[1758210042942065537],0.0
[1758210042947780798],0.0
[1758210042953467777],0.0
[1758210042959234183],0.0
[1758210042964865485],0.0
[1758210042970627256],0.0
[1758210042976369235],0.0
[1758210042982755798],0.0
[1758210042989128819],0.0
[1758210042995842152],0.0
[1758210043002287621],0.0
[1758210043007879391],0.0
[1758210043014157412],0.0
[1758210043020370225],0.0
[1758210043026934756],0.0
[1758210043033641266],0.0
[1758210043040128506],0.0
[1758210043046584027],0.0
[1758210043052914183],0.0
[1758210043059492100],0.0
[1758210043065991631],0.0
[1758210043072431631],0.0
[1758210043078526683],0.0
[1758210043084840746],0.0
[1758210043091316527],0.0
[1758210043097889235],0.0
[1758210043104293714],0.0
[1758210043110857360],0.0
[1758210043117123610],0.0
[1758210043123563246],0.0
[1758210043130239131],0.0
[1758210043136626371],0.0
[1758210043143032777],0.0
[1758210043149406162],0.0
[1758210043155729287],0.0
[1758210043162293506],0.0
[1758210043168584964],0.0
[1758210043175024496],0.0
[1758210043181424964],0.0
[1758210043187926527],0.0
[1758210043194500850],0.0
[1758210043201168454],0.0
[1758210043207406371],0.0
[1758210043213960537],0.0
[1758210043220298714],0.0
[1758210043226793193],0.0
[1758210043233228506],0.0
[1758210043239747360],0.0
[1758210043246145902],0.0
[1758210043252506631],0.0
[1758210043259089079],0.0
[1758210043265823506],0.0
[1758210043272274079],0.0
[1758210043278764912],0.0
[1758210043285019496],0.0
[1758210043291314860],0.0
[1758210043297653714],0.0
[1758210043304063714],0.0
[1758210043310550016],0.0
[1758210043316981943],0.0
[1758210043323750746],0.0
[1758210043330268766],0.0
[1758210043336727360],0.0
[1758210043343183037],0.0
[1758210043349690433],0.0
[1758210043356176371],0.0
[1758210043362797673],0.0
[1758210043368938870],0.0
[1758210043375254235],0.0
[1758210043381669287],0.0
[1758210043388142985],0.0
[1758210043394678975],0.0
[1758210043401450277],0.0
[1758210043407890016],0.0
[1758210043414488089],0.0
[1758210043421131579],0.0
[1758210043427551735],0.0
[1758210043433984860],0.0
[1758210043440433141],0.0
[1758210043447104495],0.0
[1758210043453514652],0.0
[1758210043459820225],0.0
[1758210043466183714],0.0
[1758210043472892568],0.0
[1758210043479380798],0.0
[1758210043485785120],0.0
[1758210043492315745],0.0
[1758210043498578766],0.0
[1758210043505123923],0.0
[1758210043511389808],0.0
[1758210043518058298],0.0
[1758210043524528245],0.0
[1758210043531020745],0.0
[1758210043537450277],0.0
[1758210043543890798],0.0
[1758210043550221058],0.0
[1758210043556453818],0.0
[1758210043562823350],0.0
[1758210043569727985],0.0
[1758210043576246058],0.0
[1758210043582229964],0.0
[1758210043587999704],0.0
[1758210043593689443],0.0
[1758210043599419547],0.0
[1758210043605002100],0.0
[1758210043610613037],0.0
[1758210043616099964],0.0
[1758210043621304652],0.0
[1758210043627044027],0.0
[1758210043632672152],0.0
[1758210043638315016],0.0
[1758210043644008245],0.0
[1758210043649693922],0.0
[1758210043655118870],0.0
[1758210043660587256],0.0
[1758210043666240433],0.0
[1758210043671450172],0.0
[1758210043677139704],0.0
[1758210043683314079],0.0
[1758210043689639235],0.0
[1758210043695982152],0.0
[1758210043702326683],0.0
[1758210043708665225],0.0
[1758210043714971787],0.0
[1758210043721279600],0.0
[1758210043727669287],0.0
[1758210043734139391],0.0
[1758210043740557308],0.0
[1758210043747037620],0.0
[1758210043753737985],0.0
[1758210043759596006],0.0
[1758210043766251266],0.0
[1758210043772716266],0.0
[1758210043779499235],0.0
[1758210043785968245],0.0
[1758210043792391370],0.0
[1758210043798769027],0.0
[1758210043805177881],0.0
[1758210043811641370],0.0
[1758210043818031631],0.0
[1758210043824515954],0.0
[1758210043831002777],0.0
[1758210043837420329],0.0
[1758210043843860849],0.0
[1758210043850507099],0.0
[1758210043856909495],0.0
[1758210043863319808],0.0
[1758210043869865068],0.0
[1758210043876182829],0.0
[1758210043882351110],0.0
[1758210043888009443],0.0
[1758210043893686058],0.0
[1758210043899466266],0.0
[1758210043904991058],0.0
[1758210043910736474],0.0
[1758210043916632568],0.0
[1758210043922245329],0.0
[1758210043927890485],0.0
[1758210043933494704],0.0
[1758210043939255433],0.0
[1758210043944814391],0.0
[1758210043950810172],0.0
[1758210043956427985],0.0
[1758210043962032360],0.0
[1758210043967523922],0.0
[1758210043973226318],0.0
[1758210043979063870],0.0
[1758210043985436110],0.0
[1758210043991753141],0.0
[1758210043998076787],0.0
[1758210044004223245],0.0
[1758210044010402099],0.0
[1758210044017183974],0.0
[1758210044023591579],0.0
[1758210044030023766],0.0
[1758210044036397204],0.0
[1758210044042788454],0.0
[1758210044049241526],0.0
[1758210044055672412],0.0
[1758210044062214547],0.0
[1758210044068783922],0.0
[1758210044075073558],0.0
[1758210044081829860],0.0
[1758210044088236214],0.0
[1758210044094827360],0.0
[1758210044101263974],0.0
[1758210044107720589],0.0
[1758210044114140068],0.0
[1758210044120479964],0.0
[1758210044126811214],0.0
[1758210044133095381],0.0
[1758210044139663506],0.0
[1758210044145976058],0.0
[1758210044152675276],0.0
[1758210044159168037],0.0
[1758210044165591422],0.0
[1758210044171874964],0.0
[1758210044178454860],0.0
[1758210044185330849],0.0
[1758210044191529860],0.0
[1758210044197932308],0.0
[1758210044204197829],0.0
[1758210044210809183],0.0
[1758210044217149547],0.0
[1758210044223664599],0.0
[1758210044230001995],0.0
[1758210044236291318],0.0
[1758210044242981995],0.0
[1758210044249498141],0.0
[1758210044255994547],0.0
[1758210044262534912],0.0
[1758210044269160068],0.0
[1758210044274782256],0.0
[1758210044281228974],0.0
[1758210044287790485],0.0
[1758210044294459443],0.0
[1758210044300892568],0.0
[1758210044307292360],0.0
[1758210044313608818],0.0
[1758210044320328193],0.0
[1758210044326833922],0.0
[1758210044333257047],0.0
[1758210044339566370],0.0
[1758210044345841578],0.0
[1758210044352789599],0.0
[1758210044359230745],0.0
[1758210044365667568],0.0
[1758210044372075745],0.0
[1758210044378478089],0.0
[1758210044384882620],0.0
[1758210044391343401],0.0
[1758210044397768089],0.0
[1758210044404193089],0.0
[1758210044410698245],0.0
[1758210044417070641],0.0
[1758210044423498662],0.0
[1758210044429964703],0.0
[1758210044436454651],0.0
[1758210044442740485],0.0
[1758210044449220901],0.0
[1758210044455956995],0.0
[1758210044462386422],0.0
[1758210044468861578],0.0
[1758210044475135849],0.0
[1758210044481620641],0.0
[1758210044487900485],0.0
[1758210044494717776],0.0
[1758210044501151787],0.0
[1758210044507582724],0.0
[1758210044514050589],0.0
[1758210044520603922],0.0
[1758210044527052255],0.0
[1758210044533469130],0.0
[1758210044540000172],0.0
[1758210044546455953],0.0
[1758210044552908349],0.0
[1758210044559387099],0.0
[1758210044565964339],0.0
[1758210044572470485],0.0
[1758210044578846318],0.0
[1758210044584863558],0.0
[1758210044590611683],0.0
[1758210044596230328],0.0
[1758210044601966578],0.0
[1758210044607652255],0.0
[1758210044613166370],0.0
[1758210044618998245],0.0
[1758210044624564130],0.0
[1758210044630212255],0.0
[1758210044635937360],0.0
[1758210044641699964],0.0
[1758210044647276370],0.0
[1758210044652942672],0.0
[1758210044658575328],0.0
[1758210044664183089],0.0
[1758210044669866839],0.0
[1758210044675568505],0.0
[1758210044681179964],0.0
[1758210044687399651],0.0
[1758210044693747047],0.0
[1758210044700304964],0.0
[1758210044706608610],0.0
[1758210044712695693],0.0
[1758210044719410745],0.0
[1758210044725885224],0.0
[1758210044732353714],0.0
[1758210044738782932],0.0
[1758210044745228870],0.0
[1758210044751671162],0.0
[1758210044758123141],0.0
[1758210044764669651],0.0
[1758210044771224703],0.0
[1758210044777763766],0.0
[1758210044784206995],0.0
[1758210044790511005],0.0
[1758210044796813662],0.0
[1758210044803667203],0.0
[1758210044809649547],0.0
[1758210044816609964],0.0
[1758210044823027203],0.0
[1758210044829510016],0.0
[1758210044835977203],0.0
[1758210044842560589],0.0
[1758210044849080849],0.0
[1758210044855590432],0.0
[1758210044862095172],0.0
[1758210044868521422],0.0
[1758210044874776995],0.0
[1758210044881253974],0.0
[1758210044887610641],0.0
[1758210044894276474],0.0
[1758210044900860068],0.0
[1758210044907308141],0.0
[1758210044913717620],0.0
[1758210044920037984],0.0
[1758210044926376162],0.0
[1758210044932646005],0.0
[1758210044939019964],0.0
[1758210044945750120],0.0
[1758210044952160068],0.0
[1758210044958561370],0.0
[1758210044965000432],0.0
[1758210044971478662],0.0
[1758210044977772151],0.0
[1758210044984654078],0.0
[1758210044991378922],0.0
[1758210044997821318],0.0
[1758210045004280328],0.0
[1758210045010669807],0.0
[1758210045017110901],0.0
[1758210045023649651],0.0
[1758210045030009078],0.0
[1758210045036710016],0.0
[1758210045043168609],0.0
[1758210045049651109],0.0
[1758210045056063037],0.0
[1758210045062397151],0.0
[1758210045068905380],0.0
[1758210045075606630],0.0
[1758210045082037307],0.0
[1758210045088523766],0.0
[1758210045094828349],0.0
[1758210045101617672],0.0
[1758210045108054912],0.0
[1758210045114580120],0.0
[1758210045121029443],0.0
[1758210045127406005],0.0
[1758210045133878297],0.0
[1758210045140157984],0.0
[1758210045146552411],0.0
[1758210045152963089],0.0
[1758210045159708557],0.0
[1758210045166104807],0.0
[1758210045172546161],0.0
[1758210045178988141],0.0
[1758210045185464495],0.0
[1758210045192018557],0.0
[1758210045198476578],0.0
[1758210045204785276],0.0
[1758210045211261161],0.0
[1758210045217658089],0.0
[1758210045224911109],0.0
[1758210045231409807],0.0
[1758210045237896995],0.0
[1758210045244286682],0.0
[1758210045251142359],0.0
[1758210045257383922],0.0
[1758210045263745380],0.0
[1758210045270118453],0.0
[1758210045276680641],0.0
[1758210045283276161],0.0
[1758210045289743505],0.0
[1758210045296030328],0.0
[1758210045302771109],0.0
[1758210045308387568],0.0
[1758210045314803349],0.0
[1758210045321399182],0.0
[1758210045327808297],0.0
[1758210045334355745],0.0
[1758210045341174182],0.0
[1758210045347523245],0.0
[1758210045353796057],9.1
[1758210045360841734],9.1
[1758210045367093036],9.1
[1758210045373437880],9.1
[1758210045379858818],9.1
[1758210045386233453],9.1
[1758210045392797672],9.1
[1758210045399248193],9.1
[1758210045405962828],9.1
[1758210045412397568],9.1
[1758210045418843193],9.1
[1758210045425373557],9.1
[1758210045431816630],9.1
[1758210045438039547],9.1
[1758210045444719078],9.1
[1758210045451816838],9.1
