[1758209680572614582],,,,2.674,9.606,-0.453,0.0
[1758209680572614582],,,,2.674,9.606,-0.453,0.0
[1758209680579071353],,,,2.772,9.85,-0.043,0.0
[1758209680579071353],,,,2.772,9.85,-0.043,0.0
[1758209680585481248],,,,3.12,9.989,-0.017,0.0
[1758209680585481248],,,,3.12,9.989,-0.017,0.0
[1758209680591886144],,,,2.588,9.218,-0.077,0.0
[1758209680591886144],,,,2.588,9.218,-0.077,0.0
[1758209680598254478],,,,2.72,9.56,-0.048,0.0
[1758209680598254478],,,,2.72,9.56,-0.048,0.0
[1758209680604814478],,,,2.768,9.536,-0.302,0.0
[1758209680604814478],,,,2.768,9.536,-0.302,0.0
[1758209680611237551],,,,2.607,9.618,-0.441,0.0
[1758209680611237551],,,,2.607,9.618,-0.441,0.0
[1758209680617636144],,,,2.729,9.603,-0.508,0.0
[1758209680617636144],,,,2.729,9.603,-0.508,0.0
[1758209680624070519],,,,2.684,9.534,-0.35,0.0
[1758209680624070519],,,,2.684,9.534,-0.35,0.0
[1758209680630616561],,,,2.84,9.663,-0.199,0.0
[1758209680630616561],,,,2.84,9.663,-0.199,0.0
[1758209680637004061],,,,2.777,9.567,-0.292,0.0
[1758209680637004061],,,,2.777,9.567,-0.292,0.0
[1758209680643414113],,,,2.693,9.507,-0.127,0.0
[1758209680643414113],,,,2.693,9.507,-0.127,0.0
[1758209680649874061],,,,2.801,9.72,-0.247,0.0
[1758209680649874061],,,,2.801,9.72,-0.247,0.0
[1758209680656275832],,,,2.557,9.584,-0.127,0.0
[1758209680656275832],,,,2.557,9.584,-0.127,0.0
[1758209680662699061],,,,2.622,9.538,-0.158,0.0
[1758209680662699061],,,,2.622,9.538,-0.158,0.0
[1758209680669127811],,,,2.703,9.795,-0.381,0.0
[1758209680669127811],,,,2.703,9.795,-0.381,0.0
[1758209680675528280],,,,2.873,9.723,-0.33,0.0
[1758209680675528280],,,,2.873,9.723,-0.33,0.0
[1758209680681953957],,,,2.705,9.524,-0.189,0.0
[1758209680681953957],,,,2.705,9.524,-0.189,0.0
[1758209680688363176],,,,2.741,9.622,-0.311,0.0
[1758209680688363176],,,,2.741,9.622,-0.311,0.0
[1758209680694855519],,,,2.741,9.661,-0.175,0.0
[1758209680694855519],,,,2.741,9.661,-0.175,0.0
[1758209680701418071],,,,2.717,9.56,-0.256,0.0
[1758209680701418071],,,,2.717,9.56,-0.256,0.0
[1758209680707825363],,,,2.787,9.524,-0.022,0.0
[1758209680707825363],,,,2.787,9.524,-0.022,0.0
[1758209680714510571],,,,2.617,9.596,-0.122,0.0
[1758209680714510571],,,,2.617,9.596,-0.122,0.0
[1758209680720965415],,,,2.701,9.62,-0.213,0.0
[1758209680720965415],,,,2.701,9.62,-0.213,0.0
[1758209680727309530],,,,2.878,9.594,-0.05,0.0
[1758209680727309530],,,,2.878,9.594,-0.05,0.0
[1758209680733718488],,,,2.727,9.632,-0.132,0.0
[1758209680733718488],,,,2.727,9.632,-0.132,0.0
[1758209680740180155],,,,2.679,9.574,-0.192,0.0
[1758209680740180155],,,,2.679,9.574,-0.192,0.0
[1758209680746583123],,,,2.717,9.548,-0.103,0.0
[1758209680746583123],,,,2.717,9.548,-0.103,0.0
[1758209680752842134],,,,2.761,9.618,-0.17,0.0
[1758209680752842134],,,,2.761,9.618,-0.17,0.0
[1758209680759546978],,,,2.895,9.637,-0.297,0.0
[1758209680759546978],,,,2.895,9.637,-0.297,0.0
[1758209680765362603],,,,2.737,9.553,-0.287,0.0
[1758209680765362603],,,,2.737,9.553,-0.287,0.0
[1758209680771714790],,,,2.775,9.661,0.005,0.0
[1758209680771714790],,,,2.775,9.661,0.005,0.0
[1758209680778112915],,,,2.768,9.625,-0.271,0.0
[1758209680778112915],,,,2.768,9.625,-0.271,0.0
[1758209680784460988],,,,2.859,9.735,-0.242,0.0
[1758209680784460988],,,,2.859,9.735,-0.242,0.0
[1758209680791056665],,,,2.763,9.62,-0.436,0.0
[1758209680791056665],,,,2.763,9.62,-0.436,0.0
[1758209680797328644],,,,2.784,9.543,-0.213,0.0
[1758209680797328644],,,,2.784,9.543,-0.213,0.0
[1758209680804040207],,,,2.741,9.543,-0.206,0.0
[1758209680804040207],,,,2.741,9.543,-0.206,0.0
[1758209680810665259],,,,2.883,9.577,-0.029,0.0
[1758209680810665259],,,,2.883,9.577,-0.029,0.0
[1758209680816272030],,,,2.691,9.574,-0.342,0.0
[1758209680816272030],,,,2.691,9.574,-0.342,0.0
[1758209680822516353],,,,2.756,9.615,-0.235,0.0
[1758209680822516353],,,,2.756,9.615,-0.235,0.0
[1758209680828860728],,,,2.828,9.244,-0.517,0.0
[1758209680828860728],,,,2.828,9.244,-0.517,0.0
[1758209680835364686],,,,2.207,9.67,-0.651,0.0
[1758209680835364686],,,,2.207,9.67,-0.651,0.0
[1758209680841580780],,,,3.328,10.882,-0.026,0.0
[1758209680841580780],,,,3.328,10.882,-0.026,0.0
[1758209680847905259],,,,2.691,9.136,0.093,0.0
[1758209680847905259],,,,2.691,9.136,0.093,0.0
[1758209680854502498],,,,2.703,9.594,-0.017,0.0
[1758209680854502498],,,,2.703,9.594,-0.017,0.0
[1758209680861007603],,,,2.684,9.311,-0.12,0.0
[1758209680861007603],,,,2.684,9.311,-0.12,0.0
[1758209680867721665],,,,2.765,9.45,-0.18,0.0
[1758209680867721665],,,,2.765,9.45,-0.18,0.0
[1758209680874183332],,,,2.904,9.938,-0.445,0.0
[1758209680874183332],,,,2.904,9.938,-0.445,0.0
[1758209680880514790],,,,2.691,9.641,-0.354,0.0
[1758209680880514790],,,,2.691,9.641,-0.354,0.0
[1758209680886817915],,,,2.796,9.663,-0.352,0.0
[1758209680886817915],,,,2.796,9.663,-0.352,0.0
[1758209680893174373],,,,2.749,9.708,-0.338,0.0
[1758209680893174373],,,,2.749,9.708,-0.338,0.0
[1758209680899961353],,,,2.5,9.337,-0.175,0.0
[1758209680899961353],,,,2.5,9.337,-0.175,0.0
[1758209680906404530],,,,2.863,9.653,-0.189,0.0
[1758209680906404530],,,,2.863,9.653,-0.189,0.0
[1758209680912794425],,,,2.873,9.761,-0.232,0.0
[1758209680912794425],,,,2.873,9.761,-0.232,0.0
[1758209680919471248],,,,2.725,9.553,-0.091,0.0
[1758209680919471248],,,,2.725,9.553,-0.091,0.0
[1758209680925879582],,,,2.696,9.498,-0.117,0.0
[1758209680925879582],,,,2.696,9.498,-0.117,0.0
[1758209680932070103],,,,2.717,9.658,-0.333,0.0
[1758209680932070103],,,,2.717,9.658,-0.333,0.0
[1758209680937780259],,,,2.741,9.756,-0.251,0.0
[1758209680937780259],,,,2.741,9.756,-0.251,0.0
[1758209680943491457],,,,2.871,9.574,-0.259,0.0
[1758209680943491457],,,,2.871,9.574,-0.259,0.0
[1758209680949248384],,,,2.658,9.467,-0.278,0.0
[1758209680949248384],,,,2.658,9.467,-0.278,0.0
[1758209680954979842],,,,2.732,9.606,-0.182,0.0
[1758209680954979842],,,,2.732,9.606,-0.182,0.0
[1758209680960714477],,,,2.787,9.708,-0.146,0.0
[1758209680960714477],,,,2.787,9.708,-0.146,0.0
[1758209680966434165],,,,2.729,9.651,-0.409,0.0
[1758209680966434165],,,,2.729,9.651,-0.409,0.0
[1758209680972125727],,,,2.765,9.524,-0.306,0.0
[1758209680972125727],,,,2.765,9.524,-0.306,0.0
[1758209680977805988],,,,2.729,9.625,-0.05,0.0
[1758209680977805988],,,,2.729,9.625,-0.05,0.0
[1758209680983506509],,,,2.698,9.72,-0.254,0.0
[1758209680983506509],,,,2.698,9.72,-0.254,0.0
[1758209680989264634],,,,2.739,9.601,-0.218,0.0
[1758209680989264634],,,,2.739,9.601,-0.218,0.0
[1758209680994978488],,,,2.749,9.627,-0.158,0.0
[1758209680994978488],,,,2.749,9.627,-0.158,0.0
[1758209681000696352],,,,2.708,9.627,-0.261,0.0
[1758209681000696352],,,,2.708,9.627,-0.261,0.0
[1758209681006387186],,,,2.727,9.527,-0.407,0.0
[1758209681006387186],,,,2.727,9.527,-0.407,0.0
[1758209681012349582],,,,2.902,9.591,-0.029,0.0
[1758209681012349582],,,,2.902,9.591,-0.029,0.0
[1758209681018065102],,,,2.761,9.601,-0.366,0.0
[1758209681018065102],,,,2.761,9.601,-0.366,0.0
[1758209681023662707],,,,2.749,9.644,-0.263,0.0
[1758209681023662707],,,,2.749,9.644,-0.263,0.0
[1758209681029516405],,,,2.887,9.598,-0.18,0.0
[1758209681029516405],,,,2.887,9.598,-0.18,0.0
[1758209681035984634],,,,2.698,9.651,-0.321,0.0
[1758209681035984634],,,,2.698,9.651,-0.321,0.0
[1758209681043098748],,,,2.784,9.754,-0.148,0.0
[1758209681043098748],,,,2.784,9.754,-0.148,0.0
[1758209681049725102],,,,2.863,9.584,-0.297,0.0
[1758209681049725102],,,,2.863,9.584,-0.297,0.0
[1758209681056177602],,,,2.768,9.625,-0.031,0.0
[1758209681056177602],,,,2.768,9.625,-0.031,0.0
[1758209681062650936],,,,2.67,9.586,-0.273,0.0
[1758209681062650936],,,,2.67,9.586,-0.273,0.0
[1758209681069169530],,,,2.77,9.62,-0.223,0.0
[1758209681069169530],,,,2.77,9.62,-0.223,0.0
[1758209681075958436],,,,2.895,9.641,-0.242,0.0
[1758209681075958436],,,,2.895,9.641,-0.242,0.0
[1758209681082289582],,,,2.737,9.591,-0.069,0.0
[1758209681082289582],,,,2.737,9.591,-0.069,0.0
[1758209681088793852],,,,2.897,9.565,-0.081,0.0
[1758209681088793852],,,,2.897,9.565,-0.081,0.0
[1758209681095158175],,,,2.811,9.606,-0.39,0.0
[1758209681095158175],,,,2.811,9.606,-0.39,0.0
[1758209681102042082],,,,2.705,9.627,-0.302,0.0
[1758209681102042082],,,,2.705,9.627,-0.302,0.0
[1758209681108797655],,,,2.897,9.613,-0.184,0.0
[1758209681108797655],,,,2.897,9.613,-0.184,0.0
[1758209681115664165],,,,2.708,9.625,-0.144,0.0
[1758209681115664165],,,,2.708,9.625,-0.144,0.0
[1758209681122159946],,,,2.727,9.601,-0.144,0.0
[1758209681122159946],,,,2.727,9.601,-0.144,0.0
[1758209681128809790],,,,2.746,9.613,-0.244,0.0
[1758209681128809790],,,,2.746,9.613,-0.244,0.0
[1758209681134747707],,,,2.744,9.591,-0.213,0.0
[1758209681134747707],,,,2.744,9.591,-0.213,0.0
[1758209681140842967],,,,2.765,9.579,-0.053,0.0
[1758209681140842967],,,,2.765,9.579,-0.053,0.0
[1758209681146528019],,,,2.679,9.517,-0.251,0.0
[1758209681146528019],,,,2.679,9.517,-0.251,0.0
[1758209681152223332],,,,2.753,9.646,-0.237,0.0
[1758209681152223332],,,,2.753,9.646,-0.237,0.0
[1758209681157958748],,,,2.715,9.603,-0.261,0.0
[1758209681157958748],,,,2.715,9.603,-0.261,0.0
[1758209681163681769],,,,2.909,9.55,-0.215,0.0
[1758209681163681769],,,,2.909,9.55,-0.215,0.0
[1758209681169330519],,,,2.878,9.534,-0.156,0.0
[1758209681169330519],,,,2.878,9.534,-0.156,0.0
[1758209681175204113],,,,2.679,9.57,-0.306,0.0
[1758209681175204113],,,,2.679,9.57,-0.306,0.0
[1758209681180864321],,,,2.761,9.682,-0.16,0.0
[1758209681180864321],,,,2.761,9.682,-0.16,0.0
[1758209681186520050],,,,2.89,9.692,-0.204,0.0
[1758209681186520050],,,,2.89,9.692,-0.204,0.0
[1758209681192213800],,,,2.693,9.608,-0.292,0.0
[1758209681192213800],,,,2.693,9.608,-0.292,0.0
[1758209681197898019],,,,2.78,9.618,-0.206,0.0
[1758209681197898019],,,,2.78,9.618,-0.206,0.0
[1758209681203592707],,,,2.887,9.505,-0.424,0.0
[1758209681203592707],,,,2.887,9.505,-0.424,0.0
[1758209681209332446],,,,2.895,9.577,-0.048,0.0
[1758209681209332446],,,,2.895,9.577,-0.048,0.0
[1758209681215148748],,,,2.804,9.606,-0.177,0.0
[1758209681215148748],,,,2.804,9.606,-0.177,0.0
[1758209681220831092],,,,2.746,9.622,-0.187,0.0
[1758209681220831092],,,,2.746,9.622,-0.187,0.0
[1758209681226593540],,,,2.722,9.637,-0.194,0.0
[1758209681226593540],,,,2.722,9.637,-0.194,0.0
[1758209681232371248],,,,2.698,9.543,-0.218,0.0
[1758209681232371248],,,,2.698,9.543,-0.218,0.0
[1758209681238784998],,,,2.749,9.567,-0.084,0.0
[1758209681238784998],,,,2.749,9.567,-0.084,0.0
[1758209681245165363],,,,2.715,9.56,-0.211,0.0
[1758209681245165363],,,,2.715,9.56,-0.211,0.0
[1758209681251577134],,,,2.77,9.629,-0.237,0.0
[1758209681251577134],,,,2.77,9.629,-0.237,0.0
[1758209681257978904],,,,2.686,9.615,-0.235,0.0
[1758209681257978904],,,,2.686,9.615,-0.235,0.0
[1758209681264412498],,,,2.734,9.608,-0.239,0.0
[1758209681264412498],,,,2.734,9.608,-0.239,0.0
[1758209681270876196],,,,2.751,9.543,-0.369,0.0
[1758209681270876196],,,,2.751,9.543,-0.369,0.0
[1758209681277244894],,,,2.717,9.615,-0.196,0.0
[1758209681277244894],,,,2.717,9.615,-0.196,0.0
[1758209681283636404],,,,2.722,9.57,-0.218,0.0
[1758209681283636404],,,,2.722,9.57,-0.218,0.0
[1758209681290017394],,,,2.717,9.644,-0.263,0.0
[1758209681290017394],,,,2.717,9.644,-0.263,0.0
[1758209681296417394],,,,2.629,9.618,-0.187,0.0
[1758209681296417394],,,,2.629,9.618,-0.187,0.0
[1758209681302822342],,,,2.832,9.541,-0.204,0.0
[1758209681302822342],,,,2.832,9.541,-0.204,0.0
[1758209681309256144],,,,2.732,9.574,-0.256,0.0
[1758209681309256144],,,,2.732,9.574,-0.256,0.0
[1758209681316137707],,,,2.622,9.517,-0.074,0.0
[1758209681316137707],,,,2.622,9.517,-0.074,0.0
[1758209681322441040],,,,2.612,9.653,-0.22,0.0
[1758209681322441040],,,,2.612,9.653,-0.22,0.0
[1758209681329291196],,,,2.708,9.543,-0.091,0.0
[1758209681329291196],,,,2.708,9.543,-0.091,0.0
[1758209681335950102],,,,2.794,9.579,-0.453,0.0
[1758209681335950102],,,,2.794,9.579,-0.453,0.0
[1758209681342528019],,,,2.634,8.983,-0.182,0.0
[1758209681342528019],,,,2.634,8.983,-0.182,0.0
[1758209681348991613],,,,2.543,9.663,-0.184,0.0
[1758209681348991613],,,,2.543,9.663,-0.184,0.0
[1758209681355436561],,,,3.357,10.652,-0.043,0.0
[1758209681355436561],,,,3.357,10.652,-0.043,0.0
[1758209681361960727],,,,2.567,8.784,-0.177,0.0
[1758209681361960727],,,,2.567,8.784,-0.177,0.0
[1758209681368000259],,,,2.682,9.618,-0.338,0.0
[1758209681368000259],,,,2.682,9.618,-0.338,0.0
[1758209681374707029],,,,2.784,9.361,-0.256,0.0
[1758209681374707029],,,,2.784,9.361,-0.256,0.0
[1758209681381173279],,,,2.715,9.608,-0.168,0.0
[1758209681381173279],,,,2.715,9.608,-0.168,0.0
[1758209681387948800],,,,2.82,9.902,-0.177,0.0
[1758209681387948800],,,,2.82,9.902,-0.177,0.0
[1758209681394472394],,,,2.703,9.419,-0.098,0.0
[1758209681394472394],,,,2.703,9.419,-0.098,0.0
[1758209681401006509],,,,2.768,9.608,-0.278,0.0
[1758209681401006509],,,,2.768,9.608,-0.278,0.0
[1758209681407424738],,,,2.77,9.646,-0.038,0.0
[1758209681407424738],,,,2.77,9.646,-0.038,0.0
[1758209681413893488],,,,2.66,9.323,0.041,0.0
[1758209681413893488],,,,2.66,9.323,0.041,0.0
[1758209681420573071],,,,2.777,9.907,-0.057,0.0
[1758209681420573071],,,,2.777,9.907,-0.057,0.0
[1758209681427303904],,,,2.873,9.618,-0.338,0.0
[1758209681427303904],,,,2.873,9.618,-0.338,0.0
[1758209681433748384],,,,2.715,9.481,-0.256,0.0
[1758209681433748384],,,,2.715,9.481,-0.256,0.0
[1758209681440086300],,,,2.701,9.51,-0.187,0.0
[1758209681440086300],,,,2.701,9.51,-0.187,0.0
[1758209681446728644],,,,2.722,9.804,-0.259,0.0
[1758209681446728644],,,,2.722,9.804,-0.259,0.0
[1758209681453155050],,,,2.878,9.785,-0.215,0.0
[1758209681453155050],,,,2.878,9.785,-0.215,0.0
[1758209681459589842],,,,2.729,9.505,-0.23,0.0
[1758209681459589842],,,,2.729,9.505,-0.23,0.0
[1758209681466048279],,,,2.729,9.524,-0.326,0.0
[1758209681466048279],,,,2.729,9.524,-0.326,0.0
[1758209681472468852],,,,2.61,9.744,-0.146,0.0
[1758209681472468852],,,,2.61,9.744,-0.146,0.0
[1758209681478854113],,,,2.744,9.634,-0.46,0.0
[1758209681478854113],,,,2.744,9.634,-0.46,0.0
[1758209681484568384],,,,2.744,9.582,-0.144,0.0
[1758209681484568384],,,,2.744,9.582,-0.144,0.0
[1758209681491211144],,,,2.761,9.517,-0.254,0.0
[1758209681491211144],,,,2.761,9.517,-0.254,0.0
[1758209681497522550],,,,2.739,9.61,-0.06,0.0
[1758209681497522550],,,,2.739,9.61,-0.06,0.0
[1758209681503869894],,,,2.725,9.692,-0.182,0.0
[1758209681503869894],,,,2.725,9.692,-0.182,0.0
[1758209681509936404],,,,2.761,9.627,-0.18,0.0
[1758209681509936404],,,,2.761,9.627,-0.18,0.0
[1758209681516614269],,,,2.725,9.541,-0.208,0.0
[1758209681516614269],,,,2.725,9.541,-0.208,0.0
[1758209681523072706],,,,2.703,9.639,-0.23,0.0
[1758209681523072706],,,,2.703,9.639,-0.23,0.0
[1758209681529809373],,,,2.784,9.656,-0.01,0.0
[1758209681529809373],,,,2.784,9.656,-0.01,0.0
[1758209681536259842],,,,2.725,9.586,-0.251,0.0
[1758209681536259842],,,,2.725,9.586,-0.251,0.0
[1758209681542688279],,,,2.725,9.531,-0.29,0.0
[1758209681542688279],,,,2.725,9.531,-0.29,0.0
[1758209681549211509],,,,2.619,9.586,-0.194,0.0
[1758209681549211509],,,,2.619,9.586,-0.194,0.0
[1758209681555615259],,,,2.708,9.589,-0.136,0.0
[1758209681555615259],,,,2.708,9.589,-0.136,0.0
[1758209681562106456],,,,2.662,9.572,-0.431,0.0
[1758209681562106456],,,,2.662,9.572,-0.431,0.0
[1758209681568534321],,,,2.749,9.543,-0.072,0.0
[1758209681568534321],,,,2.749,9.543,-0.072,0.0
[1758209681574832915],,,,2.739,9.503,-0.22,0.0
[1758209681574832915],,,,2.739,9.503,-0.22,0.0
[1758209681581560259],,,,2.878,9.682,-0.141,0.0
[1758209681581560259],,,,2.878,9.682,-0.141,0.0
[1758209681588049425],,,,2.732,9.584,-0.278,0.0
[1758209681588049425],,,,2.732,9.584,-0.278,0.0
[1758209681594450623],,,,2.617,9.606,-0.053,0.0
[1758209681594450623],,,,2.617,9.606,-0.053,0.0
[1758209681601166769],,,,2.705,9.515,-0.16,0.0
[1758209681601166769],,,,2.705,9.515,-0.16,0.0
[1758209681607600050],,,,2.722,9.629,-0.299,0.0
[1758209681607600050],,,,2.722,9.629,-0.299,0.0
[1758209681614056196],,,,2.722,9.534,-0.383,0.0
[1758209681614056196],,,,2.722,9.534,-0.383,0.0
[1758209681620266404],,,,2.737,9.558,-0.29,0.0
[1758209681620266404],,,,2.737,9.558,-0.29,0.0
[1758209681626920727],,,,2.758,9.641,-0.127,0.0
[1758209681626920727],,,,2.758,9.641,-0.127,0.0
[1758209681633580102],,,,2.717,9.608,-0.062,0.0
[1758209681633580102],,,,2.717,9.608,-0.062,0.0
[1758209681640052967],,,,2.705,9.163,-0.232,0.0
[1758209681640052967],,,,2.705,9.163,-0.232,0.0
[1758209681646549061],,,,2.212,8.48,0.057,0.0
[1758209681646549061],,,,2.212,8.48,0.057,0.0
[1758209681652987290],,,,3.654,12.0,-0.062,0.0
[1758209681652987290],,,,3.654,12.0,-0.062,0.0
[1758209681659392290],,,,2.308,8.076,-0.271,0.0
[1758209681659392290],,,,2.308,8.076,-0.271,0.0
[1758209681665835415],,,,2.653,9.764,-0.429,0.0
[1758209681665835415],,,,2.653,9.764,-0.429,0.0
[1758209681672286561],,,,2.792,9.785,-0.156,0.0
[1758209681672286561],,,,2.792,9.785,-0.156,0.0
[1758209681678708540],,,,2.648,9.316,-0.136,0.0
[1758209681678708540],,,,2.648,9.316,-0.136,0.0
[1758209681685032811],,,,2.796,10.319,-0.259,0.0
[1758209681685032811],,,,2.796,10.319,-0.259,0.0
[1758209681691679894],,,,2.655,9.328,-0.175,0.0
[1758209681691679894],,,,2.655,9.328,-0.175,0.0
[1758209681698031925],,,,2.794,9.424,-0.249,0.0
[1758209681698031925],,,,2.794,9.424,-0.249,0.0
[1758209681704382915],,,,2.84,9.967,-0.122,0.0
[1758209681704382915],,,,2.84,9.967,-0.122,0.0
[1758209681710848904],,,,2.588,9.048,-0.139,0.0
[1758209681710848904],,,,2.588,9.048,-0.139,0.0
[1758209681717215415],,,,2.698,9.852,0.074,0.0
[1758209681717215415],,,,2.698,9.852,0.074,0.0
[1758209681723681404],,,,2.765,9.831,-0.122,0.0
[1758209681723681404],,,,2.765,9.831,-0.122,0.0
[1758209681730354269],,,,2.629,9.249,-0.326,0.0
[1758209681730354269],,,,2.629,9.249,-0.326,0.0
[1758209681736821040],,,,2.732,9.598,-0.177,0.0
[1758209681736821040],,,,2.732,9.598,-0.177,0.0
[1758209681743557758],,,,2.907,9.673,-0.28,0.0
[1758209681743557758],,,,2.907,9.673,-0.28,0.0
[1758209681750014113],,,,2.761,9.718,-0.182,0.0
[1758209681750014113],,,,2.761,9.718,-0.182,0.0
[1758209681756433644],,,,2.658,9.455,-0.426,0.0
[1758209681756433644],,,,2.658,9.455,-0.426,0.0
[1758209681762908227],,,,2.629,9.57,-0.18,0.0
[1758209681762908227],,,,2.629,9.57,-0.18,0.0
[1758209681769369998],,,,2.823,9.768,-0.12,0.0
[1758209681769369998],,,,2.823,9.768,-0.12,0.0
[1758209681775856404],,,,2.749,9.598,-0.28,0.0
[1758209681775856404],,,,2.749,9.598,-0.28,0.0
[1758209681782280988],,,,2.751,9.409,-0.093,0.0
[1758209681782280988],,,,2.751,9.409,-0.093,0.0
[1758209681788675467],,,,2.899,9.646,-0.223,0.0
[1758209681788675467],,,,2.899,9.646,-0.223,0.0
[1758209681795094529],,,,2.758,9.644,-0.287,0.0
[1758209681795094529],,,,2.758,9.644,-0.287,0.0
[1758209681800701873],,,,2.696,9.692,-0.077,0.0
[1758209681800701873],,,,2.696,9.692,-0.077,0.0
[1758209681806999529],,,,2.763,9.586,-0.05,0.0
[1758209681806999529],,,,2.763,9.586,-0.05,0.0
[1758209681813583800],,,,2.705,9.527,-0.309,0.0
[1758209681813583800],,,,2.705,9.527,-0.309,0.0
[1758209681820128748],,,,2.698,9.531,-0.146,0.0
[1758209681820128748],,,,2.698,9.531,-0.146,0.0
[1758209681826411873],,,,2.761,9.589,-0.208,0.0
[1758209681826411873],,,,2.761,9.589,-0.208,0.0
[1758209681833227602],,,,2.751,9.637,-0.261,0.0
[1758209681833227602],,,,2.751,9.637,-0.261,0.0
[1758209681839937550],,,,2.634,9.656,-0.034,0.0
[1758209681839937550],,,,2.634,9.656,-0.034,0.0
[1758209681846347706],,,,2.634,9.613,-0.182,0.0
[1758209681846347706],,,,2.634,9.613,-0.182,0.0
[1758209681852799685],,,,2.71,9.522,-0.086,0.0
[1758209681852799685],,,,2.71,9.522,-0.086,0.0
[1758209681859214165],,,,2.734,9.596,-0.089,0.0
[1758209681859214165],,,,2.734,9.596,-0.089,0.0
[1758209681865822550],,,,2.72,9.572,-0.163,0.0
[1758209681865822550],,,,2.72,9.572,-0.163,0.0
[1758209681872255206],,,,2.772,9.529,-0.16,0.0
[1758209681872255206],,,,2.772,9.529,-0.16,0.0
[1758209681878668696],,,,2.708,9.802,-0.39,0.0
[1758209681878668696],,,,2.708,9.802,-0.39,0.0
[1758209681885185258],,,,2.725,9.589,-0.117,0.0
[1758209681885185258],,,,2.725,9.589,-0.117,0.0
[1758209681891705050],,,,2.892,9.527,-0.187,0.0
[1758209681891705050],,,,2.892,9.527,-0.187,0.0
[1758209681898197185],,,,2.741,9.56,-0.029,0.0
[1758209681898197185],,,,2.741,9.56,-0.029,0.0
[1758209681904707081],,,,2.851,9.577,-0.232,0.0
[1758209681904707081],,,,2.851,9.577,-0.232,0.0
[1758209681911102654],,,,2.705,9.694,-0.453,0.0
[1758209681911102654],,,,2.705,9.694,-0.453,0.0
[1758209681916869946],,,,2.804,9.759,-0.285,0.0
[1758209681916869946],,,,2.804,9.759,-0.285,0.0
[1758209681923196456],,,,2.737,9.615,-0.235,0.0
[1758209681923196456],,,,2.737,9.615,-0.235,0.0
[1758209681929635883],,,,2.89,9.646,-0.287,0.0
[1758209681929635883],,,,2.89,9.646,-0.287,0.0
[1758209681935567602],,,,2.746,9.519,-0.026,0.0
[1758209681935567602],,,,2.746,9.519,-0.026,0.0
[1758209681942087810],,,,2.497,6.531,-0.517,0.0
[1758209681942087810],,,,2.497,6.531,-0.517,0.0
[1758209681948414008],,,,3.766,15.747,-0.005,0.0
[1758209681948414008],,,,3.766,15.747,-0.005,0.0
[1758209681954796040],,,,2.966,7.535,-0.261,0.0
[1758209681954796040],,,,2.966,7.535,-0.261,0.0
[1758209681961313644],,,,2.471,8.916,-0.364,0.0
[1758209681961313644],,,,2.471,8.916,-0.364,0.0
[1758209681967597133],,,,2.729,9.512,-0.364,0.0
[1758209681967597133],,,,2.729,9.512,-0.364,0.0
[1758209681974283123],,,,2.863,9.89,-0.4,0.0
[1758209681974283123],,,,2.863,9.89,-0.4,0.0
[1758209681980754425],,,,2.658,9.639,-0.232,0.0
[1758209681980754425],,,,2.658,9.639,-0.232,0.0
[1758209681987111508],,,,3.158,10.053,-0.462,0.0
[1758209681987111508],,,,3.158,10.053,-0.462,0.0
[1758209681993554529],,,,2.416,8.648,-0.34,0.0
[1758209681993554529],,,,2.416,8.648,-0.34,0.0
[1758209681999728435],,,,2.78,10.077,-0.136,0.0
[1758209681999728435],,,,2.78,10.077,-0.136,0.0
[1758209682006140675],,,,2.938,9.661,-0.136,0.0
[1758209682006140675],,,,2.938,9.661,-0.136,0.0
[1758209682012466040],,,,2.626,9.117,-0.029,0.0
[1758209682012466040],,,,2.626,9.117,-0.029,0.0
[1758209682018544842],,,,2.921,10.262,-0.019,0.0
[1758209682018544842],,,,2.921,10.262,-0.019,0.0
[1758209682025352394],,,,2.722,9.517,-0.208,0.0
[1758209682025352394],,,,2.722,9.517,-0.208,0.0
[1758209682031807133],,,,2.641,9.376,-0.294,0.0
[1758209682031807133],,,,2.641,9.376,-0.294,0.0
[1758209682038695988],,,,2.756,9.543,-0.175,0.0
[1758209682038695988],,,,2.756,9.543,-0.175,0.0
[1758209682045145831],,,,2.775,9.807,-0.333,0.0
[1758209682045145831],,,,2.775,9.807,-0.333,0.0
[1758209682051712915],,,,2.851,9.692,-0.247,0.0
[1758209682051712915],,,,2.851,9.692,-0.247,0.0
[1758209682058139165],,,,2.71,9.359,-0.247,0.0
[1758209682058139165],,,,2.71,9.359,-0.247,0.0
[1758209682064798435],,,,2.605,9.598,-0.254,0.0
[1758209682064798435],,,,2.605,9.598,-0.254,0.0
[1758209682071410831],,,,2.832,9.855,-0.141,0.0
[1758209682071410831],,,,2.832,9.855,-0.141,0.0
[1758209682077935987],,,,2.887,9.555,-0.266,0.0
[1758209682077935987],,,,2.887,9.555,-0.266,0.0
[1758209682084353435],,,,2.765,9.534,-0.357,0.0
[1758209682084353435],,,,2.765,9.534,-0.357,0.0
[1758209682090858956],,,,2.698,9.546,-0.206,0.0
[1758209682090858956],,,,2.698,9.546,-0.206,0.0
[1758209682097284008],,,,2.749,9.618,-0.18,0.0
[1758209682097284008],,,,2.749,9.618,-0.18,0.0
[1758209682103723540],,,,2.641,9.579,-0.333,0.0
