timestamp,frequency_hz
[1758217985696219712],0.0
[1758217985702068878],0.0
[1758217985707957628],0.0
[1758217985713742160],0.0
[1758217985719497472],0.0
[1758217985725282732],0.0
[1758217985731127837],0.0
[1758217985736882107],0.0
[1758217985742539503],0.0
[1758217985748373305],0.0
[1758217985754023253],0.0
[1758217985759848462],0.0
[1758217985765482785],0.0
[1758217985771333305],0.0
[1758217985777072472],0.0
[1758217985782889087],0.0
[1758217985788651170],0.0
[1758217985794292055],0.0
[1758217985800109243],0.0
[1758217985805795597],0.0
[1758217985811885962],0.0
[1758217985817649191],0.0
[1758217985823412472],0.0
[1758217985828706482],0.0
[1758217985834362472],0.0
[1758217985840097785],0.0
[1758217985845769503],0.0
[1758217985851452212],0.0
[1758217985857731066],0.0
[1758217985864314712],0.0
[1758217985870880545],0.0
[1758217985877439347],0.0
[1758217985884025962],0.0
[1758217985890400180],0.0
[1758217985896966691],0.0
[1758217985903310024],0.0
[1758217985910287316],0.0
[1758217985916699295],0.0
[1758217985923023514],0.0
[1758217985929745597],0.0
[1758217985936218253],0.0
[1758217985942686951],0.0
[1758217985949163878],0.0
[1758217985955359868],0.0
[1758217985961230493],0.0
[1758217985966906326],0.0
[1758217985972617784],0.0
[1758217985978309712],0.0
[1758217985984111951],0.0
[1758217985989357264],0.0
[1758217985995082055],0.0
[1758217986000949920],0.0
[1758217986006642212],0.0
[1758217986012338045],0.0
[1758217986018129607],0.0
[1758217986023836066],0.0
[1758217986029588149],0.0
[1758217986035370857],0.0
[1758217986041167524],0.0
[1758217986046433774],0.0
[1758217986052201899],0.0
[1758217986058513253],0.0
[1758217986064890649],0.0
[1758217986071192628],0.0
[1758217986077949295],0.0
[1758217986084456482],0.0
[1758217986090873670],0.0
[1758217986097399607],0.0
[1758217986103774764],0.0
[1758217986110625076],0.0
[1758217986116940493],0.0
[1758217986123567889],0.0
[1758217986129931170],0.0
[1758217986136566170],0.0
[1758217986143148514],0.0
[1758217986149465336],0.0
[1758217986155835232],0.0
[1758217986161519451],0.0
[1758217986167230805],0.0
[1758217986173011586],0.0
[1758217986178749764],0.0
[1758217986184367732],0.0
[1758217986190243461],0.0
[1758217986195990909],0.0
[1758217986201770961],0.0
[1758217986207530284],0.0
[1758217986213357055],0.0
[1758217986218400232],0.0
[1758217986223600961],0.0
[1758217986229653982],0.0
[1758217986235350961],0.0
[1758217986241299503],0.0
[1758217986246902420],0.0
[1758217986252669034],0.0
[1758217986259323514],0.0
[1758217986265759295],0.0
[1758217986272098305],0.0
[1758217986278780493],0.0
[1758217986285472055],0.0
[1758217986291950128],0.0
[1758217986298426378],0.0
[1758217986304985649],0.0
[1758217986311428670],0.0
[1758217986318183670],0.0
[1758217986324793461],0.0
[1758217986331137368],0.0
[1758217986337515909],0.0
[1758217986344423253],0.0
[1758217986350468566],0.0
[1758217986356868305],0.0
[1758217986362630284],0.0
[1758217986368397003],0.0
[1758217986374063982],0.0
[1758217986379918774],0.0
[1758217986385548045],0.0
[1758217986391541013],0.0
[1758217986397194086],0.0
[1758217986402917159],0.0
[1758217986408710545],0.0
[1758217986414421951],0.0
[1758217986420413878],0.0
[1758217986426106795],0.0
[1758217986431950232],0.0
[1758217986437688201],0.0
[1758217986443513201],0.0
[1758217986449145388],0.0
[1758217986454981691],0.0
[1758217986461576482],0.0
[1758217986468118409],0.0
[1758217986474924659],0.0
[1758217986481683357],0.0
[1758217986488295909],0.0
[1758217986494636586],0.0
[1758217986501540232],0.0
[1758217986508018357],0.0
[1758217986514617836],0.0
[1758217986520999451],0.0
[1758217986527890388],0.0
[1758217986534366691],0.0
[1758217986540917524],0.0
[1758217986547419555],0.0
[1758217986553904972],0.0
[1758217986560389034],0.0
[1758217986566964086],0.0
[1758217986573336690],0.0
[1758217986579862940],0.0
[1758217986586210753],0.0
[1758217986592981326],0.0
[1758217986599439347],0.0
[1758217986605992836],0.0
[1758217986612472472],0.0
[1758217986618935649],0.0
[1758217986625416274],0.0
[1758217986632037732],0.0
[1758217986638514138],0.0
[1758217986644984972],0.0
[1758217986651420232],0.0
[1758217986657787628],0.0
[1758217986663317003],0.0
[1758217986669068097],0.0
[1758217986674721430],0.0
[1758217986680471222],0.0
[1758217986686159138],0.0
[1758217986691897263],0.0
[1758217986697558357],0.0
[1758217986703251690],0.0
[1758217986708926065],0.0
[1758217986714622211],0.0
[1758217986720388565],0.0
[1758217986726047420],0.0
[1758217986732060701],0.0
[1758217986737842524],0.0
[1758217986743545440],0.0
[1758217986749302524],0.0
[1758217986755030805],0.0
[1758217986761520388],0.0
[1758217986768028253],0.0
[1758217986774396013],0.0
[1758217986781258045],0.0
[1758217986787868617],0.0
[1758217986794361847],0.0
[1758217986800905961],0.0
[1758217986807359555],0.0
[1758217986813851586],0.0
[1758217986820356065],0.0
[1758217986826853774],0.0
[1758217986833361326],0.0
[1758217986839820440],0.0
[1758217986846317003],0.0
[1758217986852778982],0.0
[1758217986858766378],0.0
[1758217986864419034],0.0
[1758217986870226482],0.0
[1758217986876029399],0.0
[1758217986881733253],0.0
[1758217986887431482],0.0
[1758217986893173513],0.0
[1758217986898981222],0.0
[1758217986904538357],0.0
[1758217986910134347],0.0
[1758217986915825961],0.0
[1758217986921547211],0.0
[1758217986927287211],0.0
[1758217986933074503],0.0
[1758217986938792992],0.0
[1758217986944473045],0.0
[1758217986950029190],0.0
[1758217986955565336],0.0
[1758217986961905076],0.0
[1758217986968387472],0.0
[1758217986975396065],0.0
[1758217986981947159],0.0
[1758217986988460284],0.0
[1758217986994816378],0.0
[1758217987001338930],0.0
[1758217987007958149],0.0
[1758217987014485128],0.0
[1758217987021049711],0.0
[1758217987027781430],0.0
[1758217987034550909],0.0
[1758217987041545076],0.0
[1758217987048111899],0.0
[1758217987054637940],0.0
[1758217987060609815],0.0
[1758217987066368357],0.0
[1758217987072135232],0.0
[1758217987077740544],0.0
[1758217987083756534],0.0
[1758217987089595597],0.0
[1758217987095372211],0.0
[1758217987101229190],0.0
[1758217987106970597],0.0
[1758217987112768357],0.0
[1758217987118601586],0.0
[1758217987124372784],0.0
[1758217987130278305],0.0
[1758217987136070232],0.0
[1758217987141730961],0.0
[1758217987147365128],0.0
[1758217987153088982],0.0
[1758217987158837836],0.0
[1758217987164510597],0.0
[1758217987170505857],0.0
[1758217987176273982],0.0
[1758217987181946326],0.0
[1758217987187753201],0.0
[1758217987193426065],0.0
[1758217987199218722],0.0
[1758217987204890232],0.0
[1758217987210697315],0.0
[1758217987216481274],0.0
[1758217987222246899],0.0
[1758217987227903461],0.0
[1758217987233691794],0.0
[1758217987239644763],0.0
[1758217987245305753],0.0
[1758217987251162003],0.0
[1758217987256861794],0.0
[1758217987263420180],0.0
[1758217987270094867],0.0
[1758217987276637836],0.0
[1758217987283123826],0.0
[1758217987289624867],0.0
[1758217987295937211],0.0
[1758217987302643461],0.0
[1758217987309087628],0.0
[1758217987315525544],0.0
[1758217987322228409],0.0
[1758217987328728669],0.0
[1758217987335203201],0.0
[1758217987341770649],0.0
[1758217987348258096],0.0
[1758217987354741534],0.0
[1758217987360651378],0.0
[1758217987366252576],0.0
[1758217987371927211],0.0
[1758217987377749242],0.0
[1758217987383684190],0.0
[1758217987389360440],0.0
[1758217987395063253],0.0
[1758217987400830024],0.0
[1758217987406515857],0.0
[1758217987412204815],0.0
[1758217987417881117],0.0
[1758217987423412315],0.0
[1758217987428923253],0.0
[1758217987434660909],0.0
[1758217987440468617],0.0
[1758217987446134086],0.0
[1758217987451834503],0.0
[1758217987457547680],0.0
[1758217987463345023],0.0
[1758217987470247836],0.0
[1758217987476771586],0.0
[1758217987483398044],0.0
[1758217987490180544],0.0
[1758217987496698096],0.0
[1758217987503178773],0.0
[1758217987509555336],0.0
[1758217987516172992],0.0
[1758217987522692628],0.0
[1758217987529079867],0.0
[1758217987535710961],0.0
[1758217987542343513],0.0
[1758217987548750648],0.0
[1758217987555482888],0.0
[1758217987561535336],0.0
[1758217987567315648],0.0
[1758217987573088357],0.0
[1758217987578936430],0.0
[1758217987584749190],0.0
[1758217987590595753],0.0
[1758217987596411742],0.0
[1758217987602108982],0.0
[1758217987607669815],0.0
[1758217987613450596],0.0
[1758217987619102003],0.0
[1758217987624843044],0.0
[1758217987630697784],0.0
[1758217987636555961],0.0
[1758217987642486482],0.0
[1758217987647699867],0.0
[1758217987653517263],0.0
[1758217987659082263],0.0
[1758217987665002836],0.0
[1758217987670884503],0.0
[1758217987676417628],0.0
[1758217987681903409],0.0
[1758217987687746586],0.0
[1758217987693461586],0.0
[1758217987699130700],0.0
[1758217987704878096],0.0
[1758217987710328617],0.0
[1758217987716090336],0.0
[1758217987721586742],0.0
[1758217987727271273],0.0
[1758217987732957628],0.0
[1758217987738648565],0.0
[1758217987744198617],0.0
[1758217987749943930],0.0
[1758217987755794190],0.0
[1758217987761242784],0.0
[1758217987767790492],0.0
[1758217987774383305],0.0
[1758217987780964138],0.0
[1758217987787257055],0.0
[1758217987793880492],0.0
[1758217987800629971],0.0
[1758217987807121638],0.0
[1758217987813759242],0.0
[1758217987820278044],0.0
[1758217987826751065],0.0
[1758217987833203930],0.0
[1758217987839624919],0.0
[1758217987846108878],0.0
[1758217987852527159],0.0
[1758217987858856950],0.0
[1758217987865363773],0.0
[1758217987872191482],0.0
[1758217987878729502],0.0
[1758217987885231117],0.0
[1758217987891827055],0.0
[1758217987898400180],0.0
[1758217987904751169],0.0
[1758217987911404711],0.0
[1758217987917908409],0.0
[1758217987924665596],0.0
[1758217987931045752],0.0
[1758217987937705336],0.0
[1758217987943650075],0.0
[1758217987950399294],0.0
[1758217987957155127],0.0
[1758217987962955075],0.0
[1758217987969564346],0.0
[1758217987975972575],0.0
[1758217987982691377],0.0
[1758217987989358982],0.0
[1758217987995883148],0.0
[1758217988002279294],0.0
[1758217988008847627],0.0
[1758217988015180232],0.0
[1758217988021953877],0.0
[1758217988028406846],0.0
[1758217988034861638],0.0
[1758217988041152992],0.0
[1758217988047627263],0.0
[1758217988054399659],0.0
[1758217988060902680],0.0
[1758217988067384450],0.0
[1758217988073868044],0.0
[1758217988080371586],0.0
[1758217988086905596],0.0
[1758217988093400440],0.0
[1758217988099847732],0.0
[1758217988106401846],0.0
[1758217988112919450],0.0
[1758217988119374919],0.0
[1758217988125865440],0.0
[1758217988132122002],0.0
[1758217988138536794],0.0
[1758217988144867002],0.0
[1758217988151545752],0.0
[1758217988158041429],0.0
[1758217988164809242],0.0
[1758217988171207732],0.0
[1758217988177908096],0.0
[1758217988184390804],0.0
[1758217988190880648],0.0
[1758217988197379294],0.0
[1758217988203877419],0.0
[1758217988210749450],0.0
[1758217988217225075],0.0
[1758217988223697992],0.0
[1758217988230230648],0.0
[1758217988236797627],0.0
[1758217988243262315],0.0
[1758217988249755075],0.0
[1758217988256205909],0.0
[1758217988262350179],0.0
[1758217988268113357],0.0
[1758217988273876846],0.0
[1758217988279669294],0.0
[1758217988285465075],0.0
[1758217988291272211],0.0
[1758217988297054659],0.0
[1758217988302816638],0.0
[1758217988308429763],0.0
[1758217988314266534],0.0
[1758217988320053096],0.0
[1758217988325917523],0.0
[1758217988331674502],0.0
[1758217988337311117],0.0
[1758217988343069450],0.0
[1758217988348595648],0.0
[1758217988354320336],0.0
[1758217988359951013],0.0
[1758217988366199606],0.0
[1758217988372580179],0.0
[1758217988378944554],0.0
[1758217988385306169],0.0
[1758217988392021586],0.0
[1758217988398476273],0.0
[1758217988405134815],0.0
[1758217988411499763],0.0
[1758217988417980231],0.0
[1758217988424550075],0.0
[1758217988430963825],0.0
[1758217988437516638],0.0
[1758217988443867471],0.0
[1758217988450541117],0.0
[1758217988456888565],0.0
[1758217988463664971],0.0
[1758217988470195179],0.0
[1758217988476804190],0.0
[1758217988483292627],0.0
[1758217988489834711],0.0
[1758217988496319971],0.0
[1758217988502650909],0.0
[1758217988508965961],0.0
[1758217988515747836],0.0
[1758217988522154606],0.0
[1758217988528742679],0.0
[1758217988535180336],0.0
[1758217988541845804],0.0
[1758217988548183565],0.0
[1758217988554525336],0.0
[1758217988561326273],0.0
[1758217988567818304],0.0
[1758217988574324033],0.0
[1758217988580855231],0.0
[1758217988587433773],0.0
[1758217988593715075],0.0
[1758217988600366638],0.0
[1758217988606887627],0.0
[1758217988613474086],0.0
[1758217988619829450],0.0
[1758217988626498773],0.0
[1758217988633285075],0.0
[1758217988639727836],0.0
[1758217988646087940],0.0
[1758217988652582888],0.0
[1758217988659250388],0.0
[1758217988665753513],0.0
[1758217988672130336],0.0
[1758217988678733981],0.0
[1758217988685512836],0.0
[1758217988692041638],0.0
[1758217988698492679],0.0
[1758217988704985231],0.0
[1758217988710960231],0.0
[1758217988717342679],0.0
[1758217988723913617],0.0
[1758217988730823200],0.0
[1758217988737323356],0.0
[1758217988743576065],0.0
[1758217988750088669],0.0
[1758217988756570908],0.0
[1758217988762907523],0.0
[1758217988769628460],0.0
[1758217988776235335],0.0
[1758217988782648408],0.0
[1758217988789230231],0.0
[1758217988795836481],0.0
[1758217988802439085],0.0
[1758217988808758460],0.0
[1758217988815348200],0.0
[1758217988821797471],0.0
[1758217988828535335],0.0
[1758217988834612523],0.0
[1758217988841237054],0.0
[1758217988847804346],0.0
[1758217988854131377],0.0
[1758217988860814502],0.0
[1758217988867431585],0.0
[1758217988873759085],0.0
[1758217988880537002],0.0
[1758217988886938825],0.0
[1758217988893687158],0.0
[1758217988900170335],0.0
[1758217988906618460],0.0
[1758217988913108460],0.0
[1758217988919622888],0.0
[1758217988926077940],0.0
[1758217988932563252],0.0
[1758217988939039033],0.0
[1758217988945483721],0.0
[1758217988952026638],0.0
[1758217988958545804],0.0
[1758217988964760387],0.0
[1758217988970497106],0.0
[1758217988976165804],0.0
[1758217988981914502],0.0
[1758217988987833304],0.0
[1758217988993502262],0.0
[1758217988999277419],0.0
[1758217989005007106],0.0
[1758217989010779554],0.0
[1758217989016423200],0.0
[1758217989022188408],0.0
[1758217989027824971],0.0
[1758217989033604971],0.0
[1758217989039312783],0.0
[1758217989045704085],0.0
[1758217989051417419],0.0
[1758217989057157210],0.0
[1758217989062946742],0.0
[1758217989069418565],0.0
[1758217989075363565],0.0
[1758217989082020804],0.0
[1758217989088668148],0.0
[1758217989095337627],0.0
[1758217989101679815],0.0
[1758217989108153877],0.0
[1758217989114671117],0.0
[1758217989121213512],0.0
[1758217989127552679],0.0
[1758217989133796690],0.0
[1758217989140457471],0.0
[1758217989146732940],0.0
[1758217989153297471],0.0
[1758217989159813565],0.0
[1758217989165842106],0.0
[1758217989171589137],0.0
[1758217989177342835],0.0
[1758217989183017523],0.0
[1758217989188994502],0.0
[1758217989194651533],0.0
[1758217989200598617],0.0
[1758217989205835283],0.0
[1758217989211481637],0.0
[1758217989217215335],0.0
[1758217989222915023],0.0
[1758217989228595596],0.0
[1758217989234418408],0.0
[1758217989240186273],0.0
[1758217989245677210],0.0
[1758217989251395700],0.0
[1758217989256921325],0.0
[1758217989262433825],0.0
[1758217989268461689],0.0
[1758217989275291950],0.0
[1758217989281819189],0.0
[1758217989288253617],0.0
[1758217989294734919],0.0
[1758217989301119762],0.0
[1758217989307452158],0.0
[1758217989314034346],0.0
[1758217989320524294],0.0
[1758217989327122887],0.0
[1758217989333635387],0.0
[1758217989340156898],0.0
[1758217989347207210],0.0
[1758217989353687054],0.0
[1758217989360193200],0.0
[1758217989366377939],0.0
[1758217989372082106],0.0
[1758217989377746064],0.0
[1758217989383488929],0.0
[1758217989389343148],0.0
[1758217989395254398],0.0
[1758217989400998096],0.0
[1758217989406807835],0.0
[1758217989412700179],0.0
[1758217989418462210],0.0
[1758217989424248981],0.0
[1758217989430027314],0.0
[1758217989436029450],0.0
[1758217989441671429],0.0
[1758217989447571585],0.0
[1758217989453251637],0.0
[1758217989459035544],0.0
[1758217989464836064],0.0
[1758217989471907679],0.0
[1758217989477877991],0.0
[1758217989484572419],0.0
[1758217989491383929],0.0
[1758217989497876585],0.0
[1758217989504196377],0.0
[1758217989510834241],0.0
[1758217989517330648],0.0
[1758217989523847575],0.0
[1758217989530180700],0.0
[1758217989536676689],0.0
[1758217989543339814],0.0
[1758217989549796064],0.0
[1758217989556564398],0.0
[1758217989563091481],0.0
[1758217989569572783],0.0
[1758217989576043096],0.0
[1758217989582539294],0.0
[1758217989589053929],0.0
[1758217989595665648],0.0
[1758217989602235127],0.0
[1758217989608781794],0.0
[1758217989615069137],0.0
[1758217989621501377],0.0
[1758217989627997158],0.0
[1758217989634359658],0.0
[1758217989640957054],0.0
[1758217989647747627],0.0
[1758217989654287523],0.0
[1758217989660800543],0.0
[1758217989666950543],0.0
[1758217989672759241],0.0
[1758217989678544189],0.0
[1758217989684280023],0.0
[1758217989690085752],0.0
[1758217989695753877],0.0
[1758217989701619189],0.0
[1758217989707371429],0.0
[1758217989713032939],0.0
[1758217989718817887],0.0
[1758217989724497314],0.0
[1758217989730320648],0.0
[1758217989735988668],0.0
[1758217989741721221],0.0
[1758217989747478043],0.0
[1758217989753195908],0.0
[1758217989758956585],0.0
[1758217989764747835],0.0
[1758217989771339658],0.0
[1758217989777645075],0.0
[1758217989784417783],0.0
[1758217989790939971],0.0
[1758217989797403304],0.0
[1758217989803925543],0.0
[1758217989810412731],0.0
[1758217989817003096],0.0
[1758217989823319814],0.0
[1758217989830125179],0.0
[1758217989836628981],0.0
[1758217989843123200],0.0
[1758217989849594710],0.0
[1758217989855972523],0.0
[1758217989862657887],0.0
[1758217989868581533],0.0
[1758217989874373668],0.0
[1758217989880232002],0.0
[1758217989886009033],0.0
[1758217989891826585],0.0
[1758217989897663252],0.0
[1758217989903254970],0.0
[1758217989908968564],0.0
[1758217989914027106],0.0
[1758217989919807470],0.0
[1758217989925501064],0.0
[1758217989931233512],0.0
[1758217989936920439],0.0
[1758217989942436741],0.0
[1758217989948158564],0.0
[1758217989953867366],0.0
[1758217989959402575],0.0
[1758217989965249554],0.0
[1758217989971812523],0.0
[1758217989978621116],0.0
[1758217989985063877],0.0
[1758217989991363356],0.0
[1758217989997960283],0.0
[1758217990004606481],0.0
[1758217990011249762],0.0
[1758217990017690023],0.0
[1758217990024438616],0.0
[1758217990030869970],0.0
[1758217990037351116],0.0
[1758217990043923304],0.0
[1758217990050402991],0.0
[1758217990056781585],0.0
[1758217990063434033],0.0
[1758217990070322783],0.0
[1758217990076747366],0.0
[1758217990083441220],0.0
[1758217990089963929],0.0
[1758217990095923877],0.0
[1758217990102658095],0.0
[1758217990109414606],0.0
[1758217990115835179],0.0
[1758217990122460804],0.0
[1758217990128935543],0.0
[1758217990135305075],0.0
[1758217990142204085],0.0
[1758217990148721793],0.0
[1758217990155256793],0.0
[1758217990161881585],0.0
[1758217990168134450],0.0
[1758217990174008043],0.0
[1758217990179834345],0.0
[1758217990185655700],0.0
[1758217990191492418],0.0
[1758217990197245491],0.0
[1758217990203078564],0.0
[1758217990208722054],0.0
[1758217990214440022],0.0
[1758217990220384710],0.0
[1758217990226129710],0.0
[1758217990231877522],0.0
[1758217990237636220],0.0
[1758217990243434918],0.0
[1758217990249145075],0.0
[1758217990254986689],0.0
[1758217990260789189],0.0
[1758217990266405595],0.0
[1758217990272509189],0.0
[1758217990278274554],0.0
[1758217990284046481],0.0
[1758217990289812522],0.0
[1758217990295339189],0.0
[1758217990300949241],0.0
[1758217990306675022],0.0
[1758217990312499189],0.0
[1758217990318189345],0.0
[1758217990323911637],0.0
[1758217990329669137],0.0
[1758217990335396220],0.0
[1758217990341265752],0.0
[1758217990346730335],0.0
[1758217990352226949],0.0
[1758217990357899085],0.0
[1758217990363591741],0.0
[1758217990369832991],0.0
[1758217990376562158],0.0
[1758217990383260022],0.0
[1758217990389670335],0.0
[1758217990396122887],0.0
[1758217990402716585],0.0
[1758217990409117366],0.0
[1758217990415744293],0.0
[1758217990422325752],0.0
[1758217990428627574],0.0
[1758217990435174658],0.0
[1758217990441634085],0.0
[1758217990448384554],0.0
[1758217990454846637],0.0
[1758217990461262314],0.0
[1758217990467757210],0.0
[1758217990474287418],0.0
[1758217990481012731],0.0
[1758217990487410647],0.0
[1758217990493983876],0.0
[1758217990500773199],0.0
[1758217990506753251],0.0
[1758217990513404970],0.0
[1758217990519908304],0.0
[1758217990526518564],0.0
[1758217990533294033],0.0
[1758217990539624345],0.0
[1758217990546334814],0.0
[1758217990552805126],0.0
[1758217990559248876],0.0
[1758217990565718824],0.0
[1758217990572079814],0.0
[1758217990578763199],0.0
[1758217990585345283],0.0
[1758217990591760491],0.0
[1758217990598209814],0.0
[1758217990604556741],0.0
[1758217990610827366],0.0
[1758217990617452158],0.0
[1758217990624042783],0.0
[1758217990630813460],0.0
[1758217990637247939],0.0
[1758217990643721533],0.0
[1758217990650212314],0.0
[1758217990656680647],0.0
[1758217990663155856],0.0
[1758217990669250231],0.0
[1758217990675001845],0.0
[1758217990680568356],0.0
[1758217990686587991],0.0
[1758217990692223512],0.0
[1758217990697910856],0.0
[1758217990703875387],0.0
[1758217990709841324],0.0
[1758217990715637210],0.0
[1758217990721290126],0.0
[1758217990727146220],0.0
[1758217990732986897],0.0
[1758217990738641949],0.0
[1758217990744373199],0.0
[1758217990750199397],0.0
[1758217990755943408],0.0
[1758217990761621428],0.0
[1758217990767537053],0.0
[1758217990773887210],0.0
[1758217990780646376],0.0
[1758217990787047522],0.0
[1758217990793678043],0.0
[1758217990800287158],0.0
[1758217990806804866],0.0
[1758217990813292262],0.0
[1758217990819807991],0.0
[1758217990826310022],0.0
[1758217990832834449],0.0
[1758217990839337262],0.0
[1758217990845808720],0.0
[1758217990851788356],0.0
[1758217990858734189],0.0
[1758217990865247887],0.0
[1758217990871362678],0.0
[1758217990877132783],0.0
[1758217990882782939],0.0
[1758217990888532210],0.0
[1758217990894256533],0.0
[1758217990899851116],0.0
[1758217990905615335],0.0
[1758217990911315335],0.0
[1758217990916455074],0.0
[1758217990922217210],0.0
[1758217990927869710],0.0
[1758217990933616793],0.0
[1758217990939275074],0.0
[1758217990944968616],0.0
[1758217990950089553],0.0
[1758217990955771480],0.0
[1758217990961548408],0.0
[1758217990967330491],0.0
[1758217990973758876],0.0
[1758217990980460699],0.0
[1758217990986947105],0.0
[1758217990993450022],0.0
[1758217990999983303],0.0
[1758217991006514085],0.0
[1758217991012380543],0.0
[1758217991019080230],0.0
[1758217991025607158],0.0
[1758217991032127158],0.0
[1758217991038620855],0.0
[1758217991045147887],0.0
[1758217991051685699],0.0
[1758217991058161116],0.0
[1758217991064622574],0.0
[1758217991071215960],0.0
[1758217991077611585],0.0
[1758217991084157939],0.0
[1758217991090831168],0.0
[1758217991097360491],0.0
[1758217991104015335],0.0
[1758217991110565022],0.0
[1758217991117358564],0.0
[1758217991123837210],0.0
[1758217991130379137],0.0
[1758217991136916533],0.0
[1758217991143427210],0.0
[1758217991149811689],0.0
[1758217991156499085],0.0
[1758217991163117314],0.0
[1758217991169538407],0.0
[1758217991176042314],0.0
[1758217991182514189],0.0
[1758217991188910751],0.0
[1758217991195394085],0.0
[1758217991201893512],0.0
[1758217991208410178],0.0
[1758217991215004293],0.0
[1758217991221476168],0.0
[1758217991228162730],0.0
[1758217991234668303],0.0
[1758217991241087887],0.0
[1758217991247817053],0.0
[1758217991254306220],0.0
[1758217991260851741],0.0
[1758217991267491949],0.0
[1758217991274120803],0.0
[1758217991280626116],0.0
[1758217991287148460],0.0
[1758217991293660960],0.0
[1758217991300239137],0.0
[1758217991306750855],0.0
[1758217991313129814],0.0
[1758217991319690282],0.0
[1758217991326084710],0.0
[1758217991332853980],0.0
[1758217991339362574],0.0
[1758217991345858303],0.0
[1758217991352399605],0.0
[1758217991359077314],0.0
[1758217991365320439],0.0
