timestamp,frequency_hz
[1758207297956927743],21.69
[1758207297962537274],21.69
[1758207297968000295],21.25
[1758207297974514305],21.25
[1758207297980331336],21.25
[1758207297985536076],21.25
[1758207297991490868],21.25
[1758207297997505920],21.25
[1758207298003327274],21.25
[1758207298009179514],21.25
[1758207298014883211],21.25
[1758207298021117951],21.07
[1758207298027183316],21.07
[1758207298033669201],21.07
[1758207298040514357],21.07
[1758207298047009513],21.07
[1758207298053534149],21.07
[1758207298060244878],21.07
[1758207298067134149],21.77
[1758207298073581180],21.77
[1758207298080358993],21.77
[1758207298086240086],21.77
[1758207298093130295],21.77
[1758207298099590295],21.77
[1758207298106136493],21.77
[1758207298112644409],19.54
[1758207298119606753],19.54
[1758207298126186701],19.54
[1758207298132942274],19.54
[1758207298139412013],19.54
[1758207298145900034],19.54
[1758207298152361857],19.54
[1758207298158774826],21.75
[1758207298165674670],21.75
[1758207298172281024],21.75
[1758207298178999045],21.75
[1758207298185106649],21.75
[1758207298191644201],21.75
[1758207298198100034],21.75
[1758207298204614722],21.63
[1758207298211853368],21.63
[1758207298218390503],21.63
[1758207298224884513],21.63
[1758207298231556493],21.63
[1758207298237941545],21.63
[1758207298244413576],21.63
[1758207298251285815],21.63
[1758207298257803472],18.83
[1758207298264601336],18.83
[1758207298271590086],18.83
[1758207298278309097],18.83
[1758207298284830086],18.83
[1758207298291369878],18.83
[1758207298298268732],18.83
[1758207298304826180],21.36
[1758207298311540347],21.36
[1758207298317839201],21.36
[1758207298324394409],21.36
[1758207298330999722],21.36
[1758207298337406701],21.36
[1758207298344019461],21.36
[1758207298350949409],21.71
[1758207298357619045],21.71
[1758207298364196232],21.71
[1758207298370624253],21.71
[1758207298377252065],21.71
[1758207298383601805],21.71
[1758207298390238680],21.71
[1758207298396824513],21.7
[1758207298404101545],21.7
[1758207298410595399],21.7
[1758207298417189149],21.7
[1758207298423667795],21.7
[1758207298430124045],21.7
[1758207298436897951],21.7
[1758207298443219097],21.43
[1758207298450568628],21.43
[1758207298457053836],21.43
[1758207298463759253],21.43
[1758207298470365138],21.43
[1758207298476867378],21.43
[1758207298483285138],21.43
[1758207298489902065],21.43
[1758207298496629253],18.89
[1758207298503095711],18.89
[1758207298509742065],18.89
[1758207298516544982],18.89
[1758207298522835190],18.89
[1758207298529738315],18.89
[1758207298536382430],18.89
[1758207298542677899],21.72
[1758207298549729461],21.72
[1758207298556399930],21.72
[1758207298563027534],21.72
[1758207298569794253],21.72
[1758207298576468367],21.72
[1758207298582991076],21.72
[1758207298589481388],21.36
[1758207298596323107],21.36
[1758207298602892222],21.36
[1758207298609183003],21.36
[1758207298615707170],21.36
[1758207298622285451],21.36
[1758207298628947482],21.36
[1758207298635559982],21.68
[1758207298642496805],21.68
[1758207298648828420],21.68
[1758207299694125398],22.11
[1758207299701468627],22.11
[1758207299708726752],22.11
[1758207299715417846],22.11
[1758207299721949773],22.11
[1758207299728510502],22.11
[1758207299735066284],21.09
[1758207299742164200],21.09
[1758207299748800919],21.09
[1758207299755280659],21.09
[1758207299761748784],21.09
[1758207299767667534],21.09
[1758207299774505711],21.09
[1758207299781092794],21.76
[1758207299787953679],21.76
[1758207299794429096],21.76
[1758207299801127377],21.76
[1758207299807903159],21.76
[1758207299814244617],21.76
[1758207300854736127],22.01
[1758207300861464929],22.01
[1758207300868599304],22.01
[1758207300874858992],22.01
[1758207300881851596],19.87
[1758207300888903523],19.87
[1758207300895547689],19.87
[1758207300902173158],19.87
[1758207300908818992],19.87
[1758207300915348106],19.87
[1758207300922151700],19.87
[1758207300928616700],21.38
[1758207300935231335],21.38
[1758207300941086804],21.38
[1758207300946923158],21.38
[1758207300952648419],21.38
[1758207300958468992],21.38
[1758207300964157742],21.38
[1758207300970102377],21.38
[1758207300975953002],21.16
[1758207300982103627],21.16
[1758207300987759044],21.16
[1758207300993015606],21.16
[1758207300998741231],21.16
[1758207301004377533],21.16
[1758207301010175346],21.16
[1758207301015832012],21.16
[1758207301021707429],21.16
[1758207301027812846],21.45
[1758207301033391439],21.45
[1758207301039867012],21.45
[1758207301046269512],21.45
[1758207301053020189],21.45
[1758207301059661960],21.45
[1758207301066157898],21.45
[1758207301072636231],19.93
[1758207301079534669],19.93
[1758207301086007012],19.93
[1758207301092466752],19.93
[1758207301098931283],19.93
[1758207301105385866],19.93
[1758207301111845554],19.93
[1758207301118215502],21.89
[1758207301125377325],21.89
[1758207301131733471],21.89
[1758207301138487273],21.89
[1758207301144982221],21.89
[1758207301151500919],21.89
[1758207301158073887],21.89
[1758207301164538262],21.89
[1758207301171490502],20.99
[1758207301177977116],20.99
[1758207301184429304],20.99
[1758207301190985814],20.99
[1758207301197425033],20.99
[1758207301203903887],20.99
[1758207301210455762],20.99
[1758207301216893366],19.65
[1758207301223535866],19.65
[1758207301230230450],19.65
[1758207301236645710],19.65
[1758207301242408419],19.65
[1758207301248254981],19.65
[1758207301254222950],19.65
[1758207301259975606],19.65
[1758207301265773419],20.34
[1758207301271921596],20.34
[1758207301277714877],20.34
[1758207301283551387],20.34
[1758207301289327950],20.34
[1758207301295166231],20.34
[1758207301300927794],20.34
[1758207301306664356],20.34
[1758207301312438314],21.59
[1758207301318514148],21.59
[1758207301324260189],21.59
[1758207301329910814],21.59
[1758207301335873991],21.59
[1758207301342003523],21.59
[1758207301348682637],21.59
[1758207301355250293],21.59
[1758207301362533054],22.41
[1758207301369023262],22.41
[1758207301375613627],22.41
[1758207301382092637],22.41
[1758207301388529304],22.41
[1758207301395031283],22.41
[1758207301401500971],22.41
[1758207301408147221],19.5
[1758207301415208262],19.5
[1758207301421810918],19.5
[1758207301428101596],19.5
[1758207301433711491],19.5
[1758207301440710918],19.5
[1758207301447105293],19.5
[1758207301453799356],21.98
[1758207301460958679],21.98
[1758207301467497793],21.98
[1758207301474002898],21.98
[1758207301480681335],21.98
[1758207301487512741],21.98
[1758207301493883106],21.98
[1758207301500452116],21.46
[1758207301507363366],21.46
[1758207301513931804],21.46
[1758207301520462481],21.46
[1758207301527134668],21.46
[1758207301534077012],21.46
[1758207301540995241],21.46
[1758207301547453887],21.14
[1758207301554081283],21.14
[1758207301561010658],21.14
[1758207301567698835],21.14
[1758207301574075502],21.14
[1758207301580577325],21.14
[1758207301587018106],21.14
[1758207301593712585],21.14
[1758207301600601856],18.93
[1758207301607472585],18.93
[1758207301613949460],18.93
[1758207301620489512],18.93
[1758207301626952064],18.93
[1758207301633413366],18.93
[1758207301639842898],18.93
[1758207301646474929],21.74
[1758207301653318939],21.74
[1758207301659824564],21.74
[1758207301666295450],21.74
[1758207301672828575],21.74
[1758207301678994148],21.74
[1758207301685247741],21.74
[1758207301691666700],22.15
[1758207301698520658],22.15
[1758207301705076439],22.15
[1758207301711584564],22.15
[1758207301718309148],22.15
[1758207302756439876],19.64
[1758207302763299928],19.64
[1758207302771229095],19.64
[1758207302778158262],19.64
[1758207302784879199],19.64
[1758207302791740814],21.11
[1758207302798898730],21.11
[1758207302805441074],21.11
[1758207302812132064],21.11
[1758207302818438262],21.11
[1758207302824770710],21.11
[1758207302831449199],21.11
[1758207302838025293],21.71
[1758207302844388939],21.71
[1758207302850242168],21.71
[1758207302855980085],21.71
[1758207302861816960],21.71
[1758207302867572168],21.71
[1758207302873426230],21.71
[1758207302879254616],21.71
[1758207302885042480],21.26
