timestamp,frequency_hz
[1758212162211645392],0.0
[1758212162216800913],0.0
[1758212162221951538],0.0
[1758212162227887371],0.0
[1758212162233071486],0.0
[1758212162238192892],0.0
[1758212162243325652],0.0
[1758212162248436902],0.0
[1758212162253600704],0.0
[1758212162258698413],0.0
[1758212162263911069],0.0
[1758212162269672735],0.0
[1758212162274857319],0.0
[1758212162280380235],0.0
[1758212162285502996],0.0
[1758212162290603465],0.0
[1758212162295727163],0.0
[1758212162300851225],0.0
[1758212162306111485],0.0
[1758212162313243204],0.0
[1758212162320269090],0.0
[1758212162326025288],0.0
[1758212162331178881],0.0
[1758212162337492892],0.0
[1758212162343267371],0.0
[1758212162350244975],0.0
[1758212162356866017],0.0
[1758212162362223360],0.0
[1758212162367372110],0.0
[1758212162372530808],0.0
[1758212162377625183],0.0
[1758212162382816485],0.0
[1758212162387958673],0.0
[1758212162393212892],0.0
[1758212162398512631],0.0
[1758212162405295808],0.0
[1758212162411891173],0.0
[1758212162417084715],0.0
[1758212162422322006],0.0
[1758212162428231381],0.0
[1758212162433374090],0.0
[1758212162438512892],0.0
[1758212162443733777],0.0
[1758212162449611590],0.0
[1758212162455058829],0.0
[1758212162460224767],0.0
[1758212162465403465],0.0
[1758212162471576225],0.0
[1758212162478007006],0.0
[1758212162483139402],0.0
[1758212162488215860],0.0
[1758212162493315965],0.0
[1758212162498431590],0.0
[1758212162503553985],0.0
[1758212162508658673],0.0
[1758212162513823881],0.0
[1758212162519158881],0.0
[1758212162527222162],0.0
[1758212162533153829],0.0
[1758212162538332475],0.0
[1758212162543493673],0.0
[1758212162548618881],0.0
[1758212162553738621],0.0
[1758212162560076017],0.0
[1758212162565242215],0.0
[1758212162570912683],0.0
[1758212162577040808],0.0
[1758212162582343204],0.0
[1758212162587884923],0.0
[1758212162593031902],0.0
[1758212162598135600],0.0
[1758212162603359142],0.0
[1758212162608622683],0.0
[1758212162615871433],0.0
[1758212162621672735],0.0
[1758212162626835340],0.0
[1758212162631939558],0.0
[1758212162637085287],0.0
[1758212162643394402],0.0
[1758212162649145704],0.0
[1758212162654329610],0.0
[1758212162659620027],0.0
[1758212162665880079],0.0
[1758212162671590131],0.0
[1758212162677273308],0.0
[1758212162682996850],0.0
[1758212162688129767],0.0
[1758212162693285860],0.0
[1758212162698433673],0.0
[1758212162703758933],0.0
[1758212162709387058],0.0
[1758212162714548829],0.0
[1758212162719658412],0.0
[1758212162724872423],0.0
[1758212162729979558],0.0
[1758212162735099506],0.0
[1758212162740208360],0.0
[1758212162745512839],0.0
[1758212162751152319],0.0
[1758212162756359089],0.0
[1758212162762936277],0.0
[1758212162769141589],0.0
[1758212162774361589],0.0
[1758212162779983777],0.0
[1758212162786886798],0.0
[1758212162792023725],0.0
[1758212162797170496],0.0
[1758212162802365600],0.0
[1758212162807487735],0.0
[1758212162812713256],0.0
[1758212162817885496],0.0
[1758212162823095548],0.0
[1758212162828387162],0.0
[1758212162835021746],0.0
[1758212162840345079],0.0
[1758212162845985756],0.0
[1758212162851117735],0.0
[1758212162856582527],0.0
[1758212162861673048],0.0
[1758212162866761642],0.0
[1758212162871872267],0.0
[1758212162878341746],0.0
[1758212162884068048],0.0
[1758212162890158725],0.0
[1758212162895813621],0.0
[1758212162901719610],0.0
[1758212162906902267],0.0
[1758212162911986433],0.0
[1758212162917063360],0.0
[1758212162922327423],0.0
[1758212162928009975],0.0
[1758212162933167527],0.0
[1758212162938288464],0.0
[1758212162943519766],0.0
[1758212162948637996],0.0
[1758212162953771850],0.0
[1758212162958893100],0.0
[1758212162964338464],0.0
[1758212162969647579],0.0
[1758212162975369246],0.0
[1758212162980500756],0.0
[1758212162985654662],0.0
[1758212162992197891],0.0
[1758212162998599454],0.0
[1758212163005323881],0.0
[1758212163011184454],0.0
[1758212163016337683],0.0
[1758212163021450183],0.0
[1758212163026572266],0.0
[1758212163031684558],0.0
[1758212163036800287],0.0
[1758212163041963829],0.0
[1758212163047317839],0.0
[1758212163053174871],0.0
[1758212163058318360],0.0
[1758212163063448100],0.0
[1758212163068553048],0.0
[1758212163073802371],0.0
[1758212163078945183],0.0
[1758212163084108308],0.0
[1758212163090300600],0.0
[1758212163098705496],0.0
[1758212163104740496],0.0
[1758212163109906954],0.0
[1758212163115057371],0.0
[1758212163120158777],0.0
[1758212163125276485],0.0
[1758212163130386954],0.0
[1758212163135541850],0.0
[1758212163140679141],0.0
[1758212163145901381],0.0
[1758212163151428673],0.0
[1758212163156579975],0.0
[1758212163161681225],0.0
[1758212163166799037],0.0
[1758212163171906485],0.0
[1758212163177028881],0.0
[1758212163184098516],0.0
[1758212163191275027],0.0
[1758212163198174089],0.0
[1758212163204128100],0.0
[1758212163210048621],0.0
[1758212163215997839],0.0
[1758212163221641121],0.0
[1758212163226834714],0.0
[1758212163231962579],0.0
[1758212163237254871],0.0
[1758212163243274714],0.0
[1758212163248912943],0.0
[1758212163254556537],0.0
[1758212163260099923],0.0
[1758212163265232996],0.0
[1758212163270360391],0.0
[1758212163275726277],0.0
[1758212163281270548],0.0
[1758212163287910652],0.0
[1758212163293207371],0.0
[1758212163298341329],0.0
[1758212163303816693],0.0
[1758212163309147371],0.0
[1758212163314738308],0.0
[1758212163319863256],0.0
[1758212163325003412],0.0
[1758212163330108568],0.0
[1758212163335281850],0.0
[1758212163340401225],0.0
[1758212163345587318],0.0
[1758212163350826850],0.0
[1758212163356455912],0.0
[1758212163361615235],0.0
[1758212163368262579],0.0
[1758212163373509350],0.0
[1758212163380268100],0.0
[1758212163387357683],0.0
[1758212163393800912],0.0
[1758212163399469350],0.0
[1758212163404686173],0.0
[1758212163410156173],0.0
[1758212163415290079],0.0
[1758212163420395548],0.0
[1758212163425571433],0.0
[1758212163430845079],0.0
[1758212163437339298],0.0
[1758212163442692787],0.0
[1758212163447887006],0.0
[1758212163453021641],0.0
[1758212163458134975],0.0
[1758212163463282423],0.0
[1758212163468428204],0.0
[1758212163473735391],0.0
[1758212163480417475],0.0
[1758212163487040287],0.0
[1758212163492311277],0.0
[1758212163498327058],0.0
[1758212163503528152],0.0
[1758212163508671745],0.0
[1758212163513815912],0.0
[1758212163519783829],0.0
[1758212163526154870],0.0
[1758212163531305027],0.0
[1758212163536440808],0.0
[1758212163541567058],0.0
[1758212163546722162],0.0
[1758212163551825339],0.0
[1758212163556960079],0.0
[1758212163562207423],0.0
[1758212163569018985],0.0
[1758212163575384454],0.0
[1758212163580531589],0.0
[1758212163585652787],0.0
[1758212163590788985],0.0
[1758212163595925600],0.0
[1758212163602642943],0.0
[1758212163607921277],0.0
[1758212163613893777],0.0
[1758212163619903568],0.0
[1758212163625057631],0.0
[1758212163630146589],0.0
[1758212163635242370],0.0
[1758212163640342162],0.0
[1758212163645477579],0.0
[1758212163650617891],0.0
[1758212163655925287],0.0
[1758212163662691745],0.0
[1758212163669296537],0.0
[1758212163674503829],0.0
[1758212163679614506],0.0
[1758212163684743933],0.0
[1758212163689829975],0.0
[1758212163694948829],0.0
[1758212163700060183],0.0
[1758212163705335027],0.0
[1758212163712400339],0.0
[1758212163718662579],0.0
[1758212163723837370],0.0
[1758212163729304089],0.0
[1758212163734446641],0.0
[1758212163739542995],0.0
[1758212163744649089],0.0
[1758212163749779662],0.0
[1758212163754937787],0.0
[1758212163760537475],0.0
[1758212163765807735],0.0
[1758212163772561641],0.0
[1758212163779132318],0.0
[1758212163784825131],0.0
[1758212163790448568],0.0
[1758212163796495912],0.0
[1758212163801623047],0.0
[1758212163806765027],0.0
[1758212163811894402],0.0
[1758212163818250652],0.0
[1758212163824438152],0.0
[1758212163829596589],0.0
[1758212163835097631],0.0
[1758212163840282162],0.0
[1758212163845824766],0.0
[1758212163850940912],0.0
[1758212163856068620],0.0
[1758212163861180027],0.0
[1758212163866360912],0.0
[1758212163871474402],0.0
[1758212163876740391],0.0
[1758212163882025599],0.0
[1758212163888749349],0.0
[1758212163895543152],0.0
[1758212163900731641],0.0
[1758212163906250652],0.0
[1758212163912102891],0.0
[1758212163917245495],0.0
[1758212163923524297],0.0
[1758212163928755599],0.0
[1758212163933853464],0.0
[1758212163938946224],0.0
[1758212163944616277],0.0
[1758212163950481172],0.0
[1758212163955941277],0.0
[1758212163961071016],0.0
[1758212163966203464],0.0
[1758212163971311797],0.0
[1758212163976477995],0.0
[1758212163981602735],0.0
[1758212163986794766],0.0
[1758212163992076537],0.0
[1758212163997649141],0.0
[1758212164002845599],0.0
[1758212164007970599],0.0
[1758212164013070964],0.0
[1758212164018182891],0.0
[1758212164023404297],0.0
[1758212164030074714],0.0
[1758212164036479818],0.0
[1758212164041655443],0.0
[1758212164047180183],0.0
[1758212164052440391],0.0
[1758212164058740495],0.0
[1758212164065961954],0.0
[1758212164071303985],0.0
[1758212164078042995],0.0
[1758212164083712318],0.0
[1758212164088890495],0.0
[1758212164094052787],0.0
[1758212164099169506],0.0
[1758212164104327006],0.0
[1758212164109452110],0.0
[1758212164114717526],0.0
[1758212164120010339],0.0
[1758212164126696954],0.0
[1758212164131839974],0.0
[1758212164137494089],0.0
[1758212164144069454],0.0
[1758212164149220599],0.0
[1758212164154346693],0.0
[1758212164159443933],0.0
[1758212164164560756],0.0
[1758212164169668308],0.0
[1758212164174834349],0.0
[1758212164181032110],0.0
[1758212164187002110],0.0
[1758212164192207318],0.0
[1758212164197384193],0.0
[1758212164202554141],0.0
[1758212164207717995],0.0
[1758212164212892526],0.0
[1758212164218013985],0.0
[1758212164223144506],0.0
[1758212164228250079],0.0
[1758212164233364297],0.0
[1758212164238507631],0.0
[1758212164244076224],0.0
[1758212164249272735],0.0
[1758212164254871328],0.0
[1758212164259987162],0.0
[1758212164265123203],0.0
[1758212164270236589],0.0
[1758212164275349610],0.0
[1758212164280461849],0.0
[1758212164285823047],0.0
[1758212164291175391],0.0
[1758212164297969714],0.0
[1758212164304399401],0.0
[1758212164310444974],0.0
[1758212164315590339],0.0
[1758212164320685964],0.0
[1758212164325807683],0.0
[1758212164330975339],0.0
[1758212164336125235],0.0
[1758212164341241901],0.0
[1758212164346504922],0.0
[1758212164352388360],0.0
[1758212164357576485],0.0
[1758212164363143881],0.0
[1758212164368279453],0.0
[1758212164373403047],0.0
[1758212164378532422],0.0
[1758212164383686172],0.0
[1758212164388815287],0.0
[1758212164396251797],0.0
[1758212164402461849],0.0
[1758212164408711537],0.0
[1758212164414398828],0.0
[1758212164419535183],0.0
[1758212164424658568],0.0
[1758212164429779506],0.0
[1758212164434896693],0.0
[1758212164440028933],0.0
[1758212164445251433],0.0
[1758212164450371953],0.0
[1758212164455485912],0.0
[1758212164460962422],0.0
[1758212164466149401],0.0
[1758212164471661433],0.0
[1758212164476806589],0.0
[1758212164481922005],0.0
[1758212164487039558],0.0
[1758212164492207422],0.0
[1758212164497439662],0.0
[1758212164503470026],0.0
[1758212164509774037],0.0
[1758212164516429037],0.0
[1758212164522442266],0.0
[1758212164527594349],0.0
[1758212164532849818],0.0
[1758212164537994922],0.0
[1758212164543192058],0.0
[1758212164548311693],0.0
[1758212164553441224],0.0
[1758212164558569089],0.0
[1758212164564345183],0.0
[1758212164569619974],0.0
[1758212164575170287],0.0
[1758212164580327005],0.0
[1758212164585469297],0.0
[1758212164590597630],0.0
[1758212164595790026],0.0
[1758212164600936120],0.0
[1758212164606159610],0.0
[1758212164614318151],0.0
[1758212164619764662],0.0
[1758212164626630183],0.0
[1758212164634098933],0.0
[1758212164639282266],0.0
[1758212164644428099],0.0
[1758212164649540235],0.0
[1758212164654690339],0.0
[1758212164659803516],0.0
[1758212164664954453],0.0
[1758212164670199557],0.0
[1758212164677057057],0.0
[1758212164683129870],0.0
[1758212164688877318],0.0
[1758212164694050339],0.0
[1758212164699164766],0.0
[1758212164704277422],0.0
[1758212164709440182],0.0
[1758212164714605703],0.0
[1758212164719759401],0.0
[1758212164725631276],0.0
[1758212164730763099],0.0
[1758212164735960443],0.0
[1758212164741069141],0.0
[1758212164746190078],0.0
[1758212164751302214],0.0
[1758212164756428568],0.0
[1758212164761564662],0.0
[1758212164766853932],0.0
[1758212164773640078],0.0
[1758212164780117891],0.0
[1758212164786857995],0.0
[1758212164792008880],0.0
[1758212164797141797],0.0
[1758212164802300130],0.0
[1758212164807415078],0.0
[1758212164812597891],0.0
[1758212164817753880],0.0
[1758212164823152474],0.0
[1758212164828798255],0.0
[1758212164835276485],0.0
[1758212164841902474],0.0
[1758212164847110339],0.0
[1758212164852270182],0.0
[1758212164857405339],0.0
[1758212164862555287],0.0
[1758212164867660339],0.0
[1758212164872843203],0.0
[1758212164878153724],0.0
[1758212164883928464],0.0
[1758212164889103516],0.0
[1758212164894235339],0.0
[1758212164899346953],0.0
[1758212164904459818],0.0
[1758212164909622526],0.0
[1758212164914759453],0.0
[1758212164919929349],0.0
[1758212164925138724],0.0
[1758212164932153412],0.0
[1758212164939209245],0.0
[1758212164944904297],0.0
[1758212164950034766],0.0
[1758212164955191849],0.0
[1758212164960329349],0.0
[1758212164965466797],0.0
[1758212164970558568],0.0
[1758212164975772682],0.0
[1758212164981113828],0.0
[1758212164986978620],0.0
[1758212164993257266],0.0
[1758212164998388672],0.0
[1758212165003517630],0.0
[1758212165008626276],0.0
[1758212165013772370],0.0
[1758212165018891172],0.0
[1758212165024062943],0.0
[1758212165029357370],0.0
[1758212165036176953],0.0
[1758212165042035339],0.0
[1758212165048311276],0.0
[1758212165054663932],0.0
[1758212165060412318],0.0
[1758212165065561016],0.0
[1758212165070662266],0.0
[1758212165075803672],0.0
[1758212165078620078],0.0
[1758212165083725807],0.0
[1758212165089614766],0.0
[1758212165095905287],0.0
[1758212165101103828],0.0
[1758212165106730078],0.0
[1758212165111874453],0.0
[1758212165117018516],0.0
[1758212165122202161],0.0
[1758212165127323724],0.0
[1758212165132513724],0.0
[1758212165137855339],0.0
[1758212165143396432],0.0
[1758212165148547005],0.0
[1758212165153757995],0.0
[1758212165158862057],0.0
[1758212165163960807],0.0
[1758212165170371797],0.0
[1758212165177881693],0.0
[1758212165184236172],0.0
[1758212165189383724],0.0
[1758212165194515182],0.0
[1758212165199624401],0.0
[1758212165205642109],0.0
[1758212165210775495],0.0
[1758212165216007526],0.0
[1758212165221296328],0.0
[1758212165227774089],0.0
[1758212165233058203],0.0
[1758212165239159870],0.0
[1758212165244326432],0.0
[1758212165249442161],0.0
[1758212165254589870],0.0
[1758212165259761432],0.0
[1758212165265071953],0.0
[1758212165270705495],0.0
[1758212165277051380],0.0
[1758212165282221172],0.0
[1758212165287414922],0.0
[1758212165292589714],0.0
[1758212165297711016],0.0
[1758212165302945807],0.0
[1758212165309676380],0.0
[1758212165315159297],0.0
[1758212165320841120],0.0
[1758212165325995911],0.0
[1758212165331105078],0.0
[1758212165336257578],0.0
[1758212165341337995],0.0
[1758212165346431224],0.0
[1758212165351605130],0.0
[1758212165356927422],0.0
[1758212165362626588],0.0
[1758212165367793307],0.0
[1758212165373378828],0.0
[1758212165378520286],0.0
[1758212165384753463],0.0
[1758212165390554141],0.0
[1758212165395700234],0.0
[1758212165400811849],0.0
[1758212165406010130],0.0
[1758212165411107734],0.0
[1758212165416263307],0.0
[1758212165423563255],0.0
[1758212165430425286],0.0
[1758212165436499349],0.0
[1758212165442182943],0.0
[1758212165447369870],0.0
[1758212165452546276],0.0
[1758212165457661068],0.0
[1758212165462902786],0.0
[1758212165468190495],0.0
[1758212165474688984],0.0
[1758212165479815807],0.0
[1758212165484939088],0.0
[1758212165490052422],0.0
[1758212165495948099],0.0
[1758212165501249974],0.0
[1758212165507738932],0.0
[1758212165512964297],0.0
[1758212165518116276],0.0
[1758212165523316953],0.0
[1758212165528723724],0.0
[1758212165533902474],0.0
[1758212165539234297],0.0
[1758212165544789140],0.0
[1758212165549906797],0.0
[1758212165555038411],0.0
[1758212165560157890],0.0
[1758212165565275495],0.0
[1758212165570388255],0.0
[1758212165575583724],0.0
[1758212165580852630],0.0
[1758212165586499713],0.0
[1758212165591672005],0.0
[1758212165598417161],0.0
[1758212165603720807],0.0
[1758212165609810807],0.0
[1758212165614971276],0.0
[1758212165620102682],0.0
[1758212165625291015],0.0
[1758212165630415859],0.0
[1758212165636508047],0.0
[1758212165641757213],0.0
[1758212165648770390],0.0
[1758212165654806640],0.0
[1758212165659917630],0.0
[1758212165665061432],0.0
[1758212165670177318],0.0
[1758212165675360078],0.0
[1758212165680472109],0.0
[1758212165685620703],0.0
[1758212165690743307],0.0
[1758212165696017943],0.0
[1758212165701688151],0.0
[1758212165707277161],0.0
[1758212165712484297],0.0
[1758212165717634245],0.0
[1758212165722871432],0.0
[1758212165727991484],0.0
[1758212165733155130],0.0
[1758212165738275026],0.0
[1758212165743988203],0.0
[1758212165749546328],0.0
[1758212165754673047],0.0
[1758212165759794817],0.0
[1758212165764926484],0.0
[1758212165770038307],0.0
[1758212165775217734],0.0
[1758212165780369974],0.0
[1758212165785634245],0.0
[1758212165791276536],0.0
[1758212165796438047],0.0
[1758212165801862370],0.0
[1758212165807008828],0.0
[1758212165812215963],0.0
[1758212165817366484],0.0
[1758212165822570182],0.0
[1758212165827757942],0.0
[1758212165834638567],0.0
[1758212165839957630],0.0
[1758212165845593880],0.0
[1758212165851078047],0.0
[1758212165856212786],0.0
[1758212165861321067],0.0
[1758212165866426380],0.0
[1758212165871560807],0.0
[1758212165876841797],0.0
[1758212165882181536],0.0
[1758212165887708776],0.0
[1758212165892903620],0.0
[1758212165898014557],0.0
[1758212165905878099],0.0
[1758212165911033463],0.0
[1758212165916219453],0.0
[1758212165921426745],0.0
[1758212165927856224],0.0
[1758212165935830182],0.0
[1758212165943563515],0.0
[1758212165949120495],0.0
[1758212165954993411],0.0
[1758212165961366745],0.0
[1758212165968279349],0.0
[1758212165974623463],0.0
[1758212165980476432],0.0
[1758212165985626640],0.0
[1758212165990723463],0.0
[1758212165995835807],0.0
[1758212166000932161],0.0
[1758212166006062994],0.0
[1758212166011616276],0.0
[1758212166016808776],0.0
[1758212166023600234],0.0
[1758212166030666276],0.0
[1758212166036583776],0.0
[1758212166042298932],0.0
[1758212166047752109],0.0
[1758212166054029401],0.0
[1758212166059181328],0.0
[1758212166064341536],0.0
[1758212166070370234],0.0
[1758212166075527265],0.0
[1758212166080761484],0.0
[1758212166086800078],0.0
[1758212166091960547],0.0
[1758212166097261380],0.0
[1758212166102807474],0.0
[1758212166107936640],0.0
[1758212166113135859],0.0
[1758212166118546901],0.0
[1758212166123704453],0.0
[1758212166128816588],0.0
[1758212166134003203],0.0
[1758212166139237369],0.0
[1758212166144806588],0.0
[1758212166149947317],0.0
[1758212166156386797],0.0
[1758212166161668307],0.0
[1758212166168534557],0.0
[1758212166174955390],0.0
[1758212166180114505],0.0
[1758212166185253619],0.0
[1758212166190352422],0.0
[1758212166195464713],0.0
[1758212166200562161],0.0
[1758212166205708307],0.0
[1758212166210874974],0.0
[1758212166216204192],0.0
[1758212166224813203],0.0
[1758212166230217474],0.0
[1758212166235358255],0.0
[1758212166240478619],0.0
[1758212166245617265],0.0
[1758212166250713255],0.0
[1758212166255824661],0.0
[1758212166260979401],0.0
[1758212166266295963],0.0
[1758212166273090234],0.0
[1758212166279133984],0.0
[1758212166284295807],0.0
[1758212166289396849],0.0
[1758212166294509244],0.0
[1758212166299599557],0.0
[1758212166304716224],0.0
[1758212166309806640],0.0
[1758212166315020755],0.0
[1758212166320280546],0.0
[1758212166326056067],0.0
[1758212166331712786],0.0
[1758212166336828255],0.0
[1758212166341924557],0.0
[1758212166347065651],0.0
[1758212166352214036],0.0
[1758212166357361536],0.0
[1758212166363972526],0.0
[1758212166370400807],0.0
[1758212166377344088],0.0
[1758212166382578046],0.0
[1758212166388648880],0.0
[1758212166393796224],0.0
[1758212166398915182],0.0
[1758212166404056432],0.0
[1758212166409203307],0.0
[1758212166414527994],0.0
[1758212166420037161],0.0
[1758212166425165546],0.0
[1758212166430286067],0.0
[1758212166436796119],0.0
[1758212166443275078],0.0
[1758212166448433359],0.0
[1758212166453914661],0.0
[1758212166459443619],0.0
[1758212166464583307],0.0
[1758212166469711588],0.0
[1758212166474842838],0.0
[1758212166479975807],0.0
[1758212166485255911],0.0
[1758212166492252317],0.0
[1758212166498748515],0.0
[1758212166504061536],0.0
[1758212166509195807],0.0
[1758212166514394921],0.0
[1758212166519540286],0.0
[1758212166524691484],0.0
[1758212166529810234],0.0
[1758212166535001171],0.0
[1758212166542189296],0.0
[1758212166547570703],0.0
[1758212166553355911],0.0
[1758212166559517473],0.0
[1758212166564678411],0.0
[1758212166569794973],0.0
[1758212166574930442],0.0
[1758212166580046015],0.0
[1758212166585221484],0.0
[1758212166590502734],0.0
[1758212166597097005],0.0
[1758212166603778671],0.0
[1758212166609061015],0.0
[1758212166615203671],0.0
[1758212166620369713],0.0
[1758212166625521171],0.0
[1758212166630640546],0.0
[1758212166635808515],0.0
[1758212166641135078],0.0
[1758212166646766380],0.0
[1758212166653297369],0.0
[1758212166658430494],0.0
[1758212166663588046],0.0
[1758212166669206380],0.0
[1758212166675905755],0.0
[1758212166681849661],0.0
[1758212166687049557],0.0
[1758212166692226900],0.0
[1758212166697378619],0.0
[1758212166702557265],0.0
[1758212166707715598],0.0
[1758212166714708984],0.0
[1758212166719887057],0.0
[1758212166725047109],0.0
[1758212166730165025],0.0
[1758212166735307369],0.0
[1758212166740426223],0.0
[1758212166745573984],0.0
[1758212166750695911],0.0
[1758212166757904088],0.0
[1758212166763311640],0.0
[1758212166769570911],0.0
[1758212166774741796],0.0
[1758212166779843775],0.0
[1758212166784937109],0.0
[1758212166790047161],0.0
[1758212166795200025],0.0
[1758212166800372057],0.0
[1758212166805683203],0.0
[1758212166812411223],0.0
[1758212166818939296],0.0
[1758212166824115494],0.0
[1758212166829245598],0.0
[1758212166834375234],0.0
[1758212166839483411],0.0
[1758212166844606275],0.0
[1758212166849723255],0.0
[1758212166854938775],0.0
[1758212166861243307],0.0
[1758212166867362161],0.0
[1758212166873254192],0.0
[1758212166878519140],0.0
[1758212166883691484],0.0
[1758212166888803359],0.0
[1758212166893926796],0.0
[1758212166899044244],0.0
[1758212166904191380],0.0
[1758212166909311432],0.0
[1758212166914533515],0.0
[1758212166921077682],0.0
[1758212166926309921],0.0
[1758212166931426796],0.0
[1758212166936570130],0.0
[1758212166941669452],0.0
[1758212166946785546],0.0
[1758212166951899296],0.0
[1758212166957087577],0.0
[1758212166962478463],0.0
[1758212166969139817],0.0
[1758212166974496015],0.0
[1758212166980383202],0.0
[1758212166986761588],0.0
[1758212166993662265],0.0
[1758212166999577994],0.0
[1758212167005505390],0.0
[1758212167011408775],0.0
[1758212167017206432],0.0
[1758212167023852005],0.0
[1758212167029061692],0.0
[1758212167034538411],0.0
[1758212167039727734],0.0
[1758212167044867317],0.0
[1758212167049958723],0.0
[1758212167055130755],0.0
[1758212167060327525],0.0
[1758212167065562682],0.0
[1758212167072625129],0.0
[1758212167077948515],0.0
[1758212167083146015],0.0
[1758212167088276640],0.0
[1758212167094721327],0.0
[1758212167099885129],0.0
[1758212167105001536],0.0
[1758212167110113046],0.0
[1758212167115313150],0.0
[1758212167120634348],0.0
[1758212167127305650],0.0
[1758212167132502682],0.0
[1758212167137633827],0.0
[1758212167143940859],0.0
[1758212167150127890],0.0
[1758212167155285338],0.0
[1758212167160393827],0.0
[1758212167165535911],0.0
[1758212167170649869],0.0
[1758212167175811223],0.0
[1758212167182768619],0.0
[1758212167188923411],0.0
[1758212167194093254],0.0
[1758212167199209817],0.0
[1758212167205209869],0.0
[1758212167210350859],0.0
[1758212167215493671],0.0
[1758212167220624244],0.0
[1758212167225814921],0.0
[1758212167231104557],0.0
[1758212167238079140],0.0
[1758212167243293202],0.0
[1758212167249174661],0.0
[1758212167255426744],0.0
[1758212167260590338],0.0
[1758212167265736692],0.0
[1758212167270835963],0.0
[1758212167275955129],0.0
[1758212167281094036],0.0
[1758212167287593932],0.0
[1758212167293385181],0.0
[1758212167298793567],0.0
[1758212167303952369],0.0
[1758212167309097265],0.0
[1758212167314660390],0.0
[1758212167319784244],0.0
[1758212167324937890],0.0
[1758212167330110077],0.0
[1758212167335437577],0.0
[1758212167342479140],0.0
[1758212167348940494],0.0
[1758212167354753723],0.0
[1758212167359913723],0.0
[1758212167365079973],0.0
[1758212167370191952],0.0
