timestamp,x1,y1,z1,x2,y2,z2
[1758212276087944442],0.883,-0.101,11.188,,,
[1758212276094407411],0.819,-0.067,11.37,,,
[1758212276100909546],0.8,-0.012,11.305,,,
[1758212276107365848],0.833,0.134,11.066,,,
[1758212276113933504],0.828,-0.022,11.085,,,
[1758212276120421161],0.804,-0.017,11.487,,,
[1758212276126888400],0.989,-0.029,11.138,,,
[1758212276133359911],0.725,-0.034,11.325,,,
[1758212276139798348],0.984,-0.019,11.31,,,
[1758212276146221108],0.881,0.019,11.368,,,
[1758212276152684546],0.67,0.053,11.265,,,
[1758212276159142463],0.86,0.062,11.291,,,
[1758212276165563036],0.694,0.048,11.303,,,
[1758212276172087775],0.84,0.026,11.071,,,
[1758212276178528921],0.84,0.057,11.308,,,
[1758212276185108296],0.812,-0.019,11.298,,,
[1758212276191463452],0.769,-0.12,11.198,,,
[1758212276198031733],0.824,-0.062,11.27,,,
[1758212276204346577],0.855,-0.043,11.351,,,
[1758212276210959546],0.795,-0.132,11.078,,,
[1758212276217410119],0.819,-0.031,11.416,,,
[1758212276224166317],0.867,-0.005,11.212,,,
[1758212276230653921],0.886,-0.122,11.207,,,
[1758212276237093973],0.838,0.012,11.296,,,
[1758212276243525848],0.874,-0.017,11.329,,,
[1758212276250084129],0.828,0.026,11.25,,,
[1758212276256591785],0.826,0.034,11.432,,,
[1758212276263022306],0.795,0.139,11.313,,,
[1758212276269703608],0.824,0.0,11.198,,,
[1758212276276144650],0.824,-0.132,11.279,,,
[1758212276282641681],0.831,-0.017,11.195,,,
[1758212276289106473],0.816,-0.048,11.193,,,
[1758212276295665171],0.824,0.012,11.159,,,
[1758212276302128921],0.838,0.129,11.356,,,
[1758212276308639077],1.02,-0.026,11.428,,,
[1758212276315154077],0.814,0.057,11.471,,,
[1758212276321615952],0.85,0.024,11.186,,,
[1758212276328569025],0.637,-0.038,11.31,,,
[1758212276335104442],0.893,-0.057,11.339,,,
[1758212276341722775],0.802,-0.06,11.404,,,
[1758212276348342150],0.783,-0.053,11.241,,,
[1758212276355062827],0.843,-0.081,11.181,,,
[1758212276361747619],0.824,-0.041,11.346,,,
[1758212276368049181],0.84,0.005,11.327,,,
[1758212276374651681],0.828,0.055,11.325,,,
[1758212276381398244],0.824,-0.024,11.286,,,
[1758212276387971421],0.821,-0.017,11.272,,,
[1758212276394689858],0.824,0.096,11.04,,,
[1758212276401243035],0.852,0.017,11.255,,,
[1758212276407547827],0.819,-0.077,11.107,,,
[1758212276414180952],0.816,0.043,11.291,,,
[1758212276420600431],0.761,0.077,11.14,,,
[1758212276427239181],0.656,-0.041,11.265,,,
[1758212276433912827],0.826,-0.014,11.059,,,
[1758212276440439650],0.998,-0.024,11.193,,,
[1758212276446827567],0.838,0.038,11.396,,,
[1758212276453534025],0.831,-0.045,11.107,,,
[1758212276460022879],0.797,-0.067,11.188,,,
[1758212276466464077],0.852,0.034,11.293,,,
[1758212276472917879],0.86,-0.074,11.279,,,
[1758212276479361317],0.984,0.141,11.068,,,
[1758212276485814806],0.886,0.031,11.035,,,
[1758212276492258035],0.831,-0.153,11.298,,,
[1758212276498653608],0.814,0.014,11.399,,,
[1758212276505149442],0.84,0.007,11.267,,,
[1758212276511650431],0.792,-0.127,11.128,,,
[1758212276518159702],0.8,0.062,11.48,,,
[1758212276524696942],0.802,0.005,11.183,,,
[1758212276531486265],0.84,-0.017,11.116,,,
[1758212276537832462],0.661,0.017,11.372,,,
[1758212276543829702],0.781,0.151,11.272,,,
[1758212276550266317],0.831,-0.148,11.298,,,
[1758212276556677619],0.836,0.055,11.289,,,
[1758212276563514598],0.862,-0.079,11.258,,,
[1758212276570042983],0.843,-0.017,11.298,,,
[1758212276576551265],0.86,-0.024,11.329,,,
[1758212276582999702],0.994,0.084,11.272,,,
[1758212276589545744],0.797,-0.146,11.186,,,
[1758212276596010483],0.622,0.067,11.351,,,
[1758212276602483921],0.814,-0.017,11.435,,,
[1758212276608886785],0.812,0.129,11.329,,,
[1758212276615352723],0.848,0.069,11.236,,,
[1758212276622169962],0.8,-0.005,11.337,,,
[1758212276628613817],0.833,-0.055,11.104,,,
[1758212276635177254],0.637,0.017,11.305,,,
[1758212276641606681],0.807,0.014,11.399,,,
[1758212276648029442],0.816,0.093,11.308,,,
[1758212276654834598],0.838,-0.124,11.195,,,
[1758212276661359702],0.814,-0.019,11.308,,,
[1758212276667783504],0.869,0.043,11.418,,,
[1758212276674269858],0.965,0.038,11.2,,,
[1758212276680821473],0.809,0.002,11.26,,,
[1758212276687287619],0.797,-0.115,11.377,,,
[1758212276693841473],0.857,0.019,11.389,,,
[1758212276700106369],0.821,-0.093,11.346,,,
[1758212276707059702],0.804,0.007,11.308,,,
[1758212276713558556],0.826,-0.12,11.444,,,
[1758212276720101785],0.826,-0.053,11.193,,,
[1758212276726946889],0.826,-0.005,11.281,,,
[1758212276733533400],1.003,-0.002,11.289,,,
[1758212276740201160],0.797,-0.062,11.27,,,
[1758212276746218504],0.86,0.141,11.205,,,
[1758212276751972879],0.857,-0.024,11.334,,,
[1758212276757739754],0.804,0.024,11.212,,,
[1758212276763380587],0.9,0.065,11.322,,,
[1758212276769158973],0.86,-0.101,11.222,,,
[1758212276774869650],0.86,-0.024,11.236,,,
[1758212276780378556],0.804,0.007,11.236,,,
[1758212276786114129],0.876,-0.014,11.078,,,
[1758212276791809181],0.812,0.014,11.281,,,
[1758212276797490483],0.824,-0.014,11.329,,,
[1758212276803169910],0.828,0.041,11.234,,,
[1758212276808928139],0.862,0.089,11.212,,,
[1758212276814594806],0.845,0.036,11.119,,,
[1758212276820148817],0.766,-0.005,11.301,,,
[1758212276825865535],0.86,0.129,11.231,,,
[1758212276831528660],0.85,0.077,11.289,,,
[1758212276837206264],0.819,0.034,11.193,,,
[1758212276842757150],0.503,-0.101,11.248,,,
[1758212276849064077],0.821,0.148,11.332,,,
[1758212276855708816],0.802,-0.093,11.406,,,
[1758212276862208191],0.824,-0.096,11.313,,,
[1758212276868645223],0.845,0.043,11.198,,,
[1758212276875085639],0.876,-0.12,11.267,,,
[1758212276881614962],0.809,0.0,11.332,,,
[1758212276888032254],0.845,-0.014,11.234,,,
[1758212276894482150],0.836,-0.024,11.186,,,
[1758212276900993816],0.831,-0.045,11.384,,,
[1758212276907448244],0.886,-0.022,11.186,,,
[1758212276913910691],0.879,0.022,11.432,,,
[1758212276920409441],0.85,0.048,11.274,,,
[1758212276926891108],0.838,-0.022,11.186,,,
[1758212276933390431],0.84,-0.038,11.174,,,
[1758212276939826264],0.663,0.043,11.162,,,
[1758212276946091994],0.836,-0.026,11.317,,,
[1758212276951868035],0.833,0.045,11.238,,,
[1758212276957594285],0.905,0.005,11.202,,,
[1758212276963358556],0.821,-0.053,11.303,,,
[1758212276969068764],0.929,-0.146,11.377,,,
[1758212276974777202],0.764,-0.007,11.226,,,
[1758212276980528139],0.831,0.141,11.214,,,
[1758212276986257827],0.819,-0.041,11.214,,,
[1758212276991981264],0.855,-0.031,11.157,,,
[1758212276997733035],0.804,-0.148,11.114,,,
[1758212277003379650],0.84,0.117,11.234,,,
[1758212277009123139],0.809,-0.017,11.169,,,
[1758212277014969233],0.86,-0.038,11.176,,,
[1758212277020802046],0.747,0.029,11.229,,,
[1758212277026460275],0.824,0.014,11.107,,,
[1758212277032182514],0.752,-0.081,11.27,,,
[1758212277037858869],0.769,-0.002,11.27,,,
[1758212277043508452],0.828,-0.151,11.317,,,
[1758212277050236681],0.809,0.129,11.605,,,
[1758212277057001941],0.824,0.091,11.293,,,
[1758212277063471577],0.836,0.012,11.253,,,
[1758212277069902514],0.804,-0.081,11.078,,,
[1758212277076365379],0.836,-0.132,11.344,,,
[1758212277082841525],0.802,-0.024,11.2,,,
[1758212277089291056],0.977,-0.01,11.248,,,
[1758212277095813139],0.998,0.002,11.325,,,
[1758212277101704181],0.785,0.01,11.284,,,
[1758212277108464754],0.812,0.065,11.27,,,
[1758212277115055587],0.852,-0.084,11.265,,,
[1758212277121590796],0.646,0.122,11.334,,,
[1758212277127890014],0.838,0.017,11.186,,,
[1758212277134619025],0.807,-0.146,11.413,,,
[1758212277141005691],0.761,-0.055,11.2,,,
[1758212277147041160],0.773,0.096,11.073,,,
[1758212277152764077],0.912,-0.041,11.279,,,
[1758212277158447358],0.816,0.0,11.222,,,
[1758212277164117514],0.826,-0.105,11.255,,,
[1758212277169831264],0.804,0.022,11.222,,,
[1758212277175521212],0.814,-0.048,11.262,,,
[1758212277181244077],0.661,-0.062,11.238,,,
[1758212277186898973],0.905,-0.007,11.188,,,
[1758212277192560327],0.821,0.026,11.262,,,
[1758212277198094806],0.84,0.043,11.229,,,
[1758212277203828764],0.785,0.053,11.272,,,
[1758212277209605171],0.673,-0.06,11.193,,,
[1758212277215406941],0.816,-0.136,11.073,,,
[1758212277220996993],0.781,0.026,11.231,,,
[1758212277226695848],0.666,0.012,11.186,,,
[1758212277232324337],0.769,0.05,11.308,,,
[1758212277237968764],0.862,-0.014,11.253,,,
[1758212277243682671],0.812,0.079,11.119,,,
[1758212277250133921],0.984,-0.093,11.202,,,
[1758212277256655691],0.812,-0.038,11.21,,,
[1758212277263197827],0.836,0.036,11.396,,,
[1758212277269814962],0.864,-0.048,11.171,,,
[1758212277276359962],0.828,0.026,11.471,,,
[1758212277282909910],0.852,0.029,11.313,,,
[1758212277289462983],0.802,0.002,11.234,,,
[1758212277295927358],0.764,0.022,11.308,,,
[1758212277302418556],0.809,-0.069,11.229,,,
[1758212277308887150],0.812,-0.048,11.111,,,
[1758212277315328608],0.833,-0.029,11.195,,,
[1758212277321887150],1.001,0.01,11.229,,,
[1758212277328372827],0.838,-0.012,11.044,,,
[1758212277334857879],0.836,0.062,11.234,,,
[1758212277341410014],0.792,0.041,11.262,,,
[1758212277347565848],0.836,0.002,11.341,,,
[1758212277353368400],0.838,-0.132,11.231,,,
[1758212277359167983],0.814,0.014,11.298,,,
[1758212277364920743],0.773,-0.026,11.169,,,
[1758212277370748816],0.903,-0.007,11.26,,,
[1758212277376508243],0.819,0.146,11.188,,,
[1758212277382159337],0.761,-0.072,11.241,,,
[1758212277387688191],1.037,-0.043,11.279,,,
[1758212277393328504],0.831,-0.053,11.267,,,
[1758212277399097827],0.912,-0.01,11.207,,,
[1758212277404807670],1.018,-0.019,11.186,,,
[1758212277410450379],1.032,-0.026,11.229,,,
[1758212277416106837],0.754,0.01,11.214,,,
[1758212277421913400],0.783,0.019,11.155,,,
[1758212277427572410],0.821,0.096,11.243,,,
[1758212277433283764],0.819,-0.022,11.337,,,
[1758212277438956368],0.642,0.007,11.116,,,
[1758212277444008868],0.919,-0.038,11.111,,,
[1758212277450437618],0.807,0.06,11.305,,,
[1758212277456979129],0.879,-0.146,11.032,,,
[1758212277463641108],0.826,-0.036,11.258,,,
[1758212277470407775],0.833,-0.136,11.337,,,
[1758212277476970848],0.836,-0.113,11.255,,,
[1758212277483323920],0.864,0.034,11.27,,,
[1758212277489666316],0.838,-0.067,11.356,,,
[1758212277496498139],0.881,-0.098,11.186,,,
[1758212277503035639],0.898,0.017,11.231,,,
[1758212277509534702],0.816,-0.024,11.006,,,
[1758212277516026160],0.845,-0.01,11.205,,,
[1758212277522515639],0.797,0.127,11.387,,,
[1758212277528787827],1.008,0.127,11.143,,,
[1758212277535294389],0.826,-0.089,11.138,,,
[1758212277541989337],0.85,0.041,11.384,,,
[1758212277548174129],0.778,0.151,11.116,,,
[1758212277553937827],0.852,0.031,11.238,,,
[1758212277559838712],0.855,-0.007,11.262,,,
[1758212277565678868],0.67,-0.034,11.123,,,
[1758212277571322775],0.828,0.093,11.08,,,
[1758212277577075587],0.797,0.026,11.162,,,
[1758212277583014233],0.771,-0.045,11.231,,,
[1758212277588705379],0.632,-0.113,11.207,,,
[1758212277594383712],0.807,0.019,11.047,,,
[1758212277600252618],0.795,0.01,11.291,,,
[1758212277605882931],0.91,0.034,11.322,,,
[1758212277611593660],0.862,0.105,11.219,,,
[1758212277617365118],0.783,-0.026,11.126,,,
[1758212277623111264],0.874,-0.029,11.028,,,
[1758212277628809181],1.056,-0.053,11.123,,,
[1758212277634323972],0.764,-0.022,11.152,,,
[1758212277640021837],0.831,0.01,11.26,,,
[1758212277645504962],0.773,0.134,11.277,,,
[1758212277651972983],0.802,-0.113,11.425,,,
[1758212277658553920],0.821,-0.029,11.14,,,
[1758212277664986993],0.879,0.139,11.358,,,
[1758212277671541472],0.685,0.012,11.308,,,
[1758212277678304493],0.802,-0.148,11.164,,,
[1758212277684760170],0.809,-0.072,11.212,,,
[1758212277691313868],0.816,0.017,11.193,,,
[1758212277697759754],0.838,0.022,11.31,,,
[1758212277704213920],0.862,-0.041,11.195,,,
[1758212277710570014],0.843,-0.084,11.255,,,
[1758212277717297618],0.86,0.062,11.097,,,
[1758212277723874181],0.84,-0.069,11.19,,,
[1758212277730629233],0.783,0.113,11.308,,,
[1758212277737126264],0.807,-0.019,11.341,,,
[1758212277743613972],0.804,0.062,11.267,,,
[1758212277750132774],1.02,0.036,11.281,,,
[1758212277756567097],0.814,0.065,11.248,,,
[1758212277763066056],0.828,0.012,11.303,,,
[1758212277769515899],0.824,-0.081,11.451,,,
[1758212277776113347],0.867,0.005,11.25,,,
[1758212277782560743],0.831,0.134,11.31,,,
[1758212277788980952],0.819,0.086,11.128,,,
[1758212277795442774],0.831,-0.079,11.226,,,
[1758212277802022618],0.845,-0.074,11.329,,,
[1758212277808502774],0.848,0.055,11.25,,,
[1758212277814959389],0.848,0.115,11.21,,,
[1758212277821299285],0.807,0.136,11.277,,,
[1758212277827746212],0.831,-0.012,11.047,,,
[1758212277834295483],0.673,-0.129,11.286,,,
[1758212277840674129],0.874,0.048,11.121,,,
[1758212277847237149],0.809,-0.026,11.231,,,
[1758212277853995014],0.79,-0.144,11.27,,,
[1758212277860506681],0.792,0.019,11.238,,,
[1758212277866990795],0.824,-0.005,11.356,,,
[1758212277873471941],0.871,-0.115,11.408,,,
[1758212277880096889],0.821,0.045,11.454,,,
[1758212277886562097],0.651,0.148,11.234,,,
[1758212277893157931],0.86,-0.091,11.255,,,
[1758212277899611056],0.845,-0.065,11.308,,,
[1758212277906126368],0.819,-0.055,11.313,,,
[1758212277912596316],0.778,0.141,11.332,,,
[1758212277919032202],0.821,0.043,11.207,,,
[1758212277925422306],0.977,0.017,11.317,,,
[1758212277932035691],0.807,-0.048,11.229,,,
[1758212277938499441],0.903,0.122,11.401,,,
[1758212277944941004],0.843,0.0,11.224,,,
[1758212277951485274],0.871,-0.108,11.327,,,
[1758212277957933764],0.836,-0.022,11.329,,,
[1758212277964336368],0.845,-0.024,11.42,,,
[1758212277970811785],0.848,0.086,11.463,,,
[1758212277977231785],0.857,-0.022,11.296,,,
[1758212277984097722],0.809,-0.122,11.344,,,
[1758212277990608243],0.929,-0.002,11.305,,,
[1758212277997057722],0.634,-0.041,11.274,,,
[1758212278003510899],0.864,-0.002,11.37,,,
[1758212278010006108],0.819,0.117,11.277,,,
[1758212278016430274],0.812,-0.043,11.25,,,
[1758212278022902201],0.807,-0.122,11.073,,,
[1758212278029327670],1.001,-0.122,11.219,,,
[1758212278035785066],0.8,0.067,11.224,,,
[1758212278042238920],0.965,-0.153,11.475,,,
[1758212278048672201],0.824,-0.019,11.179,,,
[1758212278055158035],0.855,0.132,11.241,,,
[1758212278061672774],0.85,0.069,11.088,,,
[1758212278068159233],0.833,-0.002,11.169,,,
[1758212278074587618],0.816,-0.005,11.353,,,
[1758212278080925066],0.848,0.05,11.219,,,
[1758212278087357358],0.836,0.002,11.267,,,
[1758212278094132879],0.831,-0.01,11.243,,,
[1758212278100608556],0.833,0.031,11.193,,,
[1758212278107052774],0.843,-0.007,11.19,,,
[1758212278113507566],0.816,0.146,11.27,,,
[1758212278119967670],0.862,0.014,11.222,,,
[1758212278126430691],0.816,0.096,11.447,,,
[1758212278132897097],0.831,0.144,11.167,,,
[1758212278139361368],0.833,-0.022,11.332,,,
[1758212278145860951],0.663,0.0,11.248,,,
[1758212278152317879],0.85,0.045,11.219,,,
[1758212278158758816],0.812,0.065,11.068,,,
[1758212278165196264],0.831,0.005,11.2,,,
[1758212278171717201],0.804,0.005,11.246,,,
[1758212278178154806],0.814,-0.048,11.224,,,
[1758212278184612097],0.86,0.12,11.31,,,
[1758212278190978087],0.828,0.024,11.224,,,
[1758212278197582878],0.821,0.012,11.279,,,
[1758212278204181472],0.986,-0.141,11.231,,,
[1758212278210797410],0.86,0.084,11.212,,,
[1758212278217069181],0.802,0.122,11.27,,,
[1758212278223632826],0.836,0.081,11.38,,,
[1758212278230463035],0.802,-0.005,11.358,,,
[1758212278236957878],0.826,-0.002,11.317,,,
[1758212278243508712],0.843,0.005,11.27,,,
[1758212278249704493],0.86,-0.117,11.296,,,
[1758212278255402514],0.797,-0.012,11.356,,,
[1758212278261090014],0.781,0.141,11.066,,,
[1758212278266657878],0.879,-0.045,11.176,,,
[1758212278272366212],0.821,0.0,11.243,,,
[1758212278278026524],0.831,0.029,11.277,,,
[1758212278283739181],0.864,-0.005,11.179,,,
[1758212278289443191],0.687,-0.012,11.315,,,
[1758212278295262618],0.826,-0.101,11.214,,,
[1758212278300374337],0.848,-0.01,11.274,,,
[1758212278306149441],0.984,0.113,11.317,,,
[1758212278311864701],0.792,-0.019,11.19,,,
[1758212278317382618],0.869,0.117,11.26,,,
[1758212278322901056],0.893,-0.038,11.27,,,
[1758212278328595170],0.912,0.024,11.334,,,
[1758212278334285326],0.807,0.007,11.09,,,
[1758212278340058295],0.871,0.031,11.143,,,
[1758212278345613503],0.79,0.031,11.313,,,
[1758212278351862826],0.855,0.06,11.32,,,
[1758212278358581733],0.809,0.12,11.229,,,
[1758212278365216628],0.838,-0.01,11.155,,,
[1758212278371893347],0.848,-0.045,11.339,,,
[1758212278378385118],0.852,-0.002,11.332,,,
[1758212278384904649],0.85,0.007,11.214,,,
[1758212278391340639],0.682,-0.086,11.346,,,
[1758212278397986420],0.68,0.055,11.317,,,
[1758212278404785066],0.84,-0.024,11.226,,,
[1758212278411302305],0.821,0.053,11.317,,,
[1758212278417821160],0.807,0.101,11.236,,,
[1758212278424287618],0.814,0.124,11.404,,,
[1758212278430845535],0.838,-0.036,11.332,,,
[1758212278437319545],0.812,0.017,11.248,,,
[1758212278443790222],0.843,-0.062,11.375,,,
[1758212278449748347],0.84,-0.026,11.234,,,
[1758212278455536264],0.804,-0.069,11.217,,,
[1758212278461316108],0.819,-0.041,11.272,,,
[1758212278466989962],0.809,-0.081,11.315,,,
[1758212278472690274],0.785,-0.043,11.205,,,
[1758212278478359233],0.864,-0.029,11.365,,,
[1758212278484045691],0.816,0.105,11.322,,,
[1758212278489660951],0.836,-0.026,11.241,,,
[1758212278495394597],0.639,0.012,11.205,,,
[1758212278501517045],0.881,0.012,11.272,,,
[1758212278507282358],0.824,0.113,11.281,,,
[1758212278512950222],0.85,-0.01,11.248,,,
[1758212278518538503],0.867,0.048,11.226,,,
[1758212278524086680],0.766,-0.048,11.279,,,
[1758212278529891108],0.864,0.012,11.234,,,
[1758212278535609910],1.034,-0.053,11.31,,,
[1758212278541283503],0.831,0.036,11.241,,,
[1758212278546978451],0.833,-0.012,11.123,,,
[1758212278553350170],0.831,0.002,11.293,,,
[1758212278560032201],0.831,-0.038,11.334,,,
[1758212278566485691],0.814,-0.036,11.389,,,
[1758212278572948660],0.836,0.124,11.377,,,
[1758212278579407410],0.838,0.0,11.234,,,
[1758212278585875587],0.855,0.151,11.291,,,
[1758212278592344545],0.845,0.012,11.296,,,
[1758212278598777826],0.824,-0.141,11.31,,,
[1758212278605296889],0.802,-0.017,11.32,,,
[1758212278611863035],0.836,-0.115,11.301,,,
[1758212278618319962],0.821,-0.05,11.303,,,
[1758212278624769024],0.845,0.002,11.236,,,
[1758212278631254285],0.8,-0.086,11.337,,,
[1758212278637684285],0.85,-0.069,11.25,,,
[1758212278644132826],0.862,-0.036,11.341,,,
[1758212278650630899],0.809,0.014,11.246,,,
[1758212278657139493],0.814,-0.017,11.38,,,
[1758212278663576628],0.649,0.069,11.238,,,
[1758212278670113139],0.814,-0.034,11.226,,,
[1758212278676573243],0.838,-0.048,11.327,,,
[1758212278683032514],0.828,-0.077,11.174,,,
[1758212278689469024],0.699,0.014,11.214,,,
[1758212278695923607],0.855,0.022,11.358,,,
[1758212278702398920],0.876,-0.113,11.32,,,
[1758212278708957305],0.84,-0.031,11.437,,,
[1758212278715383607],0.924,-0.012,11.186,,,
[1758212278721918087],0.812,0.086,11.179,,,
[1758212278728356680],0.838,0.012,11.188,,,
[1758212278734842514],0.852,-0.132,11.48,,,
[1758212278741201472],1.03,0.019,11.145,,,
[1758212278747532149],0.766,0.117,11.214,,,
[1758212278754013503],0.816,0.053,11.32,,,
[1758212278760715118],0.838,0.0,11.382,,,
[1758212278767170691],0.809,-0.007,11.059,,,
[1758212278773795535],0.819,-0.141,11.277,,,
[1758212278780156889],0.699,-0.127,11.15,,,
[1758212278786995066],0.85,-0.038,11.255,,,
[1758212278793464180],0.84,0.002,11.219,,,
[1758212278800093347],0.613,0.093,11.207,,,
[1758212278806570535],0.821,0.017,11.26,,,
[1758212278813123712],0.833,-0.093,11.392,,,
[1758212278819555534],0.869,0.012,11.212,,,
[1758212278825991159],0.788,-0.024,11.186,,,
[1758212278831927149],0.735,-0.007,11.164,,,
[1758212278838445743],0.972,0.055,11.279,,,
[1758212278844927097],0.907,0.024,11.265,,,
[1758212278851263920],0.86,0.084,11.277,,,
[1758212278858031159],0.814,-0.045,11.231,,,
[1758212278864534337],1.006,0.05,11.298,,,
[1758212278871118191],0.876,0.0,11.262,,,
[1758212278877560222],0.809,0.019,11.174,,,
[1758212278884007201],0.826,0.0,11.083,,,
[1758212278890466316],0.821,-0.146,11.121,,,
[1758212278896911472],0.989,0.012,11.207,,,
[1758212278903375430],0.781,0.093,11.226,,,
[1758212278909800951],0.848,0.129,11.344,,,
[1758212278916391628],0.84,0.077,11.483,,,
[1758212278922847149],1.015,0.067,11.344,,,
[1758212278929300014],0.876,-0.045,11.377,,,
[1758212278935767149],0.864,0.074,11.329,,,
[1758212278942243191],1.018,-0.048,11.349,,,
[1758212278948798087],0.814,-0.132,11.289,,,
[1758212278955268034],0.79,-0.005,11.246,,,
[1758212278961781055],0.776,0.144,11.097,,,
[1758212278968327670],0.831,-0.002,11.241,,,
[1758212278974811316],0.769,0.005,11.305,,,
[1758212278981347774],0.843,-0.041,11.523,,,
[1758212278987809337],0.862,-0.141,11.48,,,
[1758212278994255170],0.785,-0.031,11.2,,,
[1758212279001047514],0.824,-0.113,11.222,,,
[1758212279007529805],0.797,0.084,11.253,,,
[1758212279013973712],0.953,-0.113,11.217,,,
[1758212279020537722],0.848,-0.057,11.202,,,
[1758212279027016993],0.9,-0.017,11.272,,,
[1758212279033425743],0.862,-0.053,11.401,,,
[1758212279039815639],0.807,0.072,11.195,,,
[1758212279046290639],0.826,0.038,11.55,,,
[1758212279052347149],0.788,-0.019,11.313,,,
[1758212279058069180],0.857,0.117,11.327,,,
[1758212279063847878],0.771,-0.036,11.301,,,
[1758212279069544336],0.831,0.022,11.241,,,
[1758212279075180847],0.804,-0.11,11.186,,,
[1758212279080968243],0.804,-0.012,11.217,,,
[1758212279086734753],0.85,-0.053,11.329,,,
[1758212279092398347],0.797,-0.026,11.253,,,
[1758212279098125534],0.996,-0.132,11.372,,,
[1758212279103795534],0.848,-0.007,11.27,,,
[1758212279109650482],0.831,-0.012,11.298,,,
[1758212279115281836],0.816,-0.103,11.267,,,
[1758212279121013347],0.764,0.048,11.258,,,
[1758212279126739909],0.807,-0.057,11.174,,,
