timestamp,frequency_hz
[1758202946682503425],10.94
[1758202946687588217],10.94
[1758202946692716915],10.94
[1758202946697793112],10.94
[1758202946702843633],10.94
[1758202946707911394],10.94
[1758202946713041967],10.94
[1758202946718187956],10.94
[1758202946723267435],10.94
[1758202946728373477],10.94
[1758202946733640248],13.42
[1758202946739527748],13.42
[1758202946744642592],13.42
[1758202946749718217],13.42
[1758202946756192592],13.42
[1758202946761377644],13.42
[1758202946766508633],13.42
[1758202946771627071],13.42
[1758202946776697748],13.42
[1758202946781824467],13.42
[1758202946786887175],13.42
[1758202946794147904],13.42
[1758202946799386237],13.42
[1758202946804451550],13.42
[1758202946809603894],13.42
[1758202946814807071],12.32
[1758202946820958737],12.32
[1758202946826081029],12.32
[1758202946831238269],12.32
[1758202946836317539],12.32
[1758202946841374935],12.32
[1758202946846482071],12.32
[1758202946851603946],12.32
[1758202946856677435],12.32
[1758202946863700300],12.32
[1758202946869161967],12.32
[1758202946874363946],12.32
[1758202946879449414],12.32
[1758202946884597123],12.32
[1758202946889657175],12.32
[1758202946894757227],12.5
[1758202946900847435],12.5
[1758202946905970560],12.5
[1758202946911093737],12.5
[1758202946916167696],12.5
[1758202946921267748],12.5
[1758202946926346654],12.5
[1758202946931541446],12.5
[1758202946936632279],12.5
[1758202946941771133],12.5
[1758202946946923581],12.5
[1758202946952034102],12.5
[1758202946957115508],12.5
[1758202946962218841],12.5
[1758202946967296394],12.5
[1758202946972381289],12.5
[1758202946977482331],12.09
[1758202946984416758],12.09
[1758202946989654102],12.09
[1758202946994753269],12.09
[1758202946999846081],12.09
[1758202947004961394],12.09
[1758202947010766810],12.09
[1758202947015876029],12.09
[1758202947020966185],12.09
[1758202947026047435],12.09
[1758202947031217800],12.09
[1758202947036296498],12.09
[1758202947041405039],12.09
[1758202947046483581],12.09
[1758202947051575404],12.09
[1758202947056773269],12.09
[1758202947061920091],11.85
[1758202947068623894],11.85
[1758202947073883269],11.85
[1758202947078979675],11.85
[1758202947084149310],11.85
[1758202947092562904],11.85
[1758202947098188737],11.85
[1758202947103295091],11.85
[1758202947108362487],11.85
[1758202947113489935],11.85
[1758202947119548477],11.85
[1758202947125074571],11.85
[1758202947130269102],11.85
[1758202947135417279],11.85
[1758202947140555821],11.85
[1758202947145689414],11.82
[1758202947153367748],11.82
[1758202947158838216],11.82
[1758202947163952800],11.82
[1758202947169031602],11.82
[1758202947174138269],11.82
[1758202947179240769],11.82
[1758202947185568425],11.82
[1758202947191325612],11.82
[1758202947196385352],11.82
[1758202947201513268],11.82
[1758202947206587018],11.82
[1758202947211680404],11.82
[1758202947216789987],11.82
[1758202947223161914],11.82
[1758202947230846966],12.4
[1758202947236217175],12.4
[1758202947241318581],12.4
[1758202947246410456],12.4
[1758202947251525508],12.4
[1758202947256604883],12.4
[1758202947261681550],12.4
[1758202947266756602],12.4
[1758202947271869727],12.4
[1758202947276945612],12.4
[1758202947282089727],12.4
[1758202947287169258],12.4
[1758202947292261966],12.4
[1758202947297318164],12.4
[1758202947302401081],12.4
[1758202947308023946],12.4
[1758202947315726810],12.21
[1758202947321265873],12.21
[1758202947326378998],12.21
[1758202947331537123],12.21
[1758202947336622383],12.21
[1758202947342824571],12.21
[1758202947349233841],12.21
[1758202947354433112],12.21
[1758202947359557123],12.21
[1758202947364664154],12.21
[1758202947369737643],12.21
[1758202947374898321],12.21
[1758202947380416237],12.21
[1758202947385547435],12.21
[1758202947390797279],12.26
[1758202947397555977],12.26
[1758202947402802800],12.26
[1758202947407892227],12.26
[1758202947413006862],12.26
[1758202947418095195],12.26
[1758202947424280716],12.26
[1758202947430686498],12.26
[1758202947437114623],12.26
[1758202947442331081],12.26
[1758202947447410873],12.26
[1758202947452571185],12.26
[1758202947457938893],12.26
[1758202947463047695],12.26
[1758202947468124414],12.26
[1758202947473301185],11.99
[1758202947481449466],11.99
[1758202947486939154],11.99
[1758202947493427018],11.99
[1758202947498644779],11.99
[1758202947503784518],11.99
[1758202947508911862],11.99
[1758202947514038998],11.99
[1758202947519103737],11.99
[1758202947524221654],11.99
[1758202947529298581],11.99
[1758202947534474414],11.99
[1758202947539645820],11.99
[1758202947545380039],11.99
[1758202947550567695],11.99
[1758202947555713164],12.23
[1758202947562566602],12.23
[1758202947567794779],12.23
[1758202947572919675],12.23
[1758202947578041862],12.23
[1758202947583581706],12.23
[1758202947588665820],12.23
[1758202947593745977],12.23
[1758202947598808841],12.23
[1758202947603948581],12.23
[1758202947609192487],12.23
[1758202947614301289],12.23
[1758202947619355247],12.23
[1758202947624444727],12.23
[1758202947629517539],12.23
[1758202947634702227],12.23
[1758202947639831445],11.89
[1758202947647602643],11.89
[1758202947652872904],11.89
[1758202947657973945],11.89
[1758202947663087122],11.89
[1758202947668486185],11.89
[1758202947673588008],11.89
[1758202947678688060],11.89
[1758202947683953685],11.89
[1758202947689029570],11.89
[1758202947694142591],11.89
[1758202947699225977],11.89
[1758202947704420560],11.89
[1758202947709517800],11.89
[1758202947714754987],11.89
[1758202947720157695],12.49
[1758202947726043945],12.49
[1758202947731265872],12.49
[1758202947736359831],12.49
[1758202947741516393],12.49
[1758202947746675612],12.49
[1758202947752331654],12.49
[1758202947757421966],12.49
[1758202947762574154],12.49
[1758202947767704935],12.49
[1758202947772959154],12.49
[1758202947778355352],12.49
[1758202947784570300],12.49
[1758202947789781393],12.49
[1758202947794908685],12.49
[1758202947800058685],12.48
[1758202947806761602],12.48
[1758202947812012904],12.48
[1758202947817115247],12.48
[1758202947822241654],12.48
[1758202947827325612],12.48
[1758202947832492435],12.48
[1758202947837575247],12.48
[1758202947842686081],12.48
[1758202947847781810],12.48
[1758202947852953164],12.48
[1758202947858473685],12.48
[1758202947863574466],12.48
[1758202947868659622],12.48
[1758202947873802539],12.48
[1758202947880664049],12.29
[1758202947887266758],12.29
[1758202947892511758],12.29
[1758202947897591497],12.29
[1758202947902712695],12.29
[1758202947907762383],12.29
[1758202947912862695],12.29
[1758202947917943789],12.29
[1758202947923080247],12.29
[1758202947928155612],12.29
[1758202947933401706],12.29
[1758202947938484727],12.29
[1758202947943568633],12.29
[1758202947948645091],12.29
[1758202947953828529],12.29
[1758202947959443581],12.83
[1758202947966263008],12.83
[1758202947971514935],12.83
[1758202947976657591],12.83
[1758202947982338372],12.83
[1758202947987436289],12.83
[1758202947992521393],12.83
[1758202947997606133],12.83
[1758202948002710872],12.83
[1758202948007806237],12.83
[1758202948013017331],12.83
[1758202948018116341],12.83
[1758202948023208581],12.83
[1758202948028287852],12.83
[1758202948033465195],12.83
[1758202948038555664],12.83
[1758202948043686185],12.83
[1758202948048806341],11.18
[1758202948055715143],11.18
[1758202948061306445],11.18
[1758202948066385976],11.18
[1758202948071486393],11.18
[1758202948076571029],11.18
[1758202948081706185],11.18
[1758202948086775299],11.18
[1758202948093127487],11.18
[1758202948098379883],11.18
[1758202948103455456],11.18
[1758202948108508997],11.18
[1758202948113616289],11.18
[1758202948118705976],11.18
[1758202948123870560],13.32
[1758202948130618633],13.32
[1758202948135840143],13.32
[1758202948141076081],13.32
[1758202948146167174],13.32
[1758202948151268476],13.32
[1758202948156336393],13.32
[1758202948161449987],13.32
[1758202948166924779],13.32
[1758202948172022851],13.32
[1758202948177108112],13.32
[1758202948182276914],13.32
[1758202948187352174],13.32
[1758202948192435924],13.32
[1758202948197525299],13.32
[1758202948203298216],13.32
[1758202948208493372],11.84
[1758202948214130039],11.84
[1758202948219249310],11.84
[1758202948224370924],11.84
[1758202948229443008],11.84
[1758202948234575508],11.84
[1758202948239649362],11.84
[1758202948244755716],11.84
[1758202948249847591],11.84
[1758202948255041966],11.84
[1758202948260141289],11.84
[1758202948265215404],11.84
[1758202948270315664],11.84
[1758202948275716341],11.84
[1758202948280902903],11.84
[1758202948286030664],12.73
[1758202948293688320],12.73
[1758202948299991758],12.73
[1758202948305235768],12.73
[1758202948311607747],12.73
[1758202948316808945],12.73
[1758202948321905664],12.73
[1758202948326980195],12.73
[1758202948332140091],12.73
[1758202948337217539],12.73
[1758202948342303633],12.73
[1758202948347377747],12.73
[1758202948352840039],12.73
[1758202948357978737],12.73
[1758202948363085612],12.73
[1758202948368222278],12.73
[1758202948376349362],11.44
[1758202948381775299],11.44
[1758202948386968216],11.44
[1758202948392043581],11.44
[1758202948397122903],11.44
[1758202948402232956],11.44
[1758202948407298685],11.44
[1758202948412353112],11.44
[1758202948417418164],11.44
[1758202948425408164],11.44
[1758202948431239101],11.44
[1758202948437724726],11.44
[1758202948442952018],11.44
[1758202948448088060],13.55
[1758202948454812278],13.55
[1758202948460003528],13.55
[1758202948465063737],13.55
[1758202948470213112],13.55
[1758202948475389622],13.55
[1758202948481031549],13.55
[1758202948486133945],13.55
[1758202948491273997],13.55
[1758202948496365403],13.55
[1758202948501568580],13.55
[1758202948506650403],13.55
[1758202948511759258],13.55
[1758202948516854153],13.55
[1758202948521947018],13.55
[1758202948527116914],12.64
[1758202948534031185],12.64
[1758202948539256341],12.64
[1758202948544414466],12.64
[1758202948549871133],12.64
[1758202948554999101],12.64
[1758202948560132330],12.64
[1758202948565220768],12.64
[1758202948570338997],12.64
[1758202948575459570],12.64
[1758202948580776601],12.64
[1758202948585910664],12.64
[1758202948591349153],12.64
[1758202948596471185],12.64
[1758202948601560664],12.64
[1758202948606699414],12.45
[1758202948614398737],12.45
[1758202948619900508],12.45
[1758202948624991028],12.45
[1758202948630128320],12.45
[1758202948635295924],12.45
[1758202948641677174],12.45
[1758202948647170508],12.45
[1758202948652243164],12.45
[1758202948657301497],12.45
[1758202948662418685],12.45
[1758202948667500664],12.45
[1758202948672556393],12.45
[1758202948677623112],12.45
[1758202948682850508],12.45
[1758202948688137487],12.4
[1758202948694031080],12.4
[1758202948699148268],12.4
[1758202948704240768],12.4
[1758202948709293632],12.4
[1758202948714370924],12.4
[1758202948719516393],12.4
[1758202948724671445],12.4
[1758202948729863424],12.4
[1758202948735005924],12.4
[1758202948740116601],12.4
[1758202948745217226],12.4
[1758202948750343476],12.4
[1758202948755718060],12.4
[1758202948760901341],12.4
[1758202948766058112],12.71
[1758202948772769674],12.71
[1758202948778010507],12.71
[1758202948783173945],12.71
[1758202948788271497],12.71
[1758202948793374101],12.71
[1758202948798441810],12.71
[1758202948803494830],12.71
[1758202948808570039],12.71
[1758202948813806080],12.71
[1758202948818896653],12.71
[1758202948823950403],12.71
[1758202948829027903],12.71
[1758202948834172539],12.71
[1758202948839251185],12.71
[1758202948844355820],12.71
[1758202948850184830],12.88
[1758202948855380716],12.88
[1758202948861684674],12.88
[1758202948866931601],12.88
[1758202948872009882],12.88
[1758202948877116705],12.88
[1758202948882270872],12.88
[1758202948887346185],12.88
[1758202948892397539],12.88
[1758202948897462643],12.88
[1758202948902605455],12.88
[1758202948907766601],12.88
[1758202948912913268],12.88
[1758202948918003580],12.88
[1758202948923330247],12.55
[1758202948930208476],12.55
[1758202948935829882],12.55
[1758202948940943893],12.55
[1758202948946031028],12.55
[1758202948951107122],12.55
[1758202948956160664],12.55
[1758202948961247851],12.55
[1758202948966302278],12.55
[1758202948971432434],12.55
[1758202948976949362],12.55
[1758202948982109101],12.55
[1758202948987180872],12.55
[1758202948992272955],12.55
[1758202948997349466],12.55
[1758202949002447643],12.55
[1758202949008750455],12.55
[1758202949014627278],11.04
[1758202949020877070],11.04
[1758202949026103945],11.04
[1758202949031270195],11.04
[1758202949036354153],11.04
[1758202949042566184],11.04
[1758202949048060299],11.04
[1758202949053153320],11.04
[1758202949058230247],11.04
[1758202949063339934],11.04
[1758202949068413789],11.04
[1758202949073499414],11.04
[1758202949078582955],11.04
[1758202949086244518],11.04
[1758202949092580976],12.74
[1758202949100178007],12.74
[1758202949105639570],12.74
[1758202949110817018],12.74
[1758202949115883216],12.74
[1758202949120973893],12.74
[1758202949126030924],12.74
[1758202949131268841],12.74
[1758202949136355143],12.74
[1758202949141488424],12.74
[1758202949146603424],12.74
[1758202949151794205],12.74
[1758202949158306028],12.74
[1758202949164667643],13.84
[1758202949172519361],13.84
[1758202949177928216],13.84
[1758202949183124101],13.84
[1758202949188201028],13.84
[1758202949193441601],13.84
[1758202949198525716],13.84
[1758202949203678268],13.84
[1758202949208757747],13.84
[1758202949213914101],13.84
[1758202949219051289],13.84
[1758202949224253632],13.84
[1758202949229322799],13.84
[1758202949234444778],13.84
[1758202949239552434],13.84
[1758202949244772174],12.63
[1758202949251706861],12.63
[1758202949256918893],12.63
[1758202949263150872],12.63
[1758202949268403476],12.63
[1758202949273498111],12.63
[1758202949278572903],12.63
[1758202949283747070],12.63
[1758202949288812747],12.63
[1758202949293886236],12.63
[1758202949298963736],12.63
[1758202949305173424],12.63
[1758202949311588372],12.63
[1758202949317921393],12.63
[1758202949323456705],12.74
[1758202949329054414],12.74
[1758202949334262018],12.74
[1758202949339326080],12.74
[1758202949344389622],12.74
[1758202949349521393],12.74
[1758202949354661861],12.74
[1758202949359777434],12.74
[1758202949365004778],12.74
[1758202949372396236],12.74
[1758202949377643788],12.74
[1758202949382844518],12.74
[1758202949387921445],12.74
[1758202949393022174],12.74
[1758202949398090976],12.74
[1758202949403226966],12.49
[1758202949410043580],12.49
[1758202949415289986],12.49
[1758202949420464361],12.49
[1758202949425571288],12.49
[1758202949430960872],12.49
[1758202949438158632],12.49
[1758202949443418632],12.49
[1758202949448483163],12.49
[1758202949453548528],12.49
[1758202949458613111],12.49
[1758202949463713268],12.49
[1758202949468770247],12.49
[1758202949473842643],12.49
[1758202949479131497],13.21
[1758202949485209726],13.21
[1758202949490413528],13.21
[1758202949495519361],13.21
[1758202949500673632],13.21
[1758202949505757122],13.21
[1758202949510897955],13.21
[1758202949515987955],13.21
[1758202949521097434],13.21
[1758202949526196341],13.21
[1758202949531661809],13.21
[1758202949536791809],13.21
[1758202949543096236],13.21
[1758202949548355091],13.21
[1758202949553454205],13.21
[1758202949558541028],13.21
[1758202949563729830],11.81
[1758202949570546445],11.81
[1758202949575736497],11.81
[1758202949581059101],11.81
[1758202949586163528],11.81
[1758202949592535351],11.81
[1758202949598046028],11.81
[1758202949603169101],11.81
[1758202949608300768],11.81
[1758202949613458476],11.81
[1758202949619820768],11.81
[1758202949625012799],11.81
[1758202949630294361],11.81
[1758202949636553424],11.81
[1758202949641842226],12.83
[1758202949647568424],12.83
[1758202949653129882],12.83
[1758202949658224049],12.83
[1758202949663312174],12.83
[1758202949668381028],12.83
[1758202949673473945],12.83
[1758202949678598893],12.83
[1758202949683869622],12.83
[1758202949688957226],12.83
[1758202949694043580],12.83
[1758202949699122955],12.83
[1758202949705378268],12.83
[1758202949710947278],12.83
[1758202949716059622],12.83
[1758202949721216340],12.44
[1758202949729002955],12.44
[1758202949734507070],12.44
[1758202949739621757],12.44
[1758202949744708632],12.44
[1758202949749787174],12.44
[1758202949754928372],12.44
[1758202949760402278],12.44
[1758202949766804934],12.44
[1758202949771994882],12.44
[1758202949777207070],12.44
[1758202949782404986],12.44
[1758202949787489622],12.44
[1758202949792635455],12.44
[1758202949798121913],12.44
[1758202949803310872],12.32
[1758202949808951549],12.32
[1758202949815495142],12.32
[1758202949820957538],12.32
[1758202949826089309],12.32
[1758202949831257382],12.32
[1758202949836327486],12.32
[1758202949841400559],12.32
[1758202949846473424],12.32
[1758202949851589309],12.32
[1758202949856698580],12.32
[1758202949861877642],12.32
[1758202949869780247],12.32
[1758202949875064622],12.32
[1758202949880290976],12.97
[1758202949887158528],12.97
[1758202949892394049],12.97
[1758202949897483372],12.97
[1758202949902580038],12.97
[1758202949907687434],12.97
[1758202949912767434],12.97
[1758202949917887434],12.97
[1758202949923028163],12.97
[1758202949928267642],12.97
[1758202949933515090],12.97
[1758202949938598892],12.97
[1758202949943684413],12.97
[1758202949948748528],12.97
[1758202949953878788],12.97
[1758202949959015299],12.69
[1758202949965806236],12.69
[1758202949971058007],12.69
[1758202949978325611],12.69
[1758202949983611445],12.69
[1758202949988688372],12.69
[1758202949993771132],12.69
[1758202949998840507],12.69
[1758202950003934205],12.69
[1758202950008977590],12.69
[1758202950014065507],12.69
[1758202950019190403],12.69
[1758202950024326392],12.69
[1758202950029409465],12.69
[1758202950036163632],12.97
[1758202950042099778],12.97
[1758202950047201132],12.97
[1758202950052302434],12.97
[1758202950057375403],12.97
[1758202950062462747],12.97
[1758202950067534465],12.97
[1758202950072646392],12.97
[1758202950077738007],12.97
[1758202950084073944],12.97
[1758202950089186757],12.97
[1758202950094399517],12.97
[1758202950099589153],12.97
[1758202950104673476],12.97
[1758202950109742330],12.97
[1758202950114883059],12.97
[1758202950120524934],12.97
[1758202950126992694],11.84
[1758202950132298319],11.84
[1758202950137404205],11.84
[1758202950142641861],11.84
[1758202950147732278],11.84
[1758202950152837747],11.84
[1758202950157916601],11.84
[1758202950163039153],11.84
[1758202950168129101],11.84
[1758202950173293059],11.84
[1758202950178374101],11.84
[1758202950183527851],11.84
[1758202950191934257],11.84
[1758202950198328580],12.91
[1758202950204059569],12.91
[1758202950209133580],12.91
[1758202950214220872],12.91
[1758202950219343892],12.91
[1758202950224470142],12.91
[1758202950229541653],12.91
[1758202950234667382],12.91
[1758202950239775924],12.91
[1758202950244975507],12.91
[1758202950251676184],12.91
[1758202950256875611],12.91
[1758202950261983840],12.91
[1758202950267053059],12.91
[1758202950272188788],12.91
[1758202950277321705],12.63
[1758202950284022226],12.63
[1758202950289238319],12.63
[1758202950296618684],12.63
[1758202950301881965],12.63
[1758202950306959569],12.63
[1758202950312051965],12.63
[1758202950317151444],12.63
[1758202950322241340],12.63
[1758202950327330663],12.63
[1758202950332506028],12.63
[1758202950337578996],12.63
[1758202950342668424],12.63
[1758202950347759882],12.63
[1758202950354357851],12.63
[1758202950359651965],12.18
[1758202950365273684],12.18
[1758202950370460924],12.18
[1758202950375553528],12.18
[1758202950380724257],12.18
[1758202950385834361],12.18
[1758202950390962017],12.18
[1758202950396044361],12.18
[1758202950401160611],12.18
[1758202950406674465],12.18
[1758202950411776705],12.18
[1758202950416848215],12.18
[1758202950421919309],12.18
[1758202950426989413],12.18
[1758202950432246132],13.75
[1758202950437857121],13.75
[1758202950443196705],13.75
[1758202950448791080],13.75
[1758202950453929674],13.75
[1758202950459014569],13.75
[1758202950466189309],13.75
[1758202950471462590],13.75
[1758202950476551705],13.75
[1758202950481734621],13.75
[1758202950486810142],13.75
[1758202950491865403],13.75
[1758202950496924673],13.75
[1758202950502035767],13.75
[1758202950507142746],13.31
[1758202950512919569],13.31
[1758202950517993684],13.31
[1758202950523091184],13.31
[1758202950528174517],13.31
[1758202950533337069],13.31
[1758202950538423423],13.31
[1758202950543507590],13.31
[1758202950548589621],13.31
[1758202950553671965],13.31
[1758202950558738319],13.31
[1758202950563818476],13.31
[1758202950568922590],13.31
[1758202950574105819],13.31
[1758202950579180976],13.31
[1758202950584331392],13.31
[1758202950589514882],12.14
[1758202950596475246],12.14
[1758202950602744673],12.14
[1758202950607886809],12.14
[1758202950613019934],12.14
[1758202950620338007],12.14
[1758202950626572017],12.14
[1758202950646932851],12.14
[1758202950652054309],12.14
[1758202950657135507],12.14
[1758202950662258423],12.14
[1758202950667405611],12.14
[1758202950677984100],12.14
[1758202950683246236],12.14
[1758202950689068892],12.14
[1758202950694874257],10.05
[1758202950700104725],10.05
[1758202950708530038],10.05
[1758202950714221080],10.05
[1758202950721741861],10.05
[1758202950727092903],10.05
[1758202950733417955],10.05
[1758202950739823215],10.05
[1758202950745090819],17.87
[1758202950751840871],17.87
[1758202950757061340],17.87
[1758202950762131496],17.87
[1758202950767192903],17.87
[1758202950772317173],17.87
[1758202950777386444],17.87
[1758202950782473528],17.87
[1758202950787563892],17.87
[1758202950793037434],17.87
[1758202950798221861],17.87
[1758202950803307955],17.87
[1758202950808368944],17.87
[1758202950813467330],17.87
[1758202950818576080],17.87
[1758202950823721548],17.87
[1758202950829966080],11.79
[1758202950836706757],11.79
[1758202950841944725],11.79
[1758202950847328007],11.79
[1758202950852443632],11.79
[1758202950857502486],11.79
[1758202950862556653],11.79
[1758202950867611809],11.79
[1758202950872735715],11.79
[1758202950877830611],11.79
[1758202950883045559],11.79
[1758202950888124830],11.79
[1758202950893236288],11.79
[1758202950898390819],14.58
[1758202950905294309],14.58
[1758202950910566340],14.58
[1758202950915632902],14.58
[1758202950920810455],14.58
[1758202950925927330],14.58
[1758202950930986444],14.58
[1758202950936031548],14.58
[1758202950941193840],14.58
[1758202950946283319],14.58
[1758202950951492225],14.58
[1758202950956933319],14.58
[1758202950962037538],14.58
[1758202950967122955],14.58
[1758202950972230350],14.58
[1758202950977306496],14.58
[1758202950982451600],14.58
[1758202950988727330],11.08
[1758202950995509465],11.08
[1758202951001882538],11.08
[1758202951007117121],11.08
[1758202951013508527],11.08
[1758202951018714309],11.08
[1758202951023795871],11.08
[1758202951028910923],11.08
[1758202951034045611],11.08
[1758202951039112277],11.08
[1758202951044239934],11.08
[1758202951049321548],11.08
[1758202951054484100],11.08
[1758202951061302173],14.22
[1758202951066617590],14.22
[1758202951071844309],14.22
[1758202951076941340],14.22
[1758202951082055923],14.22
[1758202951087139413],14.22
[1758202951092285350],14.22
[1758202951097366288],14.22
[1758202951102468215],14.22
[1758202951107562330],14.22
[1758202951112750611],14.22
[1758202951119232850],14.22
[1758202951124447798],14.22
[1758202951129541288],14.22
[1758202951134652798],14.22
[1758202951139806444],12.36
[1758202951146537798],12.36
[1758202951151769621],12.36
[1758202951156859986],12.36
[1758202951161977590],12.36
[1758202951167071913],12.36
[1758202951173245507],12.36
[1758202951179664048],12.36
[1758202951184900663],12.36
[1758202951189983840],12.36
[1758202951195144934],12.36
[1758202951200265246],12.36
[1758202951205348944],12.36
[1758202951210477173],12.36
[1758202951215606027],13.17
[1758202951223517590],13.17
[1758202951229872434],13.17
[1758202951235108059],13.17
[1758202951240271288],13.17
[1758202951245412434],13.17
[1758202951250578892],13.17
[1758202951255661079],13.17
[1758202951260785663],13.17
[1758202951265857173],13.17
[1758202951270962277],13.17
[1758202951276101236],13.17
