timestamp,frequency_hz
[1758216930512649802],0.0
[1758216930518517145],0.0
[1758216930524291416],0.0
[1758216930530057718],0.0
[1758216930535744906],0.0
[1758216930541592927],0.0
[1758216930547309906],0.0
[1758216930553050375],0.0
[1758216930558906000],0.0
[1758216930564592562],0.0
[1758216930570500270],0.0
[1758216930576124333],0.0
[1758216930581898291],0.0
[1758216930587648395],0.0
[1758216930593498135],0.0
[1758216930599300427],0.0
[1758216930605041468],0.0
[1758216930611056625],0.0
[1758216930617541833],0.0
[1758216930624171937],0.0
[1758216930630657354],0.0
[1758216930637144072],0.0
[1758216930643621416],0.0
[1758216930650122250],0.0
[1758216930656664906],0.0
[1758216930663149854],0.0
[1758216930669444750],0.0
[1758216930675736364],0.0
[1758216930682301572],0.0
[1758216930688740791],0.0
[1758216930695218083],0.0
[1758216930701815583],0.0
[1758216930708287302],0.0
[1758216930714624750],0.0
[1758216930721266729],0.0
[1758216930727724593],0.0
[1758216930734356937],0.0
[1758216930740948083],0.0
[1758216930747648916],0.0
[1758216930754061260],0.0
[1758216930760502197],0.0
[1758216930767221364],0.0
[1758216930773740531],0.0
[1758216930780193864],0.0
[1758216930786780062],0.0
[1758216930793456052],0.0
[1758216930799981624],0.0
[1758216930806457562],0.0
[1758216930812645479],0.0
[1758216930818413552],0.0
[1758216930824161833],0.0
[1758216930829492406],0.0
[1758216930835474072],0.0
[1758216930841362614],0.0
[1758216930847510218],0.0
[1758216930853180583],0.0
[1758216930859313031],0.0
[1758216930865122927],0.0
[1758216930870949593],0.0
[1758216930876661885],0.0
[1758216930882310531],0.0
[1758216930888104489],0.0
[1758216930893743395],0.0
[1758216930899585166],0.0
[1758216930905253343],0.0
[1758216930911160947],0.0
[1758216930917712822],0.0
[1758216930924198552],0.0
[1758216930930923239],0.0
[1758216930937398552],0.0
[1758216930943816416],0.0
[1758216930950756208],0.0
[1758216930957208239],0.0
[1758216930963740010],0.0
[1758216930970271156],0.0
[1758216930976765791],0.0
[1758216930983322041],0.0
[1758216930989769229],0.0
[1758216930996238864],0.0
[1758216931002774593],0.0
[1758216931009237301],0.0
[1758216931015195270],0.0
[1758216931021022041],0.0
[1758216931026796989],0.0
[1758216931032584801],0.0
[1758216931038382354],0.0
[1758216931044056989],0.0
[1758216931050092666],0.0
[1758216931055975895],0.0
[1758216931061883239],0.0
[1758216931067806104],0.0
[1758216931073709333],0.0
[1758216931079625583],0.0
[1758216931085489645],0.0
[1758216931091354854],0.0
[1758216931097209906],0.0
[1758216931103036676],0.0
[1758216931108822770],0.0
[1758216931114557822],0.0
[1758216931121165479],0.0
[1758216931127545843],0.0
[1758216931134161468],0.0
[1758216931140506051],0.0
[1758216931147160062],0.0
[1758216931153748760],0.0
[1758216931160555166],0.0
[1758216931166862197],0.0
[1758216931173432666],0.0
[1758216931179731572],0.0
[1758216931186680739],0.0
[1758216931193169124],0.0
[1758216931199589437],0.0
[1758216931205862666],0.0
[1758216931212335062],0.0
[1758216931218022145],0.0
[1758216931223915322],0.0
[1758216931229693760],0.0
[1758216931235472926],0.0
[1758216931241190322],0.0
[1758216931246973708],0.0
[1758216931252947093],0.0
[1758216931258645791],0.0
[1758216931264411989],0.0
[1758216931270243187],0.0
[1758216931275974541],0.0
[1758216931281808031],0.0
[1758216931287548603],0.0
[1758216931293365426],0.0
[1758216931299125999],0.0
[1758216931304841937],0.0
[1758216931310687301],0.0
[1758216931317064906],0.0
[1758216931323385374],0.0
[1758216931330164801],0.0
[1758216931336731364],0.0
[1758216931343079281],0.0
[1758216931349588031],0.0
[1758216931356229541],0.0
[1758216931362647666],0.0
[1758216931369431833],0.0
[1758216931375949958],0.0
[1758216931382468551],0.0
[1758216931388986208],0.0
[1758216931395397874],0.0
[1758216931401996416],0.0
[1758216931408336260],0.0
[1758216931414124281],0.0
[1758216931419748083],0.0
[1758216931425417822],0.0
[1758216931431116728],0.0
[1758216931436783968],0.0
[1758216931442310895],0.0
[1758216931447839697],0.0
[1758216931453057562],0.0
[1758216931459221260],0.0
[1758216931464984645],0.0
[1758216931470835947],0.0
[1758216931476611676],0.0
[1758216931482388708],0.0
[1758216931488068812],0.0
[1758216931493334905],0.0
[1758216931499118551],0.0
[1758216931504968551],0.0
[1758216931510820843],0.0
[1758216931517197562],0.0
[1758216931523667301],0.0
[1758216931530290322],0.0
[1758216931536855010],0.0
[1758216931543553655],0.0
[1758216931550081364],0.0
[1758216931556788343],0.0
[1758216931563566103],0.0
[1758216931570100374],0.0
[1758216931576568343],0.0
[1758216931583119280],0.0
[1758216931589582874],0.0
[1758216931596082145],0.0
[1758216931602557093],0.0
[1758216931609004801],0.0
[1758216931615551520],0.0
[1758216931622161208],0.0
[1758216931628649385],0.0
[1758216931635129593],0.0
[1758216931641715270],0.0
[1758216931648162874],0.0
[1758216931654630374],0.0
[1758216931661087457],0.0
[1758216931667739332],0.0
[1758216931674052197],0.0
[1758216931680857770],0.0
[1758216931687307197],0.0
[1758216931693797614],0.0
[1758216931700313395],0.0
[1758216931706727978],0.0
[1758216931713538707],0.0
[1758216931720155791],0.0
[1758216931726651676],0.0
[1758216931733181624],0.0
[1758216931739640895],0.0
[1758216931746140687],0.0
[1758216931752618187],0.0
[1758216931759049541],0.0
[1758216931765566468],0.0
[1758216931772024645],0.0
[1758216931778475478],0.0
[1758216931784857562],0.0
[1758216931791748760],0.0
[1758216931798290166],0.0
[1758216931804825739],0.0
[1758216931811389280],0.0
[1758216931817670791],0.0
[1758216931824388343],0.0
[1758216931830984124],0.0
[1758216931837585687],0.0
[1758216931844085478],0.0
[1758216931850594645],0.0
[1758216931857122718],0.0
[1758216931863636155],0.0
[1758216931870211676],0.0
[1758216931876750530],0.0
[1758216931883301468],0.0
[1758216931889150114],0.0
[1758216931895769384],0.0
[1758216931902534437],0.0
[1758216931908972770],0.0
[1758216931915293395],0.0
[1758216931921862249],0.0
[1758216931928357874],0.0
[1758216931934823603],0.0
[1758216931941484124],0.0
[1758216931948301676],0.0
[1758216931954697562],0.0
[1758216931961164020],0.0
[1758216931967523968],0.0
[1758216931974135687],0.0
[1758216931981002353],0.0
[1758216931987425739],0.0
[1758216931993886780],0.0
[1758216932000352249],0.0
[1758216932006794905],0.0
[1758216932013349801],0.0
[1758216932019796937],0.0
[1758216932026246624],0.0
[1758216932032695114],0.0
[1758216932039133968],0.0
[1758216932045637978],0.0
[1758216932052128499],0.0
[1758216932058590634],0.0
[1758216932065042614],0.0
[1758216932071551728],0.0
[1758216932078034905],0.0
[1758216932084529541],0.0
[1758216932090815634],0.0
[1758216932097252509],0.0
[1758216932103462926],0.0
[1758216932110097145],0.0
[1758216932116615478],0.0
[1758216932122380634],0.0
[1758216932128095478],0.0
[1758216932133840322],0.0
[1758216932139690009],0.0
[1758216932145400999],0.0
[1758216932151211624],0.0
[1758216932156958551],0.0
[1758216932162725791],0.0
[1758216932168450947],0.0
[1758216932174205478],0.0
[1758216932180021572],0.0
[1758216932185107457],0.0
[1758216932190578551],0.0
[1758216932195981155],0.0
[1758216932201709853],0.0
[1758216932207368864],0.0
[1758216932213074280],0.0
[1758216932219332718],0.0
[1758216932225902145],0.0
[1758216932232591676],0.0
[1758216932239005322],0.0
[1758216932245444280],0.0
[1758216932251978603],0.0
[1758216932258467509],0.0
[1758216932264947874],0.0
[1758216932271660530],0.0
[1758216932278163447],0.0
[1758216932284695843],0.0
[1758216932291318030],0.0
[1758216932297753499],0.0
[1758216932304215061],0.0
[1758216932310758291],0.0
[1758216932317067822],0.0
[1758216932322830218],0.0
[1758216932328561572],0.0
[1758216932334311832],0.0
[1758216932340096051],0.0
[1758216932345882405],0.0
[1758216932351653082],0.0
[1758216932357427353],0.0
[1758216932363186155],0.0
[1758216932368964384],0.0
[1758216932374755738],0.0
[1758216932380377561],0.0
[1758216932386018186],0.0
[1758216932391525322],0.0
[1758216932397138499],0.0
[1758216932402677301],0.0
[1758216932408339436],0.0
[1758216932414032561],0.0
[1758216932420413395],0.0
[1758216932426942822],0.0
[1758216932433629488],0.0
[1758216932440144020],0.0
[1758216932446632249],0.0
[1758216932453209749],0.0
[1758216932459497822],0.0
[1758216932466284072],0.0
[1758216932472743030],0.0
[1758216932479223863],0.0
[1758216932485747249],0.0
[1758216932492333916],0.0
[1758216932498994853],0.0
[1758216932505476155],0.0
[1758216932512004645],0.0
[1758216932518125270],0.0
[1758216932523857457],0.0
[1758216932529659957],0.0
[1758216932535394280],0.0
[1758216932540993030],0.0
[1758216932546470113],0.0
[1758216932552218863],0.0
[1758216932557932874],0.0
[1758216932563601676],0.0
[1758216932569275947],0.0
[1758216932574315113],0.0
[1758216932579967197],0.0
[1758216932585545790],0.0
[1758216932591822040],0.0
[1758216932597627509],0.0
[1758216932603255686],0.0
[1758216932608905113],0.0
[1758216932614635322],0.0
[1758216932621201884],0.0
[1758216932627624176],0.0
[1758216932634276103],0.0
[1758216932640947457],0.0
[1758216932647330790],0.0
[1758216932654065009],0.0
[1758216932660597874],0.0
[1758216932667056676],0.0
[1758216932673498082],0.0
[1758216932680121468],0.0
[1758216932686651311],0.0
[1758216932693178238],0.0
[1758216932699917249],0.0
[1758216932706408186],0.0
[1758216932712885790],0.0
[1758216932718966988],0.0
[1758216932724747040],0.0
[1758216932730409124],0.0
[1758216932736060634],0.0
[1758216932741829697],0.0
[1758216932747491363],0.0
[1758216932753284801],0.0
[1758216932758953395],0.0
[1758216932764880270],0.0
[1758216932770713134],0.0
[1758216932776433238],0.0
[1758216932782078811],0.0
[1758216932787833342],0.0
[1758216932793584384],0.0
[1758216932799533238],0.0
[1758216932805196363],0.0
[1758216932810945322],0.0
[1758216932816961363],0.0
[1758216932823329645],0.0
[1758216932830285322],0.0
[1758216932836807613],0.0
[1758216932843305686],0.0
[1758216932849786780],0.0
[1758216932856456467],0.0
[1758216932862933551],0.0
[1758216932869394801],0.0
[1758216932875861415],0.0
[1758216932882337822],0.0
[1758216932888794801],0.0
[1758216932895348342],0.0
[1758216932901950738],0.0
[1758216932908416051],0.0
[1758216932914939645],0.0
[1758216932921468811],0.0
[1758216932927942613],0.0
[1758216932934432457],0.0
[1758216932940944488],0.0
[1758216932947392405],0.0
[1758216932953851780],0.0
[1758216932960391051],0.0
[1758216932966904749],0.0
[1758216932973389540],0.0
[1758216932979816572],0.0
[1758216932986408967],0.0
[1758216932992740790],0.0
[1758216932999539749],0.0
[1758216933006032249],0.0
[1758216933012522353],0.0
[1758216933018612822],0.0
[1758216933024407144],0.0
[1758216933030273655],0.0
[1758216933036022144],0.0
[1758216933041832405],0.0
[1758216933047657613],0.0
[1758216933053301832],0.0
[1758216933058954384],0.0
[1758216933064673915],0.0
[1758216933070381832],0.0
[1758216933076154801],0.0
[1758216933081893447],0.0
[1758216933087566415],0.0
[1758216933093261259],0.0
[1758216933099247301],0.0
[1758216933104497249],0.0
[1758216933110260530],0.0
[1758216933115732040],0.0
[1758216933121652405],0.0
[1758216933128396832],0.0
[1758216933134755582],0.0
[1758216933141190009],0.0
[1758216933147537092],0.0
[1758216933154105634],0.0
[1758216933160592769],0.0
[1758216933167082197],0.0
[1758216933173546988],0.0
[1758216933180156728],0.0
[1758216933186642665],0.0
[1758216933192528655],0.0
[1758216933199245321],0.0
[1758216933205773030],0.0
[1758216933212382769],0.0
[1758216933218571936],0.0
[1758216933224304488],0.0
[1758216933230116311],0.0
[1758216933235757509],0.0
[1758216933241515738],0.0
[1758216933247300426],0.0
[1758216933253036728],0.0
[1758216933258793186],0.0
[1758216933264447405],0.0
[1758216933270270269],0.0
[1758216933275962561],0.0
[1758216933281746832],0.0
[1758216933287550061],0.0
[1758216933293316363],0.0
[1758216933299127092],0.0
[1758216933304863342],0.0
[1758216933310522457],0.0
[1758216933316238603],0.0
[1758216933322495061],0.0
[1758216933329365321],0.0
[1758216933336059644],0.0
[1758216933342694696],0.0
[1758216933349147040],0.0
[1758216933355672874],0.0
[1758216933362176988],0.0
[1758216933368617353],0.0
[1758216933375353863],0.0
[1758216933381905061],0.0
[1758216933388361519],0.0
[1758216933394857196],0.0
[1758216933401192561],0.0
[1758216933407594384],0.0
[1758216933413933655],0.0
[1758216933420265582],0.0
[1758216933426028707],0.0
[1758216933431793134],0.0
[1758216933437553967],0.0
[1758216933443325478],0.0
[1758216933449067978],0.0
[1758216933454764176],0.0
[1758216933460542821],0.0
[1758216933466274853],0.0
[1758216933471948915],0.0
[1758216933477717405],0.0
[1758216933483365686],0.0
[1758216933489130113],0.0
[1758216933494792665],0.0
[1758216933500880582],0.0
[1758216933506667873],0.0
[1758216933512421311],0.0
[1758216933518449696],0.0
[1758216933524197926],0.0
[1758216933531528603],0.0
[1758216933538431571],0.0
[1758216933545382926],0.0
[1758216933552414696],0.0
[1758216933559205217],0.0
[1758216933566002457],0.0
[1758216933573037405],0.0
[1758216933580055217],0.0
[1758216933586836988],0.0
[1758216933593831051],0.0
[1758216933600328446],0.0
[1758216933606963759],0.0
[1758216933613475998],0.0
[1758216933619965946],0.0
[1758216933626118238],0.0
[1758216933632130530],0.0
[1758216933637951207],0.0
[1758216933643744071],0.0
[1758216933649295582],0.0
[1758216933654923915],0.0
[1758216933660763655],0.0
[1758216933666429019],0.0
[1758216933672063186],0.0
[1758216933677737405],0.0
[1758216933683455530],0.0
[1758216933689132196],0.0
[1758216933694769696],0.0
[1758216933700381780],0.0
[1758216933705899853],0.0
[1758216933711587405],0.0
[1758216933717056311],0.0
[1758216933723481050],0.0
[1758216933730146415],0.0
[1758216933736780165],0.0
[1758216933743392248],0.0
[1758216933749880478],0.0
[1758216933756511259],0.0
[1758216933763248811],0.0
[1758216933769730530],0.0
[1758216933776211259],0.0
[1758216933782659123],0.0
[1758216933788324175],0.0
[1758216933794630269],0.0
[1758216933801323290],0.0
[1758216933808350373],0.0
[1758216933814843446],0.0
[1758216933820816155],0.0
[1758216933826498030],0.0
[1758216933832636155],0.0
[1758216933838289488],0.0
[1758216933843954540],0.0
[1758216933849884071],0.0
[1758216933855685686],0.0
[1758216933861349852],0.0
[1758216933867086050],0.0
[1758216933872760321],0.0
[1758216933878518498],0.0
[1758216933884155477],0.0
[1758216933889977352],0.0
[1758216933895663759],0.0
[1758216933901496050],0.0
[1758216933907066727],0.0
[1758216933912837509],0.0
[1758216933918756467],0.0
[1758216933925182040],0.0
[1758216933931882040],0.0
[1758216933938444748],0.0
[1758216933945165425],0.0
[1758216933951735217],0.0
[1758216933958187925],0.0
[1758216933964500998],0.0
[1758216933970927300],0.0
[1758216933977506207],0.0
[1758216933983889332],0.0
[1758216933990605373],0.0
[1758216933997134019],0.0
[1758216934003648759],0.0
[1758216934010375113],0.0
[1758216934016996727],0.0
[1758216934023687352],0.0
[1758216934030224540],0.0
[1758216934036711936],0.0
[1758216934043328030],0.0
[1758216934049790165],0.0
[1758216934056306571],0.0
[1758216934062805217],0.0
[1758216934069358654],0.0
[1758216934075826988],0.0
[1758216934082274123],0.0
[1758216934088724227],0.0
[1758216934095230790],0.0
[1758216934101790477],0.0
[1758216934108287561],0.0
[1758216934114919123],0.0
[1758216934121453863],0.0
[1758216934127925842],0.0
[1758216934134405477],0.0
[1758216934140956415],0.0
[1758216934147490790],0.0
[1758216934154033654],0.0
[1758216934160510686],0.0
[1758216934166992665],0.0
[1758216934173477404],0.0
[1758216934180020165],0.0
[1758216934186317248],0.0
[1758216934192667248],0.0
[1758216934199473967],0.0
[1758216934205820790],0.0
[1758216934212140269],0.0
[1758216934219112092],0.0
[1758216934225432457],0.0
[1758216934231565842],0.0
[1758216934238153707],0.0
[1758216934244701363],0.0
[1758216934251246519],0.0
[1758216934257823082],0.0
[1758216934264493029],0.0
[1758216934270962613],0.0
[1758216934277517300],0.0
[1758216934284031154],0.0
[1758216934290556311],0.0
[1758216934297030009],0.0
[1758216934303417977],0.0
[1758216934309849852],0.0
[1758216934316418654],0.0
[1758216934323040321],0.0
[1758216934329537561],0.0
[1758216934336131102],0.0
[1758216934342651102],0.0
[1758216934349060269],0.0
[1758216934355692821],0.0
[1758216934361987300],0.0
[1758216934368605373],0.0
[1758216934374917092],0.0
[1758216934381224540],0.0
[1758216934387703863],0.0
[1758216934394422561],0.0
[1758216934400972717],0.0
[1758216934407419644],0.0
[1758216934413875269],0.0
[1758216934420118550],0.0
[1758216934425968081],0.0
[1758216934431737769],0.0
[1758216934437527196],0.0
[1758216934443322144],0.0
[1758216934448963915],0.0
[1758216934455072248],0.0
[1758216934460727873],0.0
[1758216934466382300],0.0
[1758216934472262300],0.0
[1758216934478006727],0.0
[1758216934483659748],0.0
[1758216934489393811],0.0
[1758216934495033602],0.0
[1758216934500838811],0.0
[1758216934506466206],0.0
[1758216934512227873],0.0
[1758216934518057717],0.0
[1758216934524514852],0.0
[1758216934531260529],0.0
[1758216934537572665],0.0
[1758216934544140894],0.0
[1758216934550483029],0.0
[1758216934557057925],0.0
[1758216934563447248],0.0
[1758216934570109748],0.0
[1758216934576697300],0.0
[1758216934583217873],0.0
[1758216934589599852],0.0
[1758216934596232561],0.0
[1758216934602699383],0.0
[1758216934609122769],0.0
[1758216934615797925],0.0
[1758216934621886519],0.0
[1758216934627640321],0.0
[1758216934633454956],0.0
[1758216934639211258],0.0
[1758216934644980946],0.0
[1758216934650653133],0.0
[1758216934656381258],0.0
[1758216934662152873],0.0
[1758216934667896727],0.0
[1758216934673498081],0.0
[1758216934679236883],0.0
[1758216934684905633],0.0
[1758216934690730217],0.0
[1758216934696399436],0.0
[1758216934702142873],0.0
[1758216934707873654],0.0
[1758216934713593185],0.0
[1758216934719419331],0.0
[1758216934725871935],0.0
[1758216934732585633],0.0
[1758216934739263498],0.0
[1758216934745717717],0.0
[1758216934752087665],0.0
[1758216934758550321],0.0
[1758216934765376727],0.0
[1758216934771929071],0.0
[1758216934778389748],0.0
[1758216934784890790],0.0
[1758216934791304956],0.0
[1758216934797636206],0.0
[1758216934804206519],0.0
[1758216934810830373],0.0
[1758216934817236102],0.0
[1758216934823813238],0.0
[1758216934830154956],0.0
[1758216934836730113],0.0
[1758216934843370373],0.0
[1758216934850135842],0.0
[1758216934856584800],0.0
[1758216934863034071],0.0
[1758216934869877977],0.0
[1758216934876346519],0.0
[1758216934882801206],0.0
[1758216934889140425],0.0
[1758216934895553706],0.0
[1758216934902394279],0.0
[1758216934908751206],0.0
[1758216934915313238],0.0
[1758216934921635894],0.0
[1758216934927313967],0.0
[1758216934932956206],0.0
[1758216934938717040],0.0
[1758216934944807769],0.0
[1758216934950493706],0.0
[1758216934956139644],0.0
[1758216934961888081],0.0
[1758216934967722404],0.0
[1758216934973521831],0.0
[1758216934979158029],0.0
[1758216934984885217],0.0
[1758216934990457873],0.0
[1758216934996243915],0.0
[1758216935001925060],0.0
[1758216935007585633],0.0
[1758216935013261519],0.0
[1758216935018999748],0.0
[1758216935025198133],0.0
[1758216935031918550],0.0
[1758216935038258185],0.0
[1758216935044917144],0.0
[1758216935051368081],0.0
[1758216935057904435],0.0
[1758216935064157508],0.0
[1758216935070927352],0.0
[1758216935077547821],0.0
[1758216935084090321],0.0
[1758216935090614696],0.0
[1758216935097124331],0.0
[1758216935103200842],0.0
[1758216935109720685],0.0
[1758216935116493290],0.0
[1758216935122579123],0.0
[1758216935128358915],0.0
[1758216935133932508],0.0
[1758216935139694175],0.0
[1758216935145335685],0.0
[1758216935151323967],0.0
[1758216935157157456],0.0
[1758216935162823862],0.0
[1758216935168761310],0.0
[1758216935174515425],0.0
[1758216935180170842],0.0
[1758216935185745217],0.0
[1758216935191616623],0.0
[1758216935197333446],0.0
[1758216935202974852],0.0
[1758216935208751362],0.0
[1758216935214393185],0.0
[1758216935220463446],0.0
[1758216935226950425],0.0
[1758216935233449175],0.0
[1758216935239916414],0.0
[1758216935246412300],0.0
[1758216935252933498],0.0
[1758216935259402456],0.0
[1758216935265899487],0.0
[1758216935272372404],0.0
[1758216935278749696],0.0
[1758216935285559123],0.0
[1758216935292080529],0.0
[1758216935298392925],0.0
[1758216935304954956],0.0
[1758216935311619956],0.0
[1758216935318141467],0.0
[1758216935324904904],0.0
[1758216935331448029],0.0
[1758216935337929487],0.0
[1758216935344447717],0.0
[1758216935350970321],0.0
[1758216935357550633],0.0
[1758216935364038654],0.0
[1758216935370483810],0.0
[1758216935377145789],0.0
[1758216935383620321],0.0
[1758216935390047560],0.0
[1758216935396820581],0.0
[1758216935403326206],0.0
[1758216935409803394],0.0
[1758216935416305737],0.0
[1758216935422570164],0.0
[1758216935428319956],0.0
[1758216935434098133],0.0
[1758216935439912091],0.0
[1758216935445675633],0.0
[1758216935451419279],0.0
[1758216935457309487],0.0
[1758216935463075112],0.0
[1758216935468807456],0.0
[1758216935474583029],0.0
[1758216935480411675],0.0
[1758216935486066310],0.0
[1758216935491922612],0.0
[1758216935497751310],0.0
[1758216935503517925],0.0
[1758216935509226466],0.0
[1758216935514867508],0.0
[1758216935520776154],0.0
[1758216935527153289],0.0
[1758216935533920581],0.0
[1758216935540446883],0.0
[1758216935546955894],0.0
[1758216935553439227],0.0
[1758216935560042300],0.0
[1758216935566486466],0.0
[1758216935572949123],0.0
[1758216935579441466],0.0
[1758216935585906154],0.0
[1758216935592568237],0.0
[1758216935598903446],0.0
[1758216935605705998],0.0
[1758216935612184331],0.0
[1758216935618623133],0.0
[1758216935625083341],0.0
[1758216935631612873],0.0
[1758216935638148810],0.0
[1758216935644626518],0.0
[1758216935651120373],0.0
[1758216935657596987],0.0
[1758216935664152300],0.0
[1758216935670681414],0.0
[1758216935677153550],0.0
[1758216935683667196],0.0
[1758216935690144435],0.0
[1758216935696634643],0.0
[1758216935703118810],0.0
[1758216935709553654],0.0
[1758216935716019696],0.0
[1758216935722388966],0.0
[1758216935728087404],0.0
[1758216935733876414],0.0
[1758216935739686518],0.0
[1758216935745361779],0.0
[1758216935751127456],0.0
[1758216935756891258],0.0
[1758216935762741102],0.0
[1758216935768432977],0.0
[1758216935774076258],0.0
[1758216935779610581],0.0
[1758216935785376727],0.0
[1758216935791126779],0.0
[1758216935796926362],0.0
[1758216935802461466],0.0
[1758216935808163654],0.0
[1758216935813872195],0.0
[1758216935819603706],0.0
[1758216935825876675],0.0
[1758216935832302039],0.0
[1758216935838476623],0.0
[1758216935845341935],0.0
[1758216935851986206],0.0
[1758216935858473445],0.0
[1758216935865290477],0.0
[1758216935871817768],0.0
[1758216935878151779],0.0
[1758216935884955581],0.0
[1758216935891236987],0.0
[1758216935897734331],0.0
[1758216935904425216],0.0
[1758216935910975998],0.0
[1758216935917567612],0.0
[1758216935923817873],0.0
[1758216935929654018],0.0
[1758216935935691987],0.0
[1758216935941453185],0.0
[1758216935947309175],0.0
[1758216935953141570],0.0
[1758216935958722039],0.0
[1758216935964541727],0.0
[1758216935970383602],0.0
[1758216935976202456],0.0
[1758216935981492300],0.0
[1758216935987295737],0.0
[1758216935993024331],0.0
[1758216935998827664],0.0
[1758216936004519175],0.0
[1758216936010286154],0.0
[1758216936015968602],0.0
[1758216936021493497],0.0
[1758216936028011154],0.0
[1758216936034678758],0.0
[1758216936041057352],0.0
[1758216936047364904],0.0
[1758216936054103081],0.0
[1758216936060648758],0.0
[1758216936067068393],0.0
[1758216936073847247],0.0
[1758216936080355008],0.0
[1758216936086808550],0.0
