timestamp,frequency_hz
[1758214618979611197],0.0
[1758214618984704113],0.0
[1758214618989768176],0.0
[1758214618994840520],0.0
[1758214618999962290],0.0
[1758214619007813697],0.0
[1758214619013764113],0.0
[1758214619018928853],0.0
[1758214619024128384],0.0
[1758214619029204061],0.0
[1758214619034288176],0.0
[1758214619039348124],0.0
[1758214619044408124],0.0
[1758214619049496561],0.0
[1758214619054581301],0.0
[1758214619059658801],0.0
[1758214619064888749],0.0
[1758214619069972238],0.0
[1758214619075061822],0.0
[1758214619080115624],0.0
[1758214619085170884],0.0
[1758214619090256301],0.0
[1758214619095413072],0.0
[1758214619100500676],0.0
[1758214619105562343],0.0
[1758214619110650103],0.0
[1758214619116297395],0.0
[1758214619121416665],0.0
[1758214619126576822],0.0
[1758214619131657967],0.0
[1758214619136780363],0.0
[1758214619144165624],0.0
[1758214619150507967],0.0
[1758214619155715155],0.0
[1758214619160782082],0.0
[1758214619165962655],0.0
[1758214619171027342],0.0
[1758214619176071040],0.0
[1758214619181128176],0.0
[1758214619186245676],0.0
[1758214619191329426],0.0
[1758214619196525259],0.0
[1758214619201645155],0.0
[1758214619206746717],0.0
[1758214619211857811],0.0
[1758214619218402447],0.0
[1758214619223784790],0.0
[1758214619228967499],0.0
[1758214619234051561],0.0
[1758214619239110884],0.0
[1758214619244202342],0.0
[1758214619249264947],0.0
[1758214619254319999],0.0
[1758214619259377186],0.0
[1758214619264587447],0.0
[1758214619270119999],0.0
[1758214619275243540],0.0
[1758214619280330259],0.0
[1758214619285445051],0.0
[1758214619290509686],0.0
[1758214619295641145],0.0
[1758214619300749374],0.0
[1758214619305843124],0.0
[1758214619310967707],0.0
[1758214619316420988],0.0
[1758214619322867811],0.0
[1758214619328089322],0.0
[1758214619333221978],0.0
[1758214619338303436],0.0
[1758214619343430572],0.0
[1758214619348515624],0.0
[1758214619353639113],0.0
[1758214619358694582],0.0
[1758214619363941092],0.0
[1758214619369153697],0.0
[1758214619374232707],0.0
[1758214619379294999],0.0
[1758214619384425936],0.0
[1758214619389544374],0.0
[1758214619394669478],0.0
[1758214619399751457],0.0
[1758214619404857811],0.0
[1758214619409925884],0.0
[1758214619415118332],0.0
[1758214619420209426],0.0
[1758214619426514426],0.0
[1758214619431820311],0.0
[1758214619437240103],0.0
[1758214619442304894],0.0
[1758214619447384009],0.0
[1758214619452448124],0.0
[1758214619457511353],0.0
[1758214619462562290],0.0
[1758214619467795103],0.0
[1758214619472991249],0.0
[1758214619478137915],0.0
[1758214619483255311],0.0
[1758214619488398384],0.0
[1758214619493566769],0.0
[1758214619498699947],0.0
[1758214619503860780],0.0
[1758214619508958488],0.0
[1758214619514239530],0.0
[1758214619519331249],0.0
[1758214619524438905],0.0
[1758214619529608384],0.0
[1758214619535048592],0.0
[1758214619540148072],0.0
[1758214619546464113],0.0
[1758214619551661457],0.0
[1758214619556841197],0.0
[1758214619561933176],0.0
[1758214619567079999],0.0
[1758214619572153853],0.0
[1758214619577241926],0.0
[1758214619582311717],0.0
[1758214619587455519],0.0
[1758214619592553436],0.0
[1758214619597796092],0.0
[1758214619602907707],0.0
[1758214619608014217],0.0
[1758214619613157394],0.0
[1758214619618335676],0.0
[1758214619623491561],0.0
[1758214619628578801],0.0
[1758214619633743801],0.0
[1758214619638899478],0.0
[1758214619647400832],0.0
[1758214619653891457],0.0
[1758214619659122655],0.0
[1758214619664245103],0.0
[1758214619669303384],0.0
[1758214619674375676],0.0
[1758214619679456665],0.0
[1758214619684541509],0.0
[1758214619689613124],0.0
[1758214619694710884],0.0
[1758214619699883644],0.0
[1758214619705193540],0.0
[1758214619710424686],0.0
[1758214619715602967],0.0
[1758214619720683592],0.0
[1758214619725752394],0.0
[1758214619730822707],0.0
[1758214619735939269],0.0
[1758214619741016613],0.0
[1758214619746090624],0.0
[1758214619751651249],0.0
[1758214619756869061],0.0
[1758214619762921717],0.0
[1758214619768441249],0.0
[1758214619773606353],0.0
[1758214619778667498],0.0
[1758214619783825103],0.0
[1758214619788916821],0.0
[1758214619793968488],0.0
[1758214619799039478],0.0
[1758214619804178384],0.0
[1758214619809389009],0.0
[1758214619814531873],0.0
[1758214619819581353],0.0
[1758214619824684634],0.0
[1758214619829751509],0.0
[1758214619834803853],0.0
[1758214619839879113],0.0
[1758214619845087446],0.0
[1758214619850319790],0.0
[1758214619855463488],0.0
[1758214619860952863],0.0
[1758214619866128644],0.0
[1758214619871270051],0.0
[1758214619876730832],0.0
[1758214619881849946],0.0
[1758214619886928905],0.0
[1758214619892066405],0.0
[1758214619897243280],0.0
[1758214619902419530],0.0
[1758214619907636301],0.0
[1758214619912723801],0.0
[1758214619917889634],0.0
[1758214619922939217],0.0
[1758214619928019842],0.0
[1758214619933235259],0.0
[1758214619938365207],0.0
[1758214619943544582],0.0
[1758214619948646457],0.0
[1758214619953890728],0.0
[1758214619958983488],0.0
[1758214619964496092],0.0
[1758214619969660207],0.0
[1758214619974773905],0.0
[1758214619979891978],0.0
[1758214619985331196],0.0
[1758214619990424478],0.0
[1758214619995523280],0.0
[1758214620000636717],0.0
[1758214620005834894],0.0
[1758214620011099686],0.0
[1758214620016330259],0.0
[1758214620021475884],0.0
[1758214620026604269],0.0
[1758214620031678957],0.0
[1758214620036763540],0.0
[1758214620041895728],0.0
[1758214620047169998],0.0
[1758214620052361248],0.0
[1758214620059656248],0.0
[1758214620064856925],0.0
[1758214620070243592],0.0
[1758214620075426353],0.0
[1758214620080504478],0.0
[1758214620085634217],0.0
[1758214620092803748],0.0
[1758214620098116092],0.0
[1758214620103284113],0.0
[1758214620108382811],0.0
[1758214620113568384],0.0
[1758214620118696821],0.0
[1758214620123845675],0.0
[1758214620128925415],0.0
[1758214620134040571],0.0
[1758214620139104738],0.0
[1758214620144171509],0.0
[1758214620149231040],0.0
[1758214620154313644],0.0
[1758214620159399165],0.0
[1758214620164616509],0.0
[1758214620169704686],0.0
[1758214620174781405],0.0
[1758214620179843592],0.0
[1758214620186366509],0.0
[1758214620191596769],0.0
[1758214620196698644],0.0
[1758214620203026092],0.0
[1758214620208253280],0.0
[1758214620214460415],0.0
[1758214620219702759],0.0
[1758214620224935519],0.0
[1758214620230028384],0.0
[1758214620235090623],0.0
[1758214620240151613],0.0
[1758214620245268696],0.0
[1758214620250357186],0.0
[1758214620255439269],0.0
[1758214620260545675],0.0
[1758214620265836561],0.0
[1758214620270928957],0.0
[1758214620276018644],0.0
[1758214620281098227],0.0
[1758214620286207707],0.0
[1758214620293679009],0.0
[1758214620300190675],0.0
[1758214620305453800],0.0
[1758214620310877655],0.0
[1758214620316072915],0.0
[1758214620321147655],0.0
[1758214620326194686],0.0
[1758214620331290415],0.0
[1758214620336423800],0.0
[1758214620341526925],0.0
[1758214620346731821],0.0
[1758214620351882446],0.0
[1758214620356997082],0.0
[1758214620362072186],0.0
[1758214620367606457],0.0
[1758214620372736769],0.0
[1758214620377805155],0.0
[1758214620382914165],0.0
[1758214620388203227],0.0
[1758214620393351144],0.0
[1758214620398796300],0.0
[1758214620403915467],0.0
[1758214620408993123],0.0
[1758214620415271405],0.0
[1758214620421756300],0.0
[1758214620426998800],0.0
[1758214620432097655],0.0
[1758214620437214582],0.0
[1758214620442281248],0.0
[1758214620447379998],0.0
[1758214620452499686],0.0
[1758214620457592290],0.0
[1758214620462675779],0.0
[1758214620467880988],0.0
[1758214620473090415],0.0
[1758214620478189529],0.0
[1758214620483277186],0.0
[1758214620488339738],0.0
[1758214620493477550],0.0
[1758214620498602863],0.0
[1758214620505104894],0.0
[1758214620510348488],0.0
[1758214620515510311],0.0
[1758214620520593332],0.0
[1758214620525711717],0.0
[1758214620531888019],0.0
[1758214620537420988],0.0
[1758214620542517550],0.0
[1758214620547597602],0.0
[1758214620552668175],0.0
[1758214620557730415],0.0
[1758214620562800571],0.0
[1758214620567960675],0.0
[1758214620573034738],0.0
[1758214620578145884],0.0
[1758214620583277602],0.0
[1758214620588466404],0.0
[1758214620593630102],0.0
[1758214620598780207],0.0
[1758214620603922342],0.0
[1758214620609017863],0.0
[1758214620614490415],0.0
[1758214620619594946],0.0
[1758214620624710623],0.0
[1758214620629773748],0.0
[1758214620634866300],0.0
[1758214620639939634],0.0
[1758214620646332134],0.0
[1758214620651542238],0.0
[1758214620656658540],0.0
[1758214620661748852],0.0
[1758214620666930675],0.0
[1758214620671984842],0.0
[1758214620677039321],0.0
[1758214620682082342],0.0
[1758214620687179113],0.0
[1758214620692368696],0.0
[1758214620697485571],0.0
[1758214620702611300],0.0
[1758214620707741613],0.0
[1758214620712840363],0.0
[1758214620718401509],0.0
[1758214620723571040],0.0
[1758214620728638279],0.0
[1758214620733844998],0.0
[1758214620738931769],0.0
[1758214620744069061],0.0
[1758214620749187602],0.0
[1758214620754643748],0.0
[1758214620759868279],0.0
[1758214620765035779],0.0
[1758214620770118123],0.0
[1758214620775229738],0.0
[1758214620780339061],0.0
[1758214620785540259],0.0
[1758214620790658540],0.0
[1758214620795760415],0.0
[1758214620800937967],0.0
[1758214620806069217],0.0
[1758214620811149009],0.0
[1758214620816369634],0.0
[1758214620821493175],0.0
[1758214620826938696],0.0
[1758214620832019738],0.0
[1758214620837111717],0.0
[1758214620842188956],0.0
[1758214620847284790],0.0
[1758214620852368540],0.0
[1758214620857457967],0.0
[1758214620862687811],0.0
[1758214620867981144],0.0
[1758214620873285675],0.0
[1758214620878390831],0.0
[1758214620883585571],0.0
[1758214620888701040],0.0
[1758214620893860831],0.0
[1758214620899006300],0.0
[1758214620904111508],0.0
[1758214620909186352],0.0
[1758214620914338331],0.0
[1758214620919493904],0.0
[1758214620924544008],0.0
[1758214620929603279],0.0
[1758214620934708592],0.0
[1758214620941182967],0.0
[1758214620946416665],0.0
[1758214620951480779],0.0
[1758214620956555831],0.0
[1758214620961635311],0.0
[1758214620966794373],0.0
[1758214620972164477],0.0
[1758214620977302394],0.0
[1758214620982387967],0.0
[1758214620987597863],0.0
[1758214620992673800],0.0
[1758214620997818592],0.0
[1758214621002924269],0.0
[1758214621008010102],0.0
[1758214621013136144],0.0
[1758214621019483956],0.0
[1758214621024727654],0.0
[1758214621029807290],0.0
[1758214621034898488],0.0
[1758214621039971925],0.0
[1758214621046087602],0.0
[1758214621051340571],0.0
[1758214621058566352],0.0
[1758214621063921404],0.0
[1758214621069020623],0.0
[1758214621074132029],0.0
[1758214621079553488],0.0
[1758214621084665727],0.0
[1758214621089744998],0.0
[1758214621094853331],0.0
[1758214621099931456],0.0
[1758214621105024008],0.0
[1758214621110109060],0.0
[1758214621115301717],0.0
[1758214621120381925],0.0
[1758214621125584060],0.0
[1758214621130681092],0.0
[1758214621135786769],0.0
[1758214621140846977],0.0
[1758214621145910988],0.0
[1758214621150960363],0.0
[1758214621156040883],0.0
[1758214621161106456],0.0
[1758214621166399321],0.0
[1758214621171469894],0.0
[1758214621176571196],0.0
[1758214621181671404],0.0
[1758214621188167238],0.0
[1758214621193435519],0.0
[1758214621198541821],0.0
[1758214621203702290],0.0
[1758214621208781352],0.0
[1758214621213928592],0.0
[1758214621219005258],0.0
[1758214621224132967],0.0
[1758214621229249269],0.0
[1758214621234434894],0.0
[1758214621239553540],0.0
[1758214621244655779],0.0
[1758214621249730988],0.0
[1758214621254945935],0.0
[1758214621260081560],0.0
[1758214621265311925],0.0
[1758214621270460727],0.0
[1758214621276154529],0.0
[1758214621281243800],0.0
[1758214621286309581],0.0
[1758214621291419217],0.0
[1758214621297841560],0.0
[1758214621303093435],0.0
[1758214621308160571],0.0
[1758214621313342185],0.0
[1758214621318484425],0.0
[1758214621324716873],0.0
[1758214621329909477],0.0
[1758214621335032967],0.0
[1758214621340100415],0.0
[1758214621345186352],0.0
[1758214621350250987],0.0
[1758214621355336612],0.0
[1758214621360418175],0.0
[1758214621365610415],0.0
[1758214621370796248],0.0
[1758214621379478279],0.0
[1758214621384707550],0.0
[1758214621389827706],0.0
[1758214621394946196],0.0
[1758214621400045102],0.0
[1758214621406359581],0.0
[1758214621411574581],0.0
[1758214621416747810],0.0
[1758214621421794165],0.0
[1758214621426863956],0.0
[1758214621431895935],0.0
[1758214621436986769],0.0
[1758214621442070154],0.0
[1758214621447263956],0.0
[1758214621452492290],0.0
[1758214621457636092],0.0
[1758214621462732915],0.0
[1758214621467890779],0.0
[1758214621472940519],0.0
[1758214621478017915],0.0
[1758214621483182862],0.0
[1758214621488684477],0.0
[1758214621493913019],0.0
[1758214621499033019],0.0
[1758214621504125623],0.0
[1758214621509198852],0.0
[1758214621514710415],0.0
[1758214621519855727],0.0
[1758214621524990675],0.0
[1758214621530113227],0.0
[1758214621535332289],0.0
[1758214621540469737],0.0
[1758214621545607967],0.0
[1758214621550708487],0.0
[1758214621555802654],0.0
[1758214621560923644],0.0
[1758214621566120414],0.0
[1758214621571223227],0.0
[1758214621576480623],0.0
[1758214621581587029],0.0
[1758214621586717029],0.0
[1758214621591872862],0.0
[1758214621597158279],0.0
[1758214621602553748],0.0
[1758214621607693383],0.0
[1758214621612778800],0.0
[1758214621617953071],0.0
[1758214621623753175],0.0
[1758214621628883019],0.0
[1758214621634012133],0.0
[1758214621639282446],0.0
[1758214621644437237],0.0
[1758214621649522498],0.0
[1758214621654611769],0.0
[1758214621659679789],0.0
[1758214621664829164],0.0
[1758214621669942394],0.0
[1758214621675072967],0.0
[1758214621680149581],0.0
[1758214621685344581],0.0
[1758214621690470362],0.0
[1758214621695613071],0.0
[1758214621700780571],0.0
[1758214621705970987],0.0
[1758214621711494842],0.0
[1758214621716741039],0.0
[1758214621721879581],0.0
[1758214621727025310],0.0
[1758214621734431821],0.0
[1758214621739880519],0.0
[1758214621744981716],0.0
[1758214621750066091],0.0
[1758214621755146352],0.0
[1758214621760199685],0.0
[1758214621765317706],0.0
[1758214621770375206],0.0
[1758214621775522446],0.0
[1758214621780613227],0.0
[1758214621785781144],0.0
[1758214621790849269],0.0
[1758214621795950779],0.0
[1758214621801006352],0.0
[1758214621806075675],0.0
[1758214621811195102],0.0
[1758214621816761664],0.0
[1758214621821928019],0.0
[1758214621826979529],0.0
[1758214621832046716],0.0
[1758214621837205883],0.0
[1758214621844651977],0.0
[1758214621850218748],0.0
[1758214621855399998],0.0
[1758214621860508227],0.0
[1758214621865722498],0.0
[1758214621870809164],0.0
[1758214621875857341],0.0
[1758214621880923956],0.0
[1758214621886062654],0.0
[1758214621891173383],0.0
[1758214621896319998],0.0
[1758214621901440831],0.0
[1758214621906590310],0.0
[1758214621911680519],0.0
[1758214621916841716],0.0
[1758214621922274373],0.0
[1758214621927367654],0.0
[1758214621932485362],0.0
[1758214621937638956],0.0
[1758214621942716821],0.0
[1758214621947790362],0.0
[1758214621952877966],0.0
[1758214621958354112],0.0
[1758214621963666977],0.0
[1758214621968961977],0.0
[1758214621974054060],0.0
[1758214621979120623],0.0
[1758214621984238175],0.0
[1758214621989309998],0.0
[1758214621994379529],0.0
[1758214621999484685],0.0
[1758214622004676768],0.0
[1758214622009861196],0.0
[1758214622015027029],0.0
[1758214622020104425],0.0
[1758214622025256768],0.0
[1758214622032706404],0.0
[1758214622038178748],0.0
[1758214622043383539],0.0
[1758214622048479216],0.0
[1758214622054769164],0.0
[1758214622060000154],0.0
[1758214622065457602],0.0
[1758214622070540206],0.0
[1758214622075647029],0.0
[1758214622080714268],0.0
[1758214622085799789],0.0
[1758214622090871456],0.0
[1758214622096007550],0.0
[1758214622101266091],0.0
[1758214622106387289],0.0
[1758214622111470050],0.0
[1758214622116652393],0.0
[1758214622121733435],0.0
[1758214622126820779],0.0
[1758214622131906768],0.0
[1758214622138322029],0.0
[1758214622143665050],0.0
[1758214622148801300],0.0
[1758214622153919893],0.0
[1758214622159011508],0.0
[1758214622164165154],0.0
[1758214622169246508],0.0
[1758214622175668643],0.0
[1758214622180880571],0.0
[1758214622185991143],0.0
[1758214622191063070],0.0
[1758214622196158435],0.0
[1758214622201254477],0.0
[1758214622206379893],0.0
[1758214622211459008],0.0
[1758214622217796300],0.0
[1758214622223020206],0.0
[1758214622228130883],0.0
[1758214622233264945],0.0
[1758214622238357602],0.0
[1758214622245570570],0.0
[1758214622251058383],0.0
[1758214622256182706],0.0
[1758214622261294008],0.0
[1758214622266494008],0.0
[1758214622271546039],0.0
[1758214622276603279],0.0
[1758214622281670414],0.0
[1758214622287952862],0.0
[1758214622294492341],0.0
[1758214622299686456],0.0
[1758214622304745831],0.0
[1758214622309834164],0.0
[1758214622315010310],0.0
[1758214622320139008],0.0
[1758214622325205466],0.0
[1758214622330266768],0.0
[1758214622335385935],0.0
[1758214622340521664],0.0
[1758214622345575050],0.0
[1758214622350751143],0.0
[1758214622357545623],0.0
[1758214622363744477],0.0
[1758214622368884320],0.0
[1758214622374000206],0.0
[1758214622379080154],0.0
[1758214622384123539],0.0
[1758214622389167081],0.0
[1758214622394284633],0.0
[1758214622401577654],0.0
[1758214622408393487],0.0
[1758214622414216039],0.0
[1758214622419297237],0.0
[1758214622424393487],0.0
[1758214622429461560],0.0
[1758214622434535987],0.0
[1758214622439600518],0.0
[1758214622444737550],0.0
[1758214622449838018],0.0
[1758214622455034164],0.0
[1758214622460174164],0.0
[1758214622465648383],0.0
[1758214622470756143],0.0
[1758214622475814893],0.0
[1758214622480884372],0.0
[1758214622486001143],0.0
[1758214622491074320],0.0
[1758214622496286352],0.0
[1758214622501355987],0.0
[1758214622506434112],0.0
[1758214622511504581],0.0
[1758214622517954789],0.0
[1758214622523229737],0.0
[1758214622528310622],0.0
[1758214622533501664],0.0
[1758214622538591560],0.0
[1758214622543694008],0.0
[1758214622548772237],0.0
[1758214622553921300],0.0
[1758214622559174737],0.0
[1758214622564403018],0.0
[1758214622569511352],0.0
[1758214622576187393],0.0
[1758214622582533018],0.0
[1758214622587762341],0.0
[1758214622592826768],0.0
[1758214622597906247],0.0
[1758214622602965883],0.0
[1758214622608080310],0.0
[1758214622613273591],0.0
[1758214622619715206],0.0
[1758214622624896299],0.0
[1758214622629956820],0.0
[1758214622635055102],0.0
[1758214622640121560],0.0
[1758214622645169320],0.0
[1758214622650227133],0.0
[1758214622655345206],0.0
[1758214622660475206],0.0
[1758214622665687914],0.0
[1758214622670758279],0.0
[1758214622675821820],0.0
[1758214622680860154],0.0
[1758214622685922966],0.0
[1758214622690989164],0.0
[1758214622697453904],0.0
[1758214622702629945],0.0
[1758214622707717133],0.0
[1758214622712804529],0.0
[1758214622717974477],0.0
[1758214622723114268],0.0
[1758214622728516143],0.0
[1758214622733681039],0.0
[1758214622738823643],0.0
[1758214622744026456],0.0
[1758214622749094320],0.0
[1758214622754189372],0.0
[1758214622759260883],0.0
[1758214622764390206],0.0
[1758214622769452445],0.0
[1758214622774555362],0.0
[1758214622779624477],0.0
[1758214622784712758],0.0
[1758214622789898539],0.0
[1758214622795025049],0.0
[1758214622800095831],0.0
[1758214622805604581],0.0
[1758214622810742810],0.0
[1758214622815934633],0.0
[1758214622821066768],0.0
[1758214622826184216],0.0
[1758214622831254060],0.0
[1758214622836322029],0.0
[1758214622841395570],0.0
[1758214622847861768],0.0
[1758214622853122445],0.0
[1758214622858216508],0.0
[1758214622863362601],0.0
[1758214622868519529],0.0
[1758214622873642810],0.0
[1758214622878698591],0.0
[1758214622883862341],0.0
[1758214622888969789],0.0
[1758214622894095674],0.0
[1758214622899158174],0.0
[1758214622904232393],0.0
[1758214622909330831],0.0
[1758214622917243956],0.0
[1758214622923423591],0.0
[1758214622928531143],0.0
[1758214622933669008],0.0
[1758214622938733487],0.0
[1758214622943845258],0.0
[1758214622948906039],0.0
[1758214622953989737],0.0
[1758214622959070101],0.0
[1758214622965314008],0.0
[1758214622970810570],0.0
[1758214622975893383],0.0
[1758214622980973279],0.0
[1758214622986068122],0.0
[1758214622991126976],0.0
[1758214622996191351],0.0
[1758214623001261872],0.0
[1758214623006442341],0.0
[1758214623011672133],0.0
[1758214623016823226],0.0
[1758214623023033747],0.0
[1758214623028544737],0.0
[1758214623033708122],0.0
[1758214623038803279],0.0
[1758214623043889789],0.0
[1758214623048953643],0.0
[1758214623054023851],0.0
[1758214623059094789],0.0
[1758214623064324581],0.0
[1758214623069537341],0.0
[1758214623074636612],0.0
[1758214623081958539],0.0
[1758214623087228070],0.0
[1758214623092296143],0.0
[1758214623097344164],0.0
[1758214623102402601],0.0
[1758214623107510310],0.0
[1758214623112583487],0.0
[1758214623117702341],0.0
[1758214623122783070],0.0
[1758214623127912133],0.0
[1758214623132975466],0.0
[1758214623138049476],0.0
[1758214623143170570],0.0
[1758214623148678591],0.0
[1758214623153831976],0.0
[1758214623158911664],0.0
[1758214623164094112],0.0
[1758214623169177758],0.0
[1758214623174237081],0.0
[1758214623179278331],0.0
[1758214623184407185],0.0
[1758214623190287185],0.0
[1758214623195745935],0.0
[1758214623200816768],0.0
[1758214623205904112],0.0
[1758214623211000570],0.0
[1758214623216132810],0.0
[1758214623221207497],0.0
[1758214623226326820],0.0
[1758214623231484476],0.0
[1758214623236821612],0.0
[1758214623241991924],0.0
[1758214623247188591],0.0
[1758214623252294945],0.0
[1758214623284019008],0.0
[1758214623289130518],0.0
[1758214623294264320],0.0
[1758214623299372601],0.0
[1758214623304883851],0.0
[1758214623309435830],0.0
[1758214623314097758],0.0
[1758214623318619060],0.0
[1758214623323186664],0.0
[1758214623327813955],0.0
[1758214623332337862],0.0
[1758214623336829580],0.0
[1758214623341310101],0.0
[1758214623345838018],0.0
[1758214623350342914],0.0
[1758214623354827185],0.0
[1758214623359371872],0.0
[1758214623363969268],0.0
[1758214623368537705],0.0
[1758214623373085778],0.0
[1758214623377562862],0.0
[1758214623382086455],0.0
[1758214623386632810],0.0
[1758214623391120049],0.0
[1758214623395625518],0.0
[1758214623400116351],0.0
[1758214623404644737],0.0
[1758214623410138487],0.0
[1758214623415407133],0.0
[1758214623420548487],0.0
[1758214623425621403],0.0
[1758214623430700570],0.0
[1758214623435831351],0.0
[1758214623440936143],0.0
[1758214623446050726],0.0
[1758214623451177549],0.0
[1758214623456406612],0.0
[1758214623461501872],0.0
[1758214623466710362],0.0
[1758214623471795570],0.0
[1758214623476917653],0.0
[1758214623482054060],0.0
[1758214623487166455],0.0
[1758214623492246976],0.0
[1758214623497393643],0.0
[1758214623502449112],0.0
[1758214623507584007],0.0
[1758214623513075153],0.0
[1758214623518377862],0.0
[1758214623523569997],0.0
[1758214623528686039],0.0
[1758214623533805987],0.0
[1758214623538917497],0.0
[1758214623544000674],0.0
[1758214623549096351],0.0
[1758214623554253799],0.0
[1758214623559353278],0.0
[1758214623564588539],0.0
[1758214623569711924],0.0
[1758214623574848903],0.0
[1758214623579947966],0.0
[1758214623585068695],0.0
[1758214623590138955],0.0
[1758214623595281664],0.0
[1758214623600361507],0.0
[1758214623605498070],0.0
[1758214623610649320],0.0
[1758214623615868174],0.0
[1758214623621309632],0.0
[1758214623626520362],0.0
[1758214623631600518],0.0
[1758214623636727237],0.0
[1758214623641787445],0.0
[1758214623646886195],0.0
[1758214623652014164],0.0
[1758214623657162445],0.0
[1758214623662238122],0.0
[1758214623667473903],0.0
[1758214623672600414],0.0
[1758214623677645726],0.0
[1758214623682745362],0.0
[1758214623687846768],0.0
[1758214623692934685],0.0
[1758214623698049789],0.0
[1758214623703243174],0.0
[1758214623708396664],0.0
[1758214623713588747],0.0
[1758214623718784112],0.0
[1758214623725122549],0.0
[1758214623730437393],0.0
[1758214623736869528],0.0
[1758214623742077080],0.0
[1758214623747170726],0.0
[1758214623752254424],0.0
[1758214623757355622],0.0
[1758214623762483487],0.0
[1758214623767649841],0.0
[1758214623772736976],0.0
[1758214623777866507],0.0
[1758214623783038278],0.0
[1758214623788138539],0.0
[1758214623793267289],0.0
[1758214623798353643],0.0
[1758214623803496507],0.0
[1758214623808662549],0.0
[1758214623813896768],0.0
[1758214623818989684],0.0
[1758214623824120622],0.0
[1758214623829226507],0.0
[1758214623835701716],0.0
[1758214623841205414],0.0
[1758214623846317653],0.0
[1758214623851393955],0.0
[1758214623856494893],0.0
[1758214623861575414],0.0
[1758214623866770518],0.0
[1758214623871911820],0.0
[1758214623877093330],0.0
[1758214623882313487],0.0
[1758214623887566091],0.0
[1758214623892662028],0.0
[1758214623897750049],0.0
[1758214623902790882],0.0
[1758214623907889268],0.0
[1758214623913010570],0.0
[1758214623918190257],0.0
[1758214623925484528],0.0
[1758214623930662757],0.0
[1758214623935784268],0.0
[1758214623940881507],0.0
[1758214623946465466],0.0
[1758214623951575101],0.0
[1758214623956661143],0.0
[1758214623961792289],0.0
[1758214623967139632],0.0
[1758214623972258122],0.0
[1758214623977392809],0.0
[1758214623982520466],0.0
[1758214623987641091],0.0
[1758214623992713018],0.0
[1758214623997789945],0.0
[1758214624002938330],0.0
[1758214624008122705],0.0
[1758214624013449580],0.0
[1758214624018612341],0.0
[1758214624023770570],0.0
[1758214624028859424],0.0
[1758214624033948070],0.0
[1758214624039062914],0.0
[1758214624044249007],0.0
[1758214624050754424],0.0
[1758214624056065934],0.0
[1758214624062487653],0.0
[1758214624067791664],0.0
[1758214624072905882],0.0
[1758214624078018278],0.0
[1758214624083138799],0.0
[1758214624088245986],0.0
[1758214624093353226],0.0
[1758214624098434632],0.0
[1758214624103597445],0.0
[1758214624108765622],0.0
[1758214624113960361],0.0
