timestamp,frequency_hz
[1758214257696403499],2.78
[1758214257701515634],2.78
[1758214257706639697],2.78
[1758214257711714488],2.78
[1758214257716813342],2.78
[1758214257721934853],2.78
[1758214257727215113],2.78
[1758214257732513342],2.78
[1758214257737674176],2.78
[1758214257742847144],2.78
[1758214257747960322],2.78
[1758214257753053655],2.78
[1758214257758144644],2.78
[1758214257763318603],2.78
[1758214257768457197],2.78
[1758214257773687822],2.78
[1758214257778810113],2.78
[1758214257784015113],2.78
[1758214257789148707],2.78
[1758214257797968499],2.78
[1758214257803355790],2.78
[1758214257809922457],2.78
[1758214257815122353],2.78
[1758214257820225947],2.78
[1758214257825369124],2.78
[1758214257830467822],2.78
[1758214257835646780],2.78
[1758214257840762978],2.78
[1758214257845926415],2.78
[1758214257851042092],2.78
[1758214257856249592],2.78
[1758214257861461728],2.78
[1758214257866625634],2.78
[1758214257871745530],2.78
[1758214257876911103],2.74
[1758214257882985269],2.74
[1758214257888162509],2.74
[1758214257893293446],2.74
[1758214257898404749],2.74
[1758214257904669280],2.74
[1758214257911261728],2.74
[1758214257916512405],2.74
[1758214257921652561],2.74
[1758214257926820009],2.74
[1758214257931915374],2.74
[1758214257937089644],2.74
[1758214257942274176],2.74
[1758214257947388707],2.74
[1758214257952595061],2.74
[1758214257957785634],2.74
[1758214257962937457],2.74
[1758214257968043655],2.74
[1758214257973170894],2.74
[1758214257978282874],2.74
[1758214257983425738],2.74
[1758214257988537769],2.74
[1758214257993704332],2.74
[1758214257998811728],2.74
[1758214258003924384],2.74
[1758214258009026415],2.74
[1758214258014570842],2.74
[1758214258019811207],2.74
[1758214258024911571],2.74
[1758214258030019019],2.74
[1758214258035251363],2.74
[1758214258040380530],2.74
[1758214258045484696],2.74
[1758214258050585478],2.74
[1758214258055737613],2.74
[1758214258061606780],2.74
[1758214258066750634],2.74
[1758214258071845217],2.74
[1758214258076986728],2.74
[1758214258082077769],2.74
[1758214258087240582],2.74
[1758214258092442821],2.74
[1758214258097595790],2.74
[1758214258103156259],2.74
[1758214258108663915],2.74
[1758214258113805946],2.74
[1758214258119576519],2.74
[1758214258126195426],2.74
[1758214258131515634],2.74
[1758214258137119488],2.74
[1758214258142354019],2.74
[1758214258147476155],2.74
[1758214258152636571],2.74
[1758214258157733186],2.74
[1758214258162874228],2.74
[1758214258167992457],2.74
[1758214258173164853],2.74
[1758214258178360061],2.74
[1758214258183549019],2.74
[1758214258188658238],2.74
[1758214258193789957],2.74
[1758214258198900634],2.74
[1758214258204040165],2.74
[1758214258209149488],2.74
[1758214258214323342],2.74
[1758214258219439436],2.74
[1758214258224548759],2.74
[1758214258229667665],2.74
[1758214258235273707],2.74
[1758214258241527301],2.74
[1758214258248252040],2.72
[1758214258253609540],2.72
[1758214258259969488],2.72
[1758214258265561988],2.72
[1758214258270683134],2.72
[1758214258275796780],2.72
[1758214258280933498],2.72
[1758214258286114123],2.72
[1758214258291228446],2.72
[1758214258296375373],2.72
[1758214258301545894],2.72
[1758214258306829696],2.72
[1758214258311972353],2.72
[1758214258317090790],2.72
[1758214258322245061],2.72
[1758214258327367769],2.72
[1758214258332600738],2.72
[1758214258337741988],2.72
[1758214258343232978],2.72
[1758214258348371415],2.72
[1758214258353621207],2.72
[1758214258358737821],2.72
[1758214258363920842],2.72
[1758214258369057457],2.72
[1758214258374652092],2.72
[1758214258379850425],2.72
[1758214258385077613],2.72
[1758214258390240373],2.72
[1758214258395488134],2.72
[1758214258400621728],2.72
[1758214258405771988],2.72
[1758214258410954957],2.72
[1758214258416095217],2.72
[1758214258421214748],2.72
[1758214258426370530],2.72
[1758214258431499592],2.72
[1758214258436761780],2.72
[1758214258441884384],2.72
[1758214258447014019],2.72
[1758214258452517978],2.72
[1758214258457687978],2.72
[1758214258462897353],2.72
[1758214258468043082],2.72
[1758214258473171519],2.72
[1758214258478293186],2.72
[1758214258485976207],2.72
[1758214258491255894],2.72
[1758214258496409123],2.72
[1758214258501551050],2.72
[1758214258506725738],2.72
[1758214258511827405],2.72
[1758214258516940113],2.72
[1758214258522042248],2.72
[1758214258527169800],2.72
[1758214258532359332],2.72
[1758214258537537040],2.72
[1758214258542901415],2.72
[1758214258548047873],2.72
[1758214258553155998],2.72
[1758214258559375946],2.72
[1758214258564918394],2.72
[1758214258570061675],2.72
[1758214258575256780],2.72
[1758214258580388394],2.72
[1758214258585632352],2.72
[1758214258591937196],2.72
[1758214258597502717],2.72
[1758214258602883811],2.72
[1758214258608512873],2.72
[1758214258613659957],2.72
[1758214258619938863],2.67
[1758214258625629696],2.67
[1758214258630769175],2.67
[1758214258635961363],2.67
[1758214258641061519],2.67
[1758214258646164592],2.67
[1758214258651280061],2.67
[1758214258656455165],2.67
[1758214258661616155],2.67
[1758214258666936467],2.67
[1758214258673525425],2.67
[1758214258678769488],2.67
[1758214258683956832],2.67
[1758214258689065009],2.67
[1758214258694202613],2.67
[1758214258699306936],2.67
[1758214258704767144],2.67
[1758214258709909332],2.67
[1758214258715085946],2.67
[1758214258720347613],2.67
[1758214258725482873],2.67
[1758214258730615217],2.67
[1758214258735840061],2.67
[1758214258740970269],2.67
[1758214258746106571],2.67
[1758214258751218238],2.67
[1758214258756430061],2.67
[1758214258761648238],2.67
[1758214258766784957],2.67
[1758214258771929957],2.67
[1758214258777068342],2.67
[1758214258782820165],2.67
[1758214258787962196],2.67
[1758214258793106207],2.67
[1758214258801578811],2.67
[1758214258806734644],2.67
[1758214258812396311],2.67
[1758214258817570998],2.67
[1758214258822778915],2.67
[1758214258828060269],2.67
[1758214258833259279],2.67
[1758214258838365009],2.67
[1758214258843517248],2.67
[1758214258848635998],2.67
[1758214258853749436],2.67
[1758214258858845425],2.67
[1758214258864006519],2.67
[1758214258869235529],2.67
[1758214258874377925],2.67
[1758214258879499488],2.67
[1758214258884705686],2.67
[1758214258890224540],2.67
[1758214258895342769],2.67
[1758214258900453654],2.67
[1758214258905606259],2.67
[1758214258910703029],2.67
[1758214258915810529],2.67
[1758214258922119904],2.67
[1758214258928633029],2.67
[1758214258933884436],2.67
[1758214258938978707],2.67
[1758214258944117613],2.67
[1758214258949207873],2.67
[1758214258954306311],2.67
[1758214258959401154],2.67
[1758214258964601727],2.67
[1758214258969828811],2.67
[1758214258975566050],2.67
[1758214258980729748],2.76
[1758214258987353759],2.76
[1758214258992675634],2.76
[1758214258999058394],2.76
[1758214259004291571],2.76
[1758214259009410477],2.76
[1758214259014559279],2.76
[1758214259019645686],2.76
[1758214259024752509],2.76
[1758214259029891050],2.76
[1758214259035473706],2.76
[1758214259040623654],2.76
[1758214259045859279],2.76
[1758214259050957613],2.76
[1758214259056063081],2.76
[1758214259061170686],2.76
[1758214259066304279],2.76
[1758214259071410686],2.76
[1758214259076508811],2.76
[1758214259081650321],2.76
[1758214259086951050],2.76
[1758214259092064384],2.76
[1758214259097178238],2.76
[1758214259102357144],2.76
[1758214259107896884],2.76
[1758214259113010790],2.76
[1758214259118103550],2.76
[1758214259123238134],2.76
[1758214259128354384],2.76
[1758214259133521050],2.76
[1758214259138661571],2.76
[1758214259145196102],2.76
[1758214259151511779],2.76
[1758214259156760269],2.76
[1758214259161868186],2.76
[1758214259166996936],2.76
[1758214259172143186],2.76
[1758214259177283081],2.76
[1758214259182453654],2.76
[1758214259187610009],2.76
[1758214259192814644],2.76
[1758214259198000425],2.76
[1758214259203080790],2.76
[1758214259208173758],2.76
[1758214259213688029],2.76
[1758214259218817248],2.76
[1758214259223932873],2.76
[1758214259229061779],2.76
[1758214259234277144],2.76
[1758214259239393706],2.76
[1758214259244492456],2.76
[1758214259249599227],2.76
[1758214259255200633],2.76
[1758214259260382925],2.76
[1758214259265481415],2.76
[1758214259270586467],2.76
[1758214259275738967],2.76
[1758214259280843602],2.76
[1758214259285996415],2.76
[1758214259291110217],2.76
[1758214259296270842],2.76
[1758214259301459019],2.76
[1758214259306548133],2.76
[1758214259311668915],2.76
[1758214259316839383],2.76
[1758214259323419019],2.76
[1758214259328649227],2.76
[1758214259333895581],2.76
[1758214259339645165],2.76
[1758214259344804175],2.75
[1758214259351303811],2.75
[1758214259356566102],2.75
[1758214259363090425],2.75
[1758214259368368550],2.75
[1758214259373519123],2.75
[1758214259378639383],2.75
[1758214259383823133],2.75
[1758214259388939331],2.75
[1758214259394030321],2.75
[1758214259399135061],2.75
[1758214259404275633],2.75
[1758214259409413706],2.75
[1758214259414639436],2.75
[1758214259419758498],2.75
[1758214259424919540],2.75
[1758214259430454071],2.75
[1758214259435662925],2.75
[1758214259440785477],2.75
[1758214259445946779],2.75
[1758214259451067665],2.75
[1758214259456212665],2.75
[1758214259461340998],2.75
[1758214259466552352],2.75
[1758214259471980165],2.75
[1758214259477206675],2.75
[1758214259482384175],2.75
[1758214259487544279],2.75
[1758214259492734175],2.75
[1758214259497887352],2.75
[1758214259502990633],2.75
[1758214259508085633],2.75
[1758214259513262665],2.75
[1758214259518453654],2.75
[1758214259523609696],2.75
[1758214259528734956],2.75
[1758214259533943394],2.75
[1758214259539452248],2.75
[1758214259544569904],2.75
[1758214259549729331],2.75
[1758214259554885581],2.75
[1758214259559994800],2.75
[1758214259565095113],2.75
[1758214259570194279],2.75
[1758214259575364279],2.75
[1758214259580962456],2.75
[1758214259587333810],2.75
[1758214259592623550],2.75
[1758214259597711363],2.75
[1758214259602884956],2.75
[1758214259608004800],2.75
[1758214259613093238],2.75
[1758214259618186050],2.75
[1758214259623338758],2.75
[1758214259628512300],2.75
[1758214259633759123],2.75
[1758214259638885008],2.75
[1758214259644033862],2.75
[1758214259649532821],2.75
[1758214259654640165],2.75
[1758214259659751883],2.75
[1758214259664896883],2.75
[1758214259670062352],2.75
[1758214259675190060],2.75
[1758214259680326154],2.75
[1758214259685565842],2.75
[1758214259692082560],2.75
[1758214259697408602],2.75
[1758214259703135477],2.75
[1758214259708347456],2.75
[1758214259714960529],2.75
[1758214259720190529],2.75
[1758214259725315581],2.75
[1758214259730443498],2.75
[1758214259735671779],2.75
[1758214259740761935],2.75
[1758214259745850633],2.75
[1758214259750990790],2.75
[1758214259756495581],2.75
[1758214259761693967],2.75
[1758214259766794383],2.75
[1758214259771903081],2.75
[1758214259777074748],2.75
[1758214259782312144],2.75
[1758214259787501310],2.75
[1758214259792717456],2.75
[1758214259798206571],2.75
[1758214259803409592],2.75
[1758214259808539279],2.75
[1758214259813687977],2.75
[1758214259818808081],2.75
[1758214259823943342],2.75
[1758214259829072925],2.75
[1758214259834301779],2.75
[1758214259839437821],2.75
[1758214259847741102],2.75
[1758214259853142925],2.75
[1758214259858281623],2.75
[1758214259863733706],2.75
[1758214259868871102],2.75
[1758214259874010789],2.75
[1758214259879141519],2.75
[1758214259884366102],2.75
[1758214259889509592],2.75
[1758214259894757300],2.75
[1758214259899891154],2.75
[1758214259906357508],2.75
[1758214259911593237],2.75
[1758214259916731675],2.75
[1758214259921893758],2.75
[1758214259927038602],2.75
[1758214259932211414],2.75
[1758214259937432560],2.75
[1758214259942614435],2.75
[1758214259947754539],2.75
[1758214259953021519],2.75
[1758214259958145477],2.75
[1758214259963297352],2.75
[1758214259968424852],2.75
[1758214259975027925],2.75
[1758214259980286362],2.75
[1758214259985504487],2.75
[1758214259990617717],2.75
[1758214259995763862],2.75
[1758214260000862977],2.75
[1758214260005984487],2.75
[1758214260012546050],2.75
[1758214260017778602],2.75
[1758214260022977664],2.75
[1758214260028095164],2.75
[1758214260033324175],2.75
[1758214260038448342],2.75
[1758214260043584904],2.75
[1758214260048698706],2.75
[1758214260053871414],2.75
[1758214260059151258],2.75
[1758214260065054071],2.75
[1758214260070525217],2.75
[1758214260076895685],2.72
[1758214260082727300],2.72
[1758214260087884435],2.72
[1758214260093002352],2.72
[1758214260098105685],2.72
[1758214260103239539],2.72
[1758214260108353758],2.72
[1758214260113510737],2.72
[1758214260119792508],2.72
[1758214260125431258],2.72
[1758214260130575685],2.72
[1758214260135773966],2.72
[1758214260140929123],2.72
[1758214260146076571],2.72
[1758214260151195633],2.72
[1758214260156332873],2.72
[1758214260161457091],2.72
[1758214260166654383],2.72
[1758214260171849383],2.72
[1758214260177001883],2.72
[1758214260182385581],2.72
[1758214260187587925],2.72
[1758214260192782196],2.72
[1758214260197921050],2.72
[1758214260203056154],2.72
[1758214260208170894],2.72
[1758214260213315112],2.72
[1758214260218539071],2.72
[1758214260223689696],2.72
[1758214260228825164],2.72
[1758214260234368810],2.72
[1758214260239504175],2.72
[1758214260244621987],2.72
[1758214260249805789],2.72
[1758214260254977352],2.72
[1758214260260093966],2.72
[1758214260265231779],2.72
[1758214260270392091],2.72
[1758214260275573550],2.72
[1758214260280793758],2.72
[1758214260285999071],2.72
[1758214260291562560],2.72
[1758214260296713654],2.72
[1758214260301836466],2.72
[1758214260306972143],2.72
[1758214260312085373],2.72
[1758214260317211571],2.72
[1758214260322344435],2.72
[1758214260327495477],2.72
[1758214260332726414],2.72
[1758214260337946258],2.72
[1758214260343451727],2.72
[1758214260348576206],2.72
[1758214260353704279],2.72
[1758214260358820321],2.72
[1758214260363945789],2.72
[1758214260369055321],2.72
[1758214260374208237],2.72
[1758214260379336779],2.72
[1758214260384605008],2.72
[1758214260389726675],2.72
[1758214260394850373],2.72
[1758214260400335998],2.72
[1758214260405485685],2.72
[1758214260410596675],2.72
[1758214260415751987],2.72
[1758214260420861935],2.72
[1758214260425970112],2.72
[1758214260431134852],2.82
[1758214260437989383],2.82
[1758214260444428602],2.82
[1758214260449662039],2.82
[1758214260454811154],2.82
[1758214260459913550],2.82
[1758214260465044591],2.82
[1758214260470163029],2.82
[1758214260475286623],2.82
[1758214260480386779],2.82
[1758214260485564435],2.82
[1758214260490738862],2.82
[1758214260495887091],2.82
[1758214260501009123],2.82
[1758214260506585425],2.82
[1758214260511690529],2.82
[1758214260516814695],2.82
[1758214260521933602],2.82
[1758214260527076154],2.82
[1758214260532303185],2.82
[1758214260537494070],2.82
[1758214260542696154],2.82
[1758214260547856675],2.82
[1758214260553332820],2.82
[1758214260558568289],2.82
[1758214260563692925],2.82
[1758214260568809539],2.82
[1758214260573974018],2.82
[1758214260579101570],2.82
[1758214260584294070],2.82
[1758214260589415945],2.82
[1758214260594583706],2.82
[1758214260599781831],2.82
[1758214260604915893],2.82
[1758214260610029695],2.82
[1758214260616690008],2.82
[1758214260621909643],2.82
[1758214260627029487],2.82
[1758214260632209800],2.82
[1758214260637411727],2.82
[1758214260642593185],2.82
[1758214260647709748],2.82
[1758214260652922768],2.82
[1758214260660206623],2.82
[1758214260666593914],2.82
[1758214260671884487],2.82
[1758214260677031362],2.82
[1758214260682184956],2.82
[1758214260687385529],2.82
[1758214260692552612],2.82
[1758214260697660373],2.82
[1758214260702827716],2.82
[1758214260707950268],2.82
[1758214260713142664],2.82
[1758214260718249175],2.82
[1758214260723724383],2.82
[1758214260728864279],2.82
[1758214260734059539],2.82
[1758214260739172195],2.82
[1758214260744293185],2.82
[1758214260749397456],2.82
[1758214260754493966],2.82
[1758214260759604175],2.82
[1758214260765199383],2.82
[1758214260770387404],2.82
[1758214260775528289],2.82
[1758214260780652091],2.82
[1758214260785858133],2.82
[1758214260790982872],2.82
[1758214260796140425],2.74
[1758214260802928758],2.74
[1758214260808167195],2.74
[1758214260813291727],2.74
[1758214260818396987],2.74
[1758214260823541570],2.74
[1758214260828878341],2.74
[1758214260834121622],2.74
[1758214260839243393],2.74
[1758214260844422195],2.74
[1758214260849626310],2.74
[1758214260854729852],2.74
[1758214260859841675],2.74
[1758214260864990945],2.74
[1758214260870493966],2.74
[1758214260875704122],2.74
[1758214260883902977],2.74
[1758214260889244279],2.74
[1758214260894362872],2.74
[1758214260899468706],2.74
[1758214260904639331],2.74
[1758214260909791206],2.74
[1758214260914999175],2.74
[1758214260920116779],2.74
[1758214260925279904],2.74
[1758214260930419435],2.74
[1758214260935923706],2.74
[1758214260941063602],2.74
[1758214260946222716],2.74
[1758214260951357768],2.74
[1758214260956595945],2.74
[1758214260961705737],2.74
[1758214260966817768],2.74
[1758214260971971622],2.74
[1758214260977459643],2.74
[1758214260982656518],2.74
[1758214260987771674],2.74
[1758214260992962977],2.74
[1758214260998250008],2.74
[1758214261003409643],2.74
[1758214261008527404],2.74
[1758214261013679122],2.74
[1758214261018807195],2.74
[1758214261023920945],2.74
[1758214261029044174],2.74
[1758214261034265372],2.74
[1758214261039398758],2.74
[1758214261044960633],2.74
[1758214261050081414],2.74
[1758214261055222977],2.74
[1758214261060343081],2.74
[1758214261065505008],2.74
[1758214261070608914],2.74
[1758214261075743966],2.74
[1758214261080878497],2.74
[1758214261086565008],2.74
[1758214261091729591],2.74
[1758214261096851102],2.74
[1758214261101959279],2.74
[1758214261107095945],2.74
[1758214261112279174],2.74
[1758214261117401518],2.74
[1758214261122597247],2.74
[1758214261127744695],2.74
[1758214261133081049],2.74
[1758214261138201831],2.74
[1758214261143336102],2.74
[1758214261148488237],2.74
[1758214261155046518],2.74
[1758214261161730164],2.74
[1758214261167006206],2.69
[1758214261173692299],2.69
[1758214261178942508],2.69
[1758214261184143549],2.69
[1758214261189258081],2.69
[1758214261194689226],2.69
[1758214261199816987],2.69
[1758214261204916518],2.69
[1758214261210018706],2.69
[1758214261215181726],2.69
[1758214261220399643],2.69
[1758214261225518654],2.69
[1758214261230626258],2.69
[1758214261235817664],2.69
[1758214261240930216],2.69
[1758214261246038654],2.69
[1758214261251144279],2.69
[1758214261256316831],2.69
[1758214261262022299],2.69
[1758214261267157039],2.69
[1758214261272377716],2.69
[1758214261277525997],2.69
[1758214261282745372],2.69
[1758214261287926883],2.69
[1758214261293550737],2.69
[1758214261299228393],2.69
[1758214261304484539],2.69
[1758214261309583758],2.69
[1758214261314702768],2.69
[1758214261319797299],2.69
[1758214261324909956],2.69
[1758214261330017299],2.69
[1758214261335231154],2.69
[1758214261340343654],2.69
[1758214261345536049],2.69
[1758214261350683133],2.69
[1758214261355792247],2.69
[1758214261360919956],2.69
[1758214261366060841],2.69
[1758214261373034331],2.69
[1758214261379377768],2.69
[1758214261384656310],2.69
[1758214261389774747],2.69
[1758214261394911101],2.69
[1758214261400022091],2.69
[1758214261406430372],2.69
[1758214261411638341],2.69
[1758214261416777299],2.69
[1758214261421875528],2.69
[1758214261427006362],2.69
[1758214261432169799],2.69
[1758214261437360008],2.69
[1758214261442556622],2.69
[1758214261447690216],2.69
[1758214261452935685],2.69
[1758214261458041206],2.69
[1758214261463175997],2.69
[1758214261468281153],2.69
[1758214261473448862],2.69
[1758214261479960893],2.69
[1758214261485237976],2.69
[1758214261490353133],2.69
[1758214261495478966],2.69
[1758214261500576258],2.69
[1758214261505676622],2.69
[1758214261513204747],2.69
[1758214261518705216],2.69
[1758214261523912456],2.69
[1758214261530476310],2.69
[1758214261535757924],2.71
[1758214261543146570],2.71
[1758214261549152612],2.71
[1758214261555262768],2.71
[1758214261561740945],2.71
[1758214261567294435],2.71
[1758214261572508237],2.71
[1758214261577614591],2.71
[1758214261583922976],2.71
[1758214261589393706],2.71
[1758214261594532560],2.71
[1758214261599603133],2.71
[1758214261604709591],2.71
[1758214261609800164],2.71
[1758214261614965476],2.71
[1758214261621189695],2.71
[1758214261626735424],2.71
[1758214261631868810],2.71
[1758214261637082872],2.71
[1758214261642269278],2.71
[1758214261647442716],2.71
[1758214261652616726],2.71
[1758214261657728237],2.71
[1758214261662956049],2.71
[1758214261668185320],2.71
[1758214261673349383],2.71
[1758214261678492820],2.71
[1758214261683681414],2.71
[1758214261688802924],2.71
[1758214261693919226],2.71
[1758214261700295112],2.71
[1758214261705597247],2.71
[1758214261710711778],2.71
[1758214261715818497],2.71
[1758214261720956049],2.71
[1758214261726062247],2.71
[1758214261731155112],2.71
[1758214261736664018],2.71
[1758214261741831414],2.71
[1758214261747081153],2.71
[1758214261752346049],2.71
[1758214261757494122],2.71
[1758214261762649435],2.71
[1758214261767735528],2.71
[1758214261772994070],2.71
[1758214261778122612],2.71
[1758214261783333497],2.71
[1758214261788533653],2.71
[1758214261793634487],2.71
[1758214261798747820],2.71
[1758214261803897143],2.71
[1758214261809425789],2.71
[1758214261814568289],2.71
[1758214261819717455],2.71
[1758214261824851466],2.71
[1758214261829955320],2.71
[1758214261835132768],2.71
[1758214261840243445],2.71
[1758214261847644591],2.71
[1758214261854091310],2.71
[1758214261859342507],2.71
[1758214261864552403],2.71
[1758214261869715685],2.71
[1758214261874860007],2.71
[1758214261879987716],2.71
[1758214261885188549],2.71
[1758214261890378549],2.71
[1758214261896039435],2.71
[1758214261901329695],2.74
[1758214261906983966],2.74
[1758214261912186153],2.74
[1758214261918517247],2.74
[1758214261924845216],2.74
[1758214261930081830],2.74
[1758214261935295893],2.74
[1758214261940408132],2.74
[1758214261945544747],2.74
[1758214261950653497],2.74
[1758214261958001882],2.74
[1758214261963270893],2.74
[1758214261968456987],2.74
[1758214261973605685],2.74
[1758214261978727195],2.74
[1758214261983949226],2.74
[1758214261989056049],2.74
[1758214261994180320],2.74
[1758214261999303289],2.74
[1758214262004444747],2.74
[1758214262009557560],2.74
[1758214262014689174],2.74
[1758214262019810372],2.74
[1758214262027352091],2.74
[1758214262032951726],2.74
[1758214262038135841],2.74
[1758214262043236049],2.74
[1758214262048325893],2.74
[1758214262053482559],2.74
[1758214262058600476],2.74
[1758214262064018289],2.74
[1758214262069139799],2.74
[1758214262074407716],2.74
[1758214262079618809],2.74
[1758214262084824487],2.74
[1758214262089938237],2.74
[1758214262095089122],2.74
[1758214262100194955],2.74
[1758214262105287247],2.74
[1758214262110401987],2.74
[1758214262115571570],2.74
[1758214262120750684],2.74
[1758214262125898497],2.74
[1758214262131484330],2.74
[1758214262136725737],2.74
[1758214262141842976],2.74
[1758214262146975528],2.74
[1758214262152085112],2.74
[1758214262157208914],2.74
[1758214262162359695],2.74
[1758214262167504226],2.74
[1758214262174356778],2.74
[1758214262179619174],2.74
[1758214262184832559],2.74
[1758214262189945528],2.74
[1758214262195079487],2.74
[1758214262200168080],2.74
