timestamp,x1,y1,z1,x2,y2,z2
[1758207291663213162],,,,-2.71,19.613,4.82
[1758207291669925245],,,,-0.56,19.482,-8.389
[1758207291676708110],,,,1.559,-7.721,-10.319
[1758207291683242641],,,,2.763,-19.613,7.309
[1758207291689905297],,,,1.226,-19.613,18.873
[1758207291696476495],,,,-0.182,-9.203,19.613
[1758207291703296391],,,,-3.524,16.424,19.613
[1758207291709699724],,,,-1.626,19.613,9.261
[1758207291716510766],,,,-0.283,19.613,-7.621
[1758207291722890297],,,,1.858,-0.79,-13.683
[1758207291729272224],,,,3.074,-19.613,0.792
[1758207291735964255],,,,2.282,-19.613,16.659
[1758207291742710974],,,,1.025,-17.437,19.613
[1758207291749192797],,,,-2.655,10.556,19.613
[1758207291755889047],,,,-2.504,19.613,14.897
[1758207291762224880],,,,-1.69,19.613,-1.753
[1758207291768731651],,,,0.673,8.655,-8.487
[1758207291775629776],,,,3.639,-19.613,-6.847
[1758207291782155974],,,,2.672,-19.613,9.641
[1758207291788690558],,,,0.735,-19.613,19.613
[1758207291795243839],,,,-1.86,1.8,19.613
[1758207291802097641],,,,-2.519,19.613,19.45
[1758207291808156183],,,,-2.619,19.613,4.144
[1758207291813877328],,,,0.35,17.236,-9.357
[1758207291819730610],,,,2.593,-6.505,-10.283
[1758207291825455714],,,,2.66,-19.613,2.662
[1758207291831197589],,,,2.84,-19.613,13.139
[1758207291836947745],,,,0.757,-19.587,19.613
[1758207291842858005],,,,-1.894,1.693,19.613
[1758207291848765141],,,,-3.668,19.613,19.613
[1758207291854326026],,,,-3.44,19.613,6.232
[1758207291860134776],,,,-0.409,19.613,-8.926
[1758207291865671078],,,,2.672,2.037,-10.104
[1758207291871142485],,,,3.294,-19.613,-4.36
[1758207291876778735],,,,3.22,-19.613,11.995
[1758207291882508943],,,,2.274,-19.613,19.613
[1758207291888312901],,,,-1.109,-7.678,19.613
[1758207291894480349],,,,-2.459,18.957,19.613
[1758207291900068422],,,,-2.844,19.613,10.602
[1758207291905719985],,,,-2.021,19.613,0.457
[1758207291912200662],,,,0.905,8.176,-8.035
[1758207291918797016],,,,1.659,-15.739,-3.601
[1758207291925286495],,,,2.433,-19.613,13.549
[1758207291931167849],,,,1.755,-19.613,19.613
[1758207291937950297],,,,-1.336,-3.491,19.613
[1758207291945348839],,,,-3.285,19.613,18.62
[1758207291951862745],,,,-1.879,19.613,3.637
[1758207291958552328],,,,-0.163,16.767,-7.377
[1758207291965007380],,,,2.138,-10.693,-7.968
[1758207291971580922],,,,2.768,-19.613,5.804
[1758207291977918266],,,,0.627,-19.613,19.613
[1758207291984435141],,,,-0.788,-8.143,19.613
[1758207291991959776],,,,-3.057,19.613,19.613
[1758207291998509255],,,,-2.485,19.613,7.451
[1758207292005054672],,,,0.012,19.601,-6.634
[1758207292011898943],,,,2.318,-6.843,-7.621
[1758207292018348943],,,,2.399,-19.613,5.667
[1758207292024844516],,,,2.629,-19.613,19.613
[1758207292030977224],,,,-0.043,-14.186,19.613
[1758207292038606287],,,,-3.299,19.613,19.613
[1758207292045055453],,,,-2.792,19.613,8.643
[1758207292051868526],,,,-0.582,19.613,-6.038
[1758207292058330557],,,,0.95,-3.321,-8.82
[1758207292064798110],,,,2.923,-19.613,-0.819
[1758207292071347589],,,,2.356,-19.613,14.676
[1758207292077918995],,,,0.632,-15.804,19.613
[1758207292084430453],,,,-2.313,11.38,19.613
[1758207292090991651],,,,-2.229,19.613,15.385
[1758207292098143735],,,,-1.662,19.613,-1.31
[1758207292104047276],,,,1.245,8.1,-12.048
[1758207292110211703],,,,2.72,-19.604,-2.818
[1758207292115777797],,,,3.199,-19.613,5.677
[1758207292121517380],,,,0.939,-19.613,19.613
[1758207292127208682],,,,-0.5,-7.494,19.613
[1758207292133241547],,,,-3.177,14.801,19.613
[1758207292139088787],,,,-2.816,19.613,11.013
[1758207292144790714],,,,-1.827,19.613,-1.812
[1758207292150539047],,,,0.771,12.763,-10.915
[1758207292156034047],,,,2.186,-8.813,-9.009
[1758207292161800818],,,,2.737,-19.613,5.042
[1758207292167453422],,,,1.535,-19.613,17.976
[1758207292173133109],,,,0.426,-19.513,19.613
[1758207292178926078],,,,-1.769,6.673,19.613
[1758207292184981547],,,,-3.014,19.613,19.407
[1758207292190707849],,,,-1.535,19.613,3.553
[1758207292196240818],,,,0.196,19.613,-8.54
[1758207292201963422],,,,1.554,-2.574,-9.512
[1758207292207882016],,,,3.117,-19.613,-3.917
[1758207292214306599],,,,2.734,-19.613,13.98
[1758207292220780662],,,,0.347,-18.941,19.613
[1758207292227312276],,,,-2.416,7.518,19.613
[1758207292234332745],,,,-2.26,19.613,17.164
[1758207292241315766],,,,-1.283,19.613,-1.03
[1758207292248021964],,,,1.372,6.728,-10.467
[1758207292254491807],,,,2.528,-19.613,-6.333
[1758207292261304047],,,,2.14,-19.613,13.81
[1758207292267731755],,,,0.041,-19.613,19.613
[1758207292274225141],,,,-1.645,2.368,19.613
[1758207292281189568],,,,-2.921,19.613,17.581
[1758207292287961651],,,,-1.111,19.613,-2.765
[1758207292294447745],,,,1.386,12.203,-13.355
[1758207292300887016],,,,2.684,-12.088,-4.76
[1758207292307204620],,,,2.401,-19.613,4.511
[1758207292313832172],,,,1.451,-19.613,19.613
[1758207292320264984],,,,-1.137,-5.112,19.613
[1758207292327320974],,,,-3.393,19.613,19.613
[1758207292333927016],,,,-3.146,19.613,1.779
[1758207292340690193],,,,0.11,19.582,-6.895
[1758207292347216964],,,,1.75,-7.7,-11.55
[1758207292354307172],,,,3.275,-19.613,5.435
[1758207292361281859],,,,0.505,-19.613,19.613
[1758207292368117901],,,,-0.711,-2.169,19.613
[1758207292375330974],,,,-2.61,19.613,19.613
[1758207292382183839],,,,-2.282,19.613,1.465
[1758207292388989932],,,,0.644,19.553,-8.926
[1758207292395793995],,,,1.618,-9.701,-11.279
[1758207292402634932],,,,3.275,-19.613,6.05
[1758207292409535766],,,,0.402,-19.613,19.613
[1758207292416455297],,,,-0.045,-2.234,19.613
[1758207292423770505],,,,-2.741,19.613,19.546
[1758207292430644932],,,,-2.286,19.613,-0.575
[1758207292437456964],,,,-0.017,16.058,-5.935
[1758207292444457224],,,,1.841,-15.019,-6.9
[1758207292450399516],,,,2.284,-19.613,7.017
[1758207292457187641],,,,1.298,-19.613,19.613
[1758207292463855297],,,,-0.883,-8.061,19.613
[1758207292470836078],,,,-2.756,19.613,19.613
[1758207292477217276],,,,-2.811,19.613,5.097
[1758207292483937641],,,,-0.165,19.561,-7.635
[1758207292490493995],,,,1.307,-8.255,-11.327
[1758207292497087589],,,,2.61,-19.613,0.661
[1758207292503691286],,,,1.63,-19.613,19.613
[1758207292510026859],,,,0.958,-12.39,19.613
[1758207292515838214],,,,-0.97,13.161,19.613
[1758207292521745974],,,,-2.179,19.613,15.479
[1758207292527516964],,,,-1.353,19.613,-4.614
[1758207292533219255],,,,1.094,12.582,-13.417
[1758207292539494047],,,,2.727,-11.909,-8.672
[1758207293572837015],,,,-2.315,19.613,19.479
[1758207293580305869],,,,-1.745,19.613,0.299
[1758207293586997953],,,,-0.218,17.978,-10.355
[1758207293593689411],,,,2.655,-13.36,-9.45
[1758207293600581755],,,,1.76,-19.613,5.883
[1758207293607301963],,,,2.413,-19.613,19.613
[1758207293614018369],,,,-1.736,-5.665,19.613
[1758207293621248630],,,,-2.413,19.613,19.613
[1758207293627752015],,,,-1.427,19.613,2.052
[1758207293633608213],,,,-0.381,19.254,-7.52
[1758207293640003005],,,,2.078,-5.703,-10.24
[1758207293646636546],,,,3.148,-19.613,4.401
[1758207293653105244],,,,2.198,-19.613,19.306
[1758207293659763161],,,,-0.177,-11.404,19.613
[1758207293667119619],,,,-3.048,19.153,19.613
[1758207293673671026],,,,-2.602,19.613,7.393
[1758207293680211703],,,,-0.393,19.613,-3.9
[1758207293686653526],,,,0.321,-0.661,-13.082
[1758207293693573630],,,,3.68,-19.613,0.345
[1758207294720595348],,,,-2.049,18.234,19.613
[1758207294727600661],,,,-2.938,19.613,8.753
[1758207294735021338],,,,-0.251,19.479,-8.495
[1758207294741751702],,,,1.386,-9.177,-10.602
[1758207294748191338],,,,3.464,-19.613,8.399
[1758207294754839306],,,,0.958,-19.613,19.459
[1758207294761375556],,,,-0.852,-9.85,19.613
[1758207294768402588],,,,-2.859,19.46,19.613
[1758207294774749150],,,,-2.382,19.613,9.51
[1758207294781429306],,,,-1.111,19.613,-8.26
[1758207294787965036],,,,2.105,1.018,-13.259
[1758207294794584306],,,,2.658,-19.613,-1.547
[1758207294800959775],,,,3.376,-19.613,12.514
[1758207294807707796],,,,-0.067,-14.992,19.613
[1758207294814128473],,,,-2.136,9.024,19.613
[1758207294821477692],,,,-2.399,19.613,9.756
[1758207294827954931],,,,-1.252,19.613,-3.584
[1758207294834434046],,,,1.674,4.085,-8.205
[1758207294840779463],,,,1.99,-19.613,-5.796
[1758207294847168161],,,,2.957,-19.613,8.645
[1758207294853940140],,,,-0.271,-19.546,19.613
[1758207294860475036],,,,-2.322,1.669,19.613
[1758207294867289254],,,,-3.354,19.613,15.541
[1758207294873733421],,,,-2.401,19.613,-0.912
[1758207294880260661],,,,0.084,14.739,-9.713
[1758207294886729098],,,,2.849,-14.389,-7.762
[1758207294893200556],,,,3.524,-19.613,5.787
[1758207294899696338],,,,1.748,-19.613,19.613
[1758207294906277431],,,,-0.699,-5.069,19.613
[1758207294913386754],,,,-2.662,19.613,19.613
[1758207294919920556],,,,-2.143,19.613,7.266
[1758207294926455869],,,,-0.857,19.606,-8.703
[1758207294932934046],,,,2.67,-7.97,-10.345
[1758207294939446963],,,,2.665,-19.613,4.295
[1758207294945948942],,,,0.764,-19.613,19.613
[1758207294952410348],,,,-0.345,-13.496,19.613
[1758207294958752483],,,,-3.098,16.307,19.613
[1758207294965627015],,,,-2.593,19.613,8.365
[1758207294972361598],,,,-0.163,19.613,-6.196
[1758207294978812431],,,,1.834,-0.448,-8.095
[1758207294985330765],,,,2.428,-19.613,-3.613
[1758207294991677692],,,,2.193,-19.613,15.086
[1758207294998300608],,,,0.895,-19.285,19.613
[1758207295004826754],,,,-1.726,5.78,19.613
[1758207295011881285],,,,-2.636,19.613,15.689
[1758207295017922119],,,,-1.269,19.613,-3.237
[1758207295023679306],,,,1.657,11.82,-12.857
[1758207295029642431],,,,3.177,-14.396,-6.409
[1758207295035418056],,,,2.686,-19.613,4.377
[1758207295041075765],,,,2.193,-19.613,19.525
[1758207295046858108],,,,-0.826,-14.633,19.613
[1758207295052695504],,,,-1.903,10.18,19.613
[1758207295058768890],,,,-3.242,19.613,19.048
[1758207295064499358],,,,-1.331,19.613,1.573
[1758207295070228160],,,,0.797,17.98,-9.661
[1758207295076108056],,,,2.562,-6.316,-11.528
[1758207295081791077],,,,3.184,-19.613,0.038
[1758207295087450765],,,,1.98,-19.613,15.414
[1758207295093241442],,,,-0.371,-19.501,19.613
[1758207295099263056],,,,-1.64,3.089,19.613
[1758207295105329931],,,,-3.053,19.613,19.541
[1758207295111118473],,,,-2.44,19.613,5.765
[1758207295116871754],,,,-0.534,19.613,-8.516
[1758207295122631494],,,,0.733,0.05,-12.256
[1758207295128402952],,,,3.505,-19.613,-5.349
[1758207295134304671],,,,2.856,-19.613,12.799
[1758207295139971129],,,,0.845,-19.613,19.613
[1758207295145664150],,,,-0.204,-3.836,19.613
[1758207295151837431],,,,-2.255,19.613,19.613
[1758207295157657327],,,,-3.041,19.613,7.815
[1758207295163454254],,,,-0.376,19.613,-4.843
[1758207295169249098],,,,0.601,4.092,-8.696
[1758207295174992848],,,,3.223,-18.713,-2.32
[1758207295180694202],,,,2.787,-19.613,6.826
[1758207295186498421],,,,1.563,-19.613,19.613
[1758207295192238577],,,,-0.697,-9.151,19.613
[1758207295198439306],,,,-2.737,17.621,19.613
[1758207295204377744],,,,-2.064,19.613,9.902
[1758207295210031806],,,,-0.934,19.613,-2.6
[1758207295215887067],,,,0.218,12.821,-10.86
[1758207295222356962],,,,2.301,-15.208,-6.151
[1758207295228992171],,,,2.662,-19.613,7.472
[1758207295235385140],,,,0.5,-19.613,19.613
[1758207295242089723],,,,-0.026,-3.431,19.613
[1758207295248763004],,,,-3.072,19.613,19.601
[1758207295254983473],,,,-2.052,19.613,7.942
[1758207295261732587],,,,0.045,16.944,-9.194
[1758207295268403265],,,,3.235,-6.34,-10.865
[1758207295274870817],,,,2.188,-19.613,6.151
[1758207295281296025],,,,2.131,-19.613,17.927
[1758207295288087275],,,,-0.249,-8.753,19.613
[1758207295295120296],,,,-3.086,19.306,19.613
[1758207295302271337],,,,-3.476,19.613,10.843
[1758207295308591650],,,,-1.08,19.613,-7.547
[1758207295315097223],,,,1.745,-3.079,-7.901
[1758207295322060140],,,,3.328,-19.613,-0.828
[1758207295328424619],,,,2.703,-19.613,17.467
[1758207295334975660],,,,0.036,-11.99,19.613
[1758207295342044410],,,,-1.987,15.483,19.613
[1758207295349009254],,,,-2.394,19.613,9.912
[1758207295355346598],,,,-1.865,19.613,-3.134
[1758207295361948785],,,,0.754,-1.472,-11.969
[1758207295368122015],,,,3.321,-19.613,-2.667
[1758207295374726181],,,,2.677,-19.613,11.866
[1758207295381249150],,,,0.455,-19.467,19.613
[1758207295387881181],,,,-2.741,10.98,19.613
[1758207295394762067],,,,-3.34,19.613,15.938
[1758207295401374150],,,,-1.848,19.613,-0.292
[1758207295407829515],,,,0.855,11.681,-10.587
[1758207295414287379],,,,2.693,-17.621,-3.421
[1758207295420273889],,,,2.861,-19.613,7.889
[1758207295425992848],,,,0.426,-19.613,19.613
[1758207295431860296],,,,-0.634,-7.068,19.613
[1758207295437814306],,,,-2.557,19.348,19.613
[1758207295443671233],,,,-2.926,19.613,12.263
[1758207295449383317],,,,-2.157,19.613,0.941
[1758207295455085764],,,,-0.091,11.586,-9.823
[1758207295460800556],,,,3.024,-17.004,-10.005
[1758207295466226702],,,,2.737,-19.613,5.042
[1758207295471931233],,,,1.884,-19.613,18.9
[1758207295477472223],,,,0.232,-17.02,19.613
[1758207295482989150],,,,-2.545,7.863,19.613
[1758207295489138733],,,,-3.529,19.613,17.164
[1758207295494836285],,,,-1.966,19.613,1.188
[1758207295500622014],,,,0.213,19.51,-4.173
[1758207295506451650],,,,1.252,-3.704,-9.675
[1758207295512185608],,,,3.074,-19.613,-2.844
[1758207295517976389],,,,3.168,-19.613,14.123
[1758207295524402535],,,,0.579,-19.613,19.613
[1758207295530194462],,,,-0.752,3.869,19.613
[1758207295537123160],,,,-3.103,19.613,16.853
[1758207295543344567],,,,-1.839,19.613,4.355
[1758207295549801806],,,,0.153,15.124,-9.009
[1758207295556403837],,,,2.023,-12.677,-6.493
[1758207295562716962],,,,3.407,-19.613,8.406
[1758207296629392066],,,,-0.613,-0.548,19.613
[1758207296636442639],,,,-2.895,19.613,19.575
[1758207296643684670],,,,-2.227,19.613,1.767
[1758207296650371389],,,,1.109,11.413,-9.787
[1758207296656995347],,,,2.732,-15.972,-7.673
[1758207296663619202],,,,2.301,-19.613,4.681
[1758207296670132952],,,,1.817,-19.613,19.613
[1758207296676752431],,,,-2.32,-2.82,19.613
[1758207296683453577],,,,-1.879,19.613,19.587
[1758207296690291597],,,,-2.006,19.613,3.28
[1758207296696764410],,,,0.785,19.465,-7.494
[1758207296703282952],,,,1.882,-10.523,-10.779
[1758207296709744879],,,,3.153,-19.613,4.752
[1758207296716211024],,,,2.892,-19.613,19.613
[1758207296722419670],,,,0.345,-10.851,19.613
[1758207296728653733],,,,-1.233,13.879,19.613
[1758207296734411441],,,,-3.021,19.613,14.729
[1758207296740065295],,,,-1.63,19.613,0.311
[1758207296745569566],,,,0.761,16.18,-9.172
[1758207296751289931],,,,1.24,-12.735,-6.759
[1758207297801198993],,,,1.384,-3.735,-9.742
[1758207297808454566],,,,3.235,-19.613,2.014
[1758207297815263628],,,,1.815,-19.613,16.395
[1758207297821969514],,,,0.886,-9.354,19.613
[1758207297829012066],,,,-3.335,18.842,19.613
[1758207297835528472],,,,-2.397,19.613,11.562
[1758207297842211857],,,,-0.587,19.613,-9.708
[1758207297848409357],,,,1.805,-0.515,-8.298
[1758207297854933836],,,,3.038,-19.613,-3.577
[1758207297861488368],,,,2.978,-19.613,13.024
[1758207297868070816],,,,1.25,-17.202,19.613
[1758207297874989878],,,,-2.394,9.464,19.613
[1758207297881966024],,,,-2.373,19.613,8.55
[1758207297888511805],,,,-0.309,19.613,-2.021
[1758207297894989618],,,,0.96,8.382,-8.964
[1758207297901533784],,,,2.198,-19.613,-4.748
[1758207297907941389],,,,2.332,-19.613,14.384
[1758207297914551180],,,,-0.026,-19.501,19.613
[1758207297921184514],,,,-1.475,6.776,19.613
[1758207297927731545],,,,-3.354,19.613,19.549
[1758207297933587066],,,,-2.308,19.613,0.287
[1758207297939402378],,,,0.421,16.728,-11.516
[1758207297945201024],,,,2.468,-6.596,-8.349
[1758207297951066389],,,,2.435,-19.613,3.553
[1758207297956927743],,,,1.657,-19.613,17.758
[1758207297962537274],,,,0.165,-19.467,19.613
[1758207297968000295],,,,-1.676,3.555,19.613
[1758207297974514305],,,,-3.196,19.613,19.467
[1758207297980331336],,,,-1.652,19.613,5.236
[1758207297985536076],,,,0.12,19.613,-6.081
[1758207297991490868],,,,0.943,0.041,-10.154
[1758207297997505920],,,,2.253,-19.613,-4.583
[1758207298003327274],,,,3.148,-19.613,11.849
[1758207298009179514],,,,1.513,-19.613,19.613
[1758207298014883211],,,,-0.443,-2.002,19.613
[1758207298021117951],,,,-1.152,19.613,19.613
[1758207298027183316],,,,-2.507,19.613,11.495
[1758207298033669201],,,,-0.352,19.613,-8.267
[1758207298040514357],,,,2.454,-6.754,-10.501
[1758207298047009513],,,,3.833,-19.613,-1.317
[1758207298053534149],,,,2.591,-19.613,19.613
[1758207298060244878],,,,-0.18,-16.46,19.613
[1758207298067134149],,,,-2.179,15.953,19.613
[1758207298073581180],,,,-2.919,19.613,7.032
[1758207298080358993],,,,-0.285,19.613,-6.34
[1758207298086240086],,,,0.876,6.586,-7.329
[1758207298093130295],,,,2.538,-19.613,-5.495
[1758207298099590295],,,,3.007,-19.613,16.333
[1758207298106136493],,,,0.541,-19.599,19.613
[1758207298112644409],,,,-0.725,8.643,19.613
[1758207298119606753],,,,-2.95,19.613,15.498
[1758207298126186701],,,,-1.48,19.613,-1.267
[1758207298132942274],,,,1.573,9.266,-10.206
[1758207298139412013],,,,3.311,-18.387,-7.769
[1758207298145900034],,,,2.454,-19.613,8.557
[1758207298152361857],,,,0.771,-19.613,19.613
[1758207298158774826],,,,-1.753,0.182,19.613
[1758207298165674670],,,,-2.863,19.613,18.344
[1758207298172281024],,,,-2.571,19.613,5.938
[1758207298178999045],,,,0.45,13.901,-12.799
[1758207298185106649],,,,2.619,-9.448,-9.594
[1758207298191644201],,,,2.99,-19.613,3.328
[1758207298198100034],,,,2.138,-19.613,19.613
[1758207298204614722],,,,-0.084,-9.711,19.613
[1758207298211853368],,,,-2.37,19.613,19.613
[1758207298218390503],,,,-2.693,19.613,8.507
[1758207298224884513],,,,-0.455,19.613,-7.132
[1758207298231556493],,,,1.293,-4.14,-9.203
[1758207298237941545],,,,2.61,-19.613,2.713
[1758207298244413576],,,,1.683,-19.613,19.613
[1758207298251285815],,,,-0.658,-14.439,19.613
[1758207298257803472],,,,-3.29,10.882,19.613
[1758207298264601336],,,,-4.135,19.613,11.631
[1758207298271590086],,,,0.062,19.613,-3.965
[1758207298278309097],,,,1.664,-2.217,-12.134
[1758207298284830086],,,,2.82,-19.613,2.591
[1758207298291369878],,,,1.894,-19.613,17.066
[1758207298298268732],,,,0.129,-15.68,19.613
[1758207298304826180],,,,-2.186,9.998,19.613
[1758207298311540347],,,,-1.918,19.613,15.687
[1758207298317839201],,,,-1.463,19.613,0.429
[1758207298324394409],,,,1.52,8.013,-13.295
[1758207298330999722],,,,2.88,-18.847,-3.474
[1758207298337406701],,,,2.375,-19.613,8.631
[1758207298344019461],,,,0.85,-19.613,19.613
[1758207298350949409],,,,-2.308,1.946,19.613
[1758207298357619045],,,,-1.702,19.613,19.589
[1758207298364196232],,,,-2.052,19.613,-2.116
[1758207298370624253],,,,1.532,12.869,-9.479
[1758207298377252065],,,,2.727,-11.291,-9.301
[1758207298383601805],,,,3.476,-19.613,4.049
[1758207298390238680],,,,2.887,-19.613,19.613
[1758207298396824513],,,,-1.683,-5.471,19.613
[1758207298404101545],,,,-2.739,19.613,19.041
[1758207298410595399],,,,-1.669,19.613,3.859
[1758207298417189149],,,,0.237,19.47,-10.218
[1758207298423667795],,,,1.901,-8.978,-11.736
[1758207298430124045],,,,3.428,-19.613,2.368
[1758207298436897951],,,,1.073,-19.613,19.613
[1758207298443219097],,,,-0.014,-11.552,19.613
[1758207298450568628],,,,-2.686,19.613,19.613
[1758207298457053836],,,,-2.107,19.613,7.029
[1758207298463759253],,,,-0.273,19.613,-7.898
[1758207298470365138],,,,2.306,-2.624,-11.083
[1758207298476867378],,,,2.801,-19.613,-0.168
[1758207298483285138],,,,1.7,-19.613,14.226
[1758207298489902065],,,,-0.606,-15.309,19.613
[1758207298496629253],,,,-3.247,15.071,19.613
[1758207298503095711],,,,-2.729,19.613,14.188
[1758207298509742065],,,,-2.219,19.613,-5.641
[1758207298516544982],,,,1.772,6.325,-7.408
[1758207298522835190],,,,2.021,-19.613,-1.614
[1758207298529738315],,,,2.38,-19.613,15.455
[1758207298536382430],,,,0.366,-19.486,19.613
[1758207298542677899],,,,-1.697,9.165,19.613
[1758207298549729461],,,,-1.856,19.613,14.875
[1758207298556399930],,,,-2.423,19.613,-1.867
[1758207298563027534],,,,0.472,9.131,-8.229
[1758207298569794253],,,,2.052,-19.613,-4.908
[1758207298576468367],,,,2.485,-19.613,11.87
[1758207298582991076],,,,-0.136,-19.613,19.613
[1758207298589481388],,,,-1.511,1.008,19.613
[1758207298596323107],,,,-2.998,19.613,19.063
[1758207298602892222],,,,-1.997,19.613,1.513
[1758207298609183003],,,,-0.103,15.148,-10.082
[1758207298615707170],,,,3.036,-10.472,-5.77
[1758207298622285451],,,,2.562,-19.613,7.463
[1758207298628947482],,,,0.646,-19.613,19.613
[1758207298635559982],,,,-0.493,-4.683,19.613
[1758207298642496805],,,,-2.26,19.613,19.613
[1758207298648828420],,,,-2.851,19.613,5.392
[1758207298655353055],,,,-0.419,19.549,-6.682
[1758207299701468627],,,,-1.786,19.613,-0.673
[1758207299708726752],,,,0.199,9.069,-13.036
[1758207299715417846],,,,2.868,-14.578,-2.164
[1758207299721949773],,,,1.992,-19.613,7.671
[1758207299728510502],,,,0.572,-19.613,19.613
[1758207299735066284],,,,-1.504,0.376,19.613
[1758207299742164200],,,,-2.691,19.613,19.47
[1758207299748800919],,,,-1.683,19.613,0.462
[1758207299755280659],,,,0.124,17.906,-9.515
[1758207299761748784],,,,2.813,-12.862,-8.48
[1758207299767667534],,,,3.081,-19.613,6.065
[1758207299774505711],,,,1.465,-19.613,19.613
[1758207299781092794],,,,-0.989,-8.626,19.613
[1758207299787953679],,,,-3.227,19.613,19.613
[1758207299794429096],,,,-2.054,19.613,8.751
[1758207299801127377],,,,-0.73,19.613,-7.841
[1758207299807903159],,,,0.979,-7.149,-10.432
[1758207299814244617],,,,2.746,-19.613,-1.245
[1758207300861464929],,,,2.658,-18.258,-5.409
[1758207300868599304],,,,2.284,-19.613,12.802
[1758207300874858992],,,,1.01,-19.613,19.613
[1758207300881851596],,,,-1.999,4.362,19.613
[1758207300888903523],,,,-2.037,19.613,17.652
[1758207300895547689],,,,-1.987,19.613,-2.248
[1758207300902173158],,,,1.085,14.269,-8.578
[1758207300908818992],,,,3.393,-18.385,-8.1
[1758207300915348106],,,,3.251,-19.613,12.086
[1758207300922151700],,,,-0.227,-19.613,19.613
[1758207300928616700],,,,-0.484,-0.472,19.613
[1758207300935231335],,,,-3.768,19.613,19.613
[1758207300941086804],,,,-2.72,19.613,5.823
[1758207300946923158],,,,0.096,19.503,-7.697
[1758207300952648419],,,,2.365,-0.311,-10.508
[1758207300958468992],,,,2.909,-19.613,-1.626
[1758207300964157742],,,,2.241,-19.613,13.573
[1758207300970102377],,,,0.792,-19.613,19.613
[1758207300975953002],,,,-1.575,-2.351,19.613
[1758207300982103627],,,,-2.995,19.613,19.613
[1758207300987759044],,,,-2.397,19.613,8.188
[1758207300993015606],,,,-0.369,19.613,-5.193
[1758207300998741231],,,,1.736,5.104,-10.029
[1758207301004377533],,,,2.964,-18.474,-2.765
[1758207301010175346],,,,3.065,-19.613,6.357
[1758207301015832012],,,,0.62,-19.613,19.613
[1758207301021707429],,,,-0.91,-8.48,19.613
[1758207301027812846],,,,-2.191,15.45,19.613
[1758207301033391439],,,,-2.713,19.613,12.263
[1758207301039867012],,,,-1.508,19.613,-0.553
[1758207301046269512],,,,0.594,9.12,-11.286
[1758207301053020189],,,,3.584,-19.613,-2.763
[1758207301059661960],,,,2.145,-19.613,14.064
[1758207301066157898],,,,0.955,-19.613,19.613
[1758207301072636231],,,,-0.733,2.37,19.613
[1758207301079534669],,,,-2.605,19.613,17.442
[1758207301086007012],,,,-1.903,19.613,-2.425
[1758207301092466752],,,,0.639,15.72,-12.045
[1758207301098931283],,,,2.399,-11.796,-7.108
[1758207301105385866],,,,2.274,-19.613,3.773
[1758207301111845554],,,,1.362,-19.613,19.613
