timestamp,frequency_hz
[1758209765902998416],3575.71
[1758209765909392478],5475.59
[1758209765916479926],5475.59
[1758209765923285916],5475.59
[1758209765929932478],5475.59
[1758209765936976749],5475.59
[1758209765943670447],5475.59
[1758209767003211228],21.38
[1758209767009951228],5504.34
[1758209767018012270],5504.34
[1758209767024550186],5504.34
[1758209767031568311],5504.34
[1758209767038446697],5504.34
[1758209767045173780],5504.34
[1758209767051977999],5504.34
[1758209767058485134],20.55
[1758209767065718415],20.55
[1758209767072203676],20.55
[1758209767078679613],20.55
[1758209767085181124],20.55
[1758209767091696853],20.55
[1758209767098172947],20.55
[1758209767104722374],20.55
[1758209767111130863],20.55
[1758209767117903780],20.55
[1758209767124277217],20.55
[1758209767130558155],20.55
[1758209767137067374],20.55
[1758209767143371592],11.74
[1758209767151510238],521.36
[1758209767157901280],521.36
[1758209767164646697],521.36
[1758209767171257999],521.36
[1758209767177889249],521.36
[1758209767184646749],521.36
[1758209767191198832],521.36
[1758209767197741592],521.36
[1758209767204533624],521.36
[1758209767211554197],521.36
[1758209767217994353],521.36
[1758209767224598572],521.36
[1758209767231156853],521.36
[1758209767237437634],521.36
[1758209767244189249],521.36
[1758209767250800030],521.36
[1758209767257178780],521.36
[1758209767263819926],521.36
[1758209767270317582],521.36
[1758209767277335447],521.36
[1758209767284058103],5440.08
[1758209767291059197],5440.08
[1758209767298014717],5440.08
[1758209767304364874],5440.08
[1758209767311279457],5440.08
[1758209767318006540],5440.08
[1758209767324623415],5440.08
[1758209767331537217],21.09
[1758209767338663051],21.09
[1758209767345041332],21.09
[1758209767351693051],21.09
[1758209767358490134],21.09
[1758209767365023103],21.09
[1758209767371335447],21.09
[1758209767377149926],21.09
[1758209767384091592],21.09
[1758209767390402790],21.09
[1758209767396751332],21.09
[1758209767403289926],21.09
[1758209767410072947],21.09
[1758209767416677113],21.09
[1758209767423817165],4364.52
[1758209767431095030],4364.52
[1758209767437737217],4364.52
[1758209767444597321],4364.52
[1758209767451113467],4364.52
[1758209767458105759],4364.52
[1758209767464596384],4364.52
[1758209767471162686],21.17
[1758209767477837530],21.17
[1758209767484619978],21.17
[1758209767490846124],21.17
[1758209767497760082],21.17
[1758209767504263363],21.17
[1758209767510822946],21.17
[1758209767517202738],21.17
[1758209767523881332],21.17
[1758209767530314509],21.17
[1758209767536635551],21.17
[1758209767543206592],21.17
[1758209767549903988],21.17
[1758209767556503988],11.65
[1758209767563799821],150.63
[1758209767570648363],150.63
[1758209767577438207],150.63
[1758209767584052634],150.63
[1758209767590907113],150.63
[1758209767597250967],150.63
[1758209767603998259],150.63
[1758209767610412738],150.63
[1758209767617234613],150.63
[1758209767623686592],150.63
[1758209767630169717],150.63
[1758209767636621019],150.63
[1758209767642960082],150.63
[1758209767649738571],150.63
[1758209767656147009],150.63
[1758209767662408519],150.63
[1758209767668663311],150.63
[1758209767675174144],150.63
[1758209767681911332],150.63
[1758209767688287686],150.63
[1758209767695263571],7.59
[1758209767702266071],795.58
[1758209767709083728],795.58
[1758209767715733155],795.58
[1758209767722349665],795.58
[1758209767729280394],795.58
[1758209767735755290],795.58
[1758209767742230498],795.58
[1758209767748719978],19.14
[1758209767756008363],19.14
[1758209767762533207],19.14
[1758209767769056488],19.14
[1758209767775364353],19.14
[1758209767782137009],19.14
[1758209767788455967],19.14
[1758209767794801332],19.14
[1758209767801211957],19.14
[1758209767808164873],19.14
[1758209767815021696],19.14
[1758209767821934769],19.14
[1758209767828369613],19.14
[1758209767834899092],5426.01
[1758209767841845342],5426.01
[1758209767848619405],5426.01
[1758209767855708207],5426.01
[1758209767862647738],5426.01
[1758209767869292425],5426.01
[1758209767875832842],5426.01
[1758209767882509092],20.98
[1758209767889462582],20.98
[1758209767896017321],20.98
[1758209767902420603],20.98
[1758209767909016696],20.98
[1758209767915448155],20.98
[1758209767922929925],20.98
[1758209767929414613],20.98
[1758209767935892009],20.98
[1758209767942357009],20.98
[1758209767948799613],20.98
[1758209767955279144],20.98
[1758209767961822478],20.98
[1758209767968470238],20.98
[1758209767975265915],178.86
[1758209767982119457],178.86
[1758209767988433832],178.86
[1758209767995567582],178.86
[1758209768002237113],178.86
[1758209769094138883],171.98
[1758209769101107425],171.98
[1758209769108296123],30.75
[1758209769115360081],30.75
[1758209769122123727],72.11
[1758209769129214821],72.11
[1758209769135892165],72.11
[1758209769142609248],72.11
[1758209769149171696],72.11
[1758209769155855185],72.11
[1758209769162373779],72.11
[1758209769169157321],72.11
[1758209769175042633],72.11
[1758209769181793727],72.11
[1758209769188910237],72.11
[1758209769195847790],72.11
[1758209769202414456],72.11
[1758209769208982842],5497.12
[1758209769215871696],5497.12
[1758209769222443883],5497.12
[1758209769228930081],5497.12
[1758209769235230342],5497.12
[1758209769241868415],5497.12
[1758209769248240029],4917.12
[1758209769255210498],4917.12
[1758209769262850394],114.16
[1758209769269322269],114.16
[1758209769275850862],114.16
[1758209769282338675],114.16
[1758209769288912529],114.16
[1758209769295694665],114.16
[1758209769302412633],114.16
[1758209769309124873],114.16
[1758209769315676227],114.16
[1758209769322054560],114.16
[1758209769328368102],114.16
[1758209769335195446],114.16
[1758209769341436904],114.16
[1758209769348281904],5468.45
[1758209769355487060],5468.45
[1758209769362183519],5468.45
[1758209769369210810],5468.45
[1758209769375660810],5468.45
[1758209769382399769],5468.45
[1758209769388317321],25.16
[1758209769395578050],129.8
[1758209769402389248],129.8
[1758209769408681487],129.8
[1758209769415385133],129.8
[1758209769422002581],129.8
[1758209769428527529],129.8
[1758209769435325342],129.8
[1758209769441799873],129.8
[1758209769448433310],129.8
[1758209769454930081],129.8
[1758209769461663571],129.8
[1758209769468234821],129.8
[1758209769474530602],129.8
[1758209769481637737],11.69
[1758209769489157685],132.27
[1758209769496219092],136.56
[1758209769503393154],136.56
[1758209769510628571],136.56
[1758209769517345342],136.56
[1758209769524019092],35.97
[1758209769531166435],134.44
[1758209769538185237],134.44
[1758209769544926383],134.44
[1758209769551555914],134.44
[1758209769558161956],134.44
[1758209769564687581],134.44
[1758209769571556019],134.44
[1758209769578183310],134.44
[1758209769583818102],134.44
[1758209769589855185],134.44
[1758209769595664873],134.44
[1758209769601637321],134.44
[1758209769607449769],134.44
[1758209769612917789],134.44
[1758209769618648831],134.44
[1758209769624662581],134.44
[1758209769631035914],4686.37
[1758209769636960289],6423.13
[1758209769643561904],6423.13
[1758209769649809508],6423.13
[1758209769655186904],6423.13
[1758209769660707112],6423.13
[1758209769667205133],41.44
[1758209769673019612],88.32
[1758209769679271748],88.32
[1758209769685800810],88.32
[1758209769692086279],88.32
[1758209769698523779],88.32
[1758209769705192425],88.32
[1758209769712068883],88.32
[1758209769718787373],88.32
[1758209769725261539],88.32
[1758209769731722529],88.32
[1758209769738158519],88.32
[1758209769744628571],88.32
[1758209769750858831],88.32
[1758209769757477685],11.8
[1758209769764772685],864.45
[1758209769771796019],78.17
[1758209769778471956],78.17
[1758209769785375081],78.17
[1758209769792284248],78.17
[1758209769798817789],36.81
[1758209769805639144],36.81
[1758209769813107581],118.75
[1758209769819773675],118.75
[1758209769826282737],118.75
[1758209769832729143],118.75
[1758209769838909560],118.75
[1758209769845637112],118.75
[1758209769852003518],118.75
[1758209769858339664],118.75
[1758209769864746018],118.75
[1758209769871254143],118.75
[1758209769877897216],118.75
[1758209769884497529],118.75
[1758209769891174821],118.75
[1758209769898017789],3106.89
[1758209769905259508],3106.89
[1758209769912142633],3826.92
[1758209769920049925],3826.92
[1758209769926689300],3826.92
[1758209769933729716],47.52
[1758209769940494039],47.52
[1758209769947519508],70.34
[1758209769954626018],70.34
[1758209769961778258],70.34
[1758209769968306331],70.34
[1758209769974866748],70.34
[1758209769980990133],70.34
[1758209769987697893],70.34
[1758209769994321331],70.34
[1758209770000479560],70.34
[1758209770007064039],70.34
[1758209770013105810],70.34
[1758209770019239196],70.34
[1758209770025536071],70.34
[1758209770031838727],11.87
[1758209770039756956],527.32
[1758209770046405393],80.68
[1758209770053681070],137.49
[1758209770060687685],137.49
[1758209770067570706],137.49
[1758209771138783987],912.8
[1758209771145919299],75.3
[1758209771153638726],4524.6
[1758209771161355601],4524.6
[1758209771168296695],4524.6
[1758209771175451278],62.5
[1758209771182041383],82.15
[1758209771189015914],82.15
[1758209771195608935],82.15
[1758209771202343049],82.15
[1758209771208906018],82.15
[1758209771215381278],82.15
[1758209771221932164],82.15
[1758209771228394560],82.15
[1758209771234618987],82.15
[1758209771241257633],82.15
[1758209771247603205],82.15
[1758209771254271591],82.15
[1758209771260920862],82.15
[1758209771267260185],82.15
[1758209771274944820],166.9
[1758209771281705237],141.34
[1758209771288548101],138.1
[1758209771295792789],138.1
[1758209771302477112],138.1
[1758209771309076799],49.8
[1758209771316469039],49.8
[1758209771322745497],74.11
[1758209771329378935],74.11
[1758209771335845341],74.11
[1758209771342489976],74.11
[1758209771349182112],74.11
[1758209771355714612],74.11
[1758209771362676955],74.11
[1758209771369170862],74.11
[1758209771375874612],74.11
[1758209771382413414],74.11
[1758209771388932424],74.11
[1758209771395308205],74.11
[1758209771401882060],74.11
[1758209771408601070],5475.59
[1758209771415449039],5475.59
[1758209771422078726],74.96
[1758209771429029091],143.43
[1758209771436481174],143.43
[1758209771443181382],143.43
[1758209771450396695],64.43
[1758209771456990497],80.41
[1758209771463738778],80.41
[1758209771470549820],80.41
[1758209771477015914],80.41
[1758209771483280914],80.41
[1758209771489197893],80.41
[1758209771494984299],80.41
[1758209771500783101],80.41
[1758209771506504455],80.41
[1758209771512253882],80.41
[1758209771517776174],80.41
[1758209771523394872],80.41
[1758209771529062372],80.41
[1758209771534936799],80.41
[1758209771540510653],80.41
[1758209771546537632],4519.72
[1758209771553099560],4519.72
[1758209771558861278],81.63
[1758209771564916695],5127.51
[1758209771571065080],5127.51
[1758209771576888153],5127.51
[1758209771583028049],5127.51
[1758209771590005757],53.45
[1758209771596843153],78.29
[1758209771603520445],78.29
[1758209771610320289],78.29
[1758209771616815862],78.29
[1758209771623299716],78.29
[1758209771629783101],78.29
[1758209771636372216],78.29
[1758209771643099820],78.29
[1758209771649417059],78.29
[1758209771655880393],78.29
[1758209771662335028],78.29
[1758209771669057841],78.29
[1758209771675479455],78.29
[1758209771682192268],4899.89
[1758209771688938778],4899.89
[1758209771695274612],77.72
[1758209771702129195],141.12
[1758209771708933726],141.12
[1758209771715534091],141.12
[1758209771722178726],141.12
[1758209771729225341],47.28
[1758209771736017007],78.12
[1758209771742527945],78.12
[1758209771749158987],78.12
[1758209771756034143],78.12
[1758209771762462216],78.12
[1758209771769021018],78.12
[1758209771775590132],78.12
[1758209771782106174],78.12
[1758209771788555601],78.12
[1758209771795241539],78.12
[1758209771801740861],78.12
[1758209771808387945],78.12
[1758209771814908309],78.12
[1758209771821626955],4279.9
[1758209771828708049],4279.9
[1758209771835407216],2316.02
[1758209771842289351],2316.02
[1758209771848943049],2316.02
[1758209771856352736],48.4
[1758209771863132580],48.4
[1758209771870060445],3887.21
[1758209771877162945],3887.21
[1758209771883799039],3887.21
[1758209771890418518],3887.21
[1758209771897275601],3887.21
[1758209771904189143],3887.21
[1758209771910617893],3887.21
[1758209771917232268],3887.21
[1758209771924153205],3887.21
[1758209771930486539],3887.21
[1758209771936839924],3887.21
[1758209771943557111],3887.21
[1758209771950194039],3887.21
[1758209771956885289],3079.52
[1758209771964516643],3079.52
[1758209771971165966],71.35
[1758209771978036955],149.07
[1758209771985112268],149.07
[1758209771991048466],149.07
[1758209771996920080],52.88
[1758209772002899299],52.88
[1758209772008791747],84.65
[1758209772014876278],84.65
[1758209772021136174],84.65
[1758209772026949768],84.65
[1758209772032741226],84.65
[1758209772038247528],84.65
[1758209772043867007],84.65
[1758209772049470966],84.65
[1758209772055361851],84.65
[1758209772061380132],84.65
[1758209772067204559],84.65
[1758209772072998049],84.65
[1758209772078743882],84.65
[1758209772084747945],84.65
[1758209772091196591],84.65
[1758209772098672997],166.6
[1758209772105689924],166.6
[1758209772112748882],163.85
[1758209772119845497],163.85
[1758209772126799195],163.85
[1758209773200614142],4888.47
[1758209773208151121],3862.16
[1758209773217702684],3501.09
[1758209773224474819],3501.09
[1758209773231432059],51.5
[1758209773238375132],51.5
[1758209773245296590],72.77
[1758209773252370288],72.77
[1758209773259055548],72.77
[1758209773265505340],72.77
[1758209773271998934],72.77
[1758209773278459246],72.77
[1758209773285031434],72.77
[1758209773291376694],72.77
[1758209773297732632],72.77
[1758209773303807059],72.77
[1758209773309575236],72.77
[1758209773315304715],72.77
[1758209773320576590],72.77
[1758209773326100496],72.77
[1758209773332208778],3545.48
[1758209773338278830],3545.48
[1758209773344283413],84.41
[1758209773350448309],156.39
[1758209773356832528],156.39
[1758209773362759090],156.39
[1758209773368616955],55.17
[1758209773374748517],55.17
[1758209773381060913],81.7
[1758209773387131538],81.7
[1758209773393603361],81.7
[1758209773400371173],81.7
[1758209773407095132],81.7
[1758209773413890080],81.7
[1758209773420308569],81.7
[1758209773427058725],81.7
[1758209773433498621],81.7
[1758209773439995340],81.7
[1758209773446491382],81.7
[1758209773452974611],81.7
[1758209773459326486],81.7
[1758209773466109246],11.75
[1758209773473133361],818.88
[1758209773479936538],79.43
[1758209773486772892],5526.09
[1758209773494434038],5526.09
[1758209773501273569],5526.09
[1758209773507958048],47.67
[1758209773514773205],47.67
[1758209773522134507],118.15
[1758209773528666538],118.15
[1758209773534334350],118.15
[1758209773540550028],118.15
[1758209773547230548],118.15
[1758209773553768517],118.15
[1758209773560620496],118.15
[1758209773567147736],118.15
[1758209773573697580],118.15
[1758209773580266850],118.15
[1758209773586691277],118.15
[1758209773593378569],118.15
[1758209773599979923],118.15
[1758209773607151798],3912.6
[1758209773614074507],3912.6
[1758209773621373673],5584.96
[1758209773628945444],663.45
[1758209773635974194],663.45
[1758209773643160705],49.28
[1758209773649925548],49.28
[1758209773656336642],76.6
[1758209773663499715],76.6
[1758209773670303621],76.6
[1758209773676745757],76.6
[1758209773683432684],76.6
[1758209773689935757],76.6
[1758209773695777371],76.6
[1758209773701446798],76.6
[1758209773707514298],76.6
[1758209773713813725],76.6
[1758209773719544819],76.6
[1758209773725669559],76.6
[1758209773731433882],76.6
[1758209773737219923],76.6
[1758209773743116069],6316.72
[1758209773749217840],6316.72
[1758209773755549142],80.15
[1758209773762337267],2863.01
[1758209773769257944],2863.01
[1758209773774767579],2863.01
[1758209773781322163],52.0
[1758209773788147111],52.0
[1758209773795631798],74.8
[1758209773802548361],74.8
[1758209773809610965],74.8
[1758209773816575600],74.8
[1758209773823062267],74.8
[1758209773829736434],74.8
[1758209773836271434],74.8
[1758209773842805444],74.8
[1758209773849270913],74.8
[1758209773855790340],74.8
[1758209773862154090],74.8
[1758209773869153673],74.8
[1758209773875621329],74.8
[1758209773882489350],2955.82
[1758209773889737475],2955.82
[1758209773896045496],3116.12
[1758209773902413048],3116.12
[1758209773908897684],3116.12
[1758209773914967684],3116.12
[1758209773920404559],40.29
[1758209773926977579],160.03
[1758209773933350704],160.03
[1758209773939255340],160.03
[1758209773945073204],160.03
[1758209773951273100],160.03
[1758209773956999715],160.03
[1758209773962758986],160.03
[1758209773968510184],160.03
[1758209773974284194],160.03
[1758209773980220184],160.03
[1758209773986087006],160.03
[1758209773991897840],160.03
[1758209773997652579],160.03
[1758209774003532631],160.03
[1758209774009220236],160.03
[1758209774015041069],11.36
[1758209774021097944],172.24
[1758209774027564142],172.24
[1758209774034418934],6647.07
[1758209774042443881],6647.07
[1758209774048631486],6647.07
[1758209774054554767],51.16
[1758209774060620027],51.16
[1758209774066913881],81.59
[1758209774073018829],81.59
[1758209774078818152],81.59
[1758209774084471069],81.59
[1758209774090363309],81.59
[1758209774096209923],81.59
[1758209774101987163],81.59
[1758209774107840965],81.59
[1758209774113699506],81.59
[1758209774119521381],81.59
[1758209774125258881],81.59
[1758209774131054923],81.59
[1758209774136810913],81.59
[1758209774142632840],81.59
[1758209774148344454],81.59
[1758209774154152267],3034.95
[1758209774160399819],3034.95
[1758209774165891017],88.26
[1758209774172118256],6345.39
[1758209774178759350],6345.39
[1758209774184895548],6345.39
[1758209774191193881],53.85
[1758209774197576277],53.85
[1758209774203395652],53.85
[1758209774210117163],75.84
[1758209774216858881],75.84
[1758209774222189975],75.84
[1758209774227867840],75.84
[1758209774233435183],75.84
[1758209775263041381],158.31
[1758209775270070027],5966.29
[1758209775279963569],5966.29
[1758209775286977527],5966.29
[1758209775293842214],47.01
[1758209775300858464],138.38
[1758209775307753100],138.38
[1758209775314388204],138.38
[1758209775320939766],138.38
[1758209775327386485],138.38
[1758209775333840131],138.38
[1758209775340340756],138.38
[1758209775346884766],138.38
[1758209775353366068],138.38
[1758209775360044402],138.38
[1758209775366522891],138.38
[1758209775373009037],138.38
[1758209775379457214],138.38
[1758209775385989610],138.38
[1758209775393056693],166.12
[1758209775399917006],166.12
[1758209775405994089],6831.11
[1758209775413263100],6831.11
[1758209775419226016],6831.11
[1758209775425323881],6831.11
[1758209775431777839],52.31
[1758209775437594298],89.59
[1758209775443840443],89.59
[1758209775449809714],89.59
[1758209775455806954],89.59
[1758209775461585339],89.59
[1758209775467339662],89.59
[1758209775473085548],89.59
[1758209775478824818],89.59
[1758209775484575443],89.59
[1758209775490429350],89.59
[1758209775496256329],89.59
[1758209775502085079],89.59
[1758209775507942110],89.59
[1758209775513622943],89.59
[1758209775519414298],89.59
[1758209775525176433],11.37
[1758209775531602006],1377.44
[1758209775537416433],1377.44
[1758209775543849141],6574.14
[1758209775550993673],6574.14
[1758209775557154558],6574.14
[1758209775563480495],50.7
[1758209775569756902],50.7
[1758209775575590704],83.55
[1758209775581619089],83.55
[1758209775587311329],83.55
[1758209775593099610],83.55
[1758209775599732006],83.55
[1758209775606496902],83.55
[1758209775613092423],83.55
[1758209775619764818],83.55
[1758209775626536745],83.55
[1758209775632991433],83.55
[1758209775639435756],83.55
[1758209775645918881],83.55
[1758209775652448152],83.55
[1758209775658848308],83.55
[1758209775665994714],4249.55
[1758209775672822006],4249.55
[1758209775679793100],1890.18
[1758209775688033308],4686.37
[1758209775695178568],4686.37
[1758209775701191068],51.22
[1758209775707434558],51.22
[1758209775713077266],87.52
[1758209775718673464],87.52
[1758209775724536068],87.52
[1758209775730440808],87.52
[1758209775736313725],87.52
[1758209775741855964],87.52
[1758209775747637891],87.52
[1758209775753497006],87.52
[1758209775759377943],87.52
[1758209775765228152],87.52
[1758209775771131433],87.52
[1758209775776695964],87.52
[1758209775782594089],87.52
[1758209775788498777],87.52
[1758209775794032631],87.52
[1758209775800787110],5562.74
[1758209775807961589],5562.74
[1758209775814637527],1250.54
[1758209775824365547],4728.64
[1758209775831073516],4728.64
[1758209775837820235],52.1
[1758209775844572422],52.1
[1758209775851480391],73.04
[1758209775858566068],73.04
[1758209775864963620],73.04
[1758209775872034870],73.04
[1758209775878547110],73.04
[1758209775885098985],73.04
[1758209775891657006],73.04
[1758209775897783933],73.04
[1758209775903560339],73.04
[1758209775909601172],73.04
[1758209775915444610],73.04
[1758209775921209870],73.04
[1758209775926984350],73.04
[1758209775932772839],73.04
[1758209775938591016],5454.23
[1758209775944792370],5454.23
[1758209775950769870],81.24
[1758209775957276902],6754.11
[1758209775964712787],6754.11
[1758209775970534245],6754.11
[1758209775976433568],56.66
[1758209775982389297],56.66
[1758209775988274714],82.48
[1758209775994270131],82.48
[1758209776000351797],82.48
[1758209776007295912],82.48
[1758209776013729818],82.48
[1758209776020375131],82.48
[1758209776027097891],82.48
[1758209776033630027],82.48
[1758209776040161745],82.48
[1758209776046717995],82.48
[1758209776053012006],82.48
[1758209776059444089],82.48
[1758209776066479193],82.48
[1758209776073233933],11.78
[1758209776080896902],521.94
[1758209776087372839],82.03
[1758209776095329922],4639.72
[1758209776102590443],4639.72
[1758209776108351954],4639.72
[1758209776114282527],54.72
[1758209776120350756],54.72
[1758209776126142474],83.72
[1758209776132590964],83.72
[1758209776138503256],83.72
[1758209776144303724],83.72
[1758209776150190912],83.72
[1758209776156039766],83.72
[1758209776161833152],83.72
[1758209776167598881],83.72
[1758209776173443724],83.72
[1758209776179525704],83.72
[1758209776185333881],83.72
[1758209776191090808],83.72
[1758209776196848360],83.72
[1758209776202520287],83.72
[1758209776208317266],83.72
[1758209776214384558],1964.55
[1758209776220366276],1964.55
[1758209776225849558],5197.4
[1758209776232633776],159.54
[1758209776238636329],159.54
[1758209776244891797],159.54
