timestamp,x1,y1,z1,x2,y2,z2
[1758214256990531676],0.915,-0.323,11.413,,,
[1758214256995640270],0.769,-0.378,11.48,,,
[1758214257000741311],0.634,-0.105,11.442,,,
[1758214257005879645],0.711,-0.225,11.399,,,
[1758214257011024905],0.773,-0.163,11.349,,,
[1758214257016169020],0.745,-0.057,11.111,,,
[1758214257021263134],0.886,0.098,11.219,,,
[1758214257026414697],0.812,-0.546,11.255,,,
[1758214257031926416],0.812,0.005,11.293,,,
[1758214257037162093],1.056,-0.359,11.463,,,
[1758214257043522978],0.718,0.122,11.42,,,
[1758214257048816155],1.192,-0.532,11.186,,,
[1758214257053929280],0.821,0.036,11.473,,,
[1758214257059027041],1.331,-0.445,11.243,,,
[1758214257064171832],0.819,0.299,11.097,,,
[1758214257069279853],1.365,-0.323,11.246,,,
[1758214257074383082],0.821,-0.045,10.973,,,
[1758214257079494801],1.482,-0.148,11.212,,,
[1758214257084732197],1.013,0.165,11.313,,,
[1758214257089931884],1.386,-0.055,11.277,,,
[1758214257095053759],0.97,0.077,11.056,,,
[1758214257100150895],1.319,0.098,11.27,,,
[1758214257105282405],1.111,0.261,11.255,,,
[1758214257110375791],1.247,0.101,11.598,,,
[1758214257115477405],1.195,0.302,11.083,,,
[1758214257120575270],1.341,0.165,11.768,,,
[1758214257125706728],0.915,0.01,11.246,,,
[1758214257130813447],1.209,0.192,11.432,,,
[1758214257136015947],1.171,-0.345,11.284,,,
[1758214257142006051],1.03,0.278,11.078,,,
[1758214257147172874],1.458,-0.441,11.6,,,
[1758214257152596363],1.178,0.287,11.068,,,
[1758214257158196936],1.575,-0.165,11.157,,,
[1758214257163348759],1.058,0.323,11.296,,,
[1758214257168451520],1.499,-0.242,11.078,,,
[1758214257173594488],0.828,0.187,11.432,,,
[1758214257178720270],1.482,-0.345,11.193,,,
[1758214257184026676],0.814,0.153,11.416,,,
[1758214257189143916],1.408,-0.213,11.025,,,
[1758214257194251103],0.919,0.053,11.389,,,
[1758214257199344228],1.451,-0.177,11.155,,,
[1758214257204472041],0.943,0.151,11.284,,,
[1758214257209566988],1.456,-0.424,10.879,,,
[1758214257214696572],1.01,0.144,11.157,,,
[1758214257219790322],1.518,-0.385,11.404,,,
[1758214257225025947],0.903,-0.146,11.176,,,
[1758214257230195843],1.18,-0.23,11.399,,,
[1758214257235375634],0.982,-0.29,10.963,,,
[1758214257240467093],1.022,-0.156,11.468,,,
[1758214257245598863],0.783,-0.388,11.399,,,
[1758214257251233863],0.919,-0.069,11.483,,,
[1758214257256410634],0.852,-0.328,10.985,,,
[1758214257262956728],0.828,0.117,11.451,,,
[1758214257268197353],1.118,-0.601,11.157,,,
[1758214257273331676],0.816,-0.005,11.533,,,
[1758214257278448238],1.19,-0.527,10.872,,,
[1758214257283648551],0.546,0.017,11.358,,,
[1758214257288758447],1.211,-0.706,11.32,,,
[1758214257293838603],0.572,-0.072,11.447,,,
[1758214257298949072],1.063,-0.682,11.258,,,
[1758214257304125582],0.596,-0.235,11.602,,,
[1758214257309325530],1.075,-0.601,11.219,,,
[1758214257314463186],0.572,-0.218,11.337,,,
[1758214257319583499],0.946,-0.577,11.293,,,
[1758214257324747353],0.642,-0.426,11.085,,,
[1758214257329876363],1.058,-0.654,11.581,,,
[1758214257335072301],0.608,-0.237,11.396,,,
[1758214257340187770],1.147,-0.347,11.205,,,
[1758214257345346051],0.548,-0.476,11.353,,,
[1758214257350470426],0.974,-0.29,11.495,,,
[1758214257355590113],0.663,-0.402,11.375,,,
[1758214257361125061],1.041,-0.227,11.181,,,
[1758214257366313968],0.745,-0.431,11.334,,,
[1758214257371808395],0.773,0.014,11.322,,,
[1758214257376972561],1.046,-0.5,11.337,,,
[1758214257382079905],0.472,-0.012,11.205,,,
[1758214257387261520],0.831,-0.455,11.444,,,
[1758214257392460009],0.852,0.041,11.368,,,
[1758214257397629540],0.924,-0.551,11.576,,,
[1758214257402951207],0.833,0.208,11.241,,,
[1758214257408094697],1.216,-0.441,11.064,,,
[1758214257413192561],0.936,0.273,11.365,,,
[1758214257418278499],1.233,-0.685,11.49,,,
[1758214257423420582],0.754,0.139,11.384,,,
[1758214257428540738],1.401,-0.347,11.267,,,
[1758214257433719853],0.903,0.074,11.313,,,
[1758214257438823499],1.343,-0.426,11.289,,,
[1758214257444000947],0.9,0.23,11.394,,,
[1758214257449211572],1.573,-0.175,11.26,,,
[1758214257454340999],0.828,0.168,11.509,,,
[1758214257459500530],1.518,-0.06,11.454,,,
[1758214257464666572],1.056,0.129,11.076,,,
[1758214257470184697],1.334,0.062,11.401,,,
[1758214257475316467],1.075,0.06,10.918,,,
[1758214257480796988],1.281,0.103,11.291,,,
[1758214257486031363],1.317,-0.148,11.037,,,
[1758214257491163499],1.161,-0.129,11.389,,,
[1758214257496285634],1.25,-0.122,11.186,,,
[1758214257501406311],1.245,0.251,11.42,,,
[1758214257506588134],1.202,-0.148,11.617,,,
[1758214257511753967],1.295,0.093,10.97,,,
[1758214257517505530],1.607,-0.156,11.372,,,
[1758214257522743134],1.223,0.189,11.602,,,
[1758214257527882092],1.602,-0.251,11.392,,,
[1758214257533108863],1.056,0.333,11.526,,,
[1758214257540043082],1.259,-0.22,11.569,,,
[1758214257545324072],1.001,0.103,10.879,,,
[1758214257550449853],1.41,-0.045,11.052,,,
[1758214257555615374],0.958,0.043,11.303,,,
[1758214257560839020],1.408,-0.093,11.329,,,
[1758214257566005790],1.097,-0.352,11.123,,,
[1758214257571126572],1.355,0.0,11.406,,,
[1758214257576568447],1.226,-0.438,11.42,,,
[1758214257581701207],1.128,-0.045,11.325,,,
[1758214257587247249],1.274,-0.393,11.286,,,
[1758214257592450322],1.053,0.036,11.516,,,
[1758214257597607822],1.247,-0.74,11.248,,,
[1758214257602898134],0.642,0.122,11.406,,,
[1758214257608031259],1.211,-0.658,11.337,,,
[1758214257613180113],0.632,0.038,11.509,,,
[1758214257618289384],1.367,-0.567,10.985,,,
[1758214257623412040],0.68,0.103,11.614,,,
[1758214257628541363],1.264,-0.622,11.138,,,
[1758214257633775165],0.8,0.108,11.475,,,
[1758214257638909853],0.984,-0.608,11.387,,,
[1758214257644088863],0.618,0.019,11.274,,,
[1758214257649277301],1.149,-0.472,11.157,,,
[1758214257654404592],0.493,-0.333,11.49,,,
[1758214257659521259],0.972,-0.46,11.322,,,
[1758214257664684540],0.543,-0.318,11.475,,,
[1758214257669796519],1.075,-0.395,11.416,,,
[1758214257674934488],0.555,-0.172,11.222,,,
[1758214257680069749],0.97,-0.721,11.363,,,
[1758214257685694749],0.555,-0.496,11.114,,,
[1758214257690836624],0.898,-0.28,11.526,,,
[1758214257696403499],0.843,-0.699,11.6,,,
[1758214257701515634],0.931,-0.17,11.313,,,
[1758214257706639697],0.895,-0.654,11.423,,,
[1758214257711714488],0.84,-0.153,10.879,,,
[1758214257716813342],1.075,-0.615,11.447,,,
[1758214257721934853],0.807,0.144,11.27,,,
[1758214257727215113],0.881,-0.481,11.451,,,
[1758214257732513342],0.788,0.134,11.48,,,
[1758214257737674176],1.022,-0.57,11.451,,,
[1758214257742847144],0.508,0.031,11.279,,,
[1758214257747960322],1.171,-0.51,11.238,,,
[1758214257753053655],0.692,0.148,11.274,,,
[1758214257758144644],1.087,-0.611,11.437,,,
[1758214257763318603],0.658,-0.122,11.198,,,
[1758214257768457197],1.008,-0.611,10.882,,,
[1758214257773687822],0.785,0.022,11.598,,,
[1758214257778810113],1.487,-0.297,11.138,,,
[1758214257784015113],0.761,-0.034,11.715,,,
[1758214257789148707],1.434,-0.469,11.389,,,
[1758214257797968499],0.996,-0.261,11.337,,,
[1758214257803355790],0.898,0.163,11.073,,,
[1758214257809922457],1.336,-0.05,11.574,,,
[1758214257815122353],0.991,0.038,10.901,,,
[1758214257820225947],1.276,0.12,11.538,,,
[1758214257825369124],1.226,0.196,11.011,,,
[1758214257830467822],1.276,0.0,11.229,,,
[1758214257835646780],1.041,0.012,11.119,,,
[1758214257840762978],1.448,-0.072,11.447,,,
[1758214257845926415],1.058,-0.11,11.27,,,
[1758214257851042092],1.492,0.184,11.461,,,
[1758214257856249592],1.216,-0.227,11.155,,,
[1758214257861461728],1.348,0.165,11.368,,,
[1758214257866625634],1.302,-0.244,11.229,,,
[1758214257871745530],1.341,0.254,11.255,,,
[1758214257876911103],1.233,-0.22,11.696,,,
[1758214257882985269],1.185,0.247,11.372,,,
[1758214257888162509],1.458,-0.266,10.98,,,
[1758214257893293446],1.02,0.304,11.078,,,
[1758214257898404749],1.573,-0.172,11.147,,,
[1758214257904669280],0.934,0.247,11.219,,,
[1758214257911261728],1.31,0.156,11.492,,,
[1758214257916512405],1.267,-0.223,11.011,,,
[1758214257921652561],1.156,0.223,11.274,,,
[1758214257926820009],1.307,-0.419,10.901,,,
[1758214257931915374],1.243,0.101,11.253,,,
[1758214257937089644],1.156,-0.23,11.509,,,
[1758214257942274176],1.125,0.215,11.411,,,
[1758214257947388707],1.168,-0.464,11.363,,,
[1758214257952595061],0.948,0.086,11.392,,,
[1758214257957785634],1.243,-0.467,11.193,,,
[1758214257962937457],0.898,0.043,11.243,,,
[1758214257968043655],1.082,-0.529,11.468,,,
[1758214257973170894],0.661,0.11,11.471,,,
[1758214257978282874],1.142,-0.591,10.932,,,
[1758214257983425738],0.759,0.017,11.368,,,
[1758214257988537769],1.132,-0.632,11.088,,,
[1758214257993704332],0.663,-0.158,11.602,,,
[1758214257998811728],1.061,-0.757,11.179,,,
[1758214258003924384],0.883,-0.124,11.499,,,
[1758214258009026415],0.955,-0.654,11.226,,,
[1758214258014570842],0.673,-0.199,11.284,,,
[1758214258019811207],0.941,-0.388,11.296,,,
[1758214258024911571],0.527,-0.45,11.48,,,
[1758214258030019019],1.101,-0.486,11.686,,,
[1758214258035251363],0.867,-0.199,11.123,,,
[1758214258040380530],1.015,-0.532,11.519,,,
[1758214258045484696],0.737,-0.237,11.329,,,
[1758214258050585478],1.125,-0.407,11.53,,,
[1758214258055737613],0.606,-0.656,11.078,,,
[1758214258061606780],0.761,-0.227,11.006,,,
[1758214258066750634],0.733,-0.725,11.619,,,
[1758214258071845217],0.692,-0.081,11.231,,,
[1758214258076986728],1.099,-0.541,11.54,,,
[1758214258082077769],0.752,-0.007,11.207,,,
[1758214258087240582],1.051,-0.711,11.602,,,
[1758214258092442821],0.661,0.151,11.246,,,
[1758214258097595790],0.996,-0.474,11.351,,,
[1758214258103156259],0.603,0.242,11.461,,,
[1758214258108663915],1.116,-0.611,11.059,,,
[1758214258113805946],0.673,0.036,11.593,,,
[1758214258119576519],0.967,-0.347,11.574,,,
[1758214258126195426],0.661,-0.148,11.14,,,
[1758214258131515634],1.049,-0.057,11.332,,,
[1758214258137119488],1.267,-0.484,11.638,,,
[1758214258142354019],0.828,0.259,11.176,,,
[1758214258147476155],1.144,-0.362,11.516,,,
[1758214258152636571],1.065,0.28,11.181,,,
[1758214258157733186],1.245,-0.565,11.071,,,
[1758214258162874228],0.941,0.213,11.468,,,
[1758214258167992457],1.295,-0.249,11.368,,,
[1758214258173164853],0.881,0.268,11.461,,,
[1758214258178360061],1.535,-0.156,11.439,,,
[1758214258183549019],1.006,0.206,11.061,,,
[1758214258188658238],1.36,-0.17,11.305,,,
[1758214258193789957],0.927,0.309,11.416,,,
[1758214258198900634],1.516,-0.022,11.226,,,
[1758214258204040165],0.946,0.29,11.564,,,
[1758214258209149488],1.614,-0.089,11.202,,,
[1758214258214323342],1.13,0.29,11.401,,,
[1758214258219439436],1.379,-0.235,10.997,,,
[1758214258224548759],1.049,0.12,11.308,,,
[1758214258229667665],1.525,-0.287,11.195,,,
[1758214258235273707],0.948,0.072,11.126,,,
[1758214258241527301],1.35,0.05,11.418,,,
[1758214258248252040],1.099,-0.108,11.004,,,
[1758214258253609540],1.034,0.33,11.365,,,
[1758214258259969488],1.477,-0.239,11.107,,,
[1758214258265561988],0.994,-0.036,10.977,,,
[1758214258270683134],1.262,0.299,11.588,,,
[1758214258275796780],1.104,0.029,10.853,,,
[1758214258280933498],1.288,0.086,11.205,,,
[1758214258286114123],1.276,-0.05,11.202,,,
[1758214258291228446],1.228,-0.113,11.49,,,
[1758214258296375373],1.142,-0.247,11.059,,,
[1758214258301545894],1.326,0.11,11.387,,,
[1758214258306829696],1.279,-0.421,11.38,,,
[1758214258311972353],1.317,0.134,11.339,,,
[1758214258317090790],1.29,-0.316,11.363,,,
[1758214258322245061],0.994,-0.096,11.633,,,
[1758214258327367769],0.931,-0.515,11.535,,,
[1758214258332600738],1.018,0.077,11.394,,,
[1758214258337741988],1.298,-0.651,11.38,,,
[1758214258343232978],0.668,0.11,11.224,,,
[1758214258348371415],1.152,-0.666,11.416,,,
[1758214258353621207],0.646,0.062,11.214,,,
[1758214258358737821],0.962,-0.613,11.104,,,
[1758214258363920842],0.634,-0.055,11.344,,,
[1758214258369057457],1.204,-0.546,11.092,,,
[1758214258374652092],0.472,-0.247,11.064,,,
[1758214258379850425],0.931,-0.354,11.253,,,
[1758214258385077613],0.668,-0.038,10.939,,,
[1758214258390240373],0.915,-0.484,11.53,,,
[1758214258395488134],0.757,-0.201,11.629,,,
[1758214258400621728],0.936,-0.335,11.339,,,
[1758214258405771988],0.752,-0.539,11.183,,,
[1758214258410954957],0.79,-0.359,11.483,,,
[1758214258416095217],0.752,-0.5,10.92,,,
[1758214258421214748],0.84,-0.34,11.578,,,
[1758214258426370530],0.63,-0.584,11.09,,,
[1758214258431499592],0.867,-0.46,11.499,,,
[1758214258436761780],0.651,-0.752,11.621,,,
[1758214258441884384],0.625,-0.057,10.922,,,
[1758214258447014019],0.795,-0.474,11.353,,,
[1758214258452517978],0.864,0.134,11.408,,,
[1758214258457687978],0.974,-0.69,11.645,,,
[1758214258462897353],0.759,0.113,11.181,,,
[1758214258468043082],0.905,-0.438,11.428,,,
[1758214258473171519],0.527,0.115,11.444,,,
[1758214258478293186],1.211,-0.601,11.272,,,
[1758214258485976207],0.62,-0.39,11.207,,,
[1758214258491255894],0.998,-0.235,11.243,,,
[1758214258496409123],1.034,-0.35,11.313,,,
[1758214258501551050],0.967,-0.043,11.437,,,
[1758214258506725738],0.785,-0.429,11.155,,,
[1758214258511827405],1.032,0.136,11.143,,,
[1758214258516940113],1.214,-0.395,11.782,,,
[1758214258522042248],1.132,0.215,11.155,,,
[1758214258527169800],0.919,-0.453,11.222,,,
[1758214258532359332],0.974,0.318,11.451,,,
[1758214258537537040],1.372,-0.373,11.341,,,
[1758214258542901415],0.941,0.249,11.322,,,
[1758214258548047873],1.42,-0.328,11.332,,,
[1758214258553155998],0.953,0.4,11.358,,,
[1758214258559375946],1.518,-0.163,11.262,,,
[1758214258564918394],0.962,0.268,11.356,,,
[1758214258570061675],1.238,-0.275,11.396,,,
[1758214258575256780],1.037,-0.017,11.14,,,
[1758214258580388394],1.463,0.124,11.401,,,
[1758214258585632352],1.118,-0.134,11.128,,,
[1758214258591937196],1.372,0.156,11.43,,,
[1758214258597502717],1.595,-0.287,11.396,,,
[1758214258602883811],1.092,0.335,11.313,,,
[1758214258608512873],1.587,-0.345,11.138,,,
[1758214258613659957],1.185,0.359,11.356,,,
[1758214258619938863],1.389,-0.069,11.044,,,
[1758214258625629696],1.156,-0.031,11.035,,,
[1758214258630769175],1.322,0.038,11.514,,,
[1758214258635961363],1.168,0.129,11.222,,,
[1758214258641061519],1.286,0.024,11.42,,,
[1758214258646164592],1.18,-0.036,11.14,,,
[1758214258651280061],1.24,-0.144,11.011,,,
[1758214258656455165],0.982,-0.249,11.083,,,
[1758214258661616155],1.463,0.053,11.131,,,
[1758214258666936467],1.42,-0.383,11.255,,,
[1758214258673525425],1.051,0.16,11.598,,,
[1758214258678769488],1.537,-0.534,11.076,,,
[1758214258683956832],1.152,0.084,11.365,,,
[1758214258689065009],1.214,-0.51,11.327,,,
[1758214258694202613],0.864,0.067,11.478,,,
[1758214258699306936],1.432,-0.63,11.293,,,
[1758214258704767144],0.886,-0.132,11.322,,,
[1758214258709909332],1.08,-0.469,11.349,,,
[1758214258715085946],0.752,-0.259,11.329,,,
[1758214258720347613],0.996,-0.385,11.238,,,
[1758214258725482873],0.572,-0.098,11.224,,,
[1758214258730615217],0.943,-0.321,11.286,,,
[1758214258735840061],0.541,-0.357,11.406,,,
[1758214258740970269],0.757,-0.184,11.581,,,
[1758214258746106571],0.697,-0.429,11.428,,,
[1758214258751218238],0.831,-0.417,11.712,,,
[1758214258756430061],0.721,-0.508,11.078,,,
[1758214258761648238],0.816,-0.299,11.095,,,
[1758214258766784957],0.783,-0.582,11.665,,,
[1758214258771929957],0.982,-0.127,11.147,,,
[1758214258777068342],0.618,-0.654,11.593,,,
[1758214258782820165],0.642,-0.232,11.327,,,
[1758214258787962196],0.869,-0.812,11.145,,,
[1758214258793106207],0.464,-0.129,11.226,,,
[1758214258801578811],0.742,-0.192,11.624,,,
[1758214258806734644],0.678,-0.541,11.621,,,
[1758214258812396311],0.745,-0.045,11.337,,,
[1758214258817570998],1.015,-0.536,11.641,,,
[1758214258822778915],0.697,0.136,11.111,,,
[1758214258828060269],0.998,-0.503,11.432,,,
[1758214258833259279],0.467,0.199,11.447,,,
[1758214258838365009],1.118,-0.582,11.363,,,
[1758214258843517248],0.567,0.148,11.068,,,
[1758214258848635998],0.967,-0.467,11.349,,,
[1758214258853749436],0.742,0.268,11.32,,,
[1758214258858845425],1.149,-0.721,10.951,,,
[1758214258864006519],0.692,0.079,11.502,,,
[1758214258869235529],1.259,-0.359,11.212,,,
[1758214258874377925],1.07,0.014,11.566,,,
[1758214258879499488],1.214,-0.433,11.231,,,
[1758214258884705686],0.764,0.072,11.456,,,
[1758214258890224540],1.197,-0.057,11.588,,,
[1758214258895342769],0.848,-0.031,11.083,,,
[1758214258900453654],1.302,-0.01,11.337,,,
[1758214258905606259],0.97,-0.089,11.222,,,
[1758214258910703029],1.305,0.017,11.487,,,
[1758214258915810529],0.893,-0.086,11.21,,,
[1758214258922119904],1.089,0.172,11.2,,,
[1758214258928633029],1.501,-0.117,11.085,,,
[1758214258933884436],0.929,0.342,11.358,,,
[1758214258938978707],1.396,-0.251,11.303,,,
[1758214258944117613],1.161,0.393,11.509,,,
[1758214258949207873],1.489,-0.17,11.281,,,
[1758214258954306311],1.214,0.263,11.327,,,
[1758214258959401154],1.544,-0.309,11.013,,,
[1758214258964601727],0.922,0.127,11.451,,,
[1758214258969828811],1.516,-0.215,11.246,,,
[1758214258975566050],1.051,-0.069,11.143,,,
[1758214258980729748],1.286,0.12,11.538,,,
[1758214258987353759],1.403,-0.261,11.475,,,
[1758214258992675634],1.166,0.333,11.325,,,
[1758214258999058394],1.53,-0.163,11.262,,,
[1758214259004291571],0.989,0.474,11.303,,,
[1758214259009410477],1.477,-0.211,11.169,,,
[1758214259014559279],0.974,0.247,11.329,,,
[1758214259019645686],1.635,0.024,11.463,,,
[1758214259024752509],0.785,0.045,11.337,,,
[1758214259029891050],1.341,-0.33,10.999,,,
[1758214259035473706],0.95,-0.002,11.459,,,
[1758214259040623654],1.338,-0.278,11.451,,,
[1758214259045859279],1.01,-0.304,11.363,,,
[1758214259050957613],1.314,-0.06,11.284,,,
[1758214259056063081],0.867,-0.275,11.274,,,
[1758214259061170686],1.161,-0.153,11.27,,,
[1758214259066304279],0.888,-0.328,11.408,,,
[1758214259071410686],1.077,-0.168,11.26,,,
[1758214259076508811],0.958,-0.474,11.219,,,
[1758214259081650321],0.85,-0.045,10.889,,,
[1758214259086951050],0.86,-0.584,11.55,,,
[1758214259092064384],0.749,-0.124,10.937,,,
[1758214259097178238],0.939,-0.539,11.487,,,
[1758214259102357144],0.733,0.086,11.298,,,
[1758214259107896884],0.919,-0.69,11.456,,,
[1758214259113010790],0.632,-0.014,11.322,,,
[1758214259118103550],0.948,-0.711,11.226,,,
[1758214259123238134],0.622,-0.086,11.468,,,
[1758214259128354384],0.96,-0.551,11.212,,,
[1758214259133521050],0.529,-0.115,11.583,,,
[1758214259138661571],1.046,-0.733,11.121,,,
[1758214259145196102],0.462,-0.376,11.219,,,
[1758214259151511779],0.776,-0.285,11.38,,,
[1758214259156760269],0.618,-0.462,11.305,,,
[1758214259161868186],0.807,-0.424,11.078,,,
[1758214259166996936],0.821,-0.725,11.511,,,
[1758214259172143186],0.879,-0.144,11.286,,,
[1758214259177283081],0.761,-0.62,11.454,,,
[1758214259182453654],0.797,-0.034,11.133,,,
[1758214259187610009],1.188,-0.754,11.423,,,
[1758214259192814644],0.699,0.019,11.27,,,
[1758214259198000425],0.797,-0.474,11.368,,,
[1758214259203080790],0.651,0.086,11.217,,,
[1758214259208173758],1.089,-0.599,11.327,,,
[1758214259213688029],0.661,0.098,11.04,,,
[1758214259218817248],1.144,-0.68,11.222,,,
[1758214259223932873],0.752,0.144,11.447,,,
[1758214259229061779],1.346,-0.338,11.325,,,
[1758214259234277144],0.797,0.144,11.382,,,
[1758214259239393706],1.343,-0.328,11.27,,,
[1758214259244492456],0.742,0.019,11.545,,,
[1758214259249599227],1.29,-0.268,11.174,,,
[1758214259255200633],0.893,-0.06,11.133,,,
[1758214259260382925],1.511,0.01,11.605,,,
[1758214259265481415],0.833,-0.012,11.31,,,
[1758214259270586467],1.135,-0.005,11.274,,,
[1758214259275738967],0.924,-0.254,11.234,,,
[1758214259280843602],1.338,0.136,11.643,,,
[1758214259285996415],0.931,-0.017,11.353,,,
[1758214259291110217],1.262,0.06,11.511,,,
[1758214259296270842],0.919,0.129,11.265,,,
[1758214259301459019],1.475,0.208,11.372,,,
[1758214259306548133],1.156,-0.153,11.49,,,
[1758214259311668915],1.465,0.261,11.143,,,
[1758214259316839383],1.31,-0.177,11.248,,,
[1758214259323419019],0.977,0.17,11.705,,,
[1758214259328649227],1.341,-0.201,11.32,,,
[1758214259333895581],1.068,0.393,11.442,,,
[1758214259339645165],1.583,-0.18,11.341,,,
[1758214259344804175],1.197,0.124,11.308,,,
[1758214259351303811],1.444,0.026,11.576,,,
[1758214259356566102],1.101,-0.034,11.131,,,
[1758214259363090425],0.979,0.417,11.049,,,
[1758214259368368550],1.381,-0.29,11.372,,,
[1758214259373519123],0.871,0.328,11.303,,,
[1758214259378639383],1.513,-0.584,11.298,,,
[1758214259383823133],0.941,0.204,11.049,,,
[1758214259388939331],1.386,-0.35,11.109,,,
[1758214259394030321],1.087,-0.005,11.626,,,
[1758214259399135061],1.506,-0.35,11.463,,,
[1758214259404275633],0.955,0.086,11.559,,,
[1758214259409413706],1.317,-0.496,11.425,,,
[1758214259414639436],0.663,-0.005,11.578,,,
[1758214259419758498],1.372,-0.558,11.509,,,
[1758214259424919540],0.893,-0.12,11.152,,,
[1758214259430454071],1.132,-0.366,11.286,,,
[1758214259435662925],0.63,-0.103,11.569,,,
[1758214259440785477],1.161,-0.208,11.279,,,
[1758214259445946779],0.843,-0.01,11.243,,,
[1758214259451067665],1.037,-0.144,11.504,,,
[1758214259456212665],0.702,-0.436,11.248,,,
[1758214259461340998],0.962,-0.096,11.619,,,
[1758214259466552352],0.888,-0.479,11.459,,,
[1758214259471980165],0.91,-0.237,11.088,,,
[1758214259477206675],1.015,-0.685,11.459,,,
[1758214259482384175],0.704,0.139,11.274,,,
[1758214259487544279],0.946,-0.764,11.507,,,
[1758214259492734175],0.587,-0.017,11.258,,,
