timestamp,x1,y1,z1,x2,y2,z2
[1758205599826737446],,,,0.52,-9.752,-0.986
[1758205599833178488],,,,0.491,-9.689,-0.879
[1758205599839756665],,,,0.572,-9.524,-1.061
[1758205599846225519],,,,0.484,-9.529,-0.869
[1758205599852664998],,,,0.467,-9.706,-1.065
[1758205599859181717],,,,0.522,-9.776,-1.032
[1758205599865624634],,,,0.453,-9.639,-1.07
[1758205599872048853],,,,0.46,-9.651,-1.097
[1758205599878534998],,,,0.457,-9.649,-0.955
[1758205599885080676],,,,0.505,-9.613,-1.053
[1758205599891452498],,,,0.512,-9.74,-1.037
[1758205599897904478],,,,0.551,-9.687,-1.053
[1758205599904488176],,,,0.503,-9.541,-1.075
[1758205599910765311],,,,0.508,-9.67,-1.168
[1758205599917273905],,,,0.496,-9.656,-1.068
[1758205599924066769],,,,0.512,-9.629,-0.996
[1758205599929957342],,,,0.543,-9.634,-1.051
[1758205599936574165],,,,0.484,-9.67,-1.053
[1758205599943104009],,,,0.517,-9.622,-0.967
[1758205599949311040],,,,0.476,-9.653,-1.068
[1758205599955074426],,,,0.5,-9.594,-0.783
[1758205599960699946],,,,0.338,-9.653,-0.943
[1758205599966427863],,,,0.551,-9.613,-0.9
[1758205599972248540],,,,0.481,-9.627,-0.965
[1758205599978094009],,,,0.51,-9.807,-0.86
[1758205599983858748],,,,0.481,-9.776,-0.948
[1758205599989536613],,,,0.496,-9.582,-0.814
[1758205599995286457],,,,0.548,-9.682,-0.965
[1758205600000916457],,,,0.503,-9.737,-0.936
[1758205600005913176],,,,0.546,-9.694,-1.058
[1758205600011578801],,,,0.532,-9.594,-1.063
[1758205600017193748],,,,0.314,-9.627,-0.848
[1758205600022866769],,,,0.462,-9.452,-0.974
[1758205600028577290],,,,0.393,-10.017,-0.922
[1758205600034239946],,,,0.51,-9.785,-1.204
[1758205600039932967],,,,0.433,-9.773,-1.386
[1758205600045587863],,,,0.326,-9.675,-1.293
[1758205600051922238],,,,0.498,-9.766,-1.338
[1758205600058558228],,,,0.503,-9.943,-1.085
[1758205600065234165],,,,0.747,-9.807,-0.838
[1758205600071956353],,,,0.457,-9.744,-0.876
[1758205600078491665],,,,0.546,-9.73,-0.73
[1758205600084900103],,,,0.259,-9.689,-2.334
[1758205600091355623],,,,1.688,-9.74,0.103
[1758205600097767186],,,,0.821,-9.34,-1.487
[1758205600104220259],,,,0.453,-9.637,-0.826
[1758205600110734998],,,,0.874,-9.685,-0.304
[1758205600117455467],,,,0.795,-9.79,-0.235
[1758205600123882342],,,,0.56,-9.582,-0.393
[1758205600130372134],,,,0.965,-9.682,-0.338
[1758205600136844738],,,,0.912,-9.661,-0.22
[1758205600143280415],,,,0.773,-9.62,0.285
[1758205600149414686],,,,1.116,-9.155,-0.333
[1758205600155007030],,,,1.216,-9.17,0.235
[1758205600160713748],,,,0.797,-9.108,0.974
[1758205600166423696],,,,-0.165,-9.165,1.034
[1758205600172138592],,,,0.311,-9.103,1.25
[1758205600177811769],,,,-0.031,-8.885,1.942
[1758205600183595467],,,,0.725,-8.701,2.037
[1758205600189364009],,,,0.089,-8.622,2.564
[1758205600195107134],,,,0.833,-8.564,2.583
[1758205600200768123],,,,0.268,-8.523,3.409
[1758205600206420623],,,,0.17,-8.317,3.876
[1758205600212074738],,,,0.127,-8.056,4.168
[1758205600217792394],,,,0.268,-7.93,4.503
[1758205600223291405],,,,0.101,-7.697,4.791
[1758205600229023696],,,,-0.141,-7.654,5.526
[1758205600234518488],,,,-0.642,-7.661,5.737
[1758205600240006821],,,,-0.555,-7.058,6.347
[1758205600245652342],,,,-0.678,-5.605,8.322
[1758205600251902967],,,,-0.316,-7.07,6.543
[1758205600258495311],,,,-0.335,-6.833,6.677
[1758205600264751665],,,,1.669,0.148,6.357
[1758205600271095363],,,,0.113,-7.408,7.326
[1758205600277907134],,,,-0.153,-4.76,7.671
[1758205600284513852],,,,-0.611,-4.865,8.543
[1758205600290967394],,,,-1.173,-4.231,8.605
[1758205600297259321],,,,-0.57,-3.086,8.44
[1758205600303958540],,,,-1.453,-2.622,8.416
[1758205600310426925],,,,-1.915,-5.15,9.115
[1758205600316868332],,,,-1.987,-3.239,7.391
[1758205600323202134],,,,0.328,-3.275,8.629
[1758205600329614894],,,,-1.13,-3.247,8.284
[1758205600336380050],,,,-2.416,-5.181,9.567
[1758205600342705571],,,,1.674,-3.227,9.594
[1758205600348902186],,,,0.144,-6.519,9.562
[1758205600354677082],,,,-0.424,-3.096,9.079
[1758205600360530780],,,,-0.448,-3.268,8.641
[1758205600366375467],,,,-0.601,-1.544,9.62
[1758205600372141613],,,,-1.415,-2.768,11.054
[1758205600377720832],,,,-0.017,-2.126,10.558
[1758205600383380571],,,,-0.488,-4.484,10.693
[1758205600389337863],,,,-0.706,1.686,9.701
[1758205600395073175],,,,0.414,-2.172,8.37
[1758205600400874842],,,,1.319,1.674,9.026
[1758205600406540102],,,,-0.694,-4.439,9.33
[1758205600412228800],,,,0.637,-5.131,8.768
[1758205600417889582],,,,0.603,-1.353,7.939
[1758205600423792550],,,,0.9,-1.255,9.744
[1758205600429625623],,,,-2.349,-0.713,9.653
[1758205600435213592],,,,0.783,0.007,9.934
[1758205600440912186],,,,0.788,2.191,8.317
[1758205600446723905],,,,0.601,1.719,8.401
[1758205600453038800],,,,0.577,-2.143,10.618
[1758205600459528488],,,,3.239,-1.901,10.896
[1758205600465979217],,,,-0.105,0.754,8.971
[1758205600472461092],,,,0.261,1.463,10.199
[1758205600478917082],,,,2.634,-1.015,9.306
[1758205600485347863],,,,0.024,0.263,9.792
[1758205600491940623],,,,0.024,0.299,9.845
[1758205600498362967],,,,0.105,-0.318,10.125
[1758205600504889529],,,,-0.18,0.175,9.804
[1758205600511319425],,,,0.445,0.299,9.749
[1758205600517726769],,,,0.043,0.599,9.747
[1758205600524164894],,,,-0.06,2.207,9.749
[1758205600530812290],,,,-0.642,0.555,9.771
[1758205600537235207],,,,0.395,0.12,9.814
[1758205600543661509],,,,0.084,0.187,9.771
[1758205600550189113],,,,-0.077,0.381,9.764
[1758205600556614790],,,,-0.069,0.395,9.682
[1758205600563059217],,,,-0.117,0.541,9.922
[1758205600569538904],,,,-0.089,0.4,9.668
[1758205600576062446],,,,-0.093,0.441,9.596
[1758205600582481873],,,,-0.084,0.429,9.811
[1758205600588927863],,,,-0.129,0.378,9.838
[1758205600595450467],,,,-0.069,0.5,9.713
[1758205600601904738],,,,0.069,0.742,9.706
[1758205600608331821],,,,0.139,0.728,9.682
[1758205600614743852],,,,-0.117,0.503,9.886
[1758205600621233748],,,,-0.146,0.639,9.677
[1758205600627652498],,,,-0.074,0.534,9.68
[1758205600634154842],,,,-0.057,1.499,9.768
[1758205600640656457],,,,-0.184,1.671,9.862
[1758205600647090467],,,,-0.247,1.839,9.795
[1758205600653531613],,,,-0.11,1.621,9.835
[1758205600659931665],,,,-0.371,0.22,9.732
[1758205600666365363],,,,0.038,0.534,9.802
[1758205600673060050],,,,-0.251,1.252,9.677
[1758205600679563748],,,,-0.182,1.609,9.632
[1758205600685990467],,,,-0.072,-2.653,9.505
[1758205600692470415],,,,0.294,-0.182,9.618
[1758205600699025415],,,,0.194,0.328,9.543
[1758205600705536873],,,,0.012,-1.846,9.613
[1758205600711962915],,,,-0.299,-1.343,9.792
[1758205600718380675],,,,0.141,-0.453,9.847
[1758205600724847863],,,,0.045,-1.346,9.522
[1758205600731296509],,,,0.22,-1.427,9.845
[1758205600737812186],,,,-0.055,0.034,9.687
[1758205600744353279],,,,-0.369,0.481,9.653
[1758205600750616509],,,,-0.333,0.383,9.517
[1758205600756364581],,,,-0.359,0.347,9.776
[1758205600762113175],,,,-0.065,0.256,9.938
[1758205600767834321],,,,-0.096,0.194,9.883
[1758205600773647602],,,,-0.292,0.113,9.855
[1758205600778900988],,,,-0.429,0.041,9.917
[1758205600784691352],,,,-0.35,-0.048,9.665
[1758205600790371300],,,,-0.031,0.63,9.668
[1758205600796035206],,,,-0.311,0.194,9.783
[1758205600801531196],,,,0.141,0.256,9.723
[1758205600807237290],,,,0.201,0.323,9.845
[1758205600812894790],,,,-0.177,0.034,9.699
[1758205600818605206],,,,0.091,1.238,9.768
[1758205600824329425],,,,-0.565,-0.898,9.883
[1758205600830195675],,,,-0.338,-0.845,9.787
[1758205600835901509],,,,-0.448,-0.68,9.266
[1758205600841681248],,,,2.626,-0.754,9.546
[1758205600847118904],,,,-0.845,-0.397,9.802
[1758205600853368279],,,,0.848,-0.335,10.25
[1758205600859823071],,,,0.239,0.034,9.663
[1758205600866149686],,,,0.031,0.12,9.869
[1758205600872543488],,,,-0.208,-0.613,9.622
[1758205600879013279],,,,0.096,-0.323,9.627
[1758205600885741717],,,,0.235,-1.231,9.139
[1758205600892186092],,,,0.886,3.711,10.259
[1758205600898667863],,,,-0.618,-0.074,9.589
[1758205600905015415],,,,-0.982,0.467,9.761
[1758205600911420988],,,,-0.311,2.119,9.546
[1758205600917919321],,,,-0.608,-0.34,10.046
[1758205600924440988],,,,-0.385,-0.855,9.436
[1758205600930978800],,,,0.079,1.085,9.704
[1758205600937438644],,,,-0.292,0.414,9.68
[1758205600944180311],,,,-0.23,0.541,9.694
[1758205600950691508],,,,-0.457,0.632,9.826
[1758205600956815623],,,,-0.541,0.654,9.919
[1758205600963444842],,,,-0.285,0.797,9.668
[1758205600970026717],,,,-0.22,0.939,9.742
[1758205600976306508],,,,-0.29,0.472,9.697
[1758205600983021404],,,,-0.275,0.419,9.821
[1758205600989481144],,,,-0.055,0.373,9.663
[1758205600995915415],,,,0.069,0.306,9.831
[1758205601001565050],,,,-0.314,0.266,9.694
[1758205601007748696],,,,-0.213,0.311,9.699
[1758205601014466717],,,,-0.141,0.357,9.697
[1758205601020868644],,,,-0.235,0.259,9.902
[1758205601027308540],,,,-0.218,0.275,9.68
[1758205601033753904],,,,-0.192,0.342,9.747
[1758205601040282706],,,,-0.247,0.333,9.914
[1758205601047052342],,,,-0.019,0.345,9.639
[1758205601053647342],,,,-0.275,0.453,9.756
[1758205601059874946],,,,-0.278,0.261,9.634
[1758205601066577863],,,,-0.208,0.204,9.673
[1758205601073256717],,,,-0.323,0.184,9.656
[1758205601079742758],,,,-0.108,0.328,9.799
[1758205601086221821],,,,-0.22,0.285,9.744
[1758205601092688227],,,,-0.213,0.132,9.766
[1758205601099203852],,,,-0.199,0.57,9.728
[1758205601105660206],,,,-0.182,0.376,9.713
[1758205601112167602],,,,-0.211,0.436,9.9
[1758205601118600936],,,,-0.23,0.199,9.72
[1758205601125132863],,,,-0.22,0.476,9.682
[1758205601131569998],,,,-0.12,0.342,9.697
[1758205601138030675],,,,-0.299,0.268,9.893
[1758205601144473123],,,,-0.23,0.16,9.694
[1758205601150984321],,,,-0.261,0.194,9.704
[1758205601157413956],,,,-0.204,0.326,9.799
[1758205601163849790],,,,-0.156,0.378,9.778
[1758205601170207446],,,,-0.424,0.393,9.778
[1758205601176531248],,,,-0.342,0.479,9.929
[1758205601183134842],,,,-0.065,0.584,9.706
[1758205601189504477],,,,-0.251,0.223,9.732
[1758205601195855363],,,,-0.194,0.433,9.735
[1758205601202387810],,,,-0.105,0.373,9.84
[1758205601208936352],,,,-0.242,0.395,9.697
[1758205601215836456],,,,-0.271,0.405,9.957
[1758205601222375623],,,,-0.275,0.304,9.828
[1758205601228909633],,,,-0.206,0.165,9.91
[1758205601235426248],,,,-0.019,0.124,9.718
[1758205601241891456],,,,-0.117,0.275,9.747
[1758205601248224373],,,,-0.165,0.184,9.759
[1758205601255000363],,,,-0.429,0.395,9.728
[1758205601261295258],,,,-0.227,0.144,9.749
[1758205601267656925],,,,-0.318,0.326,9.843
[1758205601274383071],,,,-0.4,0.481,9.871
[1758205601280841456],,,,-0.199,-0.108,9.706
[1758205601287141300],,,,-0.407,0.026,9.799
[1758205601293882915],,,,-0.18,0.127,9.957
[1758205601300447238],,,,-0.136,0.496,9.89
[1758205601306875935],,,,-0.11,0.306,9.835
[1758205601313372238],,,,-0.067,0.565,9.845
[1758205601319791352],,,,-0.187,0.34,9.804
[1758205601326067185],,,,-0.022,-0.567,9.708
[1758205601332473904],,,,0.144,1.47,9.888
[1758205601339092550],,,,-0.227,1.106,9.632
[1758205601345635206],,,,-0.148,0.85,9.934
[1758205601351753383],,,,-0.225,0.347,9.867
[1758205601357423904],,,,-0.589,1.231,9.436
[1758205601363126300],,,,-0.642,0.271,9.886
[1758205601368822133],,,,-0.333,0.139,10.204
[1758205601374359894],,,,0.335,2.193,9.756
[1758205601380085935],,,,-0.335,3.383,10.017
[1758205601385754425],,,,-0.567,4.257,9.493
[1758205601391433904],,,,0.51,4.128,9.996
[1758205601396884894],,,,0.958,4.568,9.871
[1758205601402584685],,,,-1.458,8.475,9.467
[1758205601408302446],,,,1.664,4.149,9.847
[1758205601413962394],,,,-0.292,2.373,8.885
[1758205601419739165],,,,0.891,1.8,9.462
[1758205601425383748],,,,-1.358,-0.812,9.364
[1758205601431041404],,,,-0.18,3.105,9.124
[1758205601436689165],,,,0.381,1.58,9.488
[1758205601442366092],,,,-0.448,-1.197,10.101
[1758205601448023279],,,,-0.496,-0.807,9.91
[1758205601454420883],,,,0.165,-0.024,9.17
[1758205601461256352],,,,1.683,-2.215,11.322
[1758205601467677185],,,,0.079,-6.163,9.682
[1758205601474182029],,,,0.122,-4.81,9.716
[1758205601480569529],,,,-0.306,-3.232,10.056
[1758205601487233019],,,,0.05,-1.446,9.682
[1758205601493528800],,,,-0.072,0.215,9.814
[1758205601499940310],,,,-0.081,-0.134,9.749
[1758205601506653592],,,,-0.618,-3.168,9.922
[1758205601513083852],,,,-0.309,-5.239,9.68
[1758205601519553123],,,,1.358,-5.76,9.869
[1758205601526051352],,,,1.544,-3.177,9.541
[1758205601532472654],,,,-0.007,-0.881,10.008
[1758205601538941040],,,,-0.608,-0.63,10.108
[1758205601544887133],,,,0.22,-0.757,10.048
[1758205601551482029],,,,-0.271,-2.071,9.474
[1758205601558222810],,,,0.206,-1.365,9.986
[1758205601564754217],,,,-0.503,-0.704,9.637
[1758205601571201508],,,,0.074,-0.247,9.321
[1758205601577620987],,,,-0.989,1.405,9.948
[1758205601584073592],,,,-0.357,3.608,10.111
[1758205601590601196],,,,-0.259,3.591,8.926
[1758205601597041873],,,,0.199,3.151,9.33
[1758205601603604164],,,,-0.955,2.148,10.06
[1758205601610118748],,,,-0.864,3.12,9.852
[1758205601616529373],,,,-0.905,2.004,9.675
[1758205601622991821],,,,0.409,2.028,9.457
[1758205601629236821],,,,-0.314,3.725,9.867
[1758205601635750258],,,,-0.388,3.479,9.553
[1758205601642292914],,,,-0.172,3.191,9.548
[1758205601648566039],,,,-0.656,1.322,9.687
[1758205601654937446],,,,0.172,1.439,9.708
[1758205601661479894],,,,-0.103,0.838,9.764
[1758205601667968019],,,,0.192,0.467,9.768
[1758205601674535154],,,,0.144,0.266,9.802
[1758205601680863592],,,,-0.019,0.204,9.847
[1758205601687419737],,,,-0.208,0.17,9.955
[1758205601693908487],,,,-0.283,0.206,9.826
[1758205601700503227],,,,-0.227,0.285,9.95
[1758205601707206925],,,,-0.093,0.148,9.883
[1758205601713632862],,,,-0.302,0.244,9.802
[1758205601720138175],,,,-0.283,0.213,9.883
[1758205601726558279],,,,-0.18,0.285,9.91
[1758205601733081404],,,,-0.055,0.199,9.9
[1758205601739591560],,,,-0.024,0.29,9.919
[1758205601746046456],,,,-0.196,0.254,9.725
[1758205601752488279],,,,-0.124,0.242,9.56
[1758205601758957862],,,,-0.192,0.16,9.735
[1758205601765411664],,,,-0.139,0.39,9.735
[1758205601771920362],,,,-0.218,0.29,9.799
[1758205601778350935],,,,-0.204,0.242,9.773
[1758205601784774842],,,,-0.306,0.163,9.802
[1758205601791234373],,,,-0.12,0.247,9.843
[1758205601797695206],,,,-0.134,0.297,9.524
[1758205601804120362],,,,-0.124,0.17,9.869
[1758205601810579581],,,,-0.069,0.177,9.886
[1758205601816979112],,,,-0.022,0.266,9.677
[1758205601823408956],,,,-0.141,0.342,9.809
[1758205601829687341],,,,-0.144,0.304,9.713
[1758205601836675987],,,,-0.16,0.254,9.668
[1758205601843163748],,,,-0.165,0.285,9.878
[1758205601849679841],,,,-0.168,0.237,9.785
[1758205601856094737],,,,-0.036,0.22,9.663
[1758205601862525102],,,,-0.069,0.204,9.701
[1758205601868997862],,,,-0.144,0.213,9.768
[1758205601875610831],,,,-0.194,0.309,9.922
[1758205601882070050],,,,-0.017,0.251,9.778
[1758205601888487133],,,,-0.141,0.244,9.807
[1758205601894903435],,,,-0.136,0.28,9.72
[1758205601901336977],,,,-0.132,0.223,9.766
[1758205601907749633],,,,-0.113,0.242,9.74
[1758205601914188956],,,,-0.139,0.206,9.653
[1758205601920737081],,,,-0.239,0.278,9.728
[1758205601927186404],,,,-0.12,0.251,9.831
[1758205601933644841],,,,-0.069,0.249,9.687
[1758205601940215935],,,,-0.127,0.254,9.778
[1758205601946634946],,,,-0.187,0.306,9.773
[1758205601952813852],,,,-0.302,0.182,9.689
[1758205601958622602],,,,-0.043,0.299,9.895
[1758205601964366144],,,,-0.18,0.22,9.847
[1758205601970093487],,,,-0.206,0.266,9.912
[1758205601975907862],,,,-0.163,0.304,9.878
[1758205601981541144],,,,-0.215,0.235,9.706
[1758205601987235154],,,,-0.124,0.22,9.878
[1758205601992877289],,,,-0.146,0.172,9.68
[1758205601998643487],,,,-0.019,0.251,9.888
[1758205602004402029],,,,-0.141,0.268,9.665
[1758205602010207133],,,,-0.117,0.223,9.819
[1758205602015907862],,,,-0.086,0.251,9.728
[1758205602021647862],,,,-0.026,0.28,9.833
[1758205602027268123],,,,-0.297,0.383,9.895
[1758205602032921039],,,,-0.235,0.359,9.663
[1758205602038740154],,,,-0.187,0.187,9.711
[1758205602044478748],,,,-0.031,0.201,9.917
[1758205602050342914],,,,-0.096,0.263,9.706
[1758205602056860518],,,,-0.098,0.196,9.665
[1758205602063303123],,,,-0.084,0.177,9.811
[1758205602070087029],,,,0.113,0.388,9.761
[1758205602076015675],,,,-0.053,0.323,9.663
[1758205602082504425],,,,0.074,0.376,9.869
[1758205602089042758],,,,0.101,0.462,9.776
[1758205602095375987],,,,-0.101,-0.096,9.993
[1758205602102111404],,,,-0.132,1.58,9.953
[1758205602108538904],,,,0.103,1.458,9.797
[1758205602115009946],,,,-0.426,2.88,9.953
[1758205602121456977],,,,-0.426,1.657,9.859
[1758205602127885518],,,,-0.34,1.231,9.718
[1758205602134339789],,,,0.895,-0.596,9.653
[1758205602140790310],,,,-0.012,1.02,9.742
[1758205602147099164],,,,-1.381,1.781,10.01
[1758205602153637341],,,,-0.012,4.331,9.278
[1758205602160171456],,,,-1.207,-0.622,10.314
[1758205602166620154],,,,-0.819,-1.288,10.216
[1758205602173148904],,,,-1.856,1.008,9.816
[1758205602179808904],,,,-1.616,0.867,8.452
[1758205602186466404],,,,1.302,1.75,11.655
[1758205602192895154],,,,-0.697,2.686,10.613
[1758205602199338487],,,,-0.01,-1.343,9.701
[1758205602205758018],,,,-0.215,-4.659,9.687
[1758205602212205518],,,,0.369,-2.416,9.479
[1758205602218695935],,,,-0.079,-1.073,9.878
[1758205602225136143],,,,1.238,-3.39,9.855
[1758205602231569581],,,,0.857,-1.331,9.634
[1758205602237988331],,,,-1.384,0.254,9.244
[1758205602244430675],,,,-1.405,-1.341,9.85
[1758205602250876925],,,,-0.998,-3.579,9.862
[1758205602257291456],,,,1.389,-5.885,9.359
[1758205602263209581],,,,0.287,-2.332,9.641
[1758205602270023956],,,,0.35,-4.046,10.494
[1758205602276587810],,,,-2.411,-2.143,8.784
[1758205602283060518],,,,0.603,0.666,10.307
[1758205602289515883],,,,-0.85,-1.35,9.797
[1758205602295939373],,,,0.551,-0.577,10.022
[1758205602302373123],,,,0.73,1.626,9.507
[1758205602308908227],,,,-0.893,0.795,8.995
[1758205602315333487],,,,-1.331,2.492,9.924
[1758205602321761560],,,,-0.919,1.168,10.053
[1758205602328142341],,,,0.184,3.721,9.045
[1758205602334553435],,,,-0.522,2.801,9.194
[1758205602341001612],,,,-0.113,0.218,9.419
[1758205602347352654],,,,0.146,1.101,9.843
[1758205602353879373],,,,-0.867,1.025,9.962
[1758205602359538643],,,,-1.484,3.235,10.147
[1758205602365265206],,,,-0.713,1.932,9.665
[1758205602370945727],,,,-0.261,0.979,10.027
[1758205602376739112],,,,0.129,0.455,9.601
[1758205602382586091],,,,-0.577,1.834,9.651
[1758205602388403800],,,,0.043,1.757,9.768
[1758205602394128331],,,,-0.141,1.104,9.732
[1758205602399909373],,,,-0.084,0.256,9.804
[1758205602405612654],,,,-0.148,0.278,9.699
[1758205602411327914],,,,-0.038,0.354,9.732
[1758205602417083852],,,,-0.029,0.345,9.735
[1758205602422818748],,,,-0.029,0.433,9.771
[1758205602428553331],,,,-0.283,0.005,9.917
[1758205602434331248],,,,-0.134,0.215,9.68
[1758205602440034685],,,,-0.184,0.182,9.752
[1758205602445728487],,,,-0.251,0.196,9.814
[1758205602451552862],,,,-0.249,0.261,9.704
[1758205602457709997],,,,-0.057,0.302,9.778
[1758205602463685779],,,,-0.208,0.218,9.704
[1758205602469967081],,,,-0.225,0.292,9.697
[1758205602476575831],,,,-0.208,0.249,9.685
[1758205602483252445],,,,-0.189,0.223,9.673
[1758205602489639060],,,,-0.163,0.285,9.797
[1758205602496354216],,,,-0.189,0.366,9.809
[1758205602502829425],,,,-0.034,0.294,9.589
[1758205602509338227],,,,-0.17,0.271,9.742
[1758205602515791664],,,,-0.122,0.364,9.701
[1758205602522237133],,,,-0.268,0.34,9.768
[1758205602528731872],,,,-0.297,0.424,9.91
[1758205602535158383],,,,-0.187,0.306,9.795
[1758205602541608175],,,,-0.23,0.168,9.673
[1758205602548092029],,,,-0.235,0.266,9.79
[1758205602554556716],,,,-0.254,0.323,9.74
[1758205602561107602],,,,-0.024,0.153,9.79
[1758205602567522029],,,,-0.194,0.247,9.673
[1758205602573987081],,,,-0.031,0.232,9.826
[1758205602580501404],,,,-0.194,0.263,9.802
[1758205602587016925],,,,-0.213,0.247,9.881
[1758205602593460831],,,,-0.148,0.333,9.792
[1758205602599995414],,,,-0.034,0.223,9.629
[1758205602606417810],,,,-0.005,0.235,9.79
[1758205602612862029],,,,-0.134,0.165,9.797
[1758205602619359841],,,,-0.158,0.338,9.653
[1758205602625787445],,,,-0.017,0.28,9.747
[1758205602632252445],,,,-0.156,0.381,9.946
[1758205602638732341],,,,-0.184,0.453,9.802
[1758205602645232914],,,,-0.163,0.244,9.783
[1758205602651680622],,,,-0.156,0.359,9.864
[1758205602658126612],,,,-0.182,0.158,9.723
[1758205602664600102],,,,-0.115,0.273,9.946
[1758205602671016091],,,,-0.302,0.215,9.73
[1758205602677458435],,,,-0.175,0.314,9.871
[1758205602683940779],,,,-0.148,0.213,9.9
[1758205602690528331],,,,-0.23,0.266,9.799
[1758205602696993643],,,,-0.187,0.429,9.677
[1758205602703466143],,,,-0.012,0.22,9.661
[1758205602710010935],,,,-0.283,0.153,9.766
[1758205602716442914],,,,-0.175,0.328,9.807
[1758205602722925258],,,,-0.091,0.211,9.914
[1758205602729290206],,,,-0.163,0.263,9.835
