timestamp,x1,y1,z1,x2,y2,z2
[1758214196548961491],9.024,-4.123,2.243,,,
[1758214196554052949],9.902,-4.41,2.093,,,
[1758214196559137741],8.89,-4.278,2.222,,,
[1758214196564282376],9.852,-4.525,2.375,,,
[1758214196569419355],8.612,-4.286,2.126,,,
[1758214196574644928],9.706,-4.381,2.025,,,
[1758214196579747272],8.921,-4.472,1.925,,,
[1758214196584877012],9.687,-4.381,2.128,,,
[1758214196591440189],8.995,-4.724,1.975,,,
[1758214196596696126],9.491,-4.568,1.87,,,
[1758214196601790241],9.218,-4.808,2.066,,,
[1758214196606907116],8.959,-4.669,1.647,,,
[1758214196614329876],9.424,-4.937,1.798,,,
[1758214196619560137],8.353,-4.851,1.63,,,
[1758214196624757584],9.426,-4.906,1.659,,,
[1758214196629856126],8.475,-4.776,1.844,,,
[1758214196635003157],9.124,-4.939,1.537,,,
[1758214196640118834],8.562,-5.004,1.915,,,
[1758214196645247845],9.299,-4.908,1.958,,,
[1758214196650429928],8.437,-5.03,1.832,,,
[1758214196656157845],8.866,-4.908,1.944,,,
[1758214196661339355],8.765,-5.102,1.908,,,
[1758214196666998782],8.679,-4.944,2.064,,,
[1758214196672176126],9.019,-5.164,1.87,,,
[1758214196677369876],8.557,-4.92,1.788,,,
[1758214196682545137],8.995,-5.004,1.882,,,
[1758214196687704616],8.435,-4.956,2.231,,,
[1758214196692976699],9.045,-5.191,2.114,,,
[1758214196699433001],8.272,-5.025,1.791,,,
[1758214196704656699],9.199,-5.097,1.899,,,
[1758214196709768470],8.562,-4.64,2.136,,,
[1758214196714914772],9.637,-4.855,2.265,,,
[1758214196720368991],8.643,-4.752,2.227,,,
[1758214196725571126],9.244,-4.721,2.222,,,
[1758214196730675970],8.78,-4.65,2.042,,,
[1758214196735819459],9.591,-4.623,2.138,,,
[1758214196740946751],8.799,-4.64,2.15,,,
[1758214196746168626],9.639,-4.345,2.061,,,
[1758214196751257741],9.385,-4.451,2.102,,,
[1758214196756336543],9.567,-4.3,2.083,,,
[1758214196761432949],9.505,-4.487,2.361,,,
[1758214196766571699],9.55,-4.393,2.267,,,
[1758214196771673314],9.541,-4.405,2.538,,,
[1758214196776863730],9.749,-4.276,1.81,,,
[1758214196781996126],9.924,-4.216,2.277,,,
[1758214196787261907],9.831,-4.094,2.188,,,
[1758214196792408209],9.869,-4.25,2.514,,,
[1758214196797499095],9.598,-4.12,2.318,,,
[1758214196802676751],10.077,-4.271,2.298,,,
[1758214196809197532],9.402,-3.915,2.16,,,
[1758214196814455657],10.441,-4.025,2.365,,,
[1758214196819565084],9.452,-3.814,2.334,,,
[1758214196824767741],10.319,-3.891,2.148,,,
[1758214196831178991],9.57,-3.972,2.282,,,
[1758214196836329668],10.139,-3.771,2.085,,,
[1758214196841543418],9.914,-3.917,2.533,,,
[1758214196846624459],9.792,-3.764,2.167,,,
[1758214196851719355],9.972,-3.946,2.555,,,
[1758214196856844303],9.91,-3.824,2.145,,,
[1758214196861933522],10.161,-3.974,2.33,,,
[1758214196867036907],9.881,-3.857,2.263,,,
[1758214196872190814],9.91,-3.996,2.339,,,
[1758214196877416647],9.883,-3.948,2.358,,,
[1758214196882686543],10.297,-4.149,2.32,,,
[1758214196887908886],9.38,-3.974,1.887,,,
[1758214196893056959],10.151,-4.152,2.236,,,
[1758214196898174043],9.282,-3.91,2.083,,,
[1758214196903300605],10.036,-4.022,2.162,,,
[1758214196908420970],9.251,-4.089,2.164,,,
[1758214196913921178],9.883,-4.319,2.282,,,
[1758214196919058105],9.103,-4.187,2.093,,,
[1758214196924246699],9.826,-4.48,2.078,,,
[1758214196929354459],8.825,-4.374,2.054,,,
[1758214196934497532],9.886,-4.733,1.92,,,
[1758214196941803730],9.084,-4.647,1.915,,,
[1758214196947223626],9.115,-4.511,1.899,,,
[1758214196952433261],9.364,-4.702,1.908,,,
[1758214196957547220],9.048,-4.484,1.954,,,
[1758214196962723678],9.357,-4.831,1.968,,,
[1758214196967857949],8.83,-4.772,1.81,,,
[1758214196973035501],9.524,-4.961,1.899,,,
[1758214196978135501],8.545,-4.808,2.002,,,
[1758214196983283782],9.445,-4.925,1.954,,,
[1758214196988440501],8.521,-4.831,1.709,,,
[1758214196993655918],9.385,-5.143,1.954,,,
[1758214196998739980],8.361,-4.831,1.961,,,
[1758214197003881855],9.287,-5.148,1.896,,,
[1758214197009049095],8.416,-5.069,2.119,,,
[1758214197014724199],9.323,-5.286,1.757,,,
[1758214197019946699],8.351,-5.021,1.946,,,
[1758214197025658209],9.275,-5.013,1.923,,,
[1758214197030764928],8.54,-4.954,1.911,,,
[1758214197035898366],9.127,-4.975,1.669,,,
[1758214197040980761],8.349,-5.054,2.018,,,
[1758214197047171386],8.916,-4.879,1.69,,,
[1758214197053720501],9.366,-5.205,2.152,,,
[1758214197058945084],8.315,-5.033,2.045,,,
[1758214197064061595],9.44,-5.057,2.081,,,
[1758214197069167063],8.365,-5.03,1.942,,,
[1758214197074373574],9.349,-4.997,1.935,,,
[1758214197079530761],8.526,-4.877,1.774,,,
[1758214197084613366],9.572,-4.836,2.045,,,
[1758214197089737168],8.784,-4.556,2.444,,,
[1758214197094889772],9.785,-4.858,2.109,,,
[1758214197100065136],8.835,-4.293,2.282,,,
[1758214197105159095],9.701,-4.583,2.255,,,
[1758214197110233626],8.763,-4.424,2.236,,,
[1758214197115393730],9.797,-4.472,2.327,,,
[1758214197121893313],9.507,-4.532,2.193,,,
[1758214197127182116],9.73,-4.185,2.337,,,
[1758214197132364095],9.555,-4.465,2.318,,,
[1758214197137550449],9.426,-4.202,2.222,,,
[1758214197142736282],10.092,-4.231,2.332,,,
[1758214197148017428],9.637,-4.156,2.239,,,
[1758214197153105866],9.929,-4.175,2.318,,,
[1758214197158196438],9.364,-3.953,2.406,,,
[1758214197163552324],10.257,-4.049,2.713,,,
[1758214197168785761],9.227,-3.903,2.219,,,
[1758214197173979772],10.187,-4.274,2.267,,,
[1758214197179098574],9.206,-4.001,2.413,,,
[1758214197184220657],10.393,-3.888,2.349,,,
[1758214197189342115],9.278,-3.974,2.246,,,
[1758214197194472011],10.319,-3.776,2.397,,,
[1758214197199567949],9.199,-3.824,2.195,,,
[1758214197204701022],10.501,-3.946,2.418,,,
[1758214197209802168],9.582,-3.893,2.375,,,
[1758214197214924095],10.422,-4.022,2.198,,,
[1758214197220026803],9.505,-3.917,2.555,,,
[1758214197225186438],10.381,-3.852,2.377,,,
[1758214197230643470],9.606,-4.106,2.344,,,
[1758214197235814615],10.07,-3.95,2.344,,,
[1758214197240918313],9.505,-4.022,2.406,,,
[1758214197246050501],9.972,-3.869,2.14,,,
[1758214197251147168],9.572,-4.058,2.744,,,
[1758214197256259511],9.981,-3.903,2.284,,,
[1758214197261339303],9.385,-4.015,2.205,,,
[1758214197266512324],9.555,-3.986,2.128,,,
[1758214197272090501],9.816,-4.3,2.018,,,
[1758214197277318105],9.29,-4.281,2.081,,,
[1758214197282497220],9.622,-4.362,2.023,,,
[1758214197287630188],9.129,-4.439,2.258,,,
[1758214197292834043],9.644,-4.583,2.073,,,
[1758214197297966959],9.313,-4.456,2.09,,,
[1758214197303114407],9.747,-4.657,2.093,,,
[1758214197308211282],8.732,-4.489,2.169,,,
[1758214197313329668],9.536,-4.697,2.152,,,
[1758214197318520865],8.878,-4.693,2.037,,,
[1758214197323713313],9.629,-4.968,1.966,,,
[1758214197328820188],8.528,-4.618,1.908,,,
[1758214197333945032],9.352,-4.937,1.82,,,
[1758214197340473626],8.648,-4.903,1.99,,,
[1758214197345717063],9.048,-4.939,1.93,,,
[1758214197350825032],8.478,-4.853,2.054,,,
[1758214197355950918],9.218,-4.918,1.815,,,
[1758214197361048886],8.452,-5.047,1.975,,,
[1758214197366159147],9.28,-4.865,1.748,,,
[1758214197371330709],8.964,-5.061,2.064,,,
[1758214197377292897],8.866,-4.956,1.686,,,
[1758214197383702949],9.299,-5.207,1.709,,,
[1758214197388964147],8.313,-4.946,1.956,,,
[1758214197394089095],9.306,-5.09,1.865,,,
[1758214197399186907],8.14,-5.124,1.858,,,
[1758214197404308730],9.318,-5.104,1.784,,,
[1758214197409407792],8.425,-4.915,1.743,,,
[1758214197414521438],9.397,-4.956,1.544,,,
[1758214197419630970],8.2,-4.841,2.042,,,
[1758214197424839772],9.385,-4.93,1.968,,,
[1758214197429961386],8.729,-4.872,1.714,,,
[1758214197435153313],9.62,-4.805,1.781,,,
[1758214197440274720],8.686,-4.781,2.057,,,
[1758214197447670917],8.71,-4.659,1.975,,,
[1758214197453200084],9.711,-4.899,2.241,,,
[1758214197458332532],8.914,-4.518,2.152,,,
[1758214197463444928],9.737,-4.604,2.236,,,
[1758214197468567949],8.832,-4.46,2.105,,,
[1758214197473747376],10.02,-4.592,2.164,,,
[1758214197478847584],8.818,-4.532,2.437,,,
[1758214197483941178],9.744,-4.456,2.375,,,
[1758214197489095553],8.734,-4.365,2.279,,,
[1758214197494646282],10.092,-4.281,2.574,,,
[1758214197499845813],9.294,-4.264,2.215,,,
[1758214197504962376],10.262,-4.221,2.21,,,
[1758214197510072167],9.254,-4.152,2.394,,,
[1758214197515204563],10.247,-4.092,2.286,,,
[1758214197520317845],9.464,-3.972,2.332,,,
[1758214197525502532],10.345,-3.994,2.093,,,
[1758214197530613209],9.378,-3.91,2.404,,,
[1758214197535805657],10.147,-3.9,2.255,,,
[1758214197541005761],9.608,-3.998,2.334,,,
[1758214197546119876],9.967,-3.649,2.442,,,
[1758214197552612792],10.147,-3.936,2.49,,,
[1758214197557859772],9.737,-3.776,2.289,,,
[1758214197563101959],10.331,-3.924,2.418,,,
[1758214197568228261],9.474,-3.836,2.413,,,
[1758214197573435761],10.36,-3.989,2.665,,,
[1758214197578545032],9.38,-3.879,2.337,,,
[1758214197583653470],10.278,-4.058,2.358,,,
[1758214197588764251],9.359,-3.859,2.27,,,
[1758214197593926803],10.271,-3.996,2.193,,,
[1758214197599053105],9.349,-3.931,2.021,,,
[1758214197604557584],10.554,-4.003,1.899,,,
[1758214197609721594],9.22,-4.029,2.284,,,
[1758214197614849459],10.326,-4.027,2.246,,,
[1758214197619963938],8.961,-3.941,2.14,,,
[1758214197625155969],9.893,-4.111,2.291,,,
[1758214197630252792],9.155,-4.19,2.234,,,
[1758214197635355501],9.804,-4.235,2.049,,,
[1758214197640457115],9.067,-4.338,2.011,,,
[1758214197645750553],9.766,-4.441,1.966,,,
[1758214197651015292],8.964,-4.475,2.16,,,
[1758214197656129824],9.512,-4.319,1.805,,,
[1758214197661253626],9.273,-4.671,2.023,,,
[1758214197667881751],8.844,-4.573,2.088,,,
[1758214197674271126],9.68,-4.803,1.803,,,
[1758214197679492480],8.792,-4.697,2.073,,,
[1758214197684580136],9.629,-4.992,1.879,,,
[1758214197689719980],8.734,-4.659,1.788,,,
[1758214197694883261],9.596,-4.841,1.776,,,
[1758214197699980240],8.375,-4.843,1.932,,,
[1758214197705090605],9.467,-5.035,2.023,,,
[1758214197711324719],8.478,-5.025,2.047,,,
[1758214197717782844],8.413,-4.97,1.93,,,
[1758214197724199980],9.476,-5.073,1.621,,,
[1758214197729478469],8.516,-5.04,1.765,,,
[1758214197736119355],8.961,-4.922,1.932,,,
[1758214197743601907],9.196,-5.181,1.616,,,
[1758214197750134928],8.521,-4.944,1.879,,,
[1758214197755392532],9.21,-5.025,1.808,,,
[1758214197760497219],8.492,-5.035,2.248,,,
[1758214197765619772],8.823,-4.937,1.786,,,
[1758214197770727480],8.794,-5.013,1.724,,,
[1758214197776211959],9.155,-4.855,1.788,,,
[1758214197781322532],8.428,-5.205,1.87,,,
[1758214197786455657],8.957,-4.855,1.748,,,
[1758214197791568365],8.71,-5.021,2.057,,,
[1758214197796773417],8.878,-4.848,1.997,,,
[1758214197801998001],9.232,-4.815,2.028,,,
[1758214197807109147],8.988,-4.843,1.846,,,
[1758214197812234042],9.618,-4.602,2.128,,,
[1758214197817367688],8.909,-4.573,2.09,,,
[1758214197822711803],9.553,-4.594,2.464,,,
[1758214197827857428],8.892,-4.293,2.243,,,
[1758214197833006386],9.902,-4.465,2.461,,,
[1758214197838106438],9.091,-4.326,2.198,,,
[1758214197843297376],9.886,-4.549,2.564,,,
[1758214197848396959],9.055,-4.369,2.248,,,
[1758214197853549824],9.993,-4.334,2.195,,,
[1758214197858651907],9.11,-4.029,2.172,,,
[1758214197863770136],10.046,-4.238,2.365,,,
[1758214197868885917],9.143,-4.053,2.025,,,
[1758214197874087949],10.29,-4.142,2.418,,,
[1758214197879188053],9.239,-3.965,2.14,,,
[1758214197884641386],10.13,-4.108,2.416,,,
[1758214197889769563],9.325,-3.838,2.339,,,
[1758214197894903157],10.319,-4.022,2.466,,,
[1758214197900010501],9.239,-3.948,2.337,,,
[1758214197905141021],10.206,-3.833,2.239,,,
[1758214197910242011],9.436,-3.96,2.234,,,
[1758214197915345292],10.326,-3.883,2.397,,,
[1758214197920459980],9.445,-3.874,2.662,,,
[1758214197925715553],10.183,-3.692,2.081,,,
[1758214197931263730],9.852,-3.9,2.43,,,
[1758214197936394615],9.981,-3.838,2.251,,,
[1758214197941542324],9.934,-3.843,2.246,,,
[1758214197946675240],10.087,-3.874,2.291,,,
[1758214197951780657],10.084,-4.113,2.397,,,
[1758214197956879615],9.996,-3.771,2.167,,,
[1758214197961975501],9.881,-4.271,2.191,,,
[1758214197967134094],10.082,-3.723,1.877,,,
