timestamp,frequency_hz
[1758203664144717388],0.0
[1758203664148408377],0.0
[1758203664152077440],0.0
[1758203664155753169],0.0
[1758203664159440565],0.0
[1758203664163220304],0.0
[1758203664166984836],0.0
[1758203664170911919],0.0
[1758203664174755981],0.0
[1758203664178460461],0.0
[1758203664184942856],0.0
[1758203664188675252],0.0
[1758203664192343534],0.0
[1758203664196060252],0.0
[1758203664199722596],0.0
[1758203664203385044],0.0
[1758203664207101034],0.0
[1758203664210782179],0.0
[1758203664214611086],0.0
[1758203664219261711],0.0
[1758203664223047179],0.0
[1758203664226716711],0.0
[1758203664230380825],0.0
[1758203664234062023],0.0
[1758203664237758638],0.0
[1758203664241414367],0.0
[1758203664245095825],0.0
[1758203664248887856],0.0
[1758203664253477804],0.0
[1758203664258690929],0.0
[1758203664263951711],0.0
[1758203664269168898],0.0
[1758203664275715721],0.0
[1758203664281057909],0.0
[1758203664286402179],0.0
[1758203664291537856],0.0
[1758203664296689679],0.0
[1758203664301809002],0.0
[1758203664306956034],0.0
[1758203664312084419],0.0
[1758203664317318325],0.0
[1758203664322521138],0.0
[1758203664327756086],0.0
[1758203664332986554],0.0
[1758203664338135981],0.0
[1758203664343326398],0.0
[1758203664348618690],0.0
[1758203664353871502],0.0
[1758203664359007127],0.0
[1758203664364117856],0.0
[1758203664369361242],0.0
[1758203664374512856],0.0
[1758203664379643013],0.0
[1758203664386167492],0.0
[1758203664391527440],0.0
[1758203664396644627],0.0
[1758203664401722388],0.0
[1758203664406820408],0.0
[1758203664411910877],0.0
[1758203664417109992],0.0
[1758203664422213013],0.0
[1758203664427430513],0.0
[1758203664432656242],0.0
[1758203664437774263],0.0
[1758203664442900877],0.0
[1758203664448014679],0.0
[1758203664453126398],0.0
[1758203664458238013],0.0
[1758203664463437700],0.0
[1758203664468666815],0.0
[1758203664473849836],0.0
[1758203664479014940],0.0
[1758203664484649211],0.0
[1758203664491860825],0.0
[1758203664497286346],0.0
[1758203664502689836],0.0
[1758203664509122752],0.0
[1758203664514756502],0.0
[1758203664520373533],0.0
[1758203664525953065],0.0
[1758203664531581450],0.0
[1758203664537946398],0.0
[1758203664543575617],0.0
[1758203664549893013],0.0
[1758203664554282440],0.0
[1758203664558048586],0.0
[1758203664561713273],0.0
[1758203664565379992],0.0
[1758203664569022336],0.0
[1758203664572846763],0.0
[1758203664576649106],0.0
[1758203664580326033],0.0
[1758203664583985408],0.0
[1758203664587657231],0.0
[1758203664591366502],0.0
[1758203664595440148],0.0
[1758203664600006554],0.0
[1758203664603829731],0.0
[1758203664607537127],0.0
[1758203664611200513],0.0
[1758203664614898846],0.0
[1758203664618557544],0.0
[1758203664622212492],0.0
[1758203664625938117],0.0
[1758203664629622596],0.0
[1758203664633290981],0.0
[1758203664636981346],0.0
[1758203664640707492],0.0
[1758203664644527804],0.0
[1758203664648226450],0.0
[1758203664651895721],0.0
[1758203664655594054],0.0
[1758203664659261763],0.0
[1758203664662954210],0.0
[1758203664666645096],0.0
[1758203664670317179],0.0
[1758203664674010252],0.0
[1758203664677945252],0.0
[1758203664681681450],0.0
[1758203664685382856],0.0
[1758203664689074054],0.0
[1758203664692752075],0.0
[1758203664696488013],0.0
[1758203664700166763],0.0
[1758203664704142908],0.0
[1758203664707833325],0.0
[1758203664711531398],0.0
[1758203664715243221],0.0
[1758203664718946138],0.0
[1758203664722715044],0.0
[1758203664726470096],0.0
[1758203664730139210],0.0
[1758203664733842856],0.0
[1758203664737566815],0.0
[1758203664741230460],0.0
[1758203664745004002],0.0
[1758203664748673533],0.0
[1758203664752339158],0.0
[1758203664756037127],0.0
[1758203664759801606],0.0
[1758203664763578065],0.0
[1758203664767279210],0.0
[1758203664770968585],0.0
[1758203664774764315],0.0
[1758203664778465929],0.0
[1758203664782153690],0.0
[1758203664785831971],0.0
[1758203664789487127],0.0
[1758203664793160981],0.0
[1758203664796863221],0.0
[1758203664800582440],0.0
[1758203664804657492],0.0
[1758203664808429054],0.0
[1758203664812093742],0.0
[1758203664815767648],0.0
[1758203664819414002],0.0
[1758203664823083637],0.0
[1758203664826855200],0.0
[1758203664830562283],0.0
[1758203664834229523],0.0
[1758203664837960617],0.0
[1758203664841635200],0.0
[1758203664845374627],0.0
[1758203664849162440],0.0
[1758203664852865617],0.0
[1758203664856590460],0.0
[1758203664860250304],0.0
[1758203664863938533],0.0
[1758203664867644106],0.0
[1758203664871287960],0.0
[1758203664875041242],0.0
[1758203664878739940],0.0
[1758203664882431658],0.0
[1758203664887816346],0.0
[1758203664891929262],0.0
[1758203664895628950],0.0
[1758203664899290617],0.0
[1758203664902980565],0.0
[1758203664906964731],0.0
[1758203664910709575],0.0
[1758203664914386919],0.0
[1758203664918093533],0.0
[1758203664921769315],0.0
[1758203664925549054],0.0
[1758203664929223794],0.0
[1758203664932944523],0.0
[1758203664936769887],0.0
[1758203664940440877],0.0
[1758203664944190252],0.0
[1758203664947907283],0.0
[1758203664951553585],0.0
[1758203664955242596],0.0
[1758203664958880773],0.0
[1758203664962525200],0.0
[1758203664966220096],0.0
[1758203664971134835],0.0
[1758203664975231346],0.0
[1758203664979084887],0.0
[1758203664982953794],0.0
[1758203664987718012],0.0
[1758203664991678898],0.0
[1758203664995560512],0.0
[1758203664999403065],0.0
[1758203665004162856],0.0
[1758203665008133950],0.0
[1758203665012063794],0.0
[1758203665016098325],0.0
[1758203665019763846],0.0
[1758203665023435044],0.0
[1758203665027971919],0.0
[1758203665031758846],0.0
[1758203665035463742],0.0
[1758203665039117700],0.0
[1758203665042779939],0.0
[1758203665046481294],0.0
[1758203665050143481],0.0
[1758203665053803325],0.0
[1758203665057503533],0.0
[1758203665061158794],0.0
[1758203665064896710],0.0
[1758203665068572023],0.0
[1758203665072321867],0.0
[1758203665076325044],0.0
[1758203665080016450],0.0
[1758203665083679939],0.0
[1758203665087369210],0.0
[1758203665091030721],0.0
[1758203665094752908],0.0
[1758203665098433064],0.0
[1758203665102084939],0.0
[1758203665105767544],0.0
[1758203665109430669],0.0
[1758203665113114731],0.0
[1758203665116896606],0.0
[1758203665120958794],0.0
[1758203665124887023],0.0
[1758203665128589627],0.0
[1758203665132248064],0.0
[1758203665135965512],0.0
[1758203665139634575],0.0
[1758203665143326762],0.0
[1758203665147045721],0.0
[1758203665150734783],0.0
[1758203665154427700],0.0
[1758203665158133689],0.0
[1758203665161840617],0.0
[1758203665165595721],0.0
[1758203665169285512],0.0
[1758203665172985564],0.0
[1758203665176954887],0.0
[1758203665180675148],0.0
[1758203665184352023],0.0
[1758203665188025200],0.0
[1758203665191699939],0.0
[1758203665195431294],0.0
[1758203665199098481],0.0
[1758203665202784992],0.0
[1758203665206459210],0.0
[1758203665210142648],0.0
[1758203665213804887],0.0
[1758203665217527387],0.0
[1758203665221274106],0.0
[1758203665226042127],0.0
[1758203665229891658],0.0
[1758203665233664106],0.0
[1758203665237340252],0.0
[1758203665240984575],0.0
[1758203665244687596],0.0
[1758203665248365564],0.0
[1758203665252025669],0.0
[1758203665255691658],0.0
[1758203665260218273],0.0
[1758203665265423273],0.0
[1758203665270577596],0.0
[1758203665275844262],0.0
[1758203665281359366],0.0
[1758203665286529054],0.0
[1758203665291649679],0.0
[1758203665296779106],0.0
[1758203665301892283],0.0
[1758203665307038741],0.0
[1758203665312169835],0.0
[1758203665317315200],0.0
[1758203665322500252],0.0
[1758203665328006450],0.0
[1758203665334226137],0.0
[1758203665340752023],0.0
[1758203665346163846],0.0
[1758203665351391085],0.0
[1758203665356608741],0.0
[1758203665361794106],0.0
[1758203665366912127],0.0
[1758203665372031241],0.0
[1758203665377261398],0.0
[1758203665382385044],0.0
[1758203665387783221],0.0
[1758203665392998012],0.0
[1758203665398132596],0.0
[1758203665403247491],0.0
[1758203665408390981],0.0
[1758203665413499575],0.0
[1758203665418650304],0.0
[1758203665423762596],0.0
[1758203665429302387],0.0
[1758203665434485460],0.0
[1758203665439606033],0.0
[1758203665445788273],0.0
[1758203665452355825],0.0
[1758203665457692231],0.0
[1758203665462843793],0.0
[1758203665467968116],0.0
[1758203665473087908],0.0
[1758203665478295408],0.0
[1758203665483395668],0.0
[1758203665488504991],0.0
[1758203665493626241],0.0
[1758203665498832596],0.0
[1758203665504524418],0.0
[1758203665510238741],0.0
[1758203665516909679],0.0
[1758203665522713637],0.0
[1758203665530091502],0.0
[1758203665536924210],0.0
[1758203665543530773],0.0
[1758203665550176085],0.0
[1758203665557359471],0.0
[1758203665561493377],0.0
[1758203665565348273],0.0
[1758203665569014314],0.0
[1758203665572684939],0.0
[1758203665576449835],0.0
[1758203665580111241],0.0
[1758203665583774158],0.0
[1758203665587459627],0.0
[1758203665591111137],0.0
[1758203665594857960],0.0
[1758203665598550408],0.0
[1758203665602332231],0.0
[1758203665606030148],0.0
[1758203665609699887],0.0
[1758203665613377908],0.0
[1758203665617097908],0.0
[1758203665620759887],0.0
[1758203665624468273],0.0
[1758203665629039210],0.0
[1758203665632825200],0.0
[1758203665636529939],0.0
[1758203665640192179],0.0
[1758203665643867335],0.0
[1758203665647600304],0.0
[1758203665651266398],0.0
[1758203665654980668],0.0
[1758203665658654575],0.0
[1758203665662332439],0.0
[1758203665666337439],0.0
[1758203665670025877],0.0
[1758203665673801241],0.0
[1758203665677559991],0.0
[1758203665681235564],0.0
[1758203665684955356],0.0
[1758203665688633793],0.0
[1758203665692305408],0.0
[1758203665695983950],0.0
[1758203665699652491],0.0
[1758203665703335252],0.0
[1758203665707040408],0.0
[1758203665710716866],0.0
[1758203665714535200],0.0
[1758203665718252179],0.0
[1758203665721933793],0.0
[1758203665725853168],0.0
[1758203665729546918],0.0
[1758203665733215460],0.0
[1758203665736894158],0.0
[1758203665740560356],0.0
[1758203665744240408],0.0
[1758203665747937908],0.0
[1758203665751602387],0.0
[1758203665755286502],0.0
[1758203665758963012],0.0
[1758203665762629002],0.0
[1758203665766377804],0.0
[1758203665770378168],0.0
[1758203665774140877],0.0
[1758203665778721033],0.0
[1758203665782511658],0.0
[1758203665786201814],0.0
[1758203665789867023],0.0
[1758203665793573481],0.0
[1758203665797280668],0.0
[1758203665800954106],0.0
[1758203665804675095],0.0
[1758203665808367439],0.0
[1758203665812031502],0.0
[1758203665815727908],0.0
[1758203665819421606],0.0
[1758203665823195408],0.0
[1758203665826945668],0.0
[1758203665830647700],0.0
[1758203665834298898],0.0
[1758203665837995252],0.0
[1758203665841664939],0.0
[1758203665845401502],0.0
[1758203665849125668],0.0
[1758203665852798793],0.0
[1758203665856507283],0.0
[1758203665860174210],0.0
[1758203665863895356],0.0
[1758203665867574575],0.0
[1758203665871286606],0.0
[1758203665875452648],0.0
[1758203665879151398],0.0
[1758203665882849418],0.0
[1758203665886541762],0.0
[1758203665890247908],0.0
[1758203665896718950],0.0
[1758203665900673220],0.0
[1758203665904350043],0.0
[1758203665908072647],0.0
[1758203665911767075],0.0
[1758203665915475147],0.0
[1758203665919261502],0.0
[1758203665922915200],0.0
[1758203665926657647],0.0
[1758203665930326293],0.0
[1758203665934007960],0.0
[1758203665937730877],0.0
[1758203665941431345],0.0
[1758203665945096762],0.0
[1758203665948756866],0.0
[1758203665952429262],0.0
[1758203665956150512],0.0
[1758203665959894314],0.0
[1758203665963606762],0.0
[1758203665967318272],0.0
[1758203665970987543],0.0
[1758203665974894210],0.0
[1758203665979384575],0.0
[1758203665984097127],0.0
[1758203665987944314],0.0
[1758203665992747595],0.0
[1758203665996715147],0.0
[1758203666000597335],0.0
[1758203666005422231],0.0
[1758203666009422960],0.0
[1758203666013340564],0.0
[1758203666017265616],0.0
[1758203666021150304],0.0
[1758203666025986189],0.0
[1758203666029901085],0.0
[1758203666033875877],0.0
[1758203666037710147],0.0
[1758203666041394002],0.0
[1758203666045082231],0.0
[1758203666048748116],0.0
[1758203666052407387],0.0
[1758203666056107752],0.0
[1758203666059816970],0.0
[1758203666063488064],0.0
[1758203666067176397],0.0
[1758203666070834522],0.0
[1758203666074594418],0.0
[1758203666078428637],0.0
[1758203666082110147],0.0
[1758203666085801658],0.0
[1758203666089756502],0.0
[1758203666093563116],0.0
[1758203666097306033],0.0
[1758203666100981450],0.0
[1758203666104718012],0.0
[1758203666108408689],0.0
[1758203666112078793],0.0
[1758203666115782647],0.0
[1758203666119455772],0.0
[1758203666123137752],0.0
[1758203666126902387],0.0
[1758203666130581241],0.0
[1758203666134339991],0.0
[1758203666138070095],0.0
[1758203666141746189],0.0
[1758203666145455199],0.0
[1758203666149142283],0.0
[1758203666152820824],0.0
[1758203666156562335],0.0
[1758203666160254835],0.0
[1758203666163924522],0.0
[1758203666167669314],0.0
[1758203666171373324],0.0
[1758203666175507699],0.0
[1758203666179331449],0.0
[1758203666183022127],0.0
[1758203666186730824],0.0
[1758203666190401397],0.0
[1758203666194333741],0.0
[1758203666198075668],0.0
[1758203666201781189],0.0
[1758203666205507283],0.0
[1758203666209172856],0.0
[1758203666212856658],0.0
[1758203666216717179],0.0
[1758203666220434887],0.0
[1758203666224165512],0.0
[1758203666228788689],0.0
[1758203666232575252],0.0
[1758203666236260304],0.0
[1758203666239923012],0.0
[1758203666243589939],0.0
[1758203666247287804],0.0
[1758203666250947283],0.0
[1758203666254676710],0.0
[1758203666258372439],0.0
[1758203666262083220],0.0
[1758203666266966241],0.0
[1758203666272122231],0.0
[1758203666277442179],0.0
[1758203666282626293],0.0
[1758203666287766970],0.0
[1758203666292893012],0.0
[1758203666298012647],0.0
[1758203666303528793],0.0
[1758203666308812335],0.0
[1758203666313937752],0.0
[1758203666319124991],0.0
[1758203666324246189],0.0
[1758203666329436710],0.0
[1758203666334558793],0.0
[1758203666339709679],0.0
[1758203666344849470],0.0
[1758203666350210668],0.0
[1758203666355377595],0.0
[1758203666360519522],0.0
[1758203666365683012],0.0
[1758203666370840304],0.0
[1758203666376036137],0.0
[1758203666381206033],0.0
[1758203666386465199],0.0
[1758203666391581137],0.0
[1758203666396755668],0.0
[1758203666401868637],0.0
[1758203666407352074],0.0
[1758203666412616293],0.0
[1758203666417810720],0.0
[1758203666422951085],0.0
[1758203666428174522],0.0
[1758203666433369001],0.0
[1758203666438551710],0.0
[1758203666443679887],0.0
[1758203666448869314],0.0
[1758203666454038793],0.0
[1758203666459275304],0.0
[1758203666464430616],0.0
[1758203666469553272],0.0
[1758203666474703897],0.0
[1758203666479902179],0.0
[1758203666485106866],0.0
[1758203666490257908],0.0
[1758203666495401293],0.0
[1758203666500544887],0.0
[1758203666505687491],0.0
[1758203666512162491],0.0
[1758203666517527543],0.0
[1758203666523036345],0.0
[1758203666529544210],0.0
[1758203666536237908],0.0
[1758203666541886189],0.0
