timestamp,x1,y1,z1,x2,y2,z2
[1758202945970339311],1.599,-0.144,17.482,,,
[1758202945975541967],-0.433,-6.45,16.702,,,
[1758202945981503269],-0.486,-8.327,14.303,,,
[1758202945986664884],-1.628,-10.805,10.314,,,
[1758202945992026081],-1.879,-11.461,10.348,,,
[1758202945997188009],-1.951,-8.545,5.892,,,
[1758202946002310352],-0.857,-7.757,4.245,,,
[1758202946007466029],-0.345,-2.277,4.302,,,
[1758202946013908113],0.572,1.721,4.456,,,
[1758202946019115456],1.956,7.154,6.922,,,
[1758202946024206811],2.222,7.384,7.796,,,
[1758202946029282592],3.259,10.975,11.011,,,
[1758202946034716446],3.01,9.014,14.186,,,
[1758202946039782384],3.673,10.35,15.682,,,
[1758202946044946446],2.028,5.126,18.435,,,
[1758202946050133998],2.375,3.527,19.599,,,
[1758202946055281342],0.85,-2.413,18.22,,,
[1758202946060601186],0.45,-5.061,17.818,,,
[1758202946066421081],-1.393,-8.358,15.89,,,
[1758202946071553217],-1.006,-10.733,11.87,,,
[1758202946076639206],-1.865,-10.343,9.201,,,
[1758202946081836706],-1.286,-9.507,7.207,,,
[1758202946086902175],-1.451,-6.917,4.053,,,
[1758202946092031967],-0.529,-3.721,5.183,,,
[1758202946098256342],0.972,2.509,5.021,,,
[1758202946103519571],1.439,4.532,6.299,,,
[1758202946108617956],2.942,9.819,8.229,,,
[1758202946113688686],2.691,7.891,11.471,,,
[1758202946118731394],3.357,11.811,14.26,,,
[1758202946123817904],2.923,7.58,16.161,,,
[1758202946128900665],3.041,8.011,18.064,,,
[1758202946134073738],1.659,2.576,18.593,,,
[1758202946139144727],1.623,0.852,19.3,,,
[1758202946144664363],-0.146,-6.019,17.978,,,
[1758202946150431029],-0.316,-7.374,15.091,,,
[1758202946155577331],-1.389,-11.042,11.621,,,
[1758202946160741602],-1.456,-10.415,9.117,,,
[1758202946165858321],-2.097,-9.718,7.29,,,
[1758202946170927800],-1.226,-6.929,4.544,,,
[1758202946175989154],-0.524,-3.915,5.203,,,
[1758202946181195352],0.737,0.812,3.577,,,
[1758202946186458321],1.228,4.221,5.693,,,
[1758202946191556550],2.646,7.463,6.481,,,
[1758202946196629623],2.397,9.536,9.256,,,
[1758202946201732071],3.795,10.18,12.107,,,
[1758202946206814675],3.048,10.041,16.755,,,
[1758202946212157071],3.007,6.735,16.3,,,
[1758202946217229988],2.555,5.27,18.301,,,
[1758202946222327748],1.13,-0.488,18.177,,,
[1758202946227430352],0.615,-3.402,16.127,,,
[1758202946232738581],-0.359,-7.942,16.477,,,
[1758202946238547696],-1.24,-8.871,11.866,,,
[1758202946243685196],-1.796,-12.4,10.846,,,
[1758202946248773842],-1.463,-9.014,6.232,,,
[1758202946255238686],-1.791,-7.7,4.132,,,
[1758202946260613894],-0.057,-3.017,4.563,,,
[1758202946265709623],0.05,0.611,3.431,,,
[1758202946270841602],2.133,5.169,5.308,,,
[1758202946275917488],1.853,7.939,6.711,,,
[1758202946281063321],3.11,9.639,8.727,,,
[1758202946286135769],2.914,9.979,12.629,,,
[1758202946291238842],3.402,10.326,15.526,,,
[1758202946296329623],2.394,7.587,17.114,,,
[1758202946301502748],2.526,3.713,18.287,,,
[1758202946306581758],1.113,0.268,17.233,,,
[1758202946311698477],0.543,-5.399,17.904,,,
[1758202946317535821],-0.67,-6.835,15.179,,,
[1758202946322788165],-1.448,-11.14,12.538,,,
[1758202946327898269],-1.36,-9.761,10.623,,,
[1758202946333070300],-1.853,-11.207,6.929,,,
[1758202946338138217],-1.245,-6.96,5.227,,,
[1758202946343214519],-0.828,-5.59,4.621,,,
[1758202946348293269],0.39,0.326,4.233,,,
[1758202946353389727],0.919,2.602,5.018,,,
[1758202946358468842],2.327,8.021,6.826,,,
[1758202946364933738],2.313,8.562,10.163,,,
[1758202946370263529],3.5,10.942,13.522,,,
[1758202946375364779],3.057,9.1,15.469,,,
[1758202946380592123],2.954,8.356,17.315,,,
[1758202946385716133],2.071,3.941,18.773,,,
[1758202946390856394],1.7,0.663,18.464,,,
[1758202946395949727],-0.239,-4.202,17.53,,,
[1758202946401231706],-0.247,-7.939,16.616,,,
[1758202946407186706],-1.365,-9.361,12.989,,,
[1758202946412432696],-1.717,-11.554,9.311,,,
[1758202946417519935],-1.489,-9.347,6.306,,,
[1758202946422624102],-1.544,-8.531,4.515,,,
[1758202946428823790],-0.048,-2.006,3.357,,,
[1758202946434391081],0.625,0.474,4.374,,,
[1758202946439530717],2.011,6.735,5.128,,,
[1758202946444674102],2.162,7.087,7.652,,,
[1758202946449749363],3.261,10.546,10.032,,,
[1758202946454859988],2.899,9.701,12.179,,,
[1758202946459934154],4.235,10.494,15.835,,,
[1758202946465025613],2.564,6.735,17.631,,,
[1758202946472188842],2.076,1.714,18.115,,,
[1758202946477429415],0.936,-2.102,18.433,,,
[1758202946482668529],-0.304,-7.846,15.342,,,
[1758202946488274258],-0.728,-8.272,13.211,,,
[1758202946493447904],-1.808,-11.832,10.537,,,
[1758202946498505196],-1.733,-9.17,9.807,,,
[1758202946503561133],-2.021,-10.348,5.059,,,
[1758202946508644206],-1.18,-4.973,5.052,,,
[1758202946513779988],-0.225,-2.758,4.089,,,
[1758202946518984102],1.257,3.476,4.345,,,
[1758202946524078633],1.262,5.097,6.093,,,
[1758202946529150560],3.347,9.95,8.851,,,
[1758202946534323321],2.543,9.007,10.913,,,
[1758202946541797435],3.433,9.953,15.514,,,
[1758202946547147748],3.182,8.624,17.629,,,
[1758202946552227956],2.296,3.855,18.883,,,
[1758202946557290821],1.621,1.573,18.268,,,
[1758202946562417487],0.433,-4.798,17.93,,,
[1758202946567565873],-0.725,-6.17,15.771,,,
[1758202946575444362],-1.915,-11.416,11.832,,,
[1758202946580814935],-1.441,-10.513,7.554,,,
[1758202946585909935],-2.258,-9.871,7.4,,,
[1758202946591014519],-0.948,-6.96,4.808,,,
[1758202946596093008],-0.8,-2.365,4.398,,,
[1758202946601140040],0.656,1.46,4.384,,,
[1758202946606182800],1.073,5.473,5.344,,,
[1758202946611300612],2.363,8.147,6.517,,,
[1758202946616374258],2.727,10.048,10.063,,,
[1758202946621453633],3.402,10.168,13.082,,,
[1758202946626538790],3.179,10.455,15.596,,,
[1758202946631692540],2.964,6.194,18.32,,,
[1758202946636752540],1.985,4.475,19.153,,,
[1758202946641876342],1.458,-1.202,18.455,,,
[1758202946647360717],-0.306,-4.539,17.77,,,
[1758202946652551081],-1.03,-9.136,15.739,,,
[1758202946658840508],-0.91,-9.653,12.627,,,
[1758202946665499467],-1.939,-10.52,9.742,,,
[1758202946671980821],-1.724,-9.239,5.329,,,
[1758202946677354831],-0.991,-4.496,3.522,,,
[1758202946682503425],0.18,-1.039,4.571,,,
[1758202946687588217],0.625,5.071,5.461,,,
[1758202946692716915],2.073,6.208,6.804,,,
[1758202946697793112],2.478,10.721,8.935,,,
[1758202946702843633],3.081,9.325,12.189,,,
[1758202946707911394],3.685,11.952,14.317,,,
[1758202946713041967],2.88,7.719,17.126,,,
[1758202946718187956],2.851,6.689,18.045,,,
[1758202946723267435],1.288,0.445,18.725,,,
[1758202946728373477],0.915,-2.222,18.368,,,
[1758202946733640248],-0.431,-8.018,15.402,,,
[1758202946739527748],-1.113,-8.701,13.501,,,
[1758202946744642592],-2.021,-12.306,10.671,,,
[1758202946749718217],-1.295,-9.517,7.424,,,
[1758202946756192592],-1.856,-7.281,5.21,,,
[1758202946761377644],-0.263,-4.633,3.531,,,
[1758202946766508633],0.213,0.632,5.15,,,
[1758202946771627071],1.317,3.778,4.554,,,
[1758202946776697748],2.409,7.831,7.367,,,
[1758202946781824467],2.931,9.606,8.954,,,
[1758202946786887175],3.237,11.293,12.055,,,
[1758202946794147904],3.349,8.43,15.878,,,
[1758202946799386237],3.179,7.233,16.848,,,
[1758202946804451550],1.769,1.714,18.957,,,
[1758202946809603894],1.18,-1.532,16.637,,,
[1758202946814807071],-0.879,-6.759,17.504,,,
[1758202946820958737],-0.788,-9.448,14.636,,,
[1758202946826081029],-2.033,-11.198,11.724,,,
[1758202946831238269],-1.398,-10.997,8.724,,,
[1758202946836317539],-1.937,-9.517,5.329,,,
[1758202946841374935],-1.097,-6.479,4.405,,,
[1758202946846482071],-0.23,-0.757,3.735,,,
[1758202946851603946],0.826,2.002,4.008,,,
[1758202946856677435],1.267,6.747,5.772,,,
[1758202946863700300],2.734,8.461,9.474,,,
[1758202946869161967],3.654,11.449,12.682,,,
[1758202946874363946],3.517,9.426,15.268,,,
[1758202946879449414],3.548,9.534,17.071,,,
[1758202946884597123],1.724,4.475,19.295,,,
[1758202946889657175],2.006,0.426,17.384,,,
[1758202946894757227],0.091,-5.349,19.115,,,
[1758202946900847435],-0.651,-8.54,16.029,,,
[1758202946905970560],-1.312,-10.444,13.786,,,
[1758202946911093737],-1.532,-11.722,10.331,,,
[1758202946916167696],-1.786,-9.476,7.398,,,
[1758202946921267748],-0.977,-8.49,5.21,,,
[1758202946926346654],-1.015,-4.111,3.778,,,
[1758202946931541446],0.687,-0.608,3.01,,,
[1758202946936632279],0.632,4.008,6.598,,,
[1758202946941771133],2.272,6.902,6.955,,,
[1758202946946923581],2.624,9.955,9.706,,,
[1758202946952034102],3.045,9.311,12.335,,,
[1758202946957115508],3.395,11.473,15.44,,,
[1758202946962218841],2.969,6.862,16.949,,,
[1758202946967296394],2.545,6.019,18.907,,,
[1758202946972381289],1.834,-0.474,18.464,,,
[1758202946977482331],0.378,-2.998,19.259,,,
[1758202946984416758],-1.008,-9.256,15.196,,,
[1758202946989654102],-0.903,-10.13,12.538,,,
[1758202946994753269],-2.176,-12.052,10.542,,,
[1758202946999846081],-1.245,-9.098,5.334,,,
[1758202947004961394],-1.951,-8.174,5.227,,,
[1758202947010766810],-0.199,-3.067,2.986,,,
[1758202947015876029],0.539,1.137,5.262,,,
[1758202947020966185],1.47,4.786,4.743,,,
[1758202947026047435],2.152,8.389,7.877,,,
[1758202947031217800],3.244,9.527,9.546,,,
[1758202947036296498],3.086,11.049,13.743,,,
[1758202947041405039],3.91,10.089,15.804,,,
[1758202947046483581],2.514,7.807,19.489,,,
[1758202947051575404],2.382,2.746,18.289,,,
[1758202947056773269],1.295,-0.692,18.459,,,
[1758202947061920091],-0.321,-6.663,16.726,,,
[1758202947068623894],-0.575,-7.975,14.827,,,
[1758202947073883269],-1.899,-12.744,11.741,,,
[1758202947078979675],-1.295,-9.711,5.873,,,
[1758202947084149310],-2.002,-10.257,6.661,,,
[1758202947092562904],-0.546,-5.049,4.707,,,
[1758202947098188737],0.898,2.665,5.507,,,
[1758202947103295091],1.207,4.027,4.848,,,
[1758202947108362487],3.213,9.807,7.848,,,
[1758202947113489935],2.588,8.947,10.791,,,
[1758202947119548477],3.96,11.815,14.111,,,
[1758202947125074571],3.354,8.638,17.116,,,
[1758202947130269102],2.875,6.175,17.674,,,
[1758202947135417279],1.915,2.131,19.292,,,
[1758202947140555821],0.819,-2.78,18.342,,,
[1758202947145689414],-0.833,-7.068,16.568,,,
[1758202947153367748],-1.329,-11.921,13.843,,,
[1758202947158838216],-1.456,-10.3,8.961,,,
[1758202947163952800],-2.342,-10.63,7.513,,,
[1758202947169031602],-1.101,-7.125,4.408,,,
[1758202947174138269],-1.314,-5.643,3.903,,,
[1758202947179240769],0.388,1.681,3.038,,,
[1758202947185568425],1.42,5.279,4.195,,,
[1758202947191325612],2.686,8.116,9.062,,,
[1758202947196385352],2.519,11.054,10.779,,,
[1758202947201513268],3.709,9.977,14.437,,,
[1758202947206587018],3.285,10.872,15.795,,,
[1758202947211680404],2.725,5.732,18.103,,,
[1758202947216789987],2.279,4.049,18.124,,,
[1758202947223161914],0.132,-3.938,17.667,,,
[1758202947230846966],0.417,-5.404,15.696,,,
[1758202947236217175],-1.834,-10.269,12.819,,,
[1758202947241318581],-2.119,-11.779,9.179,,,
[1758202947246410456],-1.774,-9.764,7.594,,,
[1758202947251525508],-1.482,-8.954,4.35,,,
[1758202947256604883],-0.907,-3.587,4.113,,,
[1758202947261681550],0.62,-0.175,4.312,,,
[1758202947266756602],0.771,4.331,5.523,,,
[1758202947271869727],2.325,7.707,6.835,,,
[1758202947276945612],2.67,10.649,10.805,,,
[1758202947282089727],3.218,9.941,11.918,,,
[1758202947287169258],3.809,11.784,16.455,,,
[1758202947292261966],2.749,6.56,18.028,,,
[1758202947297318164],2.792,5.856,19.058,,,
[1758202947302401081],1.539,-1.314,18.136,,,
[1758202947308023946],0.22,-3.867,16.446,,,
[1758202947315726810],-1.429,-9.771,15.222,,,
[1758202947321265873],-1.482,-12.4,10.678,,,
[1758202947326378998],-1.968,-9.862,7.673,,,
[1758202947331537123],-1.877,-9.914,6.076,,,
[1758202947336622383],-0.893,-5.107,3.412,,,
[1758202947342824571],-0.057,-1.259,4.044,,,
[1758202947349233841],1.539,6.275,4.149,,,
[1758202947354433112],2.43,8.351,8.183,,,
[1758202947359557123],3.213,10.628,10.374,,,
[1758202947364664154],3.388,10.427,12.055,,,
[1758202947369737643],3.802,10.613,17.427,,,
[1758202947374898321],2.339,7.159,17.15,,,
[1758202947380416237],2.581,3.033,17.813,,,
[1758202947385547435],0.893,-1.724,19.331,,,
[1758202947390797279],-0.448,-6.393,16.944,,,
[1758202947397555977],-0.819,-8.911,13.685,,,
[1758202947402802800],-1.949,-13.266,11.949,,,
[1758202947407892227],-1.652,-9.218,6.986,,,
[1758202947413006862],-1.911,-10.441,6.747,,,
[1758202947418095195],-0.895,-4.884,2.859,,,
[1758202947424280716],-0.077,-0.618,4.87,,,
[1758202947430686498],1.59,4.381,4.693,,,
[1758202947437114623],2.871,9.811,8.128,,,
[1758202947442331081],2.648,9.483,9.91,,,
[1758202947447410873],3.91,12.122,13.384,,,
[1758202947452571185],3.342,8.765,16.024,,,
[1758202947457938893],2.952,7.69,18.38,,,
[1758202947463047695],2.1,1.415,18.143,,,
[1758202947468124414],0.752,-1.183,18.663,,,
[1758202947473301185],-0.515,-7.685,15.886,,,
[1758202947481449466],-1.362,-11.308,13.585,,,
[1758202947486939154],-1.846,-11.219,9.558,,,
[1758202947493427018],-2.049,-10.867,5.329,,,
[1758202947498644779],-1.022,-6.242,4.848,,,
[1758202947503784518],-0.797,-3.39,2.892,,,
[1758202947508911862],0.929,3.139,4.458,,,
[1758202947514038998],1.805,4.077,5.071,,,
[1758202947519103737],2.77,10.113,9.313,,,
[1758202947524221654],2.737,9.742,10.381,,,
[1758202947529298581],4.017,11.2,15.016,,,
[1758202947534474414],2.899,9.182,16.182,,,
[1758202947539645820],2.868,6.764,19.079,,,
[1758202947545380039],1.97,2.172,19.271,,,
[1758202947550567695],1.171,-3.381,19.02,,,
[1758202947555713164],-0.591,-6.79,17.605,,,
[1758202947562566602],-1.427,-11.779,12.421,,,
[1758202947567794779],-1.769,-10.558,8.914,,,
[1758202947572919675],-2.114,-11.602,7.465,,,
[1758202947578041862],-1.659,-7.12,5.234,,,
[1758202947583581706],-1.123,-4.329,4.925,,,
[1758202947588665820],0.582,1.678,2.775,,,
[1758202947593745977],1.022,4.18,5.804,,,
[1758202947598808841],2.746,9.503,5.406,,,
[1758202947603948581],2.648,9.222,10.415,,,
[1758202947609192487],3.768,11.557,11.993,,,
[1758202947614301289],3.493,9.503,15.833,,,
[1758202947619355247],3.196,8.765,16.764,,,
[1758202947624444727],2.021,3.809,19.0,,,
[1758202947629517539],1.539,0.479,18.634,,,
[1758202947634702227],-0.16,-5.928,18.718,,,
[1758202947639831445],-0.225,-7.8,14.516,,,
[1758202947647602643],-1.611,-10.91,9.826,,,
[1758202947652872904],-2.088,-12.285,6.752,,,
[1758202947657973945],-1.286,-8.528,5.796,,,
[1758202947663087122],-1.595,-6.771,3.539,,,
[1758202947668486185],0.469,0.512,4.997,,,
[1758202947673588008],0.749,2.241,4.374,,,
[1758202947678688060],2.411,8.255,6.74,,,
[1758202947683953685],2.591,9.397,7.836,,,
[1758202947689029570],3.711,11.784,12.543,,,
[1758202947694142591],3.378,10.092,13.52,,,
[1758202947699225977],3.893,9.694,18.833,,,
[1758202947704420560],2.138,3.967,17.461,,,
[1758202947709517800],2.368,1.159,19.477,,,
[1758202947714754987],0.23,-4.781,16.496,,,
[1758202947720157695],-0.369,-7.226,16.348,,,
[1758202947726043945],-1.429,-10.314,12.687,,,
[1758202947731265872],-1.767,-12.421,8.473,,,
[1758202947736359831],-1.918,-9.582,6.828,,,
[1758202947741516393],-1.379,-8.808,3.033,,,
[1758202947746675612],-0.991,-2.861,4.827,,,
[1758202947752331654],0.539,0.407,3.457,,,
[1758202947757421966],1.695,5.619,5.066,,,
[1758202947762574154],2.251,7.91,7.343,,,
[1758202947767704935],3.206,11.473,11.162,,,
[1758202947772959154],3.263,9.811,12.167,,,
[1758202947778355352],3.742,11.308,17.775,,,
[1758202947784570300],2.143,5.55,18.629,,,
[1758202947789781393],2.545,1.429,17.526,,,
[1758202947794908685],0.251,-3.206,19.613,,,
[1758202947800058685],-0.089,-7.252,14.499,,,
[1758202947806761602],-1.027,-9.737,11.969,,,
[1758202947812012904],-1.891,-12.96,9.448,,,
[1758202947817115247],-1.817,-9.167,5.758,,,
[1758202947822241654],-1.669,-9.309,5.95,,,
[1758202947827325612],-0.539,-3.213,2.073,,,
[1758202947832492435],0.338,-0.639,4.934,,,
[1758202947837575247],1.307,5.605,3.95,,,
[1758202947842686081],2.021,6.744,8.097,,,
[1758202947847781810],3.326,11.384,8.909,,,
[1758202947852953164],2.976,10.139,12.835,,,
[1758202947858473685],4.31,11.54,15.22,,,
[1758202947863574466],2.444,6.179,18.158,,,
[1758202947868659622],2.523,5.224,19.0,,,
[1758202947873802539],1.144,-1.393,19.405,,,
[1758202947880664049],-0.227,-7.69,15.68,,,
[1758202947887266758],-1.386,-8.789,12.309,,,
[1758202947892511758],-2.066,-13.029,10.422,,,
[1758202947897591497],-1.374,-9.802,6.505,,,
[1758202947902712695],-2.131,-9.744,5.567,,,
[1758202947907762383],-0.692,-4.149,2.224,,,
[1758202947912862695],0.139,-1.259,4.444,,,
[1758202947917943789],1.221,5.641,4.106,,,
[1758202947923080247],2.193,6.522,7.008,,,
[1758202947928155612],3.151,11.463,9.227,,,
[1758202947933401706],3.184,9.749,13.934,,,
[1758202947938484727],3.953,11.988,16.139,,,
[1758202947943568633],2.89,7.894,18.565,,,
[1758202947948645091],3.11,4.769,18.974,,,
[1758202947953828529],1.147,-0.558,19.015,,,
[1758202947959443581],0.74,-4.46,17.006,,,
[1758202947966263008],-0.745,-8.736,14.083,,,
[1758202947971514935],-2.025,-12.172,13.551,,,
[1758202947976657591],-1.877,-10.587,7.985,,,
[1758202947982338372],-1.743,-10.283,5.54,,,
[1758202947987436289],-1.341,-5.521,4.578,,,
[1758202947992521393],-0.055,-2.631,3.156,,,
[1758202947997606133],1.31,4.025,5.028,,,
[1758202948002710872],1.487,5.363,5.157,,,
[1758202948007806237],3.235,10.695,9.313,,,
[1758202948013017331],2.902,9.668,11.219,,,
[1758202948018116341],3.56,11.978,14.269,,,
[1758202948023208581],3.309,7.57,17.353,,,
[1758202948028287852],2.957,6.261,18.974,,,
[1758202948033465195],1.314,0.488,17.731,,,
[1758202948038555664],0.809,-3.0,19.381,,,
[1758202948043686185],-1.094,-8.14,15.203,,,
[1758202948048806341],-0.496,-9.306,14.413,,,
[1758202948055715143],-1.997,-11.468,9.73,,,
[1758202948061306445],-1.695,-11.222,6.117,,,
[1758202948066385976],-1.343,-6.778,3.567,,,
[1758202948071486393],-0.857,-4.403,2.928,,,
[1758202948076571029],0.718,2.866,3.29,,,
[1758202948081706185],1.434,4.408,5.816,,,
[1758202948086775299],2.71,10.048,7.29,,,
[1758202948093127487],2.909,9.543,11.092,,,
[1758202948098379883],4.156,12.263,14.313,,,
[1758202948103455456],3.072,9.038,17.899,,,
[1758202948108508997],3.225,7.525,18.419,,,
[1758202948113616289],1.623,1.01,18.866,,,
[1758202948118705976],1.214,-2.399,19.161,,,
[1758202948123870560],-0.637,-7.896,14.727,,,
[1758202948130618633],-1.104,-10.731,13.012,,,
[1758202948135840143],-2.387,-11.013,10.192,,,
[1758202948141076081],-1.879,-11.569,7.197,,,
[1758202948146167174],-1.683,-7.918,6.076,,,
[1758202948151268476],-1.02,-5.174,2.358,,,
[1758202948156336393],0.46,1.233,4.707,,,
[1758202948161449987],0.907,3.807,4.585,,,
[1758202948166924779],2.442,10.542,6.68,,,
[1758202948172022851],3.199,9.503,10.939,,,
[1758202948177108112],3.393,12.562,12.819,,,
[1758202948182276914],3.78,9.653,15.953,,,
[1758202948187352174],3.124,8.473,17.688,,,
[1758202948192435924],1.822,2.622,18.871,,,
[1758202948197525299],1.676,-0.074,18.883,,,
[1758202948203298216],-0.86,-7.717,18.261,,,
[1758202948208493372],-0.505,-8.432,13.738,,,
[1758202948214130039],-1.803,-12.119,10.671,,,
[1758202948219249310],-1.927,-10.906,8.485,,,
[1758202948224370924],-1.927,-9.56,5.315,,,
[1758202948229443008],-0.898,-6.539,3.551,,,
[1758202948234575508],-0.148,-1.235,2.806,,,
[1758202948239649362],1.106,3.024,4.666,,,
[1758202948244755716],1.542,6.45,5.073,,,
[1758202948249847591],3.206,9.787,8.289,,,
[1758202948255041966],2.78,10.422,11.835,,,
[1758202948260141289],3.79,11.454,15.704,,,
[1758202948265215404],3.448,9.548,17.43,,,
[1758202948270315664],2.66,6.199,19.012,,,
[1758202948275716341],1.623,1.664,18.323,,,
[1758202948280902903],0.256,-5.303,19.582,,,
[1758202948286030664],-0.838,-6.991,15.445,,,
[1758202948293688320],-2.045,-11.681,12.328,,,
[1758202948299991758],-1.951,-11.463,8.037,,,
[1758202948305235768],-1.738,-9.366,5.447,,,
[1758202948311607747],-1.369,-7.025,3.721,,,
[1758202948316808945],0.453,1.322,3.704,,,
[1758202948321905664],0.85,3.01,5.203,,,
[1758202948326980195],2.385,9.179,6.416,,,
[1758202948332140091],2.842,9.182,9.019,,,
[1758202948337217539],3.658,11.933,12.474,,,
[1758202948342303633],3.534,10.242,14.743,,,
[1758202948347377747],3.692,9.586,17.834,,,
[1758202948352840039],1.889,3.953,18.756,,,
[1758202948363085612],-0.026,-6.718,16.965,,,
[1758202948368222278],-0.692,-7.93,15.857,,,
[1758202948376349362],-2.09,-11.645,12.263,,,
[1758202948381775299],-2.028,-12.256,7.446,,,
[1758202948386968216],-1.58,-7.963,5.629,,,
[1758202948392043581],-1.597,-7.293,3.196,,,
[1758202948397122903],0.56,1.116,4.068,,,
[1758202948402232956],0.539,3.175,4.93,,,
[1758202948407298685],2.148,9.261,6.546,,,
[1758202948412353112],2.988,9.515,9.9,,,
[1758202948417418164],3.474,12.649,12.787,,,
[1758202948425408164],3.651,10.319,16.695,,,
[1758202948431239101],3.045,5.346,18.725,,,
[1758202948437724726],2.306,1.317,18.727,,,
[1758202948442952018],-0.534,-5.612,17.669,,,
[1758202948448088060],-0.33,-7.649,15.795,,,
[1758202948454812278],-1.611,-11.514,12.507,,,
[1758202948460003528],-2.243,-12.256,8.832,,,
[1758202948465063737],-1.721,-9.833,6.495,,,
[1758202948470213112],-1.276,-7.872,4.369,,,
[1758202948475389622],-0.761,-2.2,3.484,,,
[1758202948481031549],0.948,1.992,4.729,,,
[1758202948486133945],1.767,6.747,6.201,,,
[1758202948491273997],2.854,9.309,7.946,,,
