timestamp,frequency_hz
[1758207009572739728],2.19
[1758207009579367228],2.19
[1758207009585863790],2.19
[1758207009592339571],2.19
[1758207009598205874],2.19
[1758207009604899832],2.19
[1758207009611582488],2.19
[1758207009618390092],2.19
[1758207009624877384],2.19
[1758207009631030509],2.16
[1758207009638098894],2.16
[1758207009644528217],2.16
[1758207009650949780],2.16
[1758207009657694051],2.16
[1758207009664410144],2.16
[1758207009670944936],2.16
[1758207009677692280],2.16
[1758207009684144051],2.16
[1758207009690629571],2.16
[1758207009697104519],2.16
[1758207009703621446],2.16
[1758207009709991863],2.16
[1758207009716484259],2.16
[1758207009723197592],2.16
[1758207009729558530],2.16
[1758207009736357592],2.16
[1758207009742792228],2.16
[1758207009749217332],2.16
[1758207009755745196],2.16
[1758207009762224988],2.16
[1758207009768505769],2.16
[1758207009775071342],2.16
[1758207009781037696],2.16
[1758207009786920144],2.16
[1758207009792759884],2.16
[1758207009798553426],2.16
[1758207009804278894],2.16
[1758207009809919415],2.16
[1758207009815763582],2.16
[1758207009821473530],2.16
[1758207009827095353],2.16
[1758207009832872801],2.16
[1758207009838325665],2.16
[1758207009843828842],2.16
[1758207009849596134],2.16
[1758207009855463009],2.16
[1758207009861169780],2.16
[1758207009866920405],2.16
[1758207009872613530],2.16
[1758207009878229571],2.16
[1758207009883796394],2.16
[1758207009889504103],2.16
[1758207009895255717],2.16
[1758207009900943894],2.16
[1758207009906595821],2.16
[1758207009912275248],2.16
[1758207009917974415],2.16
[1758207009923499832],2.16
[1758207009929134519],2.16
[1758207009934881446],2.16
[1758207009940699155],2.16
[1758207009946384519],2.16
[1758207009952095405],2.16
[1758207009957611498],2.16
[1758207009963381394],2.16
[1758207009968899467],2.16
[1758207009975005457],2.16
[1758207009981695509],2.16
[1758207009988211915],2.16
[1758207009994540769],2.16
[1758207010001384103],2.16
[1758207010007848634],2.16
[1758207010014315144],2.16
[1758207010020876342],2.16
[1758207010027306446],2.16
[1758207010033780457],2.16
[1758207010040323373],2.16
[1758207010046637592],2.16
[1758207010053352175],2.16
[1758207010060006863],2.16
[1758207010066491342],2.16
[1758207010072795196],2.16
[1758207010078577957],2.16
[1758207010084313894],2.16
[1758207010090795457],2.2
[1758207010096638009],2.2
[1758207010102389884],2.2
[1758207010108133425],2.2
[1758207010113849155],2.2
[1758207010119640821],2.2
[1758207010125351290],2.2
[1758207010131030300],2.2
[1758207010136867748],2.2
[1758207010142604050],2.2
[1758207010148418269],2.2
[1758207010154162280],2.2
[1758207010159841550],2.2
[1758207010165338373],2.2
[1758207010171096342],2.2
[1758207010177544207],2.2
[1758207010184119727],2.2
[1758207010190987123],2.2
[1758207010197314102],2.2
[1758207010203888634],2.2
[1758207010210682592],2.2
[1758207010216989832],2.2
[1758207010223714207],2.2
[1758207010230245248],2.2
[1758207010236712384],2.2
[1758207010243146394],2.2
[1758207010249447227],2.2
[1758207010256107488],2.2
[1758207010262691915],2.2
[1758207010269234259],2.2
[1758207010275243530],2.2
[1758207010281238686],2.2
[1758207010286975821],2.2
[1758207010292795300],2.2
[1758207010298538686],2.2
[1758207010304303738],2.2
[1758207010310068113],2.2
[1758207010315923634],2.2
[1758207010321719050],2.2
[1758207010327614727],2.2
[1758207010333441394],2.2
[1758207010339218269],2.2
[1758207010344978269],2.2
[1758207010350779311],2.2
[1758207010356642852],2.2
[1758207010362439154],2.2
[1758207010368102071],2.2
[1758207010373850717],2.2
[1758207010379732957],2.2
[1758207010385441290],2.2
[1758207010391118582],2.2
[1758207010396978790],2.2
[1758207010402847852],2.2
[1758207010408572800],2.2
[1758207010414318477],2.2
[1758207010419986290],2.2
[1758207010425818477],2.2
[1758207010431512488],2.2
[1758207010437180769],2.2
[1758207010442923321],2.2
[1758207010448685248],2.2
[1758207010454507748],2.2
[1758207010460131290],2.2
[1758207010465787175],2.2
[1758207010471497384],2.2
[1758207010477787852],2.2
[1758207010483916134],2.2
[1758207010490512696],2.2
[1758207010497364884],2.2
[1758207010503858894],2.2
[1758207010510597279],2.2
[1758207010517099779],2.2
[1758207010523583217],2.2
[1758207010530045873],2.2
[1758207010536708790],2.2
[1758207010543149311],2.19
[1758207010550041342],2.19
[1758207010556566081],2.19
[1758207010562193581],2.19
[1758207010569692904],2.19
[1758207010576483634],2.19
[1758207010583222800],2.19
[1758207010590067904],2.19
[1758207010596870665],2.19
[1758207010603715717],2.19
[1758207010610310821],2.19
[1758207010616921915],2.19
[1758207010623651498],2.19
[1758207010630175717],2.19
[1758207010636659415],2.19
[1758207010643118477],2.19
[1758207010649572540],2.19
[1758207010656042123],2.19
[1758207010662745665],2.19
[1758207010669415821],2.19
[1758207010675652904],2.19
[1758207010681482488],2.19
[1758207010687224936],2.19
[1758207010692990144],2.19
[1758207010698733217],2.19
[1758207010704559571],2.19
[1758207010710183998],2.19
[1758207010715879154],2.19
[1758207010721562279],2.19
[1758207010727227540],2.19
[1758207010732943894],2.19
[1758207010738645040],2.19
[1758207010744128425],2.19
[1758207010749450040],2.19
[1758207010755249415],2.19
[1758207010760940509],2.19
[1758207010766603061],2.19
[1758207010772459675],2.19
[1758207010778971290],2.19
[1758207010785504727],2.19
[1758207010792294102],2.19
[1758207010798742540],2.19
[1758207010805302488],2.19
[1758207010811785977],2.19
[1758207010818223477],2.19
[1758207010824754102],2.19
[1758207010831316706],2.19
[1758207010837762540],2.19
[1758207010844216186],2.19
[1758207010850610717],2.19
[1758207010856878633],2.19
[1758207010863461394],2.19
[1758207010869839102],2.19
[1758207010876466342],2.19
[1758207010882180196],2.19
[1758207010887987019],2.19
[1758207010893748113],2.19
[1758207010899540769],2.19
[1758207010905268217],2.19
[1758207010911048425],2.19
[1758207010916883842],2.19
[1758207010922632748],2.19
[1758207010928363425],2.19
[1758207010934101029],2.19
[1758207010939934102],2.19
[1758207010945690092],2.19
[1758207010951458738],2.19
[1758207010957257383],2.19
[1758207010963021967],2.19
[1758207010968760092],2.19
[1758207010974648686],2.19
[1758207010981404936],2.19
[1758207010987884363],2.19
[1758207010994360613],2.19
[1758207011000765821],2.19
[1758207011007338998],2.15
[1758207011014527435],2.15
[1758207011021002540],2.15
[1758207011027445665],2.15
[1758207011033952800],2.15
[1758207011040454988],2.15
[1758207011047208165],2.15
[1758207011053707019],2.15
[1758207011060144779],2.15
[1758207011066809571],2.15
[1758207011073192019],2.15
[1758207011079899154],2.15
[1758207011086249779],2.15
[1758207011092886238],2.15
[1758207011099229154],2.15
[1758207011105963633],2.15
[1758207011112421498],2.15
[1758207011118989727],2.15
[1758207011125738477],2.15
[1758207011132249935],2.15
[1758207011138794102],2.15
[1758207011145340508],2.15
[1758207011151833685],2.15
[1758207011158351602],2.15
[1758207011164824571],2.15
[1758207011171336029],2.15
[1758207011177256758],2.15
[1758207011182944935],2.15
[1758207011188823685],2.15
[1758207011194507956],2.15
[1758207011200135560],2.15
[1758207011205610769],2.15
[1758207011211760300],2.15
[1758207011217438477],2.15
[1758207011223102227],2.15
[1758207011228797852],2.15
[1758207011234514831],2.15
[1758207011239657279],2.15
[1758207011245266550],2.15
[1758207011250989467],2.15
[1758207011256672852],2.15
[1758207011262327123],2.15
[1758207011267987435],2.15
[1758207011273732123],2.15
[1758207011280182487],2.15
[1758207011286847227],2.15
[1758207011293480092],2.15
[1758207011299997071],2.15
[1758207011306505925],2.15
[1758207011313082383],2.15
[1758207011319636967],2.15
[1758207011326117956],2.15
[1758207011332766133],2.15
[1758207011339215352],2.15
[1758207011345654571],2.15
[1758207011352129987],2.15
[1758207011358575092],2.15
[1758207011365061185],2.15
[1758207011371654258],2.15
[1758207011377604362],2.15
[1758207011383295248],2.15
[1758207011389147800],2.15
[1758207011395070300],2.15
[1758207011400928008],2.15
[1758207011406697487],2.15
[1758207011412394467],2.15
[1758207011418145769],2.15
[1758207011423857279],2.15
[1758207011429754362],2.15
[1758207011435430769],2.15
[1758207011441183373],2.15
[1758207011446977175],2.15
[1758207011452650821],2.15
[1758207011458558998],2.15
[1758207011464412227],2.19
[1758207011470525404],2.19
[1758207011476523894],2.19
[1758207011483003060],2.19
[1758207011489831394],2.19
[1758207011496383946],2.19
[1758207011502879050],2.19
[1758207011509425196],2.19
[1758207011515876498],2.19
[1758207011522705508],2.19
[1758207011529255092],2.19
[1758207011535792019],2.19
[1758207011542295560],2.19
[1758207011548782071],2.19
[1758207011554668112],2.19
[1758207011561498217],2.19
[1758207011568008008],2.19
[1758207011574758789],2.19
[1758207011581311914],2.19
[1758207011587941029],2.19
[1758207011594571237],2.19
[1758207011601104831],2.19
[1758207011607695821],2.19
[1758207011614292019],2.19
[1758207011620995508],2.19
[1758207011627788946],2.19
[1758207011634291342],2.19
[1758207011640643008],2.19
[1758207011647009310],2.19
[1758207011653780769],2.19
[1758207011660377591],2.19
[1758207011666807956],2.19
[1758207011673261758],2.19
[1758207011679395508],2.19
[1758207011685209362],2.19
[1758207011690989987],2.19
[1758207011696774414],2.19
[1758207011702575248],2.19
[1758207011708282852],2.19
[1758207011713996185],2.19
[1758207011719856966],2.19
[1758207011725586914],2.19
[1758207011731366133],2.19
[1758207011737126810],2.19
[1758207011742888685],2.19
[1758207011748624935],2.19
[1758207011754353685],2.19
[1758207011760198112],2.19
[1758207011765677071],2.19
[1758207011771162071],2.19
[1758207011777284727],2.19
[1758207011783710508],2.19
[1758207011790219258],2.19
[1758207011796810716],2.19
[1758207011803571602],2.19
[1758207011810395612],2.19
[1758207011816939102],2.19
[1758207011823530925],2.19
[1758207011829934154],2.19
[1758207011836882383],2.19
[1758207011843369050],2.19
[1758207011849998060],2.19
[1758207011856496029],2.19
[1758207011862998268],2.19
[1758207011869525091],2.19
[1758207011875738373],2.19
[1758207011882458216],2.19
[1758207011888785508],2.19
[1758207011895384466],2.19
[1758207011901707852],2.19
[1758207011908491446],2.19
[1758207011915284987],2.19
[1758207011921788998],2.19
[1758207011928700248],2.15
[1758207011935324831],2.15
[1758207011941842175],2.15
[1758207011948429466],2.15
[1758207011955266185],2.15
[1758207011961763946],2.15
[1758207011968122071],2.15
[1758207011974749154],2.15
[1758207011980803685],2.15
[1758207011986615143],2.15
[1758207011992454154],2.15
[1758207011997640821],2.15
[1758207012003473581],2.15
[1758207012009552904],2.15
[1758207012015270664],2.15
[1758207012020944935],2.15
[1758207012026603425],2.15
[1758207012032500716],2.15
[1758207012038218477],2.15
[1758207012044084831],2.15
[1758207012049952435],2.15
[1758207012055689571],2.15
[1758207012061477591],2.15
[1758207012067279206],2.15
[1758207012073046393],2.15
[1758207012078823789],2.15
[1758207012084585352],2.15
[1758207012090358320],2.15
[1758207012095445716],2.15
[1758207012101214779],2.15
[1758207012106894623],2.15
[1758207012112790039],2.15
[1758207012118516185],2.15
[1758207012124266081],2.15
[1758207012130002070],2.15
[1758207012135562487],2.15
[1758207012141144987],2.15
[1758207012146953529],2.15
[1758207012152620039],2.15
[1758207012157695404],2.15
[1758207012163487591],2.15
[1758207012169215560],2.15
[1758207012174970873],2.15
[1758207012181280873],2.15
[1758207012187829102],2.15
[1758207012194408164],2.15
[1758207012201020664],2.15
[1758207012207605456],2.15
[1758207012214287591],2.15
[1758207012220936081],2.15
[1758207012227308425],2.15
[1758207012233892800],2.15
[1758207012240543320],2.15
[1758207012247067956],2.15
[1758207012253819362],2.15
[1758207012260315664],2.15
[1758207012266807383],2.15
[1758207012273295820],2.15
[1758207012278632800],2.15
[1758207012284316966],2.15
[1758207012290079831],2.15
[1758207012295786289],2.15
