timestamp,x1,y1,z1,x2,y2,z2
[1758215074680674208],0.309,0.105,11.298,,,
[1758215074687279312],0.491,0.122,11.202,,,
[1758215074693821655],0.491,0.141,11.341,,,
[1758215074700189103],0.601,0.208,11.447,,,
[1758215074706987124],0.582,0.105,11.277,,,
[1758215074713468895],0.467,0.074,11.258,,,
[1758215074719938791],0.553,0.014,11.27,,,
[1758215074726399572],0.496,0.184,11.229,,,
[1758215074732869416],0.419,0.168,11.346,,,
[1758215074739413635],0.345,0.208,11.205,,,
[1758215074746287749],0.371,0.172,11.329,,,
[1758215074752872958],0.373,0.278,11.327,,,
[1758215074759360197],0.18,0.213,11.325,,,
[1758215074765850874],0.362,0.29,11.25,,,
[1758215074772282176],0.364,0.22,11.19,,,
[1758215074779177645],0.405,0.29,11.473,,,
[1758215074785866135],0.39,0.17,11.49,,,
[1758215074792212853],0.436,0.215,11.303,,,
[1758215074798636447],0.433,0.292,11.487,,,
[1758215074804958166],0.445,0.187,11.416,,,
[1758215074811330614],0.402,0.294,11.2,,,
[1758215074817565093],0.584,0.223,11.428,,,
[1758215074824153426],0.338,0.208,11.195,,,
[1758215074830640978],0.33,0.168,11.262,,,
[1758215074837106082],0.366,0.297,11.49,,,
[1758215074843986291],0.376,0.127,11.404,,,
[1758215074850909832],0.316,0.101,11.449,,,
[1758215074857611291],0.376,0.01,11.279,,,
[1758215074864117957],0.306,0.187,11.37,,,
[1758215074870681082],0.33,0.146,11.293,,,
[1758215074876808062],0.39,0.12,11.229,,,
[1758215074882800457],0.323,0.16,11.329,,,
[1758215074888855874],0.378,0.091,11.255,,,
[1758215074894847697],0.328,0.134,11.286,,,
[1758215074900711603],0.366,0.148,11.109,,,
[1758215074906474312],0.424,0.024,11.368,,,
[1758215074912252697],0.567,0.273,11.322,,,
[1758215074918004416],0.431,0.194,11.298,,,
[1758215074923898582],0.381,0.148,11.109,,,
[1758215074929723270],0.385,0.146,11.36,,,
[1758215074935504103],0.35,0.237,11.14,,,
[1758215074941343791],0.309,0.294,11.267,,,
[1758215074947033635],0.261,0.17,11.181,,,
[1758215074952808687],0.18,0.16,11.289,,,
[1758215074958906135],0.297,0.182,11.289,,,
[1758215074964607176],0.438,0.208,11.205,,,
[1758215074970872332],0.256,0.17,11.272,,,
[1758215074977069468],0.235,0.163,11.171,,,
[1758215074983640614],0.285,0.287,11.226,,,
[1758215074990192280],0.261,0.208,11.303,,,
[1758215074996720718],0.297,0.251,11.155,,,
[1758215075003280666],0.275,0.316,11.313,,,
[1758215075009839416],0.323,0.227,11.296,,,
[1758215075016410666],0.431,0.134,11.327,,,
[1758215075022974416],0.294,0.283,11.344,,,
[1758215075029462905],0.433,0.153,11.423,,,
[1758215075035828374],0.359,0.208,11.49,,,
[1758215075042427541],0.453,0.237,11.358,,,
[1758215075049094728],0.448,0.285,11.207,,,
[1758215075055646968],0.208,0.18,11.174,,,
[1758215075062567957],0.263,0.187,11.246,,,
[1758215075069418634],0.323,0.132,11.375,,,
[1758215075076021655],0.299,0.031,11.061,,,
[1758215075082573426],0.192,0.134,11.265,,,
[1758215075088912645],0.448,0.077,11.265,,,
[1758215075095504259],0.33,0.146,11.396,,,
[1758215075102283895],0.16,0.065,11.231,,,
[1758215075108774103],0.546,0.18,11.329,,,
[1758215075115318895],0.369,0.184,11.27,,,
[1758215075122075145],0.417,0.072,11.277,,,
[1758215075128932280],0.388,0.165,11.219,,,
[1758215075135528114],0.393,0.189,11.265,,,
[1758215075142257384],0.352,0.057,11.14,,,
[1758215075148775874],0.4,0.211,11.267,,,
[1758215075155158739],0.402,0.124,11.193,,,
[1758215075162029728],0.4,0.153,11.31,,,
[1758215075168605822],0.328,0.196,11.277,,,
[1758215075175110666],0.342,0.208,11.267,,,
[1758215075181607384],0.345,0.165,11.425,,,
[1758215075188185666],0.354,0.285,11.411,,,
[1758215075194541187],0.294,0.292,11.49,,,
[1758215075201220718],0.457,0.22,11.248,,,
[1758215075207858634],0.299,0.213,11.267,,,
[1758215075214196551],0.402,0.175,11.339,,,
[1758215075220810614],0.271,0.168,11.212,,,
[1758215075227237489],0.299,0.227,11.243,,,
[1758215075233712436],0.34,0.263,11.48,,,
[1758215075240196864],0.153,0.122,11.322,,,
[1758215075246502749],0.302,0.132,11.049,,,
[1758215075252971343],0.453,0.163,11.241,,,
[1758215075259295614],0.354,0.201,11.48,,,
[1758215075266035249],0.333,0.165,11.183,,,
[1758215075272549051],0.354,0.156,11.205,,,
[1758215075278979207],0.431,0.134,11.255,,,
[1758215075285459676],0.168,0.141,11.351,,,
[1758215075292263634],0.311,0.079,11.253,,,
[1758215075298565822],0.45,0.187,11.222,,,
[1758215075305048270],0.402,0.148,11.346,,,
[1758215075311461707],0.283,0.038,11.332,,,
[1758215075318046551],0.285,0.055,11.478,,,
[1758215075324346603],0.436,0.007,11.293,,,
[1758215075330829989],0.113,0.113,11.207,,,
[1758215075337452332],0.208,0.05,11.365,,,
[1758215075343981030],0.249,0.11,11.114,,,
[1758215075350434468],0.225,0.103,11.315,,,
[1758215075356736707],0.28,0.199,11.248,,,
[1758215075363474780],0.242,0.134,11.131,,,
[1758215075370103270],0.268,0.132,11.253,,,
[1758215075376712489],0.213,0.199,11.138,,,
[1758215075383213166],0.22,0.16,11.384,,,
[1758215075389655978],0.251,0.187,11.396,,,
[1758215075396121447],0.223,0.189,11.313,,,
[1758215075402587332],0.201,0.254,11.126,,,
[1758215075409038530],0.043,0.259,11.09,,,
[1758215075415494311],0.151,0.158,11.463,,,
[1758215075422025509],0.321,0.177,11.298,,,
[1758215075428488999],0.168,0.256,11.313,,,
[1758215075434972645],0.184,0.204,11.255,,,
[1758215075441485457],0.158,0.208,11.37,,,
[1758215075447951447],0.146,0.156,11.281,,,
[1758215075454427749],0.129,0.146,11.327,,,
[1758215075460955041],0.299,0.053,11.26,,,
[1758215075467436863],0.304,0.232,11.188,,,
[1758215075473985353],0.268,0.038,11.435,,,
[1758215075480419363],0.29,0.057,11.416,,,
[1758215075487042645],0.177,0.069,11.368,,,
[1758215075493360666],0.18,0.079,11.04,,,
[1758215075500270457],0.065,0.012,11.258,,,
[1758215075506600822],0.17,0.184,11.277,,,
[1758215075512941655],0.146,0.045,11.15,,,
[1758215075519175145],0.218,0.017,11.322,,,
[1758215075525739832],0.168,0.062,11.061,,,
[1758215075532542957],0.225,0.108,11.408,,,
[1758215075539051707],0.199,0.172,11.325,,,
[1758215075545628582],0.237,0.146,11.298,,,
[1758215075552180718],0.213,0.043,11.241,,,
[1758215075558637124],0.359,0.089,11.32,,,
[1758215075565002801],0.249,0.127,11.195,,,
[1758215075571561499],0.17,0.122,11.243,,,
[1758215075578412176],0.16,0.146,11.449,,,
[1758215075584832228],0.194,0.172,11.389,,,
[1758215075591584572],0.022,0.292,11.37,,,
[1758215075598322228],0.206,0.242,11.255,,,
[1758215075604805249],0.192,0.12,11.286,,,
[1758215075611192332],0.211,0.136,11.243,,,
[1758215075617519416],0.211,0.242,11.169,,,
[1758215075624246655],0.16,0.239,11.315,,,
[1758215075631030197],0.201,0.201,11.236,,,
[1758215075637571603],0.237,0.089,11.298,,,
[1758215075644059832],0.139,0.156,11.289,,,
[1758215075650604988],0.165,0.18,10.889,,,
[1758215075657085197],0.18,0.196,11.138,,,
[1758215075663439832],0.223,0.251,11.258,,,
[1758215075669740249],0.292,0.287,11.119,,,
[1758215075676476863],0.17,0.261,11.466,,,
[1758215075682820926],0.124,0.069,11.241,,,
[1758215075689291915],-0.01,0.148,11.224,,,
[1758215075696053374],0.101,0.089,11.21,,,
[1758215075702375197],0.196,0.115,11.188,,,
[1758215075708741290],0.091,0.172,11.293,,,
[1758215075715500822],0.17,0.148,11.246,,,
[1758215075722050457],0.29,0.065,11.212,,,
[1758215075728509520],0.134,0.168,11.258,,,
[1758215075734750405],0.148,0.098,11.349,,,
[1758215075740994936],0.153,0.144,11.217,,,
[1758215075747512176],0.144,0.072,11.384,,,
[1758215075754142801],0.304,0.048,11.26,,,
[1758215075760848061],0.146,0.146,11.267,,,
[1758215075767331082],0.182,0.053,11.315,,,
[1758215075773784884],0.225,0.115,11.267,,,
[1758215075779789728],0.002,0.045,11.286,,,
[1758215075785541551],0.16,0.074,11.274,,,
[1758215075791669988],0.065,0.11,11.27,,,
[1758215075797330718],0.192,0.124,11.27,,,
[1758215075803127853],0.158,0.007,11.222,,,
[1758215075808906968],0.278,0.194,11.133,,,
[1758215075814592228],0.117,0.165,11.284,,,
[1758215075820407384],0.093,0.17,11.353,,,
[1758215075826085509],0.069,0.285,11.425,,,
[1758215075831746603],0.019,0.158,11.181,,,
[1758215075837504780],0.067,0.136,11.176,,,
[1758215075843291811],0.105,0.199,11.21,,,
[1758215075849016447],0.057,0.175,11.2,,,
[1758215075854670874],-0.029,0.254,11.212,,,
[1758215075860615093],0.01,0.163,11.279,,,
[1758215075866352436],0.029,0.16,11.226,,,
[1758215075872150822],0.01,0.215,11.212,,,
[1758215075878145197],0.034,0.17,11.219,,,
[1758215075883841811],0.036,0.204,11.272,,,
[1758215075890215040],0.084,0.122,11.258,,,
[1758215075897055353],-0.002,0.206,11.222,,,
[1758215075903753061],0.002,0.232,11.384,,,
[1758215075910615926],-0.034,0.081,11.217,,,
[1758215075917128790],-0.014,0.235,11.344,,,
[1758215075923678999],-0.031,0.041,11.315,,,
[1758215075930213790],-0.096,0.122,11.442,,,
[1758215075936730874],-0.057,0.007,11.296,,,
[1758215075942660770],-0.034,0.227,11.253,,,
[1758215075949412592],-0.124,0.091,11.423,,,
[1758215075956067072],-0.129,0.115,11.281,,,
[1758215075962586655],-0.117,0.084,11.255,,,
[1758215075969091030],-0.141,0.108,11.375,,,
[1758215075975667540],-0.136,0.091,11.169,,,
[1758215075982197488],-0.163,0.148,11.15,,,
[1758215075988648478],-0.136,0.041,11.214,,,
[1758215075994946915],-0.151,0.091,11.205,,,
[1758215076001695978],-0.136,0.103,11.238,,,
[1758215076008349936],-0.144,0.055,11.339,,,
[1758215076014816759],-0.074,0.156,11.471,,,
[1758215076021249884],-0.007,0.101,11.195,,,
[1758215076027595197],-0.017,0.093,11.133,,,
[1758215076034203895],-0.055,0.084,11.365,,,
[1758215076041145822],-0.232,0.105,11.176,,,
[1758215076047615665],-0.244,0.069,11.377,,,
[1758215076054074051],-0.23,0.177,11.162,,,
[1758215076060581499],-0.237,0.151,11.253,,,
[1758215076066942228],-0.278,0.17,11.303,,,
[1758215076073399780],-0.302,0.211,11.372,,,
[1758215076079577228],-0.294,0.139,11.293,,,
[1758215076085259520],-0.18,0.235,11.214,,,
[1758215076091041915],-0.333,0.232,11.253,,,
[1758215076096954207],-0.347,0.218,11.26,,,
[1758215076102697697],-0.35,0.132,11.219,,,
[1758215076108460144],-0.354,0.01,11.217,,,
[1758215076114182228],-0.548,0.031,11.26,,,
[1758215076119878530],-0.433,0.201,11.255,,,
[1758215076125664155],-0.187,0.139,11.265,,,
[1758215076131368686],-0.371,0.067,11.255,,,
[1758215076137122697],-0.498,0.17,11.195,,,
[1758215076142861134],-0.436,0.074,11.073,,,
[1758215076148593217],-0.383,0.129,11.152,,,
[1758215076154452905],-0.39,0.122,11.31,,,
[1758215076160263165],-0.34,0.081,11.243,,,
[1758215076165934572],-0.383,0.055,11.284,,,
[1758215076171743634],-0.381,0.11,11.222,,,
[1758215076177414415],-0.381,0.007,11.222,,,
[1758215076183929207],-0.474,0.151,11.253,,,
[1758215076190237801],-0.412,0.057,11.449,,,
[1758215076197223530],-0.606,0.026,11.298,,,
[1758215076203765197],-0.417,0.01,11.169,,,
[1758215076210204832],-0.395,0.062,11.15,,,
[1758215076216932488],-0.431,0.081,11.224,,,
[1758215076223451447],-0.405,0.026,11.253,,,
[1758215076229889363],-0.469,0.122,11.181,,,
[1758215076235761499],-0.438,0.062,11.222,,,
[1758215076242455613],-0.362,0.029,11.147,,,
[1758215076249076134],-0.263,0.101,11.291,,,
[1758215076255390561],-0.268,0.067,11.169,,,
[1758215076262277644],-0.247,0.108,11.181,,,
[1758215076268573582],-0.067,0.108,11.171,,,
[1758215076274904624],-0.251,0.096,11.049,,,
[1758215076281561863],-0.16,0.098,11.313,,,
[1758215076288200040],-0.05,0.034,11.234,,,
[1758215076294519988],-0.081,0.101,11.274,,,
[1758215076301197228],-0.069,0.275,11.188,,,
[1758215076307901915],0.136,0.175,10.975,,,
[1758215076314412801],-0.144,0.187,11.076,,,
[1758215076321116447],0.074,0.187,10.958,,,
[1758215076327676551],0.096,0.201,11.116,,,
[1758215076334237905],0.158,0.187,10.989,,,
[1758215076341033790],0.247,0.297,11.164,,,
[1758215076347522696],0.328,0.005,10.951,,,
[1758215076354040509],0.383,0.266,10.908,,,
[1758215076360470613],0.515,0.239,10.944,,,
[1758215076367122957],0.354,0.196,11.018,,,
[1758215076373595926],0.642,0.297,10.965,,,
[1758215076379942436],0.666,0.163,10.93,,,
[1758215076385731030],0.666,0.261,10.805,,,
[1758215076391486707],0.752,0.285,10.855,,,
[1758215076397212540],0.855,0.136,10.877,,,
[1758215076402959571],0.962,0.208,10.726,,,
[1758215076408954051],0.972,0.242,10.824,,,
[1758215076414711394],1.07,0.206,10.776,,,
[1758215076420645092],1.147,0.206,10.58,,,
[1758215076426379051],1.231,0.215,10.716,,,
[1758215076432143113],1.228,0.172,10.544,,,
[1758215076437880926],1.295,0.038,10.676,,,
[1758215076443502801],1.415,0.275,10.42,,,
[1758215076449315092],1.561,0.218,10.451,,,
[1758215076454924467],1.623,0.223,10.47,,,
[1758215076460611499],1.63,0.227,10.422,,,
[1758215076466362384],1.676,0.254,10.479,,,
[1758215076472022488],1.571,0.17,10.41,,,
[1758215076477818113],1.745,0.28,10.309,,,
[1758215076483709155],1.975,0.175,10.214,,,
[1758215076490038582],2.014,0.208,10.302,,,
[1758215076496571915],2.234,0.294,10.051,,,
[1758215076503007696],2.368,0.457,10.221,,,
[1758215076510014415],2.409,0.299,10.065,,,
[1758215076516539207],2.526,0.23,9.993,,,
[1758215076523041238],2.658,0.287,9.804,,,
[1758215076529625613],2.909,0.385,9.653,,,
[1758215076536150249],2.935,0.448,9.886,,,
[1758215076542553686],3.175,0.345,9.527,,,
[1758215076548929936],3.187,0.443,9.397,,,
[1758215076555687540],3.352,0.56,9.462,,,
[1758215076562370405],3.476,0.441,9.266,,,
[1758215076568835821],3.512,0.402,9.048,,,
[1758215076575340926],3.74,0.177,9.076,,,
[1758215076581377071],3.879,0.565,8.959,,,
[1758215076587042384],3.996,0.508,8.813,,,
[1758215076592843478],4.101,0.486,8.839,,,
[1758215076598772644],4.276,0.567,8.669,,,
[1758215076604444415],4.41,0.543,8.492,,,
[1758215076610383426],4.518,0.488,8.159,,,
[1758215076616132748],4.669,0.445,8.425,,,
[1758215076621946498],4.707,0.543,8.234,,,
[1758215076627721134],4.987,0.321,7.896,,,
[1758215076633372644],5.332,0.409,7.688,,,
[1758215076639160926],5.14,0.637,7.602,,,
[1758215076644916655],5.389,0.417,7.527,,,
[1758215076650620457],5.657,0.524,7.226,,,
[1758215076656394728],5.701,0.517,7.242,,,
[1758215076662050248],5.794,0.508,7.137,,,
[1758215076667829832],5.94,0.498,6.917,,,
[1758215076673464103],6.033,0.326,6.689,,,
[1758215076679312071],6.16,0.505,6.613,,,
[1758215076685853946],6.311,0.587,6.304,,,
[1758215076692513634],6.498,0.484,6.287,,,
[1758215076698809780],6.644,0.481,6.098,,,
[1758215076705363738],6.802,0.505,5.782,,,
[1758215076712347019],7.046,0.764,5.823,,,
[1758215076718835248],7.087,0.498,5.397,,,
[1758215076725348217],7.183,0.536,4.925,,,
[1758215076731731238],7.209,0.632,4.817,,,
[1758215076738193269],7.293,0.742,4.635,,,
[1758215076744775405],7.582,0.599,4.446,,,
[1758215076751333790],7.508,0.661,4.085,,,
[1758215076757678842],7.669,0.747,3.974,,,
[1758215076764212853],7.956,0.668,3.687,,,
[1758215076770881238],8.145,0.627,3.445,,,
[1758215076777399884],8.241,0.639,3.043,,,
[1758215076783867853],8.425,0.678,2.909,,,
[1758215076790478113],8.562,0.534,2.727,,,
[1758215076796801030],8.681,0.555,2.212,,,
[1758215076803520405],8.823,0.692,1.923,,,
[1758215076810013373],8.772,0.644,1.858,,,
[1758215076816487592],9.062,0.68,1.305,,,
[1758215076823092592],9.213,0.608,1.211,,,
[1758215076829824415],9.275,0.527,0.807,,,
[1758215076836353530],9.297,0.615,0.443,,,
[1758215076842287175],9.491,0.563,0.17,,,
[1758215076849032019],9.347,0.613,-0.184,,,
[1758215076855353842],9.586,0.601,-0.376,,,
[1758215076862174832],9.78,0.704,-0.826,,,
[1758215076868637019],9.653,0.754,-0.943,,,
[1758215076875038269],9.802,0.721,-1.432,,,
[1758215076881710613],9.776,0.661,-1.753,,,
[1758215076887467123],9.694,0.656,-2.124,,,
[1758215076893263165],9.833,0.749,-2.184,,,
[1758215076898935925],9.912,0.773,-2.593,,,
[1758215076904634415],9.658,0.666,-2.801,,,
[1758215076910487280],9.914,0.63,-3.05,,,
[1758215076916516394],9.912,0.79,-3.474,,,
[1758215076922309728],9.996,0.651,-3.689,,,
[1758215076927953894],10.02,0.673,-3.713,,,
[1758215076933605353],9.867,0.611,-3.807,,,
[1758215076939328738],9.807,0.565,-4.513,,,
[1758215076945172280],9.883,0.639,-4.64,,,
[1758215076950986446],9.584,0.582,-4.99,,,
[1758215076956739207],9.572,0.56,-5.219,,,
[1758215076962379728],9.673,0.5,-5.741,,,
[1758215076968224415],9.744,0.529,-5.796,,,
[1758215076973888478],9.476,0.469,-5.883,,,
[1758215076979656759],9.457,0.417,-6.182,,,
[1758215076985419050],9.335,0.302,-6.632,,,
[1758215076991199467],9.275,0.304,-6.812,,,
[1758215076996850092],9.232,0.192,-7.178,,,
[1758215077002596290],8.988,0.323,-7.211,,,
[1758215077008366967],8.993,0.457,-7.554,,,
[1758215077013998113],8.717,0.28,-7.796,,,
[1758215077019708373],8.744,0.29,-7.937,,,
[1758215077025271290],8.562,0.263,-8.404,,,
[1758215077030847905],8.408,0.235,-8.492,,,
[1758215077036350925],8.394,0.311,-8.653,,,
[1758215077042065717],8.004,0.232,-8.772,,,
[1758215077047742332],7.894,0.218,-9.124,,,
[1758215077053437905],7.812,0.235,-9.258,,,
[1758215077059116655],7.738,0.263,-9.639,,,
[1758215077064797748],7.422,0.211,-9.663,,,
[1758215077070530561],7.254,0.359,-9.864,,,
[1758215077076029207],7.077,0.371,-10.113,,,
[1758215077081744311],7.008,0.366,-10.247,,,
[1758215077088142748],6.603,0.271,-10.329,,,
[1758215077094808530],6.404,0.218,-10.635,,,
[1758215077101174050],6.16,0.278,-10.664,,,
[1758215077107514832],6.019,0.424,-10.855,,,
[1758215077114374207],5.871,0.266,-11.016,,,
[1758215077120910196],5.657,0.007,-11.212,,,
[1758215077127240821],5.234,0.192,-11.473,,,
[1758215077133771915],5.023,0.266,-11.732,,,
[1758215077140232019],4.671,0.321,-11.396,,,
[1758215077146896186],4.436,0.101,-11.808,,,
[1758215077153592592],4.125,-0.069,-12.134,,,
[1758215077160152696],3.97,0.129,-11.973,,,
[1758215077166614311],3.534,0.168,-12.186,,,
[1758215077173368790],3.369,0.024,-12.323,,,
[1758215077179847540],2.911,-0.127,-12.649,,,
[1758215077186358998],2.705,-0.18,-12.582,,,
[1758215077192830717],2.315,-0.196,-12.469,,,
[1758215077199358582],1.856,-0.194,-12.435,,,
[1758215077205968269],1.798,-0.244,-12.814,,,
[1758215077212470300],1.53,-0.613,-12.993,,,
[1758215077218964363],1.228,-0.448,-12.876,,,
[1758215077225482332],0.845,-0.23,-12.797,,,
[1758215077231895092],0.663,-0.433,-12.699,,,
[1758215077238186759],0.196,-0.429,-12.912,,,
[1758215077244971238],-0.249,-0.642,-12.752,,,
[1758215077251544571],-0.728,-0.476,-12.826,,,
[1758215077258036811],-0.675,-0.496,-12.668,,,
[1758215077264524102],-0.927,-0.414,-13.135,,,
[1758215077271008477],-1.207,-0.575,-12.831,,,
[1758215077277502332],-1.525,-0.632,-12.79,,,
[1758215077283877957],-1.848,-0.455,-12.73,,,
[1758215077289657957],-2.224,-0.611,-12.761,,,
[1758215077295413894],-2.488,-0.505,-12.567,,,
[1758215077301115977],-2.808,-0.611,-12.704,,,
[1758215077306864519],-3.05,-0.599,-12.5,,,
[1758215077312522436],-3.326,-0.496,-12.519,,,
[1758215077318282800],-3.414,-0.481,-12.395,,,
[1758215077324023582],-3.816,-0.323,-12.175,,,
[1758215077329677332],-3.955,-0.63,-12.021,,,
[1758215077335518425],-4.293,-0.414,-12.069,,,
[1758215077341278113],-4.532,-0.345,-11.827,,,
[1758215077347287123],-4.779,-0.536,-11.499,,,
[1758215077352972123],-5.03,-0.522,-11.684,,,
[1758215077358600040],-5.186,-0.611,-11.444,,,
[1758215077364347957],-5.66,-0.515,-11.267,,,
[1758215077370236186],-5.634,-0.532,-11.219,,,
[1758215077376022800],-5.93,-0.445,-10.752,,,
[1758215077381776811],-5.99,-0.742,-10.858,,,
[1758215077388115613],-6.153,-0.512,-10.499,,,
[1758215077394672488],-6.596,-0.62,-10.302,,,
[1758215077401118686],-6.613,-0.627,-10.185,,,
[1758215077407534727],-6.96,-0.754,-9.582,,,
[1758215077414010248],-7.183,-0.692,-9.577,,,
[1758215077420661811],-7.298,-0.62,-9.495,,,
[1758215077427303738],-7.357,-0.73,-9.1,,,
[1758215077433597175],-7.669,-0.754,-8.72,,,
[1758215077440442019],-7.721,-0.903,-8.418,,,
[1758215077446914311],-7.977,-1.207,-8.42,,,
[1758215077453337800],-8.152,-0.891,-8.049,,,
[1758215077459682748],-8.416,-1.039,-7.76,,,
[1758215077466009363],-8.523,-0.905,-7.472,,,
[1758215077472768529],-8.296,-1.214,-7.142,,,
[1758215077479209050],-8.574,-1.123,-7.029,,,
[1758215077485503425],-8.746,-1.202,-6.563,,,
[1758215077491334884],-8.712,-1.106,-6.359,,,
[1758215077497099936],-8.878,-1.135,-6.005,,,
[1758215077502882331],-8.906,-1.314,-5.787,,,
[1758215077508486134],-9.038,-1.109,-5.485,,,
[1758215077514338009],-9.177,-1.051,-5.126,,,
[1758215077520148738],-9.199,-1.039,-4.752,,,
[1758215077525968009],-9.251,-0.831,-4.448,,,
[1758215077531702956],-9.196,-0.965,-4.108,,,
[1758215077537348061],-9.28,-1.075,-3.984,,,
[1758215077543017748],-9.268,-0.919,-3.615,,,
[1758215077548758738],-9.244,-0.943,-3.263,,,
[1758215077554425977],-9.064,-0.879,-3.203,,,
[1758215077559947384],-9.196,-0.742,-2.751,,,
[1758215077565719259],-9.05,-0.757,-2.727,,,
[1758215077571376915],-9.237,-0.733,-2.224,,,
[1758215077576874519],-9.043,-0.613,-1.97,,,
[1758215077582699779],-8.945,-0.644,-1.712,,,
[1758215077589099467],-9.069,-0.757,-1.554,,,
[1758215077595729154],-8.969,-0.536,-1.259,,,
[1758215077602229467],-8.854,-0.579,-0.857,,,
[1758215077608653946],-8.806,-0.539,-0.68,,,
[1758215077615133946],-8.6,-0.503,-0.433,,,
[1758215077621720665],-8.593,-0.457,-0.048,,,
[1758215077628135873],-8.475,-0.373,0.4,,,
[1758215077634585925],-8.382,-0.443,0.682,,,
[1758215077641090404],-8.2,-0.558,1.053,,,
[1758215077647576550],-8.028,-0.656,1.195,,,
[1758215077653654779],-7.757,-0.567,1.544,,,
[1758215077661933738],-7.705,-0.436,1.963,,,
[1758215077668635717],-7.247,-0.567,2.507,,,
[1758215077675147696],-7.163,-0.682,2.904,,,
[1758215077682089883],-6.962,-0.654,3.002,,,
[1758215077689358738],-6.622,-0.603,3.194,,,
[1758215077696158425],-6.467,-0.577,3.383,,,
[1758215077702225092],-6.211,-0.68,3.618,,,
[1758215077708595613],-5.851,-0.69,3.8,,,
[1758215077715960873],-5.727,-0.702,4.065,,,
[1758215077722182592],-5.519,-0.577,4.238,,,
[1758215077729048946],-5.296,-0.625,4.472,,,
[1758215077735878946],-5.198,-0.491,4.532,,,
[1758215077742172800],-4.815,-0.694,4.824,,,
[1758215077748887488],-4.453,-0.579,4.999,,,
[1758215077755511029],-4.123,-0.484,5.15,,,
[1758215077761633842],-3.84,-0.555,5.255,,,
[1758215077768229519],-3.608,-0.354,5.411,,,
[1758215077774923581],-3.079,-0.239,5.358,,,
[1758215077781609206],-2.804,-0.077,5.409,,,
[1758215077787592123],-2.581,-0.077,5.567,,,
[1758215077793202123],-2.102,-0.069,5.787,,,
[1758215077798727852],-1.992,0.036,5.954,,,
[1758215077804425040],-1.702,-0.12,5.897,,,
[1758215077810157956],-1.29,-0.055,5.95,,,
[1758215077815859571],-1.08,0.019,6.021,,,
[1758215077821538165],-0.883,0.29,6.124,,,
[1758215077827223946],-0.529,0.194,6.05,,,
[1758215077833015196],-0.247,0.34,6.153,,,
[1758215077838149206],-0.01,0.232,6.11,,,
[1758215077843796186],0.177,0.371,5.988,,,
[1758215077849895873],0.757,0.338,6.086,,,
[1758215077855660404],0.852,0.251,6.033,,,
[1758215077861267904],1.056,0.33,6.045,,,
[1758215077866924154],1.446,0.227,6.012,,,
[1758215077872656185],1.664,0.184,6.115,,,
[1758215077878584467],1.954,0.306,6.0,,,
[1758215077884369154],2.425,0.385,6.115,,,
[1758215077890953060],2.686,0.182,5.94,,,
[1758215077897291915],3.132,0.409,5.763,,,
[1758215077903504675],3.467,0.314,5.818,,,
[1758215077910315456],3.68,0.235,5.509,,,
[1758215077916942331],4.254,0.184,5.574,,,
[1758215077923444467],4.463,0.17,5.454,,,
[1758215077929774623],4.839,0.172,5.322,,,
[1758215077936285352],5.092,0.192,5.061,,,
[1758215077942737696],5.468,0.316,5.011,,,
[1758215077949538842],5.772,0.352,4.812,,,
[1758215077956009415],6.041,0.366,4.532,,,
[1758215077962441706],6.199,0.199,4.341,,,
[1758215077968844102],6.515,0.362,4.192,,,
[1758215077975384050],6.74,0.247,4.13,,,
[1758215077981936863],7.003,0.235,3.768,,,
[1758215077988350352],7.171,0.476,3.709,,,
[1758215077994653790],7.341,0.539,3.565,,,
[1758215078001025560],7.69,0.474,3.232,,,
[1758215078007538581],7.973,0.527,2.966,,,
[1758215078014294571],8.186,0.601,2.787,,,
[1758215078020819206],8.358,0.498,2.342,,,
[1758215078027278685],8.473,0.575,2.121,,,
[1758215078033736863],8.832,0.634,1.894,,,
[1758215078040269883],9.179,0.718,1.494,,,
[1758215078046738113],9.263,0.792,1.302,,,
[1758215078053236342],9.361,0.769,1.13,,,
[1758215078059674779],9.536,0.723,0.553,,,
[1758215078066127956],9.673,0.807,0.316,,,
[1758215078072577540],9.931,0.857,0.177,,,
[1758215078079080977],10.056,0.886,-0.01,,,
[1758215078085392748],10.015,0.855,-0.457,,,
[1758215078091226237],10.142,0.742,-0.742,,,
[1758215078096978737],10.216,0.848,-0.962,,,
[1758215078102746185],10.381,0.833,-1.274,,,
[1758215078108483477],10.29,0.79,-1.482,,,
[1758215078114043269],10.321,0.917,-1.839,,,
[1758215078119621446],10.463,0.675,-2.014,,,
[1758215078125300404],10.451,0.692,-2.294,,,
[1758215078131030248],10.647,0.67,-2.543,,,
[1758215078136693790],10.566,0.678,-2.806,,,
[1758215078142250300],10.534,0.666,-3.165,,,
[1758215078147989206],10.621,0.496,-3.4,,,
[1758215078153767331],10.515,0.611,-3.795,,,
[1758215078159476706],10.613,0.546,-4.101,,,
[1758215078165184623],10.599,0.498,-4.384,,,
[1758215078170667800],10.496,0.579,-4.657,,,
[1758215078176368425],10.525,0.474,-5.028,,,
[1758215078181856550],10.496,0.491,-5.337,,,
[1758215078188047592],10.475,0.546,-5.471,,,
[1758215078194448790],10.463,0.469,-5.816,,,
[1758215078200902383],10.285,0.577,-6.033,,,
[1758215078207294623],10.214,0.551,-6.333,,,
