timestamp,frequency_hz
[1758212832012017897],23.94
[1758212832017239980],23.94
[1758212832023405657],23.94
[1758212832028656699],23.94
[1758212832033771803],23.94
[1758212832038865293],23.94
[1758212832044017376],23.94
[1758212832049132740],23.94
[1758212832054262480],23.94
[1758212832059419042],23.94
[1758212832064652740],23.94
[1758212832069855449],23.94
[1758212832074973105],23.94
[1758212832080114303],23.94
[1758212832085254876],23.94
[1758212832090373574],23.94
[1758212832095942376],23.94
[1758212832101147688],23.94
[1758212832106681855],23.94
[1758212832111865084],23.94
[1758212832117058261],23.94
[1758212832122281803],23.94
[1758212832127460449],23.94
[1758212832132677636],23.94
[1758212832137968730],23.94
[1758212832143128990],23.94
[1758212832148235292],23.94
[1758212832153392220],23.94
[1758212832158531230],23.94
[1758212832163764355],23.94
[1758212832168918730],23.94
[1758212832174107115],23.94
[1758212832179358782],23.94
[1758212832184490970],23.94
[1758212832189593990],23.94
[1758212832194744980],23.94
[1758212832199906647],23.94
[1758212832205483522],23.94
[1758212832210680397],23.94
[1758212832216242167],23.94
[1758212832221368938],23.94
[1758212832226517688],23.94
[1758212832231637220],23.94
[1758212832236755449],23.94
[1758212832241908626],23.94
[1758212832247153834],23.94
[1758212832252455813],23.94
[1758212832257580292],23.94
[1758212832262829876],23.94
[1758212832267988001],23.94
[1758212832273110761],23.94
[1758212832278264147],23.94
[1758212832283425344],23.94
[1758212832288535917],23.94
[1758212832293713261],23.94
[1758212832298908574],23.94
[1758212832304029042],23.94
[1758212832309219147],23.94
[1758212832314857480],23.94
[1758212832319997063],23.94
[1758212832325531647],23.94
[1758212832330660813],23.94
[1758212832335872011],23.94
[1758212832340980969],23.94
[1758212832346102792],23.94
[1758212832351259199],23.94
[1758212832356428678],23.94
[1758212832361708678],23.94
[1758212832366975344],23.94
[1758212832372082272],23.94
[1758212832379329251],23.94
[1758212832384503001],23.94
[1758212832389610865],23.94
[1758212832394802740],23.94
[1758212832400014251],23.94
[1758212832405140501],23.94
[1758212832410356282],23.94
[1758212832416808938],23.94
[1758212832422017792],23.94
[1758212832427163990],23.94
[1758212832433171334],23.94
[1758212832438329042],23.94
[1758212832443437949],23.94
[1758212832448541699],23.94
[1758212832453658626],23.94
[1758212832458751334],23.94
[1758212832463903678],23.94
[1758212832469130188],23.94
[1758212832474317011],23.94
[1758212832479472949],23.94
[1758212832484651386],23.94
[1758212832489759459],23.94
[1758212832494859094],23.94
[1758212832499956230],23.94
[1758212832505141126],23.94
[1758212832510340813],23.94
[1758212832515584928],23.94
[1758212832520767428],23.94
[1758212832527534094],23.94
[1758212832533900657],23.94
[1758212832539330969],23.94
[1758212832544458886],23.94
[1758212832549572792],23.94
[1758212832554729459],23.94
[1758212832559855761],23.94
[1758212832564978834],23.94
[1758212832570126646],23.94
[1758212832575374094],23.94
[1758212832580559719],23.94
[1758212832585648678],23.94
[1758212832590762480],23.94
[1758212832595979511],23.94
[1758212832601078157],23.94
[1758212832606223574],23.94
[1758212832611330188],23.94
[1758212832616519824],23.94
[1758212832621670553],23.94
[1758212832626967324],23.94
[1758212832632612636],23.94
[1758212832637748938],23.94
[1758212832642935240],23.94
[1758212832650703417],23.94
[1758212832656029303],23.94
[1758212832661167324],23.94
[1758212832666314355],23.94
[1758212832671443782],23.94
[1758212832676649511],23.94
[1758212832681753730],23.94
[1758212832686878990],23.94
[1758212832692009355],23.94
[1758212832697235084],23.94
[1758212832702405969],23.94
[1758212832707504823],23.94
[1758212832712686959],23.94
[1758212832717835657],23.94
[1758212832723013365],23.94
[1758212832728118730],23.94
[1758212832733317219],23.94
[1758212832738937323],23.94
[1758212832744125657],23.94
[1758212832749276855],23.94
[1758212832754408626],23.94
[1758212832759535136],23.94
[1758212832765051855],23.94
[1758212832770199563],23.94
[1758212832775461438],23.94
[1758212832781822740],23.94
[1758212832787066803],23.94
[1758212832792351282],23.94
[1758212832797463469],23.94
[1758212832802629459],23.94
[1758212832807745761],23.94
[1758212832812912376],23.94
[1758212832818032063],23.94
[1758212832823254719],23.94
[1758212832828421073],23.94
[1758212832833586751],23.94
[1758212832838813157],23.94
[1758212832844197688],23.94
[1758212832849369355],23.94
[1758212832854518261],23.94
[1758212832859610501],23.94
[1758212832864791959],23.94
[1758212832870337063],23.94
[1758212832875601542],23.94
[1758212832880732428],23.94
[1758212832885891855],23.94
[1758212832891049563],23.94
[1758212832896286646],23.94
[1758212832901489094],23.94
[1758212832906758261],23.94
[1758212832912031855],23.94
[1758212832917205761],23.94
[1758212832922398678],23.94
[1758212832927583886],23.94
[1758212832932785188],23.94
[1758212832937916698],23.94
[1758212832943060084],23.94
[1758212832948226438],23.94
[1758212832953886021],23.94
[1758212832959006803],23.94
[1758212832964127219],23.94
[1758212832969302948],23.94
[1758212832975726750],23.94
[1758212832981002740],23.94
[1758212832986125396],23.94
[1758212832991237219],23.94
[1758212832996382323],23.94
[1758212833001531750],23.94
[1758212833006680188],23.94
[1758212833011800553],23.94
[1758212833016990292],23.94
[1758212833022307532],23.94
[1758212833027753000],23.94
[1758212833032991021],23.94
[1758212833038150188],23.94
[1758212833043305605],23.94
[1758212833048413678],23.94
[1758212833053546803],23.94
[1758212833059000032],23.94
[1758212833064247688],23.94
[1758212833069466594],23.94
[1758212833074828886],23.94
[1758212833081237219],23.94
[1758212833086471438],23.94
[1758212833091627115],23.94
[1758212833096737167],23.94
[1758212833101856750],23.94
[1758212833106995605],23.94
[1758212833112077167],23.94
[1758212833117204250],23.94
[1758212833122512167],23.94
[1758212833127728730],23.94
[1758212833132953678],23.94
[1758212833138097271],23.94
[1758212833143231542],23.94
[1758212833148391907],23.94
[1758212833153521594],23.94
[1758212833158703782],23.94
[1758212833164288365],23.94
[1758212833169518886],23.94
[1758212833174714355],23.94
[1758212833179856438],23.94
[1758212833185488834],23.94
[1758212833190707427],23.94
[1758212833195938313],23.94
[1758212833201111230],23.94
[1758212833206391959],23.94
[1758212833211574667],23.94
[1758212833216741490],23.94
[1758212833221874407],23.94
[1758212833227068469],23.94
[1758212833232273105],23.94
[1758212833237403521],23.94
[1758212833242658573],23.94
[1758212833247876907],23.94
[1758212833253090552],23.94
[1758212833258225917],23.94
[1758212833266237271],23.94
[1758212833271402115],23.94
[1758212833276633625],23.94
[1758212833281795865],23.94
[1758212833286958573],23.94
[1758212833294487948],23.94
[1758212833299985240],23.94
[1758212833305120605],23.94
[1758212833310223209],23.94
[1758212833315354927],23.94
[1758212833320466750],23.94
[1758212833325670448],23.94
[1758212833330774250],23.94
[1758212833335926959],23.94
[1758212833341081855],23.94
[1758212833346290136],23.94
[1758212833351398938],23.94
[1758212833356529771],23.94
[1758212833361627584],23.94
[1758212833366787167],23.94
[1758212833373102323],23.94
[1758212833378245448],23.94
[1758212833383375865],23.94
[1758212833388479927],23.94
[1758212833393628782],23.94
[1758212833399115240],23.94
[1758212833404298261],23.94
[1758212833409438000],23.94
[1758212833414731438],23.94
[1758212833419889615],23.94
[1758212833425114875],23.94
[1758212833430217532],23.94
[1758212833435320240],23.94
[1758212833440392844],23.94
[1758212833445531021],23.94
[1758212833450644198],23.94
[1758212833455932792],23.94
[1758212833461091646],23.94
[1758212833466251802],23.94
[1758212833471369198],23.94
[1758212833476600500],23.94
[1758212833482254354],23.94
[1758212833487428938],23.94
[1758212833492694927],23.94
[1758212833497916438],23.94
[1758212833503127792],23.94
[1758212833508633990],23.94
[1758212833513801594],23.94
[1758212833518925084],23.94
[1758212833524253573],23.94
[1758212833529381177],23.94
[1758212833534512896],23.94
[1758212833539644250],23.94
[1758212833544861594],23.94
[1758212833550005657],23.94
[1758212833555144354],23.94
[1758212833560283261],23.94
[1758212833565541177],23.94
[1758212833570672636],23.94
[1758212833575878313],23.94
[1758212833581002792],23.94
[1758212833586166073],23.94
[1758212833591838834],23.94
[1758212833597040865],23.94
[1758212833602253052],23.94
[1758212833607391698],23.94
[1758212833612555917],23.94
[1758212833618060188],23.94
[1758212833623299198],23.94
[1758212833628493573],23.94
[1758212833633679302],23.94
[1758212833638921021],23.94
[1758212833644035240],23.94
[1758212833649195292],23.94
[1758212833654360084],23.94
[1758212833659504511],23.94
[1758212833664639042],23.94
[1758212833669833573],23.94
[1758212833675090709],23.94
[1758212833680345761],23.94
[1758212833685502167],23.94
[1758212833690627011],23.94
[1758212833695841386],23.94
[1758212833701556334],23.94
[1758212833708007636],23.94
[1758212833713234823],23.94
[1758212833718340084],23.94
[1758212833723888313],23.94
[1758212833729020240],23.94
[1758212833734114146],23.94
[1758212833739208886],23.94
[1758212833744370604],23.94
[1758212833749546854],23.94
[1758212833754797844],23.94
[1758212833759924979],23.94
[1758212833765123834],23.94
[1758212833770351854],23.94
[1758212833775577844],23.94
[1758212833780699094],23.94
[1758212833785873469],23.94
[1758212833791019615],23.94
[1758212833796253990],23.94
[1758212833801376854],23.94
[1758212833806588729],23.94
[1758212833811678052],23.94
[1758212833817217636],23.94
[1758212833822444354],23.94
[1758212833827618000],23.94
[1758212833834246750],23.94
[1758212833839501854],23.94
[1758212833844708938],23.94
[1758212833849832219],23.94
[1758212833854997011],23.94
[1758212833860105240],23.94
[1758212833865245240],23.94
[1758212833870357792],23.94
[1758212833875515396],23.94
[1758212833880785188],23.94
[1758212833885976177],23.94
[1758212833891092636],23.94
[1758212833896235604],23.94
[1758212833901385240],23.94
[1758212833906540917],23.94
[1758212833911692167],23.94
[1758212833916854823],23.94
[1758212833921988573],23.94
[1758212833928533781],23.94
[1758212833933834198],23.94
[1758212833940148313],23.94
[1758212833946565292],23.94
[1758212833953051542],23.94
[1758212833959435865],23.94
[1758212833964687531],23.94
[1758212833969846177],23.94
[1758212833975010656],23.94
[1758212833980129250],23.94
[1758212833985303313],23.94
[1758212833990423625],23.94
[1758212833995583990],23.94
[1758212834000727167],23.94
[1758212834005929250],23.94
[1758212834011040240],23.94
[1758212834016178781],23.94
[1758212834021279719],23.94
[1758212834026384458],23.94
[1758212834031552479],23.94
[1758212834038080500],23.94
[1758212834043311229],23.94
[1758212834048419198],23.94
[1758212834053551594],23.94
[1758212834058658990],23.94
[1758212834065194250],23.94
[1758212834070444563],23.94
[1758212834075576438],23.94
[1758212834080695604],23.94
[1758212834085903938],23.94
[1758212834091027219],23.94
[1758212834096144198],23.94
[1758212834101262688],23.94
[1758212834106441594],23.94
[1758212834111637219],23.94
[1758212834116757792],23.94
[1758212834121864146],23.94
[1758212834126979094],23.94
[1758212834132097635],23.94
[1758212834137294406],23.94
[1758212834143947479],23.94
[1758212834149213833],23.94
[1758212834154348573],23.94
[1758212834159447948],23.94
[1758212834164582948],23.94
[1758212834169704198],23.94
[1758212834175127115],23.94
[1758212834180238990],23.94
[1758212834185466802],23.94
[1758212834190709927],23.94
[1758212834195934146],23.94
[1758212834201023365],23.94
[1758212834206138365],23.94
[1758212834211251229],23.94
[1758212834216386021],23.94
[1758212834221550031],23.94
[1758212834226707635],23.94
[1758212834231910917],23.94
[1758212834237102687],23.94
[1758212834242383365],23.94
[1758212834247885708],23.94
[1758212834253086542],23.94
[1758212834258239667],23.94
[1758212834263388000],23.94
[1758212834268576698],23.94
[1758212834273782896],23.94
[1758212834282027896],23.94
[1758212834288418625],23.94
[1758212834293921333],23.94
[1758212834299126333],23.94
[1758212834304259458],23.94
[1758212834309380917],23.94
[1758212834314534146],23.94
[1758212834319628990],23.94
[1758212834324721385],23.94
[1758212834329831698],23.94
[1758212834335089510],23.94
[1758212834340333781],23.94
[1758212834345450865],23.94
[1758212834350598990],23.94
[1758212834356176437],23.94
[1758212834361345135],23.94
[1758212834366459458],23.94
[1758212834371591490],23.94
[1758212834376734146],23.94
[1758212834381852896],23.94
[1758212834388369458],23.94
[1758212834393586177],23.94
[1758212834398677740],23.94
[1758212834403792687],23.94
[1758212834408893000],23.94
[1758212834414027323],23.94
[1758212834419129979],23.94
[1758212834424273156],23.94
[1758212834429402531],23.94
[1758212834434720552],23.94
[1758212834439859875],23.94
[1758212834445029042],23.94
[1758212834450134458],23.94
[1758212834455255448],23.94
[1758212834460443312],23.94
[1758212834466991646],23.94
[1758212834472279198],23.94
[1758212834477391802],23.94
[1758212834482533729],23.94
[1758212834487618417],23.94
[1758212834494090969],23.94
[1758212834499310187],23.94
[1758212834504450448],23.94
[1758212834509569667],23.94
[1758212834514698417],23.94
[1758212834519800864],23.94
[1758212834524911021],23.94
[1758212834530018677],23.94
[1758212834535173989],23.94
[1758212834540381437],23.94
[1758212834545613989],23.94
[1758212834550738052],23.94
[1758212834555921229],23.94
[1758212834561018573],23.94
[1758212834566178469],23.94
[1758212834572744875],23.94
[1758212834577999250],23.94
[1758212834583091385],23.94
[1758212834588173677],23.94
[1758212834593376958],23.94
[1758212834598516906],23.94
[1758212834603930135],23.94
[1758212834609065969],23.94
[1758212834614291333],23.94
[1758212834619522114],23.94
[1758212834624627531],23.94
[1758212834629739354],23.94
[1758212834634887375],23.94
[1758212834639991177],23.94
[1758212834645155708],23.94
[1758212834650348625],23.94
[1758212834655555031],23.94
[1758212834660746542],23.94
[1758212834665884719],23.94
[1758212834671057166],23.94
[1758212834676297166],23.94
[1758212834682952635],23.94
[1758212834688195969],23.94
[1758212834693383364],23.94
[1758212834698515448],23.94
[1758212834703651646],23.94
[1758212834708765760],23.94
[1758212834714184094],23.94
[1758212834719290291],23.94
[1758212834724479198],23.94
[1758212834729701385],23.94
[1758212834734806541],23.94
[1758212834739939875],23.94
[1758212834745153885],23.94
[1758212834750265500],23.94
[1758212834755395656],23.94
[1758212834760554562],23.94
[1758212834765750708],23.94
[1758212834770947635],23.94
[1758212834776081437],23.94
[1758212834781167427],23.94
[1758212834786324041],23.94
[1758212834791750135],23.94
[1758212834797014614],23.94
[1758212834802245396],23.94
[1758212834807407739],23.94
[1758212834812587323],23.94
[1758212834817716854],23.94
[1758212834823307323],23.94
[1758212834828426750],23.94
[1758212834833589666],23.94
[1758212834838792114],23.94
[1758212834844031385],23.94
[1758212834849141385],23.94
[1758212834854286489],23.94
[1758212834859397583],23.94
[1758212834864540083],23.94
[1758212834869642479],23.94
[1758212834874847791],23.94
[1758212834880079354],23.94
[1758212834885194562],23.94
[1758212834890336333],23.94
[1758212834895616333],23.94
[1758212834902127323],23.94
[1758212834907376802],23.94
[1758212834912569458],23.94
[1758212834917677583],23.94
[1758212834922891489],23.94
[1758212834929203416],23.94
[1758212834934492323],23.94
[1758212834939615916],23.94
[1758212834944811698],23.94
[1758212834949910291],23.94
[1758212834955004198],23.94
[1758212834960098937],23.94
[1758212834965261593],23.94
[1758212834970439406],23.94
[1758212834975683573],23.94
[1758212834980803781],23.94
[1758212834985927896],23.94
[1758212834991051906],23.94
[1758212834996337166],23.94
[1758212835001449041],23.94
[1758212835006880604],23.94
[1758212835012017687],23.94
[1758212835017113156],23.94
[1758212835022351854],23.94
[1758212835027528989],23.94
[1758212835033887843],23.94
[1758212835039143156],23.94
[1758212835044344927],23.94
[1758212835049458364],23.94
[1758212835054591698],23.94
[1758212835059698625],23.94
[1758212835064810812],23.94
[1758212835069993937],23.94
[1758212835075227948],23.94
[1758212835080468208],23.94
[1758212835085611646],23.94
[1758212835090743364],23.94
[1758212835095953364],23.94
[1758212835101102479],23.94
[1758212835106218468],23.94
[1758212835111375604],23.94
[1758212835116927948],23.94
[1758212835122059198],23.94
[1758212835127258000],23.94
[1758212835132560604],23.94
[1758212835137719510],23.94
[1758212835144235916],23.94
[1758212835149474093],23.94
[1758212835154626958],23.94
[1758212835159741333],23.94
[1758212835164874198],23.94
[1758212835170028781],23.94
[1758212835175163885],23.94
[1758212835180283468],23.94
[1758212835185470083],23.94
[1758212835193304979],23.94
[1758212835198684145],23.94
[1758212835203786802],23.94
[1758212835208891333],23.94
[1758212835214173937],23.94
[1758212835219334823],23.94
[1758212835224777843],23.94
[1758212835229994666],23.94
[1758212835235221541],23.94
[1758212835240499718],23.94
[1758212835245715343],23.94
[1758212835253137375],23.94
[1758212835258389718],23.94
[1758212835263495864],23.94
[1758212835268587843],23.94
[1758212835273783312],23.94
[1758212835278905291],23.94
[1758212835283983885],23.94
[1758212835289125291],23.94
[1758212835294343937],23.94
[1758212835299454510],23.94
[1758212835304572375],23.94
[1758212835309734302],23.94
[1758212835314916854],23.94
[1758212835320117218],23.94
[1758212835325231177],23.94
[1758212835331611854],23.94
[1758212835336858364],23.94
[1758212835341957479],23.94
[1758212835347100604],23.94
[1758212835352297062],23.94
[1758212835357749875],23.94
[1758212835362916906],23.94
[1758212835368011541],23.94
[1758212835373260604],23.94
[1758212835378554458],23.94
[1758212835383733729],23.94
[1758212835388844927],23.94
[1758212835394078000],23.94
[1758212835399195135],23.94
[1758212835404308677],23.94
[1758212835409399250],23.94
[1758212835414603885],23.94
[1758212835419805864],23.94
[1758212835424902270],23.94
[1758212835429998729],23.94
[1758212835435149562],23.94
[1758212835441621802],23.94
[1758212835446887531],23.94
[1758212835451968781],23.94
[1758212835457081645],23.94
[1758212835462260656],23.94
[1758212835467728989],23.94
[1758212835472887062],23.94
[1758212835477995291],23.94
[1758212835483163729],23.94
[1758212835488301541],23.94
[1758212835493625291],23.94
[1758212835498755083],23.94
[1758212835503902375],23.94
[1758212835509040447],23.94
[1758212835514137062],23.94
[1758212835519275812],23.94
[1758212835524490291],23.94
[1758212835529629666],23.94
[1758212835534813937],23.94
[1758212835539955083],23.94
[1758212835545192687],23.94
[1758212835551748677],23.94
[1758212835557001333],23.94
[1758212835562176124],23.94
[1758212835567274458],23.94
[1758212835572458781],23.94
[1758212835577926645],23.94
[1758212835583049041],23.94
[1758212835588178156],23.94
[1758212835593463989],23.94
[1758212835598728156],23.94
[1758212835603921958],23.94
[1758212835609029979],23.94
[1758212835614210864],23.94
[1758212835619364458],23.94
[1758212835624505447],23.94
[1758212835629623468],23.94
[1758212835634848677],23.94
[1758212835640109718],23.94
[1758212835645343937],23.94
[1758212835650509562],23.94
[1758212835656020239],23.94
[1758212835661189718],23.94
[1758212835666315239],23.94
[1758212835671512010],23.94
[1758212835676681385],23.94
[1758212835681850552],23.94
[1758212835687323833],23.94
[1758212835692599822],23.94
[1758212835697851177],23.94
[1758212835703081020],23.94
[1758212835708265343],23.94
[1758212835713376593],23.94
[1758212835718498156],23.94
[1758212835723659979],23.94
[1758212835728789614],23.94
[1758212835733885499],23.94
[1758212835739009041],23.94
[1758212835744249249],23.94
[1758212835749439614],23.94
[1758212835754533833],23.94
[1758212835759673468],23.94
[1758212835765232010],23.94
[1758212835770366072],23.94
[1758212835775535656],23.94
[1758212835780688989],23.94
[1758212835785815760],23.94
[1758212835790946176],23.94
[1758212835796421020],23.94
[1758212835801579666],23.94
[1758212835806811229],23.94
[1758212835812089197],23.94
[1758212835817207374],23.94
[1758212835822425031],23.94
[1758212835827548364],23.94
[1758212835832693989],23.94
[1758212835837775395],23.94
[1758212835843200708],23.94
[1758212835848414249],23.94
[1758212835853587218],23.94
[1758212835858772635],23.94
[1758212835863968156],23.94
[1758212835869125343],23.94
[1758212835874735343],23.94
[1758212835879919874],23.94
[1758212835885088468],23.94
[1758212835890208260],23.94
[1758212835895412166],23.94
[1758212835900520760],23.94
[1758212835907770864],23.94
[1758212835913325239],23.94
[1758212835918447166],23.94
[1758212835923568051],23.94
[1758212835928675291],23.94
[1758212835933804458],23.94
[1758212835938887531],23.94
[1758212835944053468],23.94
[1758212835949176645],23.94
[1758212835954347218],23.94
[1758212835959517635],23.94
[1758212835964625239],23.94
[1758212835969792583],23.94
[1758212835975025968],23.94
[1758212835982465031],23.94
[1758212835988039874],23.94
[1758212835993273885],23.94
[1758212835998394249],23.94
[1758212836003528364],23.94
[1758212836008633781],23.94
[1758212836014812843],23.94
[1758212836021318520],23.94
[1758212836026569301],23.94
[1758212836031679041],23.94
[1758212836036807947],23.94
[1758212836041912322],23.94
[1758212836047114406],23.94
[1758212836052371281],23.94
[1758212836057534978],23.94
[1758212836062745812],23.94
[1758212836067974249],23.94
[1758212836073135395],23.94
[1758212836078254666],23.94
[1758212836083362426],23.94
[1758212836090170708],23.94
[1758212836096953416],23.94
[1758212836103493156],23.94
[1758212836108736228],23.94
[1758212836113831228],23.94
[1758212836118927999],23.94
[1758212836124075395],23.94
[1758212836129496020],23.94
[1758212836134599614],23.94
[1758212836139750916],23.94
[1758212836145020343],23.94
[1758212836150247478],23.94
[1758212836155364614],23.94
[1758212836160471281],23.94
[1758212836165608781],23.94
[1758212836170701958],23.94
[1758212836175799301],23.94
[1758212836181016697],23.94
[1758212836186168260],23.94
[1758212836191518312],23.94
[1758212836197212426],23.94
[1758212836202415447],23.94
[1758212836207530603],23.94
[1758212836212695083],23.94
[1758212836217769822],23.94
[1758212836222904510],23.94
[1758212836228000187],23.94
[1758212836233332583],23.94
[1758212836238979926],23.94
[1758212836244165603],23.94
[1758212836249249249],23.94
[1758212836254363051],23.94
[1758212836259444405],23.94
[1758212836264568468],23.94
[1758212836269752635],23.94
[1758212836275054822],23.94
[1758212836280349405],23.94
[1758212836285517583],23.94
[1758212836293987947],23.94
[1758212836299209041],23.94
[1758212836305730135],23.94
[1758212836310990812],23.94
[1758212836316125187],23.94
[1758212836321233416],23.94
[1758212836326373260],23.94
[1758212836331532270],23.94
[1758212836336648520],23.94
[1758212836341796697],23.94
[1758212836348412583],23.94
[1758212836353660343],23.94
[1758212836358779249],23.94
[1758212836363928937],23.94
[1758212836369052166],23.94
[1758212836374225343],23.94
[1758212836379356853],23.94
[1758212836384485968],23.94
[1758212836389614197],23.94
[1758212836394859926],23.94
[1758212836399990551],23.94
[1758212836405159510],23.94
[1758212836410671593],23.94
[1758212836415878520],23.94
[1758212836421011697],23.94
[1758212836426162166],23.94
[1758212836431319562],23.94
[1758212836436452635],23.94
[1758212836441588520],23.94
[1758212836446850343],23.94
[1758212836452035187],23.94
[1758212836457459301],23.94
[1758212836462712947],23.94
[1758212836467882999],23.94
[1758212836473030239],23.94
[1758212836478199145],23.94
[1758212836483339666],23.94
[1758212836488464353],23.94
[1758212836493993520],23.94
[1758212836499165499],23.94
[1758212836504321697],23.94
[1758212836509424926],23.94
[1758212836514586020],23.94
[1758212836520075551],23.94
[1758212836525205447],23.94
[1758212836530350447],23.94
[1758212836535572322],23.94
[1758212836540944666],23.94
[1758212836546141853],23.94
[1758212836551243051],23.94
[1758212836556388624],23.94
[1758212836561529353],23.94
[1758212836568110239],23.94
[1758212836574463468],23.94
[1758212836579759249],23.94
[1758212836584894457],23.94
[1758212836590016176],23.94
[1758212836595237166],23.94
[1758212836600365135],23.94
[1758212836605504249],23.94
[1758212836610618624],23.94
[1758212836615755030],23.94
[1758212836620962322],23.94
[1758212836626572322],23.94
[1758212836631717426],23.94
[1758212836636834457],23.94
[1758212836641960864],23.94
[1758212836647152166],23.94
[1758212836652367322],23.94
[1758212836657486124],23.94
[1758212836662697270],23.94
[1758212836667899822],23.94
[1758212836673517530],23.94
[1758212836678668520],23.94
[1758212836683847426],23.94
[1758212836688963937],23.94
[1758212836694211489],23.94
[1758212836699332530],23.94
[1758212836704445447],23.94
[1758212836709584405],23.94
[1758212836715282947],23.94
[1758212836720437062],23.94
[1758212836725573989],23.94
[1758212836730694509],23.94
[1758212836736166957],23.94
[1758212836741290499],23.94
[1758212836746473364],23.94
[1758212836751642374],23.94
[1758212836756964926],23.94
[1758212836762263051],23.94
[1758212836767401384],23.94
[1758212836772545499],23.94
[1758212836777779926],23.94
[1758212836783355447],23.94
[1758212836788528207],23.94
[1758212836793735447],23.94
[1758212836798885812],23.94
[1758212836804164926],23.94
[1758212836809278832],23.94
[1758212836814429145],23.94
[1758212836819647009],23.94
[1758212836824822999],23.94
[1758212836829934457],23.94
[1758212836835067530],23.94
[1758212836840194666],23.94
[1758212836846858207],23.94
[1758212836852087218],23.94
[1758212836857220030],23.94
[1758212836862374249],23.94
[1758212836867498468],23.94
[1758212836872657426],23.94
[1758212836877849666],23.94
[1758212836883020082],23.94
[1758212836888665082],23.94
[1758212836895203989],23.94
[1758212836900504509],23.94
[1758212836905636853],23.94
[1758212836910745030],23.94
[1758212836915894874],23.94
