timestamp,x1,y1,z1,x2,y2,z2
[1758212629683364172],9.694,-4.578,5.298,,,
[1758212629688511047],9.562,-4.597,4.963,,,
[1758212629693661984],10.609,-5.179,5.069,,,
[1758212629698773026],10.58,-5.308,4.566,,,
[1758212629703894745],12.352,-5.751,3.321,,,
[1758212629709112505],11.32,-5.794,2.581,,,
[1758212629714611411],13.182,-6.273,1.781,,,
[1758212629719834120],11.727,-6.163,1.247,,,
[1758212629725368599],13.314,-6.402,0.869,,,
[1758212629730498078],11.447,-5.72,0.113,,,
[1758212629735677245],12.04,-5.279,-0.134,,,
[1758212629740787297],9.704,-4.906,-0.757,,,
[1758212629745916099],10.597,-4.843,-1.386,,,
[1758212629751048078],8.796,-4.53,-0.862,,,
[1758212629756235370],9.474,-4.156,-0.73,,,
[1758212629761471984],7.647,-3.697,-0.543,,,
[1758212629766624588],7.975,-3.587,-0.201,,,
[1758212629772009901],6.974,-3.213,0.812,,,
[1758212629777150161],6.699,-2.72,1.448,,,
[1758212629782361724],6.187,-2.983,2.605,,,
[1758212629787561515],6.227,-2.562,2.907,,,
[1758212629792778182],6.122,-2.772,3.934,,,
[1758212629797920474],6.819,-2.907,3.761,,,
[1758212629803150630],8.033,-3.654,4.015,,,
[1758212629808251672],7.623,-3.766,4.453,,,
[1758212629813391255],8.923,-4.154,5.255,,,
[1758212629818501255],8.533,-3.857,5.155,,,
[1758212629824805474],10.736,-4.87,4.752,,,
[1758212629830033859],9.687,-5.073,4.934,,,
[1758212629835222713],11.602,-5.358,3.771,,,
[1758212629840336255],11.064,-5.83,3.448,,,
[1758212629845477245],12.857,-5.983,2.885,,,
[1758212629850581307],11.657,-6.117,2.004,,,
[1758212629855704276],13.489,-6.311,1.415,,,
[1758212629860813182],11.698,-6.177,0.893,,,
[1758212629865974224],12.754,-5.813,-0.244,,,
[1758212629871161776],10.448,-5.313,0.369,,,
[1758212629876290265],11.021,-4.994,-0.247,,,
[1758212629881761151],9.606,-4.939,-0.761,,,
[1758212629886975786],10.053,-4.46,-1.204,,,
[1758212629892090422],8.665,-4.322,-0.752,,,
[1758212629897244224],8.988,-3.692,-0.702,,,
[1758212629902407713],7.623,-3.589,-0.208,,,
[1758212629907530213],6.96,-3.168,0.464,,,
[1758212629912708599],6.668,-3.211,1.721,,,
[1758212629917866411],6.201,-2.555,1.724,,,
[1758212629923039432],6.27,-2.672,2.763,,,
[1758212629928257713],6.419,-2.82,3.452,,,
[1758212629933802088],7.013,-3.17,4.164,,,
[1758212629938921099],7.178,-3.419,4.463,,,
[1758212629944017453],8.703,-3.953,5.066,,,
[1758212629949126047],7.764,-3.819,5.483,,,
[1758212629954264432],9.369,-4.386,5.179,,,
[1758212629959366828],8.768,-4.551,4.69,,,
[1758212629964479693],11.111,-5.047,5.148,,,
[1758212629969577193],9.974,-5.181,4.609,,,
[1758212629974756567],12.151,-5.923,4.082,,,
[1758212629979980682],11.248,-5.916,3.108,,,
[1758212629985245942],13.005,-6.273,2.114,,,
[1758212629990763599],12.005,-6.177,1.592,,,
[1758212629995916776],13.436,-6.314,0.692,,,
[1758212630001033911],11.844,-5.935,0.273,,,
[1758212630006167036],12.397,-5.583,0.144,,,
[1758212630011270005],10.108,-4.942,-0.211,,,
[1758212630016407088],10.867,-4.685,-0.646,,,
[1758212630021529849],9.06,-4.772,-1.006,,,
[1758212630026670213],9.462,-4.173,-1.022,,,
[1758212630031826932],8.171,-3.994,-1.041,,,
[1758212630037077192],8.066,-3.594,-0.699,,,
[1758212630043835422],7.501,-3.369,1.185,,,
[1758212630049051567],5.995,-3.055,1.276,,,
[1758212630054151099],7.096,-2.933,2.093,,,
[1758212630059261203],5.741,-2.535,3.213,,,
[1758212630064418442],7.005,-2.907,3.393,,,
[1758212630069514797],5.875,-2.976,3.563,,,
[1758212630074622661],7.776,-3.637,4.796,,,
[1758212630079713234],7.372,-3.804,4.863,,,
[1758212630084890161],9.112,-3.991,4.611,,,
[1758212630090108078],8.179,-4.106,5.033,,,
[1758212630095306151],10.285,-4.858,5.547,,,
[1758212630100758234],9.57,-4.901,4.982,,,
[1758212630105865578],11.49,-5.171,4.075,,,
[1758212630111036411],10.927,-5.667,3.692,,,
[1758212630116199745],12.555,-5.705,2.804,,,
[1758212630121289015],11.595,-6.048,2.04,,,
[1758212630126382349],13.06,-6.179,1.75,,,
[1758212630131459797],11.878,-6.084,1.051,,,
[1758212630136588078],13.149,-5.825,0.132,,,
[1758212630141718182],11.126,-5.744,-0.065,,,
[1758212630146994015],10.987,-4.966,-0.697,,,
[1758212630152739536],10.321,-5.052,-0.895,,,
[1758212630157905786],9.436,-4.535,-1.477,,,
[1758212630163045890],9.5,-4.678,-1.448,,,
[1758212630168139120],8.2,-3.85,-1.058,,,
[1758212630173206515],8.049,-3.867,0.036,,,
[1758212630178282245],7.345,-3.1,-0.294,,,
[1758212630183430370],6.924,-3.484,1.118,,,
[1758212630188551620],6.266,-2.619,1.547,,,
[1758212630193839484],6.835,-2.816,2.713,,,
[1758212630199034015],5.401,-2.6,2.861,,,
[1758212630204147401],7.197,-3.175,3.417,,,
[1758212630210645526],6.369,-3.266,4.08,,,
[1758212630215875265],8.782,-3.881,5.155,,,
[1758212630220982869],7.647,-3.989,5.37,,,
[1758212630226109692],9.316,-4.101,4.824,,,
[1758212630231188130],8.935,-4.305,5.241,,,
[1758212630236274015],10.568,-4.776,5.179,,,
[1758212630241360890],10.25,-5.164,4.69,,,
[1758212630246546619],11.899,-5.485,4.31,,,
[1758212630251673911],11.485,-5.729,3.091,,,
[1758212630256900057],12.771,-5.784,2.581,,,
[1758212630262481619],12.577,-6.323,1.992,,,
[1758212630267628547],12.699,-5.832,0.96,,,
[1758212630272803494],12.395,-6.007,0.838,,,
[1758212630277917297],12.012,-5.404,-0.163,,,
[1758212630283028182],10.606,-5.344,-0.591,,,
[1758212630288138234],10.704,-4.784,-1.379,,,
[1758212630293361619],10.116,-5.033,-1.252,,,
[1758212630298490734],8.78,-4.432,-1.439,,,
[1758212630303628911],9.244,-4.353,-0.663,,,
[1758212630308824953],7.604,-3.759,-0.453,,,
[1758212630313938234],7.705,-3.508,0.05,,,
[1758212630320351307],5.981,-3.139,1.027,,,
[1758212630325574172],7.039,-3.014,2.138,,,
[1758212630330662088],5.48,-2.71,2.744,,,
[1758212630335775994],6.776,-2.631,3.187,,,
[1758212630340861099],5.507,-2.71,4.355,,,
[1758212630346009901],7.913,-3.479,4.379,,,
[1758212630351099640],7.147,-3.701,4.448,,,
[1758212630356245682],8.914,-4.065,4.614,,,
[1758212630364918494],9.852,-4.573,5.533,,,
[1758212630370170942],8.815,-4.616,4.92,,,
[1758212630375312192],11.334,-5.097,4.25,,,
[1758212630380411776],10.331,-5.334,4.099,,,
[1758212630385606984],12.208,-5.923,3.5,,,
[1758212630390738494],11.461,-5.962,2.289,,,
[1758212630395912088],12.955,-6.17,1.935,,,
[1758212630401043651],11.909,-6.256,1.317,,,
[1758212630406235109],13.455,-6.33,0.306,,,
[1758212630411446880],11.734,-6.065,0.294,,,
[1758212630416676932],11.624,-5.43,0.16,,,
[1758212630421793390],10.113,-4.92,-0.041,,,
[1758212630428400265],10.096,-4.635,-1.568,,,
[1758212630434711046],10.027,-4.583,-0.63,,,
[1758212630439974953],7.908,-3.917,-1.377,,,
[1758212630445183859],8.677,-3.694,-0.596,,,
[1758212630450342661],6.663,-3.5,0.266,,,
[1758212630455507974],7.784,-2.976,0.749,,,
[1758212630460639640],5.626,-2.713,1.386,,,
[1758212630465795786],7.015,-2.758,1.721,,,
[1758212630471285057],5.564,-2.607,3.12,,,
[1758212630476449849],6.826,-2.753,3.347,,,
[1758212630481662244],6.45,-3.247,3.78,,,
[1758212630486845265],8.131,-3.587,4.606,,,
[1758212630491972505],7.736,-4.029,5.167,,,
[1758212630497164536],9.052,-4.034,5.119,,,
[1758212630502345734],8.978,-4.314,5.559,,,
[1758212630507494640],10.022,-4.769,4.879,,,
[1758212630512689796],10.216,-5.152,4.721,,,
[1758212630517868234],11.025,-5.282,3.871,,,
[1758212630523099692],11.784,-5.969,3.371,,,
[1758212630528237140],12.086,-5.72,2.308,,,
[1758212630534684171],13.01,-6.306,2.018,,,
[1758212630539916671],11.691,-6.148,1.053,,,
[1758212630545124901],13.199,-6.39,0.527,,,
[1758212630550224119],10.834,-5.538,0.508,,,
[1758212630555360369],11.741,-5.586,-0.417,,,
[1758212630560452713],9.857,-4.999,-1.032,,,
[1758212630565545369],10.561,-4.973,-1.207,,,
[1758212630570650890],8.612,-4.453,-1.58,,,
[1758212630575871203],9.311,-4.274,-1.18,,,
[1758212630581443546],7.087,-3.735,-0.412,,,
[1758212630586654901],8.425,-3.342,0.148,,,
[1758212630591813651],6.321,-3.194,1.188,,,
[1758212630597006984],6.651,-2.722,1.348,,,
[1758212630602174380],5.837,-2.789,2.133,,,
[1758212630607300213],6.096,-2.516,2.799,,,
[1758212630612479484],5.964,-2.811,3.601,,,
[1758212630617614536],6.914,-3.055,3.924,,,
[1758212630622901776],7.295,-3.912,4.293,,,
[1758212630628047453],8.155,-3.833,4.587,,,
[1758212630633165942],8.976,-4.027,5.284,,,
[1758212630638292817],8.969,-4.089,5.365,,,
[1758212630644831776],10.302,-4.994,5.296,,,
[1758212630650078911],9.725,-4.879,4.377,,,
[1758212630655202244],12.009,-5.593,4.276,,,
[1758212630660303390],10.86,-5.827,3.587,,,
[1758212630665415421],12.689,-5.99,2.729,,,
[1758212630670518338],11.624,-6.117,1.867,,,
[1758212630675666619],13.613,-6.345,1.341,,,
[1758212630680775109],11.961,-6.062,0.826,,,
[1758212630685956203],12.807,-5.818,0.168,,,
[1758212630691543755],10.53,-5.274,-0.215,,,
[1758212630696775213],11.085,-5.095,-0.96,,,
[1758212630701890994],9.352,-4.683,-0.678,,,
[1758212630707026984],10.065,-4.314,-1.013,,,
[1758212630712181671],8.559,-4.31,-0.745,,,
[1758212630717316046],8.21,-3.735,-0.563,,,
[1758212630722485890],7.592,-3.481,-0.323,,,
[1758212630727628234],7.305,-3.072,0.685,,,
[1758212630732793026],6.29,-3.038,1.76,,,
[1758212630737982973],6.467,-2.6,2.045,,,
[1758212630743185213],5.825,-2.883,3.314,,,
[1758212630748303807],5.768,-2.593,3.428,,,
[1758212630754740473],7.53,-3.347,3.974,,,
[1758212630759963494],6.926,-3.673,4.518,,,
[1758212630765099901],9.031,-4.099,5.006,,,
[1758212630770200578],7.829,-3.883,5.361,,,
[1758212630775322973],10.082,-4.575,5.069,,,
[1758212630780424536],9.225,-4.776,5.227,,,
[1758212630785548026],11.236,-5.341,4.853,,,
[1758212630790696463],10.173,-5.318,3.903,,,
[1758212630795959953],12.361,-5.72,3.165,,,
[1758212630801532192],11.727,-5.974,2.646,,,
[1758212630806675734],13.123,-6.256,2.148,,,
[1758212630811787348],12.258,-6.29,1.477,,,
[1758212630816914380],13.24,-5.825,0.342,,,
[1758212630822004536],11.83,-5.722,0.68,,,
[1758212630827121463],11.758,-5.385,-0.113,,,
[1758212630832296255],9.984,-5.219,-0.85,,,
[1758212630837442401],10.7,-4.793,-1.089,,,
[1758212630842638494],9.275,-4.654,-0.876,,,
[1758212630847886984],9.088,-3.895,-0.845,,,
[1758212630853036515],8.272,-3.96,-0.457,,,
[1758212630858155161],7.803,-3.335,-0.46,,,
[1758212630866000421],7.496,-3.196,1.144,,,
[1758212630871259275],5.473,-2.777,1.999,,,
[1758212630876375786],6.879,-2.705,2.387,,,
[1758212630881470265],5.241,-2.641,3.203,,,
[1758212630886641880],6.91,-2.78,3.539,,,
[1758212630891779692],6.723,-3.316,3.886,,,
[1758212630896964223],8.133,-3.809,4.42,,,
[1758212630902069796],7.977,-3.852,4.853,,,
[1758212630907618755],9.064,-4.051,4.946,,,
[1758212630912813025],9.426,-4.568,5.337,,,
[1758212630917924432],9.826,-4.527,4.784,,,
[1758212630923062973],10.774,-5.069,4.652,,,
[1758212630928170369],11.135,-5.274,4.219,,,
[1758212630933275630],11.918,-5.959,3.285,,,
[1758212630938392557],12.038,-5.926,2.097,,,
[1758212630943615890],12.835,-6.304,2.004,,,
[1758212630948828963],12.191,-5.94,0.833,,,
[1758212630954009328],12.907,-6.191,0.694,,,
[1758212630959128182],11.291,-5.526,0.275,,,
[1758212630964265109],11.535,-5.511,0.019,,,
[1758212630972137661],9.926,-5.03,-0.704,,,
[1758212630977468234],9.764,-4.738,-1.173,,,
[1758212630982757453],8.681,-4.626,-1.07,,,
[1758212630987882244],8.361,-3.982,-0.876,,,
[1758212630993109900],7.958,-3.814,-0.17,,,
[1758212630998217713],7.039,-2.931,-0.227,,,
[1758212631003349796],6.797,-3.371,1.355,,,
[1758212631008448078],6.397,-2.641,1.542,,,
[1758212631014911671],6.716,-2.959,2.878,,,
[1758212631020146671],5.473,-2.705,3.436,,,
[1758212631025269640],7.23,-3.189,4.08,,,
[1758212631030372921],6.694,-3.584,4.3,,,
[1758212631035497765],9.064,-3.991,4.994,,,
[1758212631040597140],7.796,-3.994,5.203,,,
[1758212631045790265],9.907,-4.365,4.882,,,
[1758212631050944223],8.88,-4.547,5.092,,,
[1758212631056153807],10.894,-4.908,4.75,,,
[1758212631061359275],10.104,-5.013,4.669,,,
[1758212631066495005],12.021,-5.562,3.689,,,
[1758212631071615942],11.186,-5.715,3.326,,,
[1758212631078096567],12.028,-5.818,2.43,,,
[1758212631083340525],12.881,-6.268,1.573,,,
[1758212631088552661],12.627,-5.856,0.469,,,
[1758212631093776150],12.641,-6.005,0.259,,,
[1758212631098885473],11.317,-5.31,-0.242,,,
[1758212631103997817],11.088,-5.327,-0.294,,,
[1758212631109097869],10.226,-4.834,-0.824,,,
[1758212631114245838],10.326,-4.843,-0.874,,,
[1758212631119753755],8.554,-4.108,-1.271,,,
[1758212631125018755],8.839,-4.001,-0.771,,,
[1758212631130127817],7.075,-3.5,-0.745,,,
[1758212631135274796],7.834,-3.369,0.388,,,
[1758212631140422244],5.777,-3.01,1.415,,,
[1758212631145626932],7.185,-2.928,1.712,,,
[1758212631150716984],5.234,-2.751,2.799,,,
[1758212631155822296],7.02,-2.919,3.139,,,
[1758212631160929640],5.729,-2.78,3.886,,,
[1758212631166133963],7.523,-3.395,4.266,,,
[1758212631171216463],7.044,-3.701,4.276,,,
[1758212631176322192],9.124,-3.871,4.494,,,
[1758212631181420473],8.363,-4.307,5.241,,,
[1758212631187893390],9.725,-4.353,4.788,,,
[1758212631193408130],10.575,-5.234,4.97,,,
[1758212631198537296],10.609,-5.155,4.331,,,
[1758212631203659432],12.012,-5.83,4.049,,,
[1758212631208753702],11.71,-5.813,2.43,,,
[1758212631213867505],12.713,-6.254,1.932,,,
[1758212631218972192],12.55,-6.069,1.113,,,
[1758212631224145525],13.089,-6.297,0.826,,,
[1758212631231106723],11.188,-5.918,0.5,,,
[1758212631236401255],12.198,-5.277,-0.294,,,
[1758212631241548963],10.187,-4.99,-0.711,,,
[1758212631246810577],10.69,-5.033,-1.159,,,
[1758212631251927817],9.153,-4.63,-1.092,,,
[1758212631257049432],9.354,-4.187,-0.781,,,
[1758212631262179223],7.97,-3.91,-0.285,,,
[1758212631267283911],8.258,-3.448,-0.098,,,
[1758212631272429275],6.529,-3.256,1.02,,,
[1758212631277515525],6.96,-2.722,1.808,,,
[1758212631282717765],6.227,-2.734,2.035,,,
[1758212631287894015],6.404,-2.421,2.693,,,
[1758212631293526932],5.856,-2.856,3.266,,,
[1758212631298688807],6.304,-2.84,3.515,,,
[1758212631303815577],7.839,-3.582,4.061,,,
[1758212631308915890],7.63,-3.754,4.401,,,
[1758212631314047557],8.942,-4.238,5.473,,,
[1758212631319153442],8.54,-4.204,4.973,,,
[1758212631324276307],9.977,-4.652,5.428,,,
[1758212631329379900],9.957,-4.884,4.908,,,
[1758212631334599484],11.255,-5.466,4.65,,,
[1758212631341100942],10.944,-5.569,3.795,,,
[1758212631347414952],12.431,-5.787,2.054,,,
[1758212631352717296],12.215,-6.299,1.824,,,
[1758212631357870369],12.704,-6.072,1.405,,,
[1758212631363017713],12.483,-6.208,0.869,,,
[1758212631368113754],11.983,-5.418,0.453,,,
[1758212631373221150],11.284,-5.485,-0.029,,,
[1758212631378339744],10.446,-4.848,-1.063,,,
[1758212631383504327],10.175,-5.193,-1.209,,,
[1758212631388633182],9.61,-4.594,-1.243,,,
[1758212631393897557],9.278,-4.271,-0.898,,,
[1758212631400328546],7.501,-3.809,-1.214,,,
[1758212631405576202],8.243,-3.644,0.036,,,
[1758212631410694744],6.309,-3.11,0.752,,,
[1758212631415823442],7.41,-2.99,1.513,,,
[1758212631420922400],5.416,-2.581,2.21,,,
[1758212631426055786],6.797,-2.77,3.237,,,
[1758212631431155629],5.442,-2.634,3.826,,,
[1758212631436302140],7.513,-3.163,4.159,,,
[1758212631441439379],6.922,-3.661,4.214,,,
[1758212631447056254],8.657,-3.905,4.511,,,
[1758212631452269379],8.413,-4.434,5.215,,,
[1758212631457409952],9.725,-4.295,5.246,,,
[1758212631462577765],9.596,-4.609,5.157,,,
[1758212631467709119],10.829,-5.155,4.769,,,
[1758212631472884379],10.642,-5.622,4.48,,,
[1758212631477996567],11.844,-5.423,3.225,,,
[1758212631483141879],12.244,-6.069,2.583,,,
[1758212631488396202],12.06,-5.72,2.44,,,
[1758212631493703650],12.627,-6.261,1.743,,,
[1758212631498846827],12.316,-5.835,0.239,,,
[1758212631503995994],12.316,-5.914,0.52,,,
