timestamp,x1,y1,z1,x2,y2,z2
[1758206100309822684],,,,0.464,-9.649,-0.862
[1758206100314964455],,,,0.352,-9.577,-1.106
[1758206100320168257],,,,0.694,-9.582,-0.931
[1758206100325328570],,,,0.601,-9.555,-0.991
[1758206100330647476],,,,0.503,-9.627,-1.039
[1758206100335797580],,,,0.5,-9.61,-0.895
[1758206100340965549],,,,0.615,-9.661,-0.941
[1758206100346107737],,,,0.388,-9.747,-0.989
[1758206100351272424],,,,0.608,-9.74,-0.97
[1758206100356404559],,,,0.534,-9.538,-1.164
[1758206100361548153],,,,0.484,-9.522,-1.137
[1758206100366786695],,,,0.73,-9.673,-1.085
[1758206100372002216],,,,0.558,-9.639,-0.991
[1758206100377290914],,,,0.522,-9.558,-0.773
[1758206100382502476],,,,0.704,-9.548,-1.03
[1758206100388136018],,,,0.534,-9.632,-0.917
[1758206100393424820],,,,0.567,-9.651,-1.027
[1758206100398616330],,,,0.745,-9.548,-1.183
[1758206100403772112],,,,0.488,-9.792,-0.967
[1758206100408955809],,,,0.539,-9.632,-1.027
[1758206100414155705],,,,0.39,-9.596,-0.986
[1758206100419349612],,,,0.663,-9.699,-0.86
[1758206100424517372],,,,0.529,-9.802,-1.049
[1758206100429770705],,,,0.737,-9.562,-0.912
[1758206100435021174],,,,0.699,-9.699,-0.776
[1758206100440202997],,,,0.596,-9.708,-1.099
[1758206100445339976],,,,0.634,-9.555,-0.929
[1758206100450539664],,,,0.441,-9.567,-1.037
[1758206100455687268],,,,0.563,-9.634,-1.073
[1758206100460872841],,,,0.56,-9.536,-0.888
[1758206100466054403],,,,0.527,-9.613,-0.948
[1758206100471282580],,,,0.57,-9.574,-0.728
[1758206100476419872],,,,0.536,-9.579,-1.123
[1758206100481953153],,,,0.603,-9.567,-0.905
[1758206100487197320],,,,0.306,-9.598,-1.089
[1758206100493412736],,,,0.606,-9.601,-1.051
[1758206100499396955],,,,0.515,-9.615,-1.073
[1758206100504728361],,,,0.587,-9.618,-0.946
[1758206100509893257],,,,0.725,-9.512,-1.032
[1758206100515031434],,,,0.548,-9.613,-0.871
[1758206100520207789],,,,0.577,-9.555,-0.929
[1758206100525357580],,,,0.381,-9.653,-1.061
[1758206100530594664],,,,0.565,-9.759,-0.927
[1758206100535740861],,,,0.572,-9.668,-0.948
[1758206100540925757],,,,0.328,-9.577,-1.214
[1758206100549025861],,,,0.532,-9.634,-1.001
[1758206100554265966],,,,0.467,-9.629,-0.85
[1758206100559415341],,,,0.498,-9.706,-0.74
[1758206100564648466],,,,0.527,-9.771,-1.061
[1758206100569830601],,,,0.565,-9.649,-1.116
[1758206100574939299],,,,0.536,-9.692,-1.156
[1758206100580141747],,,,0.347,-9.73,-0.816
[1758206100585256486],,,,0.567,-9.783,-0.936
[1758206100590566591],,,,0.697,-9.582,-0.79
[1758206100595814299],,,,0.618,-9.515,-0.824
[1758206100601015393],,,,0.481,-9.799,-0.96
[1758206100606494403],,,,0.338,-9.479,-0.879
[1758206100611727736],,,,0.5,-9.732,-0.998
[1758206100617006643],,,,0.412,-9.572,-1.001
[1758206100622185028],,,,0.448,-9.606,-0.919
[1758206100627481486],,,,0.553,-9.641,-0.989
[1758206100632730445],,,,0.484,-9.641,-1.001
[1758206100638049559],,,,0.615,-9.675,-0.891
[1758206100643233778],,,,0.515,-9.792,-1.101
[1758206100648431018],,,,0.56,-9.586,-0.754
[1758206100653550549],,,,0.512,-9.543,-0.953
[1758206100658708413],,,,0.646,-9.567,-0.97
[1758206100663840236],,,,0.555,-9.627,-1.018
[1758206100669096643],,,,0.306,-9.685,-0.941
[1758206100674266070],,,,0.548,-9.79,-0.984
[1758206100679574924],,,,0.488,-9.675,-0.9
[1758206100684809872],,,,0.503,-9.615,-0.924
[1758206100690033934],,,,0.567,-9.639,-1.051
[1758206100695208413],,,,0.532,-9.503,-1.044
[1758206100700415601],,,,0.539,-9.579,-1.113
[1758206100705598361],,,,0.496,-9.615,-0.984
[1758206100711987216],,,,0.491,-9.742,-0.809
[1758206100717515288],,,,0.644,-9.38,-1.02
[1758206100725619507],,,,0.532,-9.665,-0.96
[1758206100731389611],,,,0.553,-9.653,-0.907
[1758206100738164663],,,,0.462,-9.644,-0.97
[1758206100744850913],,,,0.589,-9.586,-1.003
[1758206100750567580],,,,0.338,-9.649,-1.027
[1758206100757198205],,,,0.539,-9.594,-0.965
[1758206100762904455],,,,0.414,-9.653,-1.056
[1758206100769577059],,,,0.522,-9.582,-1.022
[1758206100775454768],,,,0.716,-9.608,-0.783
[1758206100782100080],,,,0.51,-9.572,-1.056
[1758206100787726747],,,,0.553,-9.62,-0.936
[1758206100791552684],,,,0.517,-9.606,-1.013
[1758206100795249872],,,,0.606,-9.629,-0.848
[1758206100798958726],,,,0.563,-9.594,-0.84
[1758206100802635861],,,,0.522,-9.51,-0.869
[1758206100806346330],,,,0.316,-9.522,-1.008
[1758206100810033049],,,,0.656,-9.584,-1.02
[1758206100813712476],,,,0.591,-9.787,-1.006
[1758206100817407528],,,,0.532,-9.632,-0.795
[1758206100821083309],,,,0.476,-9.579,-0.915
[1758206100825549976],,,,0.56,-9.522,-1.049
[1758206100829444872],,,,0.558,-9.594,-1.051
[1758206100833583361],,,,0.421,-9.761,-0.946
[1758206100837424559],,,,0.527,-9.565,-0.982
[1758206100841113934],,,,0.596,-9.646,-0.905
[1758206100844795184],,,,0.575,-9.685,-1.061
[1758206100848523882],,,,0.572,-9.536,-0.771
[1758206100852204663],,,,0.546,-9.589,-0.821
[1758206100855951382],,,,0.589,-9.716,-0.879
[1758206100859626695],,,,0.551,-9.74,-0.998
[1758206100863303882],,,,0.611,-9.658,-0.769
[1758206100867033934],,,,0.52,-9.697,-0.797
[1758206100870820965],,,,0.606,-9.555,-0.776
[1758206100874532163],,,,0.548,-9.665,-0.934
[1758206100878557528],,,,0.625,-9.61,-0.924
[1758206100882265028],,,,0.587,-9.565,-0.986
[1758206100886014351],,,,0.575,-9.706,-0.991
[1758206100889695028],,,,0.697,-9.61,-0.891
[1758206100893380236],,,,0.45,-9.618,-0.85
[1758206100897113205],,,,0.529,-9.692,-0.91
[1758206100900795913],,,,0.761,-9.687,-1.063
[1758206100904478101],,,,0.517,-9.658,-0.702
[1758206100908183986],,,,0.486,-9.713,-0.982
[1758206100911876278],,,,0.601,-9.756,-0.824
[1758206100915587372],,,,0.725,-9.665,-0.953
[1758206100919306382],,,,0.522,-9.591,-1.001
[1758206100923077268],,,,0.543,-9.68,-0.843
[1758206100926839247],,,,0.584,-9.555,-0.905
[1758206100930535601],,,,0.575,-9.555,-1.02
[1758206100934206174],,,,0.565,-9.615,-0.838
[1758206100938772788],,,,0.548,-9.51,-0.898
[1758206100942650445],,,,0.522,-9.615,-0.943
[1758206100946463153],,,,0.536,-9.603,-0.972
[1758206100950145653],,,,0.596,-9.618,-1.041
[1758206100953827580],,,,0.378,-9.627,-0.843
[1758206100957530757],,,,0.457,-9.634,-0.955
[1758206100961207528],,,,0.551,-9.634,-0.752
[1758206100964890549],,,,0.464,-9.589,-0.857
[1758206100968611278],,,,0.373,-9.589,-0.864
[1758206100972349768],,,,0.63,-9.711,-0.994
[1758206100977067476],,,,0.503,-9.651,-1.022
[1758206100980876226],,,,0.534,-9.613,-0.903
[1758206100984571382],,,,0.503,-9.649,-0.883
[1758206100988236955],,,,0.469,-9.708,-0.967
[1758206100991899090],,,,0.622,-9.771,-0.778
[1758206100995631278],,,,0.567,-9.718,-0.819
[1758206100999329143],,,,0.52,-9.732,-0.68
[1758206101003011799],,,,0.608,-9.706,-0.778
[1758206101006704924],,,,0.512,-9.685,-0.785
[1758206101010374351],,,,0.587,-9.627,-0.84
[1758206101014044195],,,,0.589,-9.536,-0.946
[1758206101017781122],,,,0.563,-9.673,-0.852
[1758206101021537893],,,,0.462,-9.534,-1.01
[1758206101025231695],,,,0.625,-9.503,-0.824
[1758206101029164611],,,,0.613,-9.783,-0.833
[1758206101032876174],,,,0.56,-9.634,-0.931
[1758206101036658622],,,,0.503,-9.62,-1.03
[1758206101040347528],,,,0.39,-9.634,-0.814
[1758206101044039820],,,,0.558,-9.68,-0.972
[1758206101047754559],,,,0.524,-9.663,-0.871
[1758206101051440549],,,,0.385,-9.61,-0.802
[1758206101055123830],,,,0.541,-9.574,-0.864
[1758206101058852215],,,,0.508,-9.658,-0.773
[1758206101062543465],,,,0.603,-9.651,-0.996
[1758206101066274559],,,,0.632,-9.692,-0.783
[1758206101069975497],,,,0.637,-9.665,-0.737
[1758206101073758622],,,,0.493,-9.622,-0.96
[1758206101077512059],,,,0.534,-9.634,-0.836
[1758206101081452580],,,,0.594,-9.553,-0.864
[1758206101085240340],,,,0.508,-9.548,-0.905
[1758206101088976174],,,,0.469,-9.529,-0.843
[1758206101092665705],,,,0.594,-9.524,-0.922
[1758206101096371642],,,,0.601,-9.716,-0.781
[1758206101100055028],,,,0.498,-9.641,-0.91
[1758206101103735705],,,,0.606,-9.565,-0.84
[1758206101107428257],,,,0.486,-9.663,-0.627
[1758206101111223570],,,,0.306,-9.589,-0.771
[1758206101114920809],,,,0.517,-9.606,-0.704
[1758206101118666174],,,,0.546,-9.622,-0.824
[1758206101122359507],,,,0.474,-9.567,-0.974
[1758206101126428674],,,,0.656,-9.543,-0.797
[1758206101130148726],,,,0.493,-9.711,-0.979
[1758206101133833205],,,,0.512,-9.498,-1.032
[1758206101137601278],,,,0.637,-9.675,-0.941
[1758206101141307528],,,,0.529,-9.498,-0.814
[1758206101144993622],,,,0.582,-9.701,-0.936
[1758206101148751122],,,,0.558,-9.594,-0.809
[1758206101152431955],,,,0.522,-9.618,-0.702
[1758206101156095705],,,,0.541,-9.807,-0.69
[1758206101159775445],,,,0.591,-9.529,-0.95
[1758206101163441278],,,,0.599,-9.55,-0.869
[1758206101167199195],,,,0.603,-9.62,-0.831
[1758206101171005288],,,,0.582,-9.594,-0.986
[1758206101174747736],,,,0.646,-9.644,-0.998
[1758206101178553153],,,,0.639,-9.682,-0.9
[1758206101182280392],,,,0.735,-9.771,-0.895
[1758206101186998101],,,,0.599,-9.62,-1.144
[1758206101190898153],,,,0.563,-9.55,-0.919
[1758206101194688986],,,,0.572,-9.529,-0.754
[1758206101198361590],,,,0.555,-9.783,-0.869
[1758206101202024247],,,,0.474,-9.627,-0.824
[1758206101205771122],,,,0.438,-9.634,-1.025
[1758206101210510601],,,,0.735,-9.754,-0.991
[1758206101214521122],,,,0.508,-9.675,-1.068
[1758206101218504455],,,,0.467,-9.608,-1.073
[1758206101222498257],,,,0.529,-9.651,-0.986
[1758206101227366799],,,,0.546,-9.632,-1.003
[1758206101231368049],,,,0.522,-9.91,-1.008
[1758206101235279976],,,,0.539,-9.591,-1.001
[1758206101239220861],,,,0.579,-9.634,-0.929
[1758206101243147111],,,,0.572,-9.562,-0.965
[1758206101247079715],,,,0.558,-9.589,-0.996
[1758206101251852163],,,,0.524,-9.618,-0.874
[1758206101255738986],,,,0.618,-9.627,-0.831
[1758206101259448413],,,,0.555,-9.608,-0.989
[1758206101263126642],,,,0.524,-9.61,-0.907
[1758206101266864976],,,,0.694,-9.656,-0.934
[1758206101270550809],,,,0.558,-9.776,-0.977
[1758206101274247684],,,,0.546,-9.629,-0.876
[1758206101278881486],,,,0.469,-9.618,-0.939
[1758206101282696955],,,,0.599,-9.677,-0.838
[1758206101286437059],,,,0.611,-9.364,-0.991
[1758206101290130653],,,,0.496,-9.68,-0.869
[1758206101294762059],,,,0.601,-9.622,-1.022
[1758206101298662580],,,,0.651,-9.574,-0.86
[1758206101302357840],,,,0.666,-9.579,-0.934
[1758206101306070392],,,,0.546,-9.677,-0.898
[1758206101309747788],,,,0.503,-9.519,-0.771
[1758206101313429090],,,,0.589,-9.505,-0.898
[1758206101317153934],,,,0.632,-9.589,-0.864
[1758206101320836799],,,,0.46,-9.665,-0.785
[1758206101324558517],,,,0.503,-9.735,-0.86
[1758206101329177684],,,,0.579,-9.601,-1.073
[1758206101332933934],,,,0.618,-9.577,-0.704
[1758206101337603101],,,,0.742,-9.615,-0.953
[1758206101341395236],,,,0.754,-9.629,-0.924
[1758206101345082319],,,,0.522,-9.498,-0.828
[1758206101348788622],,,,0.603,-9.51,-0.871
[1758206101352475340],,,,0.584,-9.637,-0.848
[1758206101356196434],,,,0.599,-9.656,-0.831
[1758206101359878205],,,,0.503,-9.534,-0.905
[1758206101363563674],,,,0.565,-9.62,-0.867
[1758206101367260757],,,,0.56,-9.586,-0.922
[1758206101370939924],,,,0.572,-9.613,-0.84
[1758206101374635288],,,,0.587,-9.57,-0.622
[1758206101378441955],,,,0.565,-9.529,-0.855
[1758206101382225444],,,,0.405,-9.646,-0.84
[1758206101385973361],,,,0.675,-9.574,-0.86
[1758206101389660236],,,,0.558,-9.613,-0.946
[1758206101393347215],,,,0.527,-9.68,-0.9
[1758206101397071486],,,,0.694,-9.663,-1.053
[1758206101401028153],,,,0.673,-9.591,-0.749
[1758206101404836694],,,,0.721,-9.689,-0.819
[1758206101408553361],,,,0.464,-9.725,-0.984
[1758206101412238569],,,,0.673,-9.61,-0.876
[1758206101415986747],,,,0.589,-9.613,-0.883
[1758206101419671903],,,,0.757,-9.414,-0.864
[1758206101423364611],,,,0.599,-9.742,-0.915
[1758206101427965132],,,,0.594,-9.62,-1.015
[1758206101431763726],,,,0.46,-9.799,-0.816
[1758206101435514194],,,,0.472,-9.615,-0.867
[1758206101439213309],,,,0.601,-9.716,-0.781
[1758206101442899403],,,,0.543,-9.507,-0.783
[1758206101446586799],,,,0.589,-9.598,-0.867
[1758206101450251069],,,,0.558,-9.701,-0.879
[1758206101453930184],,,,0.776,-9.804,-0.855
[1758206101457643413],,,,0.622,-9.505,-0.994
[1758206101461332788],,,,0.371,-9.701,-0.807
[1758206101465024611],,,,0.601,-9.56,-0.979
[1758206101468783778],,,,0.606,-9.802,-0.833
[1758206101472590809],,,,0.493,-9.673,-0.912
[1758206101476354715],,,,0.508,-9.618,-0.936
[1758206101480040809],,,,0.52,-9.689,-0.86
[1758206101483726694],,,,0.603,-9.692,-0.843
[1758206101487445549],,,,0.639,-9.629,-0.888
[1758206101491526330],,,,0.608,-9.653,-0.867
[1758206101496806799],,,,0.582,-9.661,-1.027
[1758206101502049872],,,,0.457,-9.639,-0.984
[1758206101507682580],,,,0.615,-9.716,-1.01
[1758206101513024247],,,,0.409,-9.558,-0.936
[1758206101518202163],,,,0.409,-9.589,-0.96
[1758206101523342684],,,,0.543,-9.637,-1.226
[1758206101528597007],,,,0.558,-9.582,-1.015
[1758206101533778778],,,,0.654,-9.606,-1.022
[1758206101538936121],,,,0.594,-9.632,-0.922
[1758206101544110549],,,,0.412,-4.683,-1.733
[1758206101549367684],,,,2.538,-16.551,-0.237
[1758206101554617007],,,,-0.345,-8.844,-0.85
[1758206101561798205],,,,0.23,-9.613,-1.372
[1758206101567062580],,,,0.445,-8.574,-1.346
[1758206101572279715],,,,1.013,-10.307,-0.759
[1758206101577626382],,,,0.532,-8.301,-0.934
[1758206101582775392],,,,0.895,-9.766,-1.135
[1758206101587960184],,,,0.093,-9.73,-0.783
[1758206101593150184],,,,0.869,-10.329,-1.099
[1758206101598388778],,,,0.065,-10.989,-0.728
[1758206101603645340],,,,0.364,-8.011,-0.989
[1758206101608926382],,,,0.778,-9.673,-0.781
[1758206101615403674],,,,0.201,-10.264,-0.836
[1758206101620789663],,,,0.508,-10.072,-0.781
[1758206101627356434],,,,0.534,-9.486,-0.879
[1758206101632632684],,,,0.599,-8.763,-0.958
[1758206101637789559],,,,0.745,-10.017,-1.068
[1758206101643006486],,,,0.448,-9.131,-1.319
[1758206101648189924],,,,0.393,-10.551,-1.094
[1758206101653315601],,,,0.476,-9.833,-0.955
[1758206101658436017],,,,0.405,-9.606,-1.013
[1758206101663553882],,,,0.649,-9.117,-1.092
[1758206101668744507],,,,0.697,-9.199,-1.03
[1758206101673970236],,,,0.558,-10.104,-0.795
[1758206101679197788],,,,0.421,-9.835,-0.821
[1758206101684340392],,,,0.51,-9.701,-0.848
[1758206101689493309],,,,0.338,-9.426,-0.778
[1758206101694641538],,,,0.766,-9.357,-0.711
[1758206101699773830],,,,0.728,-9.273,-0.836
[1758206101704900913],,,,0.555,-10.245,-0.716
[1758206101710131434],,,,0.486,-9.713,-1.113
[1758206101715259090],,,,0.601,-9.888,-1.025
[1758206101720415705],,,,0.584,-9.531,-1.027
[1758206101727288361],,,,0.572,-9.278,-1.022
[1758206101733694715],,,,0.599,-9.845,-1.154
[1758206101738943778],,,,0.464,-9.962,-1.274
[1758206101744061955],,,,0.639,-9.864,-1.207
[1758206101749242684],,,,0.575,-9.491,-0.984
[1758206101754374767],,,,0.687,-9.294,-0.857
[1758206101761204298],,,,0.551,-9.567,-0.781
[1758206101767609455],,,,0.371,-9.907,-0.826
[1758206101773439507],,,,0.553,-9.96,-0.876
[1758206101779158621],,,,0.649,-9.608,-0.795
[1758206101784854142],,,,0.663,-9.325,-0.982
[1758206101791517007],,,,0.508,-9.658,-0.915
[1758206101798311955],,,,0.52,-9.912,-0.912
[1758206101805007319],,,,0.462,-9.699,-1.065
[1758206101810703621],,,,0.548,-9.392,-1.111
[1758206101817312996],,,,0.567,-9.474,-1.092
[1758206101822913778],,,,0.596,-9.73,-1.097
[1758206101829552944],,,,0.56,-9.704,-0.929
[1758206101835001694],,,,0.546,-9.701,-0.843
[1758206101840225236],,,,0.646,-9.618,-0.972
[1758206101845377007],,,,0.725,-9.45,-1.039
[1758206101850562632],,,,0.438,-9.598,-0.958
[1758206101855698257],,,,0.541,-9.79,-1.171
[1758206101860841121],,,,0.371,-9.752,-1.006
[1758206101865965496],,,,0.634,-9.577,-0.778
[1758206101871141642],,,,0.498,-9.519,-0.97
[1758206101876279142],,,,0.737,-9.519,-1.041
[1758206101881584455],,,,0.543,-9.529,-1.099
[1758206101886816903],,,,0.764,-9.787,-0.86
[1758206101892034507],,,,0.46,-9.855,-0.895
[1758206101897472996],,,,0.649,-9.67,-0.891
[1758206101902622840],,,,0.493,-9.562,-0.943
[1758206101907734819],,,,0.462,-9.538,-1.013
[1758206101912846069],,,,0.345,-9.608,-0.831
[1758206101918019194],,,,0.51,-9.749,-0.994
[1758206101923153569],,,,0.512,-9.792,-0.802
[1758206101928373465],,,,0.74,-9.685,-0.895
[1758206101934580028],,,,0.879,-9.632,-0.941
[1758206101940435392],,,,0.565,-9.606,-0.771
[1758206101945726538],,,,0.359,-9.713,-0.924
[1758206101950852528],,,,0.424,-9.668,-0.95
[1758206101955961173],,,,0.52,-9.591,-1.001
[1758206101961093621],,,,0.603,-9.553,-0.924
[1758206101966213673],,,,0.608,-9.4,-0.644
[1758206101971352736],,,,0.611,-9.577,-0.986
[1758206101976509455],,,,0.529,-9.725,-0.989
[1758206101983899975],,,,0.481,-9.68,-0.891
[1758206101989438465],,,,0.584,-9.579,-0.974
[1758206101994650028],,,,0.627,-9.464,-1.161
[1758206101999810757],,,,0.613,-9.644,-0.974
[1758206102004940028],,,,0.503,-9.673,-1.113
[1758206102010110184],,,,0.627,-9.632,-0.869
[1758206102015247632],,,,0.563,-9.692,-1.025
[1758206102020373413],,,,0.687,-9.756,-0.903
[1758206102025544611],,,,0.642,-9.531,-1.03
[1758206102030855080],,,,0.613,-9.649,-0.895
[1758206102036088205],,,,0.503,-9.749,-1.118
[1758206102041243153],,,,0.56,-9.716,-0.804
[1758206102047778778],,,,0.508,-9.699,-0.888
[1758206102053222163],,,,0.654,-9.613,-0.895
[1758206102058471330],,,,0.644,-9.548,-1.049
[1758206102063679403],,,,0.443,-9.694,-1.063
[1758206102068859923],,,,0.57,-9.759,-0.931
[1758206102073986590],,,,0.759,-9.677,-0.927
[1758206102079224559],,,,0.486,-9.55,-0.919
[1758206102084354663],,,,0.67,-9.615,-0.943
[1758206102089532736],,,,0.431,-9.732,-0.778
[1758206102094711225],,,,0.553,-9.764,-0.929
[1758206102099939715],,,,0.433,-9.773,-0.737
[1758206102105077528],,,,0.476,-9.517,-1.015
[1758206102110268205],,,,0.498,-9.56,-0.939
[1758206102115500861],,,,0.541,-9.44,-0.886
[1758206102120621017],,,,0.536,-9.625,-1.092
[1758206102125767684],,,,0.553,-9.799,-0.929
[1758206102131044403],,,,0.742,-9.689,-0.939
[1758206102136187892],,,,0.778,-9.766,-0.893
[1758206102141399871],,,,0.52,-9.658,-1.01
[1758206102146532267],,,,0.462,-9.594,-1.013
[1758206102152021746],,,,0.618,-9.505,-0.802
[1758206102157352996],,,,0.33,-9.749,-1.03
[1758206102162804298],,,,0.62,-9.72,-1.097
[1758206102167997215],,,,0.539,-9.687,-0.943
[1758206102173169246],,,,0.577,-9.407,-1.01
[1758206102178456069],,,,0.761,-9.574,-0.948
[1758206102183621069],,,,0.546,-9.663,-0.958
[1758206102188801538],,,,0.522,-9.747,-0.97
[1758206102193962840],,,,0.589,-9.546,-0.855
[1758206102199240965],,,,0.505,-9.615,-1.008
[1758206102204371642],,,,0.486,-9.527,-0.862
[1758206102209556955],,,,0.474,-9.711,-0.948
[1758206102214681694],,,,0.414,-9.658,-0.855
[1758206102219810757],,,,0.577,-9.807,-0.924
[1758206102224963257],,,,0.656,-9.646,-0.797
[1758206102230227892],,,,0.546,-9.668,-0.8
[1758206102235392215],,,,0.591,-9.574,-1.097
[1758206102240649715],,,,0.582,-9.694,-0.936
[1758206102245789194],,,,0.469,-9.622,-0.977
[1758206102250909975],,,,0.496,-9.728,-1.192
[1758206102256062163],,,,0.524,-9.555,-1.113
[1758206102262646017],,,,0.555,-9.615,-1.128
[1758206102269122892],,,,0.534,-9.613,-1.099
[1758206102274384402],,,,0.493,-9.716,-0.929
[1758206102279616746],,,,0.496,-9.658,-0.869
[1758206102284754298],,,,0.383,-9.61,-1.082
[1758206102289899715],,,,0.445,-9.72,-0.95
[1758206102295074663],,,,0.421,-9.598,-0.986
[1758206102300237267],,,,0.706,-9.613,-1.199
[1758206102305368830],,,,0.563,-9.62,-1.01
[1758206102310550444],,,,0.539,-9.799,-0.977
[1758206102315654611],,,,0.486,-9.56,-0.958
[1758206102320757059],,,,0.56,-9.476,-1.02
[1758206102325872215],,,,0.505,-9.507,-1.015
[1758206102331092111],,,,0.632,-9.589,-0.867
[1758206102336215444],,,,0.524,-9.797,-0.824
[1758206102341376017],,,,0.5,-9.634,-1.022
[1758206102346492892],,,,0.5,-9.519,-0.939
[1758206102351621434],,,,0.498,-9.589,-0.879
[1758206102356880757],,,,0.5,-9.536,-0.936
[1758206102362051694],,,,0.613,-9.618,-1.003
[1758206102368764767],,,,0.551,-9.62,-0.936
[1758206102375174871],,,,0.532,-9.61,-1.051
[1758206102381605809],,,,0.718,-9.606,-1.018
[1758206102386956642],,,,0.469,-9.479,-0.958
[1758206102392112267],,,,0.543,-9.771,-1.015
[1758206102397329350],,,,0.759,-9.699,-1.135
[1758206102402466017],,,,0.448,-9.632,-1.034
[1758206102407616069],,,,0.654,-9.62,-0.869
[1758206102412748569],,,,0.548,-9.634,-0.989
[1758206102419371225],,,,0.524,-9.512,-0.941
[1758206102426117215],,,,0.527,-9.701,-1.003
[1758206102431867215],,,,0.563,-9.589,-0.685
[1758206102438709142],,,,0.551,-9.639,-0.898
[1758206102445374402],,,,0.553,-9.62,-0.912
[1758206102452048934],,,,0.534,-9.67,-0.934
[1758206102458796746],,,,0.515,-9.656,-0.898
[1758206102465457007],,,,0.469,-9.503,-0.998
[1758206102471358777],,,,0.558,-9.644,-1.044
[1758206102477984819],,,,0.692,-9.627,-1.001
[1758206102484484507],,,,0.558,-9.577,-1.018
[1758206102490920913],,,,0.536,-9.598,-0.867
[1758206102495306590],,,,0.543,-9.732,-0.862
[1758206102499089350],,,,0.476,-9.543,-0.79
[1758206102502808986],,,,0.505,-9.582,-0.838
[1758206102506552475],,,,0.69,-9.488,-0.9
[1758206102510243934],,,,0.584,-9.706,-0.855
[1758206102513925340],,,,0.685,-9.771,-0.905
[1758206102517640652],,,,0.539,-9.519,-0.852
[1758206102521325444],,,,0.553,-9.663,-0.888
[1758206102525015340],,,,0.639,-9.622,-0.953
[1758206102529639767],,,,0.476,-9.687,-1.001
[1758206102533451694],,,,0.589,-9.579,-0.996
[1758206102537176434],,,,0.606,-9.522,-0.812
[1758206102540851225],,,,0.718,-9.505,-0.632
[1758206102544528413],,,,0.555,-9.615,-0.857
[1758206102548245027],,,,0.488,-9.618,-0.927
[1758206102551926850],,,,0.757,-9.534,-0.994
[1758206102555651902],,,,0.584,-9.543,-0.848
[1758206102559350184],,,,0.534,-9.57,-0.848
[1758206102563029975],,,,0.663,-9.625,-1.006
[1758206102566756329],,,,0.752,-9.606,-0.871
[1758206102570503986],,,,0.493,-9.538,-0.802
[1758206102575236590],,,,0.445,-9.658,-0.915
[1758206102579138413],,,,0.426,-9.783,-0.962
[1758206102582842579],,,,0.56,-9.622,-0.955
[1758206102586534507],,,,0.491,-9.622,-0.795
[1758206102590209819],,,,0.536,-9.62,-0.855
[1758206102593880288],,,,0.462,-9.546,-0.68
[1758206102597580704],,,,0.486,-9.589,-0.941
[1758206102601255861],,,,0.414,-9.613,-0.838
[1758206102604929038],,,,0.572,-9.618,-0.627
[1758206102608609715],,,,0.474,-9.601,-0.802
[1758206102612293413],,,,0.469,-9.639,-0.869
[1758206102616048517],,,,0.599,-9.582,-0.797
[1758206102619767788],,,,0.56,-9.713,-1.101
[1758206102623543309],,,,0.594,-9.658,-0.898
[1758206102627306538],,,,0.378,-9.687,-0.831
[1758206102630987996],,,,0.498,-9.55,-0.953
[1758206102634656381],,,,0.541,-9.637,-0.948
