timestamp,x1,y1,z1,x2,y2,z2
[1758207030263990918],,,,0.362,-0.326,9.826
[1758207030270276751],,,,0.436,0.517,9.57
[1758207030276996647],,,,0.299,0.151,9.792
[1758207030283529511],,,,0.431,-0.309,9.828
[1758207030290028730],,,,0.113,0.491,9.505
[1758207030296503678],,,,0.242,-0.251,9.797
[1758207030302790918],,,,0.079,-0.318,9.922
[1758207030309143209],,,,0.235,0.448,10.082
[1758207030315879824],,,,0.084,-0.395,10.104
[1758207030322552011],,,,-0.148,-0.057,10.027
[1758207030329033782],,,,-0.067,0.39,10.075
[1758207030335641178],,,,-0.019,-0.532,9.981
[1758207030342133834],,,,-0.141,0.148,10.013
[1758207030348605553],,,,-0.134,0.261,10.01
[1758207030355052897],,,,-0.204,-0.517,9.912
[1758207030361588209],,,,-0.362,0.189,9.704
[1758207030368096386],,,,-0.271,0.247,9.78
[1758207030374575814],,,,-0.16,-0.527,9.823
[1758207030381140397],,,,-0.239,0.077,9.862
[1758207030387550345],,,,-0.378,-0.014,9.697
[1758207030394022220],,,,-0.352,-0.512,9.747
[1758207030400606959],,,,-0.184,0.39,9.663
[1758207030407116230],,,,-0.196,0.156,9.977
[1758207030413408209],,,,-0.335,-0.555,9.701
[1758207030420084668],,,,-0.371,0.314,10.072
[1758207030426439876],,,,-0.192,-0.328,10.015
[1758207030432921230],,,,-0.357,-0.467,9.807
[1758207030438761074],,,,-0.273,0.467,9.907
[1758207030444536751],,,,-0.28,-0.527,10.063
[1758207030450284251],,,,-0.184,0.457,9.816
[1758207030456197845],,,,-0.249,-0.036,9.931
[1758207030461974616],,,,-0.184,-0.038,10.015
[1758207030467724668],,,,-0.077,0.405,9.898
[1758207030473564668],,,,-0.141,-0.163,10.041
[1758207030479383366],,,,-0.215,0.678,9.723
[1758207030485185241],,,,-0.127,-0.5,9.718
[1758207030490810709],,,,0.105,0.263,9.766
[1758207030496544147],,,,-0.057,-0.165,9.938
[1758207030502348678],,,,0.182,-0.103,10.003
[1758207030508057897],,,,0.141,0.297,9.893
[1758207030513872741],,,,0.132,-0.424,9.843
[1758207030519869251],,,,0.158,0.441,10.144
[1758207030525599303],,,,0.342,-0.373,9.67
[1758207030531421595],,,,0.263,0.213,9.735
[1758207030537159668],,,,0.304,0.285,9.893
[1758207030542964772],,,,0.438,-0.271,9.663
[1758207030548781699],,,,0.247,0.577,9.567
[1758207030554433105],,,,0.321,-0.323,9.768
[1758207030560277272],,,,0.237,0.503,9.931
[1758207030566127272],,,,0.397,0.055,9.886
[1758207030571886543],,,,0.4,0.237,9.929
[1758207030577661282],,,,0.292,0.306,9.718
[1758207030583483418],,,,0.326,-0.46,9.594
[1758207030589524616],,,,0.321,0.515,9.421
[1758207030595317116],,,,0.479,-0.357,9.924
[1758207030601180501],,,,0.35,0.199,9.869
[1758207030607054199],,,,0.201,0.335,9.72
[1758207030612846074],,,,0.383,-0.136,9.859
[1758207030618633834],,,,0.254,0.603,9.969
[1758207030624506543],,,,0.328,-0.527,9.78
[1758207030630281022],,,,0.29,0.476,9.831
[1758207030637581178],,,,0.242,0.309,9.89
[1758207030644149720],,,,0.441,-0.577,9.706
[1758207030650697793],,,,0.158,0.33,9.862
[1758207030657159980],,,,0.01,0.144,9.682
[1758207030663667220],,,,0.148,-0.577,9.912
[1758207030670188990],,,,0.256,0.579,9.742
[1758207030676669563],,,,0.213,0.091,9.823
[1758207030683150657],,,,-0.019,-0.395,9.898
[1758207030689457480],,,,0.141,0.323,10.025
[1758207030695968730],,,,-0.113,-0.249,9.948
[1758207030702569511],,,,-0.091,-0.024,9.603
[1758207030709328209],,,,-0.254,0.362,9.828
[1758207030715790553],,,,-0.127,-0.247,9.802
[1758207030722273053],,,,-0.211,-0.12,9.728
[1758207030728815657],,,,-0.28,0.326,10.094
[1758207030734320136],,,,-0.527,-0.536,10.06
[1758207030740035865],,,,-0.302,0.352,9.749
[1758207030745828053],,,,-0.261,-0.259,9.934
[1758207030751343522],,,,-0.225,0.065,10.001
[1758207030756820449],,,,-0.297,0.017,9.914
[1758207030762576751],,,,-0.227,-0.326,9.869
[1758207030768251803],,,,-0.443,0.402,9.663
[1758207030773692063],,,,-0.247,-0.62,9.974
[1758207030779223730],,,,-0.311,0.455,9.989
[1758207030784965084],,,,-0.318,-0.541,9.778
[1758207030790738105],,,,-0.306,0.124,9.905
[1758207030796426074],,,,-0.208,-0.29,9.73
[1758207030802134511],,,,-0.273,-0.122,10.044
[1758207030807852428],,,,-0.28,0.438,9.718
[1758207030813568001],,,,-0.271,-0.56,9.981
[1758207030819324668],,,,-0.294,0.467,9.922
[1758207030825046959],,,,-0.211,-0.371,9.957
[1758207030830748626],,,,-0.031,0.232,9.716
[1758207030837027220],,,,-0.079,0.232,9.641
[1758207030843618626],,,,-0.127,-0.175,9.483
[1758207030850247115],,,,-0.11,0.498,9.704
[1758207030856721334],,,,0.043,-0.124,9.931
[1758207030863241907],,,,0.122,-0.347,9.692
[1758207030869745188],,,,0.034,0.464,9.984
[1758207030876210657],,,,0.079,-0.124,9.639
[1758207030882842011],,,,0.163,-0.069,9.893
[1758207030889301074],,,,0.165,0.579,9.747
[1758207030895759772],,,,0.146,-0.242,9.673
[1758207030902220605],,,,0.314,-0.019,9.821
[1758207030908513782],,,,0.328,0.476,9.862
[1758207030915037167],,,,0.433,-0.347,10.197
[1758207030921595917],,,,0.347,0.321,9.898
[1758207030928207324],,,,0.156,0.584,9.852
[1758207030934371803],,,,0.436,-0.402,9.843
[1758207030940193574],,,,0.314,0.486,9.96
[1758207030945808001],,,,0.548,-0.165,9.89
[1758207030952096751],,,,0.35,-0.065,9.792
[1758207030957844199],,,,0.417,0.352,9.574
[1758207030963892115],,,,0.335,-0.409,9.941
[1758207030969882480],,,,0.453,0.658,9.716
[1758207030975666490],,,,0.378,-0.16,10.068
[1758207030981324667],,,,0.242,0.17,10.036
[1758207030987091647],,,,0.448,0.347,9.476
[1758207030992761907],,,,0.168,-0.239,9.555
[1758207030998572688],,,,0.283,0.575,9.723
[1758207031004247272],,,,0.328,-0.651,9.792
[1758207031010176126],,,,0.227,0.316,9.807
[1758207031015841699],,,,0.393,-0.259,9.816
[1758207031021642949],,,,0.278,-0.043,10.08
[1758207031027256647],,,,0.041,0.275,9.888
[1758207031033049042],,,,0.273,-0.168,9.747
[1758207031038720501],,,,0.041,0.309,9.886
[1758207031044341074],,,,-0.019,-0.5,9.756
[1758207031050138001],,,,-0.007,0.369,9.802
[1758207031055940292],,,,-0.036,-0.251,9.723
[1758207031061640240],,,,-0.12,-0.034,9.962
[1758207031067321074],,,,-0.172,0.335,9.962
[1758207031072999042],,,,-0.055,-0.266,9.728
[1758207031078713834],,,,-0.086,0.333,10.08
[1758207031084438574],,,,-0.165,-0.445,10.072
[1758207031089949511],,,,-0.062,0.405,9.924
[1758207031095711594],,,,-0.105,-0.338,10.032
[1758207031101403209],,,,-0.304,-0.148,9.996
[1758207031107117219],,,,-0.014,0.105,9.799
[1758207031112820553],,,,-0.268,-0.45,10.039
[1758207031118562063],,,,-0.35,0.376,10.118
[1758207031124317949],,,,-0.338,-0.512,9.893
[1758207031130331751],,,,-0.326,0.383,9.701
[1758207031136643522],,,,-0.378,-0.328,9.967
[1758207031143421438],,,,-0.35,-0.457,10.175
[1758207031149956647],,,,-0.366,0.462,9.685
[1758207031156905761],,,,-0.287,0.103,9.957
[1758207031163400240],,,,-0.316,-0.421,9.778
[1758207031169937063],,,,-0.299,0.45,9.974
[1758207031176455709],,,,-0.11,-0.259,9.67
[1758207031182924094],,,,-0.091,-0.376,9.802
[1758207031189317324],,,,-0.261,0.318,9.754
[1758207031195792011],,,,-0.168,-0.371,9.716
[1758207031202265501],,,,-0.096,-0.113,9.907
[1758207031208713938],,,,-0.041,0.326,9.68
[1758207031215246490],,,,-0.043,-0.515,9.797
[1758207031221765084],,,,-0.026,0.192,9.869
[1758207031228212740],,,,0.05,0.515,9.831
[1758207031234380761],,,,0.108,-0.532,9.361
[1758207031240218417],,,,0.086,0.536,9.898
[1758207031245904824],,,,0.163,-0.007,9.701
[1758207031251675553],,,,0.297,0.369,9.706
[1758207031257533574],,,,0.266,0.378,9.718
[1758207031263448522],,,,0.223,-0.163,9.759
[1758207031269313938],,,,0.215,0.594,9.51
[1758207031275075969],,,,0.383,-0.23,9.902
[1758207031280932636],,,,0.208,0.311,10.034
[1758207031286706230],,,,0.486,0.024,9.886
[1758207031292507636],,,,0.419,-0.189,9.792
[1758207031298296751],,,,0.314,0.484,10.039
[1758207031304096699],,,,0.28,-0.412,9.996
[1758207031309932844],,,,0.397,0.453,9.859
[1758207031315941438],,,,0.354,0.034,9.912
[1758207031321980449],,,,0.333,-0.055,9.807
[1758207031327758834],,,,0.378,0.328,9.366
[1758207031333614355],,,,0.417,-0.35,9.531
[1758207031340401907],,,,0.443,0.429,9.759
[1758207031347216646],,,,0.426,0.065,9.699
[1758207031353980292],,,,0.328,-0.397,9.814
[1758207031360379928],,,,0.342,0.407,9.584
[1758207031367130657],,,,0.259,-0.093,9.816
[1758207031373631282],,,,0.206,-0.503,9.661
[1758207031380168730],,,,0.122,0.321,9.804
[1758207031386683521],,,,0.136,0.012,9.529
[1758207031393161803],,,,-0.036,-0.321,9.706
[1758207031399705553],,,,0.031,0.529,9.816
[1758207031406262376],,,,0.041,-0.299,9.742
[1758207031412771334],,,,0.017,-0.364,9.785
[1758207031419259042],,,,0.065,0.603,9.948
[1758207031425760605],,,,-0.115,-0.163,10.082
[1758207031432330396],,,,-0.01,-0.146,9.821
[1758207031438832636],,,,-0.199,0.455,10.127
[1758207031445371699],,,,-0.215,-0.314,9.843
[1758207031451962376],,,,-0.247,-0.261,10.096
[1758207031458477480],,,,-0.405,0.256,9.905
[1758207031464825761],,,,-0.338,-0.543,9.857
[1758207031471430084],,,,-0.436,0.026,9.972
[1758207031478291074],,,,-0.311,0.16,9.764
[1758207031484800969],,,,-0.364,-0.512,10.063
[1758207031491393157],,,,-0.158,0.266,9.79
[1758207031497956334],,,,-0.309,0.244,9.622
[1758207031504570084],,,,-0.239,-0.551,9.823
[1758207031510819563],,,,-0.419,0.199,9.802
[1758207031517795761],,,,-0.285,0.263,9.74
[1758207031524178417],,,,-0.328,-0.747,9.668
[1758207031530682844],,,,-0.18,0.417,9.895
[1758207031536788417],,,,-0.16,0.124,9.826
[1758207031542496282],,,,-0.29,-0.338,9.838
[1758207031548313001],,,,-0.189,0.541,9.51
[1758207031554244615],,,,-0.132,-0.534,9.524
[1758207031560095969],,,,-0.036,0.412,9.653
[1758207031565984459],,,,-0.247,-0.227,10.101
[1758207031571760084],,,,-0.036,-0.093,10.127
[1758207031577517376],,,,0.141,0.254,9.84
[1758207031583275084],,,,0.11,-0.247,9.886
[1758207031589137271],,,,-0.067,0.479,9.922
[1758207031594898834],,,,0.11,-0.268,9.95
[1758207031600693001],,,,0.065,0.045,9.584
[1758207031606526490],,,,0.239,-0.256,10.039
[1758207031612283105],,,,0.297,-0.057,9.79
[1758207031617992584],,,,0.153,0.512,9.677
[1758207031623773157],,,,0.436,-0.395,9.783
[1758207031629567844],,,,0.251,0.558,9.79
[1758207031635382896],,,,0.333,-0.192,10.044
[1758207031641165448],,,,0.304,0.299,9.783
[1758207031646985657],,,,0.338,0.227,9.931
[1758207031652767740],,,,0.347,-0.309,9.914
[1758207031658491126],,,,0.457,0.558,9.943
[1758207031664230188],,,,0.354,-0.402,9.852
[1758207031670229771],,,,0.326,0.512,9.847
[1758207031676225501],,,,0.273,0.091,9.699
[1758207031681979980],,,,0.335,-0.029,9.869
[1758207031688072948],,,,0.285,0.515,9.886
[1758207031693839980],,,,0.172,-0.412,9.931
[1758207031699644303],,,,0.342,0.553,9.531
[1758207031705402428],,,,0.309,-0.156,9.867
[1758207031711164667],,,,0.412,0.079,10.07
[1758207031716878990],,,,0.433,0.306,9.821
[1758207031722715865],,,,0.156,-0.35,9.692
[1758207031728417948],,,,0.306,0.529,9.725
[1758207031734483521],,,,0.206,-0.551,9.603
[1758207031741065917],,,,0.038,0.285,9.641
[1758207031747519250],,,,0.156,0.227,9.622
[1758207031753978625],,,,0.249,-0.57,9.948
[1758207031760598573],,,,-0.007,0.223,9.768
[1758207031767071750],,,,-0.024,0.144,9.629
[1758207031773644615],,,,0.024,-0.51,9.95
[1758207031780146386],,,,-0.11,0.51,9.699
[1758207031786593053],,,,0.048,0.093,9.692
[1758207031792952271],,,,-0.132,-0.393,9.601
[1758207031799239042],,,,-0.129,0.328,9.919
[1758207031805996750],,,,-0.146,-0.192,9.902
[1758207031812474719],,,,-0.29,-0.491,9.685
[1758207031818930761],,,,-0.124,0.448,9.857
[1758207031825434875],,,,-0.187,-0.503,9.929
[1758207031831942896],,,,-0.254,-0.182,9.845
[1758207031838310344],,,,-0.441,0.302,10.063
[1758207031844773678],,,,-0.184,-0.491,9.776
[1758207031851427167],,,,-0.302,0.117,9.771
[1758207031857873938],,,,-0.306,0.335,9.735
[1758207031864280084],,,,-0.29,-0.658,9.68
[1758207031871159511],,,,-0.338,0.034,9.663
[1758207031877485500],,,,-0.299,0.062,9.936
[1758207031883985136],,,,-0.323,-0.532,9.804
[1758207031890790032],,,,-0.29,0.057,9.716
[1758207031897287792],,,,-0.256,0.034,9.637
[1758207031903804563],,,,-0.18,-0.546,9.862
[1758207031909770240],,,,-0.043,0.594,9.732
[1758207031916476073],,,,-0.175,-0.041,9.531
[1758207031923153782],,,,-0.148,-0.244,9.72
[1758207031929691646],,,,-0.024,0.601,9.586
[1758207031936207115],,,,-0.036,-0.11,9.694
[1758207031942820917],,,,0.156,-0.053,9.838
[1758207031949367323],,,,0.072,0.567,10.015
[1758207031956006907],,,,0.06,-0.074,9.665
[1758207031962610344],,,,0.278,-0.215,9.531
[1758207031969277740],,,,0.113,0.632,9.852
[1758207031975904875],,,,0.263,-0.306,9.828
[1758207031982582375],,,,0.201,-0.034,9.828
[1758207031989293677],,,,0.239,0.572,9.799
[1758207031995786698],,,,0.153,-0.18,9.955
[1758207032002266438],,,,0.268,-0.069,9.9
[1758207032008768677],,,,0.259,0.666,9.663
[1758207032015263990],,,,0.153,-0.184,9.823
[1758207032021771125],,,,0.419,0.05,9.771
[1758207032028215240],,,,0.187,0.553,9.799
[1758207032034740292],,,,0.393,-0.352,9.754
[1758207032041518000],,,,0.306,0.045,9.831
[1758207032048288209],,,,0.45,0.599,9.802
[1758207032054800240],,,,0.261,-0.318,9.507
[1758207032061362740],,,,0.196,0.182,9.804
[1758207032067719250],,,,0.261,0.503,9.491
[1758207032074360709],,,,0.316,-0.335,9.713
[1758207032081327427],,,,0.345,0.026,9.991
[1758207032087676594],,,,0.204,0.165,9.697
[1758207032094247740],,,,0.096,-0.532,9.914
[1758207032100656750],,,,0.12,0.184,9.673
[1758207032107390865],,,,0.218,0.333,9.907
[1758207032113890605],,,,0.124,-0.551,9.716
[1758207032120439094],,,,0.041,0.218,9.828
[1758207032126915552],,,,0.026,0.034,9.85
[1758207032133407480],,,,-0.043,-0.527,9.608
[1758207032139897844],,,,0.091,0.534,9.888
[1758207032146322584],,,,0.067,-0.139,9.649
[1758207032153038677],,,,-0.261,-0.352,9.634
[1758207032159575136],,,,-0.18,0.56,9.754
[1758207032166036490],,,,-0.141,-0.448,9.948
[1758207032172514146],,,,-0.297,-0.532,9.431
[1758207032179093209],,,,-0.259,0.328,9.701
[1758207032185648157],,,,-0.034,-0.314,9.946
[1758207032192011594],,,,-0.225,-0.251,9.725
[1758207032198444719],,,,-0.187,0.16,10.104
[1758207032205253625],,,,-0.306,-0.567,9.91
[1758207032211702532],,,,-0.426,-0.239,10.154
[1758207032218150292],,,,-0.397,0.378,9.596
[1758207032224609354],,,,-0.426,-0.455,9.977
[1758207032231093782],,,,-0.249,0.117,10.094
[1758207032237483261],,,,-0.278,0.29,9.773
[1758207032243209407],,,,-0.287,-0.577,9.905
[1758207032249199875],,,,-0.175,0.309,9.874
[1758207032255008209],,,,-0.225,-0.335,9.898
[1758207032260889459],,,,-0.311,0.077,9.9
[1758207032266629198],,,,-0.16,0.33,9.543
[1758207032272301698],,,,-0.23,-0.007,9.828
[1758207032277269771],,,,-0.089,0.395,9.799
[1758207032283045865],,,,-0.132,-0.22,9.859
[1758207032288739302],,,,-0.081,0.536,9.967
[1758207032294254459],,,,0.151,-0.472,9.531
[1758207032299797636],,,,0.132,0.273,9.773
[1758207032305569563],,,,0.038,0.026,9.878
[1758207032311262636],,,,0.0,0.026,9.934
[1758207032316971542],,,,0.115,0.285,9.541
[1758207032322690813],,,,0.201,-0.479,9.804
[1758207032328360552],,,,0.175,0.522,9.931
[1758207032334068104],,,,0.177,-0.34,9.998
[1758207032340429563],,,,0.208,0.397,9.567
[1758207032346846386],,,,0.393,0.069,9.816
[1758207032353530552],,,,0.268,-0.417,9.867
[1758207032360151125],,,,0.199,0.383,10.099
[1758207032366625865],,,,0.223,0.287,9.792
[1758207032373124615],,,,0.443,-0.33,10.041
[1758207032379638469],,,,0.249,0.69,9.687
[1758207032386153573],,,,0.419,0.206,9.653
[1758207032392660188],,,,0.371,-0.287,9.538
[1758207032399236750],,,,0.34,0.673,9.847
[1758207032405928104],,,,0.359,-0.271,9.91
[1758207032412686334],,,,0.347,-0.206,9.685
[1758207032419546125],,,,0.309,0.711,9.862
[1758207032425920240],,,,0.323,-0.213,9.938
[1758207032432418677],,,,0.256,-0.29,9.953
[1758207032438409094],,,,0.196,0.558,9.926
[1758207032444191125],,,,0.318,-0.517,9.821
[1758207032450090136],,,,0.192,0.223,9.618
[1758207032455841802],,,,0.168,-0.22,9.524
[1758207032461528104],,,,0.294,-0.165,9.771
[1758207032467428156],,,,0.292,0.251,9.876
[1758207032473199406],,,,0.283,-0.508,9.792
[1758207032478946177],,,,-0.144,0.613,9.989
[1758207032484633625],,,,0.026,-0.517,10.008
[1758207032490440917],,,,0.01,0.156,9.816
[1758207032496373417],,,,-0.031,0.057,9.529
[1758207032502002531],,,,-0.014,-0.33,9.644
[1758207032507705656],,,,-0.069,0.35,9.687
[1758207032513435604],,,,-0.012,-0.512,9.531
[1758207032519200969],,,,-0.172,0.529,9.855
[1758207032524988052],,,,-0.122,-0.443,9.926
[1758207032530823573],,,,-0.278,0.29,9.943
[1758207032536753313],,,,-0.192,0.031,10.003
[1758207032543299042],,,,-0.263,-0.323,9.452
[1758207032549843469],,,,-0.187,0.297,9.804
[1758207032556250448],,,,-0.18,-0.156,10.065
[1758207032562968261],,,,-0.256,-0.553,9.735
[1758207032569437375],,,,-0.17,0.278,10.075
[1758207032575957688],,,,-0.259,-0.16,9.787
[1758207032582433521],,,,-0.366,-0.306,9.833
[1758207032588770552],,,,-0.357,0.39,9.661
[1758207032595287688],,,,-0.256,-0.503,10.025
[1758207032601904875],,,,-0.316,-0.213,9.929
[1758207032608518469],,,,-0.215,0.448,9.768
[1758207032614972271],,,,-0.18,-0.371,9.926
[1758207032621508313],,,,-0.213,0.055,10.063
[1758207032627975188],,,,-0.172,0.539,9.807
[1758207032634444927],,,,-0.227,-0.318,9.874
[1758207032640814094],,,,-0.029,0.012,9.692
[1758207032647388677],,,,-0.022,0.34,9.196
[1758207032653912479],,,,-0.072,-0.527,9.656
[1758207032660414823],,,,-0.103,0.35,9.72
[1758207032666858573],,,,0.144,0.366,9.773
[1758207032673327115],,,,-0.074,-0.328,9.807
[1758207032679838833],,,,0.273,0.491,9.819
[1758207032686343573],,,,0.184,0.124,9.747
[1758207032692810761],,,,0.132,-0.29,9.823
[1758207032699175136],,,,0.271,0.627,9.823
[1758207032705908313],,,,0.187,0.072,9.778
[1758207032712549354],,,,0.273,-0.057,9.776
[1758207032719135761],,,,0.412,0.508,9.759
[1758207032725710136],,,,0.213,-0.273,9.517
[1758207032732163781],,,,0.345,-0.074,9.711
[1758207032738708156],,,,0.357,0.654,10.036
[1758207032744505396],,,,0.371,-0.409,9.828
[1758207032750332167],,,,0.352,0.393,9.677
[1758207032756069719],,,,0.421,0.12,9.833
[1758207032761894458],,,,0.309,-0.251,9.744
[1758207032767921958],,,,0.421,0.637,10.104
[1758207032773896490],,,,0.247,-0.359,9.68
[1758207032779718729],,,,0.328,0.364,9.711
[1758207032785466386],,,,0.182,-0.117,9.814
[1758207032791247375],,,,0.163,0.029,9.692
[1758207032796985344],,,,0.273,0.429,9.816
[1758207032802788261],,,,0.062,-0.498,9.881
[1758207032808612167],,,,0.266,0.517,10.017
[1758207032814424615],,,,0.273,-0.4,9.931
[1758207032819797844],,,,0.103,0.443,9.883
[1758207032824871750],,,,0.115,-0.194,9.744
[1758207032830868885],,,,0.151,-0.069,9.962
[1758207032836606594],,,,0.081,0.292,9.948
[1758207032843012063],,,,0.11,-0.39,9.826
[1758207032849416281],,,,0.055,0.448,9.859
[1758207032855965865],,,,0.108,-0.144,9.847
[1758207032862670500],,,,-0.057,-0.407,9.565
[1758207032869090031],,,,0.144,0.316,9.665
[1758207032875575500],,,,-0.065,-0.199,9.414
[1758207032882071802],,,,-0.132,-0.081,9.95
[1758207032888538208],,,,-0.407,0.445,9.826
[1758207032895027323],,,,-0.28,-0.541,9.912
[1758207032900939667],,,,-0.314,0.043,9.819
[1758207032907777583],,,,-0.141,0.309,9.874
[1758207032914611333],,,,-0.271,-0.484,10.195
[1758207032920602792],,,,-0.23,0.034,9.783
[1758207032927307635],,,,-0.333,0.024,9.852
[1758207032933988729],,,,-0.283,-0.73,9.565
[1758207032940054875],,,,-0.189,0.352,9.768
[1758207032945887010],,,,-0.259,-0.172,9.665
[1758207032951494146],,,,-0.261,-0.326,10.008
[1758207032957027167],,,,-0.218,0.103,9.857
[1758207032962096750],,,,-0.247,-0.086,9.919
[1758207032967993260],,,,-0.062,0.431,9.922
[1758207032973707427],,,,-0.278,-0.529,9.754
[1758207032979431906],,,,-0.204,0.388,9.984
[1758207032985201125],,,,-0.271,-0.352,9.986
[1758207032990935396],,,,-0.196,0.05,9.73
[1758207032996635240],,,,-0.17,0.28,9.814
[1758207033002353000],,,,-0.124,-0.35,10.144
[1758207033008174406],,,,-0.299,0.393,10.034
[1758207033014073573],,,,0.077,-0.474,9.582
[1758207033019796438],,,,-0.057,0.448,9.651
[1758207033025461594],,,,0.005,0.091,9.867
[1758207033031052271],,,,0.048,0.141,9.823
[1758207033036802844],,,,0.05,0.316,9.548
[1758207033043261594],,,,0.261,-0.541,10.046
[1758207033050073729],,,,0.16,0.354,9.706
[1758207033056573937],,,,0.189,0.105,9.665
[1758207033063084927],,,,0.192,-0.362,9.874
[1758207033069630344],,,,0.177,0.62,9.867
[1758207033076199927],,,,0.283,0.172,9.74
[1758207033082687896],,,,0.414,-0.156,9.946
[1758207033089159562],,,,0.201,0.661,9.687
[1758207033095631854],,,,0.323,-0.084,9.586
[1758207033102118156],,,,0.409,-0.249,9.804
[1758207033108427635],,,,0.405,0.539,9.895
[1758207033115117010],,,,0.4,-0.204,9.981
[1758207033121702271],,,,0.182,0.041,9.972
[1758207033128717687],,,,0.237,0.606,9.857
[1758207033135619250],,,,0.34,-0.175,9.567
[1758207033142127896],,,,0.414,-0.278,9.574
[1758207033148607635],,,,0.275,0.496,10.027
[1758207033155121490],,,,0.172,-0.141,9.79
[1758207033161705500],,,,0.247,-0.01,9.974
[1758207033168215344],,,,0.201,0.539,9.74
[1758207033174706802],,,,0.297,-0.433,10.075
[1758207033181270240],,,,0.225,-0.045,10.01
[1758207033187735240],,,,0.218,0.359,9.759
[1758207033194258417],,,,0.158,-0.359,10.113
[1758207033200681750],,,,-0.022,0.28,9.699
[1758207033207183000],,,,0.148,0.043,9.811
[1758207033213758937],,,,0.132,-0.472,9.546
[1758207033220639198],,,,-0.005,0.101,10.089
[1758207033227197323],,,,-0.108,0.251,9.838
[1758207033233975500],,,,-0.141,-0.728,9.692
[1758207033240448885],,,,-0.096,0.153,9.787
[1758207033247130552],,,,-0.268,0.247,9.883
[1758207033253598833],,,,-0.151,-0.62,9.711
[1758207033260062740],,,,-0.266,0.445,9.728
[1758207033266512167],,,,-0.223,0.129,9.876
[1758207033272976854],,,,-0.153,-0.414,9.941
[1758207033279440656],,,,-0.05,0.263,9.89
[1758207033285974094],,,,-0.476,-0.199,9.653
[1758207033292432427],,,,-0.175,-0.476,9.79
[1758207033298947219],,,,-0.247,0.397,9.864
[1758207033305425344],,,,-0.333,-0.335,9.629
[1758207033311956906],,,,-0.309,-0.283,9.72
[1758207033318439614],,,,-0.177,0.364,9.867
[1758207033324923521],,,,-0.151,-0.357,9.783
[1758207033331763937],,,,-0.302,-0.275,10.06
[1758207033338329094],,,,-0.23,0.352,9.912
