timestamp,x1,y1,z1,x2,y2,z2
[1758206040594454530],,,,0.469,-9.594,-1.216
[1758206040599022759],,,,0.498,-9.574,-1.238
[1758206040603569582],,,,0.589,-9.589,-1.085
[1758206040608207186],,,,0.407,-9.622,-1.154
[1758206040612740311],,,,0.4,-9.644,-1.159
[1758206040617321613],,,,0.345,-9.644,-1.188
[1758206040622965884],,,,0.333,-9.629,-1.12
[1758206040627721666],,,,0.338,-9.577,-1.216
[1758206040632250207],,,,0.395,-9.637,-1.156
[1758206040636871822],,,,0.393,-9.565,-1.223
[1758206040642035572],,,,0.388,-9.515,-1.08
[1758206040647564113],,,,0.491,-9.603,-1.355
[1758206040652707707],,,,0.429,-9.653,-1.075
[1758206040657964218],,,,0.388,-9.62,-1.283
[1758206040663156978],,,,0.522,-9.661,-1.061
[1758206040668439738],,,,0.338,-9.589,-1.269
[1758206040673605572],,,,0.441,-9.603,-1.12
[1758206040678755259],,,,0.39,-9.524,-1.204
[1758206040683874843],,,,0.359,-9.778,-1.329
[1758206040689023957],,,,0.467,-9.799,-1.149
[1758206040694141666],,,,0.455,-9.799,-1.082
[1758206040699278749],,,,0.57,-9.687,-1.209
[1758206040704420572],,,,0.716,-9.476,-1.056
[1758206040709728645],,,,0.383,-9.601,-1.226
[1758206040714967395],,,,0.366,-9.735,-1.185
[1758206040720124791],,,,0.599,-9.555,-1.149
[1758206040725255572],,,,0.426,-9.577,-1.216
[1758206040730792343],,,,0.51,-9.658,-1.235
[1758206040735941093],,,,0.388,-9.792,-1.235
[1758206040741100780],,,,0.326,-9.608,-1.18
[1758206040746204895],,,,0.441,-9.759,-0.984
[1758206040751358957],,,,0.591,-9.778,-1.243
[1758206040756876457],,,,0.405,-9.62,-1.279
[1758206040762086301],,,,0.486,-9.558,-1.19
[1758206040767327916],,,,0.347,-9.656,-1.099
[1758206040772497759],,,,0.745,-9.45,-1.252
[1758206040777802811],,,,0.335,-9.589,-1.092
[1758206040782989530],,,,0.431,-9.606,-1.015
[1758206040788135155],,,,0.405,-9.555,-1.018
[1758206040793296822],,,,0.397,-9.567,-1.52
[1758206040798464843],,,,0.402,-9.663,-1.255
[1758206040803636145],,,,0.371,-9.618,-1.018
[1758206040808904530],,,,0.443,-9.56,-1.111
[1758206040814072551],,,,0.409,-9.677,-1.142
[1758206040819347655],,,,0.591,-9.527,-1.269
[1758206040824481197],,,,0.417,-9.615,-0.994
[1758206040829676249],,,,0.517,-9.613,-1.324
[1758206040834817238],,,,0.512,-9.622,-1.149
[1758206040840384270],,,,0.508,-9.512,-1.214
[1758206040845603853],,,,0.5,-9.687,-1.156
[1758206040850755051],,,,0.479,-9.644,-1.252
[1758206040855914738],,,,0.455,-9.574,-1.223
[1758206040861172759],,,,0.455,-9.522,-1.214
[1758206040866786040],,,,0.508,-9.62,-1.211
[1758206040871958593],,,,0.378,-9.613,-0.996
[1758206040877176561],,,,0.582,-9.778,-1.101
[1758206040882444634],,,,0.505,-9.594,-1.307
[1758206040887624843],,,,0.524,-9.589,-1.154
[1758206040892748645],,,,0.539,-9.625,-1.12
[1758206040897952707],,,,0.419,-9.644,-1.173
[1758206040903124895],,,,0.4,-9.692,-1.171
[1758206040908360155],,,,0.371,-9.584,-1.14
[1758206040913477759],,,,0.352,-9.629,-1.231
[1758206040918649165],,,,0.412,-9.598,-1.132
[1758206040923906405],,,,0.306,-9.584,-1.104
[1758206040929057395],,,,0.481,-9.641,-1.358
[1758206040934240103],,,,0.424,-9.653,-1.19
[1758206040939448436],,,,0.306,-9.629,-0.936
[1758206040944630728],,,,0.376,-9.507,-1.188
[1758206040951240415],,,,0.34,-9.713,-1.29
[1758206040956533176],,,,0.419,-9.577,-1.101
[1758206040961751353],,,,0.388,-9.62,-1.168
[1758206040966941665],,,,0.309,-9.634,-1.142
[1758206040972390207],,,,0.438,-9.766,-1.185
[1758206040977565728],,,,0.388,-9.548,-1.233
[1758206040982682811],,,,0.417,-9.649,-1.125
[1758206040987842499],,,,0.383,-9.802,-1.156
[1758206040993044530],,,,0.297,-9.601,-1.142
[1758206040998332238],,,,0.546,-9.646,-1.319
[1758206041003468384],,,,0.385,-9.603,-1.31
[1758206041008736092],,,,0.524,-9.534,-1.128
[1758206041013872134],,,,0.579,-9.448,-1.032
[1758206041019069426],,,,0.608,-9.596,-1.24
[1758206041024223332],,,,0.555,-9.572,-1.274
[1758206041029436249],,,,0.302,-9.594,-1.173
[1758206041034609634],,,,0.397,-9.646,-1.221
[1758206041039847707],,,,0.524,-9.529,-1.29
[1758206041045065676],,,,0.472,-9.582,-1.195
[1758206041050257082],,,,0.395,-9.716,-1.099
[1758206041055778697],,,,0.342,-9.625,-1.077
[1758206041061020520],,,,0.412,-9.79,-1.221
[1758206041066144634],,,,0.558,-9.668,-0.936
[1758206041071287238],,,,0.464,-9.73,-1.188
[1758206041076461509],,,,0.338,-9.682,-1.116
[1758206041081920467],,,,0.632,-9.519,-1.166
[1758206041087140207],,,,0.373,-9.629,-1.089
[1758206041092391978],,,,0.503,-9.658,-1.061
[1758206041097781040],,,,0.429,-9.646,-1.279
[1758206041103007863],,,,0.505,-9.503,-1.238
[1758206041108235363],,,,0.498,-9.608,-1.116
[1758206041113466561],,,,0.388,-9.653,-1.094
[1758206041118619790],,,,0.496,-9.639,-1.101
[1758206041123771405],,,,0.632,-9.601,-1.295
[1758206041128945259],,,,0.314,-9.57,-0.826
[1758206041135544634],,,,0.397,-9.565,-1.192
[1758206041142218280],,,,0.383,-9.644,-1.231
[1758206041148935415],,,,0.347,-9.629,-1.264
[1758206041155630051],,,,0.436,-9.629,-1.379
[1758206041161445624],,,,0.335,-9.613,-1.209
[1758206041168102447],,,,0.541,-9.594,-1.125
[1758206041174794947],,,,0.352,-9.598,-1.14
[1758206041181491770],,,,0.369,-9.603,-1.097
[1758206041188389374],,,,0.582,-9.567,-1.106
[1758206041195060936],,,,0.39,-9.577,-1.362
[1758206041200558697],,,,0.421,-9.668,-1.214
[1758206041205718905],,,,0.405,-9.596,-1.243
[1758206041210963540],,,,0.541,-9.639,-1.19
[1758206041216099322],,,,0.381,-9.531,-0.994
[1758206041221248176],,,,0.395,-9.618,-1.171
[1758206041226367394],,,,0.476,-9.591,-1.125
[1758206041231560884],,,,0.417,-9.598,-1.049
[1758206041236766769],,,,0.517,-9.699,-1.341
[1758206041241278801],,,,0.328,-9.577,-1.262
[1758206041245001301],,,,0.453,-9.644,-1.168
[1758206041248707082],,,,0.366,-9.562,-1.073
[1758206041252394374],,,,0.476,-9.553,-1.168
[1758206041256159165],,,,0.508,-9.404,-0.974
[1758206041259838488],,,,0.342,-9.546,-1.008
[1758206041263512603],,,,0.407,-9.711,-1.362
[1758206041267218436],,,,0.407,-9.517,-1.003
[1758206041270894530],,,,0.488,-9.639,-1.049
[1758206041274578488],,,,0.426,-9.558,-0.974
[1758206041278310884],,,,0.333,-9.615,-1.022
[1758206041282072499],,,,0.424,-9.613,-1.262
[1758206041285826665],,,,0.448,-9.639,-1.085
[1758206041290379842],,,,0.385,-9.618,-1.02
[1758206041294323853],,,,0.34,-9.62,-1.022
[1758206041298096665],,,,0.316,-9.641,-1.075
[1758206041301774009],,,,0.512,-9.622,-1.13
[1758206041305532030],,,,0.395,-9.725,-1.075
[1758206041309316457],,,,0.474,-9.613,-1.039
[1758206041313007134],,,,0.433,-9.62,-1.087
[1758206041316684478],,,,0.259,-9.632,-1.243
[1758206041320353019],,,,0.421,-9.55,-1.034
[1758206041324025884],,,,0.414,-9.586,-1.03
[1758206041327724478],,,,0.417,-9.689,-1.106
[1758206041331392863],,,,0.57,-9.577,-1.037
[1758206041335090207],,,,0.381,-9.68,-1.097
[1758206041338888853],,,,0.371,-9.618,-0.994
[1758206041342575155],,,,0.481,-9.708,-1.164
[1758206041346289582],,,,0.347,-9.598,-1.125
[1758206041349966561],,,,0.563,-9.639,-1.053
[1758206041353673697],,,,0.426,-9.606,-1.183
[1758206041357710051],,,,0.445,-9.627,-1.144
[1758206041361405936],,,,0.443,-9.735,-1.025
[1758206041365082915],,,,0.599,-9.61,-1.288
[1758206041368758853],,,,0.249,-9.577,-0.998
[1758206041372432655],,,,0.582,-9.613,-0.967
[1758206041376127707],,,,0.393,-9.634,-1.07
[1758206041379798905],,,,0.496,-9.541,-1.185
[1758206041383469582],,,,0.388,-9.665,-0.879
[1758206041387154947],,,,0.39,-9.718,-1.279
[1758206041390837655],,,,0.397,-9.603,-1.209
[1758206041394550103],,,,0.342,-9.649,-1.173
[1758206041398280363],,,,0.199,-9.629,-1.128
[1758206041402063488],,,,0.297,-9.586,-1.171
[1758206041405858384],,,,0.429,-9.56,-1.149
[1758206041409559686],,,,0.256,-9.771,-1.173
[1758206041413248697],,,,0.441,-9.586,-1.149
[1758206041416952134],,,,0.414,-9.641,-1.094
[1758206041420624165],,,,0.474,-9.627,-1.027
[1758206041424304269],,,,0.326,-9.787,-1.008
[1758206041427991978],,,,0.469,-9.668,-1.032
[1758206041431668124],,,,0.414,-9.373,-1.185
[1758206041435355155],,,,0.445,-9.601,-1.061
[1758206041439060259],,,,0.517,-9.579,-1.109
[1758206041442738072],,,,0.417,-9.694,-0.927
[1758206041446420363],,,,0.378,-9.773,-0.984
[1758206041450096144],,,,0.414,-9.574,-1.183
[1758206041453791978],,,,0.558,-9.603,-1.037
[1758206041457583696],,,,0.424,-9.756,-1.053
[1758206041461534946],,,,0.532,-9.615,-1.068
[1758206041465325519],,,,0.362,-9.799,-1.195
[1758206041469015624],,,,0.508,-9.67,-1.044
[1758206041472689009],,,,0.512,-9.57,-0.97
[1758206041476383488],,,,0.505,-9.594,-0.986
[1758206041480053853],,,,0.402,-9.661,-1.264
[1758206041483766978],,,,0.469,-9.625,-1.152
[1758206041487451874],,,,0.397,-9.531,-1.08
[1758206041493038384],,,,0.455,-9.622,-1.192
[1758206041497786249],,,,0.373,-9.627,-1.195
[1758206041501588749],,,,0.345,-9.735,-1.015
[1758206041505296405],,,,0.388,-9.606,-1.027
[1758206041509070571],,,,0.323,-9.603,-1.12
[1758206041512754113],,,,0.532,-9.598,-0.972
[1758206041516453228],,,,0.421,-9.608,-1.001
[1758206041520127082],,,,0.378,-9.589,-1.018
[1758206041523802499],,,,0.354,-9.677,-1.305
[1758206041527483176],,,,0.4,-9.649,-1.183
[1758206041531182290],,,,0.35,-9.692,-1.135
[1758206041534861040],,,,0.385,-9.56,-0.97
[1758206041538579426],,,,0.373,-9.57,-1.032
[1758206041542369165],,,,0.34,-9.677,-1.085
[1758206041546079009],,,,0.35,-9.699,-1.094
[1758206041549796144],,,,0.467,-9.61,-1.216
[1758206041553506457],,,,0.223,-9.538,-0.955
[1758206041557284009],,,,0.39,-9.567,-1.065
[1758206041560955051],,,,0.543,-9.57,-1.053
[1758206041564640415],,,,0.443,-9.529,-1.243
[1758206041568587030],,,,0.479,-9.354,-1.063
[1758206041572398228],,,,0.409,-9.57,-1.063
[1758206041576121196],,,,0.395,-9.713,-1.231
[1758206041579814426],,,,0.424,-9.392,-1.075
[1758206041583489009],,,,0.335,-9.594,-1.075
[1758206041587173957],,,,0.431,-9.663,-1.051
[1758206041590836717],,,,0.431,-9.591,-1.168
[1758206041594500519],,,,0.429,-9.661,-1.044
[1758206041598225988],,,,0.385,-9.61,-1.073
[1758206041601927446],,,,0.443,-9.579,-0.958
[1758206041605697759],,,,0.4,-9.586,-1.089
[1758206041610324946],,,,0.345,-9.67,-1.156
[1758206041614167967],,,,0.493,-9.589,-1.185
[1758206041617880051],,,,0.498,-9.718,-0.998
[1758206041621555780],,,,0.532,-9.541,-1.19
[1758206041625225884],,,,0.575,-9.622,-1.097
[1758206041628921561],,,,0.51,-9.622,-0.982
[1758206041632589530],,,,0.316,-9.558,-1.044
[1758206041637566457],,,,0.596,-9.606,-1.056
[1758206041641564582],,,,0.441,-9.797,-1.022
[1758206041645527915],,,,0.357,-9.613,-1.185
[1758206041649496040],,,,0.417,-9.555,-1.178
[1758206041653439738],,,,0.45,-9.639,-1.3
[1758206041657435988],,,,0.409,-9.644,-1.211
[1758206041661376978],,,,0.467,-9.584,-1.13
[1758206041665289894],,,,0.364,-9.62,-1.142
[1758206041669270519],,,,0.345,-9.689,-1.094
[1758206041674100363],,,,0.481,-9.622,-1.312
[1758206041678413228],,,,0.445,-9.651,-1.132
[1758206041682251196],,,,0.393,-9.641,-1.132
[1758206041686001040],,,,0.532,-9.716,-1.109
[1758206041689677394],,,,0.364,-9.613,-0.888
[1758206041693344269],,,,0.359,-9.543,-0.996
[1758206041697052759],,,,0.402,-9.567,-1.19
[1758206041700730519],,,,0.318,-9.546,-0.996
[1758206041704419373],,,,0.481,-9.577,-1.106
[1758206041708967707],,,,0.436,-9.596,-1.269
[1758206041712810780],,,,0.376,-9.531,-1.118
[1758206041716540676],,,,0.388,-9.567,-1.135
[1758206041720204738],,,,0.419,-9.57,-1.106
[1758206041723876561],,,,0.39,-9.529,-1.183
[1758206041727589998],,,,0.309,-9.481,-1.156
[1758206041731265988],,,,0.512,-9.615,-1.044
[1758206041734944061],,,,0.338,-9.747,-0.919
[1758206041738661248],,,,0.194,-9.807,-1.015
[1758206041742379165],,,,0.409,-9.565,-1.013
[1758206041747042655],,,,0.414,-9.522,-1.379
[1758206041750843071],,,,0.455,-9.608,-1.147
[1758206041754558019],,,,0.453,-9.663,-1.24
[1758206041758333696],,,,0.347,-9.608,-1.082
[1758206041762024061],,,,0.491,-9.507,-1.046
[1758206041765754842],,,,0.488,-9.543,-1.183
[1758206041769440519],,,,0.436,-9.682,-1.279
[1758206041773118540],,,,0.357,-9.536,-1.013
[1758206041776842551],,,,0.421,-9.766,-0.958
[1758206041780530884],,,,0.45,-9.72,-1.051
[1758206041784465415],,,,0.357,-9.574,-1.061
[1758206041788272290],,,,0.479,-9.596,-1.223
[1758206041792088853],,,,0.33,-9.792,-0.948
[1758206041795831092],,,,0.364,-9.67,-1.216
[1758206041799509269],,,,0.488,-9.819,-1.058
[1758206041803234790],,,,0.536,-9.706,-1.183
[1758206041807037863],,,,0.345,-9.56,-1.063
[1758206041810711144],,,,0.493,-9.629,-0.972
[1758206041814373644],,,,0.419,-9.701,-1.008
[1758206041818081144],,,,0.457,-9.606,-0.857
[1758206041821776613],,,,0.311,-9.644,-0.984
[1758206041825497863],,,,0.306,-9.618,-1.154
[1758206041829259634],,,,0.388,-9.649,-1.001
[1758206041833098540],,,,0.596,-9.601,-1.219
[1758206041836824217],,,,0.448,-9.601,-1.003
[1758206041840553957],,,,0.46,-9.613,-1.166
[1758206041844232915],,,,0.474,-9.692,-1.073
[1758206041847925207],,,,0.541,-9.771,-0.958
[1758206041851630623],,,,0.383,-9.651,-1.032
[1758206041855314530],,,,0.405,-9.577,-1.015
[1758206041859269790],,,,0.287,-9.651,-1.197
[1758206041863003071],,,,0.316,-9.608,-1.051
[1758206041866718905],,,,0.565,-9.615,-1.049
[1758206041870393748],,,,0.474,-9.694,-1.094
[1758206041874060311],,,,0.412,-9.74,-1.068
[1758206041877742342],,,,0.371,-9.579,-0.996
[1758206041881380675],,,,0.369,-9.515,-1.118
[1758206041885098071],,,,0.347,-9.586,-0.96
[1758206041889099790],,,,0.45,-9.656,-1.197
[1758206041892855884],,,,0.524,-9.618,-1.173
[1758206041896592967],,,,0.424,-9.632,-1.161
[1758206041900284790],,,,0.359,-9.421,-0.924
[1758206041904079530],,,,0.474,-9.629,-1.085
[1758206041907835936],,,,0.419,-9.601,-1.073
[1758206041911506405],,,,0.397,-9.677,-1.022
[1758206041915216457],,,,0.498,-9.541,-0.922
[1758206041918950571],,,,0.484,-9.57,-1.156
[1758206041922625675],,,,0.271,-9.531,-1.166
[1758206041926302967],,,,0.469,-9.512,-1.214
[1758206041929978748],,,,0.555,-9.742,-1.085
[1758206041933683280],,,,0.445,-9.577,-1.113
[1758206041937429321],,,,0.357,-9.495,-1.039
[1758206041941120623],,,,0.402,-9.72,-1.104
[1758206041945181561],,,,0.515,-9.519,-1.056
[1758206041950413853],,,,0.345,-9.57,-1.027
[1758206041955546457],,,,0.376,-9.61,-1.192
[1758206041960775623],,,,0.395,-9.536,-1.097
[1758206041965895780],,,,0.575,-9.742,-1.168
[1758206041971071196],,,,0.445,-9.519,-1.049
[1758206041976194634],,,,0.362,-9.699,-0.994
[1758206041981429061],,,,0.567,-9.67,-1.164
[1758206041986585936],,,,0.369,-9.608,-1.097
[1758206041991769373],,,,0.414,-9.637,-1.302
[1758206041998188384],,,,0.431,-9.718,-1.228
[1758206042003562394],,,,0.5,-9.613,-0.924
[1758206042009072186],,,,0.381,-9.61,-1.034
[1758206042014245415],,,,0.419,-9.78,-1.123
[1758206042019431613],,,,0.259,-9.711,-1.204
[1758206042024555259],,,,0.453,-9.591,-1.374
[1758206042029680884],,,,0.453,-9.567,-1.018
[1758206042034799373],,,,0.484,-9.503,-1.35
[1758206042039975467],,,,0.481,-9.584,-1.214
[1758206042045319113],,,,0.397,-9.45,-1.08
[1758206042050502603],,,,0.467,-9.618,-1.235
[1758206042055674894],,,,0.397,-9.553,-1.192
[1758206042060926040],,,,0.579,-9.555,-1.302
[1758206042066062811],,,,0.405,-9.646,-1.223
[1758206042071232550],,,,0.551,-9.579,-1.085
[1758206042076347811],,,,0.558,-9.567,-1.171
[1758206042081569686],,,,0.172,-9.57,-0.979
[1758206042086877915],,,,0.426,-9.653,-1.144
[1758206042091993071],,,,0.457,-9.718,-1.35
[1758206042097267446],,,,0.426,-9.62,-1.087
[1758206042102582082],,,,0.381,-9.589,-1.144
[1758206042133694998],,,,0.414,-9.663,-1.259
[1758206042140145415],,,,0.388,-9.697,-1.099
[1758206042145534009],,,,0.472,-9.555,-1.243
[1758206042151229946],,,,0.469,-9.656,-1.056
[1758206042155895519],,,,0.488,-9.725,-1.144
[1758206042160507134],,,,0.316,-9.658,-1.202
[1758206042165064582],,,,0.371,-9.661,-1.123
[1758206042169630467],,,,0.52,-9.565,-1.166
[1758206042174158644],,,,0.314,-9.558,-1.197
[1758206042178723384],,,,0.285,-9.61,-1.199
[1758206042184521457],,,,0.412,-9.656,-1.099
[1758206042189429425],,,,0.347,-9.627,-1.111
[1758206042194235467],,,,0.421,-9.639,-1.221
[1758206042199076717],,,,0.326,-9.55,-1.125
[1758206042203847863],,,,0.302,-9.629,-1.185
[1758206042208673852],,,,0.318,-9.646,-1.058
[1758206042213537394],,,,0.409,-9.534,-1.202
[1758206042218423696],,,,0.448,-9.641,-1.135
[1758206042223235675],,,,0.611,-9.625,-1.19
[1758206042228080832],,,,0.45,-9.74,-1.132
[1758206042234055936],,,,0.333,-9.649,-1.111
[1758206042238861196],,,,0.397,-9.646,-1.171
[1758206042243512030],,,,0.536,-9.613,-1.178
[1758206042247735102],,,,0.302,-9.615,-1.128
[1758206042251451769],,,,0.438,-9.579,-1.209
[1758206042255118175],,,,0.57,-9.649,-0.953
[1758206042258824165],,,,0.484,-9.522,-1.183
[1758206042262494530],,,,0.376,-9.744,-1.039
[1758206042266245519],,,,0.417,-9.601,-1.128
[1758206042269919634],,,,0.419,-9.629,-1.106
[1758206042273605050],,,,0.479,-9.594,-1.068
[1758206042277326352],,,,0.414,-9.651,-1.013
[1758206042281113332],,,,0.302,-9.625,-1.149
[1758206042284814269],,,,0.261,-9.632,-1.245
[1758206042288519217],,,,0.306,-9.577,-1.025
[1758206042292190102],,,,0.409,-9.562,-1.18
[1758206042295948748],,,,0.323,-9.608,-0.958
[1758206042299625467],,,,0.443,-9.524,-1.075
[1758206042303308280],,,,0.572,-9.675,-1.008
[1758206042307040832],,,,0.369,-9.685,-1.087
[1758206042310752342],,,,0.591,-9.507,-0.977
