timestamp,x1,y1,z1,x2,y2,z2
[1758212466320869338],19.613,-13.757,-12.124,,,
[1758212466326074651],17.277,-10.482,-14.724,,,
[1758212466331228661],10.195,-7.427,-10.982,,,
[1758212466336427984],1.58,-0.457,-4.697,,,
[1758212466341529442],-3.464,2.954,5.267,,,
[1758212466346651370],-3.745,2.591,14.403,,,
[1758212466352213349],3.115,3.45,19.561,,,
[1758212466357414911],-0.769,-0.998,19.0,,,
[1758212466362603297],14.387,-4.978,15.476,,,
[1758212466367726213],19.613,-10.044,4.434,,,
[1758212466372872047],19.613,-12.962,-5.875,,,
[1758212466377965224],19.613,-13.558,-12.984,,,
[1758212466383114963],17.475,-10.386,-14.992,,,
[1758212466388230692],8.72,-6.455,-12.541,,,
[1758212466393370015],2.851,-1.587,-2.923,,,
[1758212466398964547],-5.346,3.196,6.531,,,
[1758212466404147880],1.362,3.002,18.308,,,
[1758212466409239130],-1.422,4.171,14.162,,,
[1758212466414376838],8.605,-0.347,17.712,,,
[1758212466419490849],13.625,-4.523,15.253,,,
[1758212466424576786],17.774,-11.612,4.436,,,
[1758212466429719703],19.613,-12.591,-5.672,,,
[1758212466434876265],19.613,-12.699,-12.582,,,
[1758212466440065953],16.271,-10.439,-14.504,,,
[1758212466445266422],8.629,-6.366,-11.787,,,
[1758212466450414494],1.214,-1.214,-4.614,,,
[1758212466455707828],-3.541,2.878,5.571,,,
[1758212466462224182],0.611,8.181,18.459,,,
[1758212466468519807],-2.54,-2.375,15.629,,,
[1758212466473780276],12.086,-3.675,15.208,,,
[1758212466478891838],12.869,-6.62,7.74,,,
[1758212466484029807],19.613,-12.182,-0.551,,,
[1758212466489143036],19.613,-13.561,-8.861,,,
[1758212466494297307],19.613,-11.715,-13.997,,,
[1758212466499432619],12.505,-7.975,-13.012,,,
[1758212466504944494],5.078,-2.356,-8.672,,,
[1758212466510083557],-2.842,1.731,-0.309,,,
[1758212466515330172],-4.075,3.575,8.507,,,
[1758212466520429442],-16.403,3.843,15.476,,,
[1758212466525621317],10.238,-1.329,19.527,,,
[1758212466530745224],10.101,-3.194,16.041,,,
[1758212466535846838],13.029,-5.981,5.72,,,
[1758212466540988557],19.613,-11.916,-2.025,,,
[1758212466546167567],19.613,-13.235,-10.25,,,
[1758212466551302411],19.613,-12.019,-14.432,,,
[1758212466556583974],11.875,-7.626,-15.146,,,
[1758212466561700119],5.476,-3.974,-9.534,,,
[1758212466567193505],-2.682,1.719,1.47,,,
[1758212466572464442],-3.622,3.472,8.289,,,
[1758212466577637880],-16.144,2.995,17.008,,,
[1758212466582838609],9.907,2.375,16.079,,,
[1758212466587980224],11.265,-3.151,15.27,,,
[1758212466593110015],14.138,-7.724,4.911,,,
[1758212466598228349],19.613,-11.631,-1.674,,,
[1758212466603448661],19.613,-12.893,-11.19,,,
[1758212466608645484],18.045,-11.674,-14.174,,,
[1758212466614279234],12.574,-6.95,-13.738,,,
[1758212466619423765],1.956,-2.636,-8.171,,,
[1758212466624525171],-2.813,2.03,1.152,,,
[1758212466629737411],-4.029,4.259,8.471,,,
[1758212466634940953],-11.851,2.82,17.467,,,
[1758212466640106526],11.15,0.28,16.786,,,
[1758212466645244390],11.724,-4.135,15.265,,,
[1758212466650373296],14.064,-11.758,5.622,,,
[1758212466655653974],19.613,-12.596,-1.906,,,
[1758212466660841786],19.613,-13.216,-11.535,,,
[1758212466665956942],17.892,-11.167,-14.396,,,
[1758212466671075067],12.402,-7.745,-13.771,,,
[1758212466677648244],-0.35,-0.871,-2.792,,,
[1758212466683946526],-4.039,3.124,6.414,,,
[1758212466689153713],0.51,6.812,15.1,,,
[1758212466694286161],-1.944,4.29,15.649,,,
[1758212466699397255],8.732,-2.023,17.011,,,
[1758212466704595744],14.408,-5.418,12.589,,,
[1758212466709707515],19.613,-9.972,1.305,,,
[1758212466714838036],19.613,-12.749,-8.09,,,
[1758212466721059338],19.613,-12.347,-14.487,,,
[1758212466727424026],11.138,-7.791,-13.448,,,
[1758212466733835953],1.848,-1.554,-5.15,,,
[1758212466740130119],-4.233,2.605,4.922,,,
[1758212466746579234],0.002,8.284,14.253,,,
[1758212466751792984],8.37,-1.034,19.467,,,
[1758212466756964755],8.303,-3.211,15.996,,,
[1758212466762075849],14.212,-5.471,11.787,,,
[1758212466767236682],19.613,-9.967,0.144,,,
[1758212466772501734],19.613,-13.779,-9.299,,,
[1758212466777728713],19.611,-11.93,-14.554,,,
[1758212466784131005],12.182,-7.168,-14.885,,,
[1758212466789370796],3.211,-3.249,-6.469,,,
[1758212466794542151],-2.229,1.209,1.592,,,
[1758212466799917151],-3.776,3.91,8.806,,,
[1758212466805554546],-11.926,2.82,19.613,,,
[1758212466810676317],11.497,-0.271,16.036,,,
[1758212466815834755],12.728,-4.513,13.111,,,
[1758212466820946786],16.202,-12.139,5.009,,,
[1758212466826114963],19.613,-12.464,-1.501,,,
[1758212466831369651],19.613,-13.218,-10.642,,,
[1758212466836514651],17.573,-11.279,-14.669,,,
[1758212466841632411],11.483,-7.384,-12.675,,,
[1758212466846780223],3.029,-2.085,-6.912,,,
[1758212466852250953],-2.638,1.899,2.883,,,
[1758212466857396734],-4.913,3.378,9.031,,,
[1758212466862660015],-0.266,2.528,19.613,,,
[1758212466867872307],9.742,-1.204,15.088,,,
[1758212466873138140],14.803,-4.647,15.282,,,
[1758212466878283296],15.318,-10.977,2.126,,,
[1758212466883425744],19.613,-12.84,-3.819,,,
[1758212466888853817],19.613,-12.91,-11.93,,,
[1758212466894008296],16.618,-10.712,-14.547,,,
[1758212466899117880],8.334,-7.08,-11.066,,,
[1758212466904227515],1.585,-1.156,-5.241,,,
[1758212466909344755],-4.243,2.574,3.859,,,
[1758212466914714078],-3.414,3.218,17.049,,,
[1758212466919860223],0.742,4.293,19.613,,,
[1758212466924988609],6.438,-1.336,18.507,,,
[1758212466930144859],14.188,-4.946,14.145,,,
[1758212466935316526],17.909,-12.38,1.176,,,
[1758212466940428609],19.613,-13.168,-4.587,,,
[1758212466945540953],19.613,-13.209,-11.631,,,
[1758212466950665536],18.117,-11.198,-15.191,,,
[1758212466956275015],8.174,-6.158,-12.998,,,
[1758212466961435536],2.033,-1.508,-5.425,,,
[1758212466966627776],-4.547,2.851,4.367,,,
[1758212466971720796],-3.385,2.61,13.317,,,
[1758212466976842932],2.095,3.991,19.613,,,
[1758212466981931786],8.487,0.306,19.613,,,
[1758212466987037828],12.213,-4.468,14.26,,,
[1758212466992254963],19.613,-13.034,0.486,,,
[1758212466997930744],19.613,-13.156,-7.384,,,
[1758212467003098713],19.613,-12.967,-13.199,,,
[1758212467008218973],15.979,-9.761,-15.28,,,
[1758212467013473348],8.612,-5.344,-11.171,,,
[1758212467018590588],-0.426,-0.757,-4.082,,,
[1758212467023685119],-3.476,3.179,5.353,,,
[1758212467028811057],-3.007,2.289,16.548,,,
[1758212467033969807],1.585,4.108,14.703,,,
[1758212467039205328],-0.05,-2.732,18.198,,,
[1758212467044342411],15.076,-4.769,14.794,,,
[1758212467049475380],19.613,-12.795,2.461,,,
[1758212467054625796],19.613,-12.835,-5.25,,,
[1758212467059783400],19.613,-12.955,-11.313,,,
[1758212467065306317],16.336,-9.361,-15.675,,,
[1758212467070416578],8.437,-5.969,-10.74,,,
[1758212467075538817],-0.503,0.11,-3.613,,,
[1758212467080703348],-3.936,2.741,5.552,,,
[1758212467085862880],-1.779,3.254,17.528,,,
[1758212467091019338],1.094,4.422,12.759,,,
[1758212467096167203],-0.63,-1.298,17.229,,,
[1758212467101277203],14.301,-5.32,13.831,,,
[1758212467106725119],19.613,-11.693,5.449,,,
[1758212467111861734],19.613,-12.347,-5.514,,,
[1758212467117194546],19.613,-12.419,-12.634,,,
[1758212467122372203],16.616,-9.438,-14.664,,,
[1758212467127553192],6.06,-5.045,-10.877,,,
[1758212467134552463],-1.094,2.088,-0.596,,,
[1758212467139808817],-4.293,3.175,9.256,,,
[1758212467144961421],-16.867,5.442,14.461,,,
[1758212467150126473],-3.294,-2.734,15.782,,,
[1758212467155394182],14.456,-3.251,15.931,,,
[1758212467160520588],13.891,-7.262,10.889,,,
[1758212467165744911],19.613,-12.649,-1.647,,,
[1758212467171998192],19.613,-13.534,-9.692,,,
[1758212467178293192],16.058,-10.997,-15.04,,,
[1758212467184787828],6.278,-4.681,-9.649,,,
[1758212467190029546],-0.888,-0.007,-3.354,,,
[1758212467195146161],-4.597,3.385,4.803,,,
[1758212467200245067],2.325,7.807,19.53,,,
[1758212467205377619],-3.584,4.63,14.942,,,
[1758212467210490536],9.033,-1.915,14.763,,,
[1758212467215998973],13.149,-4.841,12.725,,,
[1758212467221111942],19.613,-12.5,4.123,,,
[1758212467226258713],19.613,-13.293,-7.3,,,
[1758212467231631838],19.613,-12.778,-12.598,,,
[1758212467236811630],12.481,-8.938,-13.051,,,
[1758212467241935119],7.3,-4.604,-9.505,,,
[1758212467247062202],-2.418,0.682,-3.141,,,
[1758212467252197098],-3.682,2.883,5.001,,,
[1758212467257291630],-0.539,8.133,18.127,,,
[1758212467262635640],-2.729,-1.314,15.84,,,
[1758212467268930952],10.733,-3.371,16.932,,,
[1758212467274181317],14.301,-6.328,6.177,,,
[1758212467279299234],19.613,-11.763,-1.197,,,
[1758212467284453557],19.613,-13.329,-8.186,,,
[1758212467289872515],19.518,-11.839,-13.551,,,
[1758212467295026265],11.756,-7.061,-15.591,,,
[1758212467300132411],3.644,-3.534,-8.973,,,
[1758212467305244755],-2.459,1.58,0.053,,,
[1758212467310475588],-3.553,3.587,8.102,,,
[1758212467316846630],-9.285,3.862,19.613,,,
[1758212467323356630],9.376,-1.697,19.199,,,
[1758212467328594650],13.609,-4.228,14.186,,,
[1758212467333731421],19.613,-12.354,2.634,,,
[1758212467338840119],19.613,-13.137,-7.417,,,
[1758212467343973973],19.613,-12.706,-12.622,,,
[1758212467349130484],15.265,-9.95,-14.681,,,
[1758212467354226317],8.43,-5.248,-10.901,,,
[1758212467359332307],0.072,-1.343,-3.503,,,
[1758212467364536109],-4.276,2.514,5.004,,,
[1758212467369719130],-2.418,2.251,19.613,,,
[1758212467374853713],1.063,4.724,13.252,,,
[1758212467379952567],3.194,-1.003,17.59,,,
[1758212467385070640],14.353,-4.137,15.285,,,
[1758212467390163557],19.613,-12.883,2.861,,,
[1758212467395429755],19.613,-12.926,-6.644,,,
[1758212467400527567],19.613,-13.57,-12.998,,,
[1758212467405686265],16.419,-10.36,-15.696,,,
[1758212467410865796],8.768,-6.369,-11.267,,,
[1758212467416119025],0.725,-0.247,-2.746,,,
[1758212467421758557],-3.378,2.866,5.452,,,
[1758212467426899546],-3.206,3.888,17.538,,,
[1758212467432382359],-3.153,4.41,19.237,,,
[1758212467437592098],2.82,-2.286,16.12,,,
[1758212467442785484],15.287,-5.619,14.188,,,
[1758212467447937932],19.613,-10.3,1.681,,,
[1758212467453075067],19.613,-13.542,-7.46,,,
[1758212467458266421],19.613,-12.9,-13.556,,,
[1758212467463610067],15.172,-9.653,-14.863,,,
[1758212467468785171],5.698,-5.306,-11.138,,,
[1758212467473954390],-0.144,0.105,-1.391,,,
[1758212467479108504],-4.731,3.505,6.931,,,
[1758212467484242359],2.842,10.022,14.825,,,
[1758212467489386525],-3.263,-1.525,14.863,,,
[1758212467494507150],8.15,-1.987,15.546,,,
[1758212467499638817],13.364,-5.205,13.898,,,
[1758212467505217307],19.613,-11.65,-0.287,,,
[1758212467510534598],19.613,-13.551,-8.009,,,
[1758212467517086369],18.924,-11.677,-13.898,,,
[1758212467522383452],13.357,-7.59,-15.107,,,
[1758212467527506213],2.356,-2.586,-8.863,,,
[1758212467532687411],-2.052,1.228,1.106,,,
[1758212467538126629],-4.659,3.977,10.063,,,
[1758212467543248400],-15.541,3.797,19.125,,,
[1758212467548363140],2.004,-0.706,19.613,,,
[1758212467553499546],14.322,-3.706,15.361,,,
[1758212467558693661],14.145,-7.889,5.243,,,
[1758212467563995848],19.613,-12.151,-2.236,,,
[1758212467569168557],19.613,-13.714,-11.384,,,
[1758212467574298973],19.553,-11.87,-14.514,,,
[1758212467579470952],11.468,-6.962,-13.46,,,
[1758212467584636682],2.282,-2.002,-7.669,,,
[1758212467589782046],-3.299,2.028,2.988,,,
[1758212467594908452],-3.838,3.824,8.119,,,
[1758212467600021734],-12.706,2.363,17.467,,,
[1758212467605320119],9.0,2.526,18.208,,,
[1758212467610874702],14.248,-4.678,16.173,,,
[1758212467616189390],18.234,-10.932,6.175,,,
[1758212467621316890],19.613,-13.056,-4.86,,,
[1758212467626449077],19.613,-13.144,-11.444,,,
[1758212467631651629],19.46,-10.97,-13.551,,,
[1758212467636811057],9.256,-6.211,-12.194,,,
[1758212467641934754],2.811,-2.085,-7.034,,,
[1758212467647448452],-4.508,2.579,5.016,,,
[1758212467653830692],-1.231,6.402,18.545,,,
[1758212467659066213],-3.244,4.597,19.573,,,
[1758212467664233765],3.026,-0.223,16.333,,,
[1758212467669330692],13.774,-5.047,14.904,,,
[1758212467674483713],19.613,-10.003,3.61,,,
[1758212467679591265],19.613,-12.809,-6.991,,,
[1758212467684712931],19.613,-12.692,-13.776,,,
[1758212467689846629],16.214,-9.89,-14.504,,,
[1758212467695032359],7.405,-5.198,-11.356,,,
[1758212467700263869],0.874,-0.271,-3.44,,,
[1758212467705380536],-4.113,3.127,4.506,,,
[1758212467710499598],2.971,4.946,17.011,,,
[1758212467717184859],5.277,2.55,17.444,,,
[1758212467722520796],12.89,-3.244,17.087,,,
[1758212467727656421],9.12,-5.895,12.016,,,
[1758212467732822567],19.613,-12.129,-0.086,,,
[1758212467737955171],19.613,-14.052,-8.535,,,
[1758212467743075171],19.613,-12.23,-14.31,,,
[1758212467748198348],12.735,-8.78,-14.26,,,
[1758212467753631317],6.44,-3.862,-9.105,,,
[1758212467758767411],-2.286,1.02,0.589,,,
[1758212467764102202],-3.536,3.354,8.241,,,
[1758212467769240119],-11.633,5.521,15.9,,,
[1758212467774415119],-1.226,3.251,14.078,,,
[1758212467779531890],8.559,-3.622,14.514,,,
[1758212467784674963],14.619,-6.692,8.068,,,
[1758212467789857150],19.613,-11.485,-0.697,,,
[1758212467795045796],19.613,-13.194,-10.13,,,
[1758212467800205692],19.613,-11.712,-14.447,,,
[1758212467805342411],12.33,-8.059,-14.784,,,
[1758212467810565588],5.476,-3.974,-8.679,,,
[1758212467815759234],-2.303,0.991,0.706,,,
[1758212467820874286],-4.345,2.921,7.733,,,
[1758212467828775431],-3.165,2.061,18.057,,,
[1758212467834291577],7.736,-1.666,17.731,,,
[1758212467839434911],12.57,-4.101,14.916,,,
[1758212467844561994],19.613,-12.11,3.371,,,
[1758212467849715692],19.613,-12.967,-4.784,,,
[1758212467854829754],19.613,-13.06,-12.103,,,
[1758212467861950379],14.547,-9.483,-13.958,,,
[1758212467867261994],5.083,-3.299,-10.166,,,
[1758212467872537931],-1.144,0.924,-0.29,,,
[1758212467877658504],-4.855,3.591,7.915,,,
[1758212467882815379],-9.876,7.288,14.645,,,
[1758212467887931733],-3.886,3.122,14.947,,,
[1758212467893046890],7.752,-2.497,16.34,,,
[1758212467898146942],13.084,-8.042,7.81,,,
[1758212467903254546],19.613,-11.401,-0.694,,,
[1758212467908350327],19.613,-13.441,-8.344,,,
[1758212467913549806],19.613,-12.337,-14.164,,,
[1758212467918664494],12.529,-9.026,-13.867,,,
[1758212467923790640],6.306,-4.216,-9.237,,,
[1758212467928902202],-2.251,0.663,-0.158,,,
[1758212467934456942],-4.903,4.039,7.173,,,
[1758212467939585536],-18.778,4.729,15.016,,,
[1758212467944720952],3.663,1.793,17.578,,,
[1758212467949814338],11.351,-2.921,15.878,,,
[1758212467954919338],12.759,-6.206,11.308,,,
[1758212467960014911],19.613,-10.764,0.68,,,
[1758212467965221265],19.613,-13.463,-8.418,,,
[1758212467972416525],19.398,-10.731,-13.867,,,
[1758212467978043556],8.657,-6.206,-13.592,,,
[1758212467983194494],2.298,-2.222,-4.484,,,
[1758212467988302046],-4.47,2.399,5.155,,,
[1758212467993435900],-2.174,4.068,15.395,,,
[1758212467998543296],-3.713,4.065,19.613,,,
[1758212468003621942],15.739,-1.29,19.482,,,
[1758212468008729025],14.483,-4.161,14.231,,,
[1758212468013959025],19.613,-9.594,5.296,,,
[1758212468019112411],19.613,-12.996,-2.976,,,
[1758212468024316733],19.613,-12.847,-12.665,,,
[1758212468029423036],17.734,-10.642,-14.978,,,
[1758212468034566473],10.968,-6.273,-11.451,,,
[1758212468040068504],1.154,-1.3,-4.266,,,
[1758212468045207671],-4.089,3.112,3.503,,,
[1758212468050296681],1.798,2.076,19.613,,,
[1758212468055391733],-2.552,2.035,18.79,,,
[1758212468060483296],5.576,-1.341,17.394,,,
[1758212468065675848],12.567,-2.358,14.909,,,
[1758212468070786369],18.474,-12.567,2.102,,,
[1758212468075941213],19.613,-13.115,-3.824,,,
[1758212468081189546],19.613,-13.951,-10.63,,,
[1758212468086945952],15.014,-9.953,-14.851,,,
[1758212468092064494],9.414,-6.134,-11.384,,,
[1758212468097246681],0.407,-0.836,-5.294,,,
[1758212468102383296],-3.333,2.437,6.244,,,
[1758212468107509963],-3.575,3.96,17.25,,,
[1758212468112951213],-0.883,3.689,19.459,,,
[1758212468118131838],14.047,1.475,18.924,,,
[1758212468123313660],14.827,-4.829,15.407,,,
[1758212468128598608],19.459,-10.235,2.904,,,
[1758212468133845640],19.613,-13.118,-7.211,,,
[1758212468139388504],19.613,-12.773,-12.04,,,
[1758212468144549494],15.909,-9.761,-13.637,,,
[1758212468151701994],5.416,-2.823,-8.198,,,
[1758212468156952410],-4.087,1.458,0.809,,,
[1758212468162064129],-3.941,2.579,5.986,,,
[1758212468167253713],-14.325,3.63,17.059,,,
[1758212468172420900],0.979,0.388,19.58,,,
[1758212468177544181],11.291,-3.108,16.908,,,
[1758212468182706994],16.168,-7.549,7.125,,,
[1758212468187851733],19.613,-12.512,-1.24,,,
[1758212468194344806],19.613,-13.379,-10.625,,,
[1758212468199581004],18.033,-10.906,-14.188,,,
[1758212468204675119],10.463,-7.072,-12.608,,,
[1758212468209863921],2.054,-2.365,-5.526,,,
[1758212468215069181],-4.424,2.799,3.496,,,
[1758212468220177098],-3.302,3.807,12.155,,,
[1758212468225296838],0.855,3.508,18.54,,,
[1758212468230423713],15.182,-2.931,19.501,,,
[1758212468235636681],14.317,-4.022,16.07,,,
[1758212468240870067],19.613,-10.039,2.95,,,
[1758212468246413713],19.613,-12.835,-5.246,,,
[1758212468251531421],19.613,-13.532,-11.157,,,
[1758212468256798765],16.194,-11.004,-14.662,,,
[1758212468261928869],10.491,-6.984,-11.394,,,
[1758212468267136785],1.281,-1.025,-4.659,,,
[1758212468272383608],-2.921,3.038,4.108,,,
[1758212468277557306],0.333,3.153,17.322,,,
[1758212468282772671],-1.731,1.465,15.668,,,
[1758212468287927827],4.549,0.091,17.087,,,
[1758212468293163660],14.2,-4.094,14.803,,,
[1758212468299591838],19.613,-12.184,3.644,,,
[1758212468304872515],19.613,-13.012,-8.452,,,
[1758212468309990744],19.613,-12.881,-13.953,,,
[1758212468315203869],15.89,-9.273,-14.751,,,
[1758212468320326265],6.488,-4.915,-9.653,,,
[1758212468325443608],-1.669,0.587,-1.954,,,
[1758212468330556837],-3.807,2.94,6.44,,,
[1758212468335737098],-2.485,6.553,18.399,,,
[1758212468340865015],-2.856,4.207,19.587,,,
[1758212468346059598],5.954,0.223,15.562,,,
[1758212468351155640],14.892,-5.701,8.238,,,
[1758212468356290587],19.459,-11.049,0.915,,,
[1758212468361473035],19.613,-13.982,-7.317,,,
[1758212468367093556],19.527,-12.629,-14.753,,,
[1758212468372306837],15.258,-8.916,-13.786,,,
[1758212468377454233],6.381,-3.943,-9.505,,,
[1758212468382627619],-0.618,0.824,-1.583,,,
[1758212468387745640],-5.205,3.598,6.527,,,
[1758212468392951890],-14.751,9.191,15.309,,,
[1758212468401256160],7.685,0.8,16.874,,,
[1758212468406493140],12.543,-3.12,16.757,,,
[1758212468411740067],19.352,-12.919,3.194,,,
[1758212468416947358],19.613,-12.79,-5.935,,,
[1758212468422062827],19.613,-13.635,-11.509,,,
[1758212468427215171],15.996,-10.738,-14.461,,,
[1758212468432439390],10.221,-5.641,-12.665,,,
[1758212468437662827],0.158,-0.927,-6.1,,,
[1758212468443332462],-2.887,2.258,4.185,,,
[1758212468448502202],-2.998,6.622,16.245,,,
[1758212468453704181],-0.666,3.373,19.613,,,
[1758212468458839858],14.813,1.508,19.503,,,
[1758212468464061265],15.04,-4.527,15.253,,,
[1758212468469215171],19.613,-10.736,3.632,,,
[1758212468474657983],19.613,-13.127,-7.628,,,
[1758212468479821317],19.613,-13.123,-12.761,,,
[1758212468485007567],15.024,-9.572,-15.373,,,
[1758212468490150067],7.623,-5.746,-11.255,,,
[1758212468495398140],-0.304,-0.73,-2.907,,,
[1758212468500501056],-4.669,2.682,4.396,,,
[1758212468505640171],3.033,10.321,15.208,,,
[1758212468512933608],1.985,0.189,17.983,,,
[1758212468519307723],12.763,-2.71,18.677,,,
[1758212468524787462],18.182,-11.645,3.879,,,
[1758212468529927098],19.613,-13.266,-2.459,,,
[1758212468535099494],19.613,-12.938,-11.552,,,
[1758212468540239598],17.832,-10.652,-15.282,,,
[1758212468545386942],9.972,-6.591,-14.799,,,
[1758212468550477931],2.789,-2.476,-4.573,,,
[1758212468555565379],-3.297,2.188,3.747,,,
[1758212468560675327],-2.823,3.062,14.6,,,
[1758212468566001837],-5.43,3.682,19.032,,,
[1758212468571101317],9.333,-3.699,19.153,,,
[1758212468576225379],13.281,-4.515,14.638,,,
[1758212468581657619],19.613,-9.742,4.616,,,
[1758212468586806160],19.613,-12.553,-5.349,,,
[1758212468591916473],19.613,-13.87,-13.056,,,
[1758212468597053764],15.773,-10.678,-14.897,,,
[1758212468602205952],10.549,-6.088,-13.695,,,
[1758212468607307879],0.692,-1.836,-7.235,,,
[1758212468612645639],-2.614,1.877,4.271,,,
[1758212468618929389],-1.69,8.856,15.172,,,
[1758212468625350952],-3.946,1.113,13.094,,,
[1758212468630583400],9.503,-3.359,15.165,,,
[1758212468635722619],14.181,-5.806,11.511,,,
[1758212468640854910],19.613,-10.693,-0.95,,,
[1758212468645987150],19.613,-12.938,-8.231,,,
[1758212468651071681],19.613,-12.462,-13.364,,,
[1758212468656165067],12.186,-9.048,-14.104,,,
[1758212468661282254],6.941,-4.247,-8.772,,,
[1758212468666494025],-1.607,0.385,-2.241,,,
[1758212468671687462],-3.91,2.854,5.54,,,
[1758212468676810275],-1.992,7.448,14.913,,,
[1758212468681907410],-2.272,4.101,13.024,,,
[1758212468687138244],1.18,-2.65,14.526,,,
[1758212468692278712],15.718,-6.029,12.524,,,
[1758212468697471317],19.613,-11.372,2.392,,,
[1758212468702636681],19.613,-13.029,-6.874,,,
[1758212468707725744],19.613,-12.213,-13.345,,,
[1758212468713126994],15.505,-9.002,-13.87,,,
[1758212468718251004],5.799,-3.634,-10.044,,,
[1758212468723379910],-0.575,0.642,-2.112,,,
[1758212468728572358],-5.028,3.115,7.008,,,
[1758212468735083504],-10.908,3.445,19.151,,,
[1758212468740344025],-2.931,-2.674,19.527,,,
[1758212468745530327],11.916,-3.349,15.459,,,
[1758212468751929858],16.701,-12.328,6.898,,,
[1758212468757202775],19.613,-12.663,-4.685,,,
[1758212468762496681],19.613,-13.214,-12.871,,,
[1758212468768751733],15.081,-9.747,-14.145,,,
[1758212468774046525],8.289,-5.26,-9.936,,,
[1758212468779251681],-0.244,-0.417,-2.619,,,
[1758212468784413816],-3.742,3.261,5.928,,,
[1758212468789526941],1.046,7.954,19.087,,,
[1758212468794973712],-2.909,4.693,11.76,,,
[1758212468800098035],9.766,-2.284,15.577,,,
[1758212468805211369],14.607,-4.64,12.862,,,
[1758212468810552254],19.613,-10.97,1.824,,,
[1758212468815942827],19.613,-13.072,-6.491,,,
[1758212468823704754],18.45,-10.91,-13.012,,,
[1758212468830210587],8.478,-6.728,-10.458,,,
[1758212468835423348],1.341,-0.201,-5.377,,,
[1758212468841017098],-3.349,2.619,6.012,,,
[1758212468846173712],-2.598,3.29,18.359,,,
[1758212468851266108],0.972,4.025,12.155,,,
[1758212468856389650],0.919,-1.322,17.81,,,
[1758212468861536941],14.669,-5.045,14.657,,,
