timestamp,x1,y1,z1,x2,y2,z2
[1758212809324141968],6.804,-3.27,2.861,,,
[1758212809329376343],8.384,-4.13,3.649,,,
[1758212809334644832],7.784,-3.833,3.505,,,
[1758212809339754155],9.337,-4.307,3.962,,,
[1758212809344894155],8.045,-4.369,4.096,,,
[1758212809350002020],9.867,-4.597,3.783,,,
[1758212809355444728],8.803,-4.729,4.386,,,
[1758212809360612645],10.676,-4.951,4.436,,,
[1758212809365793374],9.503,-5.152,4.35,,,
[1758212809371080353],11.645,-5.2,3.718,,,
[1758212809376216082],10.269,-5.586,3.395,,,
[1758212809381339884],11.82,-5.823,3.191,,,
[1758212809386561239],11.145,-5.837,2.811,,,
[1758212809391674728],12.335,-5.535,1.712,,,
[1758212809396819832],11.322,-5.964,1.077,,,
[1758212809401962541],12.404,-5.775,1.295,,,
[1758212809407153478],10.786,-5.351,1.178,,,
[1758212809412429989],10.613,-4.702,0.206,,,
[1758212809417568895],10.08,-4.618,0.692,,,
[1758212809423191603],10.013,-4.324,-0.443,,,
[1758212809428324937],9.44,-4.432,0.079,,,
[1758212809433518426],8.55,-4.096,-0.723,,,
[1758212809438646343],9.38,-3.843,-0.036,,,
[1758212809443786239],7.824,-3.551,-0.148,,,
[1758212809448917332],8.389,-3.685,0.158,,,
[1758212809454072749],7.348,-3.306,1.188,,,
[1758212809459238166],7.743,-3.436,1.346,,,
[1758212809466316551],6.397,-3.055,1.566,,,
[1758212809471757489],7.058,-3.072,2.476,,,
[1758212809476861395],6.299,-3.179,3.048,,,
[1758212809481979676],7.602,-3.081,2.868,,,
[1758212809487211655],7.396,-3.931,3.529,,,
[1758212809492514051],8.574,-3.907,3.67,,,
[1758212809499043270],9.285,-4.58,4.013,,,
[1758212809504286864],8.727,-4.568,4.369,,,
[1758212809509379468],9.929,-4.724,4.465,,,
[1758212809514487072],9.009,-4.781,4.571,,,
[1758212809519568062],10.484,-5.294,4.688,,,
[1758212809524698843],9.931,-5.296,4.044,,,
[1758212809530172280],11.789,-5.418,3.843,,,
[1758212809535400301],10.42,-5.521,2.789,,,
[1758212809541265041],12.242,-5.83,2.497,,,
[1758212809546696916],11.179,-5.76,2.107,,,
[1758212809553869989],11.176,-5.646,1.29,,,
[1758212809560832801],12.294,-5.488,1.02,,,
[1758212809566415197],10.829,-5.143,0.948,,,
[1758212809571554989],11.164,-4.628,0.757,,,
[1758212809577913374],10.223,-4.901,0.177,,,
[1758212809584365249],8.926,-4.156,-0.022,,,
[1758212809589616239],9.582,-4.235,-0.136,,,
[1758212809594794364],8.035,-3.78,-0.132,,,
[1758212809599915249],9.124,-3.699,0.709,,,
[1758212809605093218],7.044,-3.45,0.189,,,
[1758212809610195405],8.55,-3.5,0.378,,,
[1758212809615331447],6.524,-3.361,1.08,,,
[1758212809620446811],7.791,-3.249,1.755,,,
[1758212809625649780],6.1,-2.942,2.006,,,
[1758212809630871291],7.468,-3.196,2.447,,,
[1758212809636462384],6.543,-3.139,3.139,,,
[1758212809641605926],8.042,-3.51,2.703,,,
[1758212809646762801],7.257,-4.211,3.503,,,
[1758212809651871239],9.009,-4.183,3.608,,,
[1758212809656996551],8.667,-4.556,4.142,,,
[1758212809662102332],9.364,-4.542,4.733,,,
[1758212809667231186],8.985,-4.843,4.867,,,
[1758212809672404832],9.962,-4.676,4.07,,,
[1758212809677641916],9.965,-4.939,5.138,,,
[1758212809683384676],10.415,-5.059,3.879,,,
[1758212809688609155],11.253,-5.258,3.033,,,
[1758212809693719832],10.949,-5.581,3.213,,,
[1758212809698807332],12.012,-5.93,2.859,,,
[1758212809703960666],11.468,-5.638,1.956,,,
[1758212809709130770],12.361,-5.945,1.839,,,
[1758212809714283166],10.867,-5.6,1.377,,,
[1758212809719380666],12.028,-5.521,1.302,,,
[1758212809724591395],10.257,-4.791,0.97,,,
[1758212809729793061],10.788,-4.867,0.735,,,
[1758212809734991186],9.239,-4.489,0.187,,,
[1758212809740658686],10.398,-4.31,0.091,,,
[1758212809745907749],8.528,-4.235,0.208,,,
[1758212809751065353],9.622,-4.017,-0.484,,,
[1758212809756217697],8.054,-3.747,-0.036,,,
[1758212809761325197],8.547,-3.627,-0.136,,,
