timestamp,x1,y1,z1,x2,y2,z2
[1758205473607685828],,,,-0.362,-9.242,-3.057
[1758205473612919057],,,,-0.038,-9.256,-2.782
[1758205473618051349],,,,-0.227,-9.261,-2.792
[1758205473623219734],,,,-0.263,-9.321,-2.935
[1758205473628347234],,,,-0.29,-9.309,-2.866
[1758205473633571245],,,,-0.139,-9.349,-2.938
[1758205473638875984],,,,-0.235,-9.337,-2.813
[1758205473644027182],,,,-0.024,-9.476,-3.127
[1758205473650652078],,,,-0.249,-9.313,-2.801
[1758205473655936349],,,,-0.292,-9.251,-3.048
[1758205473661154890],,,,-0.227,-9.424,-2.88
[1758205473666305255],,,,-0.225,-9.287,-2.933
[1758205473671452703],,,,-0.026,-9.38,-2.947
[1758205473676876297],,,,-0.127,-9.471,-2.983
[1758205473682023015],,,,-0.235,-9.299,-2.981
[1758205473687143692],,,,-0.012,-9.517,-2.933
[1758205473692355672],,,,-0.048,-9.299,-2.825
[1758205473697674265],,,,-0.074,-9.33,-2.818
[1758205473702858797],,,,-0.029,-9.452,-2.942
[1758205473707999526],,,,-0.168,-9.309,-2.818
[1758205473713233745],,,,-0.196,-9.254,-2.895
[1758205473718349995],,,,-0.23,-9.469,-2.902
[1758205473723484682],,,,-0.053,-9.325,-2.988
[1758205473728768797],,,,-0.184,-9.313,-2.842
[1758205473734047182],,,,-0.417,-9.323,-2.782
[1758205473739263120],,,,-0.244,-9.218,-2.988
[1758205473744505567],,,,-0.022,-9.249,-3.012
[1758205473749790672],,,,-0.201,-9.392,-3.031
[1758205473755313172],,,,-0.29,-9.282,-3.096
[1758205473761719734],,,,-0.098,-9.254,-2.993
[1758205473766985984],,,,-0.247,-9.251,-2.928
[1758205473772139317],,,,-0.316,-9.328,-3.014
[1758205473777269213],,,,-0.22,-9.196,-2.974
[1758205473782763015],,,,-0.192,-9.38,-2.921
[1758205473787895619],,,,-0.18,-9.378,-2.863
[1758205473793026244],,,,-0.093,-9.378,-3.146
[1758205473798122547],,,,-0.139,-9.117,-2.792
[1758205473803304317],,,,-0.16,-9.263,-2.959
[1758205473808665203],,,,-0.199,-9.318,-3.048
[1758205473813884630],,,,-0.251,-9.294,-2.947
[1758205473819067390],,,,-0.208,-9.215,-3.026
[1758205473826619630],,,,-0.225,-9.28,-3.115
[1758205473831946974],,,,-0.163,-9.352,-2.842
[1758205473837145984],,,,-0.014,-9.292,-3.017
[1758205473842345619],,,,-0.134,-9.318,-3.117
[1758205473848806974],,,,-0.211,-9.357,-2.981
[1758205473855087338],,,,-0.323,-9.297,-3.055
[1758205473860672078],,,,-0.287,-9.299,-2.808
[1758205473865778276],,,,-0.187,-9.249,-3.0
[1758205473871994734],,,,-0.206,-9.337,-2.863
[1758205473877243067],,,,-0.242,-9.431,-2.806
[1758205473882363432],,,,-0.242,-9.491,-3.031
[1758205473887456869],,,,-0.014,-9.313,-2.995
[1758205473892905307],,,,-0.132,-9.345,-2.947
[1758205473898078380],,,,-0.297,-9.304,-2.744
[1758205473903277130],,,,-0.323,-9.275,-2.761
[1758205473908421765],,,,-0.223,-9.385,-2.959
[1758205473913704057],,,,-0.189,-9.222,-2.878
[1758205473919005463],,,,-0.448,-9.328,-3.074
[1758205473924127286],,,,-0.182,-9.34,-3.096
[1758205473929403015],,,,-0.251,-9.206,-2.792
[1758205473934580255],,,,-0.29,-9.222,-2.976
[1758205473939728432],,,,-0.129,-9.239,-2.907
[1758205473944838692],,,,-0.28,-9.215,-2.928
[1758205473949999526],,,,-0.053,-9.244,-2.995
[1758205473955149161],,,,-0.232,-9.196,-2.741
[1758205473960430047],,,,-0.055,-9.436,-3.213
[1758205473966906349],,,,-0.249,-9.29,-2.813
[1758205473973302442],,,,-0.194,-9.275,-3.026
[1758205473978626401],,,,-0.244,-9.452,-3.021
[1758205473983776401],,,,-0.23,-9.143,-3.06
[1758205473988963484],,,,-0.29,-9.462,-3.057
[1758205473994104682],,,,-0.031,-9.364,-2.84
[1758205473999594578],,,,-0.172,-9.29,-2.818
[1758205474006283849],,,,-0.043,-9.349,-2.988
[1758205474011979161],,,,-0.244,-9.345,-2.945
[1758205474018475359],,,,-0.204,-9.345,-3.024
[1758205474024198536],,,,-0.038,-9.33,-2.902
[1758205474029890151],,,,-0.206,-9.256,-3.203
[1758205474036460046],,,,-0.204,-9.313,-2.964
[1758205474042145776],,,,-0.007,-9.342,-2.875
[1758205474048658536],,,,-0.184,-9.246,-2.935
[1758205474054383432],,,,-0.256,-9.354,-2.99
[1758205474060009369],,,,-0.024,-9.321,-2.902
[1758205474066846505],,,,-0.22,-9.244,-2.998
[1758205474072206453],,,,-0.163,-9.268,-2.947
[1758205474077421401],,,,-0.16,-9.366,-2.866
[1758205474082697130],,,,-0.184,-9.258,-2.986
[1758205474087831609],,,,-0.038,-9.29,-2.988
[1758205474092975932],,,,-0.22,-9.285,-2.954
[1758205474098098640],,,,-0.22,-9.199,-2.808
[1758205474103253536],,,,-0.084,-9.067,-2.911
[1758205474109916661],,,,-0.244,-9.376,-3.213
[1758205474115156192],,,,-0.108,-9.222,-2.823
[1758205474120309005],,,,-0.199,-9.246,-2.837
[1758205474125437911],,,,-0.244,-9.254,-2.928
[1758205474130675359],,,,-0.239,-9.273,-2.952
[1758205474135474838],,,,-0.215,-9.237,-2.909
[1758205474140115828],,,,-0.172,-9.246,-2.847
[1758205474144643849],,,,-0.201,-9.287,-3.043
[1758205474149256557],,,,-0.034,-9.282,-2.887
[1758205474153882182],,,,-0.225,-9.203,-2.768
[1758205474158451713],,,,-0.17,-9.246,-2.801
[1758205474162976713],,,,-0.247,-9.227,-2.871
[1758205474167480359],,,,-0.242,-9.378,-2.928
[1758205474172019942],,,,-0.218,-9.23,-2.942
[1758205474176563796],,,,-0.259,-9.469,-3.055
[1758205474181162234],,,,-0.285,-9.208,-2.983
[1758205474185690359],,,,-0.268,-9.285,-2.844
[1758205474190249213],,,,-0.189,-9.21,-2.844
[1758205474194758328],,,,-0.208,-9.33,-2.84
[1758205474199283849],,,,-0.237,-9.34,-2.732
[1758205474203808432],,,,-0.196,-9.299,-3.048
[1758205474208387078],,,,-0.323,-9.345,-2.902
[1758205474213320724],,,,-0.287,-9.395,-2.986
[1758205474218014005],,,,0.055,-9.28,-2.899
[1758205474222581244],,,,-0.208,-9.306,-2.986
[1758205474227129578],,,,-0.17,-9.342,-2.919
[1758205474231760984],,,,-0.06,-9.304,-2.976
[1758205474236773640],,,,-0.242,-9.392,-2.947
[1758205474242895880],,,,-0.103,-9.309,-3.007
[1758205474248455151],,,,-0.105,-9.345,-2.966
[1758205474253624578],,,,-0.352,-9.349,-2.686
[1758205474258803015],,,,-0.242,-9.28,-2.986
[1758205474263952651],,,,-0.208,-9.335,-2.95
[1758205474269119526],,,,-0.187,-9.333,-3.031
[1758205474274234109],,,,-0.175,-9.383,-2.931
[1758205474279514317],,,,-0.163,-9.297,-2.99
[1758205474284648536],,,,-0.187,-9.244,-2.844
[1758205474289918119],,,,-0.223,-9.318,-2.871
[1758205474295056973],,,,-0.148,-9.287,-3.041
[1758205474300184526],,,,-0.354,-9.342,-2.909
[1758205474305329630],,,,-0.002,-9.237,-3.033
[1758205474310504630],,,,-0.242,-9.495,-3.096
[1758205474315624473],,,,-0.211,-9.27,-3.026
[1758205474321108067],,,,-0.115,-9.306,-3.019
[1758205474326265411],,,,-0.256,-9.342,-2.861
[1758205474331499213],,,,-0.139,-9.088,-3.1
[1758205474336651869],,,,-0.306,-9.292,-2.772
[1758205474341821713],,,,-0.029,-9.187,-2.871
[1758205474346984005],,,,-0.172,-9.22,-3.01
[1758205474352181036],,,,-0.304,-9.328,-2.904
[1758205474357581140],,,,-0.036,-9.1,-2.959
[1758205474362770255],,,,-0.146,-9.313,-2.969
[1758205474368028223],,,,-0.17,-9.244,-2.646
[1758205474373153171],,,,-0.347,-9.313,-2.772
[1758205474378305463],,,,-0.29,-9.297,-2.825
[1758205474383568432],,,,-0.005,-9.225,-2.849
[1758205474388792078],,,,-0.242,-9.273,-3.019
[1758205474393950255],,,,-0.251,-9.237,-2.842
[1758205474399211661],,,,-0.093,-9.278,-2.964
[1758205474404438432],,,,-0.211,-9.311,-2.909
[1758205474409690619],,,,-0.204,-9.139,-3.007
[1758205474414882078],,,,-0.12,-9.498,-2.911
[1758205474420092651],,,,-0.263,-9.27,-2.897
[1758205474425229578],,,,-0.048,-9.273,-3.069
[1758205474430814994],,,,-0.294,-9.309,-2.964
[1758205474435991869],,,,-0.074,-9.333,-3.019
[1758205474441182598],,,,-0.239,-9.345,-3.048
[1758205474446300775],,,,-0.199,-9.333,-2.99
[1758205474451493484],,,,-0.34,-9.201,-3.012
[1758205474456659317],,,,-0.247,-9.215,-2.983
[1758205474462011661],,,,-0.242,-9.416,-2.94
[1758205474467521817],,,,-0.196,-9.313,-3.005
[1758205474472875671],,,,-0.201,-9.294,-2.902
[1758205474478056869],,,,-0.074,-9.258,-2.95
[1758205474483319994],,,,-0.33,-9.244,-2.887
[1758205474488484109],,,,-0.091,-9.273,-2.895
[1758205474493632546],,,,-0.28,-9.285,-3.05
[1758205474498870307],,,,-0.335,-9.294,-2.813
[1758205474504012130],,,,-0.306,-9.369,-2.854
[1758205474509219265],,,,-0.172,-9.357,-3.036
[1758205474514443692],,,,-0.33,-9.256,-3.024
[1758205474519639317],,,,-0.314,-9.333,-2.988
[1758205474524809317],,,,-0.29,-9.237,-2.782
[1758205474530091296],,,,-0.129,-9.213,-2.67
[1758205474535315619],,,,-0.204,-9.246,-2.861
[1758205474541847911],,,,-0.211,-9.199,-2.648
[1758205474547111400],,,,-0.304,-9.239,-2.861
[1758205474552243536],,,,-0.294,-9.27,-2.617
[1758205474557393380],,,,-0.414,-9.282,-2.825
[1758205474562574005],,,,-0.18,-9.261,-2.842
[1758205474567696453],,,,-0.323,-9.244,-2.94
[1758205474573103588],,,,-0.01,-9.483,-2.849
[1758205474578238119],,,,-0.259,-9.222,-2.94
[1758205474583516453],,,,-0.124,-9.225,-2.94
[1758205474588841088],,,,-0.089,-9.115,-3.132
[1758205474594056192],,,,-0.074,-9.33,-2.976
[1758205474599277182],,,,-0.081,-9.318,-2.911
[1758205474604405411],,,,-0.098,-9.208,-3.017
[1758205474609567807],,,,-0.357,-9.301,-2.983
[1758205474614746036],,,,-0.091,-9.115,-3.012
[1758205474619941140],,,,-0.194,-9.29,-2.988
[1758205474625133640],,,,-0.16,-9.22,-2.995
[1758205474630438119],,,,-0.022,-9.275,-2.899
[1758205474635653015],,,,-0.278,-9.266,-2.784
[1758205474642364265],,,,-0.227,-9.33,-2.737
[1758205474649084525],,,,-0.23,-9.199,-3.041
[1758205474654842598],,,,-0.206,-9.22,-2.983
[1758205474660468692],,,,-0.283,-9.278,-2.823
[1758205474666966192],,,,-0.292,-9.335,-3.021
[1758205474672685723],,,,-0.189,-9.292,-2.823
[1758205474678372442],,,,-0.405,-9.21,-2.72
[1758205474684839213],,,,-0.23,-9.28,-2.978
[1758205474690499734],,,,-0.378,-9.301,-3.067
[1758205474695897182],,,,-0.17,-9.349,-3.053
[1758205474702375359],,,,-0.215,-9.27,-2.931
[1758205474707887755],,,,-0.254,-9.316,-2.921
[1758205474713042390],,,,-0.227,-9.254,-2.808
[1758205474718166973],,,,-0.306,-9.213,-2.976
[1758205474723331869],,,,-0.4,-9.299,-2.88
[1758205474728453380],,,,-0.208,-9.292,-2.83
[1758205474733602338],,,,-0.304,-9.345,-2.77
[1758205474737814369],,,,-0.287,-9.349,-2.854
[1758205474742400098],,,,-0.034,-9.342,-2.897
[1758205474746209421],,,,-0.23,-9.347,-2.715
[1758205474749920775],,,,-0.211,-9.349,-2.789
[1758205474753596557],,,,-0.297,-9.383,-2.899
[1758205474757270202],,,,-0.208,-9.254,-2.744
[1758205474760980775],,,,-0.182,-9.244,-2.83
[1758205474764654682],,,,-0.113,-9.098,-2.777
[1758205474768387702],,,,-0.455,-9.29,-2.739
[1758205474772053119],,,,-0.117,-9.227,-2.799
[1758205474775733380],,,,-0.218,-9.373,-2.684
[1758205474780191817],,,,-0.213,-9.38,-2.634
[1758205474784030619],,,,-0.227,-9.357,-2.825
[1758205474788805411],,,,-0.16,-9.309,-2.883
[1758205474792660307],,,,-0.22,-9.306,-2.717
[1758205474796372963],,,,-0.175,-9.299,-2.966
[1758205474800063327],,,,-0.249,-9.354,-2.899
[1758205474803744213],,,,-0.215,-9.266,-2.823
[1758205474807484942],,,,-0.261,-9.218,-2.729
[1758205474811189317],,,,-0.254,-9.316,-2.873
[1758205474814865150],,,,-0.158,-9.38,-2.902
[1758205474818547859],,,,-0.254,-9.213,-2.847
[1758205474822216400],,,,-0.223,-9.328,-2.677
[1758205474825895098],,,,-0.251,-9.397,-2.854
[1758205474829601296],,,,-0.017,-9.39,-2.866
[1758205474833274161],,,,-0.158,-9.234,-2.722
[1758205474837055775],,,,-0.192,-9.263,-2.835
[1758205474840824630],,,,-0.297,-9.419,-2.682
[1758205474844511765],,,,-0.201,-9.242,-2.82
[1758205474848241088],,,,-0.163,-9.218,-2.763
[1758205474851920098],,,,-0.165,-9.318,-2.71
[1758205474855637286],,,,-0.019,-9.428,-2.768
[1758205474859332182],,,,-0.211,-9.227,-2.646
[1758205474863007130],,,,-0.187,-9.251,-2.729
[1758205474866681973],,,,-0.036,-9.282,-2.818
[1758205474870385202],,,,-0.136,-9.376,-2.981
[1758205474874062130],,,,-0.28,-9.328,-2.866
[1758205474877760723],,,,-0.22,-9.376,-3.055
[1758205474881418432],,,,-0.182,-9.23,-2.938
[1758205474885081036],,,,-0.201,-9.208,-2.708
[1758205474888838640],,,,-0.247,-9.285,-2.792
[1758205474892784265],,,,-0.414,-9.309,-2.749
[1758205474896574838],,,,-0.026,-9.242,-2.782
[1758205474900278484],,,,-0.283,-9.342,-2.71
[1758205474903952963],,,,-0.237,-9.21,-2.672
[1758205474907663119],,,,-0.16,-9.39,-2.835
[1758205474911373223],,,,-0.259,-9.218,-2.72
[1758205474915047442],,,,-0.304,-9.29,-2.626
[1758205474918730879],,,,-0.251,-9.309,-2.777
[1758205474922405671],,,,-0.283,-9.347,-2.792
[1758205474926083900],,,,-0.247,-9.321,-2.883
[1758205474929774734],,,,-0.201,-9.203,-2.689
[1758205474933429629],,,,-0.22,-9.313,-2.591
[1758205474937286192],,,,-0.204,-9.203,-2.725
[1758205474941070567],,,,-0.172,-9.299,-2.763
[1758205474944774890],,,,-0.172,-9.103,-2.873
[1758205474948470932],,,,-0.273,-9.323,-2.921
[1758205474952150879],,,,-0.328,-9.388,-2.883
[1758205474955827077],,,,-0.201,-9.201,-3.017
[1758205474960833848],,,,-0.28,-9.299,-2.983
[1758205474964609265],,,,-0.292,-9.285,-2.938
[1758205474968332494],,,,-0.213,-9.309,-2.954
[1758205474972042286],,,,-0.23,-9.328,-2.825
[1758205474975739629],,,,-0.201,-9.285,-2.794
[1758205474979400150],,,,-0.168,-9.38,-2.784
[1758205474983076817],,,,-0.275,-9.278,-2.916
[1758205474986781713],,,,-0.175,-9.328,-2.909
[1758205474990706921],,,,-0.012,-9.263,-2.84
[1758205474994437077],,,,-0.285,-9.373,-2.729
[1758205474998373900],,,,-0.05,-9.246,-2.744
[1758205475002138275],,,,-0.297,-9.225,-3.033
[1758205475005851400],,,,-0.177,-9.311,-2.804
[1758205475009562338],,,,-0.297,-9.316,-2.737
[1758205475013255671],,,,-0.242,-9.316,-2.859
[1758205475016953692],,,,-0.364,-9.249,-2.854
[1758205475020656348],,,,-0.268,-9.172,-2.614
[1758205475024365879],,,,-0.297,-9.273,-2.962
[1758205475028051661],,,,-0.251,-9.452,-2.677
[1758205475031771036],,,,-0.156,-9.354,-2.782
[1758205475035599629],,,,-0.182,-9.357,-2.825
[1758205475040156140],,,,-0.414,-9.318,-2.995
[1758205475043924473],,,,-0.318,-9.333,-2.825
[1758205475047655671],,,,-0.283,-9.407,-2.859
[1758205475051339994],,,,-0.187,-9.251,-2.837
[1758205475055004317],,,,-0.261,-9.44,-2.844
[1758205475058733223],,,,-0.129,-9.172,-2.655
[1758205475062401765],,,,-0.182,-9.275,-2.698
[1758205475066076661],,,,-0.378,-9.299,-2.816
[1758205475069753275],,,,-0.239,-9.354,-2.986
[1758205475073420150],,,,-0.208,-9.273,-2.892
[1758205475077123432],,,,-0.215,-9.292,-2.703
[1758205475080832234],,,,-0.407,-9.412,-2.911
[1758205475084523119],,,,-0.249,-9.273,-2.823
[1758205475088468536],,,,-0.189,-9.285,-2.789
[1758205475092163171],,,,-0.211,-9.299,-2.885
[1758205475095879734],,,,-0.18,-9.215,-2.686
[1758205475099640359],,,,-0.247,-9.333,-2.926
[1758205475103586244],,,,-0.196,-9.448,-2.902
[1758205475107327077],,,,-0.242,-9.33,-2.887
[1758205475111103431],,,,-0.189,-9.337,-3.069
[1758205475114806973],,,,-0.369,-9.328,-2.842
[1758205475118509942],,,,-0.345,-9.196,-2.538
[1758205475122187181],,,,-0.227,-9.306,-2.636
[1758205475125888275],,,,-0.302,-9.266,-2.574
[1758205475129745202],,,,-0.218,-9.27,-2.804
[1758205475133433379],,,,-0.249,-9.249,-2.871
[1758205475138053484],,,,-0.292,-9.306,-2.993
[1758205475142504994],,,,-0.266,-9.285,-3.065
[1758205475146534473],,,,-0.187,-9.337,-2.904
[1758205475150502702],,,,-0.304,-9.318,-3.048
[1758205475154407754],,,,-0.204,-9.23,-2.851
[1758205475158340827],,,,-0.326,-9.486,-2.835
[1758205475162241765],,,,-0.251,-9.452,-2.983
[1758205475166190775],,,,-0.113,-9.232,-2.842
[1758205475170972754],,,,-0.232,-9.29,-2.947
[1758205475174913431],,,,-0.208,-9.321,-2.808
[1758205475178894681],,,,-0.206,-9.218,-2.897
[1758205475182985150],,,,-0.01,-9.299,-2.849
[1758205475186717650],,,,-0.263,-9.23,-2.933
[1758205475191329473],,,,-0.223,-9.297,-2.787
[1758205475195138744],,,,-0.218,-9.278,-2.873
[1758205475198845879],,,,-0.342,-9.328,-2.825
[1758205475202516244],,,,-0.129,-9.29,-2.703
[1758205475206187911],,,,-0.409,-9.278,-2.746
[1758205475210147963],,,,-0.271,-9.22,-2.935
[1758205475213871400],,,,-0.249,-9.309,-2.744
[1758205475217604109],,,,-0.17,-9.213,-2.684
[1758205475221302025],,,,-0.225,-9.268,-2.804
[1758205475224973692],,,,-0.218,-9.239,-2.684
[1758205475228686244],,,,-0.242,-9.29,-2.911
[1758205475232375150],,,,-0.175,-9.323,-2.624
[1758205475236176036],,,,-0.22,-9.364,-2.729
[1758205475240815879],,,,-0.283,-9.294,-2.765
[1758205475244651661],,,,-0.287,-9.227,-2.952
[1758205475248352546],,,,-0.014,-9.282,-2.741
[1758205475252026192],,,,-0.199,-9.311,-2.768
[1758205475255690567],,,,-0.249,-9.433,-2.761
[1758205475259379421],,,,-0.048,-9.457,-2.667
[1758205475263042025],,,,-0.215,-9.306,-2.753
[1758205475266708744],,,,-0.165,-9.251,-2.816
[1758205475270421504],,,,-0.043,-9.292,-2.823
[1758205475274094786],,,,-0.23,-9.337,-2.691
[1758205475277851140],,,,-0.215,-9.215,-2.787
[1758205475281551296],,,,-0.184,-9.318,-2.792
[1758205475285259890],,,,-0.239,-9.278,-2.935
[1758205475289260098],,,,-0.46,-9.297,-2.82
[1758205475292953275],,,,-0.357,-9.311,-2.763
[1758205475296624265],,,,-0.136,-9.316,-3.06
[1758205475300314369],,,,-0.28,-9.294,-2.832
[1758205475304025879],,,,-0.326,-9.39,-2.875
[1758205475307742025],,,,-0.227,-9.388,-2.895
[1758205475311448692],,,,-0.204,-9.275,-2.629
[1758205475315984213],,,,-0.177,-9.148,-2.907
[1758205475319815358],,,,-0.204,-9.378,-2.909
[1758205475324344942],,,,-0.187,-9.254,-2.782
[1758205475328463744],,,,-0.306,-9.17,-2.928
[1758205475332202233],,,,-0.206,-9.294,-2.981
[1758205475335872025],,,,-0.244,-9.347,-2.801
[1758205475340331036],,,,-0.273,-9.215,-2.856
[1758205475344108483],,,,-0.172,-9.258,-2.859
[1758205475347825931],,,,-0.292,-9.452,-3.01
[1758205475351476452],,,,-0.196,-9.225,-2.792
[1758205475355117806],,,,-0.208,-9.299,-2.732
[1758205475358819525],,,,-0.218,-9.407,-2.799
[1758205475362485723],,,,-0.156,-9.325,-2.859
[1758205475366131036],,,,-0.129,-9.304,-2.82
[1758205475369821556],,,,-0.189,-9.261,-2.885
[1758205475373461088],,,,-0.304,-9.234,-2.89
[1758205475377112702],,,,-0.232,-9.234,-2.727
[1758205475380824004],,,,-0.204,-9.321,-2.67
[1758205475384560671],,,,-0.431,-9.131,-2.746
[1758205475388316140],,,,-0.182,-9.316,-2.784
[1758205475391973640],,,,-0.196,-9.256,-3.024
[1758205475395657911],,,,-0.196,-9.313,-2.629
[1758205475399378275],,,,-0.18,-9.242,-2.765
[1758205475403087806],,,,-0.139,-9.225,-2.835
[1758205475406757233],,,,-0.306,-9.5,-2.959
[1758205475410435775],,,,-0.266,-9.28,-2.658
[1758205475414132806],,,,-0.177,-9.318,-2.751
[1758205475417894473],,,,-0.144,-9.227,-2.808
[1758205475421580358],,,,-0.019,-9.268,-2.866
[1758205475425287754],,,,-0.237,-9.268,-2.792
[1758205475428968588],,,,-0.244,-9.292,-2.887
[1758205475432638640],,,,-0.175,-9.321,-2.837
[1758205475437264681],,,,-0.244,-9.299,-2.792
[1758205475441825411],,,,-0.213,-9.28,-3.031
[1758205475447031348],,,,-0.213,-9.266,-2.753
[1758205475452158692],,,,-0.232,-9.409,-2.983
[1758205475457269108],,,,-0.261,-9.364,-2.981
[1758205475462418171],,,,-0.283,-9.448,-2.914
[1758205475467533431],,,,-0.244,-9.234,-2.969
[1758205475472652702],,,,-0.136,-9.225,-3.057
[1758205475477755098],,,,-0.206,-9.268,-2.904
[1758205475482877598],,,,-0.242,-9.23,-2.928
[1758205475488113588],,,,-0.247,-9.316,-2.952
[1758205475493385515],,,,-0.17,-9.469,-2.978
[1758205475498599108],,,,-0.292,-9.258,-2.847
[1758205475503761036],,,,-0.187,-9.249,-2.813
[1758205475508987129],,,,0.038,-9.208,-3.026
[1758205475514109525],,,,-0.448,-9.304,-2.789
[1758205475519285202],,,,-0.326,-9.242,-3.029
[1758205475524428952],,,,-0.273,-9.278,-2.83
[1758205475529570411],,,,-0.199,-9.232,-2.926
[1758205475534677338],,,,-0.156,-9.34,-2.928
[1758205475540518275],,,,-0.364,-9.081,-2.744
[1758205475545800254],,,,-0.208,-9.23,-3.014
[1758205475552169785],,,,-0.22,-9.266,-2.964
[1758205475558467233],,,,-0.18,-9.299,-2.784
[1758205475563668379],,,,-0.113,-9.287,-2.94
[1758205475568961713],,,,-0.318,-9.491,-2.77
[1758205475574072285],,,,-0.113,-9.316,-2.89
[1758205475579294890],,,,-0.424,-9.23,-2.713
[1758205475584433640],,,,-0.268,-9.361,-2.931
[1758205475589636608],,,,-0.232,-9.203,-2.811
[1758205475594772077],,,,-0.184,-9.313,-2.926
[1758205475599996713],,,,-0.278,-9.419,-2.818
[1758205475605124733],,,,-0.012,-9.218,-2.823
[1758205475610248379],,,,-0.273,-9.292,-2.725
[1758205475615364108],,,,-0.055,-9.237,-2.705
[1758205475620495775],,,,-0.196,-9.337,-3.048
[1758205475625625098],,,,-0.254,-9.273,-3.041
[1758205475630748796],,,,-0.18,-9.299,-3.038
[1758205475635858119],,,,-0.01,-9.433,-2.933
[1758205475641057390],,,,-0.072,-9.227,-2.828
[1758205475646608952],,,,-0.158,-9.285,-2.717
[1758205475651913067],,,,-0.273,-9.333,-2.768
[1758205475657094317],,,,-0.199,-9.27,-2.811
[1758205475662220983],,,,-0.005,-9.335,-2.892
[1758205475670029056],,,,-0.182,-9.201,-2.945
[1758205475675773067],,,,-0.215,-9.287,-2.892
[1758205475681354838],,,,-0.158,-9.208,-2.952
[1758205475687868588],,,,-0.263,-9.28,-2.957
[1758205475693527650],,,,-0.304,-9.304,-2.938
[1758205475700075463],,,,-0.223,-9.215,-3.065
[1758205475705740827],,,,-0.237,-9.313,-2.959
[1758205475712083119],,,,-0.273,-9.222,-2.964
[1758205475717716765],,,,-0.23,-9.309,-2.942
[1758205475723345567],,,,-0.431,-9.215,-2.923
[1758205475729713067],,,,-0.263,-9.342,-2.787
[1758205475734983952],,,,-0.045,-9.318,-2.933
[1758205475740158483],,,,-0.156,-9.407,-2.895
[1758205475744307338],,,,-0.362,-9.493,-2.832
[1758205475748309369],,,,-0.242,-9.242,-2.868
[1758205475752253692],,,,-0.227,-9.301,-2.832
[1758205475755979890],,,,-0.151,-9.27,-2.808
[1758205475759670358],,,,-0.199,-9.206,-2.746
[1758205475763316921],,,,-0.177,-9.292,-2.811
[1758205475766998535],,,,-0.204,-9.335,-2.837
[1758205475770739212],,,,-0.338,-9.201,-2.813
[1758205475774426192],,,,-0.163,-9.266,-2.883
[1758205475778098952],,,,-0.194,-9.313,-2.952
[1758205475781761452],,,,-0.134,-9.342,-2.835
[1758205475785432546],,,,-0.196,-9.256,-2.772
[1758205475789258171],,,,-0.201,-9.354,-2.674
[1758205475792975202],,,,-0.189,-9.29,-2.775
[1758205475796652754],,,,-0.237,-9.313,-2.78
[1758205475800400306],,,,-0.223,-9.354,-2.638
[1758205475804073744],,,,-0.297,-9.404,-2.919
