timestamp,x1,y1,z1,x2,y2,z2
[1758217082136261983],7.403,0.831,-8.533,,,
[1758217082142051983],6.483,-0.103,-7.918,,,
[1758217082147843650],7.681,0.244,-5.464,,,
[1758217082153707296],7.403,-0.029,-8.078,,,
[1758217082159488338],5.962,1.111,-9.416,,,
[1758217082165318754],7.015,1.822,-6.242,,,
[1758217082171149171],7.544,0.481,-9.301,,,
[1758217082176900838],6.677,-0.759,-7.547,,,
[1758217082182679275],6.668,1.276,-7.81,,,
[1758217082188447088],6.687,0.395,-8.126,,,
[1758217082194071150],7.343,-1.19,-7.312,,,
[1758217082199762192],5.758,1.585,-8.124,,,
[1758217082205538546],6.055,0.421,-7.374,,,
[1758217082211239275],6.009,0.0,-8.255,,,
[1758217082216818650],5.78,0.342,-7.755,,,
[1758217082222565108],6.22,0.127,-8.164,,,
[1758217082228505265],5.94,0.426,-8.629,,,
[1758217082234925838],5.954,-0.089,-7.654,,,
[1758217082241673077],5.818,1.274,-9.886,,,
[1758217082248295265],4.927,-0.831,-7.958,,,
[1758217082254868546],4.039,-0.026,-9.361,,,
[1758217082261285265],5.607,0.026,-8.978,,,
[1758217082268051046],4.353,0.687,-8.794,,,
[1758217082274531671],5.701,0.438,-8.789,,,
[1758217082281093129],4.724,-0.16,-8.787,,,
[1758217082287583702],4.781,-0.479,-8.631,,,
[1758217082294139015],4.324,0.852,-7.561,,,
[1758217082300684223],3.84,-1.101,-7.578,,,
[1758217082307162817],4.377,0.639,-10.812,,,
[1758217082313660890],3.543,0.891,-9.4,,,
[1758217082320209796],3.421,1.458,-8.839,,,
[1758217082326717296],4.183,-2.528,-8.478,,,
[1758217082333237973],3.199,-1.326,-9.55,,,
[1758217082339677765],3.17,1.207,-8.851,,,
[1758217082346299119],2.863,0.869,-8.734,,,
[1758217082352811931],2.713,-2.564,-10.388,,,
[1758217082359366619],2.289,-0.383,-8.514,,,
[1758217082365846046],1.7,0.654,-10.247,,,
[1758217082372174171],2.076,0.306,-10.123,,,
[1758217082378497452],1.681,-2.095,-9.558,,,
[1758217082385242400],1.863,0.275,-10.096,,,
[1758217082391896619],1.477,0.328,-9.677,,,
[1758217082398383494],2.289,0.376,-9.184,,,
[1758217082404891306],1.262,-1.279,-9.855,,,
[1758217082411232765],1.75,-0.184,-8.466,,,
[1758217082417572087],1.683,-0.529,-9.234,,,
[1758217082424368598],1.817,-0.072,-10.262,,,
[1758217082430898858],0.855,0.663,-9.21,,,
[1758217082437520577],0.476,-0.814,-9.594,,,
[1758217082444043337],0.424,-0.127,-10.221,,,
[1758217082450594692],0.342,-0.579,-9.562,,,
[1758217082457086306],-0.053,-0.227,-9.641,,,
[1758217082463512869],-1.63,-0.081,-19.041,,,
[1758217082470313598],-0.108,1.188,-9.098,,,
[1758217082476686671],0.23,1.307,-9.905,,,
[1758217082483329900],-0.419,-0.041,-9.761,,,
[1758217082489798181],-0.62,-1.879,-9.811,,,
[1758217082496536879],-0.426,0.18,-10.578,,,
[1758217082503029744],-0.749,0.532,-8.93,,,
[1758217082509522296],-0.311,-1.774,-9.78,,,
[1758217082516107348],-0.728,-1.13,-9.017,,,
[1758217082522644744],-1.496,2.66,-11.396,,,
[1758217082528955317],-1.123,1.168,-10.166,,,
[1758217082534857087],-1.36,-1.235,-9.467,,,
[1758217082540837712],-1.724,-0.488,-9.328,,,
[1758217082546488442],-1.839,0.086,-9.297,,,
[1758217082552244171],-2.131,-0.95,-9.843,,,
[1758217082557844431],-1.889,-0.936,-8.179,,,
[1758217082563636254],-2.188,-0.012,-9.687,,,
[1758217082569100160],-2.116,-0.127,-9.395,,,
[1758217082574865837],-2.15,0.196,-9.596,,,
[1758217082580745890],-2.423,-0.472,-9.661,,,
[1758217082586430421],-1.255,-1.087,-10.003,,,
[1758217082591964692],-2.595,-0.034,-8.435,,,
[1758217082597493181],-3.031,-0.63,-9.175,,,
[1758217082603183546],-2.631,0.194,-10.309,,,
[1758217082608899431],-3.469,-0.065,-8.406,,,
[1758217082614628337],-3.745,-1.317,-9.218,,,
[1758217082620364119],-3.218,0.172,-9.448,,,
[1758217082626121098],-3.843,0.158,-8.08,,,
[1758217082632521410],-4.202,-1.427,-8.964,,,
[1758217082638763754],-4.063,-0.342,-8.164,,,
[1758217082645275577],-4.439,-0.503,-8.437,,,
[1758217082652023962],-4.034,-1.851,-8.538,,,
[1758217082658457400],-4.518,-0.797,-8.868,,,
[1758217082664989535],-4.64,-0.16,-8.466,,,
[1758217082671507244],-4.345,-0.481,-8.918,,,
[1758217082677945317],-5.04,0.105,-7.831,,,
[1758217082683943025],-5.449,-0.917,-7.752,,,
[1758217082690302400],-5.555,-0.716,-6.021,,,
[1758217082696852608],-5.634,-1.089,-7.271,,,
[1758217082703458129],-5.737,0.436,-9.498,,,
[1758217082709781410],-5.234,-0.694,-6.967,,,
[1758217082716355629],-6.237,-0.484,-7.329,,,
[1758217082722697764],-6.51,-1.065,-7.776,,,
[1758217082729159014],-6.11,-0.455,-7.654,,,
[1758217082734985317],-6.393,-1.221,-7.661,,,
[1758217082740804639],-5.763,-0.929,-7.254,,,
[1758217082746457817],-5.54,-0.359,-7.558,,,
[1758217082752244275],-5.789,-1.018,-8.483,,,
[1758217082758009327],-6.041,-0.864,-7.302,,,
[1758217082763760942],-7.032,0.294,-7.23,,,
[1758217082769645473],-6.026,-0.56,-6.579,,,
[1758217082775403077],-7.547,-0.508,-6.438,,,
[1758217082781177608],-6.579,-0.675,-6.426,,,
[1758217082786844327],-6.922,-1.262,-5.847,,,
[1758217082792537035],-6.744,-1.14,-6.675,,,
[1758217082798210264],-6.859,-0.644,-6.383,,,
[1758217082803891827],-7.262,-0.651,-5.181,,,
[1758217082809643650],-8.624,-0.366,-5.787,,,
[1758217082815330369],-7.271,-1.25,-6.117,,,
[1758217082820919171],-8.638,-0.072,-5.746,,,
[1758217082826430889],-7.573,-0.587,-5.643,,,
[1758217082832850837],-7.41,-0.848,-4.93,,,
[1758217082839236150],-8.073,-1.29,-5.248,,,
[1758217082845879691],-7.451,-1.089,-5.804,,,
[1758217082852339119],-7.709,-0.812,-5.231,,,
[1758217082858867608],-8.715,-0.156,-5.492,,,
[1758217082865374483],-8.365,-0.546,-4.841,,,
[1758217082872085577],-8.614,-0.991,-5.112,,,
[1758217082878390160],-7.954,-0.96,-4.278,,,
[1758217082884944275],-8.246,-1.046,-4.633,,,
[1758217082891341723],-7.767,-1.025,-4.508,,,
[1758217082897746150],-9.187,-1.702,-3.96,,,
[1758217082904125837],-8.748,-1.099,-4.887,,,
[1758217082910687660],-8.72,-0.675,-3.747,,,
[1758217082917179639],-9.96,-0.072,-3.268,,,
[1758217082923787764],-10.08,-0.757,-3.053,,,
[1758217082929870681],-7.712,-1.614,-3.632,,,
[1758217082935666827],-8.935,-0.759,-2.631,,,
[1758217082941451046],-9.55,-0.215,-3.182,,,
[1758217082947145837],-8.708,-1.733,-3.199,,,
[1758217082952946098],-10.681,-0.503,-2.899,,,
[1758217082958630994],-9.292,-0.704,-2.672,,,
[1758217082964410994],-9.701,-1.137,-2.212,,,
[1758217082970613181],-9.045,-0.512,-2.404,,,
[1758217082976393754],-8.973,-0.989,-2.277,,,
[1758217082982181150],-9.974,-0.769,-2.586,,,
[1758217082987920473],-8.619,-1.844,-1.583,,,
[1758217082993765577],-9.404,-0.895,-1.908,,,
[1758217082999587035],-8.978,-0.737,-1.609,,,
[1758217083005394066],-9.91,-0.874,-1.53,,,
[1758217083011321098],-9.697,-0.532,-1.29,,,
[1758217083017106306],-9.103,-0.915,-1.13,,,
[1758217083022739691],-9.72,-0.905,-0.883,,,
[1758217083028665369],-8.933,-0.254,-0.474,,,
[1758217083034936046],-9.618,-0.764,-0.271,,,
[1758217083041651514],-11.071,-1.19,-0.608,,,
[1758217083048274379],-8.286,-0.68,0.086,,,
[1758217083054792348],-10.166,-0.292,-0.012,,,
[1758217083061176931],-10.446,-0.093,0.417,,,
[1758217083067515577],-9.543,-0.804,0.369,,,
[1758217083074317243],-9.378,-1.288,0.438,,,
[1758217083081007243],-10.185,-0.4,0.764,,,
[1758217083087511879],-9.153,-0.199,1.36,,,
[1758217083094143025],-9.725,-0.704,1.03,,,
[1758217083100649639],-9.687,-0.357,1.887,,,
[1758217083107120160],-10.458,0.445,1.623,,,
[1758217083113627556],-8.973,-0.816,1.566,,,
[1758217083120144743],-9.929,-0.429,1.152,,,
[1758217083126640941],-9.459,-0.828,1.288,,,
[1758217083133143129],-9.222,-0.572,2.452,,,
[1758217083139623702],-8.981,-1.269,2.705,,,
[1758217083146130160],-8.861,-0.69,2.847,,,
[1758217083152621150],-8.782,-1.08,2.746,,,
[1758217083159134171],-9.51,-0.496,3.079,,,
[1758217083165557504],-7.697,-1.362,3.555,,,
[1758217083172144639],-7.884,-1.776,2.942,,,
[1758217083178592608],-8.583,-1.592,3.369,,,
[1758217083185327296],-7.429,-0.558,4.216,,,
[1758217083191841254],-8.377,-0.124,4.597,,,
[1758217083198278702],-8.643,-0.158,3.565,,,
[1758217083204783233],-7.487,-0.527,2.94,,,
[1758217083211330160],-7.827,-0.005,5.306,,,
[1758217083217978233],-5.971,0.802,5.356,,,
[1758217083224457087],-7.63,-0.96,5.751,,,
[1758217083230580889],-7.884,-0.419,5.181,,,
[1758217083236402973],-5.794,-0.855,6.189,,,
[1758217083242057243],-6.182,-1.03,5.432,,,
[1758217083247777816],-5.926,-0.467,5.887,,,
[1758217083253516671],-7.427,0.292,4.745,,,
[1758217083259313441],-7.128,-0.63,5.974,,,
[1758217083264991879],-5.739,-0.618,5.732,,,
[1758217083270823545],-6.902,-0.517,5.409,,,
[1758217083276455108],-6.019,-0.484,6.61,,,
[1758217083282319483],-5.552,-0.268,5.861,,,
[1758217083287948598],-5.334,0.007,6.242,,,
[1758217083293690160],-5.471,-0.532,7.025,,,
[1758217083299172712],-6.223,-0.35,6.816,,,
[1758217083304769170],-6.048,-0.524,7.192,,,
[1758217083310538025],-6.196,-0.172,6.012,,,
[1758217083316238285],-6.038,0.093,7.333,,,
[1758217083321939952],-5.16,-0.632,6.117,,,
[1758217083327635473],-6.029,-0.136,6.802,,,
[1758217083334041150],-4.808,-0.251,7.977,,,
[1758217083340474431],-2.801,-0.754,8.282,,,
[1758217083347050264],-4.827,-0.706,6.797,,,
[1758217083353722556],-4.791,0.146,8.31,,,
[1758217083360347348],-4.676,-0.278,8.334,,,
[1758217083366709848],-2.593,0.012,7.427,,,
[1758217083373015577],-3.555,-1.19,5.392,,,
[1758217083379487348],-2.624,-0.702,9.543,,,
[1758217083386295837],-3.543,-0.388,8.38,,,
[1758217083392962608],-3.61,-1.504,7.104,,,
[1758217083399530212],-3.855,-0.493,8.574,,,
[1758217083406142295],-3.44,0.057,9.29,,,
[1758217083412826723],-2.94,0.271,8.32,,,
[1758217083419248962],-3.196,0.172,8.207,,,
[1758217083425762191],-2.89,0.129,4.793,,,
[1758217083431564014],-2.413,0.079,11.744,,,
[1758217083438201723],-1.587,-0.311,7.822,,,
[1758217083444758077],-2.387,0.338,6.747,,,
[1758217083451262660],-1.252,0.481,9.778,,,
[1758217083458044379],-0.326,0.905,11.095,,,
[1758217083463928441],-0.354,-0.266,7.673,,,
[1758217083470695577],-1.398,0.584,7.882,,,
[1758217083477460472],-0.634,1.484,8.571,,,
[1758217083483936931],-0.946,-0.192,7.695,,,
[1758217083490488285],0.498,-0.194,8.341,,,
[1758217083496988806],0.215,-1.01,8.645,,,
[1758217083503446097],0.124,0.515,8.317,,,
[1758217083510021410],0.57,0.584,10.065,,,
[1758217083516508650],0.776,0.038,8.832,,,
[1758217083523076150],1.365,-0.742,8.624,,,
[1758217083529541670],0.845,-0.845,10.204,,,
[1758217083536082764],1.051,0.505,8.99,,,
[1758217083542565108],0.733,-0.091,8.976,,,
[1758217083549063337],1.645,0.395,10.434,,,
[1758217083555552712],0.309,1.041,13.882,,,
[1758217083562135837],2.253,0.357,9.819,,,
[1758217083568597139],2.105,-1.053,9.069,,,
[1758217083575136618],3.685,1.513,12.785,,,
[1758217083581723337],3.931,-1.556,14.842,,,
[1758217083588190681],3.237,-0.73,8.897,,,
[1758217083594566045],3.467,0.199,8.363,,,
[1758217083600975733],3.768,1.271,10.027,,,
[1758217083607710889],3.333,-0.838,9.33,,,
[1758217083614234639],3.673,0.22,9.474,,,
[1758217083621036358],3.39,0.084,7.872,,,
[1758217083627615160],3.96,0.395,8.21,,,
[1758217083634122504],4.611,1.743,8.54,,,
[1758217083640563702],4.245,1.312,8.212,,,
[1758217083646931931],4.566,-0.115,8.768,,,
[1758217083653634118],4.561,0.769,8.006,,,
[1758217083660315056],4.922,0.929,8.363,,,
[1758217083666786618],5.131,-0.067,8.76,,,
[1758217083673266202],4.53,1.389,7.91,,,
[1758217083679859587],6.088,-0.745,10.051,,,
[1758217083686341670],5.54,1.765,8.104,,,
[1758217083692858702],6.014,1.36,9.074,,,
[1758217083699180577],6.361,0.421,8.349,,,
[1758217083705727452],6.706,1.444,6.795,,,
[1758217083712135160],7.175,1.889,7.781,,,
[1758217083718759014],6.206,-0.16,7.64,,,
[1758217083724865837],6.864,0.761,7.506,,,
[1758217083731422504],6.869,0.474,7.396,,,
[1758217083737906983],7.276,1.628,8.028,,,
[1758217083744588077],6.891,0.096,6.646,,,
[1758217083751108181],7.788,0.57,7.35,,,
[1758217083757428181],7.508,0.826,7.233,,,
[1758217083764046931],7.326,0.84,6.709,,,
[1758217083770765316],7.934,0.567,7.228,,,
[1758217083777338493],7.942,-0.385,7.08,,,
[1758217083783994952],8.215,1.111,6.668,,,
[1758217083790540629],8.133,1.458,6.584,,,
[1758217083797109483],9.029,-0.515,7.752,,,
[1758217083803840785],7.47,0.347,4.812,,,
[1758217083810629118],9.469,0.354,6.158,,,
[1758217083817137191],9.476,1.683,5.746,,,
[1758217083823484691],8.902,0.371,6.33,,,
[1758217083830366774],10.065,0.543,5.583,,,
[1758217083836730108],8.861,0.86,5.65,,,
[1758217083843343910],9.541,0.845,5.236,,,
[1758217083849816931],9.819,0.816,5.2,,,
[1758217083856411514],9.744,0.843,4.803,,,
[1758217083862897972],9.383,0.74,4.559,,,
[1758217083869706149],10.29,0.488,4.64,,,
[1758217083876006774],9.409,0.828,4.326,,,
[1758217083882366879],10.242,0.462,4.427,,,
[1758217083888954379],9.948,0.886,3.555,,,
[1758217083895363129],10.001,0.804,4.726,,,
[1758217083901989118],9.567,0.721,1.745,,,
[1758217083908634535],12.323,0.541,4.027,,,
[1758217083914964847],9.74,1.537,3.395,,,
[1758217083921785785],10.195,0.867,3.445,,,
[1758217083928330629],10.4,0.661,3.048,,,
[1758217083934793181],9.845,0.603,3.036,,,
[1758217083941371254],9.941,0.687,2.895,,,
[1758217083947870004],10.266,0.792,3.1,,,
[1758217083954391254],10.475,1.293,2.919,,,
[1758217083960967451],10.597,1.006,2.294,,,
[1758217083966888441],11.018,0.551,2.804,,,
[1758217083973769431],10.218,1.195,2.631,,,
[1758217083980474743],10.068,0.828,1.856,,,
[1758217083987212087],11.284,1.223,1.381,,,
[1758217083993525733],10.422,0.62,1.937,,,
[1758217083999871879],10.305,0.622,1.671,,,
[1758217084006639847],10.961,1.19,1.738,,,
[1758217084013125681],10.271,0.821,1.429,,,
[1758217084019608493],9.366,0.359,1.209,,,
[1758217084026139222],10.743,0.474,1.415,,,
[1758217084032189535],10.338,0.575,1.044,,,
[1758217084037914639],10.683,0.326,0.795,,,
[1758217084043589274],11.444,0.467,0.764,,,
[1758217084049595524],11.214,0.572,0.826,,,
[1758217084055442556],11.076,0.651,0.687,,,
[1758217084061156722],10.542,1.03,0.467,,,
[1758217084066816618],10.326,0.795,0.0,,,
[1758217084072539431],10.714,0.587,-0.278,,,
[1758217084078247868],10.657,0.005,-0.302,,,
[1758217084083984743],10.748,0.867,-0.512,,,
[1758217084089757504],12.907,-1.863,1.805,,,
[1758217084095493701],9.828,1.523,-1.039,,,
[1758217084101230264],10.975,-0.709,1.173,,,
[1758217084106763076],11.064,1.456,-0.438,,,
[1758217084112353597],11.059,1.171,-1.058,,,
[1758217084118124431],10.25,0.211,-2.097,,,
[1758217084123806201],10.175,0.649,-1.341,,,
[1758217084129695576],10.587,0.263,-0.579,,,
[1758217084136340212],10.218,0.57,-1.022,,,
[1758217084142797816],10.666,0.311,-1.173,,,
[1758217084149481931],10.709,0.912,-1.427,,,
[1758217084155902868],10.496,0.639,-1.518,,,
[1758217084162491306],10.506,1.111,-2.296,,,
[1758217084168813181],11.947,1.434,-1.64,,,
[1758217084175406253],9.792,0.56,-2.212,,,
[1758217084182108076],10.836,0.517,-1.618,,,
[1758217084188544378],10.623,1.041,-2.476,,,
[1758217084194994170],9.811,0.192,-3.077,,,
[1758217084201513337],9.606,0.776,-2.502,,,
[1758217084207965681],10.353,0.759,-2.818,,,
[1758217084214281878],9.586,1.348,-3.184,,,
[1758217084220845628],10.111,0.848,-3.218,,,
[1758217084227295003],10.788,0.311,-3.141,,,
[1758217084232862243],9.369,0.297,-3.333,,,
[1758217084238768128],9.819,0.63,-3.481,,,
[1758217084244457712],9.524,0.448,-3.711,,,
[1758217084249674170],9.543,0.855,-3.78,,,
[1758217084255450003],9.469,0.371,-3.287,,,
[1758217084261181826],10.027,0.594,-3.874,,,
[1758217084266861358],9.474,0.424,-3.912,,,
[1758217084272564483],10.092,0.373,-4.223,,,
[1758217084278260993],9.072,0.249,-4.001,,,
[1758217084283965420],9.989,0.227,-4.544,,,
[1758217084289130212],8.471,0.529,-4.571,,,
[1758217084294744847],9.55,0.378,-4.25,,,
[1758217084300491097],8.847,0.388,-4.942,,,
[1758217084306159014],8.938,0.211,-4.496,,,
[1758217084311839691],9.237,0.445,-5.011,,,
[1758217084317628233],8.72,0.304,-4.764,,,
[1758217084323320524],9.436,0.625,-4.978,,,
[1758217084329076722],8.533,0.328,-5.485,,,
[1758217084335382816],8.696,0.373,-5.291,,,
[1758217084342048076],8.444,0.553,-5.488,,,
[1758217084348496826],9.175,0.206,-5.823,,,
[1758217084355071983],8.186,0.737,-5.993,,,
[1758217084361472451],8.452,0.333,-5.691,,,
[1758217084368246201],7.896,0.472,-6.038,,,
[1758217084374754430],8.068,-0.101,-5.717,,,
[1758217084381189326],7.843,0.292,-5.648,,,
[1758217084387831670],8.159,0.692,-6.843,,,
[1758217084394293649],7.628,1.132,-6.27,,,
[1758217084400790628],7.685,0.249,-6.677,,,
[1758217084407214951],7.676,0.469,-7.123,,,
[1758217084413676201],7.147,0.204,-6.512,,,
[1758217084420327712],7.477,0.639,-6.776,,,
[1758217084426806774],7.199,0.328,-6.867,,,
[1758217084432871514],6.907,0.273,-7.063,,,
[1758217084438679430],7.638,0.364,-6.539,,,
[1758217084444491462],6.96,0.747,-6.972,,,
[1758217084450328180],7.515,-0.098,-6.723,,,
[1758217084456102764],6.584,0.943,-7.645,,,
[1758217084461892191],7.046,-0.151,-7.638,,,
[1758217084467679066],6.479,0.606,-7.142,,,
[1758217084473480368],6.395,0.182,-7.752,,,
[1758217084479261566],6.349,0.309,-7.441,,,
[1758217084485056878],5.892,0.239,-7.702,,,
[1758217084490342035],6.189,0.4,-7.781,,,
[1758217084496151045],6.237,0.395,-7.769,,,
[1758217084501632764],5.77,0.22,-8.195,,,
[1758217084507127503],6.258,0.053,-7.717,,,
[1758217084512378493],5.349,0.488,-8.135,,,
[1758217084517983493],5.863,-0.055,-8.231,,,
[1758217084523756097],5.38,0.261,-8.025,,,
[1758217084529480472],5.519,-0.232,-8.521,,,
[1758217084535909274],5.32,0.448,-7.891,,,
[1758217084542579483],5.43,0.302,-8.497,,,
[1758217084549122712],5.16,0.28,-8.578,,,
[1758217084555750576],5.521,-0.385,-8.878,,,
[1758217084562254691],5.016,0.101,-8.344,,,
[1758217084568711097],4.918,0.115,-9.031,,,
[1758217084575217451],4.693,0.079,-8.389,,,
[1758217084581650212],4.705,-0.417,-8.696,,,
[1758217084588405732],4.523,-0.065,-8.655,,,
[1758217084594959535],4.152,0.273,-9.282,,,
[1758217084601421253],3.967,-0.35,-8.624,,,
[1758217084607863597],4.489,0.038,-8.981,,,
[1758217084614218910],3.256,-0.215,-9.347,,,
[1758217084621020889],3.685,-0.086,-8.222,,,
[1758217084627594170],2.792,-0.091,-9.598,,,
[1758217084634125264],3.242,-0.572,-9.392,,,
[1758217084640771097],2.998,0.326,-9.471,,,
[1758217084647260785],3.175,-0.122,-9.479,,,
[1758217084653836670],2.844,0.409,-9.531,,,
[1758217084660358493],2.847,-0.359,-9.4,,,
[1758217084666922191],2.241,0.223,-9.534,,,
[1758217084673411253],2.203,-0.024,-8.741,,,
[1758217084679880524],2.447,-0.091,-9.208,,,
[1758217084686382920],2.258,-0.153,-9.127,,,
[1758217084692895785],2.229,-1.111,-7.798,,,
[1758217084699376722],2.397,-0.29,-8.792,,,
[1758217084705878701],1.587,0.201,-9.795,,,
[1758217084712336410],1.894,-0.086,-9.577,,,
[1758217084718793024],1.59,-0.141,-8.461,,,
[1758217084725252087],1.544,-0.584,-9.584,,,
[1758217084731770732],1.305,0.148,-10.056,,,
[1758217084738477712],1.511,-0.163,-9.852,,,
[1758217084745023389],0.733,-0.634,-9.776,,,
[1758217084750975264],0.591,-0.737,-10.02,,,
[1758217084757625628],0.709,-0.304,-10.015,,,
[1758217084764183024],0.199,-0.232,-9.749,,,
[1758217084770575055],0.278,-0.675,-9.328,,,
[1758217084777315316],-0.175,-0.505,-9.831,,,
[1758217084783792243],0.002,0.218,-10.051,,,
[1758217084790314118],-0.362,-0.56,-9.421,,,
[1758217084796843284],-0.472,-0.646,-9.752,,,
[1758217084803357764],-0.634,-0.397,-9.055,,,
[1758217084809864482],-0.85,0.108,-9.618,,,
[1758217084816366774],-0.929,-1.018,-9.627,,,
[1758217084822771253],-0.785,0.338,-10.192,,,
[1758217084829257555],-0.747,-0.23,-8.88,,,
[1758217084835721253],-1.31,-0.192,-9.335,,,
[1758217084842230055],-1.544,-0.563,-9.136,,,
[1758217084848796618],-1.31,-0.041,-9.603,,,
[1758217084855514014],-1.508,-0.785,-8.847,,,
[1758217084862141722],-1.867,-0.907,-8.859,,,
[1758217084868658337],-2.162,-0.022,-9.191,,,
[1758217084875179170],-2.243,-0.206,-9.292,,,
[1758217084881655628],-2.342,-0.713,-9.345,,,
[1758217084888340420],-2.782,-0.824,-9.194,,,
[1758217084894804847],-3.007,0.132,-9.012,,,
[1758217084901388545],-2.71,-0.373,-8.174,,,
[1758217084907552295],-2.885,-0.5,-7.997,,,
[1758217084914056774],-2.988,-0.792,-8.583,,,
[1758217084920907816],-3.163,-0.347,-8.897,,,
[1758217084927194482],-3.419,-0.388,-8.686,,,
[1758217084933602191],-2.763,0.532,-9.754,,,
[1758217084940643076],-3.752,-0.532,-8.775,,,
[1758217084947282451],-4.065,0.024,-8.681,,,
[1758217084953770732],-4.094,-0.828,-8.657,,,
[1758217084960307712],-3.733,-0.436,-8.669,,,
[1758217084966931409],-4.214,-0.883,-8.236,,,
[1758217084973029743],-4.211,-0.567,-8.698,,,
[1758217084979675368],-4.578,-0.725,-8.193,,,
[1758217084986470732],-4.831,-0.35,-8.368,,,
[1758217084992942920],-4.642,0.134,-8.147,,,
[1758217084999401201],-4.707,-0.69,-7.927,,,
[1758217085005907868],-5.08,-0.299,-7.858,,,
[1758217085012419118],-5.466,-1.025,-7.961,,,
[1758217085018859430],-5.239,-0.419,-7.688,,,
[1758217085025274899],-5.717,-0.819,-7.693,,,
[1758217085032064482],-5.657,-0.436,-7.475,,,
[1758217085038561149],-5.918,-0.692,-7.532,,,
[1758217085044868024],-5.895,-0.699,-7.396,,,
[1758217085051421826],-5.832,-1.053,-7.511,,,
[1758217085057700368],-6.108,-0.783,-7.293,,,
[1758217085064498597],-6.199,-0.625,-7.338,,,
[1758217085071280680],-6.268,-0.634,-6.783,,,
[1758217085077927086],-6.211,-1.01,-6.847,,,
[1758217085084444274],-6.266,-0.484,-6.859,,,
[1758217085090853128],-6.452,-0.536,-6.742,,,
[1758217085097561514],-6.61,-0.685,-6.565,,,
[1758217085103234586],-6.419,-0.79,-6.527,,,
[1758217085109343961],-6.455,-0.939,-6.136,,,
[1758217085115878180],-6.95,-0.843,-6.402,,,
[1758217085122098909],-7.305,-0.812,-5.906,,,
[1758217085128567920],-6.955,-0.692,-6.129,,,
[1758217085135110784],-7.087,-0.464,-5.466,,,
[1758217085141514430],-7.611,-0.429,-5.942,,,
[1758217085148256514],-7.312,-0.9,-5.624,,,
[1758217085154703701],-7.592,-1.101,-5.27,,,
[1758217085160997034],-7.712,-0.871,-5.222,,,
[1758217085167741878],-7.578,-0.725,-4.975,,,
[1758217085174581149],-7.523,-0.704,-4.798,,,
[1758217085181166409],-7.69,-0.912,-4.872,,,
[1758217085187614482],-7.547,-0.747,-4.745,,,
[1758217085194085941],-7.937,-0.919,-4.7,,,
[1758217085200676566],-7.791,-0.527,-4.434,,,
[1758217085207261253],-7.855,-0.845,-4.396,,,
[1758217085213836878],-7.956,-0.721,-4.429,,,
[1758217085220537659],-8.068,-0.95,-3.948,,,
[1758217085227020628],-8.674,-0.613,-3.766,,,
[1758217085233490472],-8.598,-0.486,-3.915,,,
[1758217085239980003],-8.543,-0.737,-3.687,,,
[1758217085246517555],-9.294,-0.79,-3.426,,,
[1758217085253044066],-8.825,-0.754,-3.175,,,
[1758217085259535732],-8.667,-1.049,-2.933,,,
[1758217085266010836],-9.115,-0.836,-2.653,,,
[1758217085272532138],-9.021,-0.757,-2.725,,,
[1758217085278889118],-9.163,-0.922,-2.349,,,
[1758217085285505263],-9.237,-0.632,-1.927,,,
[1758217085292257659],-9.756,-0.692,-2.236,,,
[1758217085298762347],-9.191,-1.13,-1.657,,,
[1758217085305259899],-8.679,-0.388,-1.985,,,
[1758217085311846409],-8.792,-1.403,-1.726,,,
[1758217085318301357],-9.39,-0.745,-1.82,,,
[1758217085324651357],-8.966,-0.213,-1.355,,,
[1758217085331249743],-9.761,-1.216,-1.099,,,
[1758217085337929534],-9.996,-0.634,-1.444,,,
[1758217085344441253],-9.531,-0.864,-0.958,,,
[1758217085350994638],-11.159,-0.062,-0.886,,,
[1758217085357507503],-9.524,-1.228,-0.213,,,
[1758217085364021930],-9.862,-1.199,-0.503,,,
[1758217085370589691],-9.661,-0.484,-0.642,,,
[1758217085376540524],-9.342,-0.728,0.069,,,
[1758217085383372034],-9.409,-1.025,-0.01,,,
[1758217085389850316],-10.381,-0.716,0.057,,,
[1758217085396470368],-9.641,-0.735,0.299,,,
[1758217085402970836],-9.328,-0.56,0.417,,,
[1758217085409624795],-9.823,-0.831,0.555,,,
[1758217085416309795],-9.778,-0.919,0.4,,,
[1758217085422836305],-10.161,-0.5,0.713,,,
[1758217085429355941],-9.251,-0.649,0.943,,,
[1758217085435725784],-12.306,0.393,0.682,,,
[1758217085442372243],-11.061,-0.328,1.652,,,
[1758217085448823805],-10.048,-0.709,1.279,,,
[1758217085455248649],-9.404,-0.469,1.293,,,
[1758217085461920576],-8.593,-0.129,2.107,,,
[1758217085468392763],-9.196,-0.771,1.712,,,
[1758217085474887868],-9.67,-0.742,2.205,,,
[1758217085481285680],-8.882,-0.697,2.236,,,
[1758217085488046930],-9.72,-0.024,1.949,,,
[1758217085494498805],-9.606,0.177,2.61,,,
[1758217085500999378],-8.483,-1.092,3.235,,,
[1758217085507519222],-8.495,-1.765,2.784,,,
[1758217085514001097],-9.06,-0.919,3.12,,,
[1758217085520545159],-8.942,-0.761,3.946,,,
[1758217085527068597],-8.806,-0.68,3.579,,,
[1758217085533591878],-8.523,-0.958,3.721,,,
[1758217085540128597],-7.963,-0.589,4.697,,,
[1758217085546607138],-9.862,-0.642,4.896,,,
[1758217085553099847],-9.019,-0.441,4.568,,,
