timestamp,x1,y1,z1,x2,y2,z2
[1758207123454794788],,,,-0.464,9.366,5.116
[1758207123461592132],,,,-0.311,4.01,1.724
[1758207123468095986],,,,0.23,0.038,2.121
[1758207123474449163],,,,0.73,-4.59,3.893
[1758207123480942653],,,,1.341,-9.737,6.804
[1758207123487562809],,,,0.783,-9.464,10.29
[1758207123494253643],,,,1.034,-9.448,13.704
[1758207123500928747],,,,0.9,-8.643,15.953
[1758207123507406143],,,,0.093,-2.064,17.585
[1758207123514060570],,,,-0.417,3.598,15.483
[1758207123521060101],,,,-0.467,6.699,13.257
[1758207123527726559],,,,-1.233,10.958,10.111
[1758207123534220205],,,,-1.032,11.351,6.891
[1758207123540930726],,,,-0.496,7.513,3.321
[1758207123547761924],,,,-0.029,4.707,3.704
[1758207123554161455],,,,0.005,-0.989,4.118
[1758207123560589268],,,,0.725,-6.677,5.042
[1758207123567204528],,,,1.068,-8.169,6.953
[1758207123573808434],,,,1.015,-10.463,10.764
[1758207123580554111],,,,0.663,-10.506,13.721
[1758207123587074632],,,,0.833,-5.696,16.623
[1758207123593557809],,,,0.34,-1.614,15.431
[1758207123600065778],,,,-0.702,2.966,16.376
[1758207123606881663],,,,-0.857,9.438,13.812
[1758207123613763799],,,,-1.144,10.446,10.52
[1758207123620278174],,,,-0.599,9.699,7.046
[1758207123626741924],,,,-0.761,8.995,2.871
[1758207123633219476],,,,-0.223,3.323,1.791
[1758207123639788590],,,,0.453,-2.672,3.893
[1758207123646253695],,,,1.065,-5.801,6.232
[1758207123652745257],,,,0.898,-9.644,7.997
[1758207123659222184],,,,0.594,-10.681,11.928
[1758207123665698695],,,,0.883,-8.456,14.844
[1758207123672203955],,,,0.792,-7.472,15.227
[1758207123678666195],,,,-0.247,-0.611,16.896
[1758207123685198174],,,,-1.07,5.38,16.326
[1758207123691908590],,,,-0.804,7.901,13.664
[1758207123698637809],,,,-0.819,10.709,10.228
[1758207123705209476],,,,-1.264,10.997,6.63
[1758207123712009267],,,,-0.503,6.859,2.397
[1758207123718259945],,,,0.031,3.282,1.822
[1758207123724073486],,,,0.522,-2.016,2.83
[1758207123729869892],,,,0.783,-7.384,4.147
[1758207123735601455],,,,0.357,-7.992,7.788
[1758207123741362184],,,,1.025,-11.243,10.685
[1758207123747102861],,,,0.91,-9.347,12.459
[1758207123752905570],,,,0.522,-8.133,14.863
[1758207123758637340],,,,0.637,-4.65,17.193
[1758207123764504945],,,,-0.053,1.827,16.618
[1758207123770320257],,,,-0.864,4.195,16.218
[1758207123776235309],,,,-0.785,9.424,13.372
[1758207123782035257],,,,-1.159,9.419,10.183
[1758207123787949059],,,,-1.106,11.176,6.093
[1758207123793564788],,,,-0.472,9.151,5.478
[1758207123799419320],,,,-0.407,5.464,1.99
[1758207123805264840],,,,-0.024,1.341,3.766
[1758207123811136403],,,,1.058,-5.085,3.558
[1758207123817066715],,,,0.924,-7.13,5.294
[1758207123823637965],,,,1.041,-9.412,7.939
[1758207123830173122],,,,1.032,-11.59,12.359
[1758207123836659945],,,,0.79,-7.611,15.373
[1758207123843107445],,,,0.512,-4.743,17.356
[1758207123849675361],,,,-0.005,0.599,16.434
[1758207123856490674],,,,-0.728,7.173,14.983
[1758207123863226820],,,,-0.958,9.898,12.629
[1758207123869762080],,,,-0.994,10.704,7.657
[1758207123876258695],,,,-0.922,10.894,3.44
[1758207123882744892],,,,-0.39,5.734,5.069
[1758207123889165726],,,,0.034,0.302,3.752
[1758207123895488330],,,,0.534,-3.191,3.527
[1758207123902192028],,,,1.14,-9.227,5.708
[1758207123908643851],,,,0.759,-10.099,9.464
[1758207123915215882],,,,1.104,-10.214,13.336
[1758207123921787705],,,,1.065,-9.079,15.158
[1758207123928304997],,,,0.34,-3.912,16.192
[1758207123935073382],,,,-0.287,2.38,16.69
[1758207123942108330],,,,-0.735,5.401,14.696
[1758207123948611611],,,,-0.883,9.85,12.158
[1758207123955107705],,,,-0.979,11.847,9.325
[1758207123961642132],,,,-1.156,8.624,3.924
[1758207123968099736],,,,-0.443,6.206,2.722
[1758207123974557132],,,,0.22,0.338,2.167
[1758207123981109840],,,,0.802,-5.935,3.074
[1758207123987572132],,,,1.025,-7.889,6.268
[1758207123994062392],,,,1.317,-10.432,9.122
[1758207124000482653],,,,1.046,-11.724,14.442
[1758207124007130309],,,,0.625,-6.572,15.335
[1758207124013637965],,,,0.165,-2.413,17.107
[1758207124019870257],,,,-0.385,1.511,16.467
[1758207124025831194],,,,-0.651,7.676,14.751
[1758207124031824892],,,,-1.46,8.665,12.026
[1758207124037542132],,,,-1.049,11.365,6.857
[1758207124043293903],,,,-0.589,9.785,5.102
[1758207124049076142],,,,-0.493,7.958,2.677
[1758207124054719267],,,,0.187,4.24,3.603
[1758207124060541299],,,,0.572,-3.23,3.859
[1758207124066446819],,,,0.673,-5.286,4.482
[1758207124072227653],,,,1.252,-9.388,7.726
[1758207124077981924],,,,0.867,-10.266,9.55
[1758207124083840622],,,,0.883,-9.804,11.906
[1758207124089526924],,,,0.644,-9.062,14.971
[1758207124095317444],,,,0.441,-4.202,16.822
[1758207124100993590],,,,0.014,-1.032,16.166
[1758207124106948799],,,,-0.326,5.519,16.118
[1758207124112919944],,,,-0.632,8.004,13.671
[1758207124118836924],,,,-1.358,9.881,9.538
[1758207124124545153],,,,-1.346,11.746,6.785
[1758207124130322132],,,,-0.752,8.066,4.152
[1758207124136114944],,,,-0.541,6.924,1.908
[1758207124141818903],,,,0.012,-0.448,3.709
[1758207124147496038],,,,0.405,-2.703,4.451
[1758207124153211351],,,,0.673,-7.18,5.349
[1758207124158698121],,,,0.709,-10.242,9.067
[1758207124164272861],,,,0.692,-10.147,10.139
[1758207124170065517],,,,0.565,-11.049,14.26
[1758207124175780830],,,,0.725,-6.079,16.563
[1758207124181500153],,,,0.333,-4.357,16.831
[1758207124187204319],,,,-0.457,2.981,17.595
[1758207124193440101],,,,-0.584,6.112,15.086
[1758207124199369371],,,,-1.008,8.981,12.562
[1758207124204892653],,,,-1.36,11.801,8.507
[1758207124210675361],,,,-0.728,9.129,7.527
[1758207124216151767],,,,-0.541,9.34,3.737
[1758207124222665257],,,,-0.127,3.309,3.821
[1758207124229223955],,,,0.395,-2.523,4.178
[1758207124235584319],,,,1.118,-5.564,5.006
[1758207124242470205],,,,1.144,-10.266,7.113
[1758207124248123174],,,,1.29,-10.108,10.218
[1758207124254789632],,,,0.895,-8.878,15.167
[1758207124261340934],,,,0.895,-7.149,16.465
[1758207124267892601],,,,-0.067,-0.972,16.961
[1758207124274499788],,,,-0.888,5.164,15.84
[1758207124281602757],,,,-1.056,8.037,13.247
[1758207124288318069],,,,-0.836,10.676,10.422
[1758207124294826403],,,,-1.125,10.846,6.11
[1758207124301738121],,,,-0.548,6.661,3.359
[1758207124308316819],,,,-0.182,1.97,0.848
[1758207124314830778],,,,0.651,-2.169,2.55
[1758207124321504528],,,,1.027,-8.626,5.499
[1758207124327951142],,,,1.18,-9.323,8.282
[1758207124334340205],,,,0.828,-10.757,13.001
[1758207124341051715],,,,0.469,-9.658,16.218
[1758207124347897496],,,,0.603,-3.869,16.57
[1758207124354392288],,,,0.144,0.795,15.857
[1758207124361417444],,,,-0.91,4.697,15.589
[1758207124368301507],,,,-1.003,10.381,11.823
[1758207124374426559],,,,-1.037,11.119,7.796
[1758207124381340621],,,,-0.369,9.057,3.275
[1758207124387880257],,,,-0.34,6.524,2.559
[1758207124394546351],,,,-0.041,0.998,3.017
[1758207124401096298],,,,0.517,-6.043,3.907
[1758207124407582548],,,,0.996,-8.358,6.713
[1758207124414097132],,,,1.219,-10.367,9.589
[1758207124420340778],,,,0.522,-11.844,13.733
[1758207124426330621],,,,0.812,-6.946,16.563
[1758207124432160361],,,,0.06,-5.42,16.85
[1758207124437919319],,,,-0.417,1.628,16.051
[1758207124443990882],,,,-0.453,6.261,15.608
[1758207124450020205],,,,-0.548,7.997,12.744
[1758207124455782496],,,,-1.18,11.868,9.929
[1758207124461482392],,,,-0.666,9.914,5.519
[1758207124467286038],,,,-0.476,9.55,5.121
[1758207124473043278],,,,-0.244,4.781,1.523
[1758207124478769944],,,,0.373,-0.728,3.419
[1758207124484376976],,,,1.058,-3.797,4.18
[1758207124490330673],,,,1.056,-9.117,5.186
[1758207124496099632],,,,0.871,-9.179,9.766
[1758207124501814423],,,,0.826,-12.151,12.831
[1758207124507881715],,,,0.611,-8.966,15.22
[1758207124513701090],,,,-0.01,-5.193,17.243
[1758207124519535309],,,,0.122,-1.171,16.764
[1758207124525212653],,,,-0.764,4.937,16.769
[1758207124531430309],,,,-0.663,7.113,13.405
[1758207124537413798],,,,-1.051,10.944,10.989
[1758207124543180986],,,,-0.649,10.59,9.038
[1758207124548878017],,,,-1.053,8.808,2.354
[1758207124554800413],,,,-0.153,6.785,3.754
[1758207124560813173],,,,0.163,-0.263,4.08
[1758207124566073434],,,,0.429,-1.932,3.268
[1758207124571868851],,,,1.001,-8.191,5.78
[1758207124577572080],,,,0.989,-8.954,7.791
[1758207124583268278],,,,0.517,-10.415,10.915
[1758207124589023278],,,,0.694,-11.107,14.983
[1758207124594204684],,,,0.29,-6.95,15.512
[1758207124599881194],,,,0.007,-4.451,16.161
[1758207124605587653],,,,-0.46,2.258,17.133
[1758207124611692965],,,,-0.618,4.875,15.184
[1758207124617739944],,,,-1.216,9.505,13.321
[1758207124624231090],,,,-0.804,11.495,9.969
[1758207124631016819],,,,-0.752,8.727,6.847
[1758207124637527861],,,,-0.606,7.671,3.218
[1758207124644142653],,,,0.227,2.43,2.155
[1758207124650690621],,,,0.622,-4.549,2.861
[1758207124657269371],,,,1.063,-6.668,5.248
[1758207124663748017],,,,1.123,-9.646,8.928
[1758207124670350048],,,,1.192,-11.308,11.734
[1758207124676853642],,,,0.644,-7.482,15.687
[1758207124683290153],,,,0.453,-5.464,16.843
[1758207124690101975],,,,-0.196,0.721,16.68
[1758207124697360569],,,,-0.984,7.389,15.215
[1758207124703910517],,,,-1.216,10.149,12.222
[1758207124710502288],,,,-0.855,9.991,9.349
[1758207124717075569],,,,-0.565,9.998,2.567
[1758207124723784007],,,,-0.338,5.473,1.089
[1758207124730429059],,,,0.012,-0.536,1.422
[1758207124736999736],,,,0.831,-4.468,3.723
[1758207124743454163],,,,1.307,-9.199,6.563
[1758207124749918694],,,,1.164,-11.588,10.654
[1758207124756834528],,,,0.702,-9.613,14.753
[1758207124763403590],,,,0.553,-7.365,16.611
[1758207124769670830],,,,0.079,-2.55,17.667
[1758207124776237444],,,,-0.469,5.195,16.211
[1758207124783092809],,,,-0.826,7.903,13.561
[1758207124789537392],,,,-0.929,10.467,9.965
[1758207124795966663],,,,-0.871,11.55,6.325
[1758207124802536402],,,,-0.601,7.707,3.565
[1758207124809249944],,,,-0.414,2.976,3.61
[1758207124815933850],,,,0.22,-1.377,3.44
[1758207124821983955],,,,1.075,-7.439,4.994
[1758207124827754371],,,,1.144,-8.95,7.657
[1758207124833538330],,,,0.558,-10.259,10.29
[1758207124839307496],,,,0.769,-11.281,13.357
[1758207124844553590],,,,0.821,-6.749,15.931
[1758207124850483121],,,,0.057,-5.126,16.757
[1758207124856333955],,,,-0.4,2.263,17.557
[1758207124862117913],,,,-0.864,5.255,16.494
[1758207124868216402],,,,-1.015,9.596,14.174
[1758207124873959580],,,,-1.089,11.322,9.943
[1758207124879460569],,,,-0.874,9.792,6.613
[1758207124885241090],,,,-0.642,9.962,5.468
[1758207124890805257],,,,-0.177,3.608,1.7
[1758207124896552809],,,,0.184,1.401,3.242
[1758207124902267861],,,,0.759,-4.729,4.422
[1758207124907992809],,,,1.161,-8.095,5.318
[1758207124913749059],,,,1.18,-9.433,8.305
[1758207124919537965],,,,1.295,-11.76,11.109
[1758207124925973017],,,,1.257,-8.416,15.912
[1758207124932098955],,,,0.769,-7.468,16.496
[1758207124938707757],,,,-0.184,-0.551,16.312
[1758207124945547132],,,,-1.116,6.46,15.926
[1758207124952754736],,,,-1.171,9.201,12.646
[1758207124959360465],,,,-0.86,10.197,7.068
[1758207124965854788],,,,-0.56,10.635,7.678
[1758207124972412184],,,,-0.637,5.765,3.73
[1758207124978896715],,,,-0.019,1.645,1.472
[1758207124985695309],,,,0.455,-3.189,3.752
[1758207124992182548],,,,1.135,-9.0,5.765
[1758207124998700361],,,,0.86,-10.515,9.086
[1758207125005250986],,,,0.62,-10.367,12.196
[1758207125011760569],,,,0.773,-9.05,15.457
[1758207125018247079],,,,0.658,-3.383,16.771
[1758207125024735048],,,,-0.302,3.689,16.884
[1758207125031895986],,,,-0.733,6.74,15.268
[1758207125038409996],,,,-1.434,11.013,10.752
[1758207125044882496],,,,-1.037,11.349,9.574
[1758207125051418798],,,,-0.472,8.801,5.128
[1758207125057916142],,,,-0.254,5.622,1.336
[1758207125064378382],,,,0.213,0.16,1.46
[1758207125071048694],,,,1.19,-7.288,4.386
[1758207125077512861],,,,1.221,-7.908,7.104
[1758207125084140152],,,,1.13,-10.173,10.927
[1758207125090827965],,,,0.761,-10.958,13.621
[1758207125097625361],,,,0.567,-6.081,16.805
[1758207125104098277],,,,0.089,-1.106,17.348
[1758207125110639059],,,,-0.424,3.397,16.565
[1758207125117587392],,,,-1.274,9.699,13.824
[1758207125122942132],,,,-0.977,10.757,9.981
[1758207125128174111],,,,-1.034,11.155,7.784
[1758207125134122288],,,,-0.812,10.087,2.986
[1758207125139913486],,,,-0.211,5.061,4.204
[1758207125145612913],,,,0.481,1.549,3.311
[1758207125151264527],,,,0.572,-4.401,3.103
[1758207125157009319],,,,0.912,-6.862,5.37
[1758207125162740569],,,,1.319,-9.984,8.88
[1758207125168483902],,,,0.939,-11.538,10.764
[1758207125174231298],,,,1.039,-9.455,13.965
[1758207125180011402],,,,1.046,-8.291,16.331
[1758207125185985673],,,,0.089,-1.42,16.19
[1758207125191657861],,,,-0.407,2.191,16.242
[1758207125197925777],,,,-0.867,7.156,15.457
[1758207125203763486],,,,-1.281,10.602,11.916
[1758207125209560204],,,,-1.252,10.262,7.061
[1758207125215286871],,,,-0.893,10.724,7.163
[1758207125221177704],,,,-0.757,6.546,2.531
[1758207125227829840],,,,-0.453,3.364,2.44
[1758207125234265256],,,,0.771,-2.705,3.608
[1758207125240876663],,,,1.336,-8.638,5.155
[1758207125247490465],,,,0.962,-9.232,9.321
[1758207125254065621],,,,1.223,-10.508,12.05
[1758207125260537913],,,,0.797,-9.912,15.337
[1758207125267063642],,,,0.335,-4.542,18.095
[1758207125273475256],,,,-0.567,1.355,16.941
[1758207125281055309],,,,-0.759,5.533,15.361
[1758207125287697340],,,,-1.504,10.97,11.961
[1758207125294273173],,,,-1.207,11.672,7.58
[1758207125300880569],,,,-0.469,8.782,2.677
[1758207125307350777],,,,-0.381,5.959,1.645
[1758207125313850621],,,,-0.048,0.038,2.986
[1758207125320678121],,,,0.773,-6.852,3.977
[1758207125327108329],,,,1.214,-8.267,7.405
[1758207125333706454],,,,1.288,-10.865,10.898
[1758207125340259006],,,,0.632,-11.645,14.047
[1758207125346735621],,,,0.551,-5.993,17.245
[1758207125353372340],,,,0.299,-1.228,17.772
[1758207125359953746],,,,-0.273,3.338,15.201
[1758207125366912704],,,,-1.326,9.371,13.424
[1758207125373387079],,,,-1.161,11.732,10.077
[1758207125379892184],,,,-0.668,10.417,5.763
[1758207125386380829],,,,-0.397,9.347,2.674
[1758207125392923486],,,,-0.287,2.459,3.007
[1758207125399404059],,,,0.405,-2.095,3.704
[1758207125405892704],,,,0.634,-6.376,5.152
[1758207125412507340],,,,0.816,-10.106,9.306
[1758207125418977913],,,,0.867,-11.471,11.25
[1758207125424977861],,,,0.862,-8.384,14.344
[1758207125430915413],,,,0.462,-7.776,16.395
[1758207125436671871],,,,0.22,-0.642,16.417
[1758207125442475413],,,,-0.939,3.864,15.55
[1758207125448707861],,,,-0.802,7.798,13.965
[1758207125454485256],,,,-0.694,11.097,11.207
[1758207125460310725],,,,-1.207,9.814,8.171
[1758207125466057861],,,,-1.049,11.159,4.824
[1758207125471833538],,,,-0.412,5.404,4.032
[1758207125477571402],,,,0.16,1.733,1.384
[1758207125483312652],,,,0.316,-3.151,3.136
[1758207125489167652],,,,0.881,-7.721,4.75
[1758207125495104527],,,,1.176,-8.586,7.755
[1758207125500924944],,,,0.654,-11.715,10.063
[1758207125506659683],,,,0.747,-9.455,14.076
[1758207125512429736],,,,0.192,-8.504,16.678
[1758207125518215152],,,,-0.22,-3.019,17.26
[1758207125523945829],,,,-0.766,2.974,17.777
[1758207125530160465],,,,-0.613,5.947,16.072
[1758207125535761871],,,,-1.413,10.901,11.449
[1758207125541251142],,,,-1.19,9.761,9.895
[1758207125546966871],,,,-1.434,10.903,5.459
[1758207125552628433],,,,-0.654,8.025,2.914
[1758207125558526038],,,,-0.517,4.219,3.187
[1758207125564089371],,,,0.036,-0.807,2.157
[1758207125569877965],,,,0.725,-6.812,4.247
[1758207125575422027],,,,0.977,-7.963,6.804
[1758207125581109267],,,,0.984,-11.756,8.653
[1758207125586847808],,,,0.852,-9.838,12.941
[1758207125592555673],,,,0.752,-9.517,16.012
[1758207125598379892],,,,0.211,-5.42,16.731
[1758207125603931246],,,,-0.175,0.843,16.465
[1758207125609756715],,,,-0.532,4.152,16.87
[1758207125615907548],,,,-0.852,9.653,13.98
[1758207125621809579],,,,-1.123,9.907,9.428
[1758207125628302756],,,,-1.135,10.997,8.1
[1758207125634774736],,,,-0.505,9.371,6.124
[1758207125641608902],,,,-0.117,2.634,2.722
[1758207125648157027],,,,0.244,-1.235,3.227
[1758207125654633433],,,,0.51,-6.098,4.448
[1758207125661098329],,,,1.365,-10.621,8.03
[1758207125667688642],,,,1.319,-10.611,11.157
[1758207125674066767],,,,0.809,-9.268,15.129
[1758207125680785881],,,,0.18,-6.776,16.525
[1758207125687140256],,,,0.029,0.084,16.515
[1758207125693774267],,,,-0.687,5.401,16.376
[1758207125701222652],,,,-0.575,8.423,11.32
[1758207125707843850],,,,-0.924,11.631,8.638
[1758207125714337288],,,,-1.204,10.372,7.247
[1758207125720777079],,,,-0.807,5.54,4.099
[1758207125727349788],,,,0.285,2.33,2.473
[1758207125734266767],,,,0.5,-4.008,4.451
[1758207125740603017],,,,0.788,-9.632,5.966
[1758207125747071246],,,,1.429,-9.199,8.408
[1758207125753667913],,,,1.492,-10.108,12.426
[1758207125760180308],,,,0.843,-8.768,15.253
[1758207125766722965],,,,0.278,-2.423,17.095
[1758207125773138798],,,,-0.34,2.148,16.884
[1758207125780006923],,,,-0.845,6.235,15.799
[1758207125786465673],,,,-1.31,11.229,10.882
[1758207125793046663],,,,-0.843,10.755,6.989
[1758207125799614788],,,,-0.912,9.629,4.666
[1758207125806400517],,,,-0.443,6.177,1.853
[1758207125812910829],,,,0.156,-1.441,1.798
[1758207125819348173],,,,0.898,-6.163,3.922
[1758207125825942704],,,,0.472,-8.138,7.456
[1758207125832422600],,,,1.52,-11.748,10.767
[1758207125838836558],,,,1.7,-11.135,13.953
[1758207125845319319],,,,0.697,-6.335,15.969
[1758207125851797756],,,,0.055,-1.508,18.194
[1758207125858188850],,,,-0.819,4.652,16.158
[1758207125865265933],,,,-0.73,9.89,14.267
[1758207125871599735],,,,-0.812,9.869,9.44
[1758207125878399423],,,,-0.766,11.128,3.51
[1758207125884754058],,,,-0.618,8.99,1.228
[1758207125891170673],,,,-0.024,1.817,2.579
[1758207125897928433],,,,0.747,-2.088,3.407
[1758207125904416871],,,,0.804,-7.338,5.186
[1758207125910867912],,,,1.068,-10.898,9.376
[1758207125917289058],,,,0.936,-10.053,12.73
[1758207125923404787],,,,1.48,-9.764,14.435
[1758207125929280048],,,,0.862,-6.227,15.984
[1758207125935004840],,,,-0.182,0.388,18.059
[1758207125940700621],,,,0.043,3.984,16.752
[1758207125946995673],,,,-1.104,9.052,13.348
[1758207125952922652],,,,-1.31,11.368,10.056
[1758207125957958746],,,,-0.934,10.669,7.362
[1758207125963568017],,,,-0.666,10.056,6.199
[1758207125969442027],,,,-0.565,5.777,3.227
[1758207125975198954],,,,0.414,2.535,2.011
[1758207125980937652],,,,0.757,-4.968,3.479
[1758207125986690256],,,,0.62,-6.232,6.067
[1758207125992272287],,,,1.046,-10.216,6.768
[1758207125998005100],,,,1.314,-11.143,10.053
[1758207126003704527],,,,0.917,-10.269,14.65
[1758207126009476194],,,,1.058,-8.217,15.397
[1758207126014566975],,,,-0.091,-2.765,17.169
[1758207126020432652],,,,-0.285,0.986,15.95
[1758207126026717965],,,,-0.311,7.353,14.205
[1758207126033841715],,,,-1.259,9.907,11.94
[1758207126040501194],,,,-1.451,9.934,7.424
[1758207126046834006],,,,-0.802,10.819,3.385
[1758207126053421402],,,,-0.733,6.235,2.828
[1758207126060210360],,,,0.326,-0.883,2.356
[1758207126066751975],,,,0.852,-4.81,3.757
[1758207126073345777],,,,1.331,-9.052,6.393
[1758207126079850985],,,,0.563,-11.918,11.418
[1758207126086354162],,,,0.891,-9.646,14.818
[1758207126092843225],,,,0.512,-7.75,16.29
[1758207126099316037],,,,-0.168,-2.761,17.193
[1758207126105787496],,,,-0.309,5.212,16.352
[1758207126112480100],,,,-0.419,7.365,12.706
[1758207126119177444],,,,-0.819,10.281,9.517
[1758207126125532339],,,,-1.12,11.605,6.211
[1758207126131216402],,,,-1.013,8.31,5.325
[1758207126136955256],,,,0.069,5.681,0.517
[1758207126142787339],,,,0.366,-0.393,2.911
[1758207126148546246],,,,0.527,-5.476,4.053
[1758207126154322444],,,,1.216,-8.167,6.706
[1758207126159951714],,,,1.353,-11.351,9.017
[1758207126165208642],,,,0.979,-10.163,11.495
[1758207126171066975],,,,1.123,-10.786,14.806
[1758207126176896194],,,,0.352,-5.404,16.113
[1758207126182622392],,,,0.005,-1.118,16.798
[1758207126188310777],,,,-0.132,3.924,16.187
[1758207126194179110],,,,-0.649,8.119,14.49
[1758207126200041037],,,,-1.183,9.507,11.768
[1758207126205851558],,,,-1.288,12.091,6.977
[1758207126211564579],,,,-0.462,9.153,5.298
[1758207126217229839],,,,-0.783,7.831,2.727
[1758207126223033642],,,,-0.232,1.525,1.987
[1758207126229825725],,,,0.871,-3.931,2.859
[1758207126236309162],,,,0.718,-7.491,5.248
[1758207126243090152],,,,0.747,-10.087,8.483
[1758207126249884839],,,,0.661,-11.602,12.565
[1758207126256355412],,,,1.346,-7.072,15.179
[1758207126262838694],,,,0.366,-4.997,18.32
[1758207126269261194],,,,-0.622,2.186,17.576
[1758207126276228902],,,,-1.037,8.408,15.342
[1758207126282846350],,,,-0.915,9.529,11.621
[1758207126289311975],,,,-0.96,9.799,7.096
[1758207126295781662],,,,-0.462,10.736,3.124
[1758207126302255985],,,,-0.086,4.556,1.36
[1758207126308710829],,,,0.244,-0.551,3.196
[1758207126315219371],,,,0.946,-5.219,3.687
[1758207126321708121],,,,1.077,-10.175,7.554
[1758207126327650985],,,,0.831,-10.113,10.355
[1758207126333399891],,,,1.039,-10.791,12.464
[1758207126339086141],,,,0.759,-8.751,15.526
[1758207126344868850],,,,-0.172,-2.875,17.901
[1758207126350585256],,,,-0.462,0.024,17.229
[1758207126356630152],,,,-0.488,6.835,15.907
[1758207126362701089],,,,-0.998,9.079,13.24
[1758207126368499266],,,,-1.19,10.937,10.154
[1758207126374352860],,,,-0.893,11.392,4.525
[1758207126380187964],,,,-0.464,7.226,4.31
[1758207126386103902],,,,-0.682,4.472,3.105
[1758207126391946037],,,,0.809,-1.829,2.78
