timestamp,x1,y1,z1,x2,y2,z2
[1758212161802683882],-2.557,4.623,19.613,,,
[1758212161807905757],8.947,2.083,19.613,,,
[1758212161813352267],17.274,-5.397,14.796,,,
[1758212161818489038],19.613,-11.368,4.714,,,
[1758212161823622371],19.613,-19.498,-10.704,,,
[1758212161828736017],19.613,-14.55,-17.755,,,
[1758212161833901381],14.787,-8.983,-19.156,,,
[1758212161839149350],2.124,-2.025,-9.4,,,
[1758212161844762163],-7.192,3.855,5.792,,,
[1758212161849910236],-7.824,6.448,17.609,,,
[1758212161856558725],-2.236,2.705,19.613,,,
[1758212161863965236],4.903,-6.223,16.879,,,
[1758212161869130027],19.613,-11.7,2.516,,,
[1758212161874298881],19.613,-14.483,-9.558,,,
[1758212161879436121],19.613,-11.293,-17.008,,,
[1758212161884883204],14.363,-10.257,-18.912,,,
[1758212161890010027],4.226,-1.506,-7.3,,,
[1758212161895153881],-6.412,3.73,4.755,,,
[1758212161900357840],-6.809,6.256,14.904,,,
[1758212161909228361],-6.646,0.072,19.613,,,
[1758212161914801017],11.835,-4.59,15.694,,,
[1758212161920109246],19.613,-12.289,3.807,,,
[1758212161925692631],19.613,-19.324,-13.319,,,
[1758212161930833465],19.613,-14.526,-16.252,,,
[1758212161935985236],13.403,-10.271,-19.005,,,
[1758212161941120184],4.408,-3.493,-8.758,,,
[1758212161946378465],-8.085,3.591,3.587,,,
[1758212161951934298],-6.586,6.421,16.896,,,
[1758212161957155913],-5.823,4.978,19.613,,,
[1758212161965386538],2.253,-5.763,18.045,,,
[1758212161971996434],19.613,-12.835,-0.034,,,
[1758212161977220861],19.613,-15.031,-12.254,,,
[1758212161982389871],19.613,-11.87,-18.967,,,
[1758212161987519871],11.569,-8.801,-18.352,,,
[1758212161993126069],2.89,-1.537,-7.405,,,
[1758212161998286954],-7.276,4.386,6.314,,,
[1758212162003482892],-6.902,6.076,15.249,,,
[1758212162008785288],-7.338,8.729,19.613,,,
[1758212162015613204],9.675,-3.057,18.239,,,
[1758212162021419923],19.613,-11.629,4.81,,,
[1758212162026581954],19.613,-13.099,-11.064,,,
[1758212162031687163],19.613,-14.38,-15.998,,,
[1758212162036790079],15.033,-10.942,-19.446,,,
[1758212162041905809],6.981,-5.047,-12.558,,,
[1758212162047099767],-5.092,2.512,0.558,,,
[1758212162052462215],-7.903,5.816,12.275,,,
[1758212162058096225],-6.467,5.341,19.613,,,
[1758212162063305913],4.8,0.053,19.314,,,
[1758212162068420548],3.041,-8.765,13.977,,,
[1758212162073511642],19.613,-11.49,2.902,,,
[1758212162078605808],19.613,-14.356,-9.251,,,
[1758212162083768256],19.613,-13.29,-17.937,,,
[1758212162088903673],13.247,-9.917,-18.423,,,
[1758212162094729402],3.146,-3.134,-11.056,,,
[1758212162099996902],-6.282,3.587,6.024,,,
[1758212162105657527],-8.114,6.414,16.527,,,
[1758212162110804038],3.136,5.021,19.613,,,
[1758212162115995079],3.587,-0.565,18.617,,,
[1758212162122503725],19.613,-8.617,7.187,,,
[1758212162128318881],19.613,-16.087,-11.813,,,
[1758212162133478621],19.613,-14.827,-17.686,,,
[1758212162138583569],15.984,-10.13,-17.511,,,
[1758212162143716121],7.566,-3.96,-11.885,,,
[1758212162148831433],-4.369,2.344,0.048,,,
[1758212162153951173],-8.061,6.45,11.961,,,
[1758212162159128621],-5.854,5.801,19.613,,,
[1758212162164812475],4.283,-1.051,19.613,,,
[1758212162171903881],16.106,-8.662,10.204,,,
[1758212162178775079],19.613,-14.439,-7.415,,,
[1758212162185667579],19.613,-15.972,-18.735,,,
[1758212162190809663],16.443,-9.706,-18.596,,,
[1758212162195959611],1.374,-2.598,-10.824,,,
[1758212162201068308],-4.999,3.098,3.146,,,
[1758212162206499090],-9.388,6.857,13.443,,,
[1758212162211645392],-1.233,4.044,19.613,,,
[1758212162216800913],9.888,1.365,19.613,,,
[1758212162221951538],13.85,-6.668,12.931,,,
[1758212162227887371],19.613,-11.835,2.176,,,
[1758212162233071486],19.613,-14.473,-15.66,,,
[1758212162238192892],19.613,-12.546,-19.142,,,
[1758212162243325652],11.631,-8.416,-16.582,,,
[1758212162248436902],0.488,-0.802,-6.993,,,
[1758212162253600704],-6.474,4.436,8.495,,,
[1758212162258698413],-8.461,6.689,16.826,,,
[1758212162263911069],-2.598,3.941,19.613,,,
[1758212162269672735],12.51,1.738,17.358,,,
[1758212162274857319],13.024,-7.709,8.619,,,
[1758212162280380235],19.613,-14.02,-4.262,,,
[1758212162285502996],19.613,-16.994,-19.264,,,
[1758212162290603465],19.597,-11.686,-16.858,,,
[1758212162295727163],8.483,-6.213,-13.261,,,
[1758212162300851225],-0.986,0.072,-1.487,,,
[1758212162306111485],-7.97,5.497,10.63,,,
[1758212162313243204],-1.195,3.977,19.613,,,
[1758212162320269090],7.822,-2.942,19.522,,,
[1758212162326025288],17.954,-9.096,7.626,,,
[1758212162331178881],19.613,-12.589,-6.395,,,
[1758212162337492892],19.613,-14.55,-17.669,,,
[1758212162343267371],15.692,-9.831,-17.909,,,
[1758212162350244975],2.258,-1.429,-6.993,,,
[1758212162356866017],-9.749,4.97,8.045,,,
[1758212162362223360],-6.409,6.522,18.1,,,
[1758212162367372110],0.5,1.865,19.613,,,
[1758212162372530808],4.262,0.036,16.85,,,
[1758212162377625183],19.613,-10.386,8.904,,,
[1758212162382816485],19.613,-14.851,-5.76,,,
[1758212162387958673],19.613,-13.307,-19.613,,,
[1758212162393212892],19.47,-10.769,-19.453,,,
[1758212162398512631],7.056,-5.267,-14.135,,,
[1758212162405295808],-5.454,3.833,3.199,,,
[1758212162411891173],-7.573,6.242,16.628,,,
[1758212162417084715],-0.532,8.406,19.613,,,
[1758212162422322006],2.689,-2.449,19.613,,,
[1758212162428231381],17.621,-7.271,8.358,,,
[1758212162433374090],19.613,-13.551,-2.179,,,
[1758212162438512892],19.613,-14.042,-16.486,,,
[1758212162443733777],17.344,-11.076,-17.315,,,
[1758212162449611590],7.202,-5.519,-14.231,,,
[1758212162455058829],-4.719,1.736,-1.015,,,
[1758212162460224767],-7.235,5.258,11.463,,,
[1758212162465403465],-7.3,6.22,19.613,,,
[1758212162471576225],4.985,-1.159,19.613,,,
[1758212162478007006],16.656,-5.215,13.396,,,
[1758212162483139402],19.613,-13.034,-1.506,,,
[1758212162488215860],19.613,-14.708,-13.817,,,
[1758212162493315965],19.613,-13.736,-16.917,,,
[1758212162498431590],11.207,-7.999,-17.274,,,
[1758212162503553985],2.217,-0.251,-6.718,,,
[1758212162508658673],-7.736,3.57,6.579,,,
[1758212162513823881],-6.749,6.086,15.016,,,
[1758212162519158881],-12.507,7.046,19.613,,,
[1758212162527222162],13.29,-4.657,16.355,,,
[1758212162533153829],19.613,-11.511,3.67,,,
[1758212162538332475],19.613,-19.575,-11.99,,,
[1758212162543493673],19.613,-13.85,-18.634,,,
[1758212162548618881],13.34,-9.467,-17.925,,,
[1758212162553738621],5.1,-1.494,-10.432,,,
[1758212162560076017],-5.777,4.48,7.796,,,
[1758212162565242215],-8.054,6.467,16.163,,,
[1758212162570912683],-0.302,2.842,19.613,,,
[1758212162577040808],12.06,0.874,18.804,,,
[1758212162582343204],17.467,-10.697,6.376,,,
[1758212162587884923],19.613,-15.151,-6.364,,,
[1758212162593031902],19.613,-16.783,-12.191,,,
[1758212162598135600],14.782,-10.992,-16.544,,,
[1758212162603359142],6.881,-4.695,-15.057,,,
[1758212162608622683],-5.322,1.729,2.131,,,
[1758212162615871433],-9.17,6.732,16.297,,,
[1758212162621672735],0.134,8.574,19.613,,,
[1758212162626835340],2.351,-1.52,19.134,,,
[1758212162631939558],19.508,-8.483,10.156,,,
[1758212162637085287],19.613,-13.534,0.148,,,
[1758212162643394402],19.613,-15.44,-15.929,,,
[1758212162649145704],15.33,-11.545,-18.371,,,
[1758212162654329610],5.887,-4.946,-12.684,,,
[1758212162659620027],-4.927,2.282,1.858,,,
[1758212162665880079],-8.717,6.79,15.838,,,
[1758212162671590131],-2.854,4.357,19.613,,,
[1758212162677273308],10.93,-2.902,19.613,,,
[1758212162682996850],19.52,-6.8,7.949,,,
[1758212162688129767],19.613,-14.612,-3.014,,,
[1758212162693285860],19.613,-14.66,-19.613,,,
[1758212162698433673],19.613,-11.897,-17.315,,,
[1758212162703758933],10.324,-7.475,-12.852,,,
[1758212162709387058],-3.584,0.955,-2.701,,,
[1758212162714548829],-8.2,5.272,9.495,,,
[1758212162719658412],-4.52,4.92,15.322,,,
[1758212162724872423],-4.681,1.223,19.613,,,
[1758212162729979558],10.341,-4.264,16.915,,,
[1758212162735099506],19.613,-9.44,6.821,,,
[1758212162740208360],19.613,-13.233,-4.147,,,
[1758212162745512839],19.613,-15.807,-14.42,,,
[1758212162751152319],17.229,-10.374,-16.022,,,
[1758212162756359089],4.899,-4.137,-13.932,,,
[1758212162762936277],-5.308,3.338,3.8,,,
[1758212162769141589],-8.722,6.45,16.465,,,
[1758212162774361589],-2.081,3.773,19.613,,,
[1758212162779983777],9.871,-2.617,15.897,,,
[1758212162786886798],19.518,-8.633,2.519,,,
[1758212162792023725],19.613,-14.782,-7.326,,,
[1758212162797170496],19.613,-12.816,-18.179,,,
[1758212162802365600],16.247,-10.369,-16.209,,,
[1758212162807487735],5.203,-4.458,-13.24,,,
[1758212162812713256],-3.215,2.267,-0.476,,,
[1758212162817885496],-8.808,6.1,10.477,,,
[1758212162823095548],-3.06,3.546,19.613,,,
[1758212162828387162],1.341,2.389,19.613,,,
[1758212162835021746],18.285,-6.0,13.321,,,
[1758212162840345079],19.613,-12.206,1.312,,,
[1758212162845985756],19.613,-15.158,-17.437,,,
[1758212162851117735],19.613,-13.439,-18.062,,,
[1758212162856582527],9.385,-6.701,-14.59,,,
[1758212162861673048],-0.074,0.144,-6.721,,,
[1758212162866761642],-8.938,4.865,7.848,,,
[1758212162871872267],-6.029,6.773,18.17,,,
[1758212162878341746],-1.053,0.194,19.613,,,
[1758212162884068048],6.129,-6.661,16.3,,,
[1758212162890158725],19.613,-11.782,2.667,,,
[1758212162895813621],19.613,-14.449,-11.406,,,
[1758212162901719610],19.613,-14.066,-15.797,,,
[1758212162906902267],10.503,-7.647,-17.502,,,
[1758212162911986433],0.96,-1.417,-7.896,,,
[1758212162917063360],-8.128,3.759,4.015,,,
[1758212162922327423],-6.993,5.875,15.67,,,
[1758212162928009975],-1.499,7.365,19.613,,,
[1758212162933167527],5.782,-3.048,19.515,,,
[1758212162938288464],17.688,-7.326,8.442,,,
[1758212162943519766],19.613,-12.883,-1.484,,,
[1758212162948637996],19.613,-15.854,-13.743,,,
[1758212162953771850],19.565,-11.971,-17.301,,,
[1758212162958893100],9.261,-7.889,-13.36,,,
[1758212162964338464],-1.41,0.28,-2.591,,,
[1758212162969647579],-7.092,5.622,9.558,,,
[1758212162975369246],-7.695,6.369,19.613,,,
[1758212162980500756],0.773,1.551,19.613,,,
[1758212162985654662],4.092,-4.853,16.745,,,
[1758212162992197891],19.613,-11.111,2.614,,,
[1758212162998599454],19.613,-14.672,-11.425,,,
[1758212163005323881],18.708,-12.349,-17.157,,,
[1758212163011184454],7.429,-5.669,-14.018,,,
[1758212163016337683],-5.248,1.355,-1.923,,,
[1758212163021450183],-6.788,5.195,11.444,,,
[1758212163026572266],-5.923,5.416,19.613,,,
[1758212163031684558],-8.411,1.044,19.613,,,
[1758212163036800287],12.165,-4.317,16.415,,,
[1758212163041963829],19.613,-11.435,4.417,,,
[1758212163047317839],19.613,-13.3,-4.08,,,
[1758212163053174871],19.613,-13.448,-17.705,,,
[1758212163058318360],14.846,-10.453,-17.629,,,
[1758212163063448100],5.088,-3.747,-14.03,,,
[1758212163068553048],-5.449,2.806,3.632,,,
[1758212163073802371],-7.135,6.512,13.434,,,
[1758212163078945183],-6.194,4.894,19.613,,,
[1758212163084108308],8.911,-1.654,19.613,,,
[1758212163090300600],18.213,-5.162,13.348,,,
[1758212163098705496],19.613,-13.994,-8.756,,,
[1758212163104740496],19.613,-15.297,-18.047,,,
[1758212163109906954],15.56,-8.772,-18.016,,,
[1758212163115057371],4.18,-2.014,-9.771,,,
[1758212163120158777],-5.406,3.757,3.843,,,
[1758212163125276485],-8.497,6.673,14.284,,,
[1758212163130386954],-1.513,3.5,19.613,,,
[1758212163135541850],11.751,0.816,19.613,,,
[1758212163140679141],13.848,-5.727,14.277,,,
[1758212163145901381],19.613,-11.021,1.803,,,
[1758212163151428673],19.613,-17.013,-11.432,,,
[1758212163156579975],19.465,-13.044,-18.648,,,
[1758212163161681225],14.286,-8.564,-18.723,,,
[1758212163166799037],1.188,-1.142,-6.402,,,
[1758212163171906485],-5.353,3.96,7.051,,,
[1758212163177028881],-9.687,6.467,16.542,,,
[1758212163184098516],-0.615,2.025,19.613,,,
[1758212163191275027],4.137,-6.687,16.376,,,
[1758212163198174089],19.613,-13.831,-2.174,,,
[1758212163204128100],19.613,-13.589,-19.613,,,
[1758212163210048621],19.541,-11.377,-18.89,,,
[1758212163215997839],5.547,-4.858,-12.893,,,
[1758212163221641121],-4.226,2.672,2.576,,,
[1758212163226834714],-9.325,6.038,12.68,,,
[1758212163231962579],-1.798,3.572,19.613,,,
[1758212163237254871],9.476,2.03,19.613,,,
[1758212163243274714],17.935,-6.548,12.572,,,
[1758212163248912943],19.613,-11.964,1.659,,,
[1758212163254556537],19.613,-14.53,-13.771,,,
[1758212163260099923],19.321,-12.447,-18.213,,,
[1758212163265232996],9.843,-6.16,-13.314,,,
[1758212163270360391],0.218,0.206,-2.227,,,
[1758212163275726277],-8.753,5.674,9.457,,,
[1758212163281270548],-6.759,6.213,19.508,,,
[1758212163287910652],-1.496,2.418,19.534,,,
[1758212163293207371],8.712,-0.946,10.982,,,
[1758212163298341329],19.613,-10.997,4.25,,,
[1758212163303816693],19.613,-14.301,-8.677,,,
[1758212163309147371],18.693,-14.387,-19.06,,,
[1758212163314738308],11.808,-8.545,-19.532,,,
[1758212163319863256],2.533,-2.375,-8.71,,,
[1758212163325003412],-7.681,3.555,4.226,,,
[1758212163330108568],-8.155,6.177,15.086,,,
[1758212163335281850],-0.848,4.101,19.613,,,
[1758212163340401225],9.309,-0.955,19.613,,,
[1758212163345587318],16.331,-6.642,13.175,,,
[1758212163350826850],19.613,-12.117,2.373,,,
[1758212163356455912],19.613,-15.864,-13.989,,,
[1758212163361615235],19.613,-12.878,-16.726,,,
[1758212163368262579],8.104,-5.959,-14.049,,,
[1758212163373509350],-1.358,1.879,-0.876,,,
[1758212163380268100],-8.011,6.699,13.024,,,
[1758212163387357683],-3.309,4.415,19.613,,,
[1758212163393800912],0.828,-2.155,14.724,,,
[1758212163399469350],19.613,-10.329,5.198,,,
[1758212163404686173],19.613,-14.992,-7.707,,,
[1758212163410156173],19.613,-17.03,-14.284,,,
[1758212163415290079],14.799,-10.829,-17.746,,,
[1758212163420395548],6.352,-5.253,-12.124,,,
[1758212163425571433],-5.318,2.155,1.032,,,
[1758212163430845079],-6.96,6.218,13.355,,,
[1758212163437339298],-1.053,3.721,19.613,,,
[1758212163442692787],10.455,-1.259,19.613,,,
[1758212163447887006],15.581,-6.677,12.692,,,
[1758212163453021641],19.613,-12.845,0.651,,,
[1758212163458134975],19.613,-17.976,-10.575,,,
[1758212163463282423],19.51,-12.378,-19.46,,,
[1758212163468428204],10.867,-8.662,-19.482,,,
[1758212163473735391],1.721,0.395,-7.848,,,
[1758212163480417475],-7.247,5.011,9.177,,,
[1758212163487040287],-5.868,5.847,19.613,,,
[1758212163492311277],6.414,-0.153,19.613,,,
[1758212163498327058],19.613,-6.153,14.645,,,
[1758212163503528152],19.613,-11.854,-0.098,,,
[1758212163508671745],19.613,-15.057,-13.872,,,
[1758212163513815912],19.551,-12.981,-19.099,,,
[1758212163519783829],11.049,-9.179,-15.708,,,
[1758212163526154870],-4.156,0.84,-1.338,,,
[1758212163531305027],-6.721,5.468,10.338,,,
[1758212163536440808],-5.966,5.708,15.629,,,
[1758212163541567058],-2.073,0.752,19.613,,,
[1758212163546722162],9.251,-1.836,15.802,,,
[1758212163551825339],19.613,-9.443,7.491,,,
[1758212163556960079],19.613,-13.992,-14.025,,,
[1758212163562207423],19.613,-13.798,-15.718,,,
[1758212163569018985],13.805,-9.622,-16.996,,,
[1758212163575384454],-0.213,-1.18,-6.797,,,
[1758212163580531589],-7.362,4.453,5.737,,,
[1758212163585652787],-8.543,6.804,14.456,,,
[1758212163590788985],-3.06,4.673,19.613,,,
[1758212163595925600],10.831,-0.642,19.613,,,
[1758212163602642943],19.613,-9.629,10.546,,,
[1758212163607921277],19.613,-13.793,-6.167,,,
[1758212163613893777],19.613,-18.469,-14.466,,,
[1758212163619903568],15.282,-11.114,-17.662,,,
[1758212163625057631],4.808,-2.227,-10.683,,,
[1758212163630146589],-4.484,3.16,3.752,,,
[1758212163635242370],-8.073,6.191,13.91,,,
[1758212163640342162],-2.109,3.625,19.613,,,
[1758212163645477579],11.131,0.678,19.613,,,
[1758212163650617891],13.443,-5.923,14.887,,,
[1758212163655925287],19.613,-10.41,2.018,,,
[1758212163662691745],19.613,-17.734,-10.688,,,
[1758212163669296537],17.224,-11.076,-19.058,,,
[1758212163674503829],8.011,-4.645,-15.438,,,
[1758212163679614506],-3.321,0.934,-3.179,,,
[1758212163684743933],-8.207,5.267,9.68,,,
[1758212163689829975],-7.032,6.606,19.153,,,
[1758212163694948829],-0.541,3.115,19.613,,,
[1758212163700060183],15.347,-0.263,17.636,,,
[1758212163705335027],15.322,-10.956,5.03,,,
[1758212163712400339],19.613,-14.679,-9.773,,,
[1758212163718662579],18.905,-13.506,-18.34,,,
[1758212163723837370],11.791,-8.48,-17.767,,,
[1758212163729304089],-0.395,-0.089,-5.533,,,
[1758212163734446641],-6.732,4.796,6.701,,,
[1758212163739542995],-6.182,5.655,16.151,,,
[1758212163744649089],-12.941,6.438,19.613,,,
[1758212163749779662],11.894,-1.901,19.513,,,
[1758212163754937787],17.774,-7.63,11.43,,,
[1758212163760537475],19.613,-12.529,-0.618,,,
[1758212163765807735],19.613,-16.257,-13.642,,,
[1758212163772561641],17.406,-11.076,-16.419,,,
[1758212163779132318],2.145,-2.349,-10.281,,,
[1758212163784825131],-7.896,4.673,4.999,,,
[1758212163790448568],-7.463,6.385,17.226,,,
[1758212163796495912],-1.705,1.417,19.613,,,
[1758212163801623047],0.124,-0.857,14.078,,,
[1758212163806765027],19.613,-8.892,8.633,,,
[1758212163811894402],19.613,-14.454,-4.336,,,
[1758212163818250652],19.613,-17.332,-17.08,,,
[1758212163824438152],16.084,-9.967,-17.957,,,
[1758212163829596589],5.04,-2.653,-8.645,,,
[1758212163835097631],-6.158,3.426,2.971,,,
[1758212163840282162],-8.09,6.443,17.257,,,
[1758212163845824766],-0.505,3.608,19.613,,,
[1758212163850940912],9.021,0.227,19.57,,,
[1758212163856068620],16.563,-6.56,12.433,,,
[1758212163861180027],19.613,-12.414,1.595,,,
[1758212163866360912],19.613,-19.115,-13.975,,,
[1758212163871474402],19.613,-13.985,-18.131,,,
[1758212163876740391],11.995,-8.174,-16.594,,,
[1758212163882025599],1.219,-1.097,-9.462,,,
[1758212163888749349],-7.776,5.341,8.957,,,
[1758212163895543152],-5.588,6.033,19.613,,,
[1758212163900731641],3.567,-1.353,18.948,,,
[1758212163906250652],19.613,-6.117,16.506,,,
[1758212163912102891],19.613,-13.745,1.041,,,
[1758212163917245495],19.613,-14.643,-11.111,,,
[1758212163923524297],16.855,-12.73,-16.676,,,
[1758212163928755599],9.359,-6.251,-13.642,,,
[1758212163933853464],-0.165,0.34,-4.803,,,
[1758212163938946224],-7.377,4.851,7.685,,,
[1758212163944616277],-6.958,5.729,18.285,,,
[1758212163950481172],-7.858,-0.031,19.613,,,
[1758212163955941277],12.294,-4.64,16.85,,,
[1758212163961071016],19.613,-10.903,6.12,,,
[1758212163966203464],19.613,-12.802,-4.106,,,
[1758212163971311797],19.613,-15.838,-17.447,,,
[1758212163976477995],15.716,-11.152,-18.996,,,
[1758212163981602735],7.743,-5.112,-13.554,,,
[1758212163986794766],-5.09,1.293,-0.46,,,
[1758212163992076537],-7.355,6.258,12.869,,,
[1758212163997649141],-6.436,5.885,19.613,,,
[1758212164002845599],4.209,-0.56,19.077,,,
[1758212164007970599],14.873,-3.112,12.445,,,
[1758212164013070964],17.467,-12.194,5.377,,,
[1758212164018182891],19.613,-14.629,-7.762,,,
[1758212164023404297],19.613,-14.353,-19.484,,,
[1758212164030074714],12.79,-8.456,-16.743,,,
[1758212164036479818],-3.342,0.917,-4.384,,,
[1758212164041655443],-6.354,5.028,8.533,,,
[1758212164047180183],-6.857,5.942,18.234,,,
[1758212164052440391],-6.287,5.624,19.613,,,
[1758212164058740495],14.636,-3.982,18.091,,,
[1758212164065961954],19.613,-12.325,1.784,,,
[1758212164071303985],19.613,-15.366,-13.944,,,
[1758212164078042995],17.375,-11.14,-19.309,,,
[1758212164083712318],6.074,-4.776,-14.902,,,
[1758212164088890495],-5.578,0.486,1.312,,,
[1758212164094052787],-8.133,6.366,12.277,,,
[1758212164099169506],-7.678,5.612,19.613,,,
[1758212164104327006],6.668,-0.338,19.613,,,
[1758212164109452110],19.613,-4.793,19.515,,,
[1758212164114717526],19.613,-10.333,4.367,,,
[1758212164120010339],19.613,-14.858,-8.418,,,
[1758212164126696954],19.613,-12.986,-15.893,,,
[1758212164131839974],13.053,-9.184,-16.841,,,
[1758212164137494089],-1.319,-0.946,-6.503,,,
[1758212164144069454],-6.012,4.92,10.206,,,
[1758212164149220599],-7.063,5.528,18.196,,,
[1758212164154346693],-4.113,1.812,19.613,,,
[1758212164159443933],14.729,-2.83,18.756,,,
[1758212164164560756],19.613,-9.366,7.46,,,
[1758212164169668308],19.613,-13.52,-2.27,,,
[1758212164174834349],19.613,-15.033,-16.163,,,
[1758212164181032110],15.96,-12.072,-16.788,,,
[1758212164187002110],3.661,-3.407,-11.03,,,
[1758212164192207318],-3.591,3.129,5.157,,,
[1758212164197384193],-9.057,6.163,15.215,,,
[1758212164202554141],-4.056,5.375,19.613,,,
[1758212164207717995],7.815,-1.76,19.613,,,
[1758212164212892526],19.613,-6.208,16.032,,,
[1758212164218013985],19.613,-11.937,1.073,,,
[1758212164223144506],19.613,-14.564,-13.74,,,
[1758212164228250079],19.527,-13.357,-18.071,,,
[1758212164233364297],15.924,-8.866,-16.542,,,
[1758212164238507631],3.328,-2.385,-7.587,,,
[1758212164244076224],-6.594,3.172,2.842,,,
[1758212164249272735],-8.669,6.404,16.704,,,
[1758212164254871328],1.597,4.592,19.613,,,
[1758212164259987162],6.479,-0.153,19.522,,,
[1758212164265123203],18.112,-6.972,11.825,,,
[1758212164270236589],19.613,-12.943,-0.098,,,
[1758212164275349610],19.613,-15.732,-13.985,,,
[1758212164280461849],19.613,-13.376,-16.896,,,
[1758212164285823047],10.029,-7.681,-16.877,,,
[1758212164291175391],0.575,-0.86,-7.592,,,
[1758212164297969714],-8.966,5.464,11.2,,,
[1758212164304399401],-4.966,5.825,19.613,,,
[1758212164310444974],9.962,-0.048,19.613,,,
[1758212164315590339],15.189,-8.274,11.734,,,
[1758212164320685964],19.613,-12.699,1.111,,,
[1758212164325807683],19.613,-14.468,-10.384,,,
[1758212164330975339],19.613,-11.095,-17.751,,,
[1758212164336125235],11.516,-8.466,-19.142,,,
[1758212164341241901],2.296,-2.229,-9.215,,,
[1758212164346504922],-7.254,3.948,6.991,,,
[1758212164352388360],-6.912,6.579,15.366,,,
[1758212164357576485],-0.213,7.973,19.613,,,
[1758212164363143881],13.185,-2.167,17.971,,,
[1758212164368279453],18.08,-8.15,9.586,,,
[1758212164373403047],19.613,-13.566,-2.358,,,
[1758212164378532422],19.613,-16.57,-16.74,,,
[1758212164383686172],19.553,-11.174,-17.878,,,
[1758212164388815287],9.878,-6.373,-13.144,,,
[1758212164396251797],-5.933,3.242,1.281,,,
[1758212164402461849],-8.329,6.151,14.506,,,
[1758212164408711537],-2.365,4.262,19.613,,,
[1758212164414398828],14.672,0.553,19.532,,,
[1758212164419535183],14.709,-7.707,7.01,,,
[1758212164424658568],19.613,-13.97,-5.325,,,
[1758212164429779506],19.613,-14.272,-17.985,,,
[1758212164434896693],17.945,-11.193,-18.486,,,
[1758212164440028933],8.028,-5.995,-13.982,,,
[1758212164445251433],-3.417,0.946,-4.451,,,
[1758212164450371953],-7.53,5.49,8.947,,,
[1758212164455485912],-5.863,5.502,14.403,,,
[1758212164460962422],-3.979,2.682,19.613,,,
[1758212164466149401],9.704,-3.359,17.205,,,
[1758212164471661433],19.613,-9.503,3.127,,,
[1758212164476806589],19.613,-12.361,-14.569,,,
