timestamp,frequency_hz
[1758203255593090535],0.0
[1758203255596770171],0.0
[1758203255600584181],0.0
[1758203255607598504],0.0
[1758203255612619598],0.0
[1758203255619515275],0.0
[1758203255632125327],0.0
[1758203255637294754],0.0
[1758203255642026056],0.0
[1758203255645791525],0.0
[1758203255649475744],0.0
[1758203255653151212],0.0
[1758203255656857619],0.0
[1758203255660677410],0.0
[1758203255664334650],0.0
[1758203255668000171],0.0
[1758203255671806629],0.0
[1758203255675444390],0.0
[1758203255679103504],0.0
[1758203255682853244],0.0
[1758203255686598192],0.0
[1758203255690763869],0.0
[1758203255695590796],0.0
[1758203255699569858],0.0
[1758203255703513556],0.0
[1758203255707409702],0.0
[1758203255711732462],0.0
[1758203255716631108],0.0
[1758203255721547775],0.0
[1758203255726192410],0.0
[1758203255730259442],0.0
[1758203255734195379],0.0
[1758203255737894285],0.0
[1758203255742474650],0.0
[1758203255746271421],0.0
[1758203255749946889],0.0
[1758203255753698192],0.0
[1758203255757393504],0.0
[1758203255761115431],0.0
[1758203255764770639],0.0
[1758203255768417671],0.0
[1758203255772100587],0.0
[1758203255775733973],0.0
[1758203255779394754],0.0
[1758203255783190431],0.0
[1758203255786944598],0.0
[1758203255790797931],0.0
[1758203255794527098],0.0
[1758203255798191681],0.0
[1758203255801888504],0.0
[1758203255805547098],0.0
[1758203255809206004],0.0
[1758203255812911837],0.0
[1758203255816583973],0.0
[1758203255820854910],0.0
[1758203255825677775],0.0
[1758203255829561681],0.0
[1758203255833367462],0.0
[1758203255837042983],0.0
[1758203255840840379],0.0
[1758203255844518348],0.0
[1758203255848181108],0.0
[1758203255851881369],0.0
[1758203255855546160],0.0
[1758203255859218504],0.0
[1758203255863010119],0.0
[1758203255866706681],0.0
[1758203255870452306],0.0
[1758203255874242306],0.0
[1758203255877903973],0.0
[1758203255881616525],0.0
[1758203255885274285],0.0
[1758203255888938817],0.0
[1758203255892765327],0.0
[1758203255896461994],0.0
[1758203255900117202],0.0
[1758203255903784025],0.0
[1758203255907439285],0.0
[1758203255911161785],0.0
[1758203255914874910],0.0
[1758203255918611785],0.0
[1758203255922308504],0.0
[1758203255926005744],0.0
[1758203255930566004],0.0
[1758203255934415796],0.0
[1758203255938201889],0.0
[1758203255941957358],0.0
[1758203255945619754],0.0
[1758203255949279546],0.0
[1758203255952954389],0.0
[1758203255956605691],0.0
[1758203255960291681],0.0
[1758203255963976056],0.0
[1758203255967694910],0.0
[1758203255971468296],0.0
[1758203255975145431],0.0
[1758203255978945119],0.0
[1758203255982629494],0.0
[1758203255986340379],0.0
[1758203255990044337],0.0
[1758203255994072619],0.0
[1758203255997766837],0.0
[1758203256001417983],0.0
[1758203256005068191],0.0
[1758203256008759025],0.0
[1758203256012456889],0.0
[1758203256016141629],0.0
[1758203256019831473],0.0
[1758203256023493869],0.0
[1758203256027141629],0.0
[1758203256030922931],0.0
[1758203256034684389],0.0
[1758203256038439858],0.0
[1758203256042220848],0.0
[1758203256045885327],0.0
[1758203256049575327],0.0
[1758203256053314181],0.0
[1758203256057010796],0.0
[1758203256060781004],0.0
[1758203256064503556],0.0
[1758203256068158191],0.0
[1758203256071855691],0.0
[1758203256075500431],0.0
[1758203256079172358],0.0
[1758203256082866577],0.0
[1758203256086553139],0.0
[1758203256090297150],0.0
[1758203256094096994],0.0
[1758203256098011941],0.0
[1758203256101818348],0.0
[1758203256105510171],0.0
[1758203256109179546],0.0
[1758203256112915900],0.0
[1758203256116577879],0.0
[1758203256120247723],0.0
[1758203256123923608],0.0
[1758203256127637931],0.0
[1758203256131347462],0.0
[1758203256135040171],0.0
[1758203256138719598],0.0
[1758203256144114858],0.0
[1758203256148166212],0.0
[1758203256151898400],0.0
[1758203256155535848],0.0
[1758203256160535066],0.0
[1758203256165387618],0.0
[1758203256169356941],0.0
[1758203256173294285],0.0
[1758203256177174129],0.0
[1758203256181181004],0.0
[1758203256185058816],0.0
[1758203256189822410],0.0
[1758203256194588452],0.0
[1758203256198543764],0.0
[1758203256202745848],0.0
[1758203256206523139],0.0
[1758203256210181004],0.0
[1758203256213857931],0.0
[1758203256217504233],0.0
[1758203256221208608],0.0
[1758203256224866056],0.0
[1758203256228519754],0.0
[1758203256232185431],0.0
[1758203256235845900],0.0
[1758203256239518087],0.0
[1758203256244128660],0.0
[1758203256247830066],0.0
[1758203256251558973],0.0
[1758203256255332358],0.0
[1758203256259042775],0.0
[1758203256262796212],0.0
[1758203256266483504],0.0
[1758203256270145066],0.0
[1758203256273830848],0.0
[1758203256277490379],0.0
[1758203256281176785],0.0
[1758203256284864650],0.0
[1758203256288533816],0.0
[1758203256292312723],0.0
[1758203256296052827],0.0
[1758203256299720848],0.0
[1758203256303444441],0.0
[1758203256307454858],0.0
[1758203256311259129],0.0
[1758203256314934910],0.0
[1758203256318596473],0.0
[1758203256322257410],0.0
[1758203256325963816],0.0
[1758203256329631629],0.0
[1758203256333343035],0.0
[1758203256337010900],0.0
[1758203256340749077],0.0
[1758203256344417931],0.0
[1758203256348063452],0.0
[1758203256351856421],0.0
[1758203256355648660],0.0
[1758203256359430483],0.0
[1758203256363161681],0.0
[1758203256366850691],0.0
[1758203256370571733],0.0
[1758203256374265535],0.0
[1758203256377931108],0.0
[1758203256381667254],0.0
[1758203256385335275],0.0
[1758203256389027723],0.0
[1758203256393001681],0.0
[1758203256396687566],0.0
[1758203256400403348],0.0
[1758203256404068139],0.0
[1758203256407748348],0.0
[1758203256411477098],0.0
[1758203256415399754],0.0
[1758203256419131889],0.0
[1758203256422873035],0.0
[1758203256426537098],0.0
[1758203256430195170],0.0
[1758203256433920900],0.0
[1758203256437620587],0.0
[1758203256441484181],0.0
[1758203256445144493],0.0
[1758203256448830535],0.0
[1758203256452555223],0.0
[1758203256456249285],0.0
[1758203256459995587],0.0
[1758203256463683868],0.0
[1758203256467385535],0.0
[1758203256471065066],0.0
[1758203256474694650],0.0
[1758203256478372202],0.0
[1758203256482315327],0.0
[1758203256486005066],0.0
[1758203256489664181],0.0
[1758203256493357983],0.0
[1758203256497041837],0.0
[1758203256500845691],0.0
[1758203256504560379],0.0
[1758203256508209233],0.0
[1758203256511878452],0.0
[1758203256515557410],0.0
[1758203256519512566],0.0
[1758203256523299493],0.0
[1758203256527125900],0.0
[1758203256530902879],0.0
[1758203256534566212],0.0
[1758203256538236629],0.0
[1758203256541914493],0.0
[1758203256545556004],0.0
[1758203256549247879],0.0
[1758203256553884493],0.0
[1758203256557725900],0.0
[1758203256561448712],0.0
[1758203256565110327],0.0
[1758203256568772410],0.0
[1758203256572448608],0.0
[1758203256576109702],0.0
[1758203256579751785],0.0
[1758203256583440848],0.0
[1758203256587075431],0.0
[1758203256590811056],0.0
[1758203256594505639],0.0
[1758203256598263348],0.0
[1758203256602019806],0.0
[1758203256605713087],0.0
[1758203256609460170],0.0
[1758203256613165639],0.0
[1758203256616822879],0.0
[1758203256620972202],0.0
[1758203256624982879],0.0
[1758203256629752566],0.0
[1758203256634085795],0.0
[1758203256638005535],0.0
[1758203256641935275],0.0
[1758203256646651785],0.0
[1758203256650696316],0.0
[1758203256655494806],0.0
[1758203256659465847],0.0
[1758203256663414493],0.0
[1758203256667272254],0.0
[1758203256670990327],0.0
[1758203256674650431],0.0
[1758203256678305066],0.0
[1758203256682003868],0.0
[1758203256685657462],0.0
[1758203256689308920],0.0
[1758203256693011420],0.0
[1758203256696681212],0.0
[1758203256700472410],0.0
[1758203256704218400],0.0
[1758203256707881472],0.0
[1758203256711567045],0.0
[1758203256715221472],0.0
[1758203256718879285],0.0
[1758203256722582722],0.0
[1758203256726240066],0.0
[1758203256729959545],0.0
[1758203256753427879],0.0
[1758203256757212775],0.0
[1758203256761000170],0.0
[1758203256764733504],0.0
[1758203256768431733],0.0
[1758203256772120014],0.0
[1758203256775814962],0.0
[1758203256779486525],0.0
[1758203256783202202],0.0
[1758203256786859597],0.0
[1758203256790597097],0.0
[1758203256794305483],0.0
[1758203256798038556],0.0
[1758203256801762670],0.0
[1758203256805439181],0.0
[1758203256809107879],0.0
[1758203256813110014],0.0
[1758203256816804754],0.0
[1758203256820499650],0.0
[1758203256824181212],0.0
[1758203256827847931],0.0
[1758203256831579024],0.0
[1758203256835244597],0.0
[1758203256838926524],0.0
[1758203256842636056],0.0
[1758203256846343504],0.0
[1758203256850011837],0.0
[1758203256853729441],0.0
[1758203256857755327],0.0
[1758203256861718452],0.0
[1758203256865464233],0.0
[1758203256869131785],0.0
[1758203256872833399],0.0
[1758203256876525743],0.0
[1758203256880174493],0.0
[1758203256883839858],0.0
[1758203256887528816],0.0
[1758203256891257514],0.0
[1758203256894920327],0.0
[1758203256898597410],0.0
[1758203256902380847],0.0
[1758203256906043504],0.0
[1758203256909749493],0.0
[1758203256913451837],0.0
[1758203256917159024],0.0
[1758203256921009597],0.0
[1758203256924729806],0.0
[1758203256928401472],0.0
[1758203256932143139],0.0
[1758203256935824702],0.0
[1758203256939515483],0.0
[1758203256943207722],0.0
[1758203256946892045],0.0
[1758203256950597097],0.0
[1758203256954266941],0.0
[1758203256957953868],0.0
[1758203256961919441],0.0
[1758203256965714441],0.0
[1758203256969399597],0.0
[1758203256974039077],0.0
[1758203256977839858],0.0
[1758203256981542983],0.0
[1758203256985192097],0.0
[1758203256988847774],0.0
[1758203256992527097],0.0
[1758203256996186368],0.0
[1758203256999890535],0.0
[1758203257003610170],0.0
[1758203257007287618],0.0
[1758203257011012566],0.0
[1758203257014727149],0.0
[1758203257018497462],0.0
[1758203257022255014],0.0
[1758203257025919910],0.0
[1758203257029622670],0.0
[1758203257033352462],0.0
[1758203257037042254],0.0
[1758203257040766941],0.0
[1758203257044432826],0.0
[1758203257048097983],0.0
[1758203257051820431],0.0
[1758203257055540014],0.0
[1758203257059239701],0.0
[1758203257062958243],0.0
[1758203257066956056],0.0
[1758203257070847410],0.0
[1758203257074545274],0.0
[1758203257078208451],0.0
[1758203257081933243],0.0
[1758203257085693764],0.0
[1758203257089354493],0.0
[1758203257093029545],0.0
[1758203257096663816],0.0
[1758203257100391993],0.0
[1758203257105331108],0.0
[1758203257109308295],0.0
[1758203257114115379],0.0
[1758203257118181316],0.0
[1758203257122129910],0.0
[1758203257126016056],0.0
[1758203257129935014],0.0
[1758203257134761056],0.0
[1758203257138753712],0.0
[1758203257142743191],0.0
[1758203257146636681],0.0
[1758203257150451420],0.0
[1758203257154955431],0.0
[1758203257159362254],0.0
[1758203257164226524],0.0
[1758203257168059962],0.0
[1758203257171805431],0.0
[1758203257175714910],0.0
[1758203257179478295],0.0
[1758203257184025795],0.0
[1758203257187829441],0.0
[1758203257191555431],0.0
[1758203257195213243],0.0
[1758203257198878712],0.0
[1758203257202578399],0.0
[1758203257206230639],0.0
[1758203257209908972],0.0
[1758203257213621368],0.0
[1758203257217297306],0.0
[1758203257221018399],0.0
[1758203257224685535],0.0
[1758203257228434858],0.0
[1758203257232374493],0.0
[1758203257236064285],0.0
[1758203257239732462],0.0
[1758203257243429754],0.0
[1758203257247089024],0.0
[1758203257250866889],0.0
[1758203257254539910],0.0
[1758203257258215691],0.0
[1758203257261918243],0.0
[1758203257265590795],0.0
[1758203257269247670],0.0
[1758203257272981993],0.0
[1758203257276776785],0.0
[1758203257280829285],0.0
[1758203257284648347],0.0
[1758203257288362201],0.0
[1758203257292073295],0.0
[1758203257295738556],0.0
[1758203257299413660],0.0
[1758203257303105326],0.0
[1758203257306809285],0.0
[1758203257310534389],0.0
[1758203257315760795],0.0
[1758203257320478503],0.0
[1758203257324285535],0.0
[1758203257327953243],0.0
[1758203257332547410],0.0
[1758203257336349858],0.0
[1758203257340017201],0.0
[1758203257343690795],0.0
[1758203257347348503],0.0
[1758203257351036056],0.0
[1758203257354689493],0.0
[1758203257358346889],0.0
[1758203257362014285],0.0
[1758203257365681212],0.0
[1758203257369345170],0.0
[1758203257373059389],0.0
[1758203257376812826],0.0
[1758203257380606264],0.0
[1758203257384678660],0.0
[1758203257388374649],0.0
[1758203257392093764],0.0
[1758203257395760326],0.0
[1758203257399473608],0.0
[1758203257403173295],0.0
[1758203257406836316],0.0
[1758203257410674493],0.0
[1758203257414373399],0.0
[1758203257418076837],0.0
[1758203257421759597],0.0
[1758203257425424441],0.0
[1758203257429201628],0.0
[1758203257433822878],0.0
[1758203257437625743],0.0
[1758203257441316160],0.0
[1758203257444981681],0.0
[1758203257448642045],0.0
[1758203257452317514],0.0
[1758203257455969910],0.0
[1758203257459629024],0.0
[1758203257463307618],0.0
[1758203257467020535],0.0
[1758203257470776941],0.0
[1758203257474443399],0.0
[1758203257478215587],0.0
[1758203257482126108],0.0
[1758203257485831680],0.0
[1758203257489751055],0.0
[1758203257493489858],0.0
[1758203257497214545],0.0
[1758203257501011108],0.0
[1758203257504710222],0.0
[1758203257508370587],0.0
[1758203257512071212],0.0
[1758203257515732514],0.0
[1758203257519453712],0.0
[1758203257523157826],0.0
[1758203257526914910],0.0
[1758203257531240743],0.0
[1758203257534966785],0.0
[1758203257538633191],0.0
[1758203257542333764],0.0
[1758203257546010014],0.0
[1758203257549675118],0.0
[1758203257553342930],0.0
[1758203257557036993],0.0
[1758203257560793087],0.0
[1758203257564476628],0.0
[1758203257568218816],0.0
[1758203257573847826],0.0
[1758203257578041368],0.0
[1758203257582903087],0.0
[1758203257586887201],0.0
[1758203257590873191],0.0
[1758203257595578868],0.0
[1758203257599875222],0.0
[1758203257603808608],0.0
[1758203257607703660],0.0
[1758203257611638399],0.0
[1758203257615520795],0.0
[1758203257619216889],0.0
[1758203257622936889],0.0
[1758203257626593555],0.0
[1758203257630264545],0.0
[1758203257634867462],0.0
[1758203257638677045],0.0
[1758203257642383191],0.0
[1758203257646038868],0.0
[1758203257649703295],0.0
[1758203257653419805],0.0
[1758203257657076055],0.0
[1758203257660802930],0.0
[1758203257664472722],0.0
[1758203257668146837],0.0
[1758203257671840795],0.0
[1758203257675521524],0.0
[1758203257679270743],0.0
[1758203257683016733],0.0
[1758203257686678295],0.0
[1758203257690375639],0.0
[1758203257694060483],0.0
[1758203257697736472],0.0
[1758203257701420378],0.0
[1758203257705960587],0.0
[1758203257709823972],0.0
[1758203257713605743],0.0
[1758203257717302514],0.0
[1758203257720986785],0.0
[1758203257724648920],0.0
[1758203257728320118],0.0
[1758203257732965639],0.0
[1758203257736748764],0.0
[1758203257740477774],0.0
[1758203257744161680],0.0
[1758203257747832670],0.0
[1758203257751515899],0.0
[1758203257755182566],0.0
[1758203257758846003],0.0
[1758203257762516107],0.0
[1758203257766196785],0.0
[1758203257769899076],0.0
[1758203257773619753],0.0
[1758203257777385066],0.0
[1758203257781263555],0.0
[1758203257785073399],0.0
[1758203257788886003],0.0
[1758203257792905326],0.0
[1758203257796738347],0.0
[1758203257800592045],0.0
[1758203257804430535],0.0
[1758203257808234910],0.0
[1758203257812097722],0.0
[1758203257815788035],0.0
[1758203257819474962],0.0
[1758203257823176316],0.0
[1758203257826895951],0.0
[1758203257830687410],0.0
[1758203257835483295],0.0
[1758203257839705795],0.0
[1758203257843504753],0.0
[1758203257847158399],0.0
[1758203257850881628],0.0
[1758203257854543451],0.0
[1758203257858194024],0.0
[1758203257861880274],0.0
[1758203257865550743],0.0
[1758203257869264962],0.0
[1758203257873059753],0.0
[1758203257876726524],0.0
[1758203257880480951],0.0
[1758203257884289493],0.0
[1758203257887962462],0.0
[1758203257891681732],0.0
[1758203257895351264],0.0
[1758203257899020066],0.0
[1758203257902736107],0.0
[1758203257906405847],0.0
[1758203257910070118],0.0
[1758203257913765534],0.0
[1758203257917460847],0.0
[1758203257921169441],0.0
[1758203257924823920],0.0
[1758203257928490430],0.0
[1758203257932407826],0.0
[1758203257936130743],0.0
[1758203257939860847],0.0
[1758203257944308868],0.0
[1758203257948137930],0.0
[1758203257952182774],0.0
[1758203257955914545],0.0
[1758203257959584493],0.0
[1758203257963278295],0.0
[1758203257966937357],0.0
[1758203257970650899],0.0
[1758203257974348972],0.0
[1758203257978049857],0.0
[1758203257982573607],0.0
[1758203257986355899],0.0
[1758203257990025170],0.0
[1758203257993713920],0.0
[1758203257997376941],0.0
[1758203258001054284],0.0
[1758203258004712201],0.0
[1758203258008379649],0.0
[1758203258012052514],0.0
[1758203258015709545],0.0
[1758203258019397774],0.0
[1758203258023160639],0.0
[1758203258026922201],0.0
[1758203258030821524],0.0
[1758203258034594284],0.0
[1758203258038301264],0.0
[1758203258043214337],0.0
[1758203258047175274],0.0
[1758203258051305170],0.0
[1758203258055258920],0.0
[1758203258059494337],0.0
[1758203258063454337],0.0
[1758203258067355587],0.0
[1758203258071285378],0.0
[1758203258075204389],0.0
[1758203258079107930],0.0
[1758203258083887618],0.0
[1758203258087791368],0.0
[1758203258091505378],0.0
[1758203258095164545],0.0
[1758203258098822357],0.0
[1758203258102529597],0.0
[1758203258106195326],0.0
[1758203258109878191],0.0
[1758203258113569753],0.0
[1758203258117215587],0.0
[1758203258123172409],0.0
[1758203258127752462],0.0
[1758203258131568191],0.0
[1758203258135239128],0.0
[1758203258138908086],0.0
[1758203258142612357],0.0
[1758203258146275378],0.0
[1758203258149971472],0.0
[1758203258153714128],0.0
[1758203258157391159],0.0
[1758203258161099857],0.0
[1758203258165556420],0.0
[1758203258169470847],0.0
[1758203258173191836],0.0
[1758203258176850066],0.0
[1758203258180594076],0.0
[1758203258185267357],0.0
[1758203258189088555],0.0
[1758203258192768816],0.0
[1758203258196422774],0.0
[1758203258200079961],0.0
[1758203258203762097],0.0
[1758203258207427045],0.0
[1758203258211112461],0.0
[1758203258214776836],0.0
[1758203258218441524],0.0
[1758203258222144597],0.0
[1758203258225883295],0.0
[1758203258229686524],0.0
[1758203258233442253],0.0
[1758203258237118764],0.0
[1758203258240849389],0.0
[1758203258244517253],0.0
[1758203258248216680],0.0
[1758203258251902305],0.0
[1758203258255668399],0.0
[1758203258259346264],0.0
[1758203258263053503],0.0
[1758203258266735378],0.0
[1758203258270446107],0.0
[1758203258274150691],0.0
[1758203258277868191],0.0
[1758203258281902930],0.0
[1758203258285640795],0.0
[1758203258289344128],0.0
[1758203258293034649],0.0
[1758203258296689857],0.0
[1758203258300442670],0.0
[1758203258304172826],0.0
[1758203258307843555],0.0
[1758203258311549493],0.0
[1758203258315218555],0.0
[1758203258318911732],0.0
[1758203258322634128],0.0
[1758203258326432670],0.0
[1758203258330107097],0.0
[1758203258333856628],0.0
[1758203258337536472],0.0
[1758203258341258711],0.0
[1758203258344929597],0.0
[1758203258348639128],0.0
[1758203258352330430],0.0
[1758203258355987305],0.0
[1758203258359653659],0.0
[1758203258363357930],0.0
[1758203258367047201],0.0
[1758203258370795170],0.0
[1758203258374515899],0.0
[1758203258378201993],0.0
[1758203258382010430],0.0
[1758203258385975795],0.0
[1758203258389775170],0.0
[1758203258393454128],0.0
[1758203258397147982],0.0
[1758203258400900586],0.0
[1758203258404601576],0.0
[1758203258408297097],0.0
[1758203258411998555],0.0
[1758203258415670534],0.0
[1758203258419339180],0.0
[1758203258423115534],0.0
[1758203258426793503],0.0
[1758203258430639961],0.0
[1758203258434546263],0.0
[1758203258438275326],0.0
[1758203258441950586],0.0
[1758203258445656993],0.0
[1758203258449350378],0.0
[1758203258453063243],0.0
[1758203258456733555],0.0
[1758203258460455534],0.0
[1758203258464148555],0.0
[1758203258467818399],0.0
[1758203258471569649],0.0
[1758203258475270847],0.0
[1758203258478954284],0.0
[1758203258482961576],0.0
[1758203258486655638],0.0
[1758203258491189336],0.0
[1758203258495034909],0.0
[1758203258499026263],0.0
[1758203258503468816],0.0
[1758203258508264441],0.0
[1758203258512471003],0.0
[1758203258516370951],0.0
[1758203258521248763],0.0
[1758203258525211732],0.0
[1758203258529131576],0.0
[1758203258533062305],0.0
[1758203258536953659],0.0
[1758203258541043711],0.0
[1758203258544956316],0.0
[1758203258548846941],0.0
[1758203258553523451],0.0
[1758203258557332826],0.0
[1758203258561046055],0.0
[1758203258564710430],0.0
[1758203258568373034],0.0
[1758203258572110118],0.0
[1758203258575796003],0.0
[1758203258579469128],0.0
[1758203258583164388],0.0
[1758203258586835274],0.0
[1758203258590591888],0.0
[1758203258595203555],0.0
[1758203258599014961],0.0
[1758203258602736263],0.0
[1758203258606573815],0.0
[1758203258610237357],0.0
[1758203258613933607],0.0
[1758203258617598086],0.0
[1758203258621277930],0.0
[1758203258624916159],0.0
[1758203258628602253],0.0
[1758203258632346055],0.0
[1758203258636031055],0.0
[1758203258639801368],0.0
[1758203258643736107],0.0
[1758203258647429701],0.0
[1758203258651122722],0.0
[1758203258654786524],0.0
[1758203258658450795],0.0
[1758203258662148972],0.0
[1758203258665813920],0.0
[1758203258669558399],0.0
[1758203258673298086],0.0
[1758203258676984701],0.0
[1758203258680727878],0.0
[1758203258684425170],0.0
[1758203258688245274],0.0
[1758203258692182565],0.0
[1758203258695875065],0.0
[1758203258699586993],0.0
[1758203258703283399],0.0
[1758203258706970326],0.0
[1758203258710955274],0.0
[1758203258714717878],0.0
[1758203258718413711],0.0
[1758203258722132045],0.0
[1758203258725826940],0.0
[1758203258729507305],0.0
[1758203258733277461],0.0
[1758203258737055013],0.0
[1758203258740839857],0.0
[1758203258746145170],0.0
[1758203258750196159],0.0
[1758203258753923711],0.0
[1758203258757623711],0.0
[1758203258761320534],0.0
[1758203258764986003],0.0
[1758203258768656888],0.0
[1758203258772403347],0.0
[1758203258776252722],0.0
[1758203258779967513],0.0
[1758203258783673763],0.0
[1758203258787369753],0.0
[1758203258791140795],0.0
[1758203258794810586],0.0
[1758203258798498295],0.0
[1758203258802186315],0.0
[1758203258805858138],0.0
[1758203258809520534],0.0
[1758203258813246732],0.0
[1758203258817973190],0.0
[1758203258821855013],0.0
[1758203258825614388],0.0
[1758203258829282617],0.0
[1758203258832967513],0.0
[1758203258836628763],0.0
[1758203258840302305],0.0
[1758203258844081211],0.0
[1758203258847780274],0.0
[1758203258851459909],0.0
[1758203258855133659],0.0
[1758203258858797461],0.0
[1758203258862545482],0.0
[1758203258866340586],0.0
[1758203258870041420],0.0
[1758203258873742982],0.0
[1758203258877455117],0.0
[1758203258881151315],0.0
