timestamp,x1,y1,z1,x2,y2,z2
[1758207166724560084],,,,-1.063,16.984,16.125
[1758207166731173678],,,,-0.761,19.613,6.34
[1758207166737701126],,,,0.225,13.956,-1.985
[1758207166744384251],,,,0.907,1.049,-2.342
[1758207166750742689],,,,1.822,-9.282,-0.189
[1758207166757102845],,,,1.549,-19.046,8.523
[1758207166763866230],,,,1.647,-18.763,16.589
[1758207166770405136],,,,0.153,-10.132,19.613
[1758207166776912793],,,,0.122,0.275,19.613
[1758207166783854720],,,,-1.915,13.877,19.103
[1758207166790531959],,,,-1.87,19.613,9.618
[1758207166796846647],,,,-1.348,16.324,1.788
[1758207166803489043],,,,-0.735,7.216,-3.383
[1758207166810285605],,,,0.338,-6.261,-0.606
[1758207166816753886],,,,1.255,-17.413,5.806
[1758207166823224147],,,,0.797,-18.713,13.848
[1758207166829655657],,,,0.124,-14.071,18.693
[1758207166836205397],,,,-1.018,-5.653,19.613
[1758207166842643991],,,,-2.26,11.162,19.419
[1758207166849977220],,,,-1.592,19.613,10.441
[1758207166856829043],,,,-0.62,17.26,2.207
[1758207166863443834],,,,-0.63,12.309,-1.662
[1758207166869981126],,,,1.626,-2.741,-1.839
[1758207166876502584],,,,2.421,-15.048,2.442
[1758207166882942741],,,,2.258,-19.0,11.073
[1758207166889340866],,,,2.148,-17.585,19.355
[1758207166895707793],,,,0.34,-8.212,19.613
[1758207166902697168],,,,-0.792,8.868,19.613
[1758207166909419668],,,,-0.795,17.571,14.494
[1758207166916288574],,,,-1.554,18.881,6.098
[1758207166922786074],,,,-0.505,13.585,-1.331
[1758207166929362532],,,,0.285,1.712,-2.77
[1758207166935897168],,,,1.149,-13.616,0.292
[1758207166942426647],,,,1.487,-17.394,6.895
[1758207166948363626],,,,1.058,-18.526,14.59
[1758207166954185814],,,,0.235,-13.652,19.613
[1758207166960060605],,,,0.067,0.577,19.613
[1758207166966165761],,,,-1.324,9.955,19.515
[1758207166971919928],,,,-1.202,19.534,11.961
[1758207166977656230],,,,-0.321,19.096,5.799
[1758207166983332324],,,,-0.151,15.318,-1.482
[1758207166989140293],,,,0.807,4.659,-2.986
[1758207166994908209],,,,1.602,-8.827,-1.489
[1758207167000707741],,,,1.051,-15.651,3.795
[1758207167006512063],,,,0.797,-19.613,10.573
[1758207167012313991],,,,0.589,-15.869,19.108
[1758207167018214251],,,,-0.79,-8.547,19.613
[1758207167024011647],,,,-1.245,5.128,19.613
[1758207167030411543],,,,-1.623,16.077,16.477
[1758207167036205605],,,,-1.8,18.071,8.751
[1758207167042096282],,,,-0.776,18.955,1.501
[1758207167047956959],,,,0.615,8.894,-3.677
[1758207167053655553],,,,1.3,-4.077,-2.65
[1758207167059361751],,,,2.155,-12.177,2.322
[1758207167064767584],,,,2.025,-19.613,7.915
[1758207167070570709],,,,1.025,-18.002,14.743
[1758207167076097168],,,,-0.314,-15.541,19.613
[1758207167081852428],,,,-0.651,-0.587,19.613
[1758207167087874251],,,,-1.848,10.197,19.613
[1758207167093620345],,,,-2.318,17.717,15.589
[1758207167099365918],,,,-2.219,19.613,7.331
[1758207167105092011],,,,-0.637,14.688,-0.223
[1758207167110750709],,,,0.204,6.34,-2.792
[1758207167116314147],,,,2.045,-6.986,-1.992
[1758207167122066699],,,,2.502,-14.806,1.757
[1758207167127785866],,,,1.7,-19.613,11.337
[1758207167133616126],,,,1.077,-17.772,16.17
[1758207167139373834],,,,-0.496,-9.998,19.613
[1758207167145266803],,,,-1.535,1.326,19.613
[1758207167152067688],,,,-1.966,14.159,19.017
[1758207167158316647],,,,-2.354,19.613,11.516
[1758207167164990501],,,,-1.403,17.437,0.824
[1758207167171454043],,,,-0.254,9.34,-3.522
[1758207167178080397],,,,1.573,-6.543,-1.693
[1758207167184440813],,,,1.547,-16.927,2.543
[1758207167191816438],,,,2.109,-18.474,12.608
[1758207167197741855],,,,1.324,-15.979,19.306
[1758207167204602376],,,,0.05,-3.352,19.613
[1758207167211074511],,,,-0.316,11.143,19.544
[1758207167217814928],,,,-1.087,17.353,12.254
[1758207167224420918],,,,-0.864,18.138,2.49
[1758207167230944095],,,,0.594,12.67,-2.306
[1758207167237371907],,,,1.796,-1.944,-1.113
[1758207167244185553],,,,1.93,-13.326,2.37
[1758207167250622115],,,,1.966,-18.545,11.011
[1758207167257219668],,,,0.814,-18.68,18.763
[1758207167263991595],,,,-0.606,-7.666,19.613
[1758207167270439407],,,,-1.717,6.646,19.613
[1758207167277566855],,,,-2.138,17.068,15.11
[1758207167283917376],,,,-1.683,19.518,5.509
[1758207167290543886],,,,-0.802,14.777,-3.06
[1758207167297113418],,,,0.072,1.381,-3.323
[1758207167303263626],,,,1.137,-9.467,-1.628
[1758207167310037740],,,,1.015,-17.935,6.522
[1758207167316907115],,,,1.738,-19.613,15.414
[1758207167323354563],,,,0.074,-10.738,19.613
[1758207167330235084],,,,-0.472,4.391,19.613
[1758207167337281543],,,,-0.807,14.535,16.994
[1758207167343853522],,,,-0.917,19.613,7.247
[1758207167350290918],,,,-0.204,17.499,2.82
[1758207167356758834],,,,1.099,3.069,-5.191
[1758207167363359720],,,,1.729,-7.403,-1.135
[1758207167369622272],,,,2.064,-16.606,5.468
[1758207167376514980],,,,1.563,-19.613,14.621
[1758207167382980761],,,,0.297,-12.773,19.613
[1758207167389465032],,,,-0.644,-0.481,19.613
[1758207167396186959],,,,-1.798,11.586,19.012
[1758207167402984980],,,,-1.559,19.613,10.005
[1758207167409551751],,,,-1.391,19.271,-0.134
[1758207167416146022],,,,-0.699,7.606,-3.85
[1758207167422835084],,,,-0.23,-3.373,-1.59
[1758207167429304772],,,,1.192,-15.663,2.337
[1758207167435876803],,,,1.156,-19.613,11.317
[1758207167442411595],,,,0.927,-15.519,17.774
[1758207167448452063],,,,-0.615,-6.144,19.613
[1758207167454013938],,,,-1.824,7.566,19.613
[1758207167459878522],,,,-2.193,17.332,14.66
[1758207167465688522],,,,-2.045,18.732,6.474
[1758207167471398782],,,,-1.046,18.941,1.566
[1758207167477114667],,,,0.299,7.264,-3.397
[1758207167482802324],,,,0.895,-3.577,-1.137
[1758207167488524876],,,,2.598,-13.458,1.379
[1758207167494207845],,,,1.86,-19.613,8.001
[1758207167499806907],,,,1.468,-18.031,15.055
[1758207167505275865],,,,0.594,-14.478,19.613
[1758207167510966282],,,,-0.943,-0.498,19.613
[1758207167516728365],,,,-1.863,7.997,19.041
[1758207167522561699],,,,-2.442,18.514,14.844
[1758207167528925397],,,,-2.385,19.613,6.105
[1758207167534585084],,,,-0.488,14.933,-0.182
[1758207167540665709],,,,-0.045,5.025,-2.638
[1758207167546615032],,,,0.922,-9.871,-2.37
[1758207167553243157],,,,1.559,-17.957,7.966
[1758207167559348886],,,,2.102,-19.051,14.011
[1758207167566382167],,,,0.723,-14.399,19.613
[1758207167572878678],,,,-1.575,-0.558,19.613
[1758207167579610501],,,,-1.607,13.549,19.0
[1758207167586379303],,,,-2.112,18.768,9.831
[1758207167592857636],,,,-1.099,18.742,-0.072
[1758207167599341699],,,,-0.237,8.93,-3.486
[1758207167605870813],,,,0.764,-5.689,-2.94
[1758207167612363313],,,,1.511,-15.16,3.203
[1758207167618901907],,,,1.779,-19.577,11.332
[1758207167625411438],,,,0.68,-16.882,19.613
[1758207167631930032],,,,-0.651,-4.724,19.613
[1758207167638597011],,,,-1.516,9.567,19.609
[1758207167645734251],,,,-1.046,17.243,12.524
[1758207167652285084],,,,-0.73,19.613,4.338
[1758207167658729876],,,,-0.467,12.158,-1.602
[1758207167665556907],,,,1.259,-3.0,-3.318
[1758207167672034667],,,,1.262,-12.115,1.358
[1758207167678664719],,,,1.719,-19.467,10.86
[1758207167685379199],,,,0.922,-19.144,19.149
[1758207167691879719],,,,-0.424,-6.675,19.613
[1758207167698429094],,,,-1.379,5.08,19.613
[1758207167705351022],,,,-2.907,15.835,15.739
[1758207167711987636],,,,-2.294,19.613,6.598
[1758207167718537272],,,,-1.367,14.782,-2.258
[1758207167725067584],,,,0.4,0.749,-3.019
[1758207167731756855],,,,1.14,-11.111,2.059
[1758207167738224407],,,,1.729,-19.276,8.351
[1758207167744843886],,,,1.156,-19.613,13.963
[1758207167751807167],,,,0.965,-7.968,19.613
[1758207167758340240],,,,-0.903,3.378,19.613
[1758207167765101751],,,,-0.79,15.493,16.309
[1758207167771957324],,,,-1.465,19.613,5.614
[1758207167778309928],,,,0.285,16.029,0.642
[1758207167784816490],,,,0.39,2.667,-3.486
[1758207167791682792],,,,2.545,-7.369,-0.069
[1758207167798173209],,,,1.13,-18.615,5.842
[1758207167804668782],,,,1.539,-19.613,16.266
[1758207167811304303],,,,-1.231,-12.206,19.613
[1758207167817711386],,,,-1.07,-1.312,19.613
[1758207167824820605],,,,-2.325,12.802,17.88
[1758207167831394042],,,,-1.697,19.613,9.833
[1758207167837881855],,,,-1.226,17.633,0.9
[1758207167844339719],,,,-0.12,7.472,-4.219
[1758207167850224407],,,,1.128,-4.037,-2.389
[1758207167856179824],,,,1.844,-15.862,0.814
[1758207167861855136],,,,0.96,-18.926,11.229
[1758207167867636021],,,,0.917,-17.988,17.116
[1758207167873159042],,,,0.014,-10.527,19.613
[1758207167878890813],,,,-0.656,1.848,19.613
[1758207167884675813],,,,-0.769,12.086,19.247
[1758207167890388938],,,,-1.161,19.613,12.984
[1758207167896154094],,,,-0.697,18.603,4.836
[1758207167901842376],,,,0.019,14.114,-0.297
[1758207167907549251],,,,0.524,2.559,-3.527
[1758207167913250501],,,,1.561,-9.017,-1.621
[1758207167918713834],,,,0.781,-16.601,5.286
[1758207167924475761],,,,0.979,-19.613,10.417
[1758207167930152949],,,,0.57,-15.953,19.379
[1758207167935889251],,,,-0.309,-7.594,19.613
[1758207167941602324],,,,-0.871,6.029,19.613
[1758207167948064824],,,,-1.022,16.539,15.89
[1758207167954512792],,,,-1.456,19.613,7.542
[1758207167961275240],,,,-0.158,17.207,1.635
[1758207167967731021],,,,-0.388,3.543,-3.879
[1758207167974246230],,,,1.939,-10.039,-0.11
[1758207167980940865],,,,0.479,-16.848,5.662
[1758207167987319719],,,,0.788,-19.613,16.417
[1758207167993917792],,,,-0.481,-13.216,19.613
[1758207168000673782],,,,-1.116,1.774,19.613
[1758207168007855501],,,,-1.331,13.295,19.45
[1758207168014382011],,,,-1.75,19.585,12.311
[1758207168020946178],,,,-0.852,18.73,1.863
[1758207168027515449],,,,-0.108,6.503,-3.256
[1758207168033962896],,,,2.025,-6.742,-1.219
[1758207168040416021],,,,1.358,-16.089,2.586
[1758207168047201074],,,,2.303,-19.613,13.786
[1758207168053674355],,,,0.658,-14.456,17.774
[1758207168060314823],,,,0.493,-3.158,19.613
[1758207168067571282],,,,-1.384,11.672,18.488
[1758207168074093313],,,,-1.456,19.52,11.542
[1758207168080549563],,,,-1.259,19.613,-0.625
[1758207168087009876],,,,0.22,9.421,-2.928
[1758207168093497376],,,,0.311,-1.719,-4.132
[1758207168100054719],,,,1.415,-14.736,1.362
[1758207168106540344],,,,0.836,-19.613,12.354
[1758207168113131490],,,,0.35,-16.896,19.0
[1758207168119445240],,,,-0.22,-7.331,19.613
[1758207168126322896],,,,-2.042,6.792,19.613
[1758207168133517271],,,,-1.46,18.694,12.385
[1758207168140089563],,,,-1.319,19.613,5.626
[1758207168146655969],,,,-0.213,12.256,-1.575
[1758207168153108990],,,,0.907,-0.213,-2.363
[1758207168159655396],,,,2.002,-12.428,1.547
[1758207168166223990],,,,1.856,-19.613,9.498
[1758207168172698313],,,,1.63,-17.523,17.011
[1758207168179157167],,,,0.656,-8.425,19.613
[1758207168185633209],,,,-0.692,4.223,19.613
[1758207168192760813],,,,-1.267,16.86,16.18
[1758207168199360032],,,,-2.253,19.613,6.019
[1758207168205886803],,,,-0.333,13.396,-0.912
[1758207168212340917],,,,-0.4,4.118,-2.741
[1758207168218830501],,,,1.475,-9.771,-1.051
[1758207168225322688],,,,1.575,-19.307,8.104
[1758207168231756073],,,,0.649,-18.107,14.363
[1758207168237795188],,,,-0.395,-14.621,19.613
[1758207168244465084],,,,-1.135,0.479,19.613
[1758207168251828730],,,,-1.63,14.787,19.613
[1758207168258178469],,,,-1.956,19.388,10.86
[1758207168264778417],,,,-0.807,17.535,3.256
[1758207168271482584],,,,0.048,7.992,-2.555
[1758207168278150032],,,,1.956,-8.677,-2.294
[1758207168284801073],,,,2.16,-17.597,4.154
[1758207168291327428],,,,1.949,-19.017,12.459
[1758207168297929771],,,,1.326,-15.479,19.613
[1758207168304611490],,,,-0.634,-1.568,19.613
[1758207168311908000],,,,-1.422,13.822,19.204
[1758207168318441490],,,,-2.234,19.613,9.438
[1758207168324918417],,,,-0.795,18.364,2.612
[1758207168331841073],,,,-0.661,9.23,-4.597
[1758207168338549667],,,,1.08,-6.922,-0.713
[1758207168344893000],,,,1.192,-17.03,2.641
[1758207168351564407],,,,1.726,-18.972,11.83
[1758207168358317011],,,,0.599,-14.174,19.53
[1758207168364865761],,,,-0.352,-3.251,19.613
[1758207168372061803],,,,-1.477,13.398,18.641
[1758207168378540553],,,,-0.989,19.613,9.201
[1758207168385262688],,,,-0.611,18.378,0.275
[1758207168392084511],,,,0.656,10.415,-5.148
[1758207168398574459],,,,1.547,-5.423,-1.075
[1758207168405028469],,,,1.714,-16.719,2.267
[1758207168411619823],,,,1.654,-18.933,13.532
[1758207168418125084],,,,0.481,-16.747,19.575
[1758207168424832115],,,,-0.309,-4.817,19.613
[1758207168432178782],,,,-2.076,11.806,18.471
[1758207168438794511],,,,-1.93,19.501,12.663
[1758207168445289459],,,,-2.179,18.917,1.334
[1758207168451809719],,,,0.453,11.636,-2.023
[1758207168458287011],,,,0.685,-2.543,-2.971
[1758207168464799459],,,,2.387,-15.787,1.7
[1758207168471190917],,,,1.997,-18.996,10.841
[1758207168478003469],,,,0.962,-18.129,18.08
[1758207168484544094],,,,0.936,-6.311,19.613
[1758207168491314771],,,,-2.014,8.724,19.613
[1758207168498223157],,,,-0.982,17.765,15.859
[1758207168504683417],,,,-1.702,19.072,4.503
[1758207168511115292],,,,0.745,14.631,-3.737
[1758207168517709511],,,,1.36,-1.183,-3.196
[1758207168524473521],,,,1.573,-12.728,1.602
[1758207168530947844],,,,0.79,-18.435,10.666
[1758207168537340136],,,,0.558,-19.573,16.123
[1758207168544244250],,,,0.405,-8.624,19.613
[1758207168550359094],,,,-1.946,5.744,19.613
[1758207168556518730],,,,-1.508,15.577,14.992
[1758207168562412532],,,,-1.901,19.613,8.983
[1758207168568205605],,,,-0.488,18.184,1.293
[1758207168573986855],,,,-0.163,8.686,-0.402
[1758207168579923521],,,,0.816,-3.057,-1.267
[1758207168585698521],,,,1.492,-16.388,0.453
[1758207168591490969],,,,1.164,-19.508,8.758
[1758207168597282063],,,,1.532,-19.486,13.965
[1758207168603030657],,,,1.13,-11.885,19.613
[1758207168608717375],,,,-0.73,2.234,19.613
[1758207168615034875],,,,-1.762,11.957,19.039
[1758207168620773469],,,,-2.15,19.613,11.021
[1758207168626583157],,,,-2.67,18.39,4.396
[1758207168632272427],,,,-0.962,14.854,-4.611
[1758207168637947427],,,,0.421,1.575,-3.469
[1758207168643687792],,,,1.451,-11.016,-0.388
[1758207168649728261],,,,2.028,-16.712,4.831
[1758207168656145292],,,,1.709,-19.613,13.302
[1758207168662657844],,,,0.101,-13.683,17.774
[1758207168669027115],,,,0.144,-3.057,19.613
[1758207168676204302],,,,-2.461,12.383,17.236
[1758207168683023417],,,,-1.468,19.613,9.136
[1758207168689548052],,,,-0.797,19.149,-0.311
[1758207168696033469],,,,0.285,8.191,-3.424
[1758207168702545188],,,,0.881,-4.729,-2.191
[1758207168709039927],,,,1.53,-16.029,4.559
[1758207168715556438],,,,1.736,-19.613,13.362
[1758207168722055552],,,,0.464,-15.854,17.992
[1758207168728666229],,,,0.247,-3.953,19.613
[1758207168735853573],,,,-0.788,9.548,18.693
[1758207168742356542],,,,-0.469,19.613,12.694
[1758207168748963938],,,,-1.839,19.127,4.137
[1758207168755491698],,,,-0.146,9.371,-2.057
[1758207168761980813],,,,0.699,-1.554,-2.629
[1758207168768451698],,,,1.535,-15.325,2.121
[1758207168774954094],,,,1.64,-19.613,10.47
[1758207168781460604],,,,0.857,-16.41,19.448
[1758207168788014875],,,,-0.014,-7.623,19.613
[1758207168794511646],,,,-1.137,7.647,19.613
[1758207168801710448],,,,-2.064,19.606,14.509
[1758207168808017323],,,,-2.088,19.613,6.388
[1758207168814774042],,,,-0.117,11.779,-2.023
[1758207168821380709],,,,0.678,2.09,-4.159
[1758207168827868261],,,,1.98,-14.023,-0.843
[1758207168834351802],,,,2.042,-19.613,10.458
[1758207168840712740],,,,1.101,-17.241,16.312
[1758207168847144407],,,,0.117,-11.602,19.613
[1758207168853838521],,,,-0.725,5.183,19.52
[1758207168861060917],,,,-1.499,17.475,15.988
[1758207168867804198],,,,-1.697,19.613,5.569
[1758207168874271959],,,,-0.328,15.093,-1.887
[1758207168880621125],,,,1.298,3.412,-3.247
[1758207168887141073],,,,0.802,-11.437,-1.575
[1758207168893813104],,,,1.384,-18.988,7.743
[1758207168900235136],,,,0.517,-18.598,16.932
[1758207168906802948],,,,-0.543,-12.488,19.613
[1758207168913399302],,,,-1.568,2.392,19.613
[1758207168920560657],,,,-1.982,15.39,17.746
[1758207168927394823],,,,-1.626,19.613,9.613
[1758207168933846646],,,,-1.168,15.795,1.092
[1758207168940340969],,,,0.199,6.179,-2.67
[1758207168946807740],,,,1.805,-10.858,-2.073
[1758207168953405761],,,,1.889,-18.337,4.487
[1758207168959880917],,,,2.473,-18.775,17.262
[1758207168966309406],,,,0.093,-15.019,19.613
[1758207168972998156],,,,-0.072,1.575,19.613
[1758207168979918781],,,,-1.434,14.983,16.316
[1758207168986237688],,,,-1.245,19.314,9.608
[1758207168992867011],,,,-0.862,19.482,-0.848
[1758207168999423313],,,,-0.113,8.65,-4.58
[1758207169006005813],,,,1.089,-8.109,-0.572
[1758207169012635136],,,,0.836,-16.46,2.069
[1758207169019231386],,,,1.223,-19.494,12.831
[1758207169025600552],,,,0.127,-16.513,19.565
[1758207169032386386],,,,-0.565,-1.276,19.613
[1758207169039061750],,,,-1.415,12.105,18.66
[1758207169045637584],,,,-1.824,17.873,10.048
[1758207169051944146],,,,-1.178,19.18,5.09
[1758207169057660292],,,,-0.333,12.637,-2.507
[1758207169063620969],,,,-0.038,1.223,-1.439
[1758207169069678209],,,,0.931,-11.392,1.255
[1758207169075385136],,,,0.991,-19.613,6.912
[1758207169081054511],,,,0.974,-18.32,17.243
[1758207169086781906],,,,0.261,-13.791,19.613
[1758207169092199615],,,,-0.409,-2.837,19.613
[1758207169098010448],,,,-1.901,9.352,19.613
[1758207169104208156],,,,-2.15,17.466,12.972
[1758207169109998209],,,,-0.979,19.613,5.097
[1758207169115699667],,,,-0.467,15.064,1.295
[1758207169121419615],,,,0.421,7.362,-3.476
[1758207169127149042],,,,2.533,-7.714,-0.783
[1758207169132857948],,,,2.234,-15.189,3.053
[1758207169138411802],,,,1.528,-19.494,10.482
[1758207169144121542],,,,0.783,-18.557,17.454
[1758207169149972740],,,,-0.132,-10.317,19.613
[1758207169156199927],,,,-1.465,1.068,19.613
[1758207169163482115],,,,-2.246,17.004,16.977
[1758207169170010656],,,,-1.935,19.613,8.526
[1758207169176758573],,,,0.316,15.0,1.058
[1758207169183285448],,,,0.364,5.344,-4.726
[1758207169189799354],,,,2.449,-9.191,-0.828
[1758207169196147323],,,,2.423,-19.613,6.354
[1758207169202746906],,,,1.31,-19.039,15.809
[1758207169209428313],,,,1.377,-13.154,19.613
[1758207169215843677],,,,-0.946,0.785,19.613
[1758207169222830240],,,,-1.415,15.038,19.45
[1758207169229330969],,,,-2.241,19.613,10.341
[1758207169236085969],,,,-0.527,15.558,0.773
[1758207169242545240],,,,0.505,6.302,-3.357
[1758207169249037219],,,,0.929,-8.08,-3.139
[1758207169255536542],,,,1.188,-18.435,6.287
[1758207169262060344],,,,0.816,-18.656,14.09
[1758207169268791281],,,,-0.436,-13.25,19.613
[1758207169275306125],,,,-0.589,-1.863,19.613
[1758207169282155292],,,,-1.647,13.063,17.161
[1758207169288722844],,,,-0.922,19.613,10.664
[1758207169295274250],,,,-1.207,17.569,2.193
[1758207169301776386],,,,0.29,9.859,-2.82
[1758207169308599771],,,,0.687,-4.808,-2.854
[1758207169315079979],,,,2.739,-18.057,2.313
[1758207169321596021],,,,2.394,-19.111,11.957
[1758207169328721646],,,,1.113,-16.118,19.376
[1758207169336000813],,,,-0.273,-3.622,19.613
[1758207169343572063],,,,-2.349,13.69,19.467
[1758207169351033886],,,,-1.99,19.613,11.042
[1758207169356975604],,,,-0.845,16.561,2.744
[1758207169362381646],,,,-0.395,10.369,-1.7
[1758207169368420708],,,,0.577,-3.974,-1.906
[1758207169374402688],,,,0.994,-15.924,-0.029
[1758207169379894198],,,,1.264,-19.453,9.194
[1758207169385866854],,,,1.149,-19.333,17.535
[1758207169391689823],,,,-0.462,-8.624,19.613
[1758207169397694563],,,,-0.584,3.548,19.613
[1758207169404193885],,,,-2.138,13.815,18.021
[1758207169410219094],,,,-2.234,19.613,8.875
[1758207169416205865],,,,-0.476,17.657,2.775
[1758207169421654198],,,,0.259,10.621,-2.255
[1758207169427628938],,,,1.231,-1.63,-3.711
[1758207169433610083],,,,2.32,-12.653,0.781
[1758207169439650292],,,,2.049,-18.976,7.954
[1758207169445385917],,,,2.265,-19.613,15.414
[1758207169451147167],,,,0.934,-11.638,19.613
[1758207169457541229],,,,0.826,0.754,19.613
[1758207169465069615],,,,-1.142,12.977,18.873
[1758207169471477167],,,,-1.554,19.613,9.783
[1758207169477830344],,,,-1.065,17.43,1.434
[1758207169484622219],,,,0.347,5.83,-3.965
[1758207169491042479],,,,1.389,-5.655,-2.16
[1758207169497853156],,,,1.798,-18.507,2.404
[1758207169504346177],,,,1.666,-19.613,15.002
[1758207169510919510],,,,0.036,-13.465,19.0
[1758207169517405031],,,,-0.826,-1.03,19.613
[1758207169524389615],,,,-2.444,12.852,18.215
[1758207169530820031],,,,-1.666,19.613,10.262
[1758207169537575917],,,,-1.125,18.421,0.56
[1758207169544064458],,,,0.431,9.043,-4.017
[1758207169550580760],,,,1.477,-4.645,-0.491
[1758207169556574563],,,,1.865,-17.782,2.684
[1758207169562310240],,,,2.016,-19.613,11.308
[1758207169568187219],,,,1.671,-17.473,18.433
[1758207169573997115],,,,-0.608,-9.809,19.613
[1758207169579822219],,,,-0.596,4.563,19.613
[1758207169586301125],,,,-2.224,15.232,17.643
[1758207169592088729],,,,-2.66,19.613,9.069
[1758207169597946906],,,,-1.822,17.988,1.326
[1758207169603738833],,,,-0.915,9.495,-4.202
[1758207169609531906],,,,1.214,-2.6,-4.403
[1758207169615468990],,,,2.176,-15.462,2.65
[1758207169621207635],,,,2.337,-18.816,9.936
[1758207169626836854],,,,1.963,-19.558,17.906
[1758207169632523781],,,,0.323,-11.574,19.613
[1758207169638360812],,,,-0.893,1.377,19.613
[1758207169644616802],,,,-0.95,11.684,17.849
[1758207169650669823],,,,-0.728,19.613,12.431
[1758207169656989302],,,,-0.773,18.828,5.744
[1758207169663357531],,,,-0.002,12.349,-2.897
[1758207169670174146],,,,1.46,-1.985,-2.744
[1758207169676528937],,,,2.346,-15.11,0.989
[1758207169683393781],,,,1.393,-19.613,10.161
[1758207169689925292],,,,1.662,-16.384,19.46
[1758207169696458312],,,,-0.915,-7.966,19.613
[1758207169703185448],,,,-1.082,8.806,19.613
[1758207169710128833],,,,-3.163,19.532,14.229
[1758207169716956854],,,,-2.021,19.36,5.392
[1758207169723459562],,,,-0.601,13.233,-1.075
[1758207169729996177],,,,-0.692,-0.86,-3.642
[1758207169736389406],,,,2.713,-14.669,2.758
[1758207169742948312],,,,0.893,-19.613,9.443
[1758207169749273312],,,,2.428,-18.055,16.701
[1758207169755444927],,,,0.457,-10.185,19.613
[1758207169761243937],,,,-1.154,5.78,19.613
[1758207169767727687],,,,-0.69,16.644,15.258
[1758207169773638781],,,,-2.411,19.613,10.123
[1758207169779712167],,,,-0.426,18.687,3.084
[1758207169785452167],,,,0.235,8.174,-3.304
[1758207169791211281],,,,-0.029,-2.739,-2.267
[1758207169796981698],,,,1.135,-15.639,1.614
[1758207169802981177],,,,0.685,-19.613,9.768
[1758207169808822687],,,,0.421,-17.815,15.888
[1758207169814619562],,,,-0.211,-12.842,19.613
[1758207169820419406],,,,-0.57,2.61,19.613
[1758207169826534927],,,,-1.851,12.165,19.613
[1758207169832321437],,,,-2.466,19.613,10.994
[1758207169838000187],,,,-1.726,19.326,3.029
[1758207169843710500],,,,-0.599,13.731,-3.263
[1758207169849369614],,,,0.5,1.568,-3.855
[1758207169855259927],,,,2.885,-12.464,-0.96
[1758207169861697271],,,,2.303,-17.945,7.087
[1758207169868273469],,,,2.049,-19.455,16.525
[1758207169874854094],,,,1.132,-13.472,19.613
[1758207169881690396],,,,-1.142,4.25,19.613
[1758207169888577427],,,,-1.188,16.041,16.769
[1758207169895249510],,,,-1.544,19.613,8.368
[1758207169901823937],,,,-1.324,17.413,-0.472
[1758207169908456437],,,,-0.156,4.547,-2.112
[1758207169914939302],,,,0.553,-9.68,-2.624
[1758207169921570396],,,,1.494,-17.791,7.793
[1758207169928332948],,,,1.24,-19.276,16.35
[1758207169934818677],,,,0.469,-13.52,19.613
