timestamp,x1,y1,z1,x2,y2,z2
[1758202913100102136],0.606,-0.134,11.449,,,
[1758202913105247448],0.792,-0.139,11.344,,,
[1758202913110474219],0.814,-0.122,11.487,,,
[1758202913115692188],0.814,-0.093,11.372,,,
[1758202913120933750],0.828,-0.146,11.447,,,
[1758202913126477865],0.862,-0.29,11.279,,,
[1758202913131544792],0.931,-0.108,11.305,,,
[1758202913136601927],0.73,-0.218,11.413,,,
[1758202913141707917],0.857,-0.117,11.406,,,
[1758202913146874011],0.654,-0.256,11.315,,,
[1758202913151950573],0.776,-0.045,11.399,,,
[1758202913157083177],0.893,-0.055,11.25,,,
[1758202913162278854],0.816,-0.062,11.37,,,
[1758202913167401146],0.869,-0.098,11.425,,,
[1758202913172607136],0.747,-0.105,11.205,,,
[1758202913177703438],0.824,-0.122,11.308,,,
[1758202913182869427],0.888,-0.122,11.353,,,
[1758202913190237240],0.905,-0.11,11.444,,,
[1758202913195654948],0.843,-0.17,11.317,,,
[1758202913200806094],0.8,-0.005,11.207,,,
[1758202913205928594],0.74,0.014,11.411,,,
[1758202913211124167],0.68,-0.05,11.272,,,
[1758202913216229219],0.898,-0.28,11.31,,,
[1758202913221289896],0.615,-0.194,11.353,,,
[1758202913226336198],0.833,-0.089,11.315,,,
[1758202913231477604],0.5,-0.084,11.423,,,
[1758202913237033594],0.747,-0.096,11.408,,,
[1758202913242135938],0.713,-0.055,11.483,,,
[1758202913247187448],0.797,-0.089,11.298,,,
[1758202913252298125],0.848,-0.055,11.437,,,
[1758202913257384115],0.706,-0.122,11.258,,,
[1758202913262536042],0.797,-0.103,11.38,,,
[1758202913267621459],0.871,-0.026,11.344,,,
[1758202913272744896],0.915,-0.081,11.38,,,
[1758202913277921406],0.833,-0.019,11.32,,,
[1758202913283058542],0.747,-0.172,11.226,,,
[1758202913288132448],0.941,-0.163,11.471,,,
[1758202913294464896],0.73,-0.18,11.344,,,
[1758202913299723386],0.843,-0.144,11.358,,,
[1758202913304795209],1.058,-0.026,11.394,,,
[1758202913309885938],0.788,-0.148,11.322,,,
[1758202913315063490],0.903,-0.084,11.258,,,
[1758202913320284271],0.895,-0.093,11.337,,,
[1758202913325351406],0.766,-0.05,11.365,,,
[1758202913330491927],0.898,-0.189,11.437,,,
[1758202913335627188],0.792,-0.11,11.248,,,
[1758202913340836823],0.699,-0.079,11.353,,,
[1758202913347276823],0.97,-0.072,11.317,,,
[1758202913352464375],0.893,-0.057,11.356,,,
[1758202913357538177],0.893,-0.153,11.384,,,
[1758202913362723646],0.735,-0.057,11.308,,,
[1758202913367803906],0.802,-0.266,11.428,,,
[1758202913372856302],0.797,-0.146,11.296,,,
[1758202913377933125],0.893,-0.141,11.327,,,
[1758202913383064271],0.819,-0.105,11.48,,,
[1758202913388152813],0.845,-0.029,11.411,,,
[1758202913393327136],0.85,-0.199,11.432,,,
[1758202913398395573],0.828,-0.038,11.222,,,
[1758202913403596615],0.807,-0.072,11.315,,,
[1758202913408736771],0.833,-0.132,11.411,,,
[1758202913413940521],0.682,-0.12,11.301,,,
[1758202913419051146],0.831,-0.105,11.435,,,
[1758202913424116094],0.886,-0.235,11.296,,,
[1758202913429191823],0.769,-0.156,11.198,,,
[1758202913434318542],0.821,-0.239,11.207,,,
[1758202913439439271],0.891,-0.151,11.334,,,
[1758202913444548906],0.661,-0.069,11.485,,,
[1758202913449637083],0.685,-0.115,11.375,,,
[1758202913456034531],0.723,-0.215,11.337,,,
[1758202913461292552],0.704,-0.089,11.356,,,
[1758202913466378229],0.893,-0.196,11.19,,,
[1758202913471466875],0.773,-0.098,11.442,,,
[1758202913476542448],0.62,-0.007,11.389,,,
[1758202913481611250],0.699,-0.192,11.258,,,
[1758202913486683438],0.989,-0.038,11.246,,,
[1758202913491804011],0.804,-0.103,11.375,,,
[1758202913496937031],0.699,-0.031,11.277,,,
[1758202913502175156],0.747,-0.172,11.298,,,
[1758202913507314583],0.836,-0.11,11.478,,,
[1758202913512889688],0.8,-0.096,11.205,,,
[1758202913517982656],0.754,-0.129,11.308,,,
[1758202913523074323],0.929,-0.017,11.258,,,
[1758202913528140886],0.982,-0.12,11.358,,,
[1758202913533309531],0.883,-0.127,11.363,,,
[1758202913538426198],0.915,-0.048,11.468,,,
[1758202913543495365],0.764,-0.122,11.25,,,
[1758202913548604896],0.697,-0.124,11.291,,,
[1758202913553761563],0.764,-0.124,11.313,,,
[1758202913558956042],0.833,-0.053,11.26,,,
[1758202913564491354],0.852,-0.06,11.346,,,
[1758202913569573229],0.9,-0.16,11.351,,,
[1758202913574691875],0.855,-0.115,11.408,,,
[1758202913579815417],0.864,0.072,11.262,,,
[1758202913584961094],0.886,-0.067,11.346,,,
[1758202913590014271],0.871,-0.041,11.478,,,
[1758202913595068385],0.831,-0.113,11.293,,,
[1758202913600203750],0.742,-0.108,11.27,,,
[1758202913605414427],0.783,-0.074,11.281,,,
[1758202913610640208],0.864,-0.026,11.37,,,
[1758202913615828021],0.84,-0.072,11.377,,,
[1758202913623422031],0.917,-0.029,11.435,,,
[1758202913629834948],0.67,-0.067,11.351,,,
[1758202913635039792],0.929,-0.053,11.401,,,
[1758202913640250313],0.759,-0.029,11.26,,,
[1758202913645341146],0.809,-0.065,11.358,,,
[1758202913650473958],0.713,-0.01,11.502,,,
[1758202913655560260],0.618,-0.045,11.226,,,
[1758202913661904583],0.807,-0.115,11.363,,,
[1758202913667140000],0.747,-0.144,11.25,,,
[1758202913673612448],0.766,-0.089,11.27,,,
[1758202913678836354],0.781,-0.045,11.358,,,
[1758202913683937083],0.778,0.144,11.267,,,
[1758202913689007292],0.819,-0.026,11.444,,,
[1758202913694101615],0.888,-0.124,11.286,,,
[1758202913699151094],0.912,-0.204,11.432,,,
[1758202913704208854],0.702,-0.105,11.344,,,
[1758202913709304844],0.759,-0.098,11.382,,,
[1758202913714530417],0.905,-0.065,11.236,,,
[1758202913720051198],0.809,-0.144,11.499,,,
[1758202913725210313],0.84,-0.113,11.289,,,
[1758202913730318438],0.785,-0.113,11.353,,,
[1758202913736713906],0.716,-0.089,11.32,,,
[1758202913741937292],0.898,-0.034,11.439,,,
[1758202913747010052],0.812,-0.148,11.279,,,
[1758202913752098594],1.037,-0.101,11.267,,,
[1758202913757235417],1.041,-0.062,11.396,,,
[1758202913762392604],0.79,-0.254,11.461,,,
[1758202913767469687],0.661,-0.194,11.447,,,
[1758202913772604896],0.912,-0.026,11.516,,,
[1758202913777720625],0.807,-0.182,11.27,,,
[1758202913783144844],0.8,-0.01,11.344,,,
[1758202913788370260],0.711,-0.053,11.219,,,
[1758202913793473958],0.864,-0.134,11.265,,,
[1758202913798537031],0.879,-0.156,11.404,,,
[1758202913803614844],0.809,-0.153,11.346,,,
[1758202913808698802],0.661,-0.048,11.303,,,
[1758202913813894635],0.644,-0.108,11.217,,,
[1758202913819026042],0.73,-0.132,11.442,,,
[1758202913824243594],0.792,-0.129,11.214,,,
[1758202913829526927],0.757,-0.05,11.394,,,
[1758202913834602031],0.759,-0.139,11.246,,,
[1758202913839723698],0.766,-0.057,11.272,,,
[1758202913845257396],0.761,-0.153,11.425,,,
[1758202913850446823],0.871,-0.194,11.435,,,
[1758202913855520156],0.713,-0.036,11.284,,,
[1758202913860846927],0.898,-0.091,11.284,,,
[1758202913865971302],0.903,-0.211,11.222,,,
[1758202913871076354],0.828,-0.17,11.334,,,
[1758202913876179740],0.91,-0.055,11.389,,,
[1758202913881260521],0.706,-0.122,11.475,,,
[1758202913886396354],0.831,-0.127,11.478,,,
[1758202913892950156],0.879,-0.108,11.238,,,
[1758202913898148802],0.96,-0.151,11.454,,,
[1758202913903225625],0.912,-0.069,11.289,,,
[1758202913908441406],0.879,-0.01,11.43,,,
[1758202913913649687],0.735,-0.256,11.195,,,
[1758202913918724792],0.702,-0.283,11.418,,,
[1758202913923789010],0.826,0.05,11.224,,,
[1758202913929024219],0.85,-0.038,11.31,,,
[1758202913934268854],0.814,0.136,11.36,,,
[1758202913939426562],1.041,-0.096,11.313,,,
[1758202913944536458],0.903,-0.072,11.346,,,
[1758202913949610417],0.91,-0.098,11.298,,,
[1758202913954700937],0.838,-0.136,11.423,,,
[1758202913960594687],0.905,-0.11,11.293,,,
[1758202913965945990],0.795,-0.211,11.291,,,
[1758202913971064740],0.907,-0.012,11.313,,,
[1758202913976137917],0.737,-0.146,11.313,,,
[1758202913981189948],0.73,-0.074,11.226,,,
[1758202913986254896],0.862,-0.12,11.322,,,
[1758202913991421406],0.747,-0.12,11.377,,,
[1758202913996539271],0.85,-0.031,11.48,,,
[1758202914003842135],0.797,-0.141,11.298,,,
[1758202914009158385],0.795,-0.048,11.341,,,
[1758202914014345000],0.718,-0.045,11.38,,,
[1758202914019424219],0.771,-0.065,11.384,,,
[1758202914024541562],0.747,-0.16,11.286,,,
[1758202914029590104],0.737,-0.055,11.334,,,
[1758202914034638698],0.675,-0.029,11.238,,,
[1758202914039705781],0.864,-0.163,11.48,,,
[1758202914044830000],0.728,-0.237,11.389,,,
[1758202914049959739],0.881,-0.113,11.408,,,
[1758202914055018646],0.814,-0.091,11.349,,,
[1758202914060329167],0.824,-0.045,11.368,,,
[1758202914066823229],0.816,-0.045,11.291,,,
[1758202914072049010],0.807,-0.067,11.296,,,
[1758202914077134635],0.879,-0.026,11.308,,,
[1758202914082261198],0.788,-0.139,11.265,,,
[1758202914087339114],0.809,-0.144,11.377,,,
[1758202914092418073],0.73,-0.127,11.167,,,
[1758202914097499687],0.857,-0.172,11.277,,,
[1758202914102599531],0.745,-0.05,11.205,,,
[1758202914107845364],0.785,-0.034,11.195,,,
[1758202914113466614],0.615,-0.081,11.502,,,
[1758202914118570625],0.797,-0.041,11.253,,,
[1758202914123661094],0.821,0.053,11.495,,,
[1758202914128733229],0.728,-0.065,11.418,,,
[1758202914133890729],0.778,-0.055,11.246,,,
[1758202914139009114],0.833,-0.007,11.052,,,
[1758202914144096042],0.795,-0.141,11.461,,,
[1758202914149185312],0.807,-0.034,11.485,,,
[1758202914154355052],0.874,-0.026,11.267,,,
[1758202914159663073],0.84,-0.084,11.399,,,
[1758202914164799375],0.74,-0.113,11.222,,,
[1758202914169936406],0.752,-0.182,11.442,,,
[1758202914177388073],0.634,-0.019,11.406,,,
[1758202914182612812],0.828,-0.11,11.222,,,
[1758202914187709739],0.761,-0.043,11.439,,,
[1758202914192812864],0.68,-0.034,11.15,,,
[1758202914197878021],0.666,-0.057,11.289,,,
[1758202914202929896],0.821,0.012,11.562,,,
[1758202914207986614],0.781,-0.163,11.353,,,
[1758202914213145156],0.807,-0.146,11.552,,,
[1758202914218407760],0.785,-0.093,11.365,,,
[1758202914223805416],0.735,-0.014,11.236,,,
[1758202914228906354],0.663,-0.074,11.437,,,
[1758202914233997448],0.886,0.117,11.416,,,
[1758202914239070416],0.845,-0.067,11.284,,,
[1758202914244145625],0.668,-0.065,11.279,,,
[1758202914249200416],0.67,-0.177,11.322,,,
[1758202914254313854],0.656,-0.16,11.291,,,
[1758202914259411406],0.996,-0.136,11.392,,,
[1758202914264592135],0.759,-0.163,11.31,,,
[1758202914269769166],0.864,-0.124,11.236,,,
[1758202914274961041],0.62,-0.005,11.435,,,
[1758202914280195573],0.694,-0.079,11.435,,,
[1758202914285629010],0.864,-0.136,11.454,,,
[1758202914290785052],0.778,-0.086,11.2,,,
[1758202914295906198],0.797,-0.235,11.461,,,
[1758202914300988906],0.869,-0.146,11.48,,,
[1758202914306048333],0.761,-0.117,11.224,,,
[1758202914311248958],0.725,-0.163,11.193,,,
[1758202914316511146],0.804,-0.117,11.226,,,
[1758202914321620625],0.754,-0.091,11.492,,,
[1758202914326747031],0.86,-0.062,11.281,,,
[1758202914332156771],0.622,-0.062,11.231,,,
[1758202914337279114],0.917,-0.196,11.442,,,
[1758202914342371823],0.63,-0.002,11.329,,,
[1758202914347442187],0.778,-0.057,11.255,,,
[1758202914352631771],0.769,-0.129,11.514,,,
[1758202914357845416],0.828,-0.084,11.202,,,
[1758202914363014479],0.792,-0.17,11.313,,,
[1758202914368133125],0.766,-0.129,11.229,,,
[1758202914373293958],0.656,-0.074,11.234,,,
[1758202914378402552],0.881,0.11,11.143,,,
[1758202914383525833],0.757,-0.144,11.353,,,
[1758202914388599166],0.848,-0.146,11.305,,,
[1758202914394777500],0.797,-0.105,11.358,,,
[1758202914400388854],0.917,0.132,11.394,,,
[1758202914405484271],0.785,-0.283,11.435,,,
[1758202914410845260],0.807,-0.273,11.317,,,
[1758202914415973541],0.776,-0.093,11.408,,,
[1758202914421059687],0.67,-0.043,11.234,,,
[1758202914426108177],0.747,-0.17,11.353,,,
[1758202914431222864],0.694,-0.187,11.483,,,
[1758202914436355312],0.668,-0.175,11.224,,,
[1758202914443102656],0.898,-0.024,11.238,,,
[1758202914448350573],0.833,-0.105,11.528,,,
[1758202914453432291],0.874,-0.134,11.442,,,
[1758202914458513177],0.85,-0.057,11.248,,,
[1758202914463685833],0.869,-0.184,11.255,,,
[1758202914468765573],0.644,-0.115,11.21,,,
[1758202914473848593],0.757,-0.113,11.463,,,
[1758202914478941198],0.838,-0.151,11.325,,,
[1758202914484062760],0.905,-0.091,11.466,,,
[1758202914489241302],0.725,-0.072,11.32,,,
[1758202914494357812],0.915,-0.01,11.181,,,
[1758202914499511458],0.79,-0.11,11.461,,,
[1758202914504623593],0.622,-0.101,11.337,,,
[1758202914511016823],0.771,-0.079,11.485,,,
[1758202914516139427],1.03,-0.266,11.363,,,
[1758202914521238177],0.622,-0.091,11.449,,,
[1758202914526325885],0.74,-0.127,11.248,,,
[1758202914531412135],0.692,0.077,11.234,,,
[1758202914536484218],0.781,-0.093,11.265,,,
[1758202914541564687],0.821,-0.093,11.425,,,
[1758202914546613437],0.749,-0.141,11.289,,,
[1758202914551737656],0.634,0.06,11.574,,,
[1758202914557295833],0.735,-0.084,11.37,,,
[1758202914562468906],0.804,-0.134,11.475,,,
[1758202914567543698],1.065,-0.031,11.258,,,
[1758202914572653437],0.838,-0.072,11.317,,,
[1758202914577774010],0.9,-0.218,11.401,,,
[1758202914582859271],0.888,-0.215,11.214,,,
[1758202914587933437],0.836,-0.024,11.267,,,
[1758202914593080364],0.79,-0.127,11.176,,,
[1758202914598260000],0.706,-0.093,11.38,,,
[1758202914603317604],0.814,-0.057,11.224,,,
[1758202914608453281],0.721,-0.199,11.408,,,
[1758202914616616093],0.764,-0.17,11.483,,,
[1758202914621790521],0.807,-0.132,11.48,,,
[1758202914626868073],0.852,-0.019,11.248,,,
[1758202914632055729],0.725,-0.077,11.473,,,
[1758202914637282187],0.706,-0.034,11.399,,,
[1758202914642373750],0.867,0.036,11.241,,,
[1758202914647513177],0.752,-0.105,11.602,,,
[1758202914652586666],0.943,-0.091,11.301,,,
[1758202914657816823],0.826,-0.067,11.291,,,
[1758202914665241823],0.792,-0.014,11.322,,,
[1758202914670902187],0.831,-0.235,11.258,,,
[1758202914676032968],0.749,-0.225,11.439,,,
[1758202914681128593],0.826,-0.026,11.48,,,
[1758202914686210729],0.74,0.141,11.243,,,
[1758202914691315781],0.826,-0.117,11.38,,,
[1758202914696386666],0.871,-0.098,11.281,,,
[1758202914701476979],0.915,-0.029,11.466,,,
[1758202914706577760],0.848,-0.048,11.344,,,
[1758202914711769323],0.867,-0.041,11.219,,,
[1758202914716963385],0.785,-0.199,11.487,,,
[1758202914722390520],0.778,-0.034,11.205,,,
[1758202914727481979],0.874,-0.024,11.394,,,
[1758202914732590729],0.855,-0.232,11.351,,,
[1758202914737691145],0.809,-0.062,11.408,,,
[1758202914742821562],0.769,-0.122,11.416,,,
[1758202914747942239],0.733,-0.158,11.514,,,
[1758202914753075000],0.785,-0.232,11.1,,,
[1758202914758188177],0.876,-0.117,11.406,,,
[1758202914763400104],0.869,-0.057,11.301,,,
[1758202914768594635],0.797,-0.091,11.372,,,
[1758202914774086406],0.927,-0.086,11.358,,,
[1758202914779214531],0.79,-0.06,11.19,,,
[1758202914784306354],0.74,-0.057,11.344,,,
[1758202914789405729],0.773,-0.091,11.382,,,
[1758202914794552864],0.86,-0.041,11.219,,,
[1758202914799631406],0.776,-0.105,11.296,,,
[1758202914804728854],0.816,-0.177,11.487,,,
[1758202914809879323],0.804,-0.11,11.234,,,
[1758202914816229531],0.907,-0.065,11.485,,,
[1758202914821501614],0.886,-0.048,11.468,,,
[1758202914826599791],0.804,-0.177,11.258,,,
[1758202914831833333],0.766,-0.081,11.329,,,
[1758202914836916302],0.893,0.122,11.231,,,
[1758202914842008020],0.888,-0.139,11.231,,,
[1758202914847091614],0.91,-0.077,11.19,,,
[1758202914852214843],0.831,-0.026,11.277,,,
[1758202914857288489],0.706,-0.124,11.432,,,
[1758202914862481406],0.828,-0.084,11.377,,,
[1758202914867580833],0.709,-0.151,11.341,,,
[1758202914872638958],0.939,-0.11,11.317,,,
[1758202914877761822],0.845,-0.084,11.456,,,
[1758202914883291197],0.625,-0.024,11.329,,,
[1758202914888406875],0.783,-0.096,11.31,,,
[1758202914893520104],0.745,-0.048,11.562,,,
[1758202914898630312],0.73,-0.237,11.416,,,
[1758202914903722239],0.855,-0.136,11.31,,,
[1758202914908800260],0.814,-0.067,11.442,,,
[1758202914914014739],0.828,-0.122,11.451,,,
[1758202914919101979],0.8,-0.122,11.2,,,
[1758202914924285729],0.828,-0.014,11.451,,,
[1758202914929522500],0.804,-0.05,11.416,,,
[1758202914934688854],0.797,0.06,11.281,,,
[1758202914941605312],0.843,-0.069,11.26,,,
[1758202914948097552],0.646,-0.168,11.274,,,
[1758202914953322291],0.754,-0.124,11.298,,,
[1758202914958416302],0.735,-0.225,11.325,,,
[1758202914963595260],0.9,-0.096,11.198,,,
[1758202914968674635],0.687,-0.043,11.358,,,
[1758202914973762187],0.778,-0.278,11.265,,,
[1758202914978844062],0.826,-0.11,11.38,,,
[1758202914983964270],0.86,-0.244,11.437,,,
[1758202914990220208],0.785,-0.108,11.365,,,
[1758202914995851302],0.857,-0.031,11.315,,,
[1758202915000981614],0.845,-0.06,11.188,,,
[1758202915006071250],0.998,-0.019,11.193,,,
[1758202915011307395],0.812,-0.067,11.164,,,
[1758202915016409791],1.061,-0.129,11.243,,,
[1758202915021522760],0.843,-0.074,11.365,,,
[1758202915026608072],0.8,-0.089,11.2,,,
[1758202915031726197],0.723,-0.16,11.425,,,
[1758202915036893645],0.769,0.127,11.478,,,
[1758202915042010260],0.658,-0.022,11.473,,,
[1758202915047087968],0.611,-0.014,11.332,,,
[1758202915053522500],0.627,-0.026,11.497,,,
[1758202915058740937],0.728,-0.093,11.222,,,
[1758202915063868697],0.84,-0.223,11.368,,,
[1758202915068984635],0.883,-0.144,11.186,,,
[1758202915074162135],0.764,-0.113,11.454,,,
[1758202915079269062],0.809,-0.12,11.186,,,
[1758202915084349843],0.728,-0.146,11.234,,,
[1758202915089421041],0.613,-0.122,11.317,,,
[1758202915094550104],0.845,-0.089,11.442,,,
[1758202915099765468],0.807,-0.081,11.396,,,
[1758202915105202083],0.769,-0.16,11.325,,,
[1758202915110429374],0.795,-0.134,11.327,,,
[1758202915115599583],0.907,-0.292,11.25,,,
[1758202915120726822],0.838,-0.297,11.497,,,
[1758202915125931249],0.781,-0.041,11.382,,,
[1758202915131057447],0.912,-0.091,11.329,,,
[1758202915136144635],0.8,-0.05,11.447,,,
[1758202915141340885],0.824,-0.081,11.349,,,
[1758202915146467656],0.742,-0.077,11.212,,,
[1758202915151662395],0.632,-0.146,11.212,,,
[1758202915156801666],0.812,-0.072,11.265,,,
[1758202915162419166],0.678,-0.091,11.346,,,
[1758202915167524843],0.879,-0.091,11.382,,,
[1758202915172680052],0.845,-0.249,11.37,,,
[1758202915177795624],0.733,-0.17,11.507,,,
[1758202915182894062],0.783,-0.057,11.389,,,
[1758202915187969843],0.618,-0.096,11.43,,,
[1758202915193067604],0.809,-0.01,11.418,,,
[1758202915198180364],0.761,-0.105,11.418,,,
[1758202915203302864],0.8,-0.036,11.325,,,
[1758202915208516614],0.871,-0.098,11.406,,,
[1758202915214162447],0.845,-0.077,11.222,,,
[1758202915219302604],0.742,-0.05,11.277,,,
[1758202915224428593],0.845,-0.091,11.466,,,
[1758202915229560208],0.843,-0.144,11.164,,,
[1758202915234681041],0.759,-0.024,11.353,,,
[1758202915239765520],0.704,-0.05,11.339,,,
[1758202915244901249],0.886,-0.101,11.317,,,
[1758202915250180156],0.79,0.134,11.466,,,
[1758202915255282499],0.754,-0.098,11.315,,,
[1758202915260488124],0.915,-0.077,11.224,,,
[1758202915265678281],0.622,-0.002,11.401,,,
[1758202915271191666],0.905,-0.022,11.456,,,
[1758202915276285260],0.898,-0.081,11.198,,,
[1758202915281424010],0.864,-0.002,11.281,,,
[1758202915286538697],0.838,-0.306,11.231,,,
[1758202915291744114],0.862,-0.034,11.284,,,
[1758202915296823697],0.821,-0.084,11.281,,,
[1758202915301977031],0.84,-0.115,11.301,,,
[1758202915307083385],0.85,-0.127,11.315,,,
[1758202915312290937],0.785,-0.086,11.334,,,
[1758202915317404843],0.797,-0.144,11.332,,,
[1758202915322814999],0.804,-0.134,11.305,,,
[1758202915327932916],0.776,-0.053,11.289,,,
[1758202915333061822],0.718,-0.29,11.296,,,
[1758202915338311510],0.713,-0.134,11.461,,,
[1758202915343449062],0.824,-0.12,11.313,,,
[1758202915348542135],0.778,-0.069,11.205,,,
[1758202915353660729],0.857,-0.105,11.298,,,
[1758202915358789791],0.831,-0.146,11.205,,,
[1758202915363951354],0.678,-0.151,11.468,,,
[1758202915369032187],0.812,-0.122,11.578,,,
[1758202915374259999],0.812,-0.124,11.37,,,
[1758202915379860416],0.833,-0.029,11.289,,,
