timestamp,frequency_hz
[1758206100946463153],0.0
[1758206100950145653],0.0
[1758206100953827580],0.0
[1758206100957530757],0.0
[1758206100961207528],0.0
[1758206100964890549],0.0
[1758206100968611278],0.0
[1758206100972349768],0.0
[1758206100977067476],0.0
[1758206100980876226],0.0
[1758206100984571382],0.0
[1758206100988236955],0.0
[1758206100991899090],0.0
[1758206100995631278],0.0
[1758206100999329143],0.0
[1758206101003011799],0.0
[1758206101006704924],0.0
[1758206101010374351],0.0
[1758206101014044195],0.0
[1758206101017781122],0.0
[1758206101021537893],0.0
[1758206101025231695],0.0
[1758206101029164611],0.0
[1758206101032876174],0.0
[1758206101036658622],0.0
[1758206101040347528],0.0
[1758206101044039820],0.0
[1758206101047754559],0.0
[1758206101051440549],0.0
[1758206101055123830],0.0
[1758206101058852215],0.0
[1758206101062543465],0.0
[1758206101066274559],0.0
[1758206101069975497],0.0
[1758206101073758622],0.0
[1758206101077512059],0.0
[1758206101081452580],0.0
[1758206101085240340],0.0
[1758206101088976174],0.0
[1758206101092665705],0.0
[1758206101096371642],0.0
[1758206101100055028],0.0
[1758206101103735705],0.0
[1758206101107428257],0.0
[1758206101111223570],0.0
[1758206101114920809],0.0
[1758206101118666174],0.0
[1758206101122359507],0.0
[1758206101126428674],0.0
[1758206101130148726],0.0
[1758206101133833205],0.0
[1758206101137601278],0.0
[1758206101141307528],0.0
[1758206101144993622],0.0
[1758206101148751122],0.0
[1758206101152431955],0.0
[1758206101156095705],0.0
[1758206101159775445],0.0
[1758206101163441278],0.0
[1758206101167199195],0.0
[1758206101171005288],0.0
[1758206101174747736],0.0
[1758206101178553153],0.0
[1758206101182280392],0.0
[1758206101186998101],0.0
[1758206101190898153],0.0
[1758206101194688986],0.0
[1758206101198361590],0.0
[1758206101202024247],0.0
[1758206101205771122],0.0
[1758206101210510601],0.0
[1758206101214521122],0.0
[1758206101218504455],0.0
[1758206101222498257],0.0
[1758206101227366799],0.0
[1758206101231368049],0.0
[1758206101235279976],0.0
[1758206101239220861],0.0
[1758206101243147111],0.0
[1758206101247079715],0.0
[1758206101251852163],0.0
[1758206101255738986],0.0
[1758206101259448413],0.0
[1758206101263126642],0.0
[1758206101266864976],0.0
[1758206101270550809],0.0
[1758206101274247684],0.0
[1758206101278881486],0.0
[1758206101282696955],0.0
[1758206101286437059],0.0
[1758206101290130653],0.0
[1758206101294762059],0.0
[1758206101298662580],0.0
[1758206101302357840],0.0
[1758206101306070392],0.0
[1758206101309747788],0.0
[1758206101313429090],0.0
[1758206101317153934],0.0
[1758206101320836799],0.0
[1758206101324558517],0.0
[1758206101329177684],0.0
[1758206101332933934],0.0
[1758206101337603101],0.0
[1758206101341395236],0.0
[1758206101345082319],0.0
[1758206101348788622],0.0
[1758206101352475340],0.0
[1758206101356196434],0.0
[1758206101359878205],0.0
[1758206101363563674],0.0
[1758206101367260757],0.0
[1758206101370939924],0.0
[1758206101374635288],0.0
[1758206101378441955],0.0
[1758206101382225444],0.0
[1758206101385973361],0.0
[1758206101389660236],0.0
[1758206101393347215],0.0
[1758206101397071486],0.0
[1758206101401028153],0.0
[1758206101404836694],0.0
[1758206101408553361],0.0
[1758206101412238569],0.0
[1758206101415986747],0.0
[1758206101419671903],0.0
[1758206101423364611],0.0
[1758206101427965132],0.0
[1758206101431763726],0.0
[1758206101435514194],0.0
[1758206101439213309],0.0
[1758206101442899403],0.0
[1758206101446586799],0.0
[1758206101450251069],0.0
[1758206101453930184],0.0
[1758206101457643413],0.0
[1758206101461332788],0.0
[1758206101465024611],0.0
[1758206101468783778],0.0
[1758206101472590809],0.0
[1758206101476354715],0.0
[1758206101480040809],0.0
[1758206101483726694],0.0
[1758206101487445549],0.0
[1758206101491526330],0.0
[1758206101496806799],0.0
[1758206101502049872],0.0
[1758206101507682580],0.0
[1758206101513024247],0.0
[1758206101518202163],0.0
[1758206101523342684],0.0
[1758206101528597007],0.0
[1758206101533778778],0.0
[1758206101538936121],0.0
[1758206101544110549],0.0
[1758206101549367684],0.0
[1758206101554617007],0.0
[1758206101561798205],0.0
[1758206101567062580],0.0
[1758206101572279715],0.0
[1758206101577626382],0.0
[1758206101582775392],0.0
[1758206101587960184],0.0
[1758206101593150184],0.0
[1758206101598388778],0.0
[1758206101603645340],0.0
[1758206101608926382],0.0
[1758206101615403674],0.0
[1758206101620789663],0.0
[1758206101627356434],0.0
[1758206101632632684],0.0
[1758206101637789559],0.0
[1758206101643006486],0.0
[1758206101648189924],0.0
[1758206101653315601],0.0
[1758206101658436017],0.0
[1758206101663553882],0.0
[1758206101668744507],0.0
[1758206101673970236],0.0
[1758206101679197788],0.0
[1758206101684340392],0.0
[1758206101689493309],0.0
[1758206101694641538],0.0
[1758206101699773830],0.0
[1758206101704900913],0.0
[1758206101710131434],0.0
[1758206101715259090],0.0
[1758206101720415705],0.0
[1758206101727288361],0.0
[1758206101733694715],0.0
[1758206101738943778],0.0
[1758206101744061955],0.0
[1758206101749242684],0.0
[1758206101754374767],0.0
[1758206101761204298],0.0
[1758206101767609455],0.0
[1758206101773439507],0.0
[1758206101779158621],0.0
[1758206101784854142],0.0
[1758206101791517007],0.0
[1758206101798311955],0.0
[1758206101805007319],0.0
[1758206101810703621],0.0
[1758206101817312996],0.0
[1758206101822913778],0.0
[1758206101829552944],0.0
[1758206101835001694],0.0
[1758206101840225236],0.0
[1758206101845377007],0.0
[1758206101850562632],0.0
[1758206101855698257],0.0
[1758206101860841121],0.0
[1758206101865965496],0.0
[1758206101871141642],0.0
[1758206101876279142],0.0
[1758206101881584455],0.0
[1758206101886816903],0.0
[1758206101892034507],0.0
[1758206101897472996],0.0
[1758206101902622840],0.0
[1758206101907734819],0.0
[1758206101912846069],0.0
[1758206101918019194],0.0
[1758206101923153569],0.0
[1758206101928373465],0.0
[1758206101934580028],0.0
[1758206101940435392],0.0
[1758206101945726538],0.0
[1758206101950852528],0.0
[1758206101955961173],0.0
[1758206101961093621],0.0
[1758206101966213673],0.0
[1758206101971352736],0.0
[1758206101976509455],0.0
[1758206101983899975],0.0
[1758206101989438465],0.0
[1758206101994650028],0.0
[1758206101999810757],0.0
[1758206102004940028],0.0
[1758206102010110184],0.0
[1758206102015247632],0.0
[1758206102020373413],0.0
[1758206102025544611],0.0
[1758206102030855080],0.0
[1758206102036088205],0.0
[1758206102041243153],0.0
[1758206102047778778],0.0
[1758206102053222163],0.0
[1758206102058471330],0.0
[1758206102063679403],0.0
[1758206102068859923],0.0
[1758206102073986590],0.0
[1758206102079224559],0.0
[1758206102084354663],0.0
[1758206102089532736],0.0
[1758206102094711225],0.0
[1758206102099939715],0.0
[1758206102105077528],0.0
[1758206102110268205],0.0
[1758206102115500861],0.0
[1758206102120621017],0.0
[1758206102125767684],0.0
[1758206102131044403],0.0
[1758206102136187892],0.0
[1758206102141399871],0.0
[1758206102146532267],0.0
[1758206102152021746],0.0
[1758206102157352996],0.0
[1758206102162804298],0.0
[1758206102167997215],0.0
[1758206102173169246],0.0
[1758206102178456069],0.0
[1758206102183621069],0.0
[1758206102188801538],0.0
[1758206102193962840],0.0
[1758206102199240965],0.0
[1758206102204371642],0.0
[1758206102209556955],0.0
[1758206102214681694],0.0
[1758206102219810757],0.0
[1758206102224963257],0.0
[1758206102230227892],0.0
[1758206102235392215],0.0
[1758206102240649715],0.0
[1758206102245789194],0.0
[1758206102250909975],0.0
[1758206102256062163],0.0
[1758206102262646017],0.0
[1758206102269122892],0.0
[1758206102274384402],0.0
[1758206102279616746],0.0
[1758206102284754298],0.0
[1758206102289899715],0.0
[1758206102295074663],0.0
[1758206102300237267],0.0
[1758206102305368830],0.0
[1758206102310550444],0.0
[1758206102315654611],0.0
[1758206102320757059],0.0
[1758206102325872215],0.0
[1758206102331092111],0.0
[1758206102336215444],0.0
[1758206102341376017],0.0
[1758206102346492892],0.0
[1758206102351621434],0.0
[1758206102356880757],0.0
[1758206102362051694],0.0
[1758206102368764767],0.0
[1758206102375174871],0.0
[1758206102381605809],0.0
[1758206102386956642],0.0
[1758206102392112267],0.0
[1758206102397329350],0.0
[1758206102402466017],0.0
[1758206102407616069],0.0
[1758206102412748569],0.0
[1758206102419371225],0.0
[1758206102426117215],0.0
[1758206102431867215],0.0
[1758206102438709142],0.0
[1758206102445374402],0.0
[1758206102452048934],0.0
[1758206102458796746],0.0
[1758206102465457007],0.0
[1758206102471358777],0.0
[1758206102477984819],0.0
[1758206102484484507],0.0
[1758206102490920913],0.0
[1758206102495306590],0.0
[1758206102499089350],0.0
[1758206102502808986],0.0
[1758206102506552475],0.0
[1758206102510243934],0.0
[1758206102513925340],0.0
[1758206102517640652],0.0
[1758206102521325444],0.0
[1758206102525015340],0.0
[1758206102529639767],0.0
[1758206102533451694],0.0
[1758206102537176434],0.0
[1758206102540851225],0.0
[1758206102544528413],0.0
[1758206102548245027],0.0
[1758206102551926850],0.0
[1758206102555651902],0.0
[1758206102559350184],0.0
[1758206102563029975],0.0
[1758206102566756329],0.0
[1758206102570503986],0.0
[1758206102575236590],0.0
[1758206102579138413],0.0
[1758206102582842579],0.0
[1758206102586534507],0.0
[1758206102590209819],0.0
[1758206102593880288],0.0
[1758206102597580704],0.0
[1758206102601255861],0.0
[1758206102604929038],0.0
[1758206102608609715],0.0
[1758206102612293413],0.0
[1758206102616048517],0.0
[1758206102619767788],0.0
[1758206102623543309],0.0
[1758206102627306538],0.0
[1758206102630987996],0.0
[1758206102634656381],0.0
[1758206102638368100],0.0
[1758206102642037059],0.0
[1758206102645771173],0.0
[1758206102649452423],0.0
[1758206102653131694],0.0
[1758206102656856434],0.0
[1758206102660533309],0.0
[1758206102664211434],0.0
[1758206102667909767],0.0
[1758206102671590600],0.0
[1758206102675280340],0.0
[1758206102679507579],0.0
[1758206102683233829],0.0
[1758206102686927527],0.0
[1758206102690601017],0.0
[1758206102694282944],0.0
[1758206102697983569],0.0
[1758206102701666069],0.0
[1758206102705342423],0.0
[1758206102709022163],0.0
[1758206102712694350],0.0
[1758206102716415444],0.0
[1758206102720115809],0.0
[1758206102723892215],0.0
[1758206102727840913],0.0
[1758206102731539767],0.0
[1758206102735220652],0.0
[1758206102738918673],0.0
[1758206102742596850],0.0
[1758206102746308256],0.0
[1758206102749987059],0.0
[1758206102753661381],0.0
[1758206102757352111],0.0
[1758206102761026798],0.0
[1758206102764711381],0.0
[1758206102768439663],0.0
[1758206102772202423],0.0
[1758206102776018829],0.0
[1758206102779731017],0.0
[1758206102783678986],0.0
[1758206102787482006],0.0
[1758206102791162684],0.0
[1758206102794837423],0.0
[1758206102798542215],0.0
[1758206102802217319],0.0
[1758206102805946694],0.0
[1758206102809618048],0.0
[1758206102813306069],0.0
[1758206102817052163],0.0
[1758206102820739767],0.0
[1758206102824442163],0.0
[1758206102828286069],0.0
[1758206102831975131],0.0
[1758206102835711746],0.0
[1758206102839408777],0.0
[1758206102843088465],0.0
[1758206102846792840],0.0
[1758206102850470183],0.0
[1758206102854177892],0.0
[1758206102857876486],0.0
[1758206102861661590],0.0
[1758206102865359142],0.0
[1758206102869105236],0.0
[1758206102872903413],0.0
[1758206102876677111],0.0
[1758206102880357944],0.0
[1758206102884122163],0.0
[1758206102888832631],0.0
[1758206102892700913],0.0
[1758206102896527579],0.0
[1758206102900213933],0.0
[1758206102903894506],0.0
[1758206102907594715],0.0
[1758206102912678881],0.0
[1758206102916683829],0.0
[1758206102920591121],0.0
[1758206102924535861],0.0
[1758206102928535965],0.0
[1758206102932443777],0.0
[1758206102936388256],0.0
[1758206102940314871],0.0
[1758206102944266277],0.0
[1758206102948234246],0.0
[1758206102952152475],0.0
[1758206102956970652],0.0
[1758206102960796173],0.0
[1758206102964487996],0.0
[1758206102968201694],0.0
[1758206102971878204],0.0
[1758206102975609090],0.0
[1758206102979540444],0.0
[1758206102983270079],0.0
[1758206102987000496],0.0
[1758206102990677215],0.0
[1758206102994365965],0.0
[1758206102998096642],0.0
[1758206103001778465],0.0
[1758206103005502371],0.0
[1758206103009219402],0.0
[1758206103012921329],0.0
[1758206103016965392],0.0
[1758206103020805131],0.0
[1758206103024635288],0.0
[1758206103028440704],0.0
[1758206103032125236],0.0
[1758206103035916277],0.0
[1758206103041595652],0.0
[1758206103045321486],0.0
[1758206103049027944],0.0
[1758206103052707110],0.0
[1758206103056468673],0.0
[1758206103060167371],0.0
[1758206103064118152],0.0
[1758206103067857892],0.0
[1758206103071538517],0.0
[1758206103075227631],0.0
[1758206103079906694],0.0
[1758206103083716017],0.0
[1758206103087401433],0.0
[1758206103091059871],0.0
[1758206103094743933],0.0
[1758206103098469090],0.0
[1758206103102149610],0.0
[1758206103105871694],0.0
[1758206103109539142],0.0
[1758206103113206694],0.0
[1758206103116927267],0.0
[1758206103120980444],0.0
[1758206103124830600],0.0
[1758206103128615027],0.0
[1758206103132367735],0.0
[1758206103136109715],0.0
[1758206103139787319],0.0
[1758206103143463465],0.0
[1758206103147167163],0.0
[1758206103150868673],0.0
[1758206103154570444],0.0
[1758206103158318308],0.0
[1758206103161998621],0.0
[1758206103165742058],0.0
[1758206103169548829],0.0
[1758206103173260808],0.0
[1758206103177028204],0.0
[1758206103180755183],0.0
[1758206103184458413],0.0
[1758206103188173933],0.0
[1758206103191853517],0.0
[1758206103195582110],0.0
[1758206103199904402],0.0
[1758206103205130756],0.0
[1758206103210347683],0.0
[1758206103215491590],0.0
[1758206103220642110],0.0
[1758206103225851225],0.0
[1758206103232609715],0.0
[1758206103239013152],0.0
[1758206103244287631],0.0
[1758206103249433100],0.0
[1758206103254564663],0.0
[1758206103259719923],0.0
[1758206103264864402],0.0
[1758206103270009610],0.0
[1758206103275154975],0.0
[1758206103280407996],0.0
[1758206103285653100],0.0
[1758206103290798621],0.0
[1758206103295935444],0.0
[1758206103301161590],0.0
[1758206103306364246],0.0
[1758206103311535079],0.0
[1758206103316697162],0.0
[1758206103321894558],0.0
[1758206103327155131],0.0
[1758206103332826850],0.0
[1758206103338159194],0.0
[1758206103343315392],0.0
[1758206103348481746],0.0
[1758206103353660235],0.0
[1758206103358870027],0.0
[1758206103364073308],0.0
[1758206103369253777],0.0
[1758206103374456433],0.0
[1758206103379806850],0.0
[1758206103384951329],0.0
[1758206103390148933],0.0
[1758206103395323621],0.0
[1758206103400590183],0.0
[1758206103405754506],0.0
[1758206103410923308],0.0
[1758206103416096798],0.0
[1758206103421272840],0.0
[1758206103426486017],0.0
[1758206103431712735],0.0
[1758206103436962892],0.0
[1758206103442736381],0.0
[1758206103449356381],0.0
[1758206103456096485],0.0
[1758206103462783360],0.0
[1758206103469439975],0.0
[1758206103476115756],0.0
[1758206103482848204],0.0
[1758206103489521277],0.0
[1758206103496217162],0.0
[1758206103501792631],0.0
[1758206103505795652],0.0
[1758206103509506798],0.0
[1758206103513180183],0.0
[1758206103516897006],0.0
[1758206103520566277],0.0
[1758206103524235287],0.0
[1758206103528832735],0.0
[1758206103532644089],0.0
[1758206103536367371],0.0
[1758206103540045287],0.0
[1758206103543994923],0.0
[1758206103547770444],0.0
[1758206103551454089],0.0
[1758206103555125912],0.0
[1758206103558828152],0.0
[1758206103562511121],0.0
[1758206103566242319],0.0
[1758206103569926642],0.0
[1758206103573730079],0.0
[1758206103577490183],0.0
[1758206103581171329],0.0
[1758206103584843204],0.0
[1758206103588542527],0.0
[1758206103592265235],0.0
[1758206103596013933],0.0
[1758206103599689923],0.0
[1758206103603363256],0.0
[1758206103607063517],0.0
[1758206103610764298],0.0
[1758206103614554610],0.0
[1758206103618272735],0.0
[1758206103621952631],0.0
[1758206103625723621],0.0
[1758206103629472319],0.0
[1758206103633167162],0.0
[1758206103636860444],0.0
[1758206103640534714],0.0
[1758206103644208152],0.0
[1758206103647945652],0.0
[1758206103651915964],0.0
[1758206103655777162],0.0
[1758206103659482371],0.0
[1758206103663163100],0.0
[1758206103666844767],0.0
[1758206103670496381],0.0
[1758206103674172787],0.0
[1758206103678751954],0.0
[1758206103682538517],0.0
[1758206103686243569],0.0
[1758206103689931954],0.0
[1758206103693613829],0.0
[1758206103697336225],0.0
[1758206103701018204],0.0
[1758206103704702006],0.0
[1758206103708392891],0.0
[1758206103712071121],0.0
[1758206103715808777],0.0
[1758206103719493933],0.0
[1758206103723263100],0.0
[1758206103727209871],0.0
[1758206103730919089],0.0
[1758206103734602110],0.0
[1758206103738299871],0.0
[1758206103741973829],0.0
[1758206103745690391],0.0
[1758206103749381485],0.0
[1758206103753057839],0.0
[1758206103757025183],0.0
[1758206103760779558],0.0
[1758206103764464089],0.0
[1758206103768172631],0.0
[1758206103771969506],0.0
[1758206103775758621],0.0
[1758206103779476537],0.0
[1758206103783156485],0.0
[1758206103786862735],0.0
[1758206103790549662],0.0
[1758206103794225496],0.0
[1758206103797910548],0.0
[1758206103801601121],0.0
[1758206103805279246],0.0
[1758206103808998204],0.0
[1758206103812759246],0.0
[1758206103816523152],0.0
[1758206103820243673],0.0
[1758206103823940339],0.0
[1758206103827733569],0.0
[1758206103831413204],0.0
[1758206103835083673],0.0
[1758206103838760756],0.0
[1758206103842430131],0.0
[1758206103846216329],0.0
[1758206103849941954],0.0
[1758206103853679194],0.0
[1758206103857422475],0.0
[1758206103861152423],0.0
[1758206103865337110],0.0
[1758206103869157891],0.0
[1758206103872841381],0.0
[1758206103876641589],0.0
[1758206103880366641],0.0
[1758206103884050391],0.0
[1758206103887749506],0.0
[1758206103891431902],0.0
[1758206103895143100],0.0
[1758206103898851954],0.0
[1758206103902536694],0.0
[1758206103906298152],0.0
[1758206103910094975],0.0
[1758206103913775339],0.0
[1758206103917493048],0.0
[1758206103940162266],0.0
[1758206103944860756],0.0
[1758206103948697527],0.0
[1758206103953659975],0.0
[1758206103957661225],0.0
[1758206103961586433],0.0
[1758206103966471902],0.0
[1758206103970920912],0.0
[1758206103974935964],0.0
[1758206103978973933],0.0
[1758206103982908204],0.0
[1758206103986873621],0.0
[1758206103990800391],0.0
[1758206103995637423],0.0
[1758206103999471433],0.0
[1758206104003158308],0.0
[1758206104006895652],0.0
[1758206104010577318],0.0
[1758206104014250391],0.0
[1758206104017972839],0.0
[1758206104021649454],0.0
[1758206104025347214],0.0
[1758206104029973256],0.0
[1758206104033779089],0.0
[1758206104037505548],0.0
[1758206104041186485],0.0
[1758206104044865443],0.0
[1758206104048572787],0.0
[1758206104052243985],0.0
[1758206104056011798],0.0
[1758206104059698256],0.0
[1758206104063369558],0.0
[1758206104067076381],0.0
[1758206104070765756],0.0
[1758206104074545548],0.0
[1758206104078746850],0.0
[1758206104082450652],0.0
[1758206104086131381],0.0
[1758206104089810704],0.0
[1758206104093493516],0.0
[1758206104097230235],0.0
[1758206104100915912],0.0
[1758206104104587475],0.0
[1758206104108266902],0.0
[1758206104111944610],0.0
[1758206104115698464],0.0
[1758206104119488464],0.0
[1758206104123305235],0.0
[1758206104127081225],0.0
[1758206104130809089],0.0
[1758206104134539246],0.0
[1758206104138265131],0.0
[1758206104141915131],0.0
[1758206104145682006],0.0
[1758206104149410704],0.0
[1758206104153097318],0.0
[1758206104156815079],0.0
[1758206104160497995],0.0
[1758206104164174298],0.0
[1758206104167903100],0.0
[1758206104171594610],0.0
[1758206104175303256],0.0
[1758206104179546798],0.0
[1758206104183294506],0.0
[1758206104186993256],0.0
[1758206104190674714],0.0
[1758206104194394818],0.0
[1758206104198157579],0.0
[1758206104201829662],0.0
[1758206104206348829],0.0
[1758206104211685027],0.0
[1758206104216917735],0.0
[1758206104222149506],0.0
[1758206104227500287],0.0
[1758206104232691537],0.0
[1758206104237864350],0.0
[1758206104243005131],0.0
[1758206104248162943],0.0
[1758206104253331329],0.0
[1758206104258557683],0.0
[1758206104263741277],0.0
[1758206104268883412],0.0
[1758206104274037058],0.0
[1758206104279262214],0.0
[1758206104285900912],0.0
[1758206104291283516],0.0
[1758206104297788256],0.0
[1758206104303020131],0.0
[1758206104308329037],0.0
[1758206104313486381],0.0
[1758206104318631641],0.0
[1758206104323768725],0.0
[1758206104328980287],0.0
[1758206104334111485],0.0
[1758206104339330756],0.0
[1758206104344483829],0.0
[1758206104349712891],0.0
[1758206104354848256],0.0
[1758206104360052995],0.0
[1758206104365263620],0.0
[1758206104370460287],0.0
[1758206104375609818],0.0
[1758206104380861537],0.0
[1758206104386083568],0.0
[1758206104391273985],0.0
[1758206104399104454],0.0
[1758206104404468672],0.0
[1758206104409731902],0.0
[1758206104414869558],0.0
[1758206104420052839],0.0
[1758206104425182058],0.0
[1758206104430365808],0.0
[1758206104435515600],0.0
[1758206104440703412],0.0
[1758206104445843568],0.0
[1758206104451061329],0.0
[1758206104456190339],0.0
[1758206104461335704],0.0
[1758206104466472891],0.0
[1758206104471645860],0.0
[1758206104476844558],0.0
[1758206104482294506],0.0
[1758206104487566641],0.0
[1758206104492735235],0.0
[1758206104497897058],0.0
[1758206104504818464],0.0
[1758206104510524870],0.0
[1758206104517081902],0.0
[1758206104523680495],0.0
[1758206104529509766],0.0
[1758206104535165027],0.0
[1758206104540596641],0.0
[1758206104547212943],0.0
[1758206104553912995],0.0
[1758206104559579922],0.0
[1758206104566061329],0.0
[1758206104572578985],0.0
[1758206104579054974],0.0
[1758206104584357891],0.0
[1758206104589545495],0.0
[1758206104594669870],0.0
[1758206104599823777],0.0
[1758206104605077214],0.0
[1758206104609188516],0.0
[1758206104612878256],0.0
[1758206104616590547],0.0
[1758206104620281589],0.0
[1758206104624121016],0.0
[1758206104628719974],0.0
[1758206104632519870],0.0
[1758206104636221277],0.0
[1758206104639885964],0.0
[1758206104643555756],0.0
[1758206104647268985],0.0
[1758206104650938308],0.0
[1758206104654606641],0.0
[1758206104658321068],0.0
[1758206104662018620],0.0
[1758206104665774610],0.0
[1758206104669482735],0.0
[1758206104673244402],0.0
[1758206104677172162],0.0
[1758206104680892839],0.0
[1758206104684578620],0.0
[1758206104688270547],0.0
[1758206104691938464],0.0
[1758206104695656120],0.0
[1758206104699345912],0.0
[1758206104703043308],0.0
[1758206104707618308],0.0
[1758206104712116120],0.0
[1758206104716022058],0.0
[1758206104719831381],0.0
[1758206104723517006],0.0
[1758206104727535860],0.0
[1758206104731261797],0.0
[1758206104734924349],0.0
[1758206104738620704],0.0
[1758206104742290599],0.0
[1758206104746032214],0.0
[1758206104749710547],0.0
[1758206104753384245],0.0
[1758206104757074662],0.0
[1758206104760754818],0.0
[1758206104764433672],0.0
[1758206104768140391],0.0
[1758206104771831537],0.0
[1758206104775682162],0.0
[1758206104779623620],0.0
[1758206104783329922],0.0
[1758206104787026329],0.0
[1758206104790699558],0.0
[1758206104794379245],0.0
[1758206104798088672],0.0
[1758206104801758724],0.0
[1758206104805448620],0.0
[1758206104809142214],0.0
[1758206104812819401],0.0
[1758206104816543620],0.0
[1758206104821168047],0.0
[1758206104825015235],0.0
[1758206104828779349],0.0
[1758206104832475495],0.0
[1758206104836233256],0.0
[1758206104839914662],0.0
[1758206104843607891],0.0
[1758206104847317735],0.0
[1758206104850997735],0.0
[1758206104854675131],0.0
[1758206104858368724],0.0
[1758206104862092526],0.0
[1758206104865890131],0.0
[1758206104869583724],0.0
[1758206104873282943],0.0
[1758206104877050026],0.0
[1758206104880733256],0.0
[1758206104884418985],0.0
[1758206104888121901],0.0
[1758206104891792839],0.0
[1758206104895505183],0.0
[1758206104899250131],0.0
[1758206104902984922],0.0
[1758206104906690860],0.0
[1758206104910369401],0.0
