timestamp,frequency_hz
[1758218438019335685],0.0
[1758218438024888706],0.0
[1758218438030654643],0.0
[1758218438036325737],0.0
[1758218438041997091],0.0
[1758218438047677560],0.0
[1758218438053217352],0.0
[1758218438059068341],0.0
[1758218438065373966],0.0
[1758218438072112768],0.0
[1758218438078428237],0.0
[1758218438084937872],0.0
[1758218438091885789],0.0
[1758218438098474539],0.0
[1758218438104981466],0.0
[1758218438111538445],0.0
[1758218438117995789],0.0
[1758218438124456258],0.0
[1758218438130957612],0.0
[1758218438137466727],0.0
[1758218438143964174],0.0
[1758218438150504643],0.0
[1758218438156974904],0.0
[1758218438162979591],0.0
[1758218438168662872],0.0
[1758218438174399852],0.0
[1758218438180224591],0.0
[1758218438185936049],0.0
[1758218438191681883],0.0
[1758218438197210633],0.0
[1758218438202925372],0.0
[1758218438208609643],0.0
[1758218438214304539],0.0
[1758218438220050216],0.0
[1758218438225784487],0.0
[1758218438231462820],0.0
[1758218438237135372],0.0
[1758218438242826154],0.0
[1758218438248483445],0.0
[1758218438254182352],0.0
[1758218438259911622],0.0
[1758218438265786258],0.0
[1758218438272162404],0.0
[1758218438278371831],0.0
[1758218438284877924],0.0
[1758218438291759852],0.0
[1758218438298268862],0.0
[1758218438304636883],0.0
[1758218438311261831],0.0
[1758218438317704956],0.0
[1758218438324455789],0.0
[1758218438330824904],0.0
[1758218438337213341],0.0
[1758218438343608289],0.0
[1758218438350373289],0.0
[1758218438356823081],0.0
[1758218438363078289],0.0
[1758218438368870633],0.0
[1758218438374659487],0.0
[1758218438380475737],0.0
[1758218438386274799],0.0
[1758218438391424956],0.0
[1758218438397293029],0.0
[1758218438402713601],0.0
[1758218438408483081],0.0
[1758218438414187143],0.0
[1758218438419793810],0.0
[1758218438425280216],0.0
[1758218438430898185],0.0
[1758218438436598081],0.0
[1758218438442269539],0.0
[1758218438447927091],0.0
[1758218438453589851],0.0
[1758218438459269018],0.0
[1758218438465794539],0.0
[1758218438472599591],0.0
[1758218438479112560],0.0
[1758218438485657299],0.0
[1758218438492157039],0.0
[1758218438498777976],0.0
[1758218438505115737],0.0
[1758218438511559904],0.0
[1758218438518271362],0.0
[1758218438524728549],0.0
[1758218438531099383],0.0
[1758218438537460529],0.0
[1758218438543850528],0.0
[1758218438550627612],0.0
[1758218438557045320],0.0
[1758218438563518706],0.0
[1758218438569187508],0.0
[1758218438575164851],0.0
[1758218438580911153],0.0
[1758218438586663966],0.0
[1758218438592353445],0.0
[1758218438598004799],0.0
[1758218438603330372],0.0
[1758218438608868549],0.0
[1758218438614542716],0.0
[1758218438620280528],0.0
[1758218438625929122],0.0
[1758218438631596518],0.0
[1758218438637295008],0.0
[1758218438642982768],0.0
[1758218438648497039],0.0
[1758218438654008289],0.0
[1758218438659740789],0.0
[1758218438665953289],0.0
[1758218438672338133],0.0
[1758218438678855581],0.0
[1758218438685471778],0.0
[1758218438692018028],0.0
[1758218438698613237],0.0
[1758218438705105164],0.0
[1758218438711486414],0.0
[1758218438718007872],0.0
[1758218438724415164],0.0
[1758218438731215216],0.0
[1758218438737844643],0.0
[1758218438744181726],0.0
[1758218438750755528],0.0
[1758218438757269226],0.0
[1758218438763855268],0.0
[1758218438769505685],0.0
[1758218438775849903],0.0
[1758218438782741153],0.0
[1758218438789233133],0.0
[1758218438795743549],0.0
[1758218438802237455],0.0
[1758218438808645372],0.0
[1758218438815461153],0.0
[1758218438822116362],0.0
[1758218438827970216],0.0
[1758218438834717820],0.0
[1758218438841215580],0.0
[1758218438847704903],0.0
[1758218438854033393],0.0
[1758218438860894122],0.0
[1758218438867353966],0.0
[1758218438874001778],0.0
[1758218438880500372],0.0
[1758218438886831101],0.0
[1758218438893153966],0.0
[1758218438899987195],0.0
[1758218438906591518],0.0
[1758218438913109851],0.0
[1758218438919560528],0.0
[1758218438926029695],0.0
[1758218438932564851],0.0
[1758218438939028445],0.0
[1758218438945555372],0.0
[1758218438952209643],0.0
[1758218438958720008],0.0
[1758218438964869955],0.0
[1758218438970691466],0.0
[1758218438976264747],0.0
[1758218438981939643],0.0
[1758218438987828080],0.0
[1758218438993539799],0.0
[1758218438999262091],0.0
[1758218439004991882],0.0
[1758218439010809018],0.0
[1758218439016630997],0.0
[1758218439022390007],0.0
[1758218439028125945],0.0
[1758218439033807351],0.0
[1758218439039656726],0.0
[1758218439045384382],0.0
[1758218439051215737],0.0
[1758218439056956362],0.0
[1758218439062787560],0.0
[1758218439069184278],0.0
[1758218439075951726],0.0
[1758218439082835372],0.0
[1758218439089372976],0.0
[1758218439095860216],0.0
[1758218439102330060],0.0
[1758218439108857976],0.0
[1758218439115306987],0.0
[1758218439121297768],0.0
[1758218439128107351],0.0
[1758218439134584070],0.0
[1758218439141100320],0.0
[1758218439147575424],0.0
[1758218439154061205],0.0
[1758218439160598966],0.0
[1758218439166610893],0.0
[1758218439172373080],0.0
[1758218439178133237],0.0
[1758218439183950737],0.0
[1758218439189797403],0.0
[1758218439195609747],0.0
[1758218439201384278],0.0
[1758218439207154434],0.0
[1758218439212895216],0.0
[1758218439218525216],0.0
[1758218439224279487],0.0
[1758218439230320424],0.0
[1758218439236079487],0.0
[1758218439241889955],0.0
[1758218439247798757],0.0
[1758218439253583393],0.0
[1758218439258799955],0.0
[1758218439264943862],0.0
[1758218439271437247],0.0
[1758218439277834330],0.0
[1758218439284372299],0.0
[1758218439290949955],0.0
[1758218439297501778],0.0
[1758218439304274070],0.0
[1758218439310715320],0.0
[1758218439317561309],0.0
[1758218439324065893],0.0
[1758218439330583393],0.0
[1758218439336950476],0.0
[1758218439343645737],0.0
[1758218439350211466],0.0
[1758218439356710632],0.0
[1758218439363217403],0.0
[1758218439369554434],0.0
[1758218439376180684],0.0
[1758218439382529330],0.0
[1758218439389078237],0.0
[1758218439395615007],0.0
[1758218439402102559],0.0
[1758218439408598757],0.0
[1758218439415013028],0.0
[1758218439421835111],0.0
[1758218439428424434],0.0
[1758218439434771986],0.0
[1758218439441560997],0.0
[1758218439448026414],0.0
[1758218439454500007],0.0
[1758218439460972351],0.0
[1758218439467156934],0.0
[1758218439472817247],0.0
[1758218439477832716],0.0
[1758218439483654799],0.0
[1758218439489332872],0.0
[1758218439495136466],0.0
[1758218439500935111],0.0
[1758218439506421101],0.0
[1758218439512152039],0.0
[1758218439517834851],0.0
[1758218439523354851],0.0
[1758218439529108757],0.0
[1758218439534813393],0.0
[1758218439540609643],0.0
[1758218439546327143],0.0
[1758218439552033601],0.0
[1758218439557708966],0.0
[1758218439563454174],0.0
[1758218439569806153],0.0
[1758218439576470320],0.0
[1758218439582985684],0.0
[1758218439589517924],0.0
[1758218439596101726],0.0
[1758218439602618809],0.0
[1758218439609088601],0.0
[1758218439615699382],0.0
[1758218439622195424],0.0
[1758218439628783184],0.0
[1758218439635283861],0.0
[1758218439641734174],0.0
[1758218439648376674],0.0
[1758218439654846257],0.0
[1758218439661399486],0.0
[1758218439667335320],0.0
[1758218439673042351],0.0
[1758218439678822976],0.0
[1758218439684472872],0.0
[1758218439690293809],0.0
[1758218439696036934],0.0
[1758218439701745997],0.0
[1758218439707545111],0.0
[1758218439713188080],0.0
[1758218439718976986],0.0
[1758218439724618705],0.0
[1758218439730620268],0.0
[1758218439736394018],0.0
[1758218439742064070],0.0
[1758218439747815007],0.0
[1758218439753447038],0.0
[1758218439759355528],0.0
[1758218439765227820],0.0
[1758218439771537716],0.0
[1758218439777944382],0.0
[1758218439784362924],0.0
[1758218439791118132],0.0
[1758218439797599538],0.0
[1758218439803937663],0.0
[1758218439810056986],0.0
[1758218439816799955],0.0
[1758218439823409851],0.0
[1758218439829767143],0.0
[1758218439836654486],0.0
[1758218439842994278],0.0
[1758218439849378757],0.0
[1758218439856130736],0.0
[1758218439862563132],0.0
[1758218439868997143],0.0
[1758218439875436674],0.0
[1758218439881795059],0.0
[1758218439888110372],0.0
[1758218439894853705],0.0
[1758218439901295424],0.0
[1758218439907595736],0.0
[1758218439914223809],0.0
[1758218439920733340],0.0
[1758218439927498028],0.0
[1758218439933907663],0.0
[1758218439940811153],0.0
[1758218439947262038],0.0
[1758218439953732143],0.0
[1758218439960289903],0.0
[1758218439966608965],0.0
[1758218439972382768],0.0
[1758218439978132663],0.0
[1758218439983966361],0.0
[1758218439989765840],0.0
[1758218439995527403],0.0
[1758218440001385684],0.0
[1758218440007021049],0.0
[1758218440012749382],0.0
[1758218440018414695],0.0
[1758218440024176101],0.0
[1758218440030089486],0.0
[1758218440035742663],0.0
[1758218440041865528],0.0
[1758218440047639434],0.0
[1758218440053296674],0.0
[1758218440058979903],0.0
[1758218440064988653],0.0
[1758218440071548028],0.0
[1758218440078391570],0.0
[1758218440084885632],0.0
[1758218440090812715],0.0
[1758218440097683392],0.0
[1758218440104219799],0.0
[1758218440110651830],0.0
[1758218440116993028],0.0
[1758218440123582038],0.0
[1758218440129894226],0.0
[1758218440136539590],0.0
[1758218440143183653],0.0
[1758218440150011674],0.0
[1758218440156368340],0.0
[1758218440162940528],0.0
[1758218440168900945],0.0
[1758218440174294486],0.0
[1758218440180059017],0.0
[1758218440185763080],0.0
[1758218440191431830],0.0
[1758218440197149486],0.0
[1758218440202945788],0.0
[1758218440208618445],0.0
[1758218440214287872],0.0
[1758218440220006413],0.0
[1758218440225748236],0.0
[1758218440231506517],0.0
[1758218440237181830],0.0
[1758218440242983392],0.0
[1758218440248660424],0.0
[1758218440254343080],0.0
[1758218440260075111],0.0
[1758218440265801882],0.0
[1758218440272304017],0.0
[1758218440278774590],0.0
[1758218440285511986],0.0
[1758218440292036257],0.0
[1758218440298495111],0.0
[1758218440304996778],0.0
[1758218440311272611],0.0
[1758218440317592194],0.0
[1758218440324061882],0.0
[1758218440330905684],0.0
[1758218440337229382],0.0
[1758218440344110840],0.0
[1758218440350610944],0.0
[1758218440356911517],0.0
[1758218440363211205],0.0
[1758218440369799851],0.0
[1758218440376123757],0.0
[1758218440382907351],0.0
[1758218440389354851],0.0
[1758218440395831569],0.0
[1758218440402331726],0.0
[1758218440408836569],0.0
[1758218440415320007],0.0
[1758218440421639486],0.0
[1758218440428131986],0.0
[1758218440434806153],0.0
[1758218440441132194],0.0
[1758218440447399903],0.0
[1758218440453989486],0.0
[1758218440460653549],0.0
[1758218440467034278],0.0
[1758218440472810215],0.0
[1758218440478547194],0.0
[1758218440484325788],0.0
[1758218440490106413],0.0
[1758218440495878861],0.0
[1758218440501666674],0.0
[1758218440507384746],0.0
[1758218440513053132],0.0
[1758218440518816986],0.0
[1758218440524513392],0.0
[1758218440530365580],0.0
[1758218440536136882],0.0
[1758218440541910996],0.0
[1758218440547943757],0.0
[1758218440553718288],0.0
[1758218440559521986],0.0
[1758218440565173184],0.0
[1758218440570906309],0.0
[1758218440576616778],0.0
[1758218440582264069],0.0
[1758218440587849851],0.0
[1758218440593748913],0.0
[1758218440599382819],0.0
[1758218440605022194],0.0
[1758218440611090163],0.0
[1758218440616801830],0.0
[1758218440622565267],0.0
[1758218440628282038],0.0
[1758218440634044486],0.0
[1758218440639749121],0.0
[1758218440645507403],0.0
[1758218440651613601],0.0
[1758218440657352663],0.0
[1758218440663090111],0.0
[1758218440668821205],0.0
[1758218440674559799],0.0
[1758218440680163705],0.0
[1758218440685855215],0.0
[1758218440691533080],0.0
[1758218440697177038],0.0
[1758218440702872976],0.0
[1758218440708557299],0.0
[1758218440713514538],0.0
[1758218440719216778],0.0
[1758218440724760267],0.0
[1758218440730487298],0.0
[1758218440736223653],0.0
[1758218440741897298],0.0
[1758218440747628913],0.0
[1758218440753531569],0.0
[1758218440759224851],0.0
[1758218440764862663],0.0
[1758218440771350684],0.0
[1758218440778113080],0.0
[1758218440784628809],0.0
[1758218440791037663],0.0
[1758218440797331048],0.0
[1758218440804120319],0.0
[1758218440810568288],0.0
[1758218440817122819],0.0
[1758218440823586309],0.0
[1758218440829951361],0.0
[1758218440836727819],0.0
[1758218440843233444],0.0
[1758218440849674486],0.0
[1758218440856319746],0.0
[1758218440862804746],0.0
[1758218440869111257],0.0
[1758218440874942246],0.0
[1758218440880591153],0.0
[1758218440886305944],0.0
[1758218440891929486],0.0
[1758218440897701153],0.0
[1758218440903438757],0.0
[1758218440909166726],0.0
[1758218440914805111],0.0
[1758218440920354955],0.0
[1758218440926233132],0.0
[1758218440931731569],0.0
[1758218440937497351],0.0
[1758218440943224850],0.0
[1758218440948923496],0.0
[1758218440954629486],0.0
[1758218440960450944],0.0
[1758218440966120528],0.0
[1758218440972525736],0.0
[1758218440979149590],0.0
[1758218440985690059],0.0
[1758218440992276205],0.0
[1758218440998611257],0.0
[1758218441005373028],0.0
[1758218441011899746],0.0
[1758218441018362871],0.0
[1758218441024830423],0.0
[1758218441031254955],0.0
[1758218441038039278],0.0
[1758218441044568548],0.0
[1758218441051127923],0.0
[1758218441057618861],0.0
[1758218441064148288],0.0
[1758218441070215996],0.0
[1758218441076067038],0.0
[1758218441081808444],0.0
[1758218441087534382],0.0
[1758218441093363496],0.0
[1758218441099091621],0.0
[1758218441104866361],0.0
[1758218441110572715],0.0
[1758218441116394903],0.0
[1758218441122042663],0.0
[1758218441127826934],0.0
[1758218441133549903],0.0
[1758218441139314069],0.0
[1758218441144969798],0.0
[1758218441150799850],0.0
[1758218441156574330],0.0
[1758218441162338027],0.0
[1758218441168229330],0.0
[1758218441173983600],0.0
[1758218441179738288],0.0
[1758218441185476673],0.0
[1758218441191293080],0.0
[1758218441197065944],0.0
[1758218441203043861],0.0
[1758218441208758705],0.0
[1758218441214501205],0.0
[1758218441220339225],0.0
[1758218441226097350],0.0
[1758218441231853184],0.0
[1758218441237475580],0.0
[1758218441243183184],0.0
[1758218441248989746],0.0
[1758218441254644330],0.0
[1758218441260532559],0.0
[1758218441266350267],0.0
[1758218441272689902],0.0
[1758218441279027507],0.0
[1758218441285696830],0.0
[1758218441292173496],0.0
[1758218441298910163],0.0
[1758218441305370163],0.0
[1758218441311877871],0.0
[1758218441317768496],0.0
[1758218441324395944],0.0
[1758218441331093340],0.0
[1758218441337648705],0.0
[1758218441343593080],0.0
[1758218441350365163],0.0
[1758218441356754850],0.0
[1758218441363491934],0.0
[1758218441369886777],0.0
[1758218441376598340],0.0
[1758218441382930163],0.0
[1758218441389699329],0.0
[1758218441396161621],0.0
[1758218441402624902],0.0
[1758218441409101934],0.0
[1758218441415632819],0.0
[1758218441422122350],0.0
[1758218441428539017],0.0
[1758218441435024850],0.0
[1758218441441449486],0.0
[1758218441448058965],0.0
[1758218441454518913],0.0
[1758218441461233027],0.0
[1758218441467976413],0.0
[1758218441474512507],0.0
[1758218441480905371],0.0
[1758218441487638548],0.0
[1758218441494026934],0.0
[1758218441500787715],0.0
[1758218441507244277],0.0
[1758218441513694590],0.0
[1758218441520170215],0.0
[1758218441526638704],0.0
[1758218441533111725],0.0
[1758218441539547246],0.0
[1758218441546127142],0.0
[1758218441552631257],0.0
[1758218441559093861],0.0
[1758218441565635215],0.0
[1758218441572129746],0.0
[1758218441578615632],0.0
[1758218441584947559],0.0
[1758218441591420423],0.0
[1758218441597708548],0.0
[1758218441604266309],0.0
[1758218441610630996],0.0
[1758218441617167454],0.0
[1758218441623452506],0.0
[1758218441629879225],0.0
[1758218441636613600],0.0
[1758218441643155475],0.0
[1758218441649651881],0.0
[1758218441656187038],0.0
[1758218441662069746],0.0
[1758218441668736204],0.0
[1758218441674617454],0.0
[1758218441680605840],0.0
[1758218441686534954],0.0
[1758218441692614121],0.0
[1758218441698378079],0.0
[1758218441704308548],0.0
[1758218441710102194],0.0
[1758218441715891309],0.0
[1758218441721667298],0.0
[1758218441727399017],0.0
[1758218441733053704],0.0
[1758218441738831517],0.0
[1758218441744474694],0.0
[1758218441750534173],0.0
[1758218441756136152],0.0
[1758218441761798548],0.0
[1758218441767610579],0.0
[1758218441774109121],0.0
[1758218441780621725],0.0
[1758218441786920631],0.0
[1758218441793655475],0.0
[1758218441800015111],0.0
[1758218441806605788],0.0
[1758218441813138756],0.0
[1758218441819607246],0.0
[1758218441825952715],0.0
[1758218441832610006],0.0
[1758218441839336517],0.0
[1758218441845852454],0.0
[1758218441852357298],0.0
[1758218441858844590],0.0
[1758218441865431048],0.0
[1758218441871958131],0.0
[1758218441878466673],0.0
[1758218441884955215],0.0
[1758218441891411986],0.0
[1758218441898011465],0.0
[1758218441904356152],0.0
[1758218441910984433],0.0
[1758218441917711881],0.0
[1758218441924152038],0.0
[1758218441930640996],0.0
[1758218441937040058],0.0
[1758218441943387819],0.0
[1758218441950170736],0.0
[1758218441956671204],0.0
[1758218441963155996],0.0
[1758218441969650215],0.0
[1758218441976139902],0.0
[1758218441982611933],0.0
[1758218441989078444],0.0
[1758218441995651361],0.0
[1758218442002413652],0.0
[1758218442008906986],0.0
[1758218442015233444],0.0
[1758218442021824173],0.0
[1758218442028281777],0.0
[1758218442034999277],0.0
[1758218442041485058],0.0
[1758218442047898079],0.0
[1758218442054340058],0.0
[1758218442060762298],0.0
[1758218442067524954],0.0
[1758218442074018340],0.0
[1758218442080525110],0.0
[1758218442086967090],0.0
[1758218442093440788],0.0
[1758218442100112923],0.0
[1758218442106528444],0.0
[1758218442113181881],0.0
[1758218442119794225],0.0
[1758218442126285006],0.0
[1758218442132783704],0.0
[1758218442139244902],0.0
[1758218442145714798],0.0
[1758218442151979433],0.0
[1758218442158394225],0.0
[1758218442165180319],0.0
[1758218442171495944],0.0
[1758218442177283079],0.0
[1758218442183042506],0.0
[1758218442188802090],0.0
[1758218442194442715],0.0
[1758218442200353965],0.0
[1758218442206375110],0.0
[1758218442212132767],0.0
[1758218442217881829],0.0
[1758218442223574590],0.0
[1758218442229453027],0.0
[1758218442235252090],0.0
[1758218442241137663],0.0
[1758218442246871152],0.0
[1758218442252704381],0.0
[1758218442258433287],0.0
[1758218442264257194],0.0
[1758218442269954329],0.0
[1758218442275713808],0.0
[1758218442281464433],0.0
[1758218442287164537],0.0
[1758218442292819746],0.0
[1758218442298601412],0.0
[1758218442304648287],0.0
[1758218442310290058],0.0
[1758218442315800058],0.0
[1758218442321474746],0.0
[1758218442327154329],0.0
[1758218442332845058],0.0
[1758218442338500840],0.0
[1758218442344180579],0.0
[1758218442349663183],0.0
[1758218442355373235],0.0
[1758218442361110215],0.0
[1758218442366855371],0.0
[1758218442372979798],0.0
[1758218442379380162],0.0
[1758218442385998131],0.0
[1758218442392669173],0.0
[1758218442399160319],0.0
[1758218442405770683],0.0
[1758218442412308027],0.0
[1758218442418789954],0.0
[1758218442425287975],0.0
[1758218442431837819],0.0
[1758218442438293444],0.0
[1758218442444608235],0.0
[1758218442450998756],0.0
[1758218442457779902],0.0
[1758218442464229485],0.0
[1758218442470765839],0.0
[1758218442477221048],0.0
[1758218442483734069],0.0
[1758218442490250631],0.0
[1758218442496754069],0.0
[1758218442503253912],0.0
[1758218442509633027],0.0
[1758218442515974537],0.0
[1758218442522374485],0.0
[1758218442529107298],0.0
[1758218442535634746],0.0
[1758218442542213444],0.0
[1758218442548682871],0.0
[1758218442555191256],0.0
[1758218442561704225],0.0
[1758218442568158964],0.0
[1758218442574699902],0.0
[1758218442581125892],0.0
[1758218442587644381],0.0
[1758218442594270892],0.0
[1758218442600782454],0.0
[1758218442607227454],0.0
[1758218442613635267],0.0
[1758218442620333496],0.0
[1758218442626762246],0.0
[1758218442633416360],0.0
[1758218442639864485],0.0
[1758218442646359850],0.0
[1758218442652820944],0.0
[1758218442659267714],0.0
[1758218442665752610],0.0
[1758218442672146725],0.0
[1758218442678922350],0.0
[1758218442685419642],0.0
[1758218442691973912],0.0
[1758218442698273652],0.0
[1758218442704606621],0.0
[1758218442711276152],0.0
[1758218442717972662],0.0
[1758218442724595423],0.0
[1758218442730986464],0.0
[1758218442737720944],0.0
[1758218442743959537],0.0
[1758218442750451569],0.0
[1758218442756826725],0.0
[1758218442763418912],0.0
[1758218442769817871],0.0
[1758218442776219225],0.0
[1758218442782840579],0.0
[1758218442789545371],0.0
[1758218442796028548],0.0
[1758218442802040839],0.0
[1758218442808652037],0.0
[1758218442814954485],0.0
[1758218442821661152],0.0
[1758218442828179537],0.0
[1758218442834515266],0.0
[1758218442841109641],0.0
[1758218442847452454],0.0
[1758218442854176777],0.0
[1758218442860661100],0.0
[1758218442866975787],0.0
[1758218442873555839],0.0
[1758218442879313548],0.0
[1758218442884984589],0.0
[1758218442890758391],0.0
[1758218442896390214],0.0
[1758218442902156621],0.0
[1758218442907812037],0.0
[1758218442913508339],0.0
[1758218442919238600],0.0
[1758218442925014173],0.0
[1758218442930610475],0.0
[1758218442936124068],0.0
[1758218442941819329],0.0
[1758218442947516829],0.0
[1758218442953232558],0.0
[1758218442958908079],0.0
[1758218442964578079],0.0
[1758218442970315162],0.0
[1758218442976320318],0.0
[1758218442982797610],0.0
[1758218442989349902],0.0
[1758218442995842818],0.0
[1758218443002509850],0.0
[1758218443008805162],0.0
[1758218443015644381],0.0
[1758218443022127610],0.0
[1758218443028544693],0.0
[1758218443035225996],0.0
[1758218443041823339],0.0
[1758218443048273496],0.0
[1758218443054670318],0.0
[1758218443061255579],0.0
[1758218443067918548],0.0
[1758218443074402037],0.0
[1758218443080923964],0.0
[1758218443087360787],0.0
[1758218443093682923],0.0
[1758218443100125579],0.0
[1758218443106665579],0.0
[1758218443113227714],0.0
[1758218443119754537],0.0
[1758218443126416829],0.0
[1758218443133022975],0.0
[1758218443139474173],0.0
[1758218443146070995],0.0
[1758218443152541204],0.0
[1758218443158964693],0.0
[1758218443165449329],0.0
[1758218443171993443],0.0
[1758218443178474902],0.0
