timestamp,x1,y1,z1,x2,y2,z2
[1758203255117967879],,,,1.427,4.147,8.983
[1758203255121682515],,,,1.506,4.288,8.882
[1758203255125524233],,,,1.496,4.41,8.859
[1758203255129211108],,,,1.427,4.302,8.813
[1758203255132947515],,,,1.398,4.192,8.906
[1758203255136651838],,,,1.417,4.353,8.72
[1758203255140359598],,,,1.458,4.216,8.911
[1758203255145023452],,,,1.46,4.235,8.832
[1758203255148851629],,,,1.338,4.367,8.923
[1758203255152539129],,,,1.587,4.156,9.002
[1758203255156216577],,,,1.425,4.274,8.844
[1758203255159896994],,,,1.511,4.18,8.918
[1758203255163585171],,,,1.405,4.149,8.933
[1758203255167288661],,,,1.506,4.322,9.0
[1758203255170988036],,,,1.573,4.171,8.715
[1758203255174654181],,,,1.671,4.271,8.933
[1758203255178319650],,,,1.647,4.187,8.959
[1758203255182058713],,,,1.516,4.338,8.906
[1758203255185747098],,,,1.511,4.429,8.744
[1758203255189556942],,,,1.46,4.211,8.978
[1758203255193556004],,,,1.48,4.231,8.796
[1758203255197288817],,,,1.566,4.199,8.88
[1758203255200976108],,,,1.563,4.283,8.959
[1758203255204637775],,,,1.492,4.252,8.758
[1758203255209596161],,,,1.465,4.211,8.768
[1758203255214405015],,,,1.405,4.209,8.823
[1758203255218343452],,,,1.367,4.204,8.957
[1758203255222398504],,,,1.413,4.293,8.796
[1758203255226320015],,,,1.47,4.293,8.926
[1758203255230257098],,,,1.535,4.164,8.832
[1758203255234211577],,,,1.501,4.199,8.739
[1758203255238127411],,,,1.47,4.228,8.89
[1758203255242312463],,,,1.513,4.231,8.83
[1758203255246229129],,,,1.518,4.264,8.792
[1758203255250125223],,,,1.446,4.252,8.892
[1758203255254316421],,,,1.341,4.274,8.811
[1758203255258018973],,,,1.556,4.324,9.093
[1758203255261776213],,,,1.525,4.235,8.952
[1758203255265440223],,,,1.393,4.19,8.885
[1758203255269107515],,,,1.381,4.283,9.0
[1758203255272798504],,,,1.444,4.02,8.995
[1758203255276452671],,,,1.444,4.175,9.038
[1758203255280121004],,,,1.372,4.288,8.976
[1758203255283862879],,,,1.652,4.264,8.988
[1758203255287661525],,,,1.511,4.216,9.072
[1758203255291420848],,,,1.508,4.355,8.976
[1758203255295326004],,,,1.465,4.233,8.741
[1758203255299064806],,,,1.563,4.259,8.997
[1758203255302784858],,,,1.319,4.288,8.763
[1758203255306448556],,,,1.506,4.281,8.88
[1758203255310123765],,,,1.511,4.266,9.151
[1758203255313853504],,,,1.415,4.401,8.859
[1758203255317547983],,,,1.295,4.231,8.861
[1758203255321298765],,,,1.372,4.331,8.777
[1758203255324985275],,,,1.482,4.223,8.866
[1758203255328795535],,,,1.516,4.24,8.945
[1758203255332557410],,,,1.264,4.338,8.799
[1758203255336254650],,,,1.523,4.197,8.938
[1758203255339928296],,,,1.492,4.283,8.866
[1758203255343872671],,,,1.425,4.202,9.038
[1758203255347550327],,,,1.468,4.161,8.906
[1758203255351297827],,,,1.547,4.262,8.734
[1758203255355076473],,,,1.41,4.221,8.751
[1758203255358760119],,,,1.456,4.441,8.959
[1758203255362534702],,,,1.468,4.19,8.863
[1758203255366203140],,,,1.427,4.152,8.906
[1758203255369926004],,,,1.453,4.18,9.014
[1758203255373757306],,,,1.48,4.259,8.789
[1758203255377469858],,,,1.499,4.202,9.024
[1758203255381271525],,,,1.374,4.331,8.856
[1758203255385049077],,,,1.437,4.441,8.985
[1758203255388862254],,,,1.535,4.168,8.851
[1758203255393461785],,,,1.441,4.216,8.736
[1758203255397289858],,,,1.47,4.175,8.708
[1758203255401259598],,,,1.499,4.413,8.981
[1758203255404983400],,,,1.618,3.998,8.768
[1758203255408652775],,,,1.437,4.142,8.945
[1758203255412343400],,,,1.472,4.36,8.93
[1758203255415997671],,,,1.453,4.223,8.935
[1758203255419641369],,,,1.444,4.235,8.909
[1758203255423308244],,,,1.525,4.243,8.851
[1758203255426951785],,,,1.48,4.068,8.868
[1758203255430705327],,,,1.429,4.243,8.734
[1758203255434450952],,,,1.492,4.211,9.038
[1758203255438285744],,,,1.571,4.331,8.837
[1758203255442910640],,,,1.477,4.216,8.842
[1758203255446697046],,,,1.425,4.104,8.842
[1758203255450413660],,,,1.396,4.276,8.684
[1758203255454084702],,,,1.518,4.274,8.978
[1758203255457766473],,,,1.446,4.168,8.777
[1758203255461481733],,,,1.595,4.283,9.175
[1758203255465162931],,,,1.41,4.31,8.926
[1758203255468860223],,,,1.422,4.187,8.729
[1758203255472514650],,,,1.506,4.247,8.95
[1758203255476179598],,,,1.346,4.283,9.007
[1758203255479911838],,,,1.571,4.252,8.751
[1758203255483620640],,,,1.468,4.195,8.799
[1758203255487377931],,,,1.393,4.243,8.914
[1758203255491152619],,,,1.46,4.266,8.918
[1758203255494806265],,,,1.427,4.396,8.897
[1758203255498457358],,,,1.334,4.266,8.789
[1758203255502166056],,,,1.472,4.149,8.899
[1758203255507706160],,,,1.448,4.281,8.873
[1758203255511527827],,,,1.513,4.152,9.16
[1758203255515202775],,,,1.314,4.24,9.031
[1758203255518900535],,,,1.48,4.247,8.868
[1758203255522628556],,,,1.585,4.338,8.748
[1758203255526315900],,,,1.475,4.209,8.82
[1758203255529983140],,,,1.52,4.307,8.854
[1758203255533657775],,,,1.343,4.286,8.887
[1758203255537324962],,,,1.437,4.334,8.844
[1758203255541098817],,,,1.269,4.266,8.859
[1758203255544837254],,,,1.513,4.233,8.856
[1758203255548518035],,,,1.506,4.192,8.83
[1758203255552241160],,,,1.389,4.276,8.997
[1758203255556045640],,,,1.599,4.362,8.868
[1758203255559713400],,,,1.563,4.271,8.813
[1758203255563376890],,,,1.487,4.178,8.926
[1758203255567055483],,,,1.381,4.257,8.808
[1758203255570829181],,,,1.465,4.132,8.777
[1758203255574533765],,,,1.326,4.185,8.799
[1758203255578213921],,,,1.468,4.199,8.973
[1758203255581924390],,,,1.439,4.269,8.71
[1758203255585594077],,,,1.482,4.214,9.031
[1758203255589284598],,,,1.365,4.231,8.89
[1758203255593090535],,,,1.468,4.338,8.789
[1758203255596770171],,,,1.408,4.195,8.808
[1758203255600584181],,,,1.427,4.204,8.811
[1758203255607598504],,,,1.451,4.18,8.667
[1758203255612619598],,,,1.487,4.271,8.801
[1758203255619515275],,,,1.429,4.197,8.756
[1758203255632125327],,,,1.441,4.199,8.753
[1758203255637294754],,,,1.425,4.235,8.787
[1758203255642026056],,,,1.434,4.228,8.839
[1758203255645791525],,,,1.446,4.278,8.892
[1758203255649475744],,,,1.314,4.173,8.887
[1758203255653151212],,,,1.441,4.19,8.923
[1758203255656857619],,,,1.41,4.257,8.746
[1758203255660677410],,,,1.446,4.211,8.777
[1758203255664334650],,,,1.513,4.226,8.772
[1758203255668000171],,,,1.465,4.305,8.969
[1758203255671806629],,,,1.496,4.204,8.909
[1758203255675444390],,,,1.484,4.314,8.835
[1758203255679103504],,,,1.508,4.259,8.794
[1758203255682853244],,,,1.489,4.211,8.993
[1758203255686598192],,,,1.417,4.231,8.885
[1758203255690763869],,,,1.425,4.216,8.971
[1758203255695590796],,,,1.516,4.233,8.789
[1758203255699569858],,,,1.674,4.137,8.823
[1758203255703513556],,,,1.484,4.293,8.892
[1758203255707409702],,,,1.448,4.257,8.904
[1758203255711732462],,,,1.386,4.338,8.734
[1758203255716631108],,,,1.523,4.243,8.871
[1758203255721547775],,,,1.24,4.41,8.794
[1758203255726192410],,,,1.52,4.276,8.832
[1758203255730259442],,,,1.365,4.202,8.806
[1758203255734195379],,,,1.425,4.259,8.897
[1758203255737894285],,,,1.573,4.401,9.021
[1758203255742474650],,,,1.508,4.276,8.861
[1758203255746271421],,,,1.281,4.331,8.76
[1758203255749946889],,,,1.472,4.24,9.163
[1758203255753698192],,,,1.456,4.238,8.942
[1758203255757393504],,,,1.516,4.202,8.818
[1758203255761115431],,,,1.398,4.202,8.971
[1758203255764770639],,,,1.642,4.243,8.772
[1758203255768417671],,,,1.477,4.202,8.904
[1758203255772100587],,,,1.482,4.257,9.002
[1758203255775733973],,,,1.602,4.41,8.966
[1758203255779394754],,,,1.446,4.278,8.792
[1758203255783190431],,,,1.286,4.345,8.839
[1758203255786944598],,,,1.489,4.386,8.911
[1758203255790797931],,,,1.523,4.329,8.849
[1758203255794527098],,,,1.444,4.262,8.736
[1758203255798191681],,,,1.595,4.252,8.873
[1758203255801888504],,,,1.439,4.281,8.926
[1758203255805547098],,,,1.369,4.209,8.997
[1758203255809206004],,,,1.446,4.192,8.82
[1758203255812911837],,,,1.48,4.156,9.021
[1758203255816583973],,,,1.358,4.211,8.789
[1758203255820854910],,,,1.444,4.307,8.827
[1758203255825677775],,,,1.501,4.173,8.715
[1758203255829561681],,,,1.439,4.238,8.866
[1758203255833367462],,,,1.437,4.295,8.954
[1758203255837042983],,,,1.571,4.159,8.875
[1758203255840840379],,,,1.245,4.274,8.909
[1758203255844518348],,,,1.544,4.142,8.82
[1758203255848181108],,,,1.381,4.262,8.904
[1758203255851881369],,,,1.264,4.243,8.787
[1758203255855546160],,,,1.422,4.288,8.856
[1758203255859218504],,,,1.458,4.154,8.768
[1758203255863010119],,,,1.386,4.252,8.734
[1758203255866706681],,,,1.29,4.243,8.973
[1758203255870452306],,,,1.472,4.199,8.894
[1758203255874242306],,,,1.384,4.096,8.736
[1758203255877903973],,,,1.511,4.391,8.911
[1758203255881616525],,,,1.379,4.25,8.897
[1758203255885274285],,,,1.432,4.132,8.72
[1758203255888938817],,,,1.484,4.221,8.739
[1758203255892765327],,,,1.518,4.219,8.988
[1758203255896461994],,,,1.513,4.235,8.971
[1758203255900117202],,,,1.528,4.298,8.904
[1758203255903784025],,,,1.499,4.19,8.983
[1758203255907439285],,,,1.393,4.25,8.978
[1758203255911161785],,,,1.618,4.142,8.945
[1758203255914874910],,,,1.528,4.226,8.976
[1758203255918611785],,,,1.377,4.216,8.923
[1758203255922308504],,,,1.484,4.245,8.995
[1758203255926005744],,,,1.42,4.152,9.026
[1758203255930566004],,,,1.477,4.286,8.849
[1758203255934415796],,,,1.403,4.257,8.851
[1758203255938201889],,,,1.343,4.257,8.885
[1758203255941957358],,,,1.417,4.219,8.906
[1758203255945619754],,,,1.544,4.204,8.966
[1758203255949279546],,,,1.506,4.175,9.021
[1758203255952954389],,,,1.633,4.166,8.756
[1758203255956605691],,,,1.314,4.393,8.899
[1758203255960291681],,,,1.456,4.183,8.985
[1758203255963976056],,,,1.427,4.147,8.897
[1758203255967694910],,,,1.559,4.183,8.926
[1758203255971468296],,,,1.432,4.18,8.882
[1758203255975145431],,,,1.513,4.274,8.909
[1758203255978945119],,,,1.482,4.3,8.813
[1758203255982629494],,,,1.369,4.211,8.954
[1758203255986340379],,,,1.47,4.278,8.868
[1758203255990044337],,,,1.499,4.283,8.839
[1758203255994072619],,,,1.456,4.049,8.885
[1758203255997766837],,,,1.468,4.266,8.887
[1758203256001417983],,,,1.501,4.219,8.772
[1758203256005068191],,,,1.477,4.204,8.959
[1758203256008759025],,,,1.472,4.238,8.945
[1758203256012456889],,,,1.528,4.195,8.614
[1758203256016141629],,,,1.664,4.207,9.043
[1758203256019831473],,,,1.432,4.302,8.973
[1758203256023493869],,,,1.41,4.178,8.825
[1758203256027141629],,,,1.492,4.29,8.993
[1758203256030922931],,,,1.434,4.211,8.897
[1758203256034684389],,,,1.453,4.247,8.871
[1758203256038439858],,,,1.362,4.266,8.799
[1758203256042220848],,,,1.674,4.413,8.983
[1758203256045885327],,,,1.544,4.288,8.93
[1758203256049575327],,,,1.377,4.235,8.839
[1758203256053314181],,,,1.41,4.202,8.763
[1758203256057010796],,,,1.46,4.161,8.782
[1758203256060781004],,,,1.353,4.238,8.847
[1758203256064503556],,,,1.46,4.314,8.885
[1758203256068158191],,,,1.389,4.24,8.897
[1758203256071855691],,,,1.448,4.221,8.83
[1758203256075500431],,,,1.609,4.389,8.923
[1758203256079172358],,,,1.396,4.319,8.878
[1758203256082866577],,,,1.427,4.266,8.993
[1758203256086553139],,,,1.408,4.276,8.65
[1758203256090297150],,,,1.494,4.245,8.792
[1758203256094096994],,,,1.513,4.199,8.763
[1758203256098011941],,,,1.389,4.175,8.636
[1758203256101818348],,,,1.396,4.211,8.782
[1758203256105510171],,,,1.48,4.195,9.184
[1758203256109179546],,,,1.408,4.353,9.0
[1758203256112915900],,,,1.441,4.149,8.89
[1758203256116577879],,,,1.415,4.243,8.89
[1758203256120247723],,,,1.384,4.171,8.914
[1758203256123923608],,,,1.401,4.278,8.942
[1758203256127637931],,,,1.329,4.207,8.823
[1758203256131347462],,,,1.427,4.432,8.976
[1758203256135040171],,,,1.437,4.233,8.813
[1758203256138719598],,,,1.298,4.343,9.129
[1758203256144114858],,,,1.432,4.207,8.847
[1758203256148166212],,,,1.544,4.183,8.794
[1758203256151898400],,,,1.391,4.264,8.95
[1758203256155535848],,,,1.492,4.305,8.76
[1758203256160535066],,,,1.645,4.223,8.882
[1758203256165387618],,,,1.408,4.281,8.871
[1758203256169356941],,,,1.494,4.221,8.784
[1758203256173294285],,,,1.434,4.154,8.861
[1758203256177174129],,,,1.477,4.175,8.796
[1758203256181181004],,,,1.379,4.161,9.021
[1758203256185058816],,,,1.429,4.223,8.744
[1758203256189822410],,,,1.41,4.326,8.662
[1758203256194588452],,,,1.525,4.178,8.792
[1758203256198543764],,,,1.434,4.199,8.938
[1758203256202745848],,,,1.453,4.204,8.904
[1758203256206523139],,,,1.513,4.269,8.902
[1758203256210181004],,,,1.365,4.238,8.844
[1758203256213857931],,,,1.369,4.254,8.969
[1758203256217504233],,,,1.492,4.166,8.818
[1758203256221208608],,,,1.355,4.245,8.801
[1758203256224866056],,,,1.506,4.312,8.904
[1758203256228519754],,,,1.492,4.221,8.897
[1758203256232185431],,,,1.451,4.243,8.842
[1758203256235845900],,,,1.465,4.252,8.847
[1758203256239518087],,,,1.518,4.235,8.856
[1758203256244128660],,,,1.472,4.252,8.722
[1758203256247830066],,,,1.429,4.266,8.859
[1758203256251558973],,,,1.255,4.41,8.842
[1758203256255332358],,,,1.451,4.369,8.964
[1758203256259042775],,,,1.456,4.24,8.851
[1758203256262796212],,,,1.465,4.197,8.82
[1758203256266483504],,,,1.271,4.173,8.861
[1758203256270145066],,,,1.346,4.295,8.856
[1758203256273830848],,,,1.566,4.214,8.801
[1758203256277490379],,,,1.566,4.238,8.839
[1758203256281176785],,,,1.604,4.25,8.863
[1758203256284864650],,,,1.472,4.408,8.77
[1758203256288533816],,,,1.413,4.288,8.866
[1758203256292312723],,,,1.604,4.221,8.887
[1758203256296052827],,,,1.554,4.231,9.029
[1758203256299720848],,,,1.525,4.266,9.177
[1758203256303444441],,,,1.429,4.274,8.993
[1758203256307454858],,,,1.458,4.223,8.906
[1758203256311259129],,,,1.597,4.219,8.729
[1758203256314934910],,,,1.504,4.386,8.933
[1758203256318596473],,,,1.472,4.266,8.844
[1758203256322257410],,,,1.446,4.274,8.875
[1758203256325963816],,,,1.463,4.408,8.736
[1758203256329631629],,,,1.398,4.381,8.957
[1758203256333343035],,,,1.468,4.216,8.875
[1758203256337010900],,,,1.401,4.18,8.837
[1758203256340749077],,,,1.465,4.312,8.911
[1758203256344417931],,,,1.506,4.264,8.866
[1758203256348063452],,,,1.46,4.408,9.036
[1758203256351856421],,,,1.549,4.295,8.89
[1758203256355648660],,,,1.506,4.345,8.837
[1758203256359430483],,,,1.489,4.3,8.825
[1758203256363161681],,,,1.295,4.238,8.71
[1758203256366850691],,,,1.63,4.405,8.938
[1758203256370571733],,,,1.513,4.271,8.928
[1758203256374265535],,,,1.379,4.111,8.938
[1758203256377931108],,,,1.496,4.283,9.038
[1758203256381667254],,,,1.556,4.259,8.878
[1758203256385335275],,,,1.432,4.305,8.933
[1758203256389027723],,,,1.614,4.159,8.942
[1758203256393001681],,,,1.496,4.185,8.672
[1758203256396687566],,,,1.496,4.259,8.94
[1758203256400403348],,,,1.448,4.257,8.839
[1758203256404068139],,,,1.41,4.199,8.837
[1758203256407748348],,,,1.456,4.257,8.686
[1758203256411477098],,,,1.492,4.278,8.978
[1758203256415399754],,,,1.551,4.142,8.813
[1758203256419131889],,,,1.432,4.286,8.77
[1758203256422873035],,,,1.556,4.223,8.964
[1758203256426537098],,,,1.425,4.199,8.954
[1758203256430195170],,,,1.425,4.159,8.981
[1758203256433920900],,,,1.425,4.231,8.926
[1758203256437620587],,,,1.477,4.19,8.82
[1758203256441484181],,,,1.432,4.295,8.777
[1758203256445144493],,,,1.477,4.362,8.756
[1758203256448830535],,,,1.441,4.29,8.832
[1758203256452555223],,,,1.441,4.197,8.751
[1758203256456249285],,,,1.42,4.187,8.789
[1758203256459995587],,,,1.484,4.393,8.818
[1758203256463683868],,,,1.506,4.175,8.868
[1758203256467385535],,,,1.501,4.276,8.892
[1758203256471065066],,,,1.669,4.298,8.942
[1758203256474694650],,,,1.446,4.144,8.861
[1758203256478372202],,,,1.523,4.207,8.866
[1758203256482315327],,,,1.525,4.281,8.837
[1758203256486005066],,,,1.516,4.262,8.837
[1758203256489664181],,,,1.355,4.307,8.868
[1758203256493357983],,,,1.523,4.137,9.0
[1758203256497041837],,,,1.463,4.259,8.961
[1758203256500845691],,,,1.465,4.322,8.794
[1758203256504560379],,,,1.401,4.219,9.1
[1758203256508209233],,,,1.252,4.35,8.99
[1758203256511878452],,,,1.482,4.322,8.945
[1758203256515557410],,,,1.504,4.228,8.854
[1758203256519512566],,,,1.463,4.19,8.739
[1758203256523299493],,,,1.53,4.154,9.017
[1758203256527125900],,,,1.489,4.152,8.849
[1758203256530902879],,,,1.427,4.276,8.859
[1758203256534566212],,,,1.609,4.19,8.803
[1758203256538236629],,,,1.511,4.25,8.868
[1758203256541914493],,,,1.518,4.209,8.871
[1758203256545556004],,,,1.523,4.417,9.024
[1758203256549247879],,,,1.635,4.389,9.024
[1758203256553884493],,,,1.413,4.211,8.945
[1758203256557725900],,,,1.334,4.228,8.76
[1758203256561448712],,,,1.408,4.243,9.033
[1758203256565110327],,,,1.52,4.211,8.923
[1758203256568772410],,,,1.475,4.199,8.916
[1758203256572448608],,,,1.535,4.195,8.741
[1758203256576109702],,,,1.669,4.245,8.839
[1758203256579751785],,,,1.508,4.302,8.909
[1758203256583440848],,,,1.403,4.231,8.581
[1758203256587075431],,,,1.566,4.257,8.839
[1758203256590811056],,,,1.427,4.269,8.945
[1758203256594505639],,,,1.425,4.25,8.978
[1758203256598263348],,,,1.465,4.31,8.825
[1758203256602019806],,,,1.48,4.226,8.969
[1758203256605713087],,,,1.573,4.322,8.918
[1758203256609460170],,,,1.48,4.271,8.806
[1758203256613165639],,,,1.556,4.286,9.002
[1758203256616822879],,,,1.429,4.357,8.756
[1758203256620972202],,,,1.398,4.187,8.938
[1758203256624982879],,,,1.575,4.281,9.029
[1758203256629752566],,,,1.492,4.168,9.007
[1758203256634085795],,,,1.393,4.197,8.772
[1758203256638005535],,,,1.53,4.199,8.961
[1758203256641935275],,,,1.511,4.211,8.803
[1758203256646651785],,,,1.391,4.252,8.626
[1758203256650696316],,,,1.465,3.989,8.849
[1758203256655494806],,,,1.374,4.204,8.854
[1758203256659465847],,,,1.475,4.211,8.928
[1758203256663414493],,,,1.446,4.14,8.914
[1758203256667272254],,,,1.52,4.152,8.859
[1758203256670990327],,,,1.487,4.027,8.863
[1758203256674650431],,,,1.501,4.185,8.914
[1758203256678305066],,,,1.587,4.202,8.99
[1758203256682003868],,,,1.592,4.231,8.851
[1758203256685657462],,,,1.243,4.427,8.686
[1758203256689308920],,,,1.24,4.156,8.978
[1758203256693011420],,,,1.504,4.18,8.727
[1758203256696681212],,,,1.247,4.041,8.961
[1758203256700472410],,,,1.511,4.312,8.844
[1758203256704218400],,,,1.468,4.29,8.873
[1758203256707881472],,,,1.41,4.175,8.746
[1758203256711567045],,,,1.437,4.271,8.775
[1758203256715221472],,,,1.448,4.123,8.971
[1758203256718879285],,,,1.504,4.207,8.952
[1758203256722582722],,,,1.48,4.302,8.906
[1758203256726240066],,,,1.549,4.322,8.935
[1758203256729959545],,,,1.501,4.266,8.957
[1758203256753427879],,,,1.453,4.207,8.686
[1758203256757212775],,,,1.446,4.156,8.988
[1758203256761000170],,,,1.504,4.247,9.026
[1758203256764733504],,,,1.432,4.264,8.918
[1758203256768431733],,,,1.475,4.254,8.787
[1758203256772120014],,,,1.463,4.262,8.808
[1758203256775814962],,,,1.456,4.008,8.844
[1758203256779486525],,,,1.446,4.264,8.882
[1758203256783202202],,,,1.444,4.226,8.887
[1758203256786859597],,,,1.425,4.147,8.825
[1758203256790597097],,,,1.499,4.173,8.973
[1758203256794305483],,,,1.532,4.223,8.88
[1758203256798038556],,,,1.468,4.36,8.911
[1758203256801762670],,,,1.465,4.271,8.82
[1758203256805439181],,,,1.456,4.257,8.83
[1758203256809107879],,,,1.425,4.247,8.825
[1758203256813110014],,,,1.338,4.195,8.875
[1758203256816804754],,,,1.458,4.369,8.758
[1758203256820499650],,,,1.228,4.209,8.875
[1758203256824181212],,,,1.458,4.216,8.751
[1758203256827847931],,,,1.484,4.422,8.638
[1758203256831579024],,,,1.437,4.125,8.878
[1758203256835244597],,,,1.506,4.286,8.82
[1758203256838926524],,,,1.492,4.317,9.024
[1758203256842636056],,,,1.616,4.216,8.897
[1758203256846343504],,,,1.568,4.307,8.873
[1758203256850011837],,,,1.439,4.24,8.768
[1758203256853729441],,,,1.405,4.312,9.0
[1758203256857755327],,,,1.437,4.152,9.0
[1758203256861718452],,,,1.372,4.31,8.792
[1758203256865464233],,,,1.281,4.221,9.031
[1758203256869131785],,,,1.504,4.216,8.77
[1758203256872833399],,,,1.472,4.175,8.794
[1758203256876525743],,,,1.448,4.192,8.854
[1758203256880174493],,,,1.379,4.243,8.981
[1758203256883839858],,,,1.518,4.283,9.11
[1758203256887528816],,,,1.487,4.142,8.938
[1758203256891257514],,,,1.446,4.314,8.926
[1758203256894920327],,,,1.52,4.365,8.859
[1758203256898597410],,,,1.369,4.286,8.957
[1758203256902380847],,,,1.487,4.159,8.803
[1758203256906043504],,,,1.233,4.216,8.77
[1758203256909749493],,,,1.46,4.19,8.906
[1758203256913451837],,,,1.348,4.262,8.926
[1758203256917159024],,,,1.437,4.262,8.815
[1758203256921009597],,,,1.654,4.293,8.957
[1758203256924729806],,,,1.487,4.147,8.83
[1758203256928401472],,,,1.496,4.216,8.938
[1758203256932143139],,,,1.437,4.228,9.026
[1758203256935824702],,,,1.484,4.161,8.906
[1758203256939515483],,,,1.494,4.355,8.806
[1758203256943207722],,,,1.279,4.152,8.82
[1758203256946892045],,,,1.432,4.216,8.78
[1758203256950597097],,,,1.338,4.24,9.005
[1758203256954266941],,,,1.475,4.278,8.811
[1758203256957953868],,,,1.683,4.228,8.77
[1758203256961919441],,,,1.415,4.197,8.861
[1758203256965714441],,,,1.422,4.31,8.78
[1758203256969399597],,,,1.391,4.259,9.012
[1758203256974039077],,,,1.664,4.274,8.672
[1758203256977839858],,,,1.458,4.164,8.851
[1758203256981542983],,,,1.355,4.144,8.856
[1758203256985192097],,,,1.408,4.226,8.899
[1758203256988847774],,,,1.453,4.25,8.866
[1758203256992527097],,,,1.331,4.187,8.885
[1758203256996186368],,,,1.626,4.238,8.758
